"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2009%29",2015/06/23 14:56:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Networked embedded system applications design driven by an abstract middleware environment","Fummi, F.; Perbellini, G.; Roncolato, N.","Dept. of Comput. Sci., Univ. of Verona, Verona, Italy","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1024","1029","The extreme heterogeneity of networked embedded platforms makes both design and reuse of applications really hard. These facts decrease portability. A middleware is the software layer that allows to abstract the actual characteristics of each embedded platform. Using a middleware decreases the difficulty in designing applications, but programming for different middle wares is still a barrier to portability. This paper presents a design methodology based on an abstract middleware environment that allows to abstract even the services provided. This is gained by allowing the designer to smoothly move across different design paradigms. As a proof, the paper shows how to mix and exchange applications between tuple-space and message-oriented based middleware environments.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090814","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090814","","Application software;Asynchronous communication;Embedded software;Embedded system;Java;Message-oriented middleware;Model driven engineering;Object oriented databases;Object oriented modeling;Object oriented programming","embedded systems;middleware;ubiquitous computing","abstract middleware environment;message-oriented based middleware environment;networked embedded system;software layer","","1","","9","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A parallel approach for high performance hardware design of intra prediction in H.264/AVC Video Codec","Shafique, M.; Bauer, L.; Henkel, J.","Dept. of Embedded Syst., Univ. of Karlsruhe, Karlsruhe","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1434","1439","The H.264/AVC Intra Frame Codec (i.e. all frames are coded as I-frames) targets high-resolution/high-end encoding applications (e.g. digital cinema and high quality archiving etc.), providing much better compression efficiency at lower computational complexity compared to MJPEG2000. Moreover, in case of video coding of very high motion scenes, the number of Intra Macroblocks is dominant. Intra Prediction is a compute intensive and memory-critical part that consumes 80% of the computation time of the entire Intra Compression process when executing the H.264 encoder on MIPS processor. We therefore present a novel hardware for H.264 Intra Prediction that processes all the prediction modes in parallel inside one integrated module (i.e. mode-level parallelism) enabling us to exploit the full space of optimization. It exhibits a group-based write-back scheme to reduce the memory transfers in order to facilitate the fast mode-decision schemes. Our Luma 4times4 hardware is 3.6times, 5.2times, and 5.5times faster than state-of-the-art approaches, QS0, respectively. Our results show that processing Luma 16times16, Chroma 8times8, and Luma 4times4 with the proposed approach is 7.2times, 6.5times, and 1.8times faster (while giving an energy saving of 60%, 80%, and 74%) when compared with Dedicated Module Approach (each prediction mode is processed with its independent hardware module i.e. a typical ASIC style for Intra Prediction). We get an area saving of 58% for Luma 4times4 hardware.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090889","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090889","","Application specific integrated circuits;Automatic voltage control;Computational complexity;Encoding;Hardware;Layout;Motion pictures;Parallel processing;Video codecs;Video coding","data compression;microprocessor chips;video codecs;video coding","H.264/AVC intra frame video codec;Intra Macroblocks;Luma hardware;MIPS processor;compression process;group-based write-back scheme;high performance hardware design;very high motion scenes;video coding","","4","1","20","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A real-time application design methodology for MPSoCs","Beltrame, Giovanni; Fossati, Luca; Sciuto, Donatella","European Space Agency, Noordwijk, The Netherlands","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","767","772","This paper presents a novel technique for the modeling, simulation, and analysis of real-time applications on Multi-Processor Systems-on-Chip (MPSoCs). This technique is based on an application-transparent emulation of OS primitives, including support for RTOS elements. The proposed methodology enables a quick evaluation of the real-time performance of an application in front of different design choices, including the study of system's behavior as tasks' deadlines become stricter or looser. The approach has been verified on a large set of multi-threaded benchmarks. Results show that our methodology (a) enables accurate realtime and responsiveness analysis of parallel applications running on MPSOCs, (b) allows the designer to devise an optimal interrupt distribution mechanism for the given application, and (c) helps dimensioning the system to meet performance and real-time needs.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090767","","Design methodology","","","","0","","","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A loopback-based INL test method for D/A and A/D converters employing a stimulus identification technique","Korhonen, E.; Kostamovaara, J.","Dept. of Electr. & Inf. Eng., Univ. of Oulu, Oulu","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1650","1655","We propose a new method for the integral nonlinearity (INL) and differential nonlinearity (DNL) testing of D/A-A/D converter pairs employing the recently developed stimulus identification method. This allows both converters to be measured independently but simultaneously without significant fault masking problems. Simulations show that the INL and DNL estimation errors for 12-b A/D and D/A converters are less than 0.5 least significant bit (LSB) units, and experimental tests give similar results.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090928","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090928","","Circuit faults;Circuit testing;Density measurement;Estimation error;Histograms;Linearity;Noise generators;Noise measurement;Signal generators;Signal resolution","analogue-digital conversion;circuit testing;digital-analogue conversion","A-D converter;D-A converter;integral nonlinearity method;loopback-based INL test method;stimulus identification method","","2","","11","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Panel session - Consolidation, a modern “Moor of Venice” tale","Casale-Rossi, M.; De Micheli, G.","Synopsys, Italy","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","141","141","“Othello, The Moor of Venice” is undoubtedly one of the most famous plays by William Shakespeare, and because of its themes - love, jealousy and betrayal - it remains relevant to the present day… and to the electronic industry!","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090647","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090647","","","","","","0","","","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Design and implementation of a database filter for BLAST acceleration","Afratis, P.; Galanakis, C.; Sotiriades, E.; Mplemenos, G.-G.; Chrysos, G.; Papaefstathiou, I.; Pnevmatikatos, D.","Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","166","171","BLAST is a very popular computational biology algorithm. Since it is computationally expensive it is a natural target for acceleration research, and many reconfigurable architectures have been proposed offering significant improvements. In this paper we approach the same problem with a different approach: we propose a BLAST algorithm preprocessor that efficiently identifies the portions of the database that must be processed by the full algorithm in order to find the complete set of desired results. We show that this preprocessing is feasible and quick, and requires minimal FPGA resources, while achieving a significant reduction in the size of the database that needs to be processed by BLAST. We also determine the parameters under which prefiltering is guaranteed to identify the same set of solutions as the original NCBI software. We model our preprocessor in VHDL and implement it in reconfigurable architecture. To evaluate the performance, we use a large set of datasets and compare against the original (NCBI) software. Prefiltering is able to determine that between 80 and 99.9% of the database will not produce matches and can be safely ignored. Processing only the remaining portions using software such as NCBI-BLAST improves the system performance (reduces execution time) by 3 to 15 times. Since our prefiltering technique is generic, it can be combined with any other software or reconfigurable acceleration technique.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090652","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090652","","Acceleration;Biology computing;Computational biology;Databases;Field programmable gate arrays;Filters;Genetics;Hardware;Reconfigurable architectures;Software performance","biology computing;hardware description languages;information filtering;program processors;reconfigurable architectures;scientific information systems","BLAST acceleration;BLAST algorithm preprocessor;FPGA resources;NCBI-BLAST software;VHDL;computational biology algorithm;database filter design;prefiltering;reconfigurable acceleration technique;reconfigurable architecture","","0","","11","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"An approach to linear model-based testing for nonlinear cascaded mixed-signal systems","Muller, R.; Wegener, C.; Jentschel, H.-J.; Sattler, S.; Mattes, H.","Tech. Univ. Dresden, Dresden","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1662","1667","Linear model-based test and diagnosis (MbT&D) has been successfully applied to single-block modules like digital-to-analog converters (DACs) with a static non-linear transfer characteristic. For multi-block modules, a diagnosis methodology is needed that can deal with cascades of several linear and nonlinear blocks. In contrast to non-linear methods, linear MbT&D methods only require matrix operations associated with relatively low computational effort. A modification of the linear MbT&D in combination with Volterra series is presented that can be applied to cascaded non-linear systems, for example, a DAC followed by a low-pass filter. A simultaneous identification of numerous frequency domain Volterra kernels is enabled, and thus, to test the compliance to data sheet specifications.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090930","","Baseband;Distortion measurement;Frequency domain analysis;Kernel;Low pass filters;NIST;Nonlinear filters;Radio frequency;System testing;Transceivers","Volterra series;cascade networks;digital-analogue conversion;frequency-domain analysis;low-pass filters;nonlinear systems","Volterra series;digital-to-analog converter;frequency domain Volterra kernel;linear model-based diagnosis;linear model-based testing;low-pass filter;nonlinear cascaded mixed-signal system;single-block module;static nonlinear transfer characteristics","","0","","23","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Co-design of signal, power, and thermal distribution networks for 3D ICs","Young-Joon Lee; Yoon Jo Kim; Gang Huang; Bakir, M.; Joshi, Y.; Fedorov, A.; Sung Kyu Lim","Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","610","615","Heat removal and power delivery are two major reliability concerns in the 3D stacked IC technology. Liquid cooling based on micro-fluidic channels is proposed as a viable solution to dramatically reduce the operating temperature of 3D ICs. In addition, designers use a highly complex hierarchical power distribution network in conjunction with decoupling capacitors to deliver currents to all parts of the 3D IC while suppressing the power supply noise to an acceptable level. These so called silicon ancillary technologies, however, pose major challenges to routing completion and congestion. These thermal and power/ground interconnects together with those used for signal delivery compete with one another for routing resources including various types of through-silicon-vias (TSVs). This paper presents the work on routing with these interconnects in 3D: signal, power, and thermal networks. We demonstrate how to consider various physical, electrical, and thermo-mechnical requirements of these interconnects to successfully complete routing while addressing various reliability concerns.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090740","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090740","","Capacitors;Integrated circuit noise;Liquid cooling;Noise level;Power supplies;Power systems;Routing;Silicon;Temperature;Three-dimensional integrated circuits","integrated circuit design;integrated circuit interconnections;integrated circuit noise;integrated circuit reliability;microchannel flow;network routing;thermal analysis","3D stacked IC signal codesign reliability;decoupling capacitor;liquid cooling;microfluidic channel;power supply noise;power-ground interconnect;silicon ancillary technology;thermal distribution network;through-silicon-vias resource","","10","","14","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Contactless testing: Possibility or pipe-dream?","Marinissen, E.J.; Dae Young Lee; Hayes, J.P.; Sellathamby, C.; Moore, B.; Slupsky, S.; Pujol, L.","IMEC, Leuven","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","676","681","The traditionally wired interfaces of many electronic systems are in many applications being replaced by wireless interfaces. Testing of electronic systems (both integrated circuits and printed circuit boards) still requires physical electrical contact through probe needles and/or sockets. This paper addresses the state-of-the-art, options, and hurdles-still-to-take of contactless testing, which would resolve many test challenges due to shrinking size and pitch of pads and pins and inaccessibility of advanced assembly techniques as System-in-Package (SiP) and 3D stacked ICs.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090751","","Circuit testing;Contacts;Electronic equipment testing;Integrated circuit testing;Needles;Pins;Printed circuits;Probes;Sockets;System testing","integrated circuit interconnections;integrated circuit testing;printed circuit testing;system-in-package","3D stacked IC;System-in-Package;advanced assembly techniques;contactless testing;electronic systems;integrated circuit testing;physical electrical contact;printed circuit board testing;probe needle;sockets;state-of-the-art","","10","","14","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Assessing fat-tree topologies for regular network-on-chip design under nanoscale technology constraints","Ludovici, D.; Gilabert, F.; Medardoni, S.; Gomez, C.; Gomez, M.E.; Lopez, P.; Gaydadjiev, G.N.; Bertozzi, D.","Comput. Eng. Lab., Delft Univ. of Technol., Delft","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","562","565","Most of past evaluations of fat-trees for on-chip interconnection networks rely on oversimplifying or even irrealistic architecture and traffic pattern assumptions, and very few layout analyses are available to relieve practical feasibility concerns in nanoscale technologies. This work aims at providing an in-depth assessment of physical synthesis efficiency of fat-trees and at extrapolating silicon-aware performance figures to back-annotate in the system-level performance analysis. A 2D mesh is used as a reference architecture for comparison, and a 65 nm technology is targeted by our study. Finally, in an attempt to mitigate the implementation cost of k-ary n-tree topologies, we also review an alternative unidirectional multi-stage interconnection network which is able to simplify the fat-tree architecture and to minimally impact performance.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090727","","Computer architecture;Costs;Multiprocessor interconnection networks;Network synthesis;Network topology;Network-on-a-chip;Parallel processing;Scalability;Switches;Telecommunication traffic","extrapolation;integrated circuit interconnections;integrated circuit layout;nanoelectronics;network topology;network-on-chip","extrapolation;fat-tree topology;layout analysis;nanoscale technology;network-on-chip design;on-chip interconnection network;system-level performance analysis;traffic pattern","","11","","17","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Design as you see FIT: System-level soft error analysis of sequential circuits","Holcomb, D.; Wenchao Li; Seshia, S.A.","EECS Dept., UC Berkeley, Berkeley, CA","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","785","790","Soft errors in combinational and sequential elements of digital circuits are an increasing concern as a result of technology scaling. Several techniques for gate and latch hardening have been proposed to synthesize circuits that are tolerant to soft errors. However, each such technique has associated overheads of power, area, and performance. In this paper, we present a new methodology to compute the failures in time (FIT) rate of a sequential circuit where the failures are at the system-level. System-level failures are detected by monitors derived from functional specifications. Our approach includes efficient methods to compute the FIT rate of combinational circuits (CFIT), incorporating effects of logical, timing, and electrical masking. The contribution of circuit components to the FIT rate of the overall circuit can be computed from the CFIT and probabilities of system-level failure due to soft errors in those elements. Designers can use this information to perform Pareto-optimal hardening of selected sequential and combinational components against soft errors. We present experimental results demonstrating that our analysis is efficient, accurate, and provides data that can be used to synthesize a low-overhead, low-FIT sequential circuit.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090770","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090770","","Circuit simulation;Circuit synthesis;Combinational circuits;Computer errors;Digital circuits;Error analysis;Latches;Logic;Sequential circuits;Timing","combinational circuits;hardening;logic design;sequential circuits","Pareto-optimal hardening;combinational circuits;digital circuits;failures in time rate;gate hardening;latch hardening;low-FIT sequential circuit;system-level failures;system-level soft error analysis","","3","","23","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Fault insertion testing of a novel CPLD-based fail-safe system","Griessnig, G.; Mader, R.; Steger, C.; Weiss, R.","AVL LIST GMBH, Graz, Austria","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","214","219","According to the standard IEC 61508 fault insertion testing is required for the verification of fail-safe systems. Usually these systems are realized with microcontrollers. Fail-safe systems based on a novel CPLD-based architecture require a different method to perform fault insertion testing than microcontroller-based systems. This paper describes a method to accomplish fault insertion testing of a system based on the novel CPLD-based architecture using the original system hardware. The goal is to verify the realized safety integrity measures of the system by inserting faults and observing the behavior of the system. The described method exploits the fact, that the system contains two channels, where both channels contain a CPLD. During a test one CPLD is configured using a modified programming file. This file is available after the compilation of a VHDL-description, which was modified using saboteurs or mutants. This allows injecting a fault into this CPLD. The other CPLD is configured as fault-free device. The entire system has to detect the injected fault using its safety integrity measures. Consequently it has to enter and/or maintain a safe state.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090660","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090660","CPLD;IEC 61508;VHDL;fail-safe system;fault injection;fault insertion testing;safety integrity","Automation;Fault detection;Hardware;IEC standards;Informatics;Microcontrollers;Performance evaluation;Safety devices;Switches;System testing","hardware description languages;microcontrollers;programmable logic devices","CPLD;VHDL description;complex programmable logic device;fail-safe system;fault insertion testing;microcontrollers;programming file;safety integrity;standard IEC 61508","","1","","10","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Algorithm-architecture co-design of soft-output ML MIMO detector for parallel application specific instruction set processors","Min Li; Fasthuber, R.; Novo, D.; Bougard, B.; Van der Perre, L.; Catthoor, F.","IMEC, Leuven","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1608","1613","Emerging SDR baseband platforms are usually based on multiple DLP+ILP processors with massive parallelism. Although these platforms would theoretically enable advanced SDR signal processing, existing work implemented basic systems and simple algorithms. Importantly, MIMO is not fully supported in most implementations. Implemented MIMO but with a simple linear detector. Our work explores the feasibility for SDR implementations of soft-output ML MIMO detectors, which brings 6-12 dB SNR gains when compared to popular linear detectors. Although soft-output ML MIMO detectors are considered to be challenging even for ASICs, we combine architecture-friendly algorithms, application specific instructions, code transformations and ILP/DLP explorations to make SDR implementations feasible. In our work, a 2times4 ADRES based ASIP with 16-way SIMD can deliver 193 Mbps for 2times2 64 QAM, and 368 Mbps for 2times2 16 QAM transmissions. To the best of our knowledge, this is the first work exploring SDR based soft-output ML MIMO detectors.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090921","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090921","","Application specific processors;Baseband;Bit error rate;Computer architecture;Detectors;Gain;MIMO;Maximum likelihood detection;Parallel processing;Signal processing algorithms","MIMO communication;maximum likelihood detection;microprocessor chips;quadrature amplitude modulation;software radio","QAM transmission;SDR baseband platform;algorithm-architecture codesign;code transformation;massive parallelism;parallel application specific instruction set processor;soft-output ML MIMO detector","","1","","11","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Gate sizing for large cell-based designs","Held, S.","Res. Inst. for Discrete Math., Univ. of Bonn, Bonn","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","827","832","Today, many chips are designed with predefined discrete cell libraries. In this paper we present a new fast gate sizing algorithm that works natively with discrete cell choices and realistic timing models. The approach iteratively assigns signal slew targets to all source pins of the chip and chooses discrete layouts of minimum size preserving the slew targets. Using slew targets instead of delay budgets, accurate estimates for the input slews are available during the sizing step. Slew targets are updated by an estimate of the local slew gradient. To demonstrate the effectiveness, we propose a new heuristic to estimate lower bounds for the worst path delay. On average, we violate these bounds by 6%. A subsequent local search decreases this gap quickly to 2%. This two-stage approach is capable of sizing designs with more than 5.8 million cells within 2.5 hours and thus helping to decrease turn-around times of multi-million cell designs.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090777","","Application specific integrated circuits;Capacitance;Delay effects;Delay estimation;Iterative algorithms;Libraries;Mathematics;Pins;Solid modeling;Timing","application specific integrated circuits;delay systems;iterative methods;timing","delay budgets;discrete cell choices;discrete cell libraries;gate sizing algorithm;multimillion cell designs;sizing step;slew targets;timing models;turn-around times;two-stage approach;worst path delay","","5","","17","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A diagnosis algorithm for extreme space compaction","Holst, S.; Wunderlich, H.","Inst. fur Tech. Inf., Univ. Stuttgart, Stuttgart","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1355","1360","During volume testing, test application time, test data volume and high performance automatic test equipment (ATE) are the major cost factors. Embedded testing including built-in self-test (BIST) and multi-site testing are quite effective cost reduction techniques which may make diagnosis more complex. This paper presents a test response compaction scheme and a corresponding diagnosis algorithm which are especially suited for BIST and multi-site testing. The experimental results on industrial designs show, that test time and response data volume reduces significantly and the diagnostic resolution even improves with this scheme. A comparison with X-Compact indicates, that simple parity information provides higher diagnostic resolution per response data bit than more complex signatures.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090875","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090875","Compaction;Design-for-test;Diagnosis;Embedded diagnosis;Multi-site test","Automatic test equipment;Automatic testing;Bandwidth;Built-in self-test;Compaction;Costs;Design for testability;Fault diagnosis;Logic testing;Time factors","circuit testing;compaction;embedded systems;fault diagnosis","X-compact indicates;automatic test equipment;built-in self-test;complex signatures;diagnosis algorithm;multisite testing;volume testing","","7","","33","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A UML frontend for IP-XACT-based IP management","Schattkowsky, T.; Tao Xie; Mueller, W.","C-Lab., Paderborn Univ., Paderborn, Germany","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","238","243","IP-XACT is a well accepted standard for the exchange of IP components at Electronic System and Register Transfer Level. Still, the creation and manipulation of these descriptions at the XML level can be time-consuming and error-prone. In this paper, we show that the UML can be consistently applied as an efficient and comprehensible frontend for IP-XACT-based IP description and integration. For this, we present an IP-XACT UML profile that enables UML-based descriptions covering the same information as a corresponding IP-XACT description. This enables the automated generation of IP-XACT component and design descriptions from respective UML models. In particular, it also allows the integration of existing IPs with UML. To illustrate our approach, we present an application example based on the IBM PowerPC Evaluation Kit.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090664","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090664","ESL design;IP Management;IP-XACT;RTL design;UML Profile","Acceleration;Application software;Master-slave;Power system management;Power system modeling;Scattering;Software engineering;Software standards;Unified modeling language;XML","IP networks;XML;telecommunication network management","IP-XACT-based IP management;UML frontend","","4","","11","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Process variation aware thread mapping for Chip Multiprocessors","Hong, S.; Narayanan, S.H.K.; Kandemir, M.; Ozturk, O.","Dept. of Comput. Sci. & Eng., Pennsylvania State Univ., University Park, PA, USA","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","821","826","With the increasing scaling of manufacturing technology, process variation is a phenomenon that has become more prevalent. As a result, in the context of Chip Multiprocessors (CMPs) for example, it is possible that identically-designed processor cores on the chip have non-identical peak frequencies and power consumptions. To cope with such a design, each processor can be assumed to run at the frequency of the slowest processor, resulting in wasted computational capability. This paper considers an alternate approach and proposes an algorithm that intelligently maps (and remaps) computations onto available processors so that each processor runs at its peak frequency. In other words, by dynamically changing the thread-to-processor mapping at runtime, our approach allows each processor to maximize its performance, rather than simply using chip-wide lowest frequency amongst all cores and highest cache latency. Experimental evidence shows that, as compared to a process variation agnostic thread mapping strategy, our proposed scheme achieves as much as 29% improvement in overall execution latency, average improvement being 13% over the benchmarks tested. We also demonstrate in this paper that our savings are consistent across different processor counts, latency maps, and latency distributions.With the increasing scaling of manufacturing technology, process variation is a phenomenon that has become more prevalent. As a result, in the context of Chip Multiprocessors (CMPs) for example, it is possible that identically-designed processor cores on the chip have non-identical peak frequencies and power consumptions. To cope with such a design, each processor can be assumed to run at the frequency of the slowest processor, resulting in wasted computational capability. This paper considers an alternate approach and proposes an algorithm that intelligently maps (and remaps) computations onto available processors so that each processor runs at its peak frequency. In other words, by- dynamically changing the thread-to-processor mapping at runtime, our approach allows each processor to maximize its performance, rather than simply using chip-wide lowest frequency amongst all cores and highest cache latency. Experimental evidence shows that, as compared to a process variation agnostic thread mapping strategy, our proposed scheme achieves as much as 29% improvement in overall execution latency, average improvement being 13% over the benchmarks tested. We also demonstrate in this paper that our savings are consistent across different processor counts, latency maps, and latency distributions.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090776","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090776","","Benchmark testing;Computational intelligence;Delay;Energy consumption;Frequency;Manufacturing processes;Process design;Pulp manufacturing;Runtime;Yarn","integrated circuit manufacture;logic design;microprocessor chips;multiprocessing systems;semiconductor technology","chip multiprocessors;latency distribution;latency map;manufacturing technology;nonidentical peak frequency;power consumption;process variation aware thread mapping;processor core;thread-to-processor mapping","","4","","30","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"Scalable Adaptive Scan (SAS)","Chandra, A.; Kapur, R.; Kanzawa, Y.","Synopsys, Inc., Mountain View, CA","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1476","1481","Scan compression has emerged as the most successful solution to solve the problem of rising manufacturing test cost. Compression technology is not hierarchical in nature. Hierarchical implementations need test access mechanisms that keep the isolation between the different tests applied through the different compressors and decompressors. In this paper we discuss a test access mechanism for Adaptive Scan that addresses the problem of reducing test data and test application time in a hierarchical and low pin count environment. An active test access mechanism is used that becomes part of the compression schemes and unifies the test data for multiple CODEC implementations. Thus, allowing for hierarchical DFT implementations with flat ATPG.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090896","","Automatic test pattern generation;Codecs;Compressors;Costs;Design for testability;Isolation technology;Logic design;Logic testing;Manufacturing;Synthetic aperture sonar","automatic test pattern generation;data compression;design for testability;electronic design automation;integrated circuit manufacture;integrated circuit testing","CODEC;flat ATPG;hierarchical DFT;low pin count environment;manufacturing test cost;scalable adaptive scan;scan compression;test access mechanism","","7","3","19","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
"A novel self-healing methodology for RF Amplifier circuits based on oscillation principles","Goyal, A.; Swaminathan, M.; Chatterjee, A.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA","Design, Automation & Test in Europe Conference & Exhibition, 2009. DATE '09.","20090623","2009","","","1656","1661","This paper proposes a novel self-healing methodology for embedded RF Amplifiers (LNAs) in RF sub-systems. The proposed methodology is based on oscillation principles in which the Device-under-Test (DUT) itself generates the output test signature with the help of additional circuitry. The self-generated test signature from the DUT is analyzed by using onchip resources for testing the LNA and controlling its calibration knobs to compensate for multi-parameter variations in the LNA manufacturing process. Thus, the proposed methodology enables self-test and self-calibration of RF circuits without the need for external test stimulus. The proposed methodology is demonstrated through simulations as well as measurements performed on a RF LNA.","1530-1591","978-1-4244-3781-8","","10.1109/DATE.2009.5090929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5090929","","Active circuits;Automatic testing;Built-in self-test;CMOS technology;Calibration;Circuit optimization;Circuit testing;Radio frequency;Radiofrequency amplifiers;Tuning","calibration;circuit oscillations;radiofrequency amplifiers","RF amplifier circuits;device-under-test;oscillation principles;self-generated test signature","","5","","8","","","20-24 April 2009","","IEEE","IEEE Conference Publications"
