"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Micro+Electro+Mechanical+Systems%2C+2009.+MEMS+2009.%29+AND+IEEE+22st+International+Conference+on%29",2015/06/23 16:24:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Radio-Controlled Cyborg Beetles: A Radio-Frequency System for Insect Neural Flight Control","Sato, H.; Peeri, Y.; Baghoomian, E.; Berry, C.W.; Maharbiz, M.M.","Electr. Eng. & Comput. Sci., Univ. of California, Berkeley, CA","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","216","219","We present the first report of radio control of a cyborg beetle in free-flight. The microsystem (Figs. 1,2) consisted of a radio-frequency receiver assembly, a micro battery and a live giant flower beetle platform (Mecynorhina polyphemus or Mecynorhina torquata). The assembly had six electrode stimulators implanted into the left and right optic lobes, brain, posterior pronotum (counter electrode), right and left basalar flight muscles. Initiation and cessation of flight were accomplished by optic lobe stimulation while muscular stimulation of either right or left basalar flight muscles (referenced to the posterior pronotum electrode) elicited left or right turns, respectively. Flight commands were wirelessly transferred to the beetle-mounted system (running BeetleBrain v1.0 code) via an RF transmitter operated by a laptop running custom software (BeetleCo mmander v1.0) through a USB/Serial interface.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805357","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805357","","Aerospace control;Assembly;Electrodes;Insects;Muscles;Optical receivers;Optical transmitters;Radio control;Radio frequency;Stimulated emission","biocontrol;microrobots;mobile robots;neuromuscular stimulation;telerobotics","BeetleBrain v1.0 code;BeetleCommander v1.0;Mecynorhina polyphemus;Mecynorhina torquata;USB/Serial interface;flight cessation;flight initiation;insect neural flight control;live giant flower beetle platform;micro battery;microsystem;muscular stimulation;optic lobe stimulation;radio-controlled cyborg beetles;radiofrequency receiver assembly;radiofrequency system;six-electrode stimulators","","6","","13","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Micro Chemical Vapor Deposition System: Design and Verification","Zhou, Q.; Lin, L.","Dept. of Mech. Eng., Univ. of California, Berkeley, CA","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","72","75","The conventional chemical vapor deposition system has been miniaturized to the micro scale, leading to several potential advantages for the synthesis of nanostructures. First, minute heat capacity leads to fast temperature stabilization. Second, tiny chamber volume helps for rapid gas species exchanges. Third, small Reynolds number ensures laminar flow for better control of deposition sources. Forth, small diffusion length near the chemical reaction surface enhances efficient gas mass transfer. As a demonstration of principle, high-quality single-walled carbon nanotubes (SWNTs) are synthesized while similar experimental parameters in a large scale system fail to construct good quality SWNTs.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805322","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805322","","Atmosphere;Carbon nanotubes;Chemical vapor deposition;Control system synthesis;Furnaces;Nanostructures;Plasma temperature;Resistance heating;Switches;Zinc oxide","carbon nanotubes;chemical vapour deposition;diffusion;laminar flow;mass transfer;materials preparation;microchannel flow;nanotechnology;specific heat","C;Reynolds number;chemical reaction surface;conventional chemical vapor deposition system;diffusion length;fast temperature stabilization;gas mass transfer;heat capacity;high-quality single-walled carbon nanotube synthesis;laminar flow;microchannels;microchemical vapor deposition system;nanostructure synthesis","","4","","10","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"CMOS-MEMS Capacitive Humidity Sensor","Lazarus, N.; Bedair, S.; Lo, C.; Fedder, G.","Carnegie Mellon Univ., Pittsburgh, PA","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","268","271","This paper reports a method for improving the sensitivity of integrated capacitive chemical sensors by removing the underlying substrate. The sensor is integrated with CMOS testing electronics using mask-less post-processing followed by inkjet deposition of sensitive polymer. This technique is demonstrated with a humidity sensor but could be used for other types of analytes. The measured sensitivity is 0.18% change in capacitance per percent relative humidity, a factor of four improvement over previous integrated capacitive sensors.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805370","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805370","","Capacitance measurement;Capacitive sensors;Charge measurement;Chemical sensors;Current measurement;Electrodes;Humidity;Polyimides;Polymers;Substrates","CMOS integrated circuits;capacitive sensors;chemical sensors;humidity sensors;microsensors","CMOS testing electronics;CMOS-MEMS capacitive humidity sensor;inkjet deposition;integrated capacitive chemical sensors;maskless post-processing;relative humidity","","1","","8","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"MEMS Benefactor's Group and Exhibitors","","","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","","","The conference organizers greatly appreciate the support of the various corporate sponsors listed.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805300","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805300","","","","","","0","","","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Temperature Compensation in Silicon-Based Micro-Electromechanical Resonators","Schoen, F.; Nawaz, M.; Bever, T.; Gruenberger, R.; Raberg, W.; Weber, W.; Winkler, B.; Weigel, R.","","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","884","887","In this paper, we present passive temperature compensation by means of silicon dioxide. Using an oxide refilling technique it avoids gap distance reduction and therefore prevents degradation of electromechanical coupling and motional resistance of the micro-electromechanical resonator. Samples are fabricated and electrically characterized to demonstrate the feasibility of the process concept. A constant quality factor (Q) and only a slight increase of the series resistance value (R<sub>m</sub>) are achieved, while the frequency inaccuracy due to temperature variation is reduced. ANSYS simulations are carried out to evaluate the potential of the technique, resulting in a remaining inaccuracy of less than 40 ppm.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805525","","Degradation;Electric resistance;Electrodes;Etching;Protection;Q factor;Resonant frequency;Silicon compounds;Temperature;Voltage","Q-factor;compensation;micromechanical resonators;silicon compounds","SiO<sub>2</sub>;gap distance reduction;microelectromechanical resonators;oxide refilling;passive temperature compensation;quality factor","","0","8","8","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Bead-Immobilized Molecular Beacons for High Throughput SNP Genotyping Via a Microfluidic System","Sochol, R.D.; Mahajerin, A.; Casavant, B.P.; Singh, P.; Dueck, M.; Lee, L.P.; Lin, L.","Berkeley Sensor & Actuator Center, Univ. of California at Berkeley, Berkeley, CA","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","304","307","This paper reports the first demonstration of single nucleotide polymorphism (SNP) genotyping via molecular beacon probes immobilized on polystyrene microbead substrates within a dynamic microfluidic system. Additionally, we present an optimized bead immobilization technique, micropost array trapping (muPAT), for high-density and high-throughput arraying of beads. Quantitative detection was achieved at room temperature for three label-free DNA oligonucleotide sequences based on the genome of the Hepatitis C Virus (HCV) in humans. SNP detection technology is integral for the realization of personalized medicine and genetic disease identification, and this system offers a promising technique for fast, sensitive, and cost-effective SNP genotyping.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805379","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805379","","Bioinformatics;DNA;Genomics;Humans;Liver diseases;Microfluidics;Probes;Sequences;Temperature sensors;Throughput","DNA;biological techniques;diseases;genetics;genomics;microfluidics;microorganisms;molecular biophysics;optimisation;patient treatment","DNA oligonucleotide sequences;Hepatitis C Virus;SNP genotyping;bead immobilization;bead immobilized molecular beacons;dynamic microfluidic system;genetic disease identification;micropost array trapping;molecular beacon probes;personalized medicine;polystyrene microbead substrates;single nucleotide polymorphism","","1","","6","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Phase Lock Loop based Temperature Compensation for MEMS Oscillators","Salvia, J.; Melamud, R.; Chandorkar, S.; Lee, H.K.; Qu, Y.Q.; Lord, S.F.; Murmann, B.; Kenny, T.W.","Stanford Univ., Stanford, CA","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","661","664","We present a new temperature compensation system for microresonator based frequency references. It consists of a phase lock loop whose inputs are derived from two microresonators with different temperature coefficients of frequency. The resonators are suspended within an encapsulated cavity and are heated to constant temperature by the phase lock loop controller, thereby achieving active temperature compensation. We show repeated real-time measurements of two prototypes which achieve frequency stability of better than plusmn 1 ppm from -20 degC to + 80degC without calibration look-up tables and plusmn 0.05 ppm with calibration.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805469","","Calibration;Encapsulation;Frequency;Microcavities;Micromechanical devices;Oscillators;Silicon;Stability;Temperature control;Temperature sensors","compensation;frequency stability;micromechanical resonators;phase locked loops;phase locked oscillators","MEMS oscillators;calibration look-up tables;encapsulated cavity;frequency references;frequency stability;frequency temperatme coefficients;microresonator;phase lock loop;real-time measurements;temperature -20 degC to 80 degC;temperature compensation system","","4","1","18","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"PDF Not Yet Available In IEEE Xplore","","","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","630","630","The document that should appear here is not currently available.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805461","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805461","","","","","","0","","","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"MEMS 2008 Technical Program Committee","","","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","1","1","Provides a listing of current committee members.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805301","","","","","","0","","","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Fabrication of Living Cell Structure Utilizing Electro-Static Inkjet Phenomena","Umezu, S.; Kitajima, T.; Murase, H.; Ohmori, H.; Katahira, K.; Ito, Y.","Inst. of Chem. & Phys., RIKEN","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","419","422","We fabricated living cell lines, cell wall and cell cylinder utilizing electrostatic inkjet phenomena. The inkjet phenomena have two merits, higher resolution than commercial printer and ability to eject highly viscous liquid. These merits were preferable to print liquid with cells precisely and to eject liquid with scaffolds that were relatively high viscosity. In spite that high voltage was applied in case of the electrostatic inkjet phenomena, cells were living because current did not flow through cells but around cells.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805408","","Cameras;Electrodes;Electrostatics;Fabrication;Glass;Ink;Printers;Printing;Viscosity;Voltage","bioelectric phenomena;cellular biophysics;electrostatics;ink jet printing;molecular biophysics","cell cylinder;cell line fabrication;cell wall;electric current;electrostatic inkjet phenomena;living cell structure","","0","","6","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"A Multifunctional Vertical Microsieve for Micro and Nano Particles Separation","Shen, C.; Pham, H.T.M.; Sarro, P.M.","DIMES-ECTM, Delft Univ. of Technol., Delft","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","383","386","This paper presents the design, fabrication and characterization of a new concept of microsieves with vertical nano-perforated walls. A new approach is applied to realize these walls accurately without sophisticated or non-conventional lithography while preserving IC-compatibility. By simply changing the deposition and etch time in the fabrication process, different pore size microsieves are fabricated. Further, by combining several walls with specific design modifications, a range of functionalities (filtration, separation, anti-choking, etc) can be integrated on one chip. Microsieves with 100 nm and 1 mum pore size are fabricated. Separation and antichoking functionalities are successfully demonstrated.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805399","","Biomembranes;Etching;Filtration;Food industry;Laboratories;Lithography;Microorganisms;Optical device fabrication;Pharmaceuticals;Silicon","etching;lithography;microfiltration;microfluidics;molecular sieves;nanofiltration;separation","antichoking;etching;filtration;lithography;microseparation;multifunctional vertical microsieve;nanoparticles separation;pore size microsieves;size 1 mum;size 100 nm;vertical nanoperforated walls","","1","","11","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Fabrication Process of Integrated Multi-Analyte Biochip System for Implantable Application","Tsai, Y.-C.; Chiu, N.-F.; Liu, P.-C.; Ou, Y.-C.; Liao, H.-H.; Yang, Y.-J.; Yang, L.-J.; Lei, U.; Chao, F.-S.; Lu, S.-S.; Lin, C.-W.; Chang, P.-Z.; Shih, W.-P.","Dept. of Mech. Eng., Nat. Taiwan Univ., Taipei","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","204","207","This paper presents the integration of the fabrication processes for an implantable multi-analyte biochip system. The implantable biochip system has a microfluidic channel in which an electrochemical biosensor and a dielectrophoresis (DEP) micropump are fabricated by surface micromachining. The enzyme-based biosensor consists of three electrodes and detects the glucose level instantaneously by utilizing glucose oxidase (GOD). The DEP force resulting from the four-phase voltage exchange of the interdigitated electrodes drives the blood flow in the microchannel. By utilizing the MEMS fabrication and the electric circuit design, a compact implantable biochip system is achieved.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805354","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805354","","Biosensors;Blood flow;Dielectrophoresis;Electrodes;Fabrication;Microfluidics;Micromachining;Micropumps;Sugar;Voltage","bioMEMS;bioelectric phenomena;biomedical electrodes;biosensors;blood;electrophoresis;haemodynamics;microfluidics;organic compounds;patient monitoring;prosthetics","bioMEMS fabrication;blood flow;dielectrophoresis micropump;electric circuit design;electrochemical biosensor;electrodes;enzyme based biosensor;four phase voltage exchange;glucose level;glucose oxidase;implantable application;integrated multianalyte biochip system;microfluidic channel;surface micromachining","","3","","10","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"22nd IEEE International Conference on Micro Electro Mechanical Systems (MEMS 2009)","","","Microelectromechanical Systems, Journal of","20080930","2008","17","5","1283","1283","Provides notice of upcoming conference events of interest to practitioners and researchers.","1057-7157","","","10.1109/JMEMS.2008.930287","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4636783","","","","","","0","","","","","Oct. 2008","","IEEE","IEEE Journals & Magazines"
"22nd IEEE International Conference on Micro Electro Mechanical Systems (MEMS 2009)","","","Microelectromechanical Systems, Journal of","20080801","2008","17","4","1058","1058","Provides notice of upcoming conference events of interest to practitioners and researchers.","1057-7157","","","10.1109/JMEMS.2008.929075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4585412","","","","","","0","","","","","Aug. 2008","","IEEE","IEEE Journals & Magazines"
"22nd IEEE International Conference on Micro Electro Mechanical Systems (MEMS 2009)","","","Microelectromechanical Systems, Journal of","20080404","2008","17","2","521","521","Provides notice of upcoming conference events of interest to practitioners and researchers.","1057-7157","","","10.1109/JMEMS.2008.921834","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4481160","","","","","","0","","","","","April 2008","","IEEE","IEEE Journals & Magazines"
"Fabrication of Nanopillars based on Silicon Oxide Nanopatterns Synthesized in Oxygen Plasma Removal of Photoresist","Mao, H.Y.; Wu, D.; Wu, W.G.; Xu, J.; Zhang, H.X.; Hao, Y.L.","Nat. Key Lab. of Micro/Nano Fabrication Technol., Peking Univ., Beijing","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","677","680","We report for the first time a facile lithography-free approach for fabricating nanopillars over large areas or in patterns. The key technique of this approach is that randomly-distributed nanoscale SiO<sub>2</sub> patterns can be synthesized on substrates simply by removing photoresist with oxygen plasma bombardment. Those SiO<sub>2</sub> nanopatterns may further function as masks in the following etching process for nanopillars. Based on this approach, a variety of microstructures containing nanopillars with diameters of 30~200 nm, which include surface micro channels, micro-cantilever probes and nanofences, have been fabricated. This approach can be applied both to silicon and metal substrates compatible with conventional micro-electromechanical systems (MEMS) fabrication.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805473","","Etching;Fabrication;Microelectromechanical systems;Microstructure;Nanopatterning;Oxygen;Plasma applications;Probes;Resists;Silicon","crystal microstructure;etching;nanofabrication;nanopatterning;nanostructured materials;photoresists;silicon compounds","SiO<sub>2</sub>;etching process;facile lithography-free approach;masks;metal substrates;microcantilever probes;microelectromechanical system fabrication;microstructures;nanofences;nanopillar fabrication;oxygen plasma bombardment;oxygen plasma removal;photoresist;randomly-distributed nanoscale;silicon oxide nanopatterns;silicon substrates;size 30 nm to 200 nm;surface microchannels","","2","","11","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Atomic Layer Deposition (ALD) Tungsten NEMS Devices via a Novel Top-Down Approach","Davidson, B.D.; Chang, Y.J.; Seghete, D.; George, S.M.; Bright, V.M.","Dept. of Mech. Eng., Univ. of Colorado, Boulder, CO","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","120","123","In this paper we present a novel low temperature, CMOS compatible, direct top-down nano-fabrication process employing ALD tungsten (WALD) as a structural material for nano-electro-mechanical systems (NEMS). Using this process doubly clamped suspended NEMS devices have been successfully fabricated and demonstrated. The devices have been observed to operate comparably to 2-terminal electrostatic carbon nanotube (CNT) switches, and MEMS tunneling devices. A lifetime in excess of 660,500 cycles has been observed under low-current-limited operating conditions. Under these conditions the device behavior is stable, reproducible and hysterisis free, resembling that of MEMS tunneling devices.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805333","","Atomic layer deposition;CMOS process;Carbon nanotubes;Electrostatics;Micromechanical devices;Nanoelectromechanical systems;Nanostructured materials;Temperature;Tungsten;Tunneling","CMOS integrated circuits;atomic layer deposition;carbon nanotubes;electrostatic devices;nanoelectromechanical devices;tungsten","CMOS;MEMS tunneling devices;NEMS;atomic layer deposition tungsten;direct top-down nanofabrication process;electrostatic carbon nanotube switches;low-current-limited operating conditions;nanoelectromechanical systems;top-down approach","","0","","16","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Self-Resonant Flow Sensor using Resonance Frequency Shift by Flow-Induced Vibration","Kyoung Hwan Kim; Young Ho Seo","Mechatron. Div., Kangwon Nat. Univ., Chuncheon","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","511","514","A self-resonant flow sensor using resonance frequency shift by the flow-induced vibration is presented. All of MEMS-based flow sensors have measured thermal flux, mechanical strain, capacitance, and so on. In this paper, we used self-resonant vibration induced by a fluid flow and resonant frequency shift by a surface stress on the cantilever beam due to fluid drag force in order to measure mass flow. Vibration induced by air flow was measured by the piezoelectric material of PZT on the silicon cantilever beam. Theoretical resonant frequency of the cantilever beam (610 mum times 300 mum times 3.3 mum) was 12,416 Hz. For the air flow velocities of 2.8 m/sec and 9.7 m/sec, shifted resonant frequencies were 12,810 Hz and 15,602 Hz, respectively. Sensitivity of the present self-resonant flow sensor was approximately 384 Hz/(m/sec).","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805431","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805431","","Capacitive sensors;Fluid flow measurement;Force measurement;Mechanical sensors;Resonance;Resonant frequency;Strain measurement;Structural beams;Thermal sensors;Vibration measurement","flow measurement;flow sensors;microfluidics;vibrations","MEMS-based flow sensors;flow-induced vibration;fluid drag force;piezoelectric material;resonance frequency shift;self-resonant flow sensor;self-resonant vibration;silicon cantilever beam","","2","","10","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Giant Piezoresistance of Nano-Thick Silicon Induced by Interface Electron Traping Effect","Yongliang Yang; Xinxin Li","Shanghai Inst. of Microsyst. & Inf. Technol., Chinese Acad. of Sci., Shanghai, China","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","555","558","Both n- and p-type nano-thick piezoresistors are fabricated on SOI (silicon on insulator) wafers using micro-fabrication processes. Giant piezoresistance is measured and theoretically explained for nano-thick silicon resistors. Compared to bulk silicon, one order of magnitude higher piezoresistive coefficients are, for the first time, tested with 13 nm-thick n-type and 9 nm p-type samples. Surpassing 2-D quantum effect, Si-SiO<sub>2</sub> interface electron trapping effect dominates the giant piezoresistance. Different from equivalent mobility change in conventional piezoresistance of bulk silicon, the giant piezoresistance come from carrier concentration change and have the same effect on the longitudinal and transverse piezoresistors.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805442","","Electron traps;Fabrication;Mechanical sensors;Piezoresistance;Piezoresistive devices;Potential well;Resistors;Silicon on insulator technology;Stress;Testing","microfabrication;nanotechnology;piezoresistive devices;resistors;silicon compounds;silicon-on-insulator","SOI wafers;Si-SiO<sub>2</sub>;giant piezoresistance;interface electron traping effect;micro-fabrication processes;n-type nano-thick piezoresistors;nano-thick silicon resistors;p-type nano-thick piezoresistors;silicon on insulator wafers;size 13 nm;size 9 nm","","2","","12","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Piezoelectric Nanoswitch","Judy, D.C.; Pulskamp, J.S.; Polcawich, R.G.; Currano, L.","US Army Res. Lab., Adelphi, MD","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","591","594","This paper details the design, fabrication, and measurement of a nano-scale mechanical switch. The switch uses lead zirconate titanate (PZT) actuators fabricated on silicon wafers and is intended to realize very low leakage complimentary mechanical logic elements. The switches were fabricated using an eleven step electron beam process using a novel dual electron beam photo resist technique to create gold air bridges. A normally closed switch was successfully demonstrated with switching times as fast as 17 ns, operating as low as 6 volt actuation.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805451","","Actuators;Electron beams;Fabrication;Gold;Logic;Mechanical variables measurement;Resists;Silicon;Switches;Titanium compounds","electron resists;lead compounds;nanoelectromechanical devices;nanofabrication;photoresists;piezoelectric actuators;silicon;zirconium compounds","PZT;PZT actuator;Si;dual electron beam photo resist technique;electron beam process;gold air bridge;lead zirconate titanate;low leakage complimentary mechanical logic element;nanoscale mechanical switch fabrication;piezoelectric nanoswitch design;silicon wafer","","4","","8","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Vertically Aligned Various Lengths Doped-Silicon Microwire Arrays by Repeated Selective Vapor-Liquid-Solid Growth","Kawano, T.; Ikedo, A.; Kawashima, T.; Sawada, K.; Ishida, M.","Dept. of Electr. & Electron. Eng., Toyohashi Univ. of Technol., Toyohashi","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","725","728","We have proposed a growth technique of various lengths, 2-4 mum diameter, conductive-silicon micowire arrays, by repeated vapor-liquid-solid (VLS) growth of n-type silicon, using Au as the growth catalyst and a mixture gas of 1% PH<sub>3</sub> with 100% Si<sub>2</sub>H<sub>6</sub> as the silicon gas source. We obtained a longer 100 mum-length silicon wire by both the first growth of 50 mum-length wire and an additional growth of 50 mum-length wire over the first wire, while a shorter 50 mum-length silicon wire had simultaneously been grown from the substrate by the additional growth. We investigated the junction existing at the interface between the first and the second n-type silicon wire bodies. Current I-voltage V measurements on a two-step grown n-type/n-type silicon wire exhibit linear behavior with the overall resistance of 850 Omega, confirming no electrical barrier at the interface junction. Several bending tests on the wires with the junction confirmed no significant change in the mechanical properties of the wire. We developed the microwire arrays for a potential application to investigations of multiple cell layers in brain cortex or retina (Fig. 1). We also believe that the proposed technique becomes new approach to construct three-dimensional devices in MEMS fields.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805485","","Current measurement;Electric resistance;Electric variables measurement;Electrical resistance measurement;Gold;Mechanical factors;Retina;Silicon;Testing;Wire","liquid-vapour transformations;micromechanical devices;nanowires;wires (electric)","MEMS fields;conductive-silicon micowire arrays;doped-silicon microwire arrays;interface junction;multiple cell layers;repeated selective vapor-liquid-solid growth;retina cortex;silicon wire bodies","","1","","11","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
"Towards Piezoresistive CMOS Sensors for Out-of-Plane Stress","Lemke, B.; Kratt, K.; Baskaran, R.; Paul, O.","Dept. of Microsyst. Eng. (IMTEK), Univ. of Freiburg, Freiburg","Micro Electro Mechanical Systems, 2009. MEMS 2009. IEEE 22nd International Conference on","20090327","2009","","","781","784","This paper presents a novel piezoresistive sensor detecting a temperature compensated sum of the three mechanical normal stress components including the Out-of-plane stress iquest<sub>zz</sub>. The sensor is based on CMOS-compatible diffusions designed to exploit vertical currents. We show that the temperature compensated stress sum can be extracted via two different sensor designs and even with a single device exploiting the strong influence of the junction field effect in the sensor. For this purpose, an experimental setup that induces homogenous vertical normal stress sigma<sub>zz</sub> by applying a vertical force via a gold bump to the sensor is presented. For the characterization, the resulting mechanical stress at the sensor location was evaluated using finite element simulations. Sensitivities, depending on gold bump shape and bias current, were experimentally determined and vertical forces were successfully extracted between 10degC and 60degC, independent of temperature.","1084-6999","978-1-4244-2977-6","978-1-4244-2978-3","10.1109/MEMSYS.2009.4805499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4805499","","Finite element methods;Force sensors;Gold;Mechanical sensors;Piezoresistance;Sensor phenomena and characterization;Shape;Stress;Temperature dependence;Temperature sensors","CMOS integrated circuits;force sensors;piezoresistive devices;stress measurement","finite element analysis;mechanical normal stress;out-of-plane stress;piezoresistive CMOS sensors;temperature 10 C;temperature 60 C;temperature compensated stress","","0","","8","","","25-29 Jan. 2009","","IEEE","IEEE Conference Publications"
