"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2009+IEEE%2FACM+International+Conference",2015/06/23 15:06:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Decoupling capacitance efficient placement for reducing transient power supply noise","Xiaoyi Wang; Yici Cai; Qiang Zhou; Tan, S.X.; Eguia, T.","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","745","751","Decoupling capacitance (decap) is an efficient way to reduce transient noise in on-chip power supply networks. However, excessive decap may cause more leakage power, chip resource waste, and even lead to more design iterations. In this paper, we present a novel decap-efficient placement algorithm for transient power supply noise reduction. In contrast to traditional design flow, our approach considers decap impacts at the placement stage to seek the placement minimizing decap requirements while still satisfying the traditional placement objectives. In the new method, we first devise a fast procedure to assess the decap requirement for the force-based placement framework, in which the required decap is modeled as a density function over the chip. Then, we build a corresponding supply and demand system to adjust the placement in favor of minimizing decap. Finally, we develop a decap efficient placement algorithm with a new force induced by imbalance between power supply and power demands. Experimental results show that the new combined placement and decap optimization flow could reduce the minimum decap area by 35% with a wire length increase of only 0.5% at nearly the same computational cost, which is efficient for practical problems.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361214","","Capacitance;Computational efficiency;Density functional theory;Network-on-a-chip;Noise reduction;Power demand;Power supplies;Power system modeling;Supply and demand;Wire","power supply quality;power system transients;supply and demand","computational cost;decap-efficient placement;decoupling capacitance;density function;force based placement framework;power demands;power supply networks;supply and demand system;transient power supply noise","","0","","16","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Nanoelectromechanical (NEM) relays integrated with CMOS SRAM for improved stability and low leakage","Soogine Chong; Akarvardar, K.; Parsa, R.; Jun-Bo Yoon; Howe, R.T.; Mitra, S.; Wong, H.-S.P.","Dept. of Electr. Eng., Stanford Univ. Stanford, Stanford, CA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","478","484","We present a hybrid nanoelectromechanical (NEM)/CMOS static random access memory (SRAM) cell, in which the two pull-down transistors of a conventional CMOS six transistor (6T) SRAM cell are replaced with NEM relays. This SRAM cell utilizes the infinite subthreshold slope and hysteretic properties of NEM relays to dramatically increase the cell stability compared to the conventional CMOS 6T SRAM cells. It also utilizes the zero off-state leakage of NEM relays to significantly decrease static power dissipation. The structure is designed so that the relatively long mechanical delay of the NEM relays does not result in performance degradation. Circuit simulations are performed using a VerilogA model of a NEM relay. Compared to a 65 nm CMOS 6T SRAM cell, when 10 nm-gap NEM relays (pull-in voltage = 0.8 V, pull-out voltage = 0.2 V, on resistance = 1 kÂ¿) are integrated, hold and read static noise margin (SNM) improve by ~110% and ~250%, respectively. In addition, static power dissipation decreases by ~85%. The write delay decreases by ~60%, while read delay decreases by ~10%. The advantages in SNM and static power dissipation are expected to increase with scaling.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361249","","Circuit simulation;Circuit stability;Degradation;Delay;Hysteresis;Power dissipation;Random access memory;Relays;SRAM chips;Voltage","CMOS memory circuits;SRAM chips;circuit simulation;delays;hardware description languages;integrated circuit noise;nanoelectromechanical devices;relays","CMOS static random access memory cell;CMOS transistor SRAM cell;NEM relays;VerilogA model;circuit simulations;hold static noise margin;hysteretic properties;infinite subthreshold slope;mechanical delay;nanoelectromechanical relays;off-state leakage;performance degradation;read delay;read static noise margin;resistance 1 kohm;size 65 nm;static power dissipation;voltage 0.2 V;voltage 0.8 V;write delay","","9","1","28","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Virtual probe: A statistically optimal framework for minimum-cost silicon characterization of nanoscale integrated circuits","Xin Li; Rutenbar, R.R.; Blanton, R.D.","ECE Dept., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","433","440","In this paper, we propose a new technique, referred to as virtual probe (VP), to efficiently measure, characterize and monitor both inter-die and spatially-correlated intra-die variations in nanoscale manufacturing process. VP exploits recent breakthroughs in compressed sensing to accurately predict spatial variations from an exceptionally small set of measurement data, thereby reducing the cost of silicon characterization. By exploring the underlying sparse structure in (spatial) frequency domain, VP achieves substantially lower sampling frequency than the well-known (spatial) Nyquist rate. In addition, VP is formulated as a linear programming problem and, therefore, can be solved both robustly and efficiently. Our industrial measurement data demonstrate that by testing the delay of just 50 chips on a wafer, VP accurately predicts the delay of the other 219 chips on the same wafer. In this example, VP reduces the estimation error by up to 10Ã compared to other traditional methods.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361258","Characterization;Integrated Circuit;Process Variation","Compressed sensing;Costs;Delay;Frequency domain analysis;Integrated circuit measurements;Linear programming;Manufacturing processes;Probes;Sampling methods;Silicon","Nyquist criterion;integrated circuit manufacture;integrated circuit testing;linear programming;probes;silicon","Nyquist rate;Si;estimation error;intra-die variations;linear programming problem;minimum cost silicon characterization;nanoscale integrated circuits;nanoscale manufacturing process;sparse structure;spatial correlation;spatial frequency domain;statistically optimal framework;virtual probe","","6","3","23","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"QLMOR: A new projection-based approach for nonlinear model order reduction","Chenjie Gu","Univ. of California, Berkeley, CA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","389","396","We present a new projection-based nonlinear model order reduction method, named QLMOR (MOR via quadratic-linear systems). QL-MOR employs two novel ideas: (1) we show that DAEs (differential-algebraic equations) with many commonly-encountered nonlinear kernels can be re-written equivalently into a special format, QL-DAEs (quadratic-linear differential algebraic equations, i.e., DAEs that are quadratic in their state variables and linear in their inputs); (2) we adapt the moment-matching reduction technique of NORM to reduce these QLDAEs into QLDAEs of much smaller size. Because of the generality of the QLDAE form, QLMOR has significantly broader applicability than Taylor-expansion based methods. Importantly, QLMOR, unlike NORM, totally avoids explicit moment calculations (A<sup>i</sup>B terms), hence it has improved numerical stability properties as well. Because the reduced model has only quadratic nonlinearities (i.e., no cubic and higher-order terms), its computational complexity is less than that of similar prior methods. We also prove that QLMOR-reduced models preserve local passivity, and provide an upper bound on the size of the QLDAEs derived from a polynomial system. We compare QLMOR against prior methods on a circuit and a biochemical reaction-like system, and demonstrate that QLMOR-reduced models retain accuracy over a significantly wider range of excitation than Taylor-expansion based methods. Indeed, QLMOR is able to reduce systems that Taylor-expansion based methods fail to reduce due to passivity loss and impractically high computational costs. QLMOR therefore demonstrates that Volterra-kernel based nonlinear MOR techniques can in fact have far broader applicability than previously suspected, possibly being competitive with trajectory-based methods (e.g., TPWL) and nonlinear-projection based methods (e.g., maniMOR).","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361264","","Chemical analysis;Circuits;Differential algebraic equations;Kernel;Nonlinear equations;Nonlinear systems;Permission;Polynomials;Taylor series;Transfer functions","Volterra equations;computational complexity;differential algebraic equations;nonlinear equations;numerical stability;polynomials","-projection based methods;QLMOR-reduced models;Taylor-expansion based methods;Volterra-kernel based nonlinear MOR techniques;biochemical reaction-like system;computational complexity;explicit moment calculations;improved numerical stability properties;moment-matching reduction technique;nonlinear model order reduction;passivity loss;polynomial system;projection-based approach;quadratic-linear differential algebraic equations;trajectory-based methods;upper bound","","3","","25","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"A study of Through-Silicon-Via impact on the 3D stacked IC layout","Dae Hyun Kim; Athikulwongse, K.; Sung Kyu Lim","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","674","680","Through-Silicon-Via (TSV) is the enabling technology for the fine-grained 3D integration of multiple dies into a single stack. These TSVs occupy non-negligible silicon area because of their sheer size. This significant silicon area occupied by the TSVs and the interconnections made to the TSVs greatly affect area, power, performance, and reliability of 3D IC layouts. Well-managed TSVs alleviate congestion, reduce wirelength, and improve performance, whereas excessive TSVs not only increase the die area, but also have negative impact on many design objectives. In this paper, we study the impact of TSV on various aspects of 3D layouts. We use GDSII layouts of 2D and 3D designs, and thoroughly compare the pros and cons of TSV usage. We propose a new force-directed 3D gate-level placement that efficiently handles TSVs. In addition, we present an algorithm that assigns TSVs to nets to complete routing that involves TSVs. This algorithm, together with our 3D placer, is integrated into a commercial P&R tool to generate fully validated GDSII layouts. Our experiments based on synthesized benchmarks indicate that our algorithms help generate GDSII layouts of 3D designs that are optimized in terms of area, wirelength, and metal layer count.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361224","","Crosstalk;Integrated circuit interconnections;Integrated circuit layout;Integrated circuit synthesis;Permission;Routing;Silicon;Three-dimensional integrated circuits;Through-silicon vias;Wires","integrated circuit interconnections;integrated circuit layout;integrated circuit reliability;system-on-chip","3D stacked IC layouts;GDSII layouts;SoC;TSVs;force-directed 3D gate-level placement;interconnections;multiple die fine-grained 3D integration;reliability;through-silicon-via","","24","","12","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"GHM: A generalized Hamiltonian method for passivity test of impedance/admittance descriptor systems","Zheng Zhang; Chi-Un Lei; Ngai Wong","Dept. of Electr. & Electron. Eng., Univ. of Hong Kong, Hong Kong, China","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","767","773","A generalized Hamiltonian method (GHM) is proposed for passivity test of descriptor systems (DSs) which describe impedance or admittance input-output responses. GHM can test passivity of DSs with any system index without minimal realization. This frequency-independent method can avoid the time-consuming system decomposition as required in many existing DS passivity test approaches. Furthermore, GHM can test systems with singular D + D<sup>T</sup> where traditional Hamiltonian method fails, and enjoys a more accurate passivity violation identification compared to frequency sweeping techniques. Numerical results have verified the effectiveness of GHM. The proposed method constitutes a versatile tool to speed up passivity check and enforcement of DSs and subsequently ensures globally stable simulations of electrical circuits and components.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361209","","Admittance;Circuit simulation;Circuit testing;Decision support systems;Electronic equipment testing;Frequency;Impedance;RLC circuits;System testing;Very large scale integration","VLSI;electric admittance;electric impedance;integrated circuit modelling","VLSI circuits;admittance input-output responses;descriptor systems;electrical circuits;electrical components;frequency sweeping techniques;frequency-independent method;generalized Hamiltonian method;globally stable simulations;impedance input-output responses;passivity check;passivity test;passivity violation identification","","3","","16","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Characterizing within-die variation from multiple supply port IDDQ measurements","Agarwal, K.; Acharyya, D.; Plusquellic, J.","","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","418","424","The importance of within-die process variation and its impact on product yield has increased significantly with scaling. Within-die variation is typically monitored by embedding characterization circuits in product chips. In this work, we propose a minimally-invasive, low-overhead technique for characterizing within-die variation. The proposed technique monitors within-die variation by measuring quiescent (I<sub>DDQ</sub>) currents at multiple power supply ports during wafer-probe test. We show that the spatially distributed nature of power ports enables spatial observation of process variation. We demonstrate our methodology on an experimental test-chip fabricated in 65-nm technology. The measurement results show that the I<sub>DDQ</sub> currents drawn by multiple power supply ports correlate very well with the variation trends introduced by state-dependent leakage patterns.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361260","Characterization;DFM;IDDQ;Process Variation","Circuit testing;Current measurement;DH-HEMTs;Frequency measurement;Monitoring;Permission;Power measurement;Power supplies;Ring oscillators;Semiconductor device measurement","fault diagnosis;integrated circuit testing;integrated circuit yield;leakage currents","die variation;low overhead technique;minimally invasive technique;multiple supply port quiescent current measurements;product yield;size 65 nm;state dependent leakage pattern;wafer probe test","","0","","19","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Synthesizing sequential register-based computation with biochemistry","Shea, A.; Riedel, M.; Fett, B.; Parhi, K.","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Twin Cities, Minneapolis, MN, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","136","143","This paper presents a compilation strategy and a toolkit for biochemical reactions that perform sequential arithmetic computation on protein quantities, analogous to register-based computation in digital systems. From a Verilog-like input specification file, we generate biochemical reactions that produce output quantities as a function of input quantities, performing operations such as addition, subtraction, and multiplication. Sequential operations are implemented by transferring quantities between protein types, based on a clocking mechanism. Synthesis first is performed at a conceptual level, in terms of abstract biochemical reactions - a task analogous to technology-independent logic synthesis in circuit design. Then the results are mapped onto specific biochemical reactions, selected from libraries - a task analogous to technology mapping in circuit design. Our method targets the universal DNA substrate developed by Erik Win-free's group at Caltech as the experimental chassis. We demonstrate the algorithm on the synthesis of a variety of standard sequential functions: signal processing functions (FIR filters and IIR filters), vector multiplication, integration and differentiation. The designs are validated through transient stochastic simulation of the chemical kinetics.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361302","","Biochemistry;Circuit synthesis;Clocks;Digital arithmetic;Digital systems;Hardware design languages;Logic circuits;Logic design;Proteins;Signal processing algorithms","DNA;arithmetic;biochemistry;biology computing;molecular biophysics;proteins;reaction kinetics","FIR filters;IIR filters;Verilog-like input specification file;biochemical reactions;biochemistry;clocking mechanism;differentiation;integration;protein;sequential arithmetic computation;sequential register-based computation;signal processing functions;technology mapping;transient stochastic simulation;vector multiplication","","0","","20","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"CRISP: Congestion reduction by iterated spreading during placement","Roy, J.A.; Viswanathan, N.; Gi-Joon Nam; Alpert, C.J.; Markov, I.L.","Dept. of EECS, Univ. of Michigan, Ann Arbor, MI, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","357","362","Dramatic progress has been made in algorithms for placement and routing over the last 5 years, with improvements in both speed and quality. Combining placement and routing into a joint optimization has also been proposed. However, it remains unclear if the benefits would be significant enough to justify major changes in commercial tools. CRISP addresses this challenge and is the first tool to demonstrate tangible benefits of combined place-and-route optimization including fewer global routing detours, reduced detailed routing violations and runtime, and even shrinking the floorplan of a commercial design. We employ fast global routing to choose standard cells to temporarily inflate and iteratively spread for congestion reduction. Spreading only in congested regions, we enable die area reduction by facilitating routing with high area utilization.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361267","","Delay estimation;Design engineering;Design optimization;Electronic design automation and methodology;Integrated circuit interconnections;Laboratories;Routing;Runtime;Shape control;Timing","circuit CAD;integrated circuit design","CRISP;congestion reduction;global routing detours;iterated spreading;place-and-route optimization;placement;routing violations","","2","2","14","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Obstacle-avoiding rectilinear Steiner tree construction based on Steiner point selection","Liu, C.-H.; Shih-Yi Yuan; Sy-Yen Kuo; Jung-Hung Weng","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","26","32","For the obstacle-avoiding rectilinear Steiner minimal tree (OARSMT) problem, this paper presents a Steiner-point based algorithm to achieve the best practical performance in wirelength and run time. Unlike many previous works, the Steiner-based framework is more focused on the usage of Steiner points instead of the handling of obstacles. This paper also proposes a new concept of Steiner point locations to provide an effective as well as efficient way to generate desirable Steiner point candidates. Experimental results show that this algorithm achieves the best solution quality in Â¿(n log n) empirical time, which was originally generated by applying the maze routing on an Â¿(n<sup>2</sup>)-space graph. The Steiner-point based framework and the new concept of Steiner point locations can be applied to future research on the OARSMT problem and its generations, such as the multi-layer OARSMT problem.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361320","Physical design;Routing;Spanning tree;Steiner tree","Algorithm design and analysis;Routing;Steiner trees;Tree graphs","computational complexity;graph theory;integrated circuit layout;trees (mathematics)","Steiner-point based algorithm;maze routing;obstacle-avoiding rectilinear Steiner minimal tree problem;physical design;spanning tree","","5","","21","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"A contamination aware droplet routing algorithm for digital microfluidic biochips","Tsung-Wei Huang; Chun-Hsien Lin; Tsung-Yi Ho","Dept. of Comput. Sci. & Inf. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","151","156","In this paper, we propose a contamination aware droplet routing algorithm for digital microfluidic biochips (DMFBs). To reduce the routing complexities and the used cells, we first construct preferred routing tracks by analyzing the global moving vector of droplets to guide the droplet routing. To cope with contaminations within one subproblem, we first apply a k-shortest path routing technique to minimize the contaminated spots. Then, to take advantage of multiple wash droplets, we adopt a minimum cost circulation algorithm (MCC) for optimal wash-droplet routing to simultaneously minimize used cells and the cleaning time. Furthermore, a look-ahead prediction technique is used to determine the contaminations between successive subproblems. After that, we can simultaneously clean both contaminations within one subproblem and those between successive subproblems by using the MCC-based algorithm to reduce the execution time and the used cells. Based on four widely used bioassays, our algorithm reduces the used cells and the execution time significantly compared with the state-of-the-art algorithm.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361300","","Cleaning;Computer science;Contamination;Cost function;Electrodes;Immune system;Microfluidics;Proteins;Reservoirs;Routing","drops;lab-on-a-chip;logic design;microfluidics","bioassays;cost circulation algorithm;digital microfluidic biochips;droplet routing algorithm;k-shortest path routing technique;look-ahead prediction technique;multiple wash droplets;optimal wash-droplet routing","","0","","12","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Variability analysis of FinFET-based devices and circuits considering electrical confinement and width quantization","Rasouli, S.H.; Endo, K.; Banerjee, K.","Dept. of Electr. & Comput. Eng., Univ. of California, Santa Barbara, CA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","505","512","FinFET is considered as the most likely candidate to substitute bulk CMOS technology. FinFET-based design, however, requires special attention due to its exclusive properties such as width quantization and electrical confinement (quantum-mechanical effect) even in subthreshold regime. Considering these exclusive properties of FinFETs, the sources of process variations and their effects on FinFET-based circuit characteristics can be significantly different from that in bulk CMOS devices. This paper identifies a new source of random process variation due to the gate work-function variation and resulting electrical confinement in emerging high-k/metal-gate FinFET devices. In order to capture the effect of the variations on the characteristics of multifin FinFETs (considering their width quantization property), this paper also presents a new statistical framework to accurately predict the effective threshold voltage of multifin FinFET devices. This framework is subsequently used to predict the leakage profile of FinFET-based SRAM cells. Since FinFETs are optimal for ultra-low-voltage operations due to near-ideal subthreshold swing (60 mV/dec), we focus on FinFET-based SRAM (including subthreshold SRAM) design. Contrary to the low sensitivity of the static noise margin (SNM) to the width of the pull-down devices in bulk-CMOS subthreshold SRAMs, our analysis shows, for the first time, the significant impact of employing multifin pull-down devices on the SNM of subthreshold FinFET SRAMs.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361245","","CMOS process;CMOS technology;Circuits;FinFETs;High K dielectric materials;High-K gate dielectrics;Potential well;Quantization;Random access memory;Random processes","CMOS integrated circuits;MOSFET;SRAM chips;high-k dielectric thin films","FinFET;SRAM cells;bulk CMOS technology;electrical confinement;high-k/metal-gate devices;quantum-mechanical effect;random process variation;static noise margin;ultra-low-voltage operations;width quantization","","1","","42","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"How to consider shorts and guarantee yield rate improvement for redundant wire insertion","Fong-Yuan Chang; Ren-Song Tsay; Wai-Kei Mak","Dept. of Comput. Sci., Nat. Tsing-Hua Univ., Hsinchu, Taiwan","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","33","38","This paper accurately considers wire short defects and proposes an algorithm to guarantee IC chip yield rate improvement for redundant wire insertion. Without considering yield rate degradation caused by shorts, traditional methods may even lead to yield rate loss. However, shorts are more complicated to analyze than opens. Moreover, since any two points of a routed net can be connected by a redundant wire, the number of possible insertion patterns for a chip is un-tractable. To maximize yield rate improvement and to make the problem tractable, we identify a key insight, tolerance-ratio, as an effective guide for choosing insertion patterns and insertion order. Finally, to guarantee yield rate improvement, only positive gain redundant wires are committed. Experimental results show that, compared with unprocessed cases, all yield rate improvements in the proposed algorithm are positive, and the defect rates are reduced by up to 65% and by 24% on average. On the other hand, without considering shorts, the defect rate can increase as much as 7%.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361317","","Circuit faults;Degradation;Electromigration;Integrated circuit yield;Permission;Routing;Semiconductor device manufacture;Shape;Wire;Wiring","integrated circuit design;integrated circuit yield","IC chip yield rate improvement;redundant wire insertion;wire short defects;yield rate degradation","","0","","17","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"An efficient pre-assignment routing algorithm for flip-chip designs","Po-Wei Lee; Lin, C.-W.; Yao-Wen Chang; Chin-Fang Shen; Wei-Chih Tseng","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","239","244","The flip-chip package is introduced for modern IC designs with higher integration density and larger I/O counts. In this paper, we consider the pre-assignment flip-chip routing problem with predefined connections between driver pads and bump pads. This problem has been shown to be much more difficult than the free-assignment one, but is more popular in real-world designs because the connections between driver pads and bump pads are typically pre-determined by IC or packaging designers. Based on the concept of routing sequence exchange, we propose a very efficient global routing algorithm by computing the weighted longest common subsequence (WLCS) and the maximum planar subset of chords (MPSC) for pre-assignment flip-chips. We observe that the existing work over constrains the capacity of a routing tile, which might miss some critical solution space with a better routing solution (e.g., smaller wirelength), and provide a remedy for this insufficiency to identify a better solution in a more complete solution space. We also develop a constant-time routability analyzer to check if a given set of wires can pass through a tile. Experimental results show that our router can achieve a 122Ã speedup with even better solution quality (same routability with slightly smaller wire-length), compared with a state-of-the-art flip-chip router based on integer linear programming (ILP).","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361285","","Algorithm design and analysis;Design engineering;Driver circuits;Electronics packaging;Integer linear programming;Integrated circuit packaging;Isolators;Routing;Tiles;Wires","flip-chip devices;integrated circuit design;integrated circuit packaging","bump pads;constant-time routability analyzer;driver pads;flip-chip designs;flip-chip package;integer linear programming;integrated circuit designs;maximum planar subset of chords;pre-assignment flip-chips;pre-assignment routing algorithm;weighted longest common subsequence","","4","","7","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Joint design-time and post-silicon optimization for digitally tuned analog circuits","Wei Yao; Yiyu Shi; Lei He; Pamarti, S.","Electr. Eng. Dept., Univ. of California, Los Angeles, CA, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","725","730","Joint design time and post-silicon optimization for analog circuits has been an open problem in literature because of the complex nature of analog circuit modeling and optimization. In this paper we formulate the co-optimization problem for digitally tuned analog circuits to optimize the parametric yield, subject to power and area constraints. A general optimization framework combing the branch-and-bound algorithm and gradient ascent method is proposed. We demonstrate our framework with two examples in high-speed serial link, the transmitter design and the phase-locked-loop (PLL) design. Simulation results show that compared with the design heuristic from analog designers' perspective, joint design-time and post-silicon optimization can improve the yield by up to 47% for transmitter design and up to 56% for PLL design under the same area and power constraints. To the best of the authors' knowledge, this is the first in-depth study on yield-driven analog circuit design technique that optimizes post-silicon tuning together with the design-time optimization.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361215","","Analog circuits;Capacitance;Circuit optimization;Constraint optimization;Design optimization;Optimization methods;Phase locked loops;Space exploration;Transmitters;Tunable circuits and devices","analogue integrated circuits;circuit optimisation;integrated circuit design;integrated circuit modelling;phase locked loops;tree searching","analog circuit modeling;branch-and-bound algorithm;design-time optimization;digitally tuned analog circuits;gradient ascent method;phase-locked-loop;post-silicon optimization;transmitter design","","0","","12","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
"Post-fabrication measurement-driven oxide breakdown reliability prediction and management","Cheng Zhuo; Blaauw, D.; Sylvester, D.","EECS Dept., Univ. of Michigan, Ann Arbor, MI, USA","Computer-Aided Design - Digest of Technical Papers, 2009. ICCAD 2009. IEEE/ACM International Conference on","20091228","2009","","","441","448","Oxide breakdown has become an increasingly pressing reliability issue in modern VLSI design with ultra-thin oxides. The conventional guard-band methodology assumes uniformly thin oxide thickness and results in overly pessimistic reliability estimation that severely degrades the system performance. In this study we present the use of limited post-fabrication measurements of oxide thicknesses from on-chip sensors to aid in the chip-level oxide breakdown reliability prediction and quantify the trade-off between reliability margin and system performance. Given the post-fabrication measurements, chip oxide breakdown reliability can be formulated as a conditional distribution that allows us to achieve a significantly more accurate chip lifetime estimation. The estimation is then used to individually tune the supply voltage of each chip for performance maximization while maintaining or improving the reliability. Experimental results show that the proposed method can achieve performance improvement of 19% on average and 27% at maximum for a design with up to 50 million devices, using merely 25 measurements per chip, while analysis time is only 0.4 second.","1092-3152","978-1-60558-800-1","978-1-60558-800-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5361255","oxide breakdown;post-fabrication;reliability","Degradation;Electric breakdown;Life estimation;Pressing;Semiconductor device measurement;Sensor systems;System performance;System-on-a-chip;Thickness measurement;Very large scale integration","VLSI;integrated circuit design;integrated circuit measurement;integrated circuit reliability","VLSI design;chip-level oxide breakdown reliability prediction;guard-band methodology;lifetime estimation;on-chip sensors;post-fabrication measurement-driven oxide breakdown;reliability estimation;very large scale integration","","1","","21","","","2-5 Nov. 2009","","IEEE","IEEE Conference Publications"
