"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+1996+IEEE+International",2015/06/23 15:24:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"One-transistor-cell multiple-valued CAM for a collision detection VLSI processor","Hanyu, T.; Kanagawa, N.; Kameyama, M.","Dept. of Comput. & Math. Sci., Tohoku Univ., Sendai, Japan","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","264","265","Parallel search and parallel comparison are major advantages of content-addressable memories (CAMs) over random-access memories. However, a CAM is more complex and has lower storage density than a conventional address-based memory because of the overhead involved in the storage, comparison, manipulation, and output-selection logic. A CAM based on multiple-valued logic is proposed for high-speed word-parallel magnitude comparison. A typical application of the multiple-valued CAM is a collision detection VLSI processor for intelligent vehicles.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488616","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488616","","CADCAM;Computer aided manufacturing;Concurrent computing;Logic arrays;MOSFETs;Nonvolatile memory;Threshold voltage;Timing;Vehicle detection;Very large scale integration","VLSI;content-addressable storage;digital signal processing chips;integrated memory circuits;multivalued logic circuits;path planning","collision detection VLSI processor;content-addressable memory;high-speed word-parallel magnitude comparison;multiple-valued logic;one-transistor-cell CAM;parallel comparison;parallel search;storage density","","5","","2","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A quad-issue out-of-order RISC CPU","Lotz, J.; Lesartre, G.; Naffziger, S.; Kipp, D.","Hewlett-Packard Co., Fort Collins, CO, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","210","211","A 64 b 4-way superscalar PA-RISC microprocessor system operating from 150-250 MHz combines full out-of-order execution with low-cycle time, to produce >360 specint and >550 specfp. Specialized latching and clock circuits and extensive use of dynamic logic enable high frequency operation. 3.8 M logic transistors are integrated on a 17.68/spl times/19.1 mm/sup 2/ die in 3.3 V 0.5 /spl mu/m CMOS.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488574","","CMOS logic circuits;CMOS memory circuits;Central Processing Unit;Clocks;Delay;Frequency;Microprocessors;Out of order;Reduced instruction set computing;Registers","CMOS digital integrated circuits;microprocessor chips;parallel architectures;reduced instruction set computing","0.5 micron;150 to 250 MHz;3.3 V;64 bit;CMOS chip;clock circuits;cycle time;dynamic logic;four-way superscalar PA-RISC microprocessor;high frequency operation;latching circuits;out-of-order execution;quad-issue RISC CPU","","12","3","5","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 12 b 10 MHz 250 mW CMOS A/D converter","Shin-Il Lim; Seung-Hoon Lee; Sun-Young Hwang","Dept. of Electron. Eng., Sogang Univ., Seoul, South Korea","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","316","317","In high-speed and high-resolution ADCs, self-calibration techniques have widely been used to improve linearities by subtracting ADC nonlinear errors in digital domain. However, stand-alone self-calibrated ADC systems employing a CMOS process have not been fully integrated on a single chip. This fully-differential 12 b 4-stage pipelined CMOS ADC uses a modified digital-domain nonlinear error calibration technique. All functional blocks including digital calibration logic, 16 B memory, and bias circuits are fully integrated on a single chip. The ADC is optimized to improve linearity and yield and uses a mid-rise coding technique that is more efficient in using identical circuit blocks repeatedly than a conventional mid-tread coding. As a result, a modular circuit design approach is applied to the proposed ADC, easily modified for 10 b or 14 b resolution by eliminating or adding an identical stage.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488634","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488634","","CMOS logic circuits;CMOS process;Calibration;Capacitors;Circuit synthesis;Error correction;Finite wordlength effects;Integrated circuit yield;Linearity;Logic circuits","CMOS integrated circuits;analogue-digital conversion;calibration;pipeline processing","10 MHz;12 bit;250 mW;CMOS A/D converter;bias circuits;digital-domain nonlinear error calibration;high-resolution ADCs;linearity;mid-rise coding technique;pipelined ADC;self-calibration techniques","","1","","3","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"Single chip 4/spl times/500 Mbaud CMOS transceiver","Widmer, A.; Wrenner, K.; Ainspan, H.; Parker, B.; Austruy, P.; Brezzo, B.; Haen, A.-M.; Ewen, J.; Soyuer, M.; Blanc, A.; Abbiate, J.-C.; Deutsch, A.; Hyun Shin","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","126","127","This CMOS chip replaces a 72-wire interface with 4 serial, duplex links, for relief of interconnect congestion in applications such as large switching systems. The design supports transmission at 1.6 Gb/s per direction in full-duplex mode and provides the user with a transparent interface. The data source provides fixed-length synchronous packets segmented into 4 parallel bytes along with parity and flag bits. The packet size can be programmed up to 4/spl times/64 B with a parameter loaded from an external controller. Data packets can he transmitted contiguously. During idle periods that are marked by a flag, the circuit generates and transmits fill packets, which start with a non-data Comma character. The Comma marks both byte and packet boundaries on a serial link. The Fill packets carry an idle sequence or diagnostic and control information such as Not Operational, Remote Wrap, or Unwrap. Each link carries 400 Mb/s, corresponding to 500 Mbaud after 8 B/10 B encoding.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488538","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488538","","Clocks;Counting circuits;Delay;Integrated circuit interconnections;Phase locked loops;Sampling methods;Size control;Switching systems;Timing;Transceivers","CMOS digital integrated circuits;transceivers","1.6 Gbit/s;fixed-length synchronous data packets;full-duplex mode;serial links;single chip CMOS transceiver;transparent interface","","2","7","2","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A single-chip multimedia audio system with digital sample rate conversion and FM sound synthesis","Bernadas, S.; Alexander, M.; Jieren Bian; Golam Chowdhury; Qiujie Dong; Gentry, M.; Goyal, A.; Jaric, M.; Jenkins, M.; Kent, M.; Malcolm, R.; Matthews, P.; McLaughlin, K.; Murali Munuswamy; Kartika Prihadi; Rovner, M.; Scott, J.; Krishnan Subramoniam; Wagner, W.; Wu, J.","Crystal Semicond. Corp., Austin, TX, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","252","253","This paper describes on-chip digital mixing and digital sample rate conversion used to perform mixing for multimedia applications. Digital sample rate conversion facilitates future integration of new features such as wavetable sound synthesis and 3D sound effects processing, while reducing integration time and digital testing costs compared to traditional analog techniques.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488593","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488593","","Analog-digital conversion;Audio systems;Circuit testing;Clocks;Finite impulse response filter;Instruction sets;Multimedia systems;Read only memory;Signal processing;Signal synthesis","audio systems;digital signal processing chips;frequency modulation;multimedia systems;signal sampling;sound reproduction","3D sound effects processing;FM sound synthesis;digital mixing;digital sample rate conversion;digital testing;integration time;single-chip multimedia audio system;wavetable sound synthesis","","3","","1","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 1 W 830 MHz monolithic BiCMOS power amplifier","Wong, S.L.; Bhimnathwala, H.; Luo, S.; Halali, B.; Navid, S.","Philips Res. Labs., Briarcliff Manor, NY, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","52","53","A silicon MMIC power amplifier delivers over 1 W of output power at 830 MHz. When biased in class AB, this amplifier provides a 30 dB power gain, a 30% power-add-efficiency (PAE), and 50 dB dynamic gain-control range. This amplifier uses on-chip spiral inductors to provide interstage impedance matching, and incorporates negative impedance cancellation in one stage to boost gain and impedance level. Temperature-compensated biasing provides accurate control of the quiescent current in each amplifier stage.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488510","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488510","","BiCMOS integrated circuits;Dynamic range;Gain;Impedance;Inductors;MMICs;Power amplifiers;Power generation;Silicon;Spirals","BiCMOS analogue integrated circuits;MMIC power amplifiers;UHF integrated circuits;UHF power amplifiers","1 W;30 dB;30 percent;830 MHz;Si;class AB amplifier;dynamic gain-control;interstage impedance matching;monolithic BiCMOS power amplifier;negative impedance cancellation;on-chip spiral inductors;power gain;power-add-efficiency;quiescent current;silicon MMIC;temperature-compensated biasing","","14","1","3","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 10 Gb/s silicon bipolar IC for PRBS testing","Kromat, O.; Langmann, U.; Hanke, G.; Hillery, W.J.","Lehrstuhl fur Elektronische Bauelemente, Ruhr-Univ., Bochum, Germany","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","206","207","The ongoing development of telecommunication circuits for the STM hierarchy is now reaching the STM 64 level(/spl sim/10 Gb/s). This creates the need for fast test circuitry. A silicon bipolar IC integrating all functions for the pseudo random binary sequence (PRBS) test of circuits and transmission systems up to 40 Gb/s is an advanced version of a previous design with limited performance. The following features are added: (1) on-chip bit error counting and PC based bit error rate evaluation and display, (2) sequence lengths switchable between 2/sup 16/-1 and 2/sup 23/-1 b (according to CCITT recommendations), (3) automatic PRBS test word synchronization of two chips for the purpose of direct external 4:1 multiplexing up to 40 Gb/s, and (4) auto-start.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488573","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488573","","Bipolar integrated circuits;Circuit testing;Clocks;Counting circuits;Displays;Integrated circuit testing;Logic;Silicon;Synchronization;System testing","binary sequences;bipolar digital integrated circuits;circuit testing;silicon;telecommunication equipment testing","10 Gbit/s;PRBS testing;STM hierarchy;Si;pseudo random binary sequence testing;silicon bipolar IC;telecommunication circuits","","2","1","5","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 128/spl times/128-pixel standard CMOS image sensor with electronic shutter","Chye Huat Aw; Wooley, B.A.","Center for Integrated Syst., Stanford Univ., CA, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","180","181","This paper introduces an active pixel sensor designed as a still-image sensor for digital photography. It can be implemented in a standard digital CMOS technology, without analog components such as capacitors. An experimental prototype for gray scale imaging is integrated in a 1.2 /spl mu/m n-well CMOS process. This circuit operates from a +5 V supply and includes an electronic shutter. The image sensor can be adapted for video with a simple redesign of the control logic to modify the timing.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488561","","CMOS image sensors;CMOS logic circuits;CMOS process;CMOS technology;Capacitors;Digital photography;Image sensors;Integrated circuit technology;Prototypes;Timing","CMOS digital integrated circuits;image sensors;photography","1.2 micron;128 pixel;16384 pixel;5 V;CMOS image sensor;active pixel sensor;control logic;digital CMOS technology;digital photography;electronic shutter;gray scale imaging;still-image sensor;timing","","2","28","3","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 1 MB, 100 MHz integrated L2 cache memory with 128b interface and ECC protection","Giacalone, G.; Busch, R.; Creed, F.; Davidovich, A.; Divakaruni, S.; Drake, C.; Ematrudo, C.; Fifield, J.; Hodges, M.; Howell, W.; Jenkins, P.; Kozyrczak, M.; Miller, C.; Obremski, T.; Reed, C.; Rohrbaugh, G.; Vincent, M.; von Reyn, T.; Zimmerman, J.","IBM Microelectron. Div., Essex Junction, VT, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","370","371","Several cache-DRAMs have been reported, but all require multiple chips to implement an L2 cache system. The advent of 20 ns, 16 Mb DRAM technology has made a high-speed single-chip 1MB cache possible, replacing multiple SRAM and logic modules, saving board space and reducing power. Multichip-module (MCM) packaging further optimizes the electrical characteristics of the processor-cache connection. An in-line level-2 1 MB cache chip that has DRAM density contains high-speed SRAM and MCM technology.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488721","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488721","","Cache memory;Driver circuits;Electric variables;Error correction codes;Logic arrays;Protection;Random access memory;Registers;Space technology;Timing","DRAM chips;cache storage;error correction codes;multichip modules","1 MB;100 MHz;DRAM technology;ECC protection;SRAM technology;electrical characteristics;high-speed single chip;integrated in-line level-2 cache memory;interface;multichip-module packaging;processor connection","","5","12","4","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 200M sample/s 6b flash ADC in 0.6 /spl mu/m CMOS","Spalding, J.; Dalton, D.","Raheen Ind. Estate, Analog Devices Inc., Limerick, Ireland","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","320","321","This 6b flash analog-to-digital converter (ADC) performs the sampling function in a partial-response, maximum-likelihood disk drive read channel. The read channel must process signals with spectral content extending up to half the sampling rate. This requires an ADC with better than 5 effective bits at Nyquist, accomplished here using a full-flash architecture capable of sampling at 200 MHz. To meet cost objectives, the read channel is on 0.6 /spl mu/m single-poly CMOS, where the ADC achieves performance previously seen only on bipolar or BiCMOS processes.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488636","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488636","","Circuit testing;Clocks;Diodes;Energy consumption;Feedback;MOS devices;Preamplifiers;Resistors;Signal sampling;Switches","CMOS integrated circuits;analogue-digital conversion;hard discs;maximum likelihood detection;partial response channels","0.6 micron;200 MHz;6 bit;disk drive read channel;flash ADC;full-flash architecture;partial-response maximum-likelihood;sampling function;single-poly CMOS","","16","10","4","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 200 Mb/s analog DFE read channel","Sands, N.P.; Hauser, M.W.; Liang, G.; Groenewold, G.; Lam, S.; Chao-Ho Lin; Kuklewicz, J.; Lang, L.; Dakshinamurthy, R.","Philips Semicond., Sunnyvale, CA, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","72","73","A 200 Mb/s read-channel IC realizes an enhanced decision-feedback equalizer (DFE) with a combination of continuous and discrete time analog and digital signal processing. The design uses a 20 GHz peak-f/sub T/, BiCMOS process operating at 5 V, with a power consumption of approximately 700 mW. All associated functions are included: bit detection, RLL encoder/decoder, servo demodulation, and write precompensation. Data rate range is 64200 Mb/s at a normalized recording density of 1.8-2.4.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488519","","Analog integrated circuits;BiCMOS integrated circuits;Decision feedback equalizers;Decoding;Demodulation;Digital integrated circuits;Digital signal processing;Energy consumption;Process design;Servomechanisms","BiCMOS analogue integrated circuits;analogue processing circuits;compensation;decision feedback equalisers;demodulation;hard discs;runlength codes","200 Mbit/s;5 V;700 mW;BiCMOS process;RLL encoder/decoder;analog DFE read channel IC;bit detection;continuous signal processing;decision-feedback equalizer;discrete time signal processing;normalized recording density;power consumption;servo demodulation;write precompensation","","17","4","4","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 500 MHz 288 kb CMOS SRAM macro for on-chip cache","Furumochi, K.; Shimizu, H.; Fujita, M.; Akita, T.; Izawa, T.; Katsube, M.; Aoyama, K.; Kawamura, S.","Logic LSI Group, Fujitsu Labs. Ltd., Kanagawa, Japan","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","156","157","A 288 kb (4 kw by 72 b) embedded SRAM macro operates at 500 MHz. A modular design using a double-stage clock generator achieves the word-bit size flexibility required for embedded SRAM. This macro is intended to be used as an on-chip cache for high-speed CPUs.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488551","","CMOS logic circuits;CMOS process;Clocks;Driver circuits;Large scale integration;Power supplies;Random access memory;Registers;Timing;Wiring","CMOS memory circuits;SRAM chips;cache storage;macros","288 kbit;500 MHz;double-stage clock generator;embedded CMOS SRAM macro;high-speed CPU;modular design;on-chip cache;word-bit size","","6","3","1","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 660 MB/s interface megacell portable circuit in 0.3 /spl mu/m-0.7 /spl mu/m CMOS ASIC","Donnelly, K.; Yiu-Fai Chan; Ho, J.; Chanh Tran; Samir Patel; Lau, B.; Jun Kim; Pak Chau; Huang, C.; Wei, J.; Leung Yu; Tarver, R.; Johnson, M.","Rambus Inc., Mountain View, CA, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","290","291","A high-speed interface circuit delivering 660 MB/s data is implemented as a byte-wide I/O bus-interface cell. The interface contains low-swing input receivers, controlled-current output drivers, and clock-recovery circuits. The circuits perform well in noisy environments such as microprocessors, and withstand LdI/dt noise generated in high-inductance packages such as PQFPs. The interface is implemented as a full-custom ASIC library mega-cell, reducing area and power over gate-array approaches. An advanced CAD methodology is used to easily port the analog circuits and high-speed digital circuits in the interface cell to multiple-fabrication process technologies. The cell is used as an interface for ASIC-to-DRAM communication and for ASIC-to-ASIC communication, for point-to-point links and for bused links.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488623","","Analog circuits;Application specific integrated circuits;Circuit noise;Clocks;Driver circuits;Microprocessors;Noise generators;Packaging;Software libraries;Working environment noise","CMOS digital integrated circuits;application specific integrated circuits;system buses","0.3 to 0.7 micron;660 MB/s;ASIC-to-ASIC communication;ASIC-to-DRAM communication;CAD;CMOS ASIC;I/O bus;PQFPs;bused links;clock-recovery circuits;controlled-current output drivers;high-inductance packages;high-speed interface circuit;low-swing input receivers;megacell;microprocessors;multiple-fabrication process technologies;noise;point-to-point links;portable circuit","","1","2","6","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"Analog CMOS photosensitive array for solar illumination monitoring","Venier, P.; Landolt, O.; Debergh, P.; Arreguit, X.","Centre Suisse d'Electronique et de Microtechnique SA, Neuchatel, Switzerland","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","96","97","This analog chip, used in conjunction with a dedicated optical front-end, delivers azimuth, elevation and intensity of the sun as three independent continuous signals. This eliminates external processing, and eases implementation of the sensor in a system.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488529","","Azimuth;Gravity;Lighting;Monitoring;Optical arrays;Optical losses;Optical refraction;Optical sensors;Photoconductivity;Sun","CMOS analogue integrated circuits;arrays;atmospheric measuring apparatus;integrated optoelectronics;photodetectors;solar radiation;sunlight","analog CMOS photosensitive array;optical front-end;solar illumination monitoring","","4","","5","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 400 MHz 4.5 Mb synchronous BiCMOS SRAM with alternating bit-line loads","Suzuki, A.; Kobayashi, T.; Hamano, T.; Hatada, H.; Kawasumi, A.; Matsuoka, F.; Ishimaru, K.; Takahashi, M.; Nishigohri, M.; Okayama, Y.; Unno, Y.; Kakumu, M.; Tsujimoto, J.","Semicond. Device Eng. Lab., Toshiba Corp., Kawasaki, Japan","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","146","147","This SRAM explores the feasibility of high-capacity, high-speed off-chip cache memories. The SRAM has a 4.5 Mb capacity with a 128 k/spl times/36 b and 256 k/spl times/18 b configuration. It is fabricated in 0.3 /spl mu/m BiCMOS technology. Alternating bit-line loads and skew-compensated write circuitry with a switched delay decoder are used to raise maximum clock frequency.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488546","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488546","","BiCMOS integrated circuits;Cache memory;Clocks;Decoding;Delay;Pipelines;Random access memory;Registers;Steady-state;Timing","BiCMOS memory circuits;SRAM chips;cache storage","0.3 micron;4.5 Mbit;400 MHz;alternating bit-line loads;high-speed off-chip cache memory;skew-compensated write circuitry;switched delay decoder;synchronous BiCMOS SRAM","","4","","2","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"0.5 V SOI CMOS pass-gate logic","Fuse, T.; Oowaki, Y.; Terauchi, M.; Watanabe, S.; Yoshimi, M.; Ohuchi, K.; Matsunaga, J.","ULSI Res. Labs., Toshiba Corp., Kawasaki, Japan","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","88","89","Demand for low-power ULSIs for mobile electronic equipment is increasing rapidly. To reduce power consumption, lower operating voltage and minimized device size (or count) is essential. To lower the actual threshold voltage and lower the operation voltage, SOI MOSFET with gate-body connection is proposed. However, the circuit architecture that affords the maximum advantage of the body controlled SOI MOSFET has not yet been reported. The SOI CMOS pass-gate logic described here offers the lowest operation voltage and reduced transistor dimensions. In this logic the body of the SOI pass-gate is connected to the input signal given to the gate. Low threshold voltage for the onstate pass-gate and high threshold voltage for the off-state passgate is realized, and the increase in the threshold voltage due to the body-effect is suppressed. Two types of buffer suitable for SOI pass-gate logic are examined.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488526","","CMOS logic circuits;Delay;Electronic equipment;Energy consumption;Fuses;Laboratories;Logic devices;MOSFET circuits;Threshold voltage;Ultra large scale integration","CMOS logic circuits;ULSI;buffer circuits;silicon-on-insulator","0.5 V;CMOS logic;SOI pass-gate logic;Si;body controlled SOI MOSFET;buffers;low-power ULSI devices;threshold voltage","","15","14","3","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A sub-nanosecond 0.5 /spl mu/m 64 b adder design","Naffziger, S.","Hewlett-Packard Co., Fort Collins, CO, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","362","363","A sub-nanosecond 64 b adder in 0.5 /spl mu/m CMOS forms the basis for the integer and floating point execution units. Integrating dual-rail dynamic CMOS and use of Ling's equations, the adder is composed of 7k FETs in 0.246 mm/sup 2/ and performs a full 64 b add, operands to result in <1 ns (7 fanout of 4 inverter delays) under nominal conditions.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488718","","Adders;Circuits;Computer architecture;Delay;Equations;FETs;Hardware;Inverters;Logic;Rails","CMOS logic circuits;adders;floating point arithmetic","0.5 micron;64 bit;CMOS adder design;Ling equations;dual-rail dynamic CMOS;floating point execution unit;integer execution unit;subnanosecond adder","","30","","6","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"Low-power video encoder/decoder chip set for digital VCRs","Hasegawa, K.; Ohara, K.; Oka, A.; Kamada, T.; Nagaoka, Y.; Yano, K.; Yamauchi, E.; Kashiro, T.; Nakagawa, T.","Semicond. Res. Center, Matsushita Electr. Ind. Co. Ltd., Osaka, Japan","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","164","165","Since low-power battery operation is essential for a portable VCR with video camera, the complex computation of MPEG2 encoding is not suitable for consumer digital VCR. This implementation of the video codec using compression optimized for LSI has more than an order of magnitude lower power consumption than that of recently-reported MPEG2 codecs. Power-saving modes and 0.5 /spl mu/m 2 V CMOS standard-cell library also reduce power. Two chips, Shuffling LSI and Compression LSI, together with a 5 Mb DRAM, can either encode the CCIR601 digital component video signal into the standard-definition digital VCR (DVCR) format or decode the DVCR format signal into a component video signal.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488554","","Batteries;Decoding;Digital cameras;Encoding;Large scale integration;Portable computers;Transform coding;Video codecs;Video compression;Video recording","CMOS digital integrated circuits;digital signal processing chips;large scale integration;video codecs;video signal processing;video tape recorders","0.5 micron;2 V;CCIR601 digital signal;CMOS standard-cell;Compression LSI;DRAM;DVCR;Shuffling LS;consumer digital VCR;low-power video codec chip set;portable VCR","","5","","4","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
"A 9 b charge-to-digital converter for integrated image sensors","Paul, S.A.; Hae-Seung Lee","Lincoln Lab., MIT, Lexington, MA, USA","Solid-State Circuits Conference, 1996. Digest of Technical Papers. 42nd ISSCC., 1996 IEEE International","20020806","1996","","","188","189","An alternative technique for digitizing charge signals, charge-to-digital conversion, is free from many difficulties with conventional methods. Its advantages occur because A/D conversion is performed in the charge, rather than the voltage, domain. Digitization may be consolidated by digitizing charge signals on-chip. In this method, charge packets are transferred directly into a charge-to-digital converter (CDC), implemented using CCD elements. Signals continue as discrete-time charge quanta throughout conversion and no charge-to-voltage translation or resampling occurs. The CDC described here is based on a fully-differential, bit-serial, successive approximation architecture.","0193-6530","0-7803-3136-2","","10.1109/ISSCC.1996.488565","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=488565","","Capacitors;Charge coupled devices;Clocks;Image converters;Image sensors;Laboratories;Pipelines;Pulse amplifiers;Signal processing;Voltage","CCD image sensors;analogue-digital conversion","9 bit;A/D conversion;CCD element;charge signal;charge-to-digital converter;digitization;integrated image sensor","","2","2","4","","","10-10 Feb. 1996","08 Feb 1996-10 Feb 1996","IEEE","IEEE Conference Publications"
