"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2007%29",2015/06/23 14:56:10
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Towards a Methodology for the Quantitative Evaluation of Automotive Architectures","Popp, P.; Di Natale, M.; Giusto, Paolo; Kanajan, S.; Pinello, C.","Gen. Motors Res. & Dev., Warren, MI","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Architecture design is a critical stage of the electronics/controls/software (ECS)-based vehicle design flow. Traditional approaches relying on component-level design and analysis are no longer effective as they do not always allow for the quantitative evaluation of properties arising from the composition of subsystems. This paper presents a system level architecture design methodology that is supported by tools and methods for the quantitative evaluation of key metrics of interest related to timing, dependability and cost. An example of its application to a by-wire system case study is presented, and the challenges faced in its application in the context of the actual development process are discussed","","978-3-9810801-2-4","","10.1109/DATE.2007.364643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211848","","Automotive engineering;Computer architecture;Consumer electronics;Costs;Marine vehicles;Mechanical power transmission;Research and development;Scalability;System testing;Timing","automotive components;automotive electronics","automotive architectures;electronics/controls/software-based vehicle design flow;system level architecture design methodology","","1","","13","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Engineering Trust with Semantic Guardians","Wagner, I.; Bertacco, V.","Adv. Comput. Archit. Lab., Michigan Univ., Ann Arbor, MI","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","The ability to guarantee the functional correctness of digital integrated circuits and, in particular, complex microprocessors, is a key task in the production of secure and trusted systems. Unfortunately, this goal remains today an unfulfilled challenge, as even the most straightforward practical designs are released with latent bugs. Patching techniques can repair some of these escaped bugs, however, they often incur a performance overhead, and most importantly, they can only be deployed after an escaped bug has been exposed at the customer site. In this paper we present a novel approach to guaranteeing correct system operation by deploying a semantic guardian component. The semantic guardian is an additional control logic block which is included in the design, and can switch the microprocessor's mode of operation from its normal, high-performance but error-prone mode, to a secure, formally verified safe mode, guaranteeing that the execution will be functionally correct. We explore several frameworks where a selective use of the safe mode can enhance the overall functional correctness of a processor. Additionally, we observe through experimentation that semantic guardians facilitate the trade-off between the design validation effort and the performance and area cost of the final secure product. The experimental results show that the area cost and performance overheads of a semantic guardian can be as small as 3.5% and 5%, respectively","","978-3-9810801-2-4","","10.1109/DATE.2007.364684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211889","","Computer architecture;Computer bugs;Costs;Digital integrated circuits;Hardware;Logic design;Microprocessors;Military computing;Security;Switches","logic design;microprocessor chips;security of data","complex microprocessors;control logic block;design validation;digital integrated circuits;error-prone mode;escaped bugs;formally verified safe mode;patching techniques;secure systems;semantic guardians;trusted systems","","8","","13","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Improve CAM Power Efficiency Using Decoupled Match Line Scheme","Yen-Jen Chang; Yuan-Hong Liao; Shanq-Jang Ruan","Dept. of Comput. Sci., Nat. ChungHsing Univ., Taichung","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Content addressable memory (CAM) is widely used in many applications that require fast table lookup. Due to the parallel comparison feature and high frequency of lookup, however, the power consumption of CAM is usually significant. In this paper we propose a decoupled match line scheme which combines the performance advantage of the traditional NOR-type CAM and the power efficiency of the traditional NAND-type CAM. In our design, a CAM word is divided into two segments, and then all the CAM cells are decoupled from the match line. By minimizing both the match line capacitances and switching activities, our design can largely reduce the CAM power dissipated in search operations. The results measured from the fabricated chip show that without any performance penalty our design can reduce the search energy consumption of the CAM by 89% compared to the traditional NOR-type CAM design","","978-3-9810801-2-4","","10.1109/DATE.2007.364585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211790","","Application software;Associative memory;CADCAM;Computer aided manufacturing;Computer science;Design methodology;Energy consumption;Energy measurement;Frequency;Table lookup","NAND circuits;NOR circuits;content-addressable storage","CAM power efficiency;NAND-type CAM;NOR-type CAM;content addressable memory;decoupled match line scheme;match line capacitances","","5","","6","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Impact of Description Language, Abstraction Layer, and Value Representation on Simulation Performance","Ecker, W.; Esen, V.; Schonberg, L.; Steininger, T.; Velten, M.; Hull, M.","Infineon Technol. AG, Munich","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","In recent years other verification features than simulation performance such as robustness and debugging gained increasing impact on simulation language and tool selection. However, fastest model execution speed is still priority number one for many design and verification engineers. This can be seen in the continuously growing interest in virtual prototypes and transaction level modeling (TLM). As part of the ongoing re-work modeling language strategies and the world wide introduction of TLM, a detailed analysis of the impact of description languages, abstraction layers and data types on simulation performance is of high importance. For the presented analysis, we considered five designs that have been modeled in VHDL, Verilog, SystemVerilog, and SystemC, using different value representations and coding styles, covering the abstraction levels from functional to behavioral to RTL. This paper presents our evaluation environment and several interesting findings of our analysis. The most important results are as follows: We found that HDL tool/language/abstraction selection of RTL models impacts on the execution speed with a factor of 4.4. We found that Verilog is on average 2times faster than VHDL for RTL models. We found that SystemC results in 10times slower RTL models than HDLs and surprisingly results in 2.6times slower TLM PV models than SystemVerilog. And we found finally that on average over all analyzed aspects SystemVerilog models are executed fastest","","978-3-9810801-2-4","","10.1109/DATE.2007.364688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211893","","Analytical models;Circuit simulation;Debugging;Delay effects;Design engineering;Hardware design languages;Performance analysis;Robustness;Testing;Virtual prototyping","circuit simulation;hardware description languages;integrated circuit modelling","HDL tool;SystemC;SystemVerilog;VHDL;Verilog;abstraction layer;abstraction levels;coding styles;data types;description language;model execution speed;re-work modeling language strategies;simulation language;simulation performance;tool selection;transaction level modeling;value representation;value representations;verification features;virtual prototypes","","6","1","17","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Analytical Router Modeling for Networks-on-Chip Performance Analysis","Ogras, U.Y.; Marculescu, R.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Networks-on-chip (NoCs) have recently emerged as a scalable alternative to classical bus and point-to-point architectures. To date, performance evaluation of NoC designs is largely based on simulation which, besides being extremely slow, provides little insight on how different design parameters affect the actual network performance. Therefore, it is practically impossible to use simulation for optimization purposes. In this paper, a generalized router model was first presented and then utilized this novel model for doing NoC performance analysis. The proposed model can be used not only to obtain fast and accurate performance estimates, but also to guide the NoC design process within an optimization loop. The accuracy of our approach and its practical use is illustrated through extensive simulation results","","978-3-9810801-2-4","","10.1109/DATE.2007.364440","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211950","","Analytical models;Delay;Design optimization;Network topology;Network-on-a-chip;Performance analysis;Process design;Routing;Traffic control;Virtual prototyping","network routing;network-on-chip","NoC design process;network performance;networks-on-chip performance analysis;optimization loop;router modeling","","25","","18","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"A Non-Intrusive Isolation Approach for Soft Cores","Sinanoglu, O.; Petrov, T.","Dept. of Math & Comput. Sci., Kuwait Univ., Safat","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Cost effective SOC test strongly hinges on parallel, independent test of SOC cores, which can only be ensured through proper core isolation techniques. While a core isolation mechanism can provide controllability and observability at the core I/O interface, its implementation may have various implications on area, functional timing, test time and data volume, and at-speed coverage on the core interface. This paper proposed a non-intrusive core isolation technique that is based on the utilization of existing core registers for isolating the core. The authors provide a core register partitioning algorithm that is capable of identifying the core interface registers, and of robustly isolating a core, resulting in a computationally efficient core isolation implementation that is area and performance efficient at the same time. The proposed isolation technique also ensures minimal test time increase and no at-speed coverage loss on the core interface, offering an elegant solution for soft cores, and thus enabling significant SOC test cost reductions","","978-3-9810801-2-4","","10.1109/DATE.2007.364562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211767","","Computer interfaces;Controllability;Costs;Fasteners;Observability;Partitioning algorithms;Registers;Robustness;Testing;Timing","input-output programs;integrated circuit testing;isolation technology;system-on-chip","SOC cores;SOC test;core I/O interface;core interface registers;core isolation techniques;core register partitioning algorithm;nonintrusive isolation;soft cores","","3","","7","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"A Future of Customizable Processors: Are We There Yet?","Pozzi, L.; Paulin, P.G.","Fac. of Informatics, Lugano Univ.","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","2","Customizable processors are being used increasingly often in SoC designs. During the past few years, they have proven to be a good way to solve the conflicting flexibility and performance requirements of embedded systems design. While their usefulness has been demonstrated in a wide range of products, a few challenges remain to be addressed: 1) Is extending a standard core template the right way to customization, or is it preferable to design a fully customized core from scratch? 2) Is the automation offered by current toolchains, in particular generation of complex instructions and their reuse, enough for what users would like to see? 3) And when we look at the future with the increasing use of multi-processor SoCs, do we see a sea of identical customized processors, or a heterogeneous mix? We comment and elaborate here on these challenges and open questions","","978-3-9810801-2-4","","10.1109/DATE.2007.364462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211972","","Acceleration;Application specific processors;Automation;Embedded system;Informatics;Microprocessors;Process design;Reduced instruction set computing;Space exploration;Space technology","embedded systems;microprocessor chips;multiprocessing systems;system-on-chip","SoC designs;complex instructions;customizable processors;embedded systems design;multiprocessor SoC;standard core template","","0","","7","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Optimization of the ""FOCUS"" Inband-FEC Architecture for 10-Gbps SDH/SONET Optical Communication Channels","Tychopoulos, A.; Koufopavlou, O.","Dept. of Electr. & Comput. Eng., Patras Univ., Rio Patras","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Forward-error correction (FEC) is of key importance to the robustness of optical communication networks. In particular, inband-FEC is an attractive option, because it improves channel-performance without requiring an increase of the transmission bandwidth. We have devised and implemented a novel inband FEC method, dubbed FOCUS, for the electronic-mitigation of physical impairments in SDH/SONET optical networks. It is an inherently low-cost approach for both the metro and backbone network regions, scalable to any SDH/SONET rate and capable to significantly increase optical channel performance. This paper analyzes the most sophisticated ones from the plethora of optimizations that were employed to minimize the architectural complexity of FOCUS, falling in: a) Arithmetic operator design, b) Resource sharing and c) Redundant logic elimination. These optimizations were necessary to obtain a prototype, which eventually permitted the first fully successful laboratory evaluation of the FOCUS inband-FEC method","","978-3-9810801-2-4","","10.1109/DATE.2007.364526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4212036","","Arithmetic;Bandwidth;Design optimization;Optical fiber communication;Optical fiber networks;Resource management;Robustness;SONET;Spine;Synchronous digital hierarchy","SONET;forward error correction;optical fibre networks;synchronous digital hierarchy","10 Gbit/s;SDH;SONET;arithmetic operator design;forward error correction;optical channel performance;optical communication channels;redundant logic elimination;resource sharing","","1","","6","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Identification of Process/Design Issues during 0.18μm Technology Qualification for Space Application","Ferrigno, J.; Perdu, P.; Sanchez, K.; Lewis, D.","Electron. Anal. Dept., CNES, Toulouse","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","5","Optical techniques (light emission and laser stimulation techniques) are routinely used to evaluate defects on specific component for space applications. Just one anomaly on one component could have catastrophic consequences on satellites. We must analyse any kind of fault of the device whatever the origin of this fault is. It can be design, design-process, process or end user related. At the early stage of an analysis, choosing the right technique is an increasingly complex task. In some cases, one technique may bring value but not the others. Using a 180nm test structure device, we present results showing the complementarity of emission microscopy (EMMI), time-resolved emission (TRE) and dynamic laser stimulation (DLS) in order to help debug engineers to choose the right approach. This complementarity gives us ability to strengthen hypothesis before any kind of physical analysis","","978-3-9810801-2-4","","10.1109/DATE.2007.364422","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211932","","Failure analysis;Laser theory;Process design;Qualifications;Ring lasers;Space technology;Stimulated emission;Testing;Timing;Vehicle dynamics","aerospace components;fault diagnosis;laser beam applications;time resolved spectroscopy","0.18 micron;design identification;dynamic laser stimulation;emission microscopy;laser stimulation techniques;light emission techniques;optical techniques;process identification;space application;technology qualification;test structure device;time-resolved emission","","0","","11","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Process Variation Tolerant Low Power DCT Architecture","Banerjee, N.; Karakonstantis, G.; Roy, K.","Purdue Univ., West Lafayette, IN","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","2D discrete cosine transform (DCT) is widely used as the core of digital image and video compression. In this paper, the authors present a novel DCT architecture that allows aggressive voltage scaling by exploiting the fact that not all intermediate computations are equally important in a DCT system to obtain ""good"" image quality with peak signal to noise ratio (PSNR) > 30 dB. This observation has led us to propose a DCT architecture where the signal paths that are less contributive to PSNR improvement are designed to be longer than the paths that are more contributive to PSNR improvement It should also be noted that robustness with respect to parameter variations and low power operation typically impose contradictory requirements in terms of architecture design. However, the proposed architecture lends itself to aggressive voltage scaling for low-power dissipation even under process parameter variations. Under a scaled supply voltage and/or variations in process parameters, any possible delay errors would only appear from the long paths that are less contributive towards PSNR improvement, providing large improvement in power dissipation with small PSNR degradation. Results show that even under large process variation and supply voltage scaling (0.8V), there is a gradual degradation of image quality with considerable power savings (62.8%) for the proposed architecture when compared to existing implementations in 70 nm process technology","","978-3-9810801-2-4","","10.1109/DATE.2007.364664","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211869","","Computer architecture;Degradation;Digital images;Discrete cosine transforms;Image quality;Noise robustness;PSNR;Signal design;Video compression;Voltage","data compression;discrete cosine transforms;image coding;transform coding;video coding","2D discrete cosine transform;70 nm;image compression;image quality;process variation;video compression;voltage scaling","","21","","14","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Butterfly and Benes-Based on-Chip Communication Networks for Multiprocessor Turbo Decoding","Moussa, H.; Muller, O.; Baghdadi, A.; Jezequel, M.","Dept. of Electron., ENST Bretagne, Brest","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Several research activities have recently emerged aiming to propose multiprocessor implementations in order to achieve flexible and high throughput parallel iterative decoding. Besides application algorithm optimizations and application-specific instruction-set processor design, the on-chip communication network constitutes a major issue in this application domain. In this paper, the authors propose to use multistage interconnection networks as on-chip communication networks for parallel turbo decoding. Adapted benes and butterfly networks are proposed with detailed hardware implementation of network interfaces, routers, and topologies. In addition, appropriate packet format and routing for interleaved/deinterleaved extrinsic information exchanges are proposed. The flexibility of these on-chip communication networks enables their use for all turbo code standards and constitutes a promising feature for their reuse for any similar interleaved/deinterleaved iterative communication profile","","978-3-9810801-2-4","","10.1109/DATE.2007.364668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211873","","Algorithm design and analysis;Application specific processors;Communication networks;Design optimization;Iterative algorithms;Iterative decoding;Multiprocessor interconnection networks;Network-on-a-chip;Process design;Throughput","application specific integrated circuits;hypercube networks;instruction sets;interleaved codes;iterative decoding;multistage interconnection networks;network interfaces;turbo codes","application-specific instruction-set processor;benes networks;butterfly networks;multiprocessor turbo decoding;multistage interconnection networks;network interfaces;on-chip communication networks;packet format;parallel iterative decoding","","18","1","14","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Sensitivity Analysis for Fault-analysis and Tolerance in RF Front-end Circuitry","Das, T.; Mukund, P.R.","Dept. of Electr. Eng., Rochester Inst. of Technol., NY","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","RFIC reliability is fast becoming a major bottleneck in the yield and performance of modern IC systems, as process complexity and levels of integration continually increase. Due to high frequencies involved, testing these chips is both complicated and expensive. While the areas of automated testing and self-test have received significant attention over the past few years, no formal framework of fault-models or sensitivity-models exists in the RF domain. This paper describes a sensitivity analysis methodology as a first step towards such a framework. It is applied towards a low noise amplifier, and a case-study application is discussed by using design and experimental results of an adaptive LNA designed in the IBM6RF 0.25 mum CMOS process","","978-3-9810801-2-4","","10.1109/DATE.2007.364473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211983","","Automatic testing;Built-in self-test;Circuit faults;Circuit testing;Integrated circuit reliability;Low-noise amplifiers;Radio frequency;Radiofrequency amplifiers;Radiofrequency integrated circuits;Sensitivity analysis","CMOS integrated circuits;fault tolerance;low noise amplifiers;radiofrequency integrated circuits;sensitivity analysis","0.25 micron;CMOS process;IBM6RF;RF front-end circuitry;RFIC reliability;adaptive low noise amplifier;automated testing;fault analysis;fault tolerance;self-test;sensitivity analysis","","1","","10","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Fast Statistical Circuit Analysis with Finite-Point Based Transistor Model","Min Chen; Wei Zhao; Liu, F.; Yu Cao","Arizona State Univ., Phoenix, AZ","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","A new approach of transistor modeling is developed for fast statistical circuit simulation in the presence of variations. For both I-V and C-V characteristics of a transistor, finite data points are identified by their physical meaning; the impact of process and design variations is embedded into these points as closed-form expressions. Then, the entire I-V and C-V are extrapolated using polynomial formulas. This novel approach significantly enhances the simulation speed with sufficient accuracy. The model is implemented in Verilog-A at 65nm node. Compared to simulations with the BSIM model, the computation time can be reduced by 7times in transient analysis and 9times in Monte-Carlo simulations","","978-3-9810801-2-4","","10.1109/DATE.2007.364492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4212002","","Analytical models;Capacitance-voltage characteristics;Circuit analysis;Circuit simulation;Closed-form solution;Computational modeling;Hardware design languages;Polynomials;Process design;Transient analysis","circuit simulation;extrapolation;integrated circuit modelling;statistical analysis","65 nm;BSIM model;Monte-Carlo simulations;Verilog-A;capacitance-voltage characteristics;current-voltage characteristic;design variations;extrapolation;fast statistical circuit simulation;finite-point based transistor model;polynomial formulas;process variation;transient analysis","","6","","13","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Executable system-level specification models containing UML-based behavioral patterns","Indrusiak, L.S.; Thuy, A.; Glesner, M.","Inst. of Microelectron. Syst., Technische Universitdt Darmstadt","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Behavioral patterns are useful abstractions to simplify the design of the communication-centric systems. Such patterns are traditionally described using UML diagrams, but the lack of execution semantics in UML prevents the co-validation of the patterns together with simulation models and executable specifications which are the mainstream in today's system level design flows. This paper proposes a method to validate UML-based behavioral patterns within executable system models. The method is based on actor orientation and was implemented as an extension of the Ptolemy II framework. A case study is presented and potential applications and extensions of the proposed method are discussed","","978-3-9810801-2-4","","10.1109/DATE.2007.364608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211813","","Design optimization;Hardware design languages;Mathematical model;Microelectronics;Object oriented modeling;Pattern recognition;Software engineering;Space exploration;System-level design;Unified modeling language","Unified Modeling Language;hardware description languages;logic CAD","Ptolemy II;UML-based behavioral patterns;actor orientation;communication-centric systems;executable system-level specification models;system level design flow","","3","","19","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Heterogeneous Systems on Chip and Systems in Package","O'Connor, I.; Courtois, B.; Chakrabarty, K.; Hampton, M.","Ecole Centrale de Lyon","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","This paper discusses several forms of heterogeneity in systems on chip and systems in package. A means to distinguish the various forms of heterogeneity is given, with an estimation of the maturity of design and modeling techniques with respect to various physical domains. Industry-level MEMS integration, and more prospective microfluidic biochip systems are considered at both technological and EDA levels. Finally, specific flows for signal abstraction heterogeneity in RF SiP and for functional co-verification are discussed","","978-3-9810801-2-4","","10.1109/DATE.2007.364683","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211888","","Computational modeling;Electronic design automation and methodology;Hardware;III-V semiconductor materials;Integrated circuit modeling;Micromechanical devices;Packaging;Radio frequency;Silicon;System-on-a-chip","microfluidics;radiofrequency integrated circuits;system-in-package;system-on-chip","MEMS integration;RF SiP;maturity estimation design techniques;maturity estimation modeling techniques;microfluidic biochip systems;signal abstraction heterogeneity;systems in package;systems on chip","","2","","17","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"A dynamically adaptive DSP for heterogeneous reconfigurable platforms","Campi, F.; Deledda, A.; Pizzotti, M.; Ciccarelli, L.; Rolandi, P.; Mucci, C.; Lodi, A.; Vitkovski, A.; Vanzolini, L.","ST Microelectron., Agrate Brianza","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","This paper describes a digital signal processor based on a multi-context, dynamically reconfigurable datapath, suitable for inclusion as an IP-block in complex SoC design projects. The IP was realized in CMOS 090 nm technology. The most relevant features offered by the proposed architecture with respect to state of the art are zero overhead for switching between successive configurations, relevant area and energy computational density on computational kernels (average of 2 GOPS/mm<sup>2</sup>, 0.2GOPS/mW) and relatively small area occupation (18 mm<sup>2</sup>), making it suitable for acceleration or upgrade of multi-core heterogeneous embedded platforms. The processor is delivered with a software tool chain providing the application developer algorithmic analysis and design space exploration based on ANSI C, with no utilization of hardware-related constructs or description languages","","978-3-9810801-2-4","","10.1109/DATE.2007.364559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211764","","Acceleration;Algorithm design and analysis;CMOS technology;Computer architecture;Digital signal processing;Digital signal processors;Embedded computing;Kernel;Signal design;Software tools","CMOS integrated circuits;digital signal processing chips;operating system kernels;reconfigurable architectures;system-on-chip","ANSI C;CMOS technology;IP-block;adaptive DSP;complex SoC design projects;computational kernels;digital signal processor;energy computational density;heterogeneous embedded platforms;heterogeneous reconfigurable platforms;multicontext;reconfigurable datapath","","15","","21","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Yield-aware Placement Optimization","Azzoni, P.; Bertoletti, M.; Dragone, N.; Fummi, F.; Guardiani, C.; Vendraminetto, W.","Verona Univ.","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","In this paper we describe a methodology addressing the issue of avoiding yield hazardous cell abutments during placement. This is made possible by accurate characterization of the yield penalty associated with particular cell-to-cell interactions. Of course characterizing all possible cell abutments in a library of 600+ cells is impractical. We will describe some simple heuristics that attempt to resolve the cell abutment pre-characterization complexity. Finally we will show a possible implementation of the proposed yield-aware placement optimization methodology and demonstrate the potential of cell interaction penalty characterization for a 90nm design test case","","978-3-9810801-2-4","","10.1109/DATE.2007.364464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211974","","Constraint optimization;Cost function;Design for manufacture;Design optimization;Integrated circuit interconnections;Integrated circuit modeling;Lithography;Optimization methods;Testing;Timing","integrated circuit design;integrated circuit yield;optimisation","90 nm;cell interaction penalty characterization;cell-to-cell interactions;yield hazardous cell abutments;yield penalty;yield-aware placement optimization","","2","","14","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Cyclostationary Feature Detection on a tiled-SoC","Kokkeler, A.B.J.; Smit, G.J.M.; Thijs Krol; Kuper, J.","Twente Univ.","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","In this paper, a two-step methodology is introduced to analyse the mapping of cyclostationary feature detection (CFD) onto a multi-core processing platform. In the first step, the tasks to be executed by each core are determined in a structured way using techniques known from the design of array processors. In the second step, the implementation of tasks on a processing core is analysed. Using this methodology, it is shown that calculating a 127 times 127 discrete spectral correlation function requires approximately 140 mus on a tiled system on chip (SoC) with 4 Montium cores","","978-3-9810801-2-4","","10.1109/DATE.2007.364586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211791","","Cognitive radio;Computational fluid dynamics;Computer vision;Detectors;Frequency;Multicore processing;Process design;Radiofrequency interference;System-on-a-chip;Testing","correlation methods;feature extraction;logic design;multiprocessing systems;parallel processing;system-on-chip","Montium cores;array processors;cyclostationary feature detection;discrete spectral correlation function;multicore processing platform;tiled system on chip;tiled-SoC","","1","","8","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Automatic Generation of Functional Coverage Models from Behavioral Verilog Descriptions","Verma, S.; Harris, I.G.; Ramineni, K.","Dept. of Comput. Sci., California Irvine Univ., CA","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","As an industrial practice, the functional coverage models are developed based on a high-level specification of the design under verification (DUV). However, in the course of implementation a designer makes specific choices which may not be reflected well in a functional coverage model developed entirely from a high-level specification. We present a method to automatically generate implementation-aware coverage models based on the static analysis of a HDL description of the DUV. Experimental results show that the functional coverage models generated using our technique correlate well with the detection of randomly injected errors into a design","","978-3-9810801-2-4","","10.1109/DATE.2007.364407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211917","","Hardware design languages","automatic test pattern generation;formal specification;hardware description languages;high level synthesis","HDL description;Verilog descriptions;automatic generation;design under verification;functional coverage models;high-level specification;static analysis","","1","","25","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
"Challenges of Digital Consumer and Mobile SoC's: More Moore Possible?","Furuyama, T.","General Manager, Center for Semiconductor Research & Development (CSRD), Toshiba Corp., JP","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","1","Digital consumer and mobile products have continuously accommodated more features and functions. For example, the recent high-end cellular phones can operate as terrestrial digital TV viewers, MP3 music players, digital cameras, substitutes of credit cards and many more in addition to multi-modal wireless communication terminals that handle various formats; GSM, 3G, BT, WiFi and so on. These products require to best combine highly integrated SoC's and sophisticated software stacks in a timely manner. It is essential to establish a hardware/software co-development/verification environment with an ESL design methodologies and an IP reuse platform where various functions are realised on an SoC by legacy sub-systems with a low-power multi-processor architecture. This challenge gets more complicated in deep sub-100 nm technology nodes. Approaches to these complex problems from different aspects will be presented.","","978-3-9810801-2-4","","10.1109/DATE.2007.364556","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211761","","Cellular phones;Computer architecture;Credit cards;Design methodology;Digital TV;Digital audio players;Digital cameras;GSM;Hardware;Wireless communication","","","","0","","","","","April 2007","","IEEE","IEEE Conference Publications"
"Method for Reducing Jitter in Multi-Gigahertz ATE","Keezer, D.C.; Minier, D.; Ducharme, P.","Georgia Inst. of Technol., Atlanta , GA","Design, Automation & Test in Europe Conference & Exhibition, 2007. DATE '07","20070529","2007","","","1","6","Controlling jitter on a picosecond (or smaller) time scale has become one of the most difficult challenges for testing multi-gigahertz systems. In this paper we present a novel method for reducing jitter in timing-critical ATE signals. This method uses a real-time averaging approach to combine multiple ATE signals and produces timing references with significantly lower random jitter. For example, we demonstrate a 3times reduction in jitter by combining eight ATE signals (each with sigma=4ps) to produce a low-jitter signal (sigma=1.3ps). The measured jitter reduction is shown to closely match that predicted by theory. This counter-intuitive (but welcome) result is of general interest for the design of any low-jitter system, and is particularly helpful for multi-GHz ATE where precise timing is so critical","","978-3-9810801-2-4","","10.1109/DATE.2007.364677","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4211882","","Bit error rate;Calibration;Clocks;Control systems;Error probability;Frequency;Logic;Sampling methods;System testing;Timing jitter","automatic test equipment;circuit noise;integrated circuit design;integrated circuit testing;jitter;real-time systems","1.3 ps;4 ps;ATE;jitter reduction;low-jitter system design;multigigahertz system testing;real-time averaging","","1","","7","","","16-20 April 2007","","IEEE","IEEE Conference Publications"
