"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2013%29",2015/06/23 14:58:17
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Role of design in multiple patterning: Technology development, design enablement and process control","Ghaida, Rani S.; Gupta, Puneet","Design Enablement Division, GLOBALFOUNDRIES, Inc., USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","314","319","Multiple-patterning optical lithography is inevitable for technology scaling beyond the 22nm technology node. Multiple patterning imposes several counter-intuitive restrictions on layout and carries serious challenges for design methodology. This paper examines the role of design at different stages of the development and adoption of multiple patterning: technology development, design enablement, and process control. We discuss how explicit design involvement can enable timely adoption of multi-patterning with reduced costs both in design and manufacturing.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513522","","Heuristic algorithms;Layout;Lithography;Measurement;Process control;Routing;Shape","","","","0","","40","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Scan design with shadow flip-flops for low performance overhead and concurrent delay fault detection","Sarrazin, Sebastien; Evain, Samuel; de Barros Naviner, Lirida Alves; Bonhomme, Yannick; Gherman, Valentin","CEA, LIST, PC 172, F-91191 Gif sur Yvette CEDEX, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","1077","1082","This paper presents new scan solutions with low latency overhead and on-line monitoring support. Shadow flip-flops with scan design are associated to system flip-flops in order to (a) provide concurrent delay fault detection and (b) avoid the scan chain insertion of system flip-flops. A mixed scan architecture is proposed which involves flip-flops with shadow scan design at the end of timing-critical paths and flip-flops with standard scan at non-critical locations. In order to preserve system controllability during test, system flip-flops with shadow scan can be set in scan mode and selectively reset before switching to capture mode. It is shown that shadow scan design with asynchronous set and reset may have a lower latency overhead than standard scan design. A shadow scan solution is proposed which, in addition to concurrent delay fault detection, provides simultaneous scan and capture capability.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513673","concurrent fault detection;delay faults;dynamic variations;monitoring;shadow scan","Circuit faults;Clocks;Delays;Fault detection;Flip-flops;Standards;Wires","","","","1","","27","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"MTTF-balanced pipeline design","Oboril, Fabian; Tahoori, Mehdi B.","Dependable Nano Computing (CDNC), Karlsruhe Institute of Technology (KIT), Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","270","275","As CMOS technologies enter nanometer scales, microprocessors become more vulnerable to transistor aging mainly due to Bias Temperature Instability and Hot Carrier Injection. These phenomena lead to increasing device delays during the operational lifetime, which results in increasing pipeline stage delays. However, the aging rates of different stages are different. Hence, a previously delay-balanced pipeline becomes increasingly imbalanced resulting in a non-optimized design in terms of Mean Time to Failure (MTTF), frequency, area and power consumption. In this paper, we propose an MTTF-balanced pipeline design, in which the pipeline stage delays are balanced after the desired lifetime rather than at design time. This can lead to significant MTTF (lifetime) improvements as well as additional performance, area, and power benefits. Our experimental results show that MTTF of the FabScalar microprocessor can be improved by 2x (or frequency by 3 %) while achieving an additional 4% power, and 1% area optimization.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.068","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513514","","Aging;Clocks;Delays;Logic gates;Microprocessors;Pipelines;Transistors","","","","3","","21","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Tuning dynamic data flow analysis to support design understanding","Malburg, Jan; Finder, Alexander; Fey, Gorschwin","University of Bremen, 28359, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","1179","1184","Modern chip designs are getting more and more complex. To fulfill tight time-to-market constraints, third-party blocks and parts from previous designs are reused. However, these are often poorly documented, making it hard for a designer to understand the code. Therefore, automatic approaches are required which extract information about the design and support developers in understanding the design. In this paper we introduce a new dynamic data flow analysis tuned to automate design understanding. We present the use of the approach for feature localization and for understanding the design's data flow. In the evaluation, our analysis improves feature localization by reducing the uncertainty by 41% to 98% compared to a previous approach using coverage metrics.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513691","","Clocks;Documentation;Feature extraction;Hardware design languages;Uncertainty;Visualization","","","","1","","12","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Statically-scheduled application-specific processor design: A case-study on MMSE MIMO equalization","Rizk, Mostafa; Baghdadi, Amer; Jezequel, Michel; Mohana, Yasser; Atat, Youssef","Telecom Bretagne; UMR CNRS 3192 Lab-STICC; Electronics Department; Brest, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","677","680","Many application-specific processor design approaches are being proposed and investigated nowadays. All of them aim to cope with the emerging flexibility requirement combined with the best performance efficiency. Application Specific Instruction-set Processor (ASIP) design approach is among the most explored, and thus in many application domains. However, this concept implies a dynamic scheduling of a set of instructions which generally lead to an overhead related to instruction decoding. To reduce this overhead, other approaches were proposed using static scheduling of datapath control signals. In this paper, we explore this last approach and illustrate its benefits through a design case-study on MMSE MIMO equalization. The proposed design has common main architectural choices as a state-of-the-art ASIP for comparison purpose. The obtained results illustrate a significant improvement in execution time while using identical computational resources and supporting same flexibility parameters.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513592","","Adders;Computer architecture;Hardware;Hardware design languages;MIMO;Multiplexing;Registers","","","","1","","8","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Efficient variation-aware statistical dynamic timing analysis for delay test applications","Wagner, Marcus; Wunderlich, Hans-Joachim","Institute of Computer Architecture and Computer Engineering, University of Stuttgart, Pfaffenwaldring 47, D-70569, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","276","281","Increasing parameter variations, caused by variations in process, temperature, power supply, and wear-out, have emerged as one of the most important challenges in semiconductor manufacturing and test. As a consequence for gate delay testing, a single test vector pair is no longer sufficient to provide the required low test escape probabilities for a single delay fault. Recently proposed statistical test generation methods are therefore guided by a metric, which defines the probability of detecting a delay fault with a given test set. However, since runtime and accuracy are dominated by the large number of required metric evaluations, more efficient approximation methods are mandatory for any practical application. In this work, a new statistical dynamic timing analysis algorithm is introduced to tackle this problem. The associated approximation error is very small and predominantly caused by the impact of delay variations on path sensitization and hazards. The experimental results show a large speedup compared to classical Monte Carlo simulations.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.069","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513515","","Approximation algorithms;Circuit faults;Delays;Logic gates;Probability;Vectors","","","","1","","20","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Control-quality driven design of cyber-physical systems with robustness guarantees","Aminifar, Amir; Eles, Petru; Peng, Zebo; Cervin, Anton","Department of Computer and Information Science, Link&#x00F6;ping University, Sweden","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","1093","1098","Many cyber-physical systems comprise several control applications sharing communication and computation resources. The design of such systems requires special attention due to the complex timing behavior that can lead to poor control quality or even instability. The two main requirements of control applications are: (1) robustness and, in particular, stability and (2) high control quality. Although it is essential to guarantee stability and provide a certain degree of robustness even in the worst-case scenario, a design procedure which merely takes the worst-case scenario into consideration can lead to a poor expected (average-case) control quality, since the design is solely tuned to a scenario that occurs very rarely. On the other hand, considering only the expected quality of control does not necessarily provide robustness and stability in the worst-case. Therefore, both the robustness and the expected control quality should be taken into account in the design process. This paper presents an efficient and integrated approach for designing high-quality cyber-physical systems with robustness guarantees.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513676","","Actuators;Delays;Jitter;Mathematical model;Optimization;Robustness;Stability analysis","","","","1","","26","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"A fast and effective DFT for test and diagnosis of power switches in SoCs","Huang, Xiaoyu; Mathew, Jimson; Shafik, Rishad A.; Bhattacharjee, Subhasis; Pradhan, Dhiraj K.","Department of Computer Science, University of Bristol, UK","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","1089","1092","Power switches are increasingly becoming dominant leakage power reduction technique for sub-100nm CMOS technologies. Hence, fast and effective DFT solution for test and diagnosis of power switches is much needed to facilitate faster identification of potential faults and their locations. In this paper, we present a novel, coarse-grain DFT solution enabling divide and conquer based test and diagnosis solution of power switches. The proposed solution benefits from exponential time savings compared to previously reported solutions. Our DFT solution requires only (2⌈log<inf>2</inf>m⌈ + 3) clock cycles in the worst case for test and diagnosis for m-segment power switches. These time savings are further substantiated by effective discharge circuit design, which eliminates the possibility of false test and hence significantly reducing the charge and discharge times. We validated the effectiveness of our proposed solution through SPICE simulations on a number of ISCAS benchmark circuits, synthesized using 90nm gate libraries.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.229","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513675","","Circuit faults;Delays;Discharges (electric);Discrete Fourier transforms;Switches;Testing;Transistors","","","","0","","10","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Testing for SoCs with advanced static and dynamic power-management capabilities","Kavousianos, Xrysovalantis; Chakrabarty, Krishnendu","Department. of Computer Science, University of Ioannina, Greece","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","737","742","Many multicore chips today employ advanced power management techniques. Multi-threshold CMOS (MTCMOS) is very effective for reducing standby leakage power. Dynamic voltage scaling and voltage islands which operate at multiple power-supply voltage levels, minimize dynamic power consumption. Effective defect screening for such chips requires advanced test techniques that target defects in the embedded cores and the power management structures. We describe recent advances in test generation and test scheduling techniques for SoCs that support power switches, voltage islands, and dynamic voltage scaling schemes.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513604","Dynamic power;SoC test scheduling;dynamic voltage scaling;power switches;static power","Built-in self-test;Radiation detectors;System-on-chip;Transistors;Voltage control;Voltage-controlled oscillators","","","","1","","36","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Near-Threshold Voltage design in nanoscale CMOS","De, Vivek","Circuits Research Lab, Intel Corporation, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","612","612","Summary form only given. New technologies have led to an “explosion” of data available to document states and processes in very many fields. Tools of data mining are being used to extract relevant information. If this information is used in decision making, analytical statistics can provide formal tests comparing the outcomes of different scenarios. Statistics has traditionally dealt with limited information, both in terms of observations and numbers of variables explaining the states of these observations. Virtually all statistical hypothesis testing was developed for such scenarios, trying to make sense from limited data, often expensive to produce. Clinical trials and the steps in development of drugs before those clinical trials are a typical examples from human medicine.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513580","","","","","","1","","4","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
"Security challenges in automotive hardware/software architecture design","Sagstetter, Florian; Lukasiewycz, Martin; Steinhorst, Sebastian; Wolf, Marko; Bouard, Alexandre; Harris, William R.; Jha, Somesh; Peyrin, Thomas; Poschmann, Axel; Chakraborty, Samarjit","TUM CREATE, Singapore","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2013","20130504","2013","","","458","463","This paper is an introduction to security challenges for the design of automotive hardware/software architectures. State-of-the-art automotive architectures are highly heterogeneous and complex systems that rely on distributed functions based on electronics and software. As cars are getting more connected with their environment, the vulnerability to attacks is rapidly growing. Examples for such wireless communication are keyless entry systems, WiFi, or Bluetooth. Despite this increasing vulnerability, the design of automotive architectures is still mainly driven by safety and cost issues rather than security. In this paper, we present potential threats and vulnerabilities, and outline upcoming security challenges in automotive architectures. In particular, we discuss the challenges arising in electric vehicles, like the vulnerability to attacks involving tampering with the battery safety. Finally, we discuss future automotive architectures based on Ethernet/IP and how formal verification methods might be used to increase their security.","1530-1591","978-1-4673-5071-6","","10.7873/DATE.2013.102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6513548","","Automotive engineering;Batteries;Computer architecture;Plugs;Security;Vehicles;Wireless communication","","","","3","","33","","","18-22 March 2013","","IEEE","IEEE Conference Publications"
