http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28p_Publication_Title%3ANetworks+on+Chip+.LB.NoCS.RB.%2C+2011+Fifth+I,
Document Title,Authors,Author Affiliations,Publication Title,Date Added To Xplore,Year,Volume,Issue,Start Page,End Page,Abstract,ISSN,ISBN,EISBN,DOI,PDF Link,Author Keywords,IEEE Terms,INSPEC Controlled Terms,INSPEC Non-Controlled Terms,MeSH Terms,Article Citation Count,Patent Citation Count,Reference Count,Copyright Year,Online Date,Issue Date,Meeting Date,Publisher,Document Identifier
Dynamic power management of voltage-frequency island partitioned Networks-on-Chip using Intel's Single-chip Cloud Computer,"David, R.; Bogdan, P.; Marculescu, R.; Ogras, U.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,257,258,"Continuous technology scaling has enabled the integration of multiple cores on the same chip. To overcome the disadvantages of buses, the Network-on-Chip (NoC) architecture has been proposed as a new communication paradigm. To further mitigate the tradeoff between performance and power consumption, dynamic voltage and frequency scaling (DVFS) became the de facto approach in multi-core design. DVFS-based NoC communication was implemented in Intel's most recent Single-chip Cloud Computer (SCC). Using the SCC we demonstrate a power management algorithm that runs in real time and dynamically adjusts the performance of the islands to reduce power consumption while maintaining the same level of performance.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948573,DVFS;Network-on-chip;Power management;multicore,Computers;Frequency conversion;Heuristic algorithms;Monitoring;Power demand;Tiles;Voltage control,integrated circuit design;network-on-chip,DVFS-based NoC communication;NoC architecture;SCC;continuous technology scaling;dynamic frequency scaling;dynamic power management;dynamic voltage scaling;multicore design DVFS;network-on-chip;single-chip cloud computer;voltage-frequency island,,4,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Online task remapping strategies for fault-tolerant Network-on-Chip multiprocessors,"Derin, O.; Kabakci, D.; Fiorin, L.","ALaRI, Univ. of Lugano, Lugano, Switzerland","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,129,136,"As CMOS technology scales down into the deep-submicron domain, the aspects of fault tolerance in complex Networks-on-Chip (NoCs) architectures are assuming an increasing relevance. Task remapping is a software based solution for dealing with permanent failures in processing elements in the NoC. In this work, we formulate the optimal task mapping problem for mesh-based NoC multiprocessors with deterministic routing as an integer linear programming (ILP) problem with the objective of minimizing the communication traffic in the system and the total execution time of the application. We find the optimal mappings at design time for all scenarios where single-faults occur in the processing nodes. We propose heuristics for the online task remapping problem and compare their performance with the optimal solutions.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948554,Kahn Process Networks;Networks-on-Chip;adaptivity;fault-tolerance;mapping,Computer architecture;Digital signal processing;Equations;Mathematical model;Optimization;Reduced instruction set computing;Routing,CMOS integrated circuits;circuit optimisation;electronic engineering computing;fault tolerance;integer programming;linear programming;multiprocessing systems;network routing;network-on-chip,CMOS technology;ILP problem;communication traffic;deep-submicron domain;deterministic routing;fault-tolerant network-on-chip multiprocessor;integer linear programming;mesh-based NoC multiprocessor;network-on-chip architecture;online task remapping;optimal task mapping;permanent failure;software based solution,,3,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Prevention flow-control for low latency torus networks-on-chip,"Joshi, A.; Mutyam, M.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Madras, Chennai, India","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,41,48,"The challenge for on-chip networks is to provide low latency communication in a very low power budget. To reduce the latency and keep the simplicity of a mesh network, torus network is proposed. As torus networks have inherent circular dependency, additional effort is needed to prevent deadlock, even if deadlock free routing algorithms are used. We describe a novel flow-control mechanism to address cost/performance constraints in torus networks and ensure freedom from deadlock. Flow-control is achieved using a prevention mechanism which uses virtual cut-through switching, and deadlock freedom is achieved by considering only a single packet buffer per input port. We can simplify the router design by having a simple switch allocator, which prioritizes insight packets, and a single packet buffer per input port, which eliminates the need for virtual channels. Experimental validation reveals that our design achieves significant improvement in throughput, as compared to the traditional design, using significantly fewer buffers.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948581,Deadlock;Flow-control;Networks-on-Chip;Torus,Complexity theory;Pipelines;Protocols;Routing;Switches;System recovery;Throughput,integrated circuit design;network-on-chip,circular dependency;cost constraints;deadlock free routing algorithm;deadlock freedom;deadlock prevention;flow-control prevention;mesh network;performance constraints;router design;switch allocator;torus networks-on-chip;virtual cut-through switching,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Inferring packet dependencies to improve trace based simulation of on-chip networks,"Nitta, C.; Macdonald, K.; Farrens, M.; Akella, V.","Univ. of California, Davis, CA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,153,160,"With the advent of large scale chip-level multiprocessors, there is a growing interest in the design and analysis of on-chip networks. The use of full system simulation is the most accurate way to perform such an analysis, but unfortunately it is very slow and thus limits design space exploration. In order to overcome this problem researchers frequently use trace based simulation to study different network topologies and properties, which can be done much faster. Unfortunately, unless the traces that are used include information about dependencies between messages (packets), trace based simulation can lead one to draw incorrect conclusions about network performance metrics such as latency and overall execution time. In this paper we will demonstrate the importance of including dependency information in traces, as well as present an inference-based technique for identifying and including dependencies, and show that using these augmented traces results in much better simulation accuracy without excessively extending simulation time.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948557,Design;Performance,Computational modeling;Delay;Logic gates;Network topology;Program processors;System-on-a-chip;Topology,network-on-chip,design space exploration;inference-based technique;large scale chip-level multiprocessors;latency;network performance metrics;on-chip networks;overall execution time;packet dependencies;trace based simulation,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
HOPE: Hotspot congestion control for Clos network on chip,"Alfaraj, N.; Junjie Zhang; Yang Xu; Chao, H.J.","Dept. of Electr. & Comput. Eng., New York Univ., New York, NY, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,17,24,"Hotspot congestion control is one of the most challenging issues when designing a high-throughput low-latency network on the chip (NOC). When a destination node is overloaded, it starts pushing back the packets destined for it, which in turns blocks the packets destined for other nodes. How to detect the occurrence(s) of hotspot and notify all source nodes to regulate their traffic to the hotspot node(s) can be quite complex because of potentially high volume of information to be collected and the non-negligible latency between the detection point of congestion and the source nodes. In this paper, we propose an effective end-to-end flow control scheme, called HOPE (HOtspot PrEvention), to resolve the hotspot congestion problem for the Clos network on the chip (CNOC). Specifically, HOPE regulates the injected traffic rate proactively by estimating the number of packets inside the switch network destined for each destination and applying a simple stop-and-go protocol to prevent hotspot traffic from jamming the internal links of the network. We evaluate HOPE's overall performance and the required hardware. Extensive simulation results based on both static and dynamic hotspot traffic patterns confirm that HOPE can effectively regulate hotspot flows and improve system performance. Our hardware analysis shows that HOPE has very small logic overhead.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948561,Clos Network on-Chip;Congestion Control;Hotspot traffic;Saturation-tree congestion,Adders;Delay;Hardware;Layout;Monitoring;Radiation detectors;Routing,network-on-chip;protocols;telecommunication congestion control,Clos network on chip;destination node;dynamic hotspot traffic pattern;end-to-end flow control scheme;hotspot congestion control;hotspot flow;hotspot prevention;nonnegligible latency;stop-and-go protocol,,3,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Energy and reliability oriented mapping for regular Networks-on-Chip,"Ababei, C.; Kia, H.S.; Yadav, O.P.; Jingcao Hu","Electr. & Comput. Eng., North Dakota State Univ., Fargo, ND, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,121,128,We formulate the problem of energy consumption and reliability oriented application mapping on regular Network-on-Chip topologies. We propose a novel branch-and-bound based algorithm to solve this problem. Reliability is estimated by an efficient Monte Carlo algorithm based on the destruction spectrum of the network. Simulation results demonstrate that reliability can be improved without sacrificing much of energy consumption.,,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948553,Regular Network-on-Chip mapping;energy;reliability,Computer architecture;Computer network reliability;Equations;Mathematical model;Reliability;Routing;Tiles,Monte Carlo methods;circuit reliability;network-on-chip;tree searching,Monte Carlo algorithm;branch-and-bound based algorithm;energy consumption;network-on-chip;reliability oriented mapping,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Interconnect Physical Analyser (IPAA) applied to the design of scalable Network-on-Chip interconnect for Cryptographic accelerators,"English, T.; Popovici, E.","Dept of Electr. & Electron. Eng., Univ. Coll. Cork, Cork, Ireland","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,225,232,"This paper introduces Interconnect Physical Analyser (IPAA) - a tool for the analysis and optimisation of SoC/NoC toplevel interconnect. IPAA extracts information from the IC router and power analysis tool after implementation. Combining information from both sources, the tool performs a wirelength-driven power analysis of toplevel interconnect in the design. A range of statistics for toplevel interconnect is reported and a set of plots is produced. Multiple designs can be analysed simultaneously, enabling comparison and optimisation. The tool is applied to the design of scalable, efficient bus-replacement Network-on-Chip interconnect for Public Key Cryptographic accelerators. IPAA analyses the physical effects of scaling the cryptographic accelerator's floorplan, the number of cores and the cryptographic wordlength. The tool's plots and reports highlight the efficiency and scalability of the bus replacement Network-on-Chip and help guide the optimisation of the design.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948568,Interconnect;Networks-on-Chip;Physical Design,Histograms;Integrated circuit interconnections;Public key cryptography;Scalability;Switches;Wires,integrated circuit interconnections;network-on-chip;public key cryptography,IC router;IPAA;SoC-NoC toplevel interconnect;interconnect physical analyser;public key cryptographic accelerator;scalable network-on-chip interconnect;wirelength-driven power analysis,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Automatic verification for deadlock in networks-on-chips with adaptive routing and wormhole switching,"Verbeek, F.; Schmaltz, J.","Inst. for Comput. & Inf. Sci., Radboud Univ., Nijmegen, Netherlands","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,25,32,"Wormhole switching is a switching technique nowadays commonly used in networks-on-chips (NoCs). It is efficient but prone to deadlock. The design of a deadlock-free adaptive routing function constitutes an important challenge. We present a novel algorithm for the automatic verification that a routing function is deadlock-free in wormhole networks. A sufficient condition for deadlock-free routing and an associated algorithm are defined. The algorithm is proven complete for the condition. The condition, the algorithm, and the correctness theorem have been formalized and checked in the logic of the ACL2 interactive theorem proving system. The algorithm has a time complexity in O(N<sup>3</sup>), where N denotes the number of nodes in the network. This outperforms the previous solution of Taktak et al. by one degree. Experimental results confirm the high efficiency of our algorithm. This paper presents a formally proven correct algorithm that detects deadlocks in a 2D-mesh with about 4000 nodes and 15000 channels within seconds.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948575,Deadlock Avoidance;NoCs;formal methods;wormhole switching,Algorithm design and analysis;Grippers;Law;Routing;Switches;System recovery,multiprocessor interconnection networks;network routing;network-on-chip,ACL2 interactive theorem;NoC;automatic verification;deadlock-free adaptive routing function;networks-on-chip;wormhole networks;wormhole switching,,1,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Design of multi-channel wireless NoC to improve on-chip communication capacity!,"Dan Zhao; Yi Wang; Jian Li; Kikkawa, T.","The Center for Advanced Computer Studies, Univ. of Louisiana at Lafayette, 70503, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,177,184,"Many-core chip design has become a popular means to sustain the exponential growth of chip-level computing performance. The main advantage lies in the exploitation of parallelism, distributively and massively. Consequently, the on-chip communication fabric becomes the performance determinant. In the meantime, the introduction of Ultra-Wideband (UWB) interconnect brings in the new opportunity for giga-bps communication bandwidth, milliwatts communication power, and low cost implementation for millimeter range on-chip communication for future chip generations. In this paper, we study multi-channel wireless Network-on-Chip (McWiNoC) with ultra-short RF/wireless links for multi-hop communication. We first present the benefit of high bandwidth, low latency and flexible topology configurations provided by this new on-chip inter-connection network. We then propose a distributed and deadlock-free location based routing scheme. We further design an efficient channel arbitration scheme to grant multi-channel access. With a few representative synthetic traffic patterns and SPLASH-II benchmarks, we demonstrate that McWiNoC can achieve 23.3% average performance improvement and 65.3% average end-to-end latency reduction over a baseline NoC of 8 Ã— 8 metal wired mesh.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948560,Design,,,,,1,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Challenges and promises of nano and bio communication networks,"Teuscher, C.; Grecu, C.; Ting Lu; Weiss, R.","Dept. of Electr. & Comput. Eng., Portland State Univ., Portland, OR, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,247,254,"In recent years, the importance of interconnects on top-down engineered lithography-based electronic chips has outrun the importance of transistors as a dominant factor of performance. The major challenges in traditional chips are related to delays of non-scalable global interconnects and reliability in general, which leads to the observation that simple scaling will no longer satisfy performance requirements as feature sizes continue to shrink. In addition, the advent of massive-scale multicore architectures, novel silicon and non-silicon manufacturing techniques (such as self-assembly), and an increasing interest in biological components for computing force us to rethink, re-evaluate, and re-design the communication infrastructure and the communication paradigms in the era of nano- and biotechnology. In this paper we present three showcase applications at the forefront of research of bio and nano communication networks. We focus on (1) the signaling and reliability in synthetic bio-circuits, (2) the pattern formation in distributed synthetic bio-networks, and on unstructured nanowire NOC (3). We provide an interdisciplinary and holistic view of such novel communication systems and highlight future challenges and promises.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948571,networks-on-chip;pattern formation;reliability;small-world;transcription network,Circuit faults;DNA;Nanobioscience;Pattern formation;Proteins,biocommunications;integrated circuit reliability;network-on-chip,biocommunication networks;nanocommunication networks,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Cross clock-domain TDM virtual circuits for networks on chips,Zhonghai Lu,"Dept. of Electron. Syst., KTH - R. Inst. of Technol., Sweden","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,209,216,"We propose cross clock-domain time-division-multiplexing (TDM) Virtual Circuit (VC), in short, VC, to provide delay and bandwidth guaranteed communication for NoCs with multiple clock domains. The cross-domain VC extends the synchronous VC in a single clock domain to multiple clock domains. The synchronous VCs reserve cyclic time slots at each node from source to destination for a traffic flow to use shared links without contention based on the assumption that all nodes share the same notion of time. However, when VCs pass multiple clock domains with different phases and frequencies, the assumption of global synchrony is not valid any more and consequently they cannot function correctly. This paper addresses this problem based on a typical FIFO clock domain interface. We give the conditions and a realization scheme to ensure correct packet delivery with QoS for VCs crossing multiple clock domains. We apply network calculus to analyze and derive the bounds of the packet delay and the FIFO size.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948566,Network Calculus;Network-on-Chip (NoC);Quality-of-Service (QoS),Bandwidth;Clocks;Delay;Quality of service;Receivers;Synchronization,clocks;delay circuits;network-on-chip;quality of service;telecommunication traffic;time division multiplexing,FIFO clock domain interface;QoS;bandwidth guaranteed communication;correct packet delivery;cross clock-domain TDM virtual circuits;cross clock-domain time-division-multiplexing virtual circuit;cross-domain VC;cyclic time slots;global synchrony;multiple clock domains;network calculus;networks on chips;packet delay;shared links;single clock domain;synchronous VC;traffic flow,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Reducing network-on-chip energy consumption through spatial locality speculation,"Hyungjun Kim; Ghoshal, P.; Grot, B.; Gratz, P.V.; Jimenez, D.A.","Dept. of Electr. & Comput. Eng., Texas A&M Univ., College Station, TX, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,233,240,"As processor chips become increasingly parallel, an efficient communication substrate is critical for meeting performance and energy targets. In this work, we target the root cause of network energy consumption through techniques that reduce link and router-level switching activity. We specifically focus on memory subsystem traffic, as it comprises the bulk of NoC load in a CMP. By transmitting only the flits that contain words predicted useful using a novel spatial locality predictor, our scheme seeks to reduce network activity. We aim to further lower NoC energy through microarchitectural mechanisms that inhibit datapath switching activity for unused words in individual flits. Using simulation-based performance studies and detailed energy models based on synthesized router designs and different link wire types, we show that (a) the prediction mechanism achieves very high accuracy, with an average misprediction rate of just 2.5%; (b) the combined NoC energy savings enabled by the predictor and microarchitectural support are 35% on average and up to 60% in the best case; and (c) the performance impact of these energy optimizations is negligible.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948569,Cache Design;Flit Encoding,Encoding;Energy consumption;Memory management;Radiation detectors;Switches;Tiles;Wires,microprocessor chips;network routing;network-on-chip,CMP;NoC load;chip-multiprocessor;datapath switching activity;link switching activity reduction;memory subsystem traffic;microarchitectural mechanisms;network-on-chip energy consumption reduction;router design synthesis;router-level switching activity reduction;simulation-based performance;spatial locality speculation,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Analysis of application-aware on-chip routing under traffic uncertainty,"Michael, N.; Nikolov, M.; Ao Tang; Suh, G.E.; Batten, C.","Sch. of Electr. & Comput. Eng., Cornell Univ., Ithaca, NY, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,9,16,"Application-aware routing exploits static knowledge of an application's traffic pattern to improve performance compared to general-purpose routing algorithms. Unfortunately, traditional approaches to application-aware routing cannot efficiently handle dynamic changes in the traffic pattern limiting its usefulness in practice. In this paper, we study application-aware routing under traffic uncertainty. Our problem formulation allows an application to statically specify an uncertainty set of traffic patterns that each occur with a given probability, and our goal is to find a single set of combined routes that will enable high-performance across all of these traffic patterns. We show how efficient combined routes can be found for this problem using convex optimization. These combined routes are optimal when the performance for every traffic pattern using the combined routes is the same as the performance using routes that are specialized for just that traffic pattern. We derive necessary and sufficient conditions for when our optimization framework will find optimal combined routes. We use theoretical and numerical analysis for the important class of permutation traffic patterns to quantify how often optimal combined routes exist and to determine the performance loss when optimal combined routes are infeasible. Finally, we use a cycle-level simulator that includes realistic pipeline latencies, arbitration, and buffered flow-control to study the latency and throughput of combined routes compared to specialized routes and routes generated using general-purpose routing algorithms. The theoretical analysis, numerical analysis, and simulation results in this paper provide a first step towards more flexible application-aware routing.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948589,Algorithms;Theory,Integrated optics;Numerical analysis;Routing,network routing;network-on-chip,application-aware on-chip routing;convex optimization;general-purpose routing algorithms;traffic uncertainty,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
A low-latency adaptive asynchronous interconnection network using bi-modal router nodes,"Gill, G.; Attarde, S.S.; Lacourba, G.; Nowick, S.M.","Dept. of Comput. Sci., Columbia Univ., New York, NY, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,193,200,"A new bi-modal asynchronous arbitration node is introduced for use as a building block in an adaptive asynchronous interconnection network. The target network topology is a variant Mesh-of-Trees (MoT), combining a binary fan-out network (i.e. routing) and a binary fan-in network (i.e. arbitration) for each source-sink pair. The key feature of the new arbitration node is that it dynamically reconfigures based on the traffic it receives, entering a special â€œsingle-channel-biasâ€ù mode when the other channel has no recent activity. Arbitration is totally bypassed on the critical path, resulting in significantly lower node latency and, in high-traffic scenarios, improved throughput. The router nodes were implemented in IBM 90nm technology using ARM standard cells. SPICE simulations indicate that the bi-modal arbitration node provided significant reductions in latency (41.6%), and increased throughput (19.8%, in high-traffic single-channel scenarios), when in biased mode. Node reconfiguration required at most 338 ps. Simulations were then performed on two distinct MoT indirect networks, â€œbaselineâ€ù and â€œadaptiveâ€ù (the latter incorporating the new bi-modal node), on eight diverse synthetic benchmarks, using mixes of random and deterministic traffic. Improvements in system latency up to 19.8% and throughput up to 27.8% were obtained using the adaptive network. Overall end-to-end latencies, through 6 router nodes and 5 hops, of 1.8-2.8 ns (at 25% load) and throughputs of 0.27-1.8 Gigaflits/s (at saturation rate) were also observed.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948563,B.4.3 [Hardware]: I/O and Data Communicationsâ€”Interconnections (Subsystems)â€”Asynchronous operation,Latches;Logic gates;Monitoring;Network topology;Routing;Safety;Throughput,SPICE;asynchronous circuits;circuit simulation;integrated circuit interconnections;logic design;network routing;network topology,ARM standard cell;IBM technology;MoT indirect network;SPICE simulation;bimodal asynchronous arbitration node;bimodal router node;binary fan-in network;binary fan-out network;end-to-end latency;high-traffic single-channel scenario;low-latency adaptive asynchronous interconnection network;lower node latency;mesh-of-trees;network routing;network throughput;network topology;single-channel-bias mode;size 90 nm;source-sink pair;system latency,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Optimal network architectures for minimizing average distance in k-ary n-dimensional mesh networks,"Grange, M.; Weerasekera, R.; Pamunuwa, D.; Jantsch, A.; Weldezion, A.Y.","Eng. Dept., Lancaster Univ., Lancaster, UK","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,57,64,"A general expression for the average distance for meshes of any dimension and radix, including unequal radices in different dimensions, valid for any traffic pattern under zero-load condition is formulated rigorously to allow its calculation without network-level simulations. The average distance expression is solved analytically for uniform random traffic and for a set of local random traffic patterns. Hot spot traffic patterns are also considered and the formula is empirically validated by cycle true simulations for uniform random, local, and hot spot traffic. Moreover, a methodology to attain closed-form solutions for other traffic patterns is detailed. Furthermore, the model is applied to guide design decisions. Specifically, we show that the model can predict the optimal 3-D topology for uniform and local traffic patterns. It can also predict the optimal placement of hot spots in the network. The fidelity of the approach in suggesting the correct design choices even for loaded and congested networks is surprising. For those cases we studied empirically it is 100%.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948583,,Computational modeling;Delay;Equations;Load modeling;Mathematical model;Network topology;Switches,network-on-chip;telecommunication network topology,average distance expression;closed-form solution;cycle true simulation;hot spot traffic pattern;k-ary n-dimensional mesh network;network-level simulation;optimal 3D topology;optimal network architecture;optimal placement;unequal radices,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
Exploiting inherent information redundancy to manage transient errors in NoC routing arbitration,"Qiaoyan Yu; Meilin Zhang; Ampadu, P.","Dept. of Electr. & Comput. Eng., Univ. of Rochester, Rochester, NY, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,105,112,"We exploit the inherent information redundancy in the control path of Networks-on-Chip (NoCs) routers to manage transient errors, preventing packet loss and misrouting. Unlike fault-tolerant routing, our method does not drop packets when faults occur in routers and thus does not increase the burden on neighboring routers. Unlike the NoC interconnect links, the routing operation is nonlinear and standard error control coding methods cannot be used. Instead, our method exploits existing information redundancy in the router, significantly reducing the area overhead and power consumption compared to triple-modular redundancy (TMR). An analytical reliability model of our method is provided, including parameters such as circuit size, different error rates for logic gates and registers, and the location of a faulty element. Compared to TMR, the proposed method improves the arbiter reliability by two orders of magnitude while reducing the total power and area by 43% and 64%, respectively. Simulations performed on a 4Ã—4 NoC show that our method reduces the average latency by up to 90% and 12% over no-protection and TMR methods, respectively.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948551,Networks-on-chip;arbiter;fault tolerant;information redundancy;on-chip interconnect;reliability;transient error;triple-modular redundancy,Error correction;Logic gates;Redundancy;Registers;Routing;Transient analysis;Tunneling magnetoresistance,error correction codes;integrated circuit reliability;logic gates;network routing;network-on-chip,NoC interconnect links;NoC routers;NoC routing arbitration;TMR;analytical reliability model;arbiter reliability;area overhead;control path;fault-tolerant routing;faulty element location;inherent information redundancy;logic gates;neighboring routers;networks-on-chip routers;nonlinear routing operation;packet loss misrouting;packet loss prevention;power consumption;registers;standard error control coding methods;transient error management;triple-modular redundancy,,0,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
DART: A programmable architecture for NoC simulation on FPGAs,"Danyao Wang; Jerger, N.E.; Steffan, J.G.","Dept. of Electr. & Comput. Eng., Univ. of Toronto, Toronto, ON, Canada","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,145,152,"The increased demand for on-chip communication bandwidth as a result of the multi-core trend has made networks on-chip (NoCs) a compelling choice for the communication backbone in next-generation systems. However, NoC designs have many power, area, and performance trade-offs in topology, buffer sizes, routing algorithms and flow control mechanisms-hence the study of new NoC designs can be very time-intensive. To address this challenge we propose DART, a fast and flexible FPGA-based NoC simulation architecture. Rather than laying the NoC out in hardware on the FPGA like previous approaches, our design virtualizes the NoC by mapping its components to a generic NoC simulation engine, composed of a fully-connected collection of fundamental components (e.g., routers and flit queues). This approach has two main advantages: (i) since FPGA implementation is decoupled it can simulate any NoC; and (ii) any NoC can be mapped to the engine without resynthesizing it, which can take time for a large FPGA design. We demonstrate that an implementation of DART can achieve over 100Ã— speedup relative to a cycle-based software simulator, while maintaining the same level of simulation accuracy.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948556,FPGA;Network-on-chip;simulation,Computer architecture;Delay;Field programmable gate arrays;Pipelines;Radiation detectors;Routing;Software,field programmable gate arrays;network-on-chip,DART simulator;FPGA;NoC simulation;cycle-based software simulator;flow control mechanism;networks on-chip;next-generation system;on-chip communication bandwidth;programmable architecture;routing algorithm,,2,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
"FIST: A fast, lightweight, FPGA-friendly packet latency estimator for NoC modeling in full-system simulations","Papamichael, M.K.; Hoe, J.C.; Mutlu, O.","Comput. Sci. Dept., Carnegie Mellon Univ., Pittsburgh, PA, USA","Networks on Chip (NoCS), 2011 Fifth IEEE/ACM International Symposium on",20110711,2011,,,137,144,"FIST (Fast Interconnect Simulation Techniques) is a fast and simple packet latency estimator to replace time-consuming detailed Network-on-Chip (NoC) models in full-system performance simulators. FIST combines ideas from analytical network modeling and execution-driven simulation models. The main idea is to abstractly model each router as a load-delay curve and sum load-dependent delay at each visited router to obtain a packet's latency by tracking each router's load at runtime. The resulting latency estimator can accurately capture subtle load-dependent behaviors of a NoC but is much simpler than a full-blown execution-driven model. We study two variations of FIST in the context of a software-based, cycle-level simulation of a tiled chip-multiprocessor (CMP). We evaluate FIST's accuracy and performance relative to the CMP simulator's original execution-driven 2D-mesh NoC model. A static FIST approach (trained offine using uniform random synthetic traffic) achieves less than 6% average error in packet latency and up to 43Ã— average speedup for a 16Ã—16 mesh. A dynamic FIST approach that adds periodic online training reduces the average packet latency error to less than 2% and still maintains an average speedup of up to 18Ã— for a 16Ã—16 mesh. Moreover, an FPGA-based realization of FIST can simulate 2D-mesh networks up to 24Ã—24 nodes, at 3 to 4 orders of magnitude speedup over software-based simulators.",,,978-1-4503-0720-8,,http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5948555,FPGA;Full-System Simulation;Modeling;Network-on-Chip;Performance Models,Accuracy;Analytical models;Computational modeling;Field programmable gate arrays;Hardware;Load modeling;Training,circuit simulation;field programmable gate arrays;mesh generation;microprocessor chips;multiprocessor interconnection networks;network routing;network-on-chip,CMP simulator;FPGA-friendly packet latency estimator;analytical network modeling;dynamic FIST approach;execution-driven 2D-mesh NoC model;execution-driven simulation model;fast interconnect simulation techniques;full-blown execution-driven model;full-system simulation;load delay curve;network-on-chip;router;software-based cycle level simulation;static FIST approach;sum load dependent delay;tiled chip multiprocessor,,2,,,,,1-4 May 2011,,IEEE,IEEE Conference Publications
