"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+1995+IEEE%2FACM+International+Conference",2015/06/23 15:00:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Circuit partitioning with logic perturbation","Cheng, D.I.; Chih-chang Lin; Marek-Sadowska, M.","Dept. of Electr. & Comput. Eng., California Univ., Santa Barbara, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","650","655","Traditionally, the circuit partitioning problem is done by first modeling a circuit as a graph and then partitioning is performed on the modeling graph. Using the concept of alternative wires, we propose an efficient method that is able to preserve a local optimal solution in the graph domain while a different graph, representing the same circuit, is generated. When a conventional graph partitioning technique reaches a local optimal solution, our proposed technique generates a different graph that is logically equivalent to the original circuit, and that has equal or better partitioning solution. Faced with a different graph which is newly generated together with a currently good partitioning solution, a conventional graph partitioning technique may then escape from the optimum and continue searching for better solutions in a different graph domain. The proposed technique can be combined with almost any graph partitioner. Experiments show encouraging results.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480198","","Coupling circuits;Emulation;Iterative algorithms;Logic circuits;Logic functions;Partitioning algorithms;Pins;Wires","graph theory;logic CAD;logic circuits;logic partitioning","alternative wires;circuit partitioning;graph domain;graph partitioning;logic perturbation;modeling graph","","17","1","20","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A delay model for logic synthesis of continuously-sized networks","Grodstein, J.; Lehman, E.; Harkness, H.; Grundmann, B.; Watanabe, Y.","Digital Equipment Corp., Hudson, MA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","458","462","We present a new delay model for use in logic synthesis. A traditional model treats the area of a library cell as constant and makes the cell's delay a linear function of load. Out model is based on a different, but equally fundamental linearity in the equation relating area, delay, and load: namely, we may keep a cell's delay constantly making its area a linear function of load. This allows us to technology map using a library with continuous device sizing, satisfies certain electrical noise and power constraints, and in certain cases is computationally simpler than a traditional model. We give results to support these claims. A companion paper uses the computational simplicity to explore a wide search space of algebraic factorings in a mapped network.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480156","","Delay lines;Differential equations;Linearity;Load modeling;Logic;Network synthesis;Semiconductor device modeling;Software libraries;Space exploration;Space technology","CMOS logic circuits;circuit CAD;integrated circuit design;logic CAD;logic design","algebraic factorings;computational simplicity;continuous device sizing;continuously-sized networks;delay model;electrical noise;library cell;logic synthesis;mapped network;power constraints","","17","6","14","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"SUBTRACT: a program for the efficient evaluation of substrate parasitics in integrated circuits","Verghese, N.K.; Allstot, D.J.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","194","198","Algorithms for the efficient evaluation of substrate parasitics in mixed-signal integrated circuits have been developed and incorporated in an extraction tool for substrate parasitics, SUBTRACT. Using a preprocessed, polynomial-based boundary element method, SUBTRACT enables the parasitic extraction process to be completely technology independent, allowing for fast evaluation. Additionally, techniques to accelerate the iterative solution of the resulting impedance matrix have been developed and employed to further improve the speed advantages that this method offers. The preprocessed boundary element method is more efficient than finite-difference schemes and orders of magnitude faster than general boundary element methods using a direct evaluation of Green's function. Results of employing SUBTRACT to the design and verification of a mixed-signal A/D converter IC are described.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480012","","Boundary element methods;Coupling circuits;Finite difference methods;Integrated circuit technology;Iterative methods;Mixed analog digital integrated circuits;Monolithic integrated circuits;Polynomials;Substrates;Surface impedance","Green's function methods;analogue-digital conversion;boundary-elements methods;circuit CAD;electric impedance;formal verification;iterative methods;mixed analogue-digital integrated circuits;polynomials;video signal processing","Green's function;SUBTRACT program;algorithms;efficient substrate parasitics evaluation;extraction tool;impedance matrix;iterative solution;mixed-signal A/D converter integrated circuit design;mixed-signal A/D converter integrated circuit verification;mixed-signal integrated circuits;preprocessed polynomial-based boundary element method;speed advantages;technology independent process","","6","6","14","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A gradient method on the initial partition of Fiduccia-Mattheyses algorithm","Liu, L.-T.; Kuo, M.-T.; Huang, S.-C.; Cheng, C.-K.","AT&T Bell Labs., Murray Hill, NJ, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","229","234","In this paper, a Fiduccia-Mattheyses (FM) algorithm incorporating a novel initial partition generating method is proposed. The proposed algorithm applies to both bipartitioning and multi-way partitioning problems with or without replication. The initial partition generating method is based on a gradient descent algorithm. On partitioning without replication, our algorithm achieves an average of 17% improvement over the analytical method, PARABOLI, on bipartitioning, 10% better than Primal-Dual method on 4-way partitioning and 51% better than net-based method. On partitioning allowing replication, our algorithm achieves an average of 23% improvement over the directed Fiduccia-Mattheyses algorithm on Replication Graph (FMRG) method on bipartitioning.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480017","","Algorithm design and analysis;Bipartite graph;Circuits;Computer science;Gradient methods;Minimization;Partitioning algorithms;Size control","logic CAD;logic partitioning","Fiduccia-Mattheyses algorithm;bipartitioning;gradient descent algorithm;gradient method;initial partition;multi-way partitioning;replication","","11","","20","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A formal approach to nonlinear analog circuit verification","Hedrich, L.; Barke, E.","Dept. of Electr. Eng., Hannover Univ., Germany","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","123","127","This paper presents an approach to nonlinear dynamic analog circuit verification. The input-output behavior of two systems is analyzed to check whether they are functionally similar. The algorithm compares the implicit nonlinear state space descriptions of the two systems on the same or on different levels of abstraction by sampling the state spaces and by building a nonlinear one-to-one mapping of the state spaces. Some examples demonstrate the feasibility of our approach.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480002","","Analog circuits;Analog integrated circuits;Circuit simulation;Differential equations;Digital circuits;Formal verification;Logic circuits;Microelectronics;Sampling methods;State-space methods","circuit analysis computing;formal verification;nonlinear network analysis","formal approach;implicit nonlinear state space descriptions;input-output behavior;nonlinear analog circuit verification;nonlinear one-to-one mapping;state spaces","","8","","7","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Memory bank and register allocation in software synthesis for ASIPs","Sudarsanam, A.; Malik, S.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","388","392","An architectural feature commonly found in digital signal processors (DSPs) is multiple data-memory banks. This feature increases memory bandwidth by permitting multiple memory accesses to occur in parallel when the referenced variables belong to different memory banks and the registers involved are allocated according to a strict set of conditions, Unfortunately, current compiler technology is unable to take advantage of the potential increase in parallelism offered by such architectures, Consequently, most application software for DSP systems is hand-written-a very time-consuming task. We present an algorithm which attempts to maximize the benefit of this architectural feature. While previous approaches have decoupled the phases of register allocation and memory bank assignment, our algorithm performs these two phases simultaneously. Experimental results demonstrate that our algorithm substantially improves the code quality of many compiler-generated and even hand-written programs.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480145","","Application software;Application specific processors;Bandwidth;Computer architecture;Digital signal processing;Digital signal processors;Program processors;Registers;Signal processing algorithms;Signal synthesis","computer aided software engineering;digital signal processing chips;software tools;special purpose computers;storage management","code quality;compiler-generated programs;digital signal processors;hand-written programs;memory bandwidth;memory bank allocation;memory bank assignment;multiple data-memory banks;multiple memory accesses;register allocation;software synthesis","","27","1","10","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Hybrid decision diagrams. Overcoming the limitations of MTBDDs and BMDs","Clarke, E.M.; Fujita, M.; Zhao, X.","Sch. of Comput. Sci., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","159","163","Functions that map boolean vectors into the integers are important for the design and verification of arithmetic circuits. MTBDDs and BMDs have been proposed for representing this class of functions. We discuss the relationship between these methods and describe a generalization called hybrid decision diagrams which is often much more concise. We show how to implement arithmetic operations efficiently for hybrid decision diagrams. In practice, this is one of the main limitations of BMDs since performing arithmetic operations on functions expressed in this notation can be very expensive. In order to extend symbolic model checking algorithms to handle arithmetic properties, it is essential to be able to compute the BDD for the set of variable assignments that satisfy an arithmetic relation. In our paper, we give an efficient algorithm for this purpose. Moreover, we prove that for the class of linear expressions, the time complexity of our algorithm is linear in the number of variables.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480007","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480007","","Algorithm design and analysis;Arithmetic;Binary decision diagrams;Boolean functions;Circuits;Computer science;Data structures;Marine vehicles;Vectors","circuit analysis computing;computational complexity;digital arithmetic","BMDs;MTBDDs;arithmetic circuits verification;binary decision diagrams;boolean vectors;hybrid decision diagrams;integers;linear expressions;multi-terminal binary decision diagrams;symbolic model checking algorithms;time complexity","","27","","9","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Technology mapping for field-programmable gate arrays using integer programming","Chowdhary, A.; Hayes, J.P.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","346","352","We show that the FPGA technology mapping problem can be efficiently implemented as a mixed integer linear programming (MILP) problem which generates truly optimal mappings. The MILP approach can handle a wide variety of FPGA logic block architectures. We present a compact MILP formulation for logic blocks based on lookup tables (LUTs) or multiplexes. We also show that the MILP formulation can be easily modified to optimize area delay, or a combination of both. We demonstrate that moderately large benchmark circuits can be mapped in a reasonable time using the MILP approach directly. For larger circuits, we propose a technique of partitioning a circuit prior to mapping, which drastically reduces the computation time with little or no loss in optimality.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480139","","Computer architecture;Delay;Field programmable gate arrays;Laboratories;Linear programming;Logic circuits;Logic devices;Logic programming;Programmable logic arrays;Table lookup","circuit CAD;field programmable gate arrays;integer programming;linear programming;logic CAD;logic partitioning;software prototyping;table lookup","area delay;benchmark circuits;field-programmable gate arrays;integer programming;logic block architectures;lookup tables;mixed integer linear programming problem;multiplexes;partitioning;technology mapping;truly optimal mappings","","3","3","16","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Delay optimal partitioning targeting low power VLSI circuits","Vaishnav, H.; Pedram, M.","Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","638","643","In this paper, a delay optimal clustering/partitioning algorithm for minimizing the power dissipation of a circuit is proposed. Traditional approaches for delay optimal partitioning are based on Lawler's clustering algorithm that makes no attempt to explore alternative partitioning solutions that have the same delay but better power implementations. Our algorithm provides a formal mechanism which implicitly enumerates alternate partitionings and selects a partitioning that has the same delay but less power dissipation. For tree circuits, the proposed algorithm produces delay and power optimal partitioning whereas for non-tree circuits it produces delay optimal partitioning with significantly improved power dissipation.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480196","","Circuit synthesis;Clustering algorithms;Contracts;Delay effects;Labeling;Load modeling;Partitioning algorithms;Personal digital assistants;Power dissipation;Very large scale integration","VLSI;circuit CAD;integrated logic circuits;logic CAD;logic partitioning","VLSI circuits;clustering;delay optimal;partitioning;power dissipation","","4","","10","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Estimation and bounding of energy consumption in burst-mode control circuits","Beerel, P.A.; Yun, K.Y.; Nowick, S.M.; Yeh, P.-C.","Dept. of Electr. Eng. Syst., Univ. of Southern California, Los Angeles, CA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","26","33","This paper describes two techniques to quantify energy consumption of burst-mode asynchronous (clock-less) control circuits. The circuit specifications considered are extended burst-mode specifications, and the implementations are multi-level logic implementations whose outputs are guaranteed to be free of any voltage glitches (hazards). Both techniques use stochastic analysis to combine a small number of simulations in order to quantify average energy per external signal transition. The first technique uses N-valued simulation to derive mathematically tight upper and lower bounds of energy consumption. Using this technique we bound the effect of hazards under all possible operating conditions and environments for a given circuit. Additionally, to drive synthesis tools for low-power we propose a second technique that uses fixed-delay simulation to derive a realistic estimate of energy consumption within our derived upper and lower bounds. We demonstrate the feasibility of both these techniques on a variety of burst-mode control circuits used in an industrial-quality chip. Our preliminary results indicate that less than 5% of the power of typical multi-level burst-mode circuits can be attributed to hazards.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.479881","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=479881","","Analytical models;Circuit simulation;Circuit synthesis;Clocks;Energy consumption;Hazards;Logic circuits;Signal analysis;Stochastic processes;Voltage","asynchronous circuits;circuit analysis computing;multivalued logic","N-valued simulation;burst-mode control circuits;circuit specifications;energy consumption bounding;energy consumption estimation;extended burst-mode specifications;multi-level logic implementations;stochastic analysis;synthesis tools;voltage glitches","","2","","18","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Statistical behavioral modeling and characterization of A/D converters","Peralias, E.J.; Rueda, A.; Huertas, J.L.","Centro Nacional de Microelectron., Seville Univ., Spain","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","562","566","This paper presents a method to characterize Nyquist rate A/D converters based on the use of a first order statistical behavioral model. The proposed model is derived from a very basic statistical interpretation of the conversion operation which contemplates noise and statistical process variations effects on traditional converter parameters. Both DC and dynamic converter parameters can be easily measured. The applicability of the proposed method is illustrated with two different examples. The first serves to show the possibility of deriving the statistical behavioral model from real measured data, and to prove the correctness of the model by comparing results to those obtained with traditional deterministic models. The second example illustrates the incorporation of the model in the mixed-signal simulator ELDO. The obtained results show that despite the model's simplicity, it is very efficient for quick and complete simulation of data converters.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480172","","Circuit noise;Costs;Distribution functions;Electronic mail;Noise generators;Production;Semiconductor device measurement;Signal generators;Signal processing;Testing","analogue-digital conversion;circuit analysis computing;convertors;electronic engineering computing;semiconductor device models","A/D converters;ELDO;behavioral modeling;characterization;data converter;mixed-signal simulator;statistical behavioral model","","2","","11","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Efficient and accurate transient simulation in charge-voltage plane","Devgan, A.","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","110","114","Transient simulation has traditionally been performed in current-voltage plane (with current and voltage as variables)for verification of integrated circuits and systems. This paper introduces techniques for efficient and accurate transient simulation in charge-voltage plane (with charge and voltage as variables). For integrated circuits, both simulation cost and overhead to increase accuracy are drastically reduced by performing simulations in charge-voltage plane. Adaptively controlled explicit simulation in charge-voltage plane is used to demonstrate the feasibility of the approach. Solution of circuit equations in charge-voltage plane is 10-20 times more efficient than in current-voltage plane. Furthermore, simulation accuracy can be increased at an incremental cost. As a result, ACES in charge-voltage plane provides speedups of 300/spl times/-5000/spl times/ or more over traditional circuit simulators with little or no loss in circuit timing accuracy.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480000","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480000","","Circuit simulation;Costs;Coupling circuits;Differential equations;Discrete event simulation;Energy storage;Kirchhoff's Law;Nonlinear equations;Piecewise linear techniques;Voltage","circuit analysis computing;digital simulation;transient analysis","charge-voltage plane;circuit equations;circuit timing accuracy;current-voltage plane;integrated circuits;simulation;transient simulation","","1","1","11","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A controller-based design-for-testability technique for controller-data path circuits","Dey, S.; Gangaram, V.; Potkonjak, M.","C&C Res. Labs., NEC, Princeton, NJ, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","534","540","This paper investigates the effect of the controller on the testability of sequential circuits composed of controllers and data paths. It is shown that even when both the controller and the data path parts are individually 100% testable, the composite circuit may not be easily testable by gate-level sequential ATPG. Analysis shows that a primary problem in test pattern generation of combined controller-data path circuits is the correlation of control signals due to implications imposed by the controller specification. A design-for-testability technique is developed to re-design the controller such that the implications which may produce conflicts during test pattern generation are eliminated. The DFT technique involves adding extra control vectors to the controller. Experimental results show the ability of the controller DFT technique to produce highly testable controller-data path circuits, with nominal hardware overhead.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480168","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480168","","Automatic control;Automatic test pattern generation;Automatic testing;Circuit synthesis;Circuit testing;Design for testability;Laboratories;National electric code;Sequential analysis;Sequential circuits","logic CAD;logic design;logic testing;sequential circuits","composite circuit;control signals;controller-data path circuits;controllers;data paths;design-for-testability;sequential circuits;testability","","15","","20","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Extraction of circuit models for substrate cross-talk","Smedes, T.; Van Der Meijs, N.P.; van Genderen, A.J.","Dept. of Electr. Eng., Delft Univ. of Technol., Netherlands","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","199","206","An increasingly urgent topic for the realization of densely packed (mixed signal) integrated circuits is prevention of cross-talk via the substrate. The paper proposes a boundary element method (BEM) for calculating an admittance matrix for the substrate in order to analyze the parasitic coupling during layout verification. In contrast to standard BE methods, we propose a Green's function which is specific to the domain and the problem. This allows minimal discretization and a direct extraction of circuit models for the cross-talk. The extraction can be combined with an efficient model reduction technique to obtain more simple, yet accurate models for the cross-talk. The complete extraction process has a linear time complexity and a constant memory usage. The method is fully implemented and integrated in an existing layout-to-circuit extractor.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480013","","Analytical models;Boundary element methods;Circuit simulation;Coupling circuits;Design automation;Integrated circuit interconnections;Integrated circuit technology;Mixed analog digital integrated circuits;Numerical analysis;Parasitic capacitance","Green's function methods;boundary-elements methods;circuit layout CAD;computational complexity;crosstalk;electric admittance;integrated circuit layout;integrated circuit modelling;mixed analogue-digital integrated circuits","admittance matrix;boundary element method;circuit model extraction;constant memory usage;densely packed integrated circuits;layout verification;layout-to-circuit extractor;linear time complexity;minimal discretization;mixed signal integrated circuits;model reduction technique;parasitic coupling;substrate cross-talk prevention","","36","3","14","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Time-constrained loop pipelining","Sanchez, F.; Cortadella, J.","Dept. d'Arquitectura de Computadors, Univ. Politecnica de Catalunya, Barcelona, Spain","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","592","596","This paper addresses the problem of Time-Constrained Loop Pipelining, i.e. given a fixed throughput, finding a schedule of a loop which minimizes resource requirements. We propose a methodology, called TCLP, based on dividing the problem into two simpler and independent tasks: retiming and scheduling. TCLP explores different sets of resources, searching for a maximum resource utilization. This reduces area requirements. After a minimum set of resources has been found, the execution throughput is increased and the number of registers required by the loop schedule is reduced. TCLP attempts to generate a schedule which minimizes cost in time and area (resources and registers). The results show that TCLP obtains optimal schedules in most cases.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480177","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480177","","Computer architecture;Costs;Delay effects;Iron;Pipeline processing;Processor scheduling;Registers;Resource management;Throughput;Timing","parallel algorithms;pipeline processing;processor scheduling;scheduling","TCLP;Time-Constrained Loop Pipelining;loop pipelining;loop schedule;maximum resource utilization;retiming;scheduling","","4","","17","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"An empirical model for accurate estimation of routing delay in FPGAs","Karnik, T.; Sung-Mo Kang","Coordinated Sci. Lab., Illinois Univ., Urbana, IL, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","328","331","We present an empirical routing delay model for estimating interconnection delays in FPGAs. We assume that the routing delay is a function of interPLC distances, circuit size, fanout of the net and routing congestion in the channel. We performed extensive simulations of various circuits to generate a sufficiently large dataset. Our method estimates delays by reading the average value tables and interpolating the values, if necessary. We present a rigorous statistical justification of this delay model. Our results show that our method predicts the delays within 20% of actual and it far outperforms all other existing techniques.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480136","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480136","","Circuit simulation;Circuit synthesis;Delay estimation;Field programmable gate arrays;Integrated circuit interconnections;Programmable control;Programmable logic arrays;Routing;Switches;Very large scale integration","circuit analysis computing;field programmable gate arrays;network routing","FPGAs;circuit size;fanout;interPLC distances;interconnection delays;routing congestion;routing delay","","2","1","9","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"A timing-driven data path layout synthesis with integer programming","Kim, J.; Kang, S.M.","Coordinated Sci. Lab., Illinois Univ., Champaign, IL, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","716","719","We propose an efficient data path synthesis algorithm which generates bit-sliced layouts. Since data path circuits have special characteristics which are different from those of random logic circuits, the dedicated synthesis system is required for efficient layouts. Our main goal in the data path synthesis is to satisfy the timing constraints of circuits as well as to reduce layout areas. Timing-driven placement and over-the-cell routing techniques are developed to generate data path modules. Also, signal interfaces between bit-slices are carefully considered to further reduce layout areas. Our synthesis techniques take advantage of the common characteristics of datapath structures under timing constraints and applies mixed integer linear programming approach to solve the problem. The superior results from our data path synthesis system are demonstrated through comparison with the layout results with the simulated annealing technique.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480209","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480209","","Circuit synthesis;Delay effects;Delay estimation;Linear programming;Logic circuits;Minimization;Routing;Signal synthesis;Simulated annealing;Timing","circuit layout;circuit layout CAD;integer programming;logic circuits","bit-sliced layouts;data path circuits;data path layout synthesis;data path modules;data path synthesis;integer programming;mixed integer linear programming","","1","3","7","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Functional test generation for delay faults in combinational circuits","Pomeranz, I.; Reddy, S.M.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","687","694","We propose a functional fault model for delay faults in combinational circuits and describe a functional test generation procedure based on this model. The proposed method is most suitable when a gate-level description of the circuit-under-test, necessary for employing existing gate-level delay fault test generators, is not available. It is also suitable for generating tests in early design stages of a circuit, before a gate-level implementation is selected. It can also potentially be employed to supplement conventional test generators for gate-level circuits to reduce the cost of branch and bound strategies. A parameter called /spl Delta/ is used to control the number of functional faults targeted and thus the number of tests generated. If /spl Delta/ is unlimited, the functional test set detects every robustly testable path delay fault in any gate-level implementation of the given function. An appropriate subset of tests can be selected once the implementation is known. The test sets generated for various values of /spl Delta/ are fault simulated on gate-level realizations to demonstrate their effectiveness.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480204","","Circuit faults;Circuit testing;Cities and towns;Combinational circuits;Costs;Delay;Electrical fault detection;Fault detection;Logic testing;Robustness","combinational circuits;delays;logic CAD;logic testing","combinational circuits;delay faults;fault simulated;functional fault model;functional test generation;gate-level realizations;test generation;test generators","","8","","8","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
"Board-level multi-terminal net routing for FPGA-based logic emulation","Wai-Kei Mak; Wong, D.F.","Dept. of Comput. Sci., Texas Univ., Austin, TX, USA","Computer-Aided Design, 1995. ICCAD-95. Digest of Technical Papers., 1995 IEEE/ACM International Conference on","20020806","1995","","","339","344","We consider a board-level routing problem applicable to FPGA-based logic emulation systems such as the Realizer System (Varghese et al., (1993)) and the Enterprise Emulation System (Maliniak (1992)) manufactured by Quickturn Systems. Optimal algorithms have been proposed for the case where all nets are two-terminal nets. In this paper, we show how multi-terminal nets can be handled by decomposition into two-terminal nets. We show that the multi-terminal net decomposition problem can be modelled as a bounded-degree hypergraph-to-graph transformation problem where hyper-edges are transformed to spanning trees. A network flow-based algorithm that solves both problems is proposed. It determines if there is a feasible decomposition and gives one whenever such a decomposition exists.","1092-3152","0-8186-8200-0","","10.1109/ICCAD.1995.480138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=480138","","Computer aided manufacturing;Digital systems;Emulation;Field programmable gate arrays;Logic arrays;Logic design;Pins;Prototypes;Routing;Software prototyping","field programmable gate arrays;logic CAD;logic design;network routing","FPGA-based logic emulation;board-level routing problem;hypergraph-to-graph transformation;logic emulation;multi-terminal nets;net routing;spanning trees","","3","","13","","","5-9 Nov. 1995","05 Nov 1995-09 Nov 1995","IEEE","IEEE Conference Publications"
