"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2011%29",2015/06/23 14:57:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Towards coverage closure: Using GoldMine assertions for generating design validation stimulus","Lingyi Liu; Sheridan, D.; Tuohy, W.; Vasudevan, S.","Dept. of ECE, Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","We present a methodology to generate input stimulus for design validation using GoldMine, an automatic assertion generation engine that uses data mining and formal verification. GoldMine mines the simulation traces of a behavioral Register Transfer Level (RTL) design using a decision tree based learning algorithm to produce candidate assertions. These candidate assertions are passed to a formal verification engine. If a candidate assertion is false, a counterexample trace is generated. In this work, we feed these counterexample traces to iteratively refine the original simulation trace data. We introduce an incremental decision tree to mine the new traces in each iteration. The algorithm converges when all the candidate assertions are true. We prove that our algorithm will always converge and capture the complete functionality of an output on convergence. We show that our method always results in a monotonic increase in simulation coverage. We also present an output-centric notion of coverage, and argue that we can attain coverage closure with respect to this notion of coverage. Experimental results to validate our arguments are presented on several designs from Rigel, OpenRisc and SpaceWire.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763038","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763038","","Algorithm design and analysis;Buildings;Convergence;Data models;Decision trees;Measurement;Registers","data mining;decision trees;formal verification;learning (artificial intelligence)","GoldMine assertion;assertion generation engine;behavioral register transfer level design;coverage notion;data mining;decision tree based learning algorithm;design validation stimulus;formal verification;incremental decision tree","","4","","15","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Two methods for 24 Gbps test signal synthesis","Keezer, D.C.; Gray, C.E.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","This paper describes and compares two methods for producing digital test signals up to 24 Gbps. Prototypes are experimentally characterized to determine signal quality, and the two methods are demonstrated and compared. The residual timing errors are dominated by jitter. Typical random jitter (RJ) is about 1.17ps to 1.4ps (RMS) including system measurement errors for the two methods. Deterministic Jitter (DJ) is between 2.4ps and 8.5ps. Total jitter (TJ) ranges between 18.9ps and 28.2ps at a bit-error-rate BER=10<sup>-12</sup>.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763288","ATE;Jitter;Test Synthesis;multi-Gbps","Built-in self-test;Clocks;Indium phosphide;Jitter;Logic gates;Multiplexing;Timing","automatic test equipment;circuit noise;circuit testing;error statistics;jitter;signal generators;signal synthesis","bit error rate;bit rate 24 Gbit/s;digital test signal;random jitter;residual timing error;signal quality;system measurement error;test signal synthesis;total jitter","","1","","","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Panel and embedded tutorial — Logic synthesis and place and route: After 20 years of engagement, wedding in view?","Casale-Rossi, M.; Domic, A.","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","1","The first half of the 80's marked a fundamental milestone in the history of design implementation: an amazing number of key research papers were published, in a relatively short period of time; suddenly, logic synthesis, placement, and routing algorithms reached a maturity level which enabled the birth of the first wave of modern EDA companies and design implementation tools: Silvar-Lisco, Cadence, Synopsys, Tangent...","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763016","","","electronic design automation;logic design","Cadence;Silvar-Lisco;Synopsys;Tangent;logic placement;logic synthesis;modern EDA companies;routing algorithm","","0","","","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Testing of high-speed DACs using PRBS generation with “Alternate-Bit-Tapping”","Singh, M.; Sakare, M.; Gupta, S.","Dept. of Electr. Eng., Indian Inst. of Technol. Bombay, Mumbai, India","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Testing of high-speed Digital-to-Analog Converters (DACs) is a challenging task, as it requires large number of high-speed synchronized input signals with specific test patterns. To overcome this problem, we propose use of PRBS signals with an “Alternate-Bit-Tapping” technique and eye-diagram measurement as a solution to efficiently generate the test-vectors and test the DACs. This approach covers all levels and transitions necessary for testing the dynamic behavior of the DAC completely, in minimum possible time. Circuit level simulations are used to verify its usefulness in testing a 4-bit 20-GS/s current-steering DAC.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763066","","Analog memory;Circuit faults;Computer architecture;Generators;Polynomials;Simulation;Testing","digital-analogue conversion","PRBS generation;alternate-bit-tapping;digital-to-analog converters;eye-diagram measurement;high-speed DAC;high-speed synchronized input signals;specific test patterns","","4","","21","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"A high-level analytical model for application specific CMP design exploration","Cassidy, A.; Kai Yu; Haolang Zhou; Andreou, A.G.","Dept. of Electr. & Comput. Eng., Johns Hopkins Univ., Baltimore, MD, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","We present a high-level analytical model for chip-multiprocessors (CMPs) that encompasses processors, memory, and communication in an area-constrained, global optimization process. Applying this analytical model to the design of a symmetric CMP for speech recognition, we demonstrate a methodology for estimating model parameters prior to design exploration. Then we present an automated approach for finding the optimal high-level CMP architecture. The result is the ability to find the allocation of silicon resources for each architectural element that maximizes overall system performance. This balances the performance gains from parallelism, processor microarchitecture, and cache memory with the energy-delay costs of computation and communication.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763180","","Analytical models;Cache memory;Computer architecture;Optimization;Program processors;Speech;Speech recognition","circuit optimisation;integrated circuit design;logic design;microprocessor chips;multiprocessing systems;parallel architectures;parameter estimation;resource allocation;speech recognition","CMP design exploration;cache memory;chip-multiprocessor;energy-delay cost;global optimization;high-level analytical model;model parameter estimation;optimal high-level CMP architecture;parallelism;processor microarchitecture;silicon resource allocation;speech recognition;symmetric CMP design;system performance","","2","","22","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Design space exploration for 3D-stacked DRAMs","Weis, C.; Wehn, N.; Igor, L.; Benini, L.","Microelectron. Syst. Design Res. Group, Univ. of Kaiserslautern, Kaiserslautern, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","3D integration based on TSV (through silicon via) technology enables stacking of multiple memory layers and has the advantage of higher bandwidth at lower energy consumption for the memory interface. As in mobile applications energy efficiency is key, 3D integration is especially here a strategic technology. In this paper we focus on the design space exploration of 3D-stacked DRAMs with respect to performance, energy and area efficiency for densities from 256Mbit to 4Gbit per 3D-DRAM channel. We investigate four different technology nodes from 75nm down to 45nm and show the optimal design point for the currently most common commodity DRAM density of 1Gbit. Multiple channels can be combined for main memory sizes of up to 32GB. We present a functional SystemC model for the 3D-stacked DRAM which is coupled with a SDR/DDR 3D-DRAM channel controller. Parameters for this model were derived from detailed circuit level simulations. The exploration demonstrates that an optimized 1Gbit 3D-DRAM stack is 15× more energy efficient compared to a commodity Low-Power DDR SDRAM part without IO drivers and pads. To the best of our knowledge this is the first design space exploration for 3D-stacked DRAM considering different technologies and real world physical commodity DRAM data.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763068","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763068","","Integrated circuit modeling;Organizations;Random access memory;Three dimensional displays;Through-silicon vias;Tiles;Wiring","DRAM chips;circuit simulation;integrated circuit design;three-dimensional integrated circuits","3D-stacked DRAM;TSV;circuit level simulations;design space exploration;functional SystemC model;memory interface;multiple memory layers;through silicon via technology","","10","2","16","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"An energy-efficient 3D CMP design with fine-grained voltage scaling","Jishen Zhao; Xiangyu Dong; Yuan Xie","Comput. Sci. & Eng. Dept., Pennsylvania State Univ., University Park, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","In this paper, we propose an energy-efficient 3D-stacked CMP design by both temporally and spatially finegrained tuning of processor cores and caches. In particular, temporally fine-grained DVFS is employed by each core and L2 cache to reduce the dynamic energy consumption, while spatially fine-grained DVS is applied to the cache hierarchy for the leakage energy reduction. Our tuning technique is implemented by integrating an array of on-chip voltage regulators into the original processor. Experimental results show that the proposed design can provide an energy-efficient, direct, and adaptive control to the system, leading to 20% dynamic and 89% leakage energy reductions, and an average of 34% total energy saving compared to the baseline design.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763278","","Benchmark testing;Computer architecture;Power demand;Random access memory;System-on-a-chip;Three dimensional displays;Voltage control","microprocessor chips;power aware computing","DVFS;adaptive control;cache hierarchy;dynamic energy consumption;energy-efficient 3D CMP design;fine-grained voltage scaling;leakage energy reduction;on-chip voltage regulators","","1","","15","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Dynamic applications on reconfigurable systems: From UML model design to FPGAs implementation","Vidal, J.; de Lamotte, F.; Gogniat, G.; Diguet, J.-P.; Guillet, S.","Lab.-STICC, Eur. Univ. of Brittany, Lorient, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","In this paper we propose a design methodology to explore dynamic and partial reconfiguration (DPR) of modern FPGAs. We define a set of rules in order to model DPR by means of UML and design patterns. Our approach targets MPSoPC (Multiprocessor System on Programmable Chip) which allows: a) area optimization through partial reconfiguration without performance penalty and b) increased system flexibility through dynamic behavior modeling and implementation. In our case, area reduction is achieved by reconfiguring co-processors connected to embedded processors, and flexibility is achieved by permitting new behavior to be easily added to the system. Most of the system is automatically generated by means of MDE techniques. Our modeling approach allows designers to target dynamic reconfiguration without being experts of modern FPGAs. Such a methodology allows design time speed-up and a significant reduction of the gap between hardware and software modeling.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763315","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763315","","Computational modeling;Concrete;Context;Field programmable gate arrays;Object oriented modeling;Program processors;Unified modeling language","field programmable gate arrays;integrated circuit design;microprocessor chips;multiprocessor interconnection networks;reconfigurable architectures","FPGA;MDE techniques;UML model design;dynamic reconfiguration;multiprocessor system on programmable chip;partial reconfiguration;reconfigurable systems","","2","","12","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Beyond UPF & CPF: Low-power design and verification","Pangrle, B.; Biggs, J.; Clavel, C.; Domerego, O.; Just, K.","Mentor Graphics, Fremont, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","1","Two formats for specifying power intent are currently in wide use in the industry today and as designers continue to strive for more power efficient designs new issues arise that need new solutions to improve on today's standards. This panel will discuss areas for improving today's power formats and the direction that these formats need to move, in order to provide the most efficient flows for design and verification and especially with regards to low-power. The scope of the formats and their suitability from early ESL design exploration to back-end signoff checking will also be discussed.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763051","CPF;Common Power Format;Design;Low-Power;Power-Aware;Power-Efficient;UPF;Unified Power Format;Verification","","low-power electronics","CPF;ESL design;UPF;back-end signoff checking;common power format;low-power design;low-power verification;unified power format","","0","","","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Modeling manufacturing process variation for design and test","Kundu, S.; Sreedhar, A.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts at Amherst, Amherst, MA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","For process nodes 22nm and below, a multitude of new manufacturing solutions have been proposed to improve the yield of devices being manufactured. With these new solutions come an increasing number of defect mechanisms. There is a need to model and characterize these new defect mechanisms so that (i) ATPG patterns can be properly targeted, (ii) defects can be properly diagnosed and addressed at design or manufacturing level. This presentation reviews currently available defect modeling and test solutions and summarizes open issues faced by the industry today. It also explores the topic of creating special test structures to expose manufacturing process parameters which can be used as input to software defect models to predict die specific defect locations for better targeting of test.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763192","Defect Modeling;Fault Diagnosis;Layout Enhancements for Manufactuing;Manufacturing test;Photolithography","Layout;Lithography;Logic gates;Resists;Semiconductor device modeling","lithography;semiconductor device manufacture;semiconductor device reliability;semiconductor device testing","ATPG patterns;defect mechanisms;defect modeling;manufacturing process variation","","2","","11","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Empirical design bugs prediction for verification","Qi Guo; Tianshi Chen; Haihua Shen; Yunji Chen; Yue Wu; Weiwu Hu","Key Lab. of Comput. Syst. & Archit., Chinese Acad. of Sci., Beijing, China","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Coverage model is the main technique to evaluate the thoroughness of dynamic verification of a Design-under-Verification (DUV). However, rather than achieving a high coverage, the essential purpose of verification is to expose as many bugs as possible. In this paper, we propose a novel verification methodology that leverages the early bug prediction of a DUV to guide and assess related verification process. To be specific, this methodology utilizes predictive models built upon artificial neural networks (ANNs), which is capable of modeling the relationship between the high-level attributes of a design and its associated bug information. To evaluate the performance of constructed predictive model, we conduct experiments on some open source projects. Moreover, we demonstrate the usability and effectiveness of our proposed methodology via elaborating experiences from our industrial practices. Finally, discussions on the application of our methodology are presented.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763036","Bug Prediction;Complexity Metric;Empirical Study;Verification","Complexity theory;Computer bugs;Correlation;Measurement;Predictive models;Training;Training data","formal verification;logic design;neural nets","ANN;artificial neural networks;coverage model;design bugs prediction;design-under-verification","","1","","15","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"On testing prebond dies with incomplete clock networks in a 3D IC using DLLs","Buttrick, M.; Kundu, S.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts, Amherst, MA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","3D integration of ICs is an emerging technology where multiple silicon dies are stacked vertically. The manufacturing itself is based on wafer-to-wafer bonding, die-to-wafer bonding or die-to-die bonding. Wafer-to-wafer bonding has the lowest yield as a good die may be stacked against a bad die, resulting in a wasted good die. Thus the latter two options are preferred to keep yield high and manufacturing costs low. However, these methods require dies to be tested separately before they are stacked. A problem with testing dies separately is that the clock network of a prebond die may be incomplete before stacking. In this paper we present a solution to address this problem. The solution is based on on-die DLL implementations that are only activated during testing prebond unstacked dies to synchronize disconnected clock regions. A problem with using DLLs in testing is that they cannot be turned on or off within a single cycle. Since scan-based testing requires that test patterns be scanned in at a slow clock frequency before fast capture clocks are applied [1], on-product clock generation (OPCG) must be used. The proposed solution addresses the above problems. Furthermore, we show that a higher-speed DLL is better suited to not only high frequency system clocks, but lower power as well due to a smaller variable delay line.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763229","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763229","3D integrated circuit testing;delay lock loops;low power testing;on-product clock generation","Clocks;Delay;Delay lines;Phase locked loops;Synchronization;Testing;Three dimensional displays","delay lock loops;integrated circuit testing;microassembling;three-dimensional integrated circuits;wafer bonding","3D IC;3D integration;clock frequency;clock network;delay line;die-to-die bonding;die-to-wafer bonding;disconnected clock region;frequency system clock;higher-speed DLL;manufacturing cost;on-die DLL implementation;onproduct clock generation;prebond unstacked die testing;scan-based testing;silicon die;test pattern;wafer-to-wafer bonding","","4","","10","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"High-temperature (>500°C) reconfigurable computing using silicon carbide NEMS switches","Xinmu Wang; Narasimhan, S.; Krishna, A.; Wolff, F.G.; Rajgopal, S.; Te-Hao Lee; Mehregany, M.; Bhunia, S.","Electr. Eng. & Comput. Sci. Dept., Case Western Reserve Univ., Cleveland, OH, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Many industrial systems, sensors and advanced propulsion systems demand electronics capable of functioning at high ambient temperature in the range of 500-600°C. Conventional Si-based electronics fail to work reliably at such high temperature ranges. In this paper we propose, for the first time, a high-temperature reconfigurable computing platform capable of operating at temperature of 500°C or higher. Such a platform is also amenable for reliable operation in high-radiation environment. The hardware reconfigurable platform follows the interleaved architecture of conventional Field Programmable Gate Array (FPGA) and provides the usual benefits of lower design cost and time. However, high-temperature operation is enabled by choice of a special device material, namely silicon carbide (SiC), and a special switch structure, namely Nano-Electro-Mechanical-System (NEMS) switch. While SiC provides excellent mechanical and chemical properties suitable for operation at extreme harsh environment, NEMS switch provides low-voltage operation, ultra-low leakage and radiation hardness. We propose a novel multi-layer NEMS switch structure and efficient design of each building block of FPGA using nanoscale SiC NEMS switches. Using measured switch parameters from a number of SiC NEMS switches we fabricated, we compare the power, performance and area of an all-mechanical FPGA with alternative implementations for several benchmark circuits.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763175","FPGA;High Temperature Electronics;NEMS;SiC","Field programmable gate arrays;Logic gates;Nanoelectromechanical systems;Routing;Silicon carbide;Structural beams;Temperature sensors","field programmable gate arrays;nanoelectromechanical devices;semiconductor switches;silicon compounds;wide band gap semiconductors","FPGA;NEMS switch;SiC;field programmable gate array;hardware reconfigurable platform;high radiation environment;high temperature reconfigurable computing;interleaved architecture;nanoelectromechanical system switch","","0","","14","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"3D-ICML: A 3D bipolar ReRAM design with interleaved complementary memory layers","Yi-Chung Chen; Hai Li; Yiran Chen; Pino, R.E.","Dept. of ECE, NYU, Brooklyn, NY, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","Resistive random access memory (ReRAM) has been demonstrated as a promising non-volatile memory technology with features such as high density, low power, good scalability, easy fabrication and compatibility to the existing CMOS technology. The conventional three-dimensional (3D) bipolar ReRAM design usually stacks up multiple memory layers that are separated by isolation layers, e.g. Spin-on-Glass (SOG). In this paper, we propose a new 3D bipolar ReRAM design with interleaved complimentary memory layers (3D-ICML) which can form a memory island without any isolation. The set of metal wires between two adjacent memory layers in vertical direction can be shared. 3D-ICML design can reduce fabrication complexity and increase memory density. Meanwhile, multiple memory cells interconnected horizontally and vertically can be accessed at the same time, which dramatically increases the memory bandwidth.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763289","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763289","","Arrays;Copper;Materials;Resistance;Switches;Three dimensional displays","CMOS memory circuits;bipolar memory circuits;integrated circuit design;logic design;random-access storage;three-dimensional integrated circuits","3D bipolar ReRAM design;3D-ICML;CMOS technology;fabrication complexity;interleaved complementary memory layers;interleaved complimentary memory layers;isolation layers;memory bandwidth;memory cells;memory density;memory island;metal wires;nonvolatile memory technology;resistive random access memory","","1","","13","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"A clock-gating based capture power droop reduction methodology for at-speed scan testing","Bo Yang; Sanghani, A.; Sarangi, S.; Chunsheng Liu","DFT Eng., NVIDIA Corp., Santa Clara, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","7","Excessive power dissipation caused by large amount of switching activities has been a major issue in scan-based testing. For large designs, the excessive switching activities during launch cycle can cause severe power droop, which cannot be recovered before capture cycle, rendering the at-speed scan testing more susceptible to the power droop. In this paper, we present a methodology to avoid power droop during scan capture without compromising at-speed test coverage. It is based on the use of a low area overhead hardware controller to control the clock gates. The methodology is ATPG (Automatic Test Pattern Generation)-independent, hence pattern generation time is not affected and pattern manipulation is not required. The effectiveness of this technique is demonstrated on several industrial designs.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763042","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763042","","Automatic test pattern generation;Clocks;Decoding;Graphics processing unit;Logic gates;Power control","automatic test pattern generation;clocks;design for testability;power electronics","automatic test pattern generation;clock-gating based capture;power dissipation;power droop reduction;scan testing;scan-based testing","","3","","13","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Architecture and FPGA-implementation of a high throughput K<sup>+</sup>-Best detector","Heidmann, N.; Wiegand, T.; Paul, S.","Inst. for Theor. Electr. Eng. & Microelectron. (ITEM), Univ. of Bremen, Bremen, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Since Multiple Input Multiple Output (MIMO) transmission has become more and more popular for current and future mobile communication systems, MIMO detection is a big issue. Linear detection algorithms are less complex and well understood but their BER performance is limited. ML detectors achieve the optimum result but have exponential computational complexity. Hence, iterative tree-search algorithms like the sphere decoder or the K-Best detector, which reduce the computational complexity, has become a major topic in research. In this paper a modified K<sup>+</sup>-Best detector is introduced which is able to achieve the BER performance of a common K-Best detector with K=12, by using a sorting algorithm for K=8. This novel sorting approach based on Batchers Odd-Even Mergesort is less complex compared to other parallel sorting designs and saves valuable hardware resources. Due to an efficient implementation the throughput of the detector is about 455 Mbit/s which is twice as high as the LTE peak data rate of 217.6 Mbit/s for a 16-QAM modulated signal. In this paper the architecture and the implementation issues are demonstrated in detail and the BER performance of the K<sup>+</sup>-Best FPGA implementation is shown.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763049","FPGA-Implementation;K-Best Detector;MIMO;Odd-Even Mergesort","Bit error rate;Clocks;Detectors;Hardware;MIMO;Sorting;Throughput","Long Term Evolution;MIMO systems;computational complexity;decoding;error statistics;field programmable gate arrays;iterative methods;mobile communication;quadrature amplitude modulation;signal detection;sorting;tree searching","BER performance;FPGA-implementation;K-best detector;LTE peak data rate;MIMO detection;MIMO transmission;ML detectors;QAM modulated signal;batchers odd-even mergesort;exponential computational complexity;hardware resources;high throughput K+-best detector;iterative tree-search algorithms;linear detection algorithms;mobile communication systems;multiple input multiple output transmission;parallel sorting designs;sorting algorithm;sphere decoder","","2","","12","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Design of voltage-scalable meta-functions for approximate computing","Mohapatra, D.; Chippa, V.K.; Raghunathan, A.; Roy, K.","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","Approximate computing techniques that exploit the inherent resilience in algorithms through mechanisms such as voltage over-scaling (VOS) have gained significant interest. In this work, we focus on meta-functions that represent computational kernels commonly found in application domains that demonstrate significant inherent resilience, namely Multimedia, Recognition and Data Mining. We propose design techniques (dynamic segmentation with multi-cycle error compensation, and delay budgeting for chained data path components) which enable the hardware implementations of these meta-functions to scale more gracefully under voltage over-scaling. The net effect of these design techniques is improved accuracy (fewer and smaller errors) under a wide range of over-scaled voltages. Results based on extensive transistor-level simulations demonstrate that the optimized meta-function implementations consume up to 30% less energy at iso-error rates, while achieving upto 27% lower error rates at iso-energy when compared to their baseline counterparts. System-level simulations for three applications, motion estimation, support vector machine based classification and k-means based clustering are also presented to demonstrate the impact of the improved meta-functions at the application level.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763154","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763154","Approximate Computing;Low Power Design;Meta-functions;Voltage Over-scaling","Adders;Algorithm design and analysis;Clocks;Delay;Error compensation;Kernel;Radiation detectors","data mining;motion estimation;multimedia systems;pattern classification;pattern clustering;power aware computing;support vector machines","approximate computing;chained data path component;computational kernel;data mining;delay budgeting;dynamic segmentation;inherent resilience;k-means based clustering;motion estimation;multicycle error compensation;multimedia;optimized metafunction implementations;support vector machine based classification;system level simulations;transistor-level simulations;voltage over-scaling","","13","","16","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"Using contract-based component specifications for virtual integration testing and architecture design","Damm, W.; Hungar, H.; Josko, B.; Peikenkamp, T.; Stierand, I.","OFFIS, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","6","We elaborate on the theoretical foundation and practical application of the contract-based specification method originally developed in the Integrated Project SPEEDS, for two key use cases in embedded systems design. We demonstrate how formal contract-based component specifications for functional, safety, and real-time aspects of components can be expressed using the pattern-based requirement specification language RSL developed in the Artemis Project CESAR, and develop a formal approach for virtual integration testing of composed systems based on such contract-specifications of subsystems. We then present a methodology for multi-criteria architecture evaluation developed in the German Innovation Alliance SPES on Embedded Systems.","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763167","","Contracts;Delay;Embedded systems;Safety;Semantics;Testing","computer architecture;embedded systems;formal specification;performance evaluation;specification languages","Artemis project CESAR;German Innovation Alliance SPES;RSL;architecture design;contract based component specifications;embedded systems design;formal approach;integrated project SPEEDS;multicriteria architecture evaluation;pattern based requirement specification language;use cases;virtual integration testing","","10","","13","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
"A multi-objective decision-theoretic exploration algorithm for platform-based design","Beltrame, G.; Nicolescu, G.","Ecole Polytech. de Montreal, Montre&#x0301;al, QC, Canada","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2011","20110505","2011","","","1","4","This paper presents an efficient technique to perform multi-objective design space exploration of a multiprocessor platform. Instead of using semi-random search algorithms (like simulated annealing, tabu search, genetic algorithms, etc.), we use the domain knowledge derived from the platform architecture to set-up the exploration as a discrete-space multi-objective Markov Decision Process (MDP). The system walks the design space changing its parameters, performing simulations only when probabilistic information becomes insufficient for a decision. The algorithm employs a novel multi-objective value function and exploration strategy, which guarantees high accuracy and minimizes the number of necessary simulations. The proposed technique has been tested with a small benchmark (to compare the results against exhaustive exploration) and two large applications (to prove effectiveness in a real case), namely the ffmpeg transcoder and pigz parallel compressor. Results show that the exploration can be performed with 10% of the simulations necessary for state-of-the-art exploration algorithms and with unrivaled accuracy (0.6 ± 0.05% error).","1530-1591","978-1-61284-208-0","","10.1109/DATE.2011.5763311","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5763311","","Accuracy;Algorithm design and analysis;Approximation algorithms;Benchmark testing;Markov processes;Measurement;Space exploration","Markov processes;decision theory;search problems;system-on-chip","Markov decision process;multi-objective decision-theoretic exploration;multiprocessor platform;platform-based design;semi-random search algorithms","","2","","14","","","14-18 March 2011","","IEEE","IEEE Conference Publications"
