"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2004%29",2015/06/23 14:53:54
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Graph-based functional test program generation for pipelined processors","Mishra, P.; Dutt, N.","Center for Embedded Comput. Syst., California Univ., Irvine, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","182","187 Vol.1","Functional verification is widely acknowledged as a major bottleneck in microprocessor design. While early work on specification driven functional test program generation has proposed several promising ideas, many challenges remain in applying them to realistic embedded processors. We present a graph coverage based functional test program generation approach for pipelined processors. The proposed methodology makes three important contributions. First, it automatically generates the graph model of the pipelined processor from the specification using functional abstraction. Second, it generates functional test programs based on the coverage of the pipeline behaviour. Finally, the test generation time is drastically reduced due to the use of module level property checking. We applied this methodology on the DLX processor to demonstrate the usefulness of our approach.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268846","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268846","","Architecture description languages;Automatic testing;Computer architecture;Decoding;Design methodology;Embedded computing;Embedded system;Microprocessors;Pipelines;System performance","automatic test pattern generation;formal verification;integrated circuit design;microprocessor chips;pipeline processing","DLX processor;embedded processors;functional abstraction;functional verification;graph-based functional test program generation;microprocessor design;pipeline behaviour;pipelined processors;test generation time","","10","4","18","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Testing of quantum dot cellular automata based designs","Tahoori, M.B.; Lombardi, Fabrizio","Northeastern Univ., Boston, MA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1408","1409 Vol.2","There has been considerable research on quantum dots cellular automata as a new computing scheme in the nano-scale regimes. The basic logic element of this technology is a majority voter. In this paper, testing of these devices is investigated and compared with conventional CMOS-based designs. A testing technique is presented; it requires only a constant number of test vectors to achieve 100% fault coverage with respect to the fault list of the original design. A design-for-test scheme is also presented which results in the generation of a reduced test set.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269110","","Automatic testing;CMOS logic circuits;CMOS technology;Design for testability;Electrons;Logic devices;Quantum cellular automata;Quantum computing;Quantum dots;US Department of Transportation","cellular automata;circuit testing;design for testability;fault diagnosis;semiconductor quantum dots","complementary metal-oxide-semiconductor;conventional CMOS based designs;design for testability;fault diagnosis;quantum dot cellular automata testing","","4","","3","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Design, Automation and Test in Europe Conference and Exhibition Author Index","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1419","1425","Presents an index of the authors whose papers are published in the conference.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269115","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"RUNE: platform for automated design of integrated multi-domain systems application to high-speed CMOS photoreceiver front-ends","Tissafi-Drissi, F.; O'Connor, I.; Gaffiot, F.","Lab. of Electron., Optoelectron. & Microsyst., Ecole Centrale de Lyon, Ecully, France","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","16","21 Vol.3","In this paper, we present a framework for the automated design of integrated multi-domain systems. The platform allows the designer to set optimization problems according to a hierarchical decomposition strategy, define complex specification functions for each block at a given hierarchical level, follow the progress of optimization and finally view results. Encapsulation of design methodologies is simplified through access to a library of optimization algorithms. The framework is demonstrated through the co-synthesis of a high-speed CMOS photoreceiver front-end comprised of a PIN photodiode and a transimpedance amplifier.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269191","","Circuit simulation;Design methodology;Design optimization;Encapsulation;Laboratories;Libraries;Optical amplifiers;Optical interconnections;Photodiodes;Process design","CMOS integrated circuits;high-speed integrated circuits;integrated circuit design;optical receivers;p-i-n photodiodes","PIN photodiode;automated design;co-synthesis;complementary metal oxide semiconductor;complex specification functions;high speed CMOS photoreceiver front ends;multidomain systems;optimization algorithm;transimpedance amplifier","","4","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Verification of a microcontroller IP core for system-on-a-chip designs using low-cost prototyping environments","Schmitt, S.; Rosenstiel, W.","Dept. for Comput. Eng., Eberhard-Karls-Univ., Tuebingen, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","96","101 Vol.3","Rapid prototyping is a fast and efficient way for the functional verification of systems-on-a-chip in an early stage of the design process. Because of the rising part of software in those systems the use and reuse of microcontroller IP cores is necessary to keep development cycles short. Today, prototyping of such IP cores is done with large and expensive hardware emulation machines consisting of many processor or FPGA-based prototyping boards. In this paper the authors describe an alternative prototyping method for microcontrollers using one low-cost FPGA-based prototyping board. The method is based on the efficient usage of all resources of the prototyping system to emulate special parts of the microcontroller.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269213","","Embedded software;Emulation;Hardware;Microcontrollers;Process design;Prototypes;Software prototyping;Software testing;System testing;System-on-a-chip","field programmable gate arrays;formal verification;integrated circuit design;microcontrollers;software prototyping;system-on-chip;transport protocols","FPGA based prototyping boards;SOC design;field programmable gate array;hardware emulation machines;microcontroller IP core verification;rapid prototyping;system-on-chip","","2","1","12","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Systematic design for optimization of high-resolution pipelined ADCs","Taherzadeh-Sani, M.; Lotfi, R.; Shoaei, O.","Dept. of ECE, Tehran Univ., Iran","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","678","679 Vol.1","Pipelining is the promising approach to implement high-speed medium-to-high resolution analog-to-digital converters with minimum power consumption. In this paper, the most important specifications of a pipelined ADC including the signal-to-noise-and-distortion ratio and spurious-free dynamic range as well as the total current consumption of the converter are presented in closed-form equations and an optimization methodology for design of pipelined ADCs is suggested. Simulation results confirming the effectiveness of the methodology are presented.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268927","","Capacitance;Design methodology;Design optimization;Dynamic range;Energy consumption;Equations;Pipeline processing;Random variables;Signal resolution;Switched capacitor circuits","analogue-digital conversion;circuit optimisation;integrated circuit design;low-power electronics;pipeline processing","analog-to-digital converters;circuit optimization;closed-form equations;high-resolution ADCs;pipelined ADCs;power consumption minimization;signal-to-noise-and-distortion ratio","","1","","18","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Design, Automation and Test in Europe Conference and Exhibition Author Index","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","345","346","Presents an index of the authors whose papers are published in the conference.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269273","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Design and behavioral modeling tools for optical network-on-chip","Briere, M.; Carrel, L.; Michalke, T.; Mieyeville, F.; O'Connor, I.; Gaffiot, F.","Lab. of Electron., Optoelectronics, & Microsystems, Ecole Centrale de Lyon, Ecully, France","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","738","739 Vol.1","In this paper, we present a tool to analyze photonic devices that can be used to realize basic building blocks of an optical network-on-chip (ONoC). Co-design between electrical tools and optical tools is possible. The VHDL-AMS language has been used to implement behavioral models of photonic devices. For low-level simulation, a gateway between an optical simulator, based on the finite elements method, and a typical EDA layout editor has been realized.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268955","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268955","","High speed optical techniques;Network-on-a-chip;Optical design;Optical devices;Optical fiber networks;Optical filters;Optical interconnections;Optical transmitters;Optical waveguides;Silicon on insulator technology","finite element analysis;hardware description languages;integrated circuit design;integrated circuit modelling;optical interconnections;system-on-chip","EDA layout editor;VHDL-AMS;behavioral model tools;design tools;finite elements method;low-level simulation;optical network-on-chip;optical simulator;photonic devices","","2","","2","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Power aware interface synthesis for bus-based SoC designs","Liveris, N.D.; Banerjee, P.","Dept. of Electr. & Comput. Eng., Northwestern Univ., Evanston, IL, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","864","869 Vol.2","In this paper we discuss the problem of interface synthesis for a system on a chip (SoC) such that the power consumption is minimized under some given latency constraints. Since the AMBA protocol has become one of the standard interfaces for SoC cores, we develop our interface synthesis methods around the AMBA protocol. We first provide an analysis of the parameters of the AMBA bus and the communication protocols and a bus power model that will be used by various transformations. Several latency improving and power minimizing transformations are presented at the bus level. Finally, a heuristic is presented which applies the above transformations in a certain order to provide minimum power under a given latency constraint. Experimental results are reported on two example benchmarks in that show that the heuristic is able to reduce power consumption on the wires by about 28% on the average from an initial design having a single layer bus architecture.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268995","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268995","","Capacitance;Computer interfaces;Delay;Encoding;Energy consumption;Power engineering computing;Protocols;Standards development;System-on-a-chip;Wires","integrated circuit design;power consumption;protocols;system buses;system-on-chip","bus architecture;bus based SoC design;communication protocols;latency constraints;parameter analysis;power aware interface synthesis;power consumption;system on a chip","","1","","11","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A phase-frequency transfer description of analog and mixed-signal front-end architectures for system-level design","Martens, E.; Gielen, G.","Dept. of Electr. Eng., Katholieke Universiteit Leuven, Belgium","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","436","441 Vol.1","A novel approach for the modeling of front-end architectures is presented. Architectures are described as a system transforming polyphase harmonic signals through building blocks modeled by polyphase harmonic transfer matrices and distortion tensors. The major goal of the method is to provide a model that is suited for systematic architectural exploration during front-end system design. An example of a downconversion architecture describes the system non-idealities as the result of parasitic transfers between phases and frequencies.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268885","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268885","","Bluetooth;Frequency conversion;GSM;Harmonic distortion;Mathematical model;Power system modeling;Signal processing;Signal processing algorithms;System-level design;Tensile stress","mixed analogue-digital integrated circuits;systems analysis;tensors;transfer function matrices","analog signal;architectural exploration;distortion tensors;downconversion architecture;frequencies;front-end architectures;front-end system design;mixed signal;phase-frequency transfer description;phases;polyphase harmonic signals;polyphase harmonic transfer matrices;system-level design","","0","","5","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Proceedings Design, Automation and Test in Europe Conference and Exhibition Volume I","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","i","i","Presents the front cover of the proceedings.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268791","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268791","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A methodology for system-level analog design space exploration","De Bernardinis, F.; Vincentelli, A.S.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","676","677 Vol.1","This paper describes a novel approach to system level analog design. A new abstraction level - the platform - is introduced to separate circuit design from design space exploration. An analog platform encapsulates analog components concurrently modeling their behavior and their achievable performances. Performance models are obtained through statistical sampling of circuit configurations. The design configurations space is specified with analog constraint graphs so that the sampling space is significantly reduced. System level exploration can be achieved through optimization on behavioral models constrained by performance models. Finally, an example is provided showing the effectiveness of the approach on a WCDMA amplifier.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268926","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268926","","Circuit synthesis;Constraint optimization;Encapsulation;Libraries;Multiaccess communication;Performance evaluation;Process design;Sampling methods;Space exploration;Topology","analogue integrated circuits;integrated circuit design","WCDMA amplifier;analog constraint graphs;analog platforms;circuit configuration sampling;design space exploration;system-level analog design","","8","","17","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Designers' Forum Design, Automation and Test in Europe Conference and Exhibition","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","i","i","Presents the front cover of the proceedings.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269144","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Proceedings Design, Automation and Test in Europe Conference and Exhibition Volume II","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","i","i","Presents the front cover of the proceedings.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268961","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268961","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Proceedings Design, Automation and Test in Europe Conference and Exhibition","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","iii","iii","Presents the title -page of the proceedings record.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268792","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268792","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Proceedings Design, Automation and Test in Europe Conference and Exhibition","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","iii","iii","Presents the title -page of the proceedings record.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268963","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268963","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Designers' Forum Design, Automation and Test in Europe Conference and Exhibition","","","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","iii","iii","Presents the title -page of the proceedings record.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269145","","","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A unified design space for regular parallel prefix adders","Ziegler, M.M.; Stan, M.R.","ECE Dept., Virginia Univ., Charlottesville, VA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","2","","1386","1387 Vol.2","We consider sparsity, fanout, and radix as three dimensions in the design space of regular parallel prefix adders and present a unified formalism to describe such structures.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269100","","Logic design;Signal generators","adders;digital arithmetic;logic design","Brent-Kung adder;Han-Carlson adder;Kogge-Stone adder;fanout dimension;parallel prefix adders;prefix adder design space;radix dimension;sparsity dimension","","7","2","11","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Wrapper design for testing IP cores with multiple clock domains","Qiang Xu; Nicolici, N.","Dept. of Electr. & Comput. Eng., McMaster Univ., Hamilton, Ont., Canada","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","416","421 Vol.1","This paper addresses the testability problems raised by embedded cores with multiple clock domains. The proposed solution, based on a novel core wrapper architecture, shows how multi-frequency at-speed test response capture can be achieved using low-speed testers synchronized with high-speed on-chip generated clocks. Using experimental data, the trade-offs between the number of tester channels, testing time, area overhead and power dissipation are discussed.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268882","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268882","","Automatic control;Automatic testing;Built-in self-test;Circuit testing;Clocks;Frequency synchronization;Logic;Phase locked loops;System testing;System-on-a-chip","automatic test equipment;automatic test software;clocks;integrated circuit testing;system-on-chip","IP cores;embedded cores;high-speed on-chip generated clocks;multiple clock domains;novel core wrapper architecture;power dissipation;speed test;testability problems;tester channels;wrapper design","","4","1","12","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Constraint and integer programming techniques and tools for digital system design [Tutorial]","Milano, M.; Kuchkinski, K.; Puget, J.","DEIS","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","xxxiv","xxxiv","","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268815","","Design optimization;Digital systems;Electronic design automation and methodology;Integer linear programming;Large-scale systems;Linear programming;Logic programming;Mathematical programming;Power system modeling;Tutorial","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A digital test for first-order ΣΔ modulators","Leger, G.; Rueda, A.","Instituto de Microelectron. de Sevilla, Sevilla Univ., Spain","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","706","707 Vol.1","This paper presents a digital structural test for first-order Sigma-Delta modulators. A periodic digital sequence is used as a stimulus to obtain a signature of the integrator leakage. This parameter is known to be related to the modulator precision and its estimation is of great importance to assess if the modulator works as expected. As the proposed technique is fully digital, it is especially suitable to test modulators embedded in complex mixed-signal circuits.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268940","","Automatic testing;Circuit testing;Counting circuits;Delay;Delta modulation;Delta-sigma modulation;Design automation;Digital modulation;Europe;Mathematical model","integrated circuit testing;mixed analogue-digital integrated circuits;modulators;sigma-delta modulation","digital structural test;first-order Sigma-Delta modulators;integrator leakage signature;mixed-signal circuits;modulator precision;modulator testing;periodic digital sequence","","3","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Efficient static compaction of test sequence sets through the application of set covering techniques","Dimopoulos, M.; Linardis, P.","Dept. of Informatics, Aristotle Univ. of Thessaloniki, Greece","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","194","199 Vol.1","The test sequence compaction problem is modelled here, as a set covering problem. This formulation enables the straightforward application of set covering methods for compaction. Because of the complexity inherent in the first model, a second more efficient, formulation is proposed where the test sequences are modelled as matrix columns with variable costs (number of vectors). Further, matrix reduction rules appropriate to the new formulation, which do not affect the optimality of the solution, are introduced. Finally, the reduced problem is minimized with a branch & bound algorithm. Experiments on a large number of test sets show significant reductions to the original problem by simply using the presented reduction rules. Experimental results comparing our method with others form the literature and also with the absolute minima of the examples, computed separately with the MINCOV algorithm, support the potential of the proposed approach.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268848","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268848","","Automatic test pattern generation;Automatic testing;Circuit faults;Circuit testing;Compaction;Costs;Electrical fault detection;Sequential analysis;Sequential circuits;System testing","automatic test pattern generation;logic testing;sequential circuits","MINCOV algorithm;absolute minima;branch & bound algorithm;matrix columns;matrix reduction rules;set covering techniques;static compaction;test sequence sets;variable costs","","6","","25","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A logic level design methodology for a secure DPA resistant ASIC or FPGA implementation","Tiri, K.; Verbauwhede, I.","Dept. of Electr. Eng., UCLA, Los Angeles, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","246","251 Vol.1","This paper describes a novel design methodology to implement a secure DPA resistant crypto processor. The methodology is suitable for integration in a common automated standard cell ASIC or FPGA design flow. The technique combines standard building blocks to make 'new' compound standard cells, which have a close to constant power consumption. Experimental results indicate a 50 times reduction in the power consumption fluctuations.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268856","","Application specific integrated circuits;Capacitance;Cryptography;Design methodology;Energy consumption;Field programmable gate arrays;Libraries;Logic design;Logic gates;Resistance","application specific integrated circuits;field programmable gate arrays;integrated circuit design;logic design","FPGA implementation;automated standard cell;crypto processor;logic level design methodology;power consumption;secure DPA resistant ASIC","","121","2","9","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Communication analysis for system-on-chip design","Siebenborn, A.; Bringmann, O.; Rosenstiel, W.","FZI Forschungszentrum Informatik, Karlsruhe, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","648","653 Vol.1","In this paper we present an approach for analysis of systems of parallel, communicating processes for SoC design. We present a method to detect communications that synchronize the program flow of two or more processes. These synchronization points set the processes into relation and allow the determination of the global timing behavior of such a system. Using the results of our method for communication analysis, we present a new method to detect communications that might produce conflicts on shared communication resources. This information can be used for the assignment of communication resources.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268918","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268918","","Automata;Communication channels;Delay;Hardware;Instruction sets;Network-on-a-chip;Petri nets;Process design;System-on-a-chip;Timing","communication complexity;hardware-software codesign;integrated circuit design;synchronisation;system-on-chip","SoC design;global timing behavior;parallel communicating processes;program flow;shared communication resources;synchronization points;system-on-chip design","","4","","18","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Highly digital, low-cost design of statistic signal acquisition in SoCs","Junior, A.A.S.; Carro, L.","Univ. Fed. do Rio Grande do Sul, Porto Alegre, Brazil","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","3","","10","15 Vol.3","Presently, the gap between analog and digital processes is ever increasing. Although digital circuits are still obeying Moore's law, their analog counterparts follow far behind. Since signal acquisition, through ADC circuits is an often required feature, for many embedded applications the benefits of Moore's law have not been achieved. This paper presents our approach to take advantage of the increasing integration of technology for analog interfacing in SoC's, by converting the statistics of the signal. Digital self-tuning of the threshold levels, the use of less expensive and highly variable analog blocks, and stochastic convergence of resolution allow a robust acquisition process. We present the mathematics behind the approach, as well as a set of target applications and experimental results validating the concept.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1269190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1269190","","Automatic testing;Built-in self-test;Costs;Design automation;Design for testability;Moore's Law;Signal design;Signal resolution;Statistics;Stochastic processes","analogue-digital conversion;convergence;digital circuits;signal detection;system-on-chip","ADC circuits;Moores law;SOC;analog interfacing technology;analog processes;analogue-digital conversion circuits;digital circuits;digital processes;digital self tuning;statistic signal acquisition;stochastic convergence;system-on-chip","","0","","23","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"RTL power optimisation: concepts, tools and design experiences [Tutorial]","Poncino, M.; Sithambaram, P.; Zafalon, R.","Verona U.","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","xxxiv","xxxiv","","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268816","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268816","","Design optimization;Digital systems;Electronic design automation and methodology;Integer linear programming;Large-scale systems;Linear programming;Logic programming;Mathematical programming;Power system modeling;Tutorial","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"A method for parameter extraction of analogue sine-wave signals for mixed-signal built-in-self-test applications","Vazquez, D.; Leger, G.; Huertas, G.; Rueda, A.; Huertas, J.L.","Instituto de Microelectron. de Sevilla, Univ. de Sevilla, Spain","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","298","303 Vol.1","This paper presents a method for extracting, in the digital domain, the main characteristic parameters of an analogue sine-wave signal. The required circuitry for on-chip implementation is very simple and robust, which makes the present approach very suitable for BIST applications. Solutions in this sense are addressed together with simulation results that validate the feasibility of the proposed approach.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268864","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268864","","Built-in self-test;Circuits;Digital modulation;Distortion measurement;Frequency measurement;Parameter extraction;Robustness;Signal generators;Signal processing;System-on-a-chip","built-in self test;integrated circuit testing;mixed analogue-digital integrated circuits","BIST applications;analogue sine-wave signals;digital domain;mixed-signal built-in-self-test applications;on-chip implementation;parameter extraction","","2","","7","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Block-enabled memory macros: design space exploration and application-specific tuning","Benini, L.; Ivaldi, A.; Macii, A.; Macii, E.","Universita di Bologna, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","698","699 Vol.1","In this paper, we propose a combined solution that allows us to customize the architecture of internally partitioned SRAM macros according to the given application be executed. Energy savings with respect to monolithic memory configurations are above 40%, without access time violation.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268936","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268936","","Automatic testing;Design automation;Europe;Space exploration","SRAM chips;application specific integrated circuits;integrated circuit design;integrated memory circuits;memory architecture","SRAM macros;access time violation;application-specific tuning;block-enabled memory macros;design space exploration;internal partitioning;monolithic memory configurations","","1","","14","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Modeling and simulating memory hierarchies in a platform-based design methodology","Viana, P.; Barros, E.; Rigo, S.; Azevedo, R.; Araujo, G.","CIn, UFPE, Recife, Brazil","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","734","735 Vol.1","This paper presents an environment based on SystemC for architecture specification of programmable systems. Making use of the new architecture description language ArchC, able to capture the processor description as well as the memory subsystem configuration, this environment offers support for system-level specification, intended for platform-based design. As a case study, it is presented the memory architecture exploration for a simple image processing application, yet a more robust environment evaluation is performed through the execution of some real-world benchmarks.","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268953","","Architecture description languages;Costs;Design methodology;Digital systems;Image processing;Memory architecture;Performance evaluation;Power system modeling;Robustness;Software performance","C language;formal specification;hardware description languages;image processing;memory architecture","ArchC;SystemC;architecture description language;architecture specification;image processing;memory architecture exploration;memory hierarchy modeling;memory hierarchy simulation;memory subsystem configuration;platform-based design;processor description;programmable systems;system-level specification","","1","","6","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
"Stuctured ASIC tutorial: essential information on devices and design flow (industrial tutorial)","Hecker, C.","NEC Electronics Europe","Design, Automation and Test in Europe Conference and Exhibition, 2004. Proceedings","20040308","2004","1","","xxxiii","xxxiii","","1530-1591","0-7695-2085-5","","10.1109/DATE.2004.1268813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1268813","","Application specific integrated circuits;CMOS logic circuits;Circuit synthesis;Costs;Educational institutions;Europe;Logic design;National electric code;Silicon;Tutorial","","","","0","","","","","16-20 Feb. 2004","","IEEE","IEEE Conference Publications"
