"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2012%29",2015/06/23 14:57:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"AIR (Aerial Image Retargeting): A novel technique for in-fab automatic model-based retargeting-for-yield","Hamouda, A.Y.; Anis, M.; Karim, K.S.","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1603","1608","In this paper, we present a novel methodology for identifying lithography hot-spots and automatically transforming them into the lithography-friendly design space. This fast model-based technique is applied at the mask tape-out stage by slightly shifting and resizing the designs. It implicitly does a similar functionality as that of the Process Window OPC (PWOPC) but more efficiently. Being a relatively fast technique it also offers the means of providing the designer with all the design systematic deviations from the actual (on-wafer) parameters by including it in the parameter-extraction flow. We applied this methodology successfully to 28-nm Metal levels and showed that it efficiently (better quality and faster) improves the lithography-related yield and reliability issues.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176728","DFM;LFD;Optical Proximity Correction;PWOPC;RET;Resolution Enhancement Techniques;lithography Friendly Design","Adaptive optics;Atmospheric modeling;Computational modeling;Lithography;Optical imaging;Optical sensors;Systematics","masks;proximity effect (lithography);reliability","AIR;PWOPC;aerial image retargeting;design resizing;design shifting;design systematic deviations;fast model-based technique;in-fab automatic model-based retargeting-for-yield;lithography hot-spot identification;lithography-friendly design space;lithography-related reliability issue;lithography-related yield issue;mask tape-out stage;metal levels;on-wafer parameters;parameter-extraction flow;process window OPC;size 28 nm","","0","","11","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"State-based full predication for low power coarse-grained reconfigurable architecture","Kyuseung Han; Seongsik Park; Kiyoung Choi","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1367","1372","It has been one of the most fundamental challenges in architecture design to achieve high performance with low power while maintaining flexibility. Parallel architectures such as coarse-grained reconfigurable architecture, where multiple PEs are tightly coupled with each other, can be a viable solution to the problem. However, the PEs are typically controlled by a centralized control unit, which makes it hard to parallelize programs requiring different control of each PE. To overcome this limitation, it is essential to convert control flows into data flows by adopting the predicated execution technique, but it may incur additional power consumption. This paper reveals power issues in the predicated execution and proposes a novel technique to mitigate power overhead of predicated execution. Contrary to the conventional approach, the proposed mechanism can decide whether to suppress instruction execution or not without decoding the instructions and does not require additional instruction bits, thereby resulting in energy savings. Experimental results show that energy consumed by the reconfigurable array and its configuration memory is reduced by up to 23.9%.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176704","CGRA;low power design;predicated execution;predication;reconfigurable architecture","Arrays;Decoding;Energy consumption;Interpolation;Power demand;Radiation detectors;Registers","centralised control;low-power electronics;parallel architectures;reconfigurable architectures","centralized control unit;configuration memory;control flow;data flow;energy consumption;energy saving;instruction bit;instruction execution suppression;instructions decoding;low power coarse-grained reconfigurable architecture design;multiple PE;multiple processing element;parallel architecture;power consumption;power overhead mitigation;predicated execution technique;reconfigurable array;state-based full predication","","3","","14","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Impact of resistive-open defects on the heat current of TAS-MRAM architectures","Azevedo, J.; Virazel, A.; Bosio, A.; Dilillo, L.; Girard, P.; Todri, A.; Prenat, G.; Alvarez-Herault, J.; Mackay, K.","LIRMM, Univ. Montpellier 2, Montpellier, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","532","537","Magnetic Random Access Memory (MRAM) is an emerging technology with the potential to become the universal on-chip memory. Among the existing MRAM technologies, the Thermally Assisted Switching (TAS) MRAM technology offers several advantages compared to the others technologies: selectivity, single magnetic field and integration density. As any other types of memory, TAS-MRAMs are prone to defects, so TAS-MRAM testing needs definitely to be investigated since only few papers can be found in the literature. In this paper we analyze the impact resistive-open defects on the heat current of a TAS-MRAM architecture. Electrical simulations were performed on a hypothetical 4×4 TAS-MRAM architecture enabling any read/write operations. Results show that W0 and/or W1 operations may be affected by the resistive-open defects. This study provides insights into the various types of TAS-MRAM defects and their behavior. As future work, we plan to utilize these analyses results to guide the test phase by providing effective test algorithm targeting fault related to actual defects that may affect TAS-MRAM architecture.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176526","TAS-MRAM;fault modeling;heat current;non-volatile memories;resistive-open defects;spintronics;test","Heating;Magnetic fields;Magnetic tunneling;Magnetization;Random access memory;Resistance;Switches","MRAM devices;memory architecture","TAS-MRAM architecture;TAS-MRAM testing;electrical simulation;heat current;impact resistive-open defect;magnetic random access memory;read operation;thermally assisted switching MRAM technology;universal on-chip memory;write operation","","2","","16","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Monitoring active filters under automotive aging scenarios with embedded instrument","Jinbo Wan; Kerkhoff, H.G.","Testable Design & Testing of Integrated Syst. Group, Univ. of Twente, Enschede, Netherlands","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1096","1101","In automotive mixed-signal SoCs, the analogue/mixed-signal front-ends are of particular interest with regard to dependability. Because of the many electrical disturbances at the front-end, often (active) filters are being used. Due to the harsh environments, in some cases, degradation of these filters may be encountered during lifetime and hence false sensor information could be provided with potential fatal results. This paper investigates the influence of aging in three different types of active filters in an automotive environment, and presents an embedded instrument, which monitors this aging behaviour. The monitor can be used for flagging problems in the car console or initiate automatic correction.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176658","NBTI;active filters;aging;embedded instruments;monitoring;testing","Aging;Degradation;Instruments;Low pass filters;Monitoring;System-on-a-chip","active filters;ageing;automotive electronics;system-on-chip","active filter monitoring;aging behaviour monitoring;analogue-mixed-signal front-end;automatic correction;automotive aging scenario;automotive mixed-signal SoC;car console;electrical disturbance;embedded instrument;false sensor information;filters degradation;flagging problem;harsh environment","","1","","18","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"On the optimality of K longest path generation algorithm under memory constraints","Jie Jiang; Sauer, M.; Czutro, A.; Becker, B.; Polian, I.","Dept. of Inf. & Math., Univ. of Passau, Passau, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","418","423","Adequate coverage of small-delay defects in circuits affected by statistical process variations requires identification and sensitization of multiple paths through potential defect sites. Existing K longest path generation (KLPG) algorithms use a data structure called path store to prune the search space by restricting the number of sub-paths considered at the same time. While this restriction speeds up the KLPG process, the algorithms lose their optimality and do not guarantee that the K longest sensitizable paths are indeed found. We investigate, for the first time, the effects of missing some of the longest paths on the defect coverage. We systematically quantify how setting different limits on the path-store size affects the numbers and relative lengths of identified paths, as well as the run-times of the algorithm. We also introduce a new optimal KLPG algorithm that works iteratively and pinpointedly addresses defect locations for which the path-store size limit has been exceeded in previous iterations. We compare this algorithm with a naïve KLPG approach that achieves optimality by setting the path-store size limit to a very large value. Extensive experiments are reported for 45nm-technology data.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176507","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176507","K longest path generation;Parameter variations;small-delay testing","Circuit faults;Data structures;Delay;Flowcharts;Integrated circuit modeling;Logic gates;Testing","delay circuits;digital storage;network routing;statistical analysis","K longest path generation algorithm;memory constraints;path-store size limit;search space;small-delay defects;statistical process variations","","3","","24","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Hybrid source-level simulation of data caches using abstract cache models","Stattelmann, S.; Gebhard, G.; Cullmann, C.; Bringmann, O.; Rosenstiel, W.","FZI Forschungszentrum Inf., Karlsruhe, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","376","381","This paper presents a hybrid cache analysis for the simulation-based evaluation of data caches in embedded systems. The proposed technique uses static analyses at the machine code level to obtain information about the control flow of a program and the memory accesses contained in it. Using the result of these analyses, a high-speed source-level simulation model is generated from the source code of the application, enabling a fast and accurate evaluation of its data cache behavior. As memory accesses are obtained from the binary-level control flow, which is simulated in parallel to the original functionality of the software, even complex compiler optimizations can be modeled accurately. Experimental results show that the presented source-level approach estimates the cache behavior of a program within the same level of accuracy as established techniques working at the machine code level.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176500","Cache memories;Modeling;Software performance;System analysis and design;Timing","Analytical models;Binary codes;Computer architecture;Data models;Optimization;Registers;Software","cache storage;digital simulation;embedded systems;optimisation;program compilers;program diagnostics","abstract cache models;binary-level control flow;complex compiler optimizations;data caches;high-speed source-level simulation model;hybrid cache analysis;hybrid source-level simulation;machine code level;simulation-based evaluation;static analyses","","7","","24","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Combining module selection and replication for throughput-driven streaming programs","Cong, J.; Muhuan Huang; Bin Liu; Peng Zhang; Yi Zou","Comput. Sci. Dept., Univ. of California, Los Angeles, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1018","1023","Streaming processing is widely adopted in many data-intensive applications in various domains. FPGAs are commonly used to realize these applications since they can exploit inherent data parallelism and pipelining in the applications to achieve a better performance. In this paper we investigate the design space exploration problem (DSE) when mapping streaming applications onto FPGAs. Previous works narrowly focus on using techniques like replication or module selection to meet the throughput target. We propose to combine these two techniques together to guide the design space exploration. A formal formulation and solution to this combined problem is presented in this paper. Our objective is to optimize the total area cost subject to the throughput constraint. In particular, we are able to handle the feedback loops in the streaming programs, which, to the best of our knowledge, has never been discussed in previous work. Our methodology is evaluated with high-level synthesis tools, and we demonstrate our workflow on a set of benchmarks that vary from module kernel design such as FFT to large designs such as an MPEG-4 decoder.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176645","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176645","","Benchmark testing;Feedback loop;Field programmable gate arrays;Frequency modulation;Multicore processing;Throughput;Transform coding","field programmable gate arrays;logic design;modules","FPGA;MPEG-4 decoder;data parallelism;design space exploration problem;feedback loops;high-level synthesis tools;mapping streaming applications;module kernel design;module replication;module selection;throughput-driven streaming programs","","4","","22","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"An MILP-based aging-aware routing algorithm for NoCs","Bhardwaj, K.; Chakraborty, K.; Roy, S.","Electr. & Comput. Eng., Utah State Univ., Logan, UT, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","326","331","Network-on-Chip (NoC) architectures have emerged as a better replacement of the traditional bus-based communication in the many-core era. However, continuous technology scaling has made aging mechanisms such as Negative Bias Temperature Instability (NBTI) and electromigration primary concerns in NoC design. In this paper<sup>1</sup>, we propose a novel system-level aging model to model the effects of asymmetric aging in NoCs. We observe a critical need of a holistic aging analysis, which when combined with power-performance optimization, poses a multi-objective design challenge. To solve this problem, we propose a Mixed Integer Linear Programming (MILP)-based aging-aware routing algorithm that optimizes the various design constraints using a multi-objective formulation. After an extensive experimental analysis using real workloads, we observe a 62.7%, 46% average overhead reduction in network latency and Energy-Delay-Product-Per-Flit (EDPPF) and a 41% improvement in Instructions Per Cycle (IPC) using our aging-aware routing algorithm.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176489","","Aging;Algorithm design and analysis;Degradation;Delay;Electromigration;Reliability;Routing","ageing;integrated circuit modelling;linear programming;network-on-chip","MILP-based aging-aware routing algorithm;NoC;energy-delay-product-per-flit;holistic aging analysis;instructions per cycle;mixed integer linear programming;multi-objective design challenge;network latency;network-on-chip;power-performance optimization;system-level aging model","","0","","22","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"A complexity adaptive channel estimator for low power","Zhibin Yu; van Berkel, C.H.; Hong Li","Dept. of Math. & Comput. Sci., Eindhoven Univ. of Technol., Eindhoven, Netherlands","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1531","1536","This paper presents a complexity adaptive channel estimator for low power. Channel estimation (CE) is one of the most computation intensive tasks in a software-defined radio (SDR) based OFDM demodulator. Complementary to the conventional low-power design methodology on processor architectures or circuits, we propose to reduce power also at the algorithm level. The idea is to dynamically scale the processing load of the channel estimator according to the run-time estimated channel quality. In this work, with a case study on China Mobile Multimedia Broadcasting (CMMB) standard, three practical CE algorithms are adopted to form a complexity scalable algorithm set, and signal noise ratio (SNR) is chosen to be the channel quality parameter for CE algorithm switching. In order to accurately estimate the SNR in the run-time, we also propose a noise variance estimation algorithm which is robust against fast-fading channels and introduces small computation overheads. Simulation shows that, under a pre-defined scenario for our targeting SDR demodulator, more than 50% run-time load reduction can be achieved compared with a fixed worst case channel estimator, while still fulfilling the mean square error requirement, resulting in about 25% of power reduction for the total demodulator. In addition, complexity adaption enables dynamical voltage and frequency scaling (DVFS) in a SDR demodulator which can lead to furthermore power reduction.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176716","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176716","","Algorithm design and analysis;Channel estimation;Complexity theory;OFDM;Signal processing algorithms;Signal to noise ratio","OFDM modulation;channel estimation;demodulators;digital multimedia broadcasting;fading channels;mean square error methods;mobile radio;software radio","CMMB standard;China mobile multimedia broadcasting;DVFS;OFDM demodulator;SDR;SDR demodulator;SNR;channel estimation;complexity adaptive channel estimator;complexity scalable algorithm;dynamical voltage and frequency scaling;fast- fading channels;low-power design methodology;mean square error;processor architectures;signal noise ratio;software-defined radio","","0","","19","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Multi-patch generation for multi-error logic rectification by interpolation with cofactor reduction","Kai-Fu Tang; Po-Kai Huang; Chun-Nan Chou; Chung-Yang Huang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1567","1572","For a design with multiple functional errors, multiple patches are usually needed to correct the design. Previous works on logic rectification are limited to either single-fix or partial-fix rectifications. In other words, only one or part of the erroneous behaviors can be fixed in one iteration. As a result, it may lead to unnecessarily large patches or even failure in rectification. In this paper, we propose a multi-patch generation technique by interpolation with cofactor reduction. In particular, our method considers multiple errors in the design simultaneously and generates multiple patches to fix these errors. Experimental results show that the proposed method is effective on a set of large circuits, including the circuits synthesized from industrial register-transfer level (RTL) designs.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176722","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176722","","Algorithm design and analysis;Benchmark testing;Circuit faults;Integrated circuit modeling;Interpolation;Logic gates;Vectors","iterative methods;logic design;rectification","RTL designs;cofactor reduction;industrial register-transfer level designs;interpolation;logic design;multierror logic rectification;multipatch generation;partial-fix rectifications","","0","","27","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Input vector monitoring on line concurrent BIST based on multilevel decoding logic","Voyiatzis, I.","Dept. of Inf., Technol. Educ. Inst. of Athens, Athens, Greece","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1251","1256","Input Vector Monitoring Concurrent Built-In Self Test (BIST) schemes provide the capability to perform testing while the Circuit Under Test (CUT) operates normally, by exploiting vectors that appear at the inputs of the CUT during its normal operation. In this paper a novel input vector monitoring concurrent BIST scheme is presented, that reduces considerably the imposed hardware overhead compared to previously proposed schemes.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176684","","Benchmark testing;Built-in self-test;Decoding;Hardware;Logic gates;Monitoring;Vectors","built-in self test;logic testing","BIST;circuit under test;input vector monitoring concurrent built-in self test;multilevel decoding logic","","0","","21","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Salvaging chips with caches beyond repair","Hsunwei Hsuing; Byeongju Cha; Gupta, S.K.","Ming Hsieh Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1263","1268","Defect density and variabilities in values of parameters continue to grow with each new generation of nano-scale fabrication technology. In SRAMs, variabilities reduce yield and necessitate extensive interventions, such as the use of increasing numbers of spares to achieve acceptable yield. For most microprocessor chips, the number of SRAM bits is expected to grow 2× for every generation. Consequently, microprocessor chip yields will be seriously undermined if no defect-tolerance approach is used. In this paper, we show the limits of the traditional spares-based defect-tolerance approaches for SRAMs. We then propose and implement a software-based approach for improving cache yield. We demonstrate that our approach can significantly increase microprocessor chip yields (normalized with respect to chip area) compared to the traditional approaches, for upcoming fabrication technologies. In particular, we demonstrate that our approach dramatically increases effective computing capacity, measured in MIPS-per-unit-chip-area. Our approach does not require any hardware design changes and hence can be applied to improve yield of any modern microprocessor chip, incurs low performance penalty only for the chips with unrepaired defects in SRAMs, and adapts without requiring any design changes as the yield improves for a particular design and fabrication technology.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176686","","Benchmark testing;Fabrication;Hardware;Maintenance engineering;Microprocessor chips;Random access memory;Wires","SRAM chips;cache storage;integrated circuit design;integrated circuit yield;microprocessor chips;nanofabrication","SRAM;caches;hardware design;microprocessor chips;nano-scale fabrication technology","","3","","17","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"A high performance split-radix FFT with constant geometry architecture","Kwong, J.; Goel, M.","Syst. & Applic. R&D Center, Dallas, TX, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","1537","1542","High performance hardware FFTs have numerous applications in instrumentation and communication systems. This paper describes a new parallel FFT architecture which combines the split-radix algorithm with a constant geometry interconnect structure. The split-radix algorithm is known to have lower multiplicative complexity than both radix-2 and radix-4 algorithms. However, it conventionally involves an “L-shaped” butterfly datapath whose irregular shape has uneven latencies and makes scheduling difficult. This work proposes a split-radix datapath that avoids the L-shape. With this, the split-radix algorithm can be mapped onto a constant geometry interconnect structure in which the wiring in each FFT stage is identical, resulting in low multiplexing overhead. Further, we exploit the lower arithmetic complexity of split-radix to lower dynamic power, by gating the multipliers during trivial multiplications. The proposed FFT achieves 46% lower power than a parallel radix-4 design at 4.5GS/s when computing a 128-point real-valued transform.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176717","","Algorithm design and analysis;Computer architecture;Geometry;Hardware;Heuristic algorithms;Multiplexing;Throughput","digital arithmetic;fast Fourier transforms;geometry;parallel architectures","128-point real-valued transform;L-shape;constant geometry architecture;constant geometry interconnect structure;high performance split-radix FFT;radix-2 algorithms;radix-4 algorithms","","1","","11","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"EDA solutions to new-defect detection in advanced process technologies","Marinissen, E.J.; Vandling, G.; Goel, S.K.; Hapke, F.; Rivers, J.; Mittermaier, N.; Bahl, S.","IMEC, Leuven, Belgium","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","123","128","For decades, EDA test generation tools for digital logic have relied on the Stuck-At fault model, despite the fact that process technologies moved forward from TTL (for which the Stuck-At fault model was originally developed) to nanometer-scale CMOS. Under pressure from their customers, especially in quality-sensitive application domains such as automotive, in recent years EDA tools have made great progress in improving their detection capabilities for new defects in advanced process technologies. For this Hot-Topic Session, we invited the three major EDA vendors to present their recent greatest innovations in hiqh-quality automatic test pattern generation, as well as their lead customers to testify of actual production results.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176444","","Automatic test pattern generation;Circuit faults;Delay;Libraries;Production","CMOS logic circuits;automatic test pattern generation;fault diagnosis;logic testing","EDA solutions;Stuck-At fault model;advanced process technologies;digital logic;hiqh-quality automatic test pattern generation;nanometer-scale CMOS;new-defect detection;quality-sensitive application domains;underpressure","","0","","14","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Weighted area technique for electromechanically enabled logic computation with cantilever-based NEMS switches","Patil, S.; Min-Woo Jang; Chia-Ling Chen; Dongjin Lee; Zhijang Ye; Partlo, W.E.; Lilja, D.J.; Campbell, Stephen A.; Tianhong Cui","Dept. of Electr. & Comput. Eng., Univ. of Minnesota, Minneapolis, MN, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","727","732","Nanoelectromechanical systems (NEMS) is an emerging nanoscale technology that combines mechanical and electrical effects in devices. A variety of NEMS-based devices have been proposed for integrated chip designs. Amongst them are near-ideal digital switches. The electromechanical principles that are the basis of these switches impart the capability of extremely low power switching characteristics to digital circuits. NEMS switching devices have been mostly used as simple switches to provide digital operation, however, we observe that their unique operation can be used to accomplish logic functions directly. In this paper, we propose a novel technique called `weighted area logic' to design logic circuits with NEMS-based switches. The technique takes advantage of the unique structural configurations possible with the NEMS devices to convert the digital switch from a simple ON-OFF switch to a logical switch. This transformation not only reduces the delay of complex logic units, but also decreases the power and area of the implementation further. To demonstrate this, we show the new designs of the logic functions of NAND, XOR and a three input function Y = A + B.C, and compose them into a 32-bit adder. Through simulation, we quantify the power, delay and area advantages of using the weighted area logic technique over a standard CMOS-like design technique applied to NEMS.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176565","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176565","","Delay;Force;Logic design;Logic functions;Logic gates;Nanoelectromechanical systems;Switches","cantilevers;nanoelectromechanical devices;switches","NEMS switching devices;NEMS-based devices;NEMS-based switches;ON-OFF switch;cantilever-based NEMS switches;complex logic units;digital circuits;electrical effects;electromechanical principles;electromechanically enabled logic computation;integrated chip design;logic circuits;logic functions;logical switch;low power switching characteristics;nanoelectromechanical systems;nanoscale technology;near-ideal digital switches;standard CMOS-like design;weighted area logic technique;weighted area technique","","1","","","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Measuring and improving the robustness of automotive smart power microelectronics","Nirmaier, T.; Meyer zu Bexten, V.; Tristl, M.; Harrant, M.; Kunze, M.; Rafaila, M.; Lau, J.; Pelz, G.","Infineon Technol. AG, Munich, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","872","873","Automotive power micro-electronic devices in the past were low pin-count, low complexity devices. Robustness could be assessed by stressing the few operating conditions and by manual analysis of the simple analog circuitry. Nowadays complexity of Automotive Smart Power Devices is driven by the demands for energy efficiency and safety, which adds the need for additional monitoring circuitry, redundancy, power-modes, leading even to complex System-on-chips with embedded uC cores, embedded memory, sensors and other elements. Assessing the application robustness of this type of microelectronic devices goes hand-in-hand with exploring their verification space inside and to certain extends outside of the specification. While there are well established methods for standard functional verification, methods for application oriented robust verification are not yet available. In this paper we present promising directions and first results, to explore and assess device robustness through various pre- and post-Si verification and design exploration strategies, focusing on metamodeling, constrained-random verification and hardware-in-the-loop experiments, for exploration of the operating space.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176619","Automotive Smart Power IC;Constrained-Random-Verification;Metamodeling;Robustness","Algorithm design and analysis;Automotive engineering;Hardware;Microelectronics;Monte Carlo methods;Robustness;Silicon devices","automotive electronics;integrated circuit design;power integrated circuits;system-on-chip","application oriented robust verification method;automotive smart power microelectronic device;constrained-random verification;design exploration strategy;embedded memory;embedded uC cores;energy efficiency;hardware-in-the-loop;low complexity devices;low pin-count;metamodeling;monitoring circuitry;safety;sensors;standard functional verification;system-on-chips","","5","","9","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Power management of multi-core chips: Challenges and pitfalls","Bose, P.; Buyuktosunoglu, A.; Darringer, J.A.; Gupta, M.S.; Healy, M.B.; Jacobson, H.; Nair, I.; Rivers, J.A.; Shin, J.; Vega, A.; Weger, A.J.","IBM T. J. Watson Res. Center, Yorktown Heights, NY, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","977","982","Modern processor systems are equipped with on-chip or on-board power controllers. In this paper, we examine the challenges and pitfalls in architecting such dynamic power management control systems. A key question that we pose is: How to ensure that such managed systems are “energy-secure” and how to pursue pre-silicon modeling to ensure such security? In other words, we address the robustness and security issues of such systems. We discuss new advances in energy-secure power management, starting with an assessment of potential vulnerabilities in systems that do not address such issues up front.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176638","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176638","","Algorithm design and analysis;Benchmark testing;Control systems;Heuristic algorithms;Monitoring;Multicore processing;Security","elemental semiconductors;microprocessor chips;multiprocessing systems;power control;silicon","dynamic power management control systems;energy-secure power management;energy-secure systems;multicore chips;on-board power controllers;on-chip power controllers;presilicon modeling","","5","","18","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
"Towards parallel execution of IEC 61131 industrial cyber-physical systems applications","Canedo, A.; Al-Faruque, M.A.","Siemens Corp. Res., Siemens Corp., Princeton, NJ, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2012","20120403","2012","","","554","557","In industrial cyber-physical systems (CPS)<sup>1</sup>, the ability of a system to react quicker to its inputs by just a few milliseconds can be translated to billions of dollars in additional profit over just a few years of uninterrupted operation. Therefore, it is important to reduce the cycle time of industrial CPS applications not only for the economical benefits but also for waste minimization, energy reduction, and safer working environments. In this paper, we present a novel method to reduce the execution time of CPS applications through a holistic software/hardware method that enables automatic parallelization of standardized industrial automation languages and their execution in multi-core processors. Through a realistic CPS, we demonstrate that parallel execution reduces the cycle time of the application and increases the life-cycle through better utilization of the mechanical, electrical, and computing resources.","1530-1591","978-1-4577-2145-8","","10.1109/DATE.2012.6176530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176530","","Automation;Computational modeling;IEC standards;Multicore processing;Parallel processing;Resource management;Semantics","IEC standards;control engineering computing;parallel processing;production engineering computing;programmable controllers","CPS;IEC 61131 industrial cyber-physical systems applications;computing resource utilization;cycle time reduction;economical benefits;electrical resource utilization;energy reduction;execution time reduction;hardware method;mechanical resource utilization;parallel execution;safer working environments;software method;standardized industrial automation language automatic parallelization;waste minimization","","2","","16","","","12-16 March 2012","","IEEE","IEEE Conference Publications"
