"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+and+Test+in+Europe+Conference+and+Exhibition%29+AND+2003%29",2015/06/23 14:53:38
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Comparison of test pattern decompression techniques","Novak, O.","TU Liberec, Czech Republic","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1182","1183","Test pattern decompression techniques are bounded with the algorithm of test pattern ordering and test data flow controlling. Some of the methods could have a more sophisticated sorting algorithm, some of the methods may be supported by fault simulation and some can work without any information about the quality of previously generated lest patterns. The differences between the decompression techniques cause that the efficiency of the automata is not comparable and the published results do not give us any idea of the best choice of decompressing automaton. We have performed experiments, in which we have studied the degradation of random input stimuli by the decompression automata (DA) used by different authors. We have found that a medium percentage of the (n, r) exhaustive test set created on the DA outputs after stimulating the DA inputs with a given number of random pattern is correlated with the DA efficiency. This statement has been verified by experiments with ISCAS circuits.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253791","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253791","","Automata;Automatic control;Circuit faults;Circuit testing;Counting circuits;Degradation;Europe;Polynomials;Sorting;Test pattern generators","automatic test pattern generation;data compression;integrated circuit testing;logic testing","decompressing automaton;exhaustive test set;random input stimuli degradation;test data flow control;test pattern decompression techniques;test pattern ordering","","0","","","","","2003","","IEEE","IEEE Conference Publications"
"Application mapping to a hardware platform through automated code generation targeting a RTOS: a design case study","Besana, M.; Borgatti, M.","Central R&D, STMicroelectronics, Milan, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","41","44 suppl.","Consistency, accuracy and efficiency are key aspects for practical usability of a system design flow featuring automatic code generation. Consistency is the property of maintaining the same behaviour at different levels of abstraction through synthesis and refinement, leading to functionally correct implementation. Accuracy is the property of having a good estimation of system performances while evaluating a high-level representation of the system. Efficiency is the property of introducing low overheads and preserving performances at the implementation level. The RTOS is a key element of the link to implementation flow. In this paper, we capture relevant high-level RTOS parameters that allow consistency, accuracy and efficiency to be verified in a top-down approach. Results from performance estimation are compared against measurements on the actual implementation. Experimental results on automatically generated code show design flow consistency, an accuracy error of about 0.66% and an overhead of about 11.8% in term of speed.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1186669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1186669","","Application software;Cepstrum;Computer aided software engineering;Computer architecture;Hardware;Iron;Performance evaluation;Real time systems;Software reusability;Speech recognition","automatic programming;embedded systems;hardware-software codesign;operating systems (computers);software performance evaluation","abstraction level;accuracy error;automatic code generation;automatically generated code efficiency;design flow consistency;embedded systems;hardware platform application mapping;hardware/software co-design;high-level RTOS parameters;real-time operating systems;software performance estimation","","0","","6","","","2003","","IEEE","IEEE Conference Publications"
"A technique for high ratio LZW compression [logic test vector compression]","Knieser, M.J.; Wolff, F.G.; Papachristou, C.A.; Weyer, D.J.; McIntyre, D.R.","Indiana Univ., Indianapolis, IN, USA","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","116","121","Reduction of both the test suite size and the download time of test vectors is important in today's system-on-a-chip designs. In this paper, a method for compressing the scan test patterns using the LZW algorithm is presented. This method leverages the large number of ""don't-cares"" in test vectors in order to improve the compression ratio significantly. The hardware decompression architecture presented here uses existing on-chip embedded memories. Tests using the ISCAS89 and the ITC99 benchmarks show that this method achieves high compression ratios.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253596","","Automatic testing;Benchmark testing;Built-in self-test;Clocks;Computer architecture;Data compression;Hardware;Intellectual property;System testing;System-on-a-chip","boundary scan testing;data compression;logic simulation;logic testing;system-on-chip","LZW algorithm;SoC;compression ratio;download time reduction;hardware decompression architecture;high ratio LZW compression;logic test vector compression;on-chip embedded memories;scan test pattern compression;system-on-a-chip;test suite size reduction","","11","","24","","","2003","","IEEE","IEEE Conference Publications"
"Development and application of design transformations in ForSyDe [high level synthesis]","Sander, I.; Jantsch, A.; Zhonghai Lu","R. Inst. of Technol., Stockholm, Sweden","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","364","369","The ForSyDe methodology has been developed for system level design. Starting with a formal specification model, that captures the functionality of the system at a high abstraction level, it provides formal design transformation methods for a transparent refinement process of the system model into an implementation model that is optimized for synthesis. The main contribution of this paper is the formal treatment of transformational design refinement. Using the formal semantics of ForSyDe processes we introduce the term characteristic function to be able to define and classify transformations as either semantic preserving or design decision. We also illustrate how we can incorporate classical synthesis techniques that have traditionally been used with control/data-flow graphs as ForSyDe transformations. Thus, our approach avoids discontinuities since it moves design refinement into the domain of the specification model.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253635","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253635","","Clocks;Computer architecture;Control system synthesis;Design methodology;Design optimization;Formal specifications;Hardware;High level synthesis;Mathematical model;System-level design","formal specification;high level synthesis;logic design;optimisation","ForSyDe methodology;contro/data-flow graphs;design transformations;formal semantics;formal specification model;high abstraction level system functionality;synthesis optimized implementation model;system level design;term characteristic function;transformational design refinement","","0","","14","","","2003","","IEEE","IEEE Conference Publications"
"A P1500-compatible programmable BIST approach for the test of embedded flash memories","Bernardi, P.; Rebaudengo, M.; Reorda, M.S.; Violante, M.","Dipt. di Automatica e Informatica, Politecnico di Torino, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","720","725","In this paper we present a microprocessor-based approach suitable for embedded flash memory testing in a System-on-a-chip (SoC) environment. The main novelty of the approach is the high flexibility, which guarantees easy exploitation of the same architecture to different memory cores. The proposed approach is compatible with the P1500 standard. A case study has been developed and demonstrates the advantages of the proposed core test strategy in terms of area overhead and test application time.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253692","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253692","","Automatic testing;Built-in self-test;Costs;Design for testability;Flash memory;Logic testing;Random access memory;Software testing;System testing;Wiring","built-in self test;flash memories;instruction sets;integrated circuit testing;integrated memory circuits;logic testing;microprocessor chips;system-on-chip","P1500 standard;P1500-compatible BIST approach;SoC environment;area overhead;core test strategy;embedded flash memory testing;instruction set;memory cores;microprocessor-based approach;programmable BIST approach;pseudo-March algorithms;system-on-a-chip environment;test application time","","4","","16","","","2003","","IEEE","IEEE Conference Publications"
"Decomposition of extended finite state machine for low power design","MingHung Lee; TingTing Hwang; Shi-Yu Huang","Dept. of Comput. Sci., Nat. Chiao-Tung Univ., Hsin-Chu, Taiwan","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1152","1153","Power reduction can be achieved by turning off portions of circuits that are idle. Unlike previous work, which focused only on either controller or data-path, we propose a decomposition technique that takes both controller and data-path into consideration where, in the former, the state probability of an FSM provides the execution frequency of operations in that state. And, in the latter, operations performed in states provide the information of resource requirements which can be used to determine the resource sharing among states. The goal is to synthesize circuits such that the submachine with small area (data-path and controller) will be turned on most of the time (high state probability) and all other parts are turned off. Our experimental results show that on the average, 101% area reduction and 24 % power reduction can be achieved as compared with designs without decomposition.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253777","","Automata","data flow graphs;finite state machines;logic design;low-power electronics","EFSM decomposition;FSM controller;FSM data-path;FSM state probability;area reduction;data flow graph;extended finite state machine;idle circuit turn off;low power design;power reduction;resource sharing","","0","","3","","","2003","","IEEE","IEEE Conference Publications"
"A method of test generation for path delay faults using stuck-at fault test generation algorithms","Ohtake, S.; Ohtani, K.; Fujiwara, H.","Graduate Sch. of Inf. Sci., Nara Inst. of Sci. & Technol., Japan","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","310","315","In this paper, we propose a test generation method for non-robust path delay faults using stuck-at fault test generation algorithms. In our method, we first transform an original combinational circuit into a circuit called a partial leaf-dag using a path-leaf transformation. Then we generate test patterns using a stuck-at fault test generation algorithm for stuck-at faults in the partial leaf-dag. Finally we transform the test patterns into two-pattern tests for path delay faults in the original circuit. We prove the correctness of the approach and experimental results on several benchmark circuits show the effectiveness of it.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253625","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253625","","Benchmark testing;Circuit faults;Circuit testing;Combinational circuits;Delay;Electronic equipment testing;Information science;Semiconductor device testing;Signal generators;Test pattern generators","automatic test pattern generation;combinational circuits;logic testing","combinational circuits;nonrobust path delay faults;partial leaf-dag;path delay faults;path-leaf transformation;stuck-at faults;test generation method","","3","","14","","","2003","","IEEE","IEEE Conference Publications"
"Fully automatic test program generation for microprocessor cores","Corno, F.; Cumani, G.; Reorda, M.S.; Squillero, G.","Dipt. di Automatica e Informatica, Politecnico di Torino, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1006","1011","Microprocessor cores are a major challenge in the test arena: not only is their complexity always increasing, but also their specific characteristics intensify all difficulties. A microprocessor embedded inside a SoC is even harder to test since its input might be harder to control and its behavior may be harder to observe. Functional testing is an effective solution which consists in forcing the microprocessor to execute a suitable test program. This paper presents a new approach to automatic test program generation exploiting an evolutionary paradigm. It overcomes the main limitations of previous methodologies and provides significantly better results. Human intervention is limited to the enumeration of all assembly instructions. Also internal parameters of the optimizer are auto-adapted Experimental results show the effectiveness of the approach.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253736","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253736","","Assembly;Automatic testing;Built-in self-test;Circuit faults;Circuit testing;Design for testability;Logic;Microprocessors;Performance evaluation;System-on-a-chip","automatic test software;integrated circuit testing;logic testing;microprocessor chips;software performance evaluation;system-on-chip","SoC embedded cores;automatic test program generation;evolutionary paradigm;functional testing;microprocessor cores;software-based methodology","","29","","14","","","2003","","IEEE","IEEE Conference Publications"
"IPSIM: SystemC 3.0 enhancements for communication refinement [SoC design]","Coppola, M.; Curaba, S.; Grammatikakis, M.; Maruccia, G.","AST Grenoble Lab, ST Microelectron., Grenoble, France","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","106","111 suppl.","Refinement is a key methodology for SoC design. The proposed IPSIM design environment, based on a C++ modeling library developed on top of SystemC 3.0, supports an object-oriented design methodology, separates IP modules into behavior and communication components, and further establishes two inter-module communication layers. The message box layer includes generic and system-specific communication, while the driver layer implements higher level user-defined communications as illustrated in a design example.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1186680","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1186680","","Clocks;Design methodology;Driver circuits;Hardware;Libraries;Manufacturing;Microelectronics;Object oriented modeling;Runtime;System-on-a-chip","C++ language;high level synthesis;integrated circuit modelling;logic simulation;system-on-chip","C++ modeling library;IP module behavior component;IPSIM design environment;SoC communication refinement;SoC hardware modeling;SystemC 3.0 enhancements;communication components;driver layer;high level user-defined communications;inter-module communication layers;message box layer;object-oriented design methodology;system-on-chip","","1","","14","","","2003","","IEEE","IEEE Conference Publications"
"Delay fault testing of core-based systems-on-a-chip","Qiang Xu; Nicolici, N.","Dept. of Electr. & Comput. Eng., McMaster Univ., Hamilton, Ont., Canada","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","744","749","Existing approaches for modular manufacturing testing of core-based systems-on-a- chip (SOCs) do not provide an), explicit mechanism for high quality two-pattern tests required-for performance validation through delay fault testing. This paper proposes a new approach for broadside delay fault testing of core-based SOCs, by adapting the existing solutions for automatic test pattern generation and design for test support, test access mechanism division and test scheduling.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253696","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253696","","Automatic test pattern generation;Automatic testing;Circuit faults;Circuit testing;Delay;Integrated circuit testing;Sequential analysis;System testing;System-on-a-chip;Timing","automatic test pattern generation;delays;fault diagnosis;production testing;scheduling;system-on-chip","automatic test pattern generation;broadside delay fault testing;core-based systems-on-a-chip;delay fault testing;modular manufacturing testing;performance validation;test access mechanism division;test scheduling;test support;two-pattern tests","","5","","19","","","2003","","IEEE","IEEE Conference Publications"
"Design and analysis of a programmable single-chip architecture for DVB-T base-band receiver","Chengzhi Pan; Bagherzadeh, N.; Kamalizad, A.H.; Koohi, A.","Dept. of Electr. & Comput. Eng., California Univ., Irvine, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","468","473","This work treats the design and analysis of a programmable (or reconfigurable) DSP-domain-specific architecture called MorphoSys, upon which the world's first single-chip software solution for a DVB-T base-band receiver can be implemented. Based on the first version of MorphoSys, many modifications have been made to improve greatly both computation power and data movement efficiency. Sequential codes and SIMD codes can be parallelized; temporal granularity adjustment boosts performance up to 4 times: numerous different types of data movement can be accelerated 8 to 64 times faster than sequential movement. As a complicated (21 GOPS) and typical communication system, the DVB-T base-band receiver is designed with low performance loss and mapped onto MorphoSys architecture (>28 GOPS). This solidly contributes to software defined radio development.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253653","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253653","","Computer architecture;Decoding;Digital signal processing chips;Digital video broadcasting;Frequency estimation;Interpolation;OFDM;Receivers;Sampling methods;Timing","digital signal processing chips;digital video broadcasting;integrated circuit design;parallel architectures;programmable circuits;radio receivers;reconfigurable architectures;sequential codes;software radio","DVB-T baseband receiver;MorphoSys architecture;SIMD codes;computation power;data movement efficiency;digital TV radio;digital video broadcasting-terrestrial;parallelized codes;programmable single-chip architecture;reconfigurable DSP-domain-specific architecture;sequential codes;software defined radio;temporal granularity","","8","2","10","","","2003","","IEEE","IEEE Conference Publications"
"Analytical design space exploration of caches for embedded systems","Ghosh, A.; Givargis, T.","Dept. of Inf. & Comput. Sci., California Univ., Irvine, CA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","650","655","The increasing use of microprocessor cores in embedded systems, as well as mobile and portable devices, creates an opportunity for customizing the cache subsystem for improved performance. Traditionally, a design-simulate-analyze methodology is used to achieve desired cache performance. Here, to bootstrap the process, arbitrary cache parameters are selected, the cache sub-system is simulated using a cache simulator, based on performance results, cache parameters are tuned, and the process is repeated until an acceptable design is obtained. Since the cache design space is typically very large, the traditional approach often requires a very long time to converge. In the proposed approach, we outline an efficient algorithm that directly computes cache parameters satisfying the desired performance. We demonstrate the feasibility of our algorithm by applying it to a large number of embedded system benchmarks.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253681","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253681","","Algorithm design and analysis;Computer science;Design methodology;Embedded computing;Embedded system;Microprocessors;Mobile computing;Portable computers;Space exploration;System-on-a-chip","cache storage;embedded systems;microprocessor chips","cache simulation algorithm;design space exploration;embedded system;microprocessor core","","8","","17","","","2003","","IEEE","IEEE Conference Publications"
"Test generation for acyclic sequential circuits with single stuck-at fault combinational ATPG","Ichihara, H.; Inoue, T.","Fac. of Inf. Sci., Hiroshima City Univ., Japan","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1180","1181","An existing test generation method with a time-expansion model can achieve high fault efficiency for acyclic sequential circuits. While this model is a combinational circuit, a single stuck-at fault in the original circuit is represented by a multiple one in this model. This paper proposes a test generation method for acyclic sequential circuits with a circuit model, called MS-model, which can express multiple stuck-at faults in a time-expansion model as single stuck-at faults. Our procedure can generate test sequences for acyclic sequential circuits with just a combinational test pattern generation algorithm for single stuck-at faults.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253790","","Automatic test pattern generation;Circuit faults;Circuit testing;Combinational circuits;Joining processes;Logic functions;Registers;Sequential analysis;Sequential circuits;Test pattern generators","automatic test pattern generation;combinational circuits;fault diagnosis;logic testing;sequential circuits","MS-model;acyclic sequential circuit test generation;combinational ATPG;combinational circuit;fault efficiency;multiple stuck-at faults;single stuck-at faults;test pattern generation;test sequence generation;time-expansion model","","4","","1","","","2003","","IEEE","IEEE Conference Publications"
"HOLMES: capturing the yield-optimized design space boundaries of analog and RF integrated circuits","De Smedt, B.; Gielen, G.","ESAT-MICAS, Katholieke Univ., Leuven, Belgium","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","256","261","A novel methodology is presented to structured yield-aware synthesis. The trade-off between yield and the unspecified performances is explored along the design space boundaries, while respecting specifications on the other performances. Through the unique combination of multi-objective evolutionary optimization techniques, multi-variate regression modeling and sensitivity-based yield estimation, the designer is given access to this trade-off, all within transistor-level accuracy. Even more, a large reduction in required computer resources is obtained compared to alternative approaches.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1186395","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1186395","","Analog integrated circuits;Constraint optimization;Design automation;Design optimization;Energy consumption;Integrated circuit synthesis;Integrated circuit yield;Radio frequency;Radiofrequency integrated circuits;Yield estimation","analogue integrated circuits;circuit optimisation;evolutionary computation;integrated circuit design;integrated circuit modelling;integrated circuit yield;multivariable systems;radiofrequency integrated circuits;sensitivity analysis;statistical analysis","HOLMES;RFIC;analog integrated circuits;multiobjective evolutionary optimization;multivariate regression modeling;sensitivity-based yield estimation;structured yield-aware synthesis;trade-off analysis;transistor-level accuracy;yield-optimized design space boundaries","","0","","14","","","2003","","IEEE","IEEE Conference Publications"
"Low-cost software-based self-testing of RISC processor cores","Kranitis, N.; Xenoulis, G.; Gizopoulos, D.; Paschalis, A.; Zorian, Y.","Dept. of Informatics & Telecom, Athens Univ., Greece","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","714","719","Software self-testing of embedded processor cores which effectively partitions the testing effort between low-speed external equipment and internal processor resources, has been recently proposed as an alternative to classical hardware built-in self-lest techniques over which it provides significant advantages. In this paper we present a low-cost software-based self-testing methodology for processor cores with the aim of producing compact test code sequences developed with a limited engineering effort and achieving a high fault coverage for the processor core. The objective of small test code sequences is directly related to the utilization of low-speed external testers since test time is primarily determined by the time required to download the lest code to the processor memory at the tester's low frequency. Successful application of the methodology to a RISC processor core architecture with a 3-stage pipeline is demonstrated.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253691","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253691","","Automatic testing;Built-in self-test;Costs;Frequency;Hardware;Informatics;Logic testing;Memory;Reduced instruction set computing;Software testing","built-in self test;embedded systems;fault diagnosis;microprocessor chips;pipeline processing;reduced instruction set computing","3-stage pipeline;RISC processor cores;embedded cores;fault coverage;internal processor resources;low speed external equipment;low-speed external testers;software-based self-testing;test code sequences","","7","","10","","","2003","","IEEE","IEEE Conference Publications"
"IC design challenges for ambient intelligence","Aarts, E.; Roovers, R.","Philips Res. Labs., Eindhoven, Netherlands","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","2","7","The vision of ambient intelligence opens a world of unprecedented experiences: the interaction of people with electronic devices is changed as contextual awareness, natural interfaces and ubiquitous availability of information are realized. We analyze the consequences of the ambient intelligence vision for electronic devices by mapping the involved technologies on a power-information graph. Based on the differences in power consumption, three types of devices are introduced: the autonomous or microWatt-node, the personal or milliWatt-node and the static or Watt-node. Ambient intelligent functions are realized by a network of these devices with the computing, communication and interface electronics realized in silicon IC technologies. Three case studies highlight the IC design challenges involved, and show the variety of problems that have to be solved.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253578","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253578","","Ambient intelligence;Computer interfaces;Computer networks;Context awareness;Energy consumption;Intelligent networks;Intelligent sensors;Laboratories;Pervasive computing;Silicon","embedded systems;integrated circuit design;intelligent networks;interactive systems;low-power electronics;ubiquitous computing","ambient intelligence IC design;ambient intelligence technologies;autonomous node;communication IC;computing IC;contextual awareness;embedded intelligent device networks;interface electronics;natural interfaces;people/electronic device interaction;personal node;power consumption;power-information graph;static node;ubiquitous information availability","","9","","15","","","2003","","IEEE","IEEE Conference Publications"
"Virtual hardware byte code as a design platform for reconfigurable embedded systems","Lange, S.; Kebschull, U.","Leipzig Univ., Germany","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","302","307","Reconfigurable hardware will be used in many future embedded applications. Since most of these embedded systems will be temporarily or permanently connected to a network, the possibility of reloading parts of the application at run time arises. In the 90's it was recognized that the huge variety of processors would lead to a tremendous amount of binaries for the same piece of software. For the hardware parts of all embedded system, the situation today is even worse. The Java approach, based on a Java virtual machine (JVM), was invented to solve the problem for software. In this paper, we show how the hardware parts of an embedded system can be implemented in a hardware byte code, which can be interpreted using a virtual hardware machine running on an arbitrary FPGA. Our results show that this approach is feasible and that it leads to fast, portable and reconfigurable designs, which run on any programmable target architecture.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253624","","Algorithm design and analysis;Computer architecture;Embedded system;Field programmable gate arrays;Handheld computers;Hardware;Java;Logic devices;Personal digital assistants;Reconfigurable logic","embedded systems;field programmable gate arrays;hardware description languages;logic design;reconfigurable architectures","FPGA;VHDL;embedded system design platform;portable designs;programmable target architecture;reconfigurable embedded systems;reconfigurable hardware;virtual hardware byte code;virtual hardware machine","","1","","15","","","2003","","IEEE","IEEE Conference Publications"
"Layered, multi-threaded, high-level performance design","Cassidy, A.S.; Paul, J.M.; Thomas, D.E.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","954","959","A primary goal of high-level modeling is to efficiently explore a broad design space, converging on an optimal or near-optimal system architecture before moving to a more detailed design. This paper evaluates a high-level, layered software-on-hardware performance modeling environment called MESH that captures coarse-grained, interacting system elements. The validity of the high-level model is established by comparing the outcome of the high-level model with a corresponding low-level, cycle-accurate instruction set simulator. We model a network processor and show that both high and low level models converge on the same architecture when design modifications are classified as good or bad performance impacts.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253728","","Extraterrestrial measurements;Hardware;Multidimensional systems;Multiprocessing systems;Software design;Software performance;System performance;System-on-a-chip;Timing;Yarn","circuit CAD;hardware-software codesign;integrated circuit design;multi-threading;scheduling;system-on-chip","MESH environment;SoC design;coarse-grained interacting system elements;design modifications;high-level modeling;layered multi-threaded high-level performance design;layered software-on-hardware performance modeling environment;near-optimal system architecture;network processor models;optimal system architecture","","6","","12","","","2003","","IEEE","IEEE Conference Publications"
"Self-testing embedded checkers for Bose-Lin, Bose, and a class of Borden codes","Tarnick, S.","Satellitenkommunikationsgesellschaft, SATCON GmbH, Teltow, Germany","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1162","1163","A new approach for designing t-UED and BUED code checkers is presented. In particular we consider Borden codes for t=2<sup>k</sup>-1, Bose and Bose-Lin codes. The design technique for all three checker types follows the same principle, which is mainly based on averaging weights and check symbol values of the code words. The checkers are very well suited for use as embedded checkers since they are self-testing with respect to single stuck-at faults under very weak assumptions. All three checker types can be tested by 2 or 3 code words.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253782","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253782","","Adders;Built-in self-test;Circuits;Equations;Testing","error detection codes;fault location;logic circuits;logic design;logic testing","BUED code checker;Borden codes;Bose codes;Bose-Lin codes;code words check symbol values;error-detecting codes;self-testing embedded checkers;single stuck-at faults;t-UED code checker;weight averaging circuit","","0","1","4","","","2003","","IEEE","IEEE Conference Publications"
"A secure web-based framework for electronic system level design","Kazmierski, T.; Yang, X.Q.","Dept. of Electron. & Comput. Sci., Southampton Univ., UK","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","1140","1141","This contribution presents the concept of a secure implementation of a distributed, web-based electronic design framework. Our two-tier client-webserver-toolserver architecture has been extended to support permanent databases for collaborative, distributed design development. In the sample application of the framework, developed in Java, any of the servers can be based on Linux, MS Windows or Sun-SPARC Java-servlet enabled servers. The feasibility of a secure, web-based design framework has been sufficiently proved. The technological approach used to do this involves the use of novel, yet tried and tested methods, taken, where appropriate, from the rapidly advancing field of e-commerce solutions.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253772","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253772","","Analytical models;Circuit simulation;Computer architecture;Computer science;Consumer electronics;File systems;Internet;Java;Testing;Web server","Internet;Java;client-server systems;electronic commerce;electronic design automation;groupware;security of data","Internet;Java;collaborative design development;development databases;distributed design framework;e-commerce;electronic system level design;secure web-based EDA framework;servers;two-tier client-webserver-toolserver architecture;web-based CAD tool framework","","0","","9","","","2003","","IEEE","IEEE Conference Publications"
"DFT for testing high-performance pipelined circuits with slow-speed testers","Nummer, M.; Sachdev, M.","Waterloo Univ., Ont., Canada","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","212","217","This paper presents a methodology for testing high-performance pipelined circuits with slow-speed testers. The technique uses a clock timing circuit to control data transfer in the pipeline in test mode. A clock timing circuit capable of achieving a timing resolution of 50 ps in 0.18 μm CMOS technology is presented. The design provides the ability to test the clock timing circuit itself.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253610","","Circuit testing;Clocks;Delay;Design for testability;Flip-flops;Frequency;Pipelines;Registers;Timing;Very large scale integration","CMOS logic circuits;VLSI;built-in self test;design for testability;logic simulation;logic testing;pipeline processing;timing circuits","0.18 micron;CMOS VLSI;DFT;clock timing circuit;delay-fault testing;design for testability;high-performance pipelined circuits;slow-speed testers;test mode pipeline data transfer control;timing resolution","","0","","5","","","2003","","IEEE","IEEE Conference Publications"
"Design space exploration for a wireless protocol on a reconfigurable platform","Vanzago, L.; Bhattacharya, B.; Carnbonie, J.; Lavagno, L.","Adv. Syst. Technol., STMicroelectronics, Agrate, Italy","Design, Automation and Test in Europe Conference and Exhibition, 2003","20031219","2003","","","662","667","This paper describes a design space exploration experiment for a real application from the embedded networking domain - the physical layer of a wireless protocol. The application models both control oriented as well as data processing functions, and hence requires composing tasks from different models of computation. We show how the cost and performance of communication and computation can be quickly evaluated, with a reasonable modeling cost. While the example uses a specific tool, the methodology and results can be used in a more general context.","1530-1591","0-7695-1870-2","","10.1109/DATE.2003.1253683","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1253683","","Communication system control;Computational modeling;Computer architecture;Costs;Data processing;Delay;Physical layer;Space exploration;Space technology;Wireless application protocol","protocols;radio networks;reconfigurable architectures;telecommunication computing","communication model;computation model;control function;data processing;design space exploration;embedded network;physical layer;reconfigurable platform;wireless protocol","","0","","16","","","2003","","IEEE","IEEE Conference Publications"
