"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2015%29",2015/06/23 14:59:16
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automated feature localization for dynamically generated SystemC designs","Stoppe, J.; Wille, R.; Drechsler, R.","Cyber-Phys. Syst., DFKI GmbH, Bremen, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","277","280","Due to the large complexity of today's circuits and systems, all components e.g. in a System on Chip (SoC) cannot be designed from scratch anymore. As a consequence, designers frequently work on components which they did not create themselves and, hence, design understanding becomes a crucial issue. Approaches for feature localization help by pinpointing to distinguished characteristics of a design. However, existing approaches for feature localization mainly focused on the Register Transfer Level; existing solutions for the Electronic System Level (using languages such as SystemC) have severe limits. In this work, we propose an approach for advanced feature localization in SystemC designs. By this, we overcome major limitations of previously proposed solutions, in particular the missing support for dynamically generated designs, while keeping the proposed solution as non-intrusive as possible. The benefits of our approach are confirmed by means of a case study.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092396","","Automation;Europe;Programming;Receivers;Switches;System-on-chip;Weaving","C++ language;aspect-oriented programming;system-on-chip","SoC;SystemC design;aspect-oriented programming;automated feature localization;electronic system level;register transfer level;system-on-chip","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"A general design of stochastic circuit and its synthesis","Zheng Zhao; Weikang Qian","Univ. of Michigan-Shanghai Jiao Tong Univ. Joint Inst., Shanghai Jiao Tong Univ., Shanghai, China","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1467","1472","Stochastic computing (SC) is an unconventional paradigm to realize arithmetic computation, where real values are encoded as stochastic bit streams. Compared with conventional computation on binary radix encoding, SC can perform arithmetic computation with very simple circuits. It also has strong tolerance to soft errors. In this paper, we introduce a general design of combinational circuit for stochastic computing, together with its analysis. We further show a synthesis method that can implement arbitrary arithmetic functions with the proposed design. The experimental results demonstrated that compared with the previous methods, our approach produces a circuit with much smaller area and delay.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092621","","Automation;Boolean functions;Combinational circuits;Delays;Design automation;Polynomials;Transforms","combinational circuits;digital arithmetic;logic design","SC;arbitrary arithmetic functions;arithmetic computation;binary radix encoding;combinational circuit;general stochastic circuit design;soft errors;stochastic bit streams;stochastic computing;synthesis method","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"FLINT: Layout-oriented FPGA-based methodology for fault tolerant ASIC design","Nowosielski, R.; Gerlach, L.; Bieband, S.; Paya-Vaya, G.; Blume, H.","Inst. of Microelectron. Syst., Leibniz Univ. Hannover, Hannover, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","297","300","Research of efficient fault tolerance techniques for digital systems requires insight into the fault propagation mechanism inside the ASIC design. Radiation, high temperature, or charge sharing effects in ultra-deep submicron technologies influence fault generation and propagation dependent on die location. The proposed methodology links efficient fault injection to fault propagation in the floorplan view of a standard cell ASIC. This is achieved by instrumentation of the gate netlist after place&route, emulation in an FPGA system and experiment control via interactive user interface. Further, automated fault injection campaigns allow exhaustive fault tolerance evaluations taking single faults as well as adjacent cell faults into account. The proposed methodology can be used to identify vulnerable cell nodes in the design and allow the classification of placement strategies of fault tolerant ASIC designs.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092401","","Application specific integrated circuits;Circuit faults;Computer architecture;Fault tolerance;Fault tolerant systems;Instruments;Logic gates","application specific integrated circuits;circuit layout;fault simulation;fault tolerance;field programmable gate arrays","FLINT;digital systems;fault generation;fault injection tool;fault propagation mechanism;fault tolerance techniques;fault tolerant ASIC design;floorplan view;layout-oriented FPGA;ultradeep submicron technologies","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"A method for the estimation of defect detection probability of analog/RF defect-oriented tests","Liaperdos, J.; Arapoyanni, A.; Tsiatouhas, Y.","Dept. of Comput. Eng., Technol. Educ. Inst. of Peloponnese, Sparta, Greece","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1395","1400","A method to realistically estimate the defect detection probability achieved by defect-oriented analog/RF integrated circuit tests at the circuit design level is presented in this paper. The proposed method also provides insight to the efficiency of the various available defect-oriented testing techniques, thus allowing the selection of the most suitable for a specific circuit. The effect of structural defects in the presence of process variations and device mismatches is taken into account, by the exploitation of the defect probability distributions and the statistical models of the used technology. Although the proposed methodology is generally applicable to the entire class of analog circuits, its application to simple RF circuits which consist of a few elements seems to be more practical, due to the affordable computational cost implied by circuits with shorter defect dictionaries. In order to obtain results without a reliability compromise, the number of required statistical simulation runs is reduced through regression. The application of the proposed method on a typical RF mixer, designed in a 0.18μm CMOS technology, is also presented.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092609","","Computational modeling;Dictionaries;Mixers;Probability;Radio frequency;Resistance;US Department of Transportation","CMOS analogue integrated circuits;electronic engineering computing;integrated circuit design;integrated circuit testing;mixers (circuits);radiofrequency integrated circuits;statistical distributions","CMOS technology;RF mixer;circuit design level;defect detection probability estimation;defect oriented analog-RF integrated circuit test;defect probability distribution;process variation;size 0.18 mum;statistical model;statistical simulation;structural defect effect","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Design method for multiplier-less two-variable numeric function approximation","Rust, J.; Paul, S.","Inst. of Electrodynamics & Microelectron., Univ. of Bremen, Bremen, Germany","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","948","953","In this paper a novel method for hardware-based realization of two-variable numeric functions is introduced. The main idea is based on the extension of the well-known piecewise linear approximation technique, which is often used for the calculation of one-variable elementary functions. A nonuniform and plane segmentation scheme enables quick segment access at runtime; the use of multiplier-less linear equations causes high performance in terms of throughput. As both the extraction of approximation-related parameters and its mapping to corresponding hardware elements is automated, the design time is also reduced to a minimum. For evaluation, several approximations with varying constraints are generated and compared on the algorithmic level to one another as well as to actual references. In conjunction with the results of logical and physical CMOS synthesis, our work turns out to be highly efficient in terms of throughput, memory requirements and energy consumption.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092525","multiplier-less;numeric function approximation;two-variable","Approximation algorithms;Function approximation;Hardware;Linear approximation;Piecewise linear approximation;Signal processing","digital arithmetic;function approximation;piecewise linear techniques","multiplier-less linear equations;multiplier-less two-variable numeric function approximation;nonuniform plane segmentation scheme;piecewise linear approximation technique;segment access","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Fault diagnosis in designs with extreme low pin test data compressors","Kundu, S.; Bhattacharya, P.; Kapur, R.","Synopsys India Pvt. Ltd., Bangalore, India","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1285","1288","Diagnosis plays an important role to ramp up yield during IC manufacturing process. Limited observability due to test response compaction negatively affects diagnosis procedure. With modern compressors - targeting very high test data compression, diagnosis becomes even more complicated. In this paper, a complete diagnosis methodology focussing on a novel mapping algorithm has been described. The mapping algorithm maps failures from compressor pins to scan cells with great accuracy (even in presence of X-bits in the responses), so that, scan diagnosis can be used to find out the actual defects. Experimental results on industrial designs showed that the proposed method almost match scan based fault diagnosis results.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092590","","Algorithm design and analysis;Circuit faults;Compaction;Compressors;Convolution;Fault diagnosis;Synthetic aperture sonar","boundary scan testing;compressors;data compression;integrated circuit yield;logic testing","data compression;data compressors;integrated circuit manufacture;integrated circuit yield;scan based fault diagnosis;scan diagnosis","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Design flow and run-time management for compressed FPGA configurations","Huriaux, C.; Courtay, A.; Sentieys, O.","Univ. of Rennes 1, Lannion, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1551","1554","The aim of partially and dynamically reconfigurable hardware is to provide an increased flexibility through the load of multiple applications on the same reconfigurable fabric at the same time. However, a configuration bit-stream loaded at runtime should be created offline for each task of the application. Moreover, modern applications use a lot of specialized hardware blocks to perform complex operations, which tends to cancel the “single bit-stream for a single application” paradigm, as the logic content for different locations of the reconfigurable fabric may be different. In this paper we propose a design flow for generating compressed configuration bit-streams abstracted from their final position on the logic fabric. Those configurations will then be decoded and finalized in real-time and at run-time by a dedicated reconfiguration controller to be placed at a given physical location. Our experiments show that densely routed applications gain the most with a compression factor of more than 2× using the finest cluster size, but coarser coding can be implemented to achieve a compression factor up to 10×.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092636","Bit-Stream compression;FPGA","Encoding;Fabrics;Field programmable gate arrays;Hardware;Routing;Switches;Video recording","field programmable gate arrays;logic design","compressed FPGA configurations;configuration bit-stream;dedicated reconfiguration controller;design flow;logic content;logic fabric;reconfigurable fabric;reconfigurable hardware;run-time management;single application paradigm;single bit-stream;specialized hardware blocks","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"A comprehensive study of Monolithic 3D cell on cell design using commercial 2D tool","Billoint, O.; Sarhan, H.; Rayane, I.; Vinet, M.; Batude, P.; Fenouillet-Beranger, C.; Rozeau, O.; Cibrario, G.; Deprat, F.; Fustier, A.; Michallet, J.-E.; Faynot, O.; Turkyilmaz, O.; Christmann, J.-F.; Thuries, S.; Clermidy, F.","Univ. Grenoble Alpes, Grenoble, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1192","1196","In this paper we present a methodology allowing an emulated-3D two tiers physical implementation of any design using 2D commercial tools. Place and Route is achieved through similar steps as required by 2D designs: pre clock tree synthesis (including placement), clock tree synthesis and routing; to which we added a folding step in order to emulate the 3D placement. Routing of both tiers in parallel using inter-tier metal layers is made possible by modifying input files of the tools. Our study covers power supply network on both tiers, forbidden inter-tier via on active placement and inter-tier back end flavors in order to refine quality of results. Benchmark results on two tiers 3D Monolithic integration have been done on several IPs (microcontroller, reconfigurable FFT and LDPC) using as reference ST 28nm FDSOI technology and show the correlation between cell density, routing congestion, wire length, operating frequency and power consumption. To our knowledge, this paper is the first one to evaluate monolithic 3D physical implementation using full 3D Back End description and taking into account power supply distribution on both tiers.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092568","","Clocks;Copper;Routing;Standards;Three-dimensional displays;Tungsten","integrated circuit design;integrated circuit interconnections;network routing;silicon-on-insulator;three-dimensional integrated circuits","2D designs;3D back end description;3D monolithic integration;3D placement;LDPC;ST FDSOI technology;cell density;cell design;clock tree synthesis;commercial 2D tool;emulated-3D two tiers physical implementation;intertier metal layers;microcontroller;monolithic 3D cell;monolithic 3D physical implementation;power consumption;power supply distribution;power supply network;reconfigurable FFT;routing congestion;size 28 nm;wire length","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"A fast spatial variation modeling algorithm for efficient test cost reduction of analog/RF circuits","Goncalves, H.; Xin Li; Correia, M.; Tavares, V.; Carulli, J.; Butler, K.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1042","1047","In this paper, we adopt a novel numerical algorithm, referred to as dual augmented Lagrangian method (DALM), for efficient test cost reduction based on spatial variation modeling. The key idea of DALM is to derive the dual formulation of the L<sub>1</sub>-regularized least-squares problem posed by Virtual Probe (VP), which can be efficiently solved with substantially lower computational cost than its primal formulation. In addition, a number of unique properties associated with discrete cosine transform (DCT) are exploited to further reduce the computational cost of DALM. Our experimental results of an industrial RF transceiver demonstrate that the proposed DALM solver achieves up to 38× runtime speed-up over the conventional interior-point solver without sacrificing any performance on escape rate and yield loss for test applications.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092543","","Algorithm design and analysis;Computational efficiency;Discrete cosine transforms;Optimization;Radio frequency;Runtime;Semiconductor device modeling","analogue circuits;discrete cosine transforms;least squares approximations;radio transceivers;radiofrequency integrated circuits","DALM;DCT;L1-regularized least-squares problem;RF circuits;RF transceiver;analog circuits;discrete cosine transform;dual augmented Lagrangian method;interior-point solver;numerical algorithm;spatial variation modeling algorithm;test cost reduction;virtual probe","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Technology-design co-optimization of resistive cross-point array for accelerating learning algorithms on chip","Pai-Yu Chen; Kadetotad, D.; Zihan Xu; Mohanty, A.; Binbin Lin; Jieping Ye; Vrudhula, S.; Jae-sun Seo; Yu Cao; Shimeng Yu","Arizona State Univ., Tempe, AZ, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","854","859","Technology-design co-optimization methodologies of the resistive cross-point array are proposed for implementing the machine learning algorithms on a chip. A novel read and write scheme is designed to accelerate the training process, which realizes fully parallel operations of the weighted sum and the weight update. Furthermore, technology and design parameters of the resistive cross-point array are co-optimized to enhance the learning accuracy, latency and energy consumption, etc. In contrast to the conventional memory design, a set of reverse scaling rules is proposed on the resistive cross-point array to achieve high learning accuracy. These include 1) larger wire width to reduce the IR drop on interconnects thereby increasing the learning accuracy; 2) use of multiple cells for each weight element to alleviate the impact of the device variations, at an affordable expense of area, energy and latency. The optimized resistive cross-point array with peripheral circuitry is implemented at the 65 nm node. Its performance is benchmarked for handwritten digit recognition on the MNIST database using gradient-based sparse coding. Compared to state-of-the-art software approach running on CPU, it achieves >10<sup>3</sup> speed-up and >10<sup>6</sup> energy efficiency improvement, enabling real-time image feature extraction and learning.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092504","cross-point array;machine learning;neuromorphic computing;resistive memory;synaptic device","Accuracy;Arrays;Encoding;Machine learning algorithms;Resistance;Wires","feature extraction;handwritten character recognition;learning (artificial intelligence)","MNIST database;energy consumption;gradient-based sparse coding;handwritten digit recognition;latency;machine learning algorithms;memory design;optimized resistive cross-point array;peripheral circuitry;real-time image feature extraction;reverse scaling rules;technology-design cooptimization","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Thermal aware design method for VCSEL-based on-chip optical interconnect","Hui Li; Fourmigue, A.; Le Beux, S.; Letartre, X.; O'Connor, I.; Nicolescu, G.","Lyon Inst. of Nanotechnol., Ecole Centrale de Lyon, Ecully, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1120","1125","Optical Network-on-Chip (ONoC) is an emerging technology considered as one of the key solutions for future generation on-chip interconnects. However, silicon photonic devices in ONoC are highly sensitive to temperature variation, which leads to a lower efficiency of Vertical-Cavity Surface-Emitting Lasers (VCSELs), a resonant wavelength shift of Microring Resonators (MR), and results in a lower Signal to Noise Ratio (SNR). In this paper, we propose a methodology enabling thermal-aware design for optical interconnects relying on CMOS-compatible VCSEL. Thermal simulations allow designing ONoC interfaces with low gradient temperature and analytical models allow evaluating the SNR.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092556","ONoC;design methodology;thermal simulation","Heating;Optical interconnections;Optical sensors;Optical waveguides;Signal to noise ratio;Vertical cavity surface emitting lasers;Waveguide lasers","CMOS integrated circuits;integrated circuit interconnections;integrated optoelectronics;laser cavity resonators;laser noise;network-on-chip;optical interconnections;semiconductor lasers;surface emitting lasers","CMOS-compatible VCSEL;SNR;VCSEL-based on-chip optical interconnect;microring resonators;optical network-on-chip;resonant wavelength shift;signal-to-noise ratio;silicon photonic devices;thermal aware design method;thermal simulations;vertical-cavity surface-emitting lasers","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Designer-level verification — An industrial experience story","Bergman, S.; Bobok, G.; Kowalski, W.; Koyfman, S.; Moran, S.; Nevo, Z.; Orni, A.; Paruthi, V.; Roesner, W.; Shurek, G.; Vuyyuru, V.","IBM Corp., USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","410","411","Designer-level verification (DLV) is now widely accepted as a necessary practice in the hardware industry. More than ever, logic designers are held responsible for the initial validation of modules they develop, before these are released to systematic verification. DLV requires specific tools and methods adapted for designers, who are not full-time verification experts. We present user experience stories and usage statistics, describing how DLV has been practiced in our company, using a dedicated tool developed for this purpose. A typical pattern that emerges is of designers devoting short, fragmented time periods to DLV work, interleaved with other logic development tasks. We observe that the deployed DLV tool supports this mode of work, since it is simple and intuitive. This demonstrates that a suitable tool can help DLV become an integral part of a logic design project.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092424","","Companies;Delays;Hardware;Industries;Registers;Systematics;Testing","logic design;statistical analysis","DLV;designer-level verification;full-time verification experts;hardware industry;industrial experience story;logic design project;logic development tasks;module validation;systematic verification;usage statistics;user experience stories","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Giant spin hall effect (GSHE) logic design for low power application","Yaojun Zhang; Bonan Yan; Wenqing Wu; Hai Li; Yiran Chen","Dept. of Electr. & Comput. Eng., Univ. of Pittsburgh, Pittsburgh, PA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1000","1005","Conventional CMOS transistors will reach its power wall, a huge leakage power consumption limits the performance growth when technology scales down, especially beyond 45nm technology nodes. Spin based devices are one of the alternative computing technologies that aims to replace the current MOS based circuits by taking the advantage of their attractive characteristics, including non-volatility, high integration density and small cell area. The development of technologies such as spin-transfer torque random access memory (STT-RAM) and spin torque majority gate logic has become a story of great success. However, most of these technologies faces problems like, small operation margin, poor fan-out ability, etc. As the latest spin technology, Giant Spin Hall Effect (GSHE) Magnetic Tunneling Junction (MTJ) demonstrates a much better operation speed, switching probability and resistance margin. By leveraging the benefit of greater power efficiency and area density, GSHE MTJ elements become a suitable candidate for spintronic logic gates. Compare with traditional MOS transistors based logic gates, GSHE MTJ based logic can operate as a non-volatile memory and requires a much smaller number of elements to perform same logical operations (i.e., `AND', `OR', `NAND' or `NOR' gate.). And compare with other spin based logics, GSHE MTJ based logic also provides an better performance, excellent CMOS process compatibility and great fan-out ability.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092536","","Adders;CMOS integrated circuits;Logic gates;Resistance;Strips;Switches;Writing","CMOS memory circuits;logic design;logic gates;low-power electronics;magnetic tunnelling;power consumption;probability;random-access storage;spin Hall effect;switching circuits","CMOS process compatibility;CMOS transistors;GSHE MTJ based logic;GSHE MTJ elements;GSHE logic design;GSHE magnetic tunneling junction;MOS based circuits;MOS transistors based logic gates;NAND gate;NOR gate;STT-RAM;area density;computing technologies;giant spin Hall effect logic design;integration density;leakage power consumption;low power application;nonvolatile memory;power efficiency;resistance margin;spin based devices;spin based logics;spin torque majority gate logic;spin-transfer torque random access memory;spintronic logic gates;switching probability","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Exploration and design of embedded systems including neural algorithms","Philippe, J.-M.; Carbon, A.; Brousse, O.; Paindavoine, M.","Embedded Comput. Lab., CEA, Gif-sur-Yvette, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","986","991","The current trend in embedded systems is to make them surrounding the users, providing services thanks to a knowledge of their environment. These self-awareness and context-awareness properties are provided by numerous sensors, from different types. Using the provided information causes at least two problems: the fusion of data from different sources, and the noise induced by sensors which are closer from the processing unit than ever. Additionally, the needed applications that use these information are based on different recognition processings, sometimes not easy to formalize with conventional algorithms. Processing chains using neural-based algorithms are promising approaches for solving these kinds of issues. Unfortunately, embedding bio-inspired algorithms in an embedded system is not so easy since there is no exploration environment for this specific task. Moreover, neural networks often need pre- or postprocessing of data for optimal operation. In fact, there is a balance to find between pre-processing and neural network processing: for example, adding more filtering to clean or to transform data (like convolution filters or FFT) enables to have smaller neural networks, leading to less number of neurons, less learning time and finally more efficient applications. This paper presents early results of a collaboration towards the design of such an exploration environment coming from a joint laboratory between an SME and a Research Institute. The main object coming from the current collaboration is the coupling of a rich exploration environnement of embedded systems (including multi/manycore) with a neural network exploration tool. The combination of the two enables us to have feedbacks concerning both algorithm efficiency and performances and other non-functional metrics regarding the target system for driving the co-design cycle of industrial embedded systems.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092533","","Artificial neural networks;Biological neural networks;Embedded systems;Neurons;Program processors;Sensors;Timing","embedded systems;neural nets;sensor fusion;ubiquitous computing","FFT;bio-inspired algorithm;context-awareness property;convolution filters;embedded system;industrial embedded system;neural network exploration tool;neural-based algorithm;self-awareness property","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Feature selection for Alternate Test using wrappers: Application to an RF LNA case study","Barragan, M.J.; Leger, G.","TIMA, Grenoble, France","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1229","1232","Testing analog, mixed-signal and RF circuits represents the main cost component for testing complex SoCs. A promising solution to alleviate this cost is the Alternate Test strategy. Alternate test is an indirect test approach that replaces costly specification measurements by simpler signatures. Machine learning techniques are then used to map signatures and performances. One key point that still remains as an open problem is the conception of adequate simple measurement candidates. This work presents efficient algorithms for selecting information rich signatures.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092576","","Correlation;Envelope detectors;Integrated circuits;Principal component analysis;Radio frequency;Testing;Training","feature selection;integrated circuit testing;low noise amplifiers;radiofrequency amplifiers;system-on-chip","RF LNA;alternate test strategy;complex SoC testing;costly specification measurements;feature selection;indirect test approach;information rich signatures;machine learning techniques;simple measurement candidates;wrappers","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Reducing trace size in multimedia applications endurance tests","Tchagou, S.V.E.; Termier, A.; Mehaut, J.-F.; Videau, B.; Santana, M.; Ren Quiniou","","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","984","985","Proper testing of applications over embedded systems such as set-top boxes requires endurance tests, i.e. running applications for extended periods of times, typically several days. In order to understand bugs or poor performances, execution traces have to be analyzed, however current trace analysis methods are not designed to handle several days of execution traces due to the huge quantity of data generated. Our proposal, designed for regular applications such as multimedia decoding/encoding, is to monitor execution by analyzing trace on the fly in order to record trace only in time periods where a suspicious activity is detected. Our experiments show a significant reduction in the trace size compared to recording the whole trace.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092532","","Computer bugs;Decoding;Electronic mail;Hardware;Monitoring;Multimedia communication;Streaming media","embedded systems;multimedia systems;program diagnostics;program testing;system monitoring","embedded system;execution monitoring;execution trace analysis;multimedia applications endurance test;trace size reduction","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Quick error detection tests with fast runtimes for effective post-silicon validation and debug","Lin, D.; Eswaran, S.; Kumar, S.; Rentschler, E.; Mitra, S.","Dept. of EE, Stanford Univ., Stanford, CA, USA","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1168","1173","Long error detection latency, the time elapsed from the occurrence of an error caused by a bug to its manifestation as an observable failure, severely limits the effectiveness of existing post-silicon validation and debug techniques. Traditional post-silicon validation tests can incur very long error detection latencies of millions or even billions of clock cycles. An earlier technique called Quick Error Detection (QED) shortens error detection latencies to only few hundred (or thousand) clock cycles. However, software-only QED (i.e., QED implemented entirely in software) can result in significantly increased post-silicon validation test runtimes. We present a new technique called Fast QED that overcomes this drawback of software-only QED, while preserving the error detection latency and bug coverage benefits of software-only QED. Simulation results using an OpenSPARC T2-like multi-core SoC and bugs abstracted from multiple commercial multi-core SoCs demonstrate: 1. Fast QED achieves 4 orders of magnitude improvement in test runtime as compared to software-only QED, with only 0.4% increase in chip area; 2. Fast QED improves error detection latencies by up to 5 orders of magnitude compared to non-QED tests, and also achieves improved error detection latencies compared to software-only QED; and, 3. Fast QED improves bug coverage by up to 2-fold compared to non-QED tests (similar to software-only QED).","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092564","Debug;Post-Silicon Validation;Quick Error Detection","Arrays;Cache memory;Clocks;Computer bugs;Memory architecture;Runtime;System-on-chip","elemental semiconductors;error detection;integrated circuit testing;logic testing;silicon;system-on-chip","OpenSPARC T2-like multi-core SoC;Si;debug;error detection latencies;post-silicon validation tests;quick error detection tests;software-only QED","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
"Automatic extraction of micro-architectural models of communication fabrics from register transfer level designs","Joosten, S.J.C.; Schmaltz, J.","Eindhoven Univ. of Technol., Eindhoven, Netherlands","Design, Automation & Test in Europe Conference & Exhibition (DATE), 2015","20150423","2015","","","1413","1418","Multi-core processors and Systems-on-Chips are composed of a large number of processing and memory elements interconnected by complex communication fabrics. These fabrics are large systems made of many queues and distributed control logic. Recent studies have demonstrated that high levels models of these networks are either tractable for verification or can provide key invariants to improve hardware model checkers. Formally verifying Register Transfer Level (RTL) designs of these networks is an important challenge, yet still open. This paper bridges the gap between high level models and RTL designs. We propose an algorithm that from a Verilog description automatically produces its corresponding micro-architectural model. We prove that the extracted model is transfer equivalent to the original RTL circuit. We illustrate our approach on a typical example of communication fabrics: a scoreboard with credit-flow control.","","978-3-9815-3704-8","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7092612","","Fabrics;Hardware design languages;Integrated circuit modeling;Mathematical model;Ports (Computers);Registers;Switches","formal verification;hardware description languages;high level synthesis;integrated circuit design;logic design;multiprocessing systems;system-on-chip","RTL circuit design;Verilog;automatic microarchitectural model extraction;complex communication fabrics;distributed control logic;formal verification;hardware model checker;high level model;memory element;multicore processor;processing element;register transfer level design;systems-on-chip","","0","","","","","9-13 March 2015","","IEEE","IEEE Conference Publications"
