"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DCompilers%2C+Architectures+and+Synthesis+for+Embedded+Systems+.LB.CASES.RB.%2C+2013",2015/06/23 15:21:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Aging-aware hardware-software task partitioning for reliable reconfigurable multiprocessor systems","Das, A.; Kumar, A.; Veeravalli, B.","Dept. of Electr. & Comput. Eng., Nat. Univ. of Singapore, Singapore, Singapore","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Homogeneous multiprocessor systems with reconfigurable area (also known as Reconfigurable Multiprocessor Systems) are emerging as a popular design choice in current and future technology nodes to meet the heterogeneous computing demand of a multitude of applications enabled on these platforms. Application specific mapping decisions on such a platform involve partitioning a given application into software tasks (executed on one or more of the general purpose processors, GPPs) and the hardware tasks (realized as dedicated hardware on the reconfigurable area) to optimize and/or satisfy design constraints such as reliability, performance and design cost. Improving the reliability considering transient faults by increasing the number of checkpoints negatively impacts the reliability considering permanent faults. This trade-off is ignored in all prior studies on task mapping and scheduling. This paper proposes an optimization technique to decide the optimal number of checkpoints for the software tasks which minimizes aging of the GPPs while maximizing the transient fault-tolerance of the overall platform (GPPs and the reconfigurable area) and satisfying design cost and performance. Experiments conducted with synthetic and real-life application task graphs (cyclic and acyclic) demonstrate that the proposed technique minimizes aging and improves the platform lifetime by an average 60% as compared to the existing transient fault-aware techniques. Further, a gradient-based heuristic is proposed to minimize the design space exploration time by upto 500× with less than 5% deviation from optimal solution.","","","","10.1109/CASES.2013.6662505","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662505","","Aging;Fault tolerance;Fault tolerant systems;Mathematical model;Program processors;Transient analysis","checkpointing;fault tolerant computing;gradient methods;graph theory;microprocessor chips;multiprocessing systems;optimisation","GPP;aging-aware hardware-software task partitioning;application specific mapping decisions;application task graphs;checkpoints;design choice;design constraints;design space exploration time;gradient-based heuristic;hardware tasks;optimal checkpoints number;optimization technique;permanent faults;reliable reconfigurable multiprocessor systems;software tasks;transient fault-aware techniques;transient fault-tolerance","","4","","37","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Global property violation detection and diagnosis for wireless sensor networks","Man Wang; Zhiyuan Li","Comput. Sci. Dept., Purdue Univ., West Lafayette, IN, USA","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Run-time error detection and deterministic off-line error replay have received wide attention in recent years as a technique to enhance the programmer's ability to find software errors. To apply this technique to wireless sensor networks (WSN), one must be able to deal with the severe constraint on the memory, the communication bandwidth and the energy source on the sensor motes and the highly dynamic and unpredictable operating environment. All these make it difficult for the application programmer to manually insert operations required for error detection and replay. This paper makes three contributions towards making error detection and replay automatic for WSNs: (i) a domain-specific language, called SensorC, for specifying WSN global properties that must be satisfied when the system and its application software are deployed; (ii) a method to automatically decompose such global properties into a set of local operations to detect global property violations, with the goal to minimize the communication traffic for state information exchanges; and (iii) a new program analysis to identify program sub-traces that can be skipped for replay without losing the accuracy of diagnosis. The proposed techniques, which are implemented in a compiler, are shown by experiments to successfully catch real WSN software errors and to substantially reduce message exchanges for run time error detection.","","","","10.1109/CASES.2013.6662529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662529","Wireless sensor network;ants;invari;program debugging;property decomposition","Base stations;Message passing;Production;Routing;Routing protocols;Software;Wireless sensor networks","program compilers;program debugging;program diagnostics;wireless sensor networks","SensorC language;WSN software errors;application software;communication bandwidth constraint;communication traffic minimization;compilers;deterministic offline error replay;domain-specific language;energy source constraint;global property violation detection;global property violation diagnosis;local operations;memory constraint;message exchange reduction;operating environment;program analysis;program subtrace identification;run-time error detection;sensor motes;software errors;state information exchanges;wireless sensor networks","","0","","28","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Power-performance modeling on asymmetric multi-cores","Pricopi, M.; Muthukaruppan, T.S.; Venkataramani, V.; Mitra, T.; Vishin, S.","Sch. of Comput., Nat. Univ. of Singapore, Singapore, Singapore","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Asymmetric multi-core architectures have recently emerged as a promising alternative in a power and thermal constrained environment. They typically integrate cores with different power and performance characteristics, which makes mapping of workloads to appropriate cores a challenging task. Limited number of performance counters and heterogeneous memory hierarchy increase the difficulty in predicting the performance and power consumption across cores in commercial asymmetric multi-core architectures. In this work, we propose a software-based modeling technique that can estimate performance and power consumption of workloads for different core types. We evaluate the accuracy of our technique on ARM big. LITTLE asymmetric multi-core platform.","","","","10.1109/CASES.2013.6662519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662519","","Analytical models;Estimation;Hardware;Multicore processing;Pipelines;Program processors;Radiation detectors","memory architecture;multiprocessing systems;performance evaluation","LITTLE asymmetric multicore platform;commercial asymmetric multicore architectures;core types;heterogeneous memory hierarchy;performance counters;performance estimation;performance prediction;power constrained environment;power consumption prediction;power-performance modeling;software-based modeling technique;thermal constrained environment;workload mapping","","2","","23","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"From software to accelerators with LegUp high-level synthesis","Canis, A.; Jongsok Choi; Fort, B.; Ruolong Lian; Qijing Huang; Calagar, N.; Gort, M.; Jia Jun Qin; Aldham, M.; Czajkowski, T.; Brown, S.; Anderson, J.","ECE Dept., Univ. of Toronto, Toronto, ON, Canada","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","9","Embedded system designers can achieve energy and performance benefits by using dedicated hardware accelerators. However, implementing custom hardware accelerators for an application can be difficult and time intensive. LegUp is an open-source high-level synthesis framework that simplifies the hardware accelerator design process [8]. With LegUp, a designer can start from an embedded application running on a processor and incrementally migrate portions of the program to hardware accelerators implemented on an FPGA. The final application then executes on an automatically-generated software/hardware coprocessor system. This paper presents on overview of the LegUp design methodology and system architecture, and discusses ongoing work on profiling, hardware/software partitioning, hardware accelerator quality improvements, Pthreads/OpenMP support, visualization tools, and debugging support.","","","","10.1109/CASES.2013.6662524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662524","FPGA;Hardware Accelerators;High Level Synthesis","Clocks;Field programmable gate arrays;Hardware;Optimization;Pipeline processing;Radiation detectors;Software","coprocessors;data visualisation;embedded systems;field programmable gate arrays;hardware-software codesign;program debugging;public domain software;software tools","FPGA;LegUp design methodology;LegUp high-level synthesis;OpenMP support;Pthreads;automatically-generated software/hardware coprocessor system;custom hardware accelerators;debugging support;dedicated hardware accelerators;embedded application;embedded system designers;energy benefits;hardware accelerator design process;hardware accelerator quality improvements;hardware partitioning;open-source high-level synthesis framework;performance benefits;software partitioning;system architecture;visualization tools","","4","","34","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"[Copyright notice]","","","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","1","","","","","10.1109/CASES.2013.6662500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662500","","","","","","0","","","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Scrubbing unit repositioning for fast error repair in FPGAs","Nazar, G.L.; Santos, L.P.; Carro, L.","Inst. de Inf., Univ. Fed. do Rio Grande do Sul, Porto Alegre, Brazil","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Field Programmable Gate Arrays (FPGAs) are very successful platforms that rely on large configuration memories to store the circuit functions required by users. Faults affecting such memories are a major dependability threat for these devices, and the applicability of FPGAs on critical systems depends on efficient means to mitigate their effects. The main means to effectively remove such faults, namely configuration scrubbing, consists in rewriting the desired contents of this memory and suffers from high power consumption and a long mean time to repair (MTTR). In this work we propose Scrubbing Unit Repositioning for Fast Error Repair (SURFER), a novel approach to exploit partial dynamic reconfiguration coupled with fine-grained redundancy to greatly reduce the MTTR for FPGAs subject to upsets in their configuration memories.","","","","10.1109/CASES.2013.6662506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662506","FPGA;Mean Time to Repair;Single Event Upset","Acceleration;Circuit faults;Field programmable gate arrays;Histograms;Maintenance engineering;Memory management;Redundancy","fault tolerant computing;field programmable gate arrays;power aware computing;redundancy","FPGA;MTTR;SURFER;critical systems;fine-grained redundancy;large configuration memories;long mean time to repair;partial dynamic reconfiguration;power consumption;scrubbing unit repositioning for fast error repair","","4","","22","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Effective code discovery for ARM/Thumb mixed ISA binaries in a static binary translator","Jiunn-Yeu Chen; Bor-Yeh Shen; Quan-Huei Ou; Wuu Yang; Wei-Chung Hsu","Nat. Chiao Tung Univ., Hsinchu, Taiwan","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Code discovery has been a main challenge for static binary translation, especially when the source ISA (Instruction Set Architecture) has variable-length instructions, such as the X86 architectures. Due to embedded data such as PC-relative data, jump tables, or paddings in the code section, a binary translator may be misled to translate data as instructions. With variable length instructions, once data is mis-translated as instructions, subsequent decoding of instructions could be wrong. This paper concerns static binary translation for the ARM architectures, which dominate the embedded-system market. Although ARM is considered RISC (Reduced Instruction Set Computing) in many aspects of processors, it does allow the mix of 32-bit instructions (ARM) with 16-bit instructions (Thumb) in the ARM/Thumb mixed executables. Since the instruction lengths of ARM and Thumb are not equal, the locations of the instructions could be 4-byte or 2-byte aligned addresses, respectively. Furthermore, because ARM and Thumb instructions share encoding space, a 4-byte word could be decoded as one ARM instruction or two Thumb instructions. The correct decoding of this 4-byte word is actually determined at run time by the least significant bit of the program counter. For unstripped binaries, mapping symbols can be used to identify ARM code regions and Thumb code regions. However, for stripped binaries, such mapping symbols are not available to assist translation. We have proposed a novel solution to statically translate the stripped executables for the ARM/Thumb mixed ISA. Our static binary translator includes a translation pass which guarantees the correctness of the translated executable by generating multiple versions of translated code for runtime selection. The binary translator also includes a series of optimization analyses which discover and remove most of the code generated in the baseline translation. Based on the SPEC2006 benchmark suite, stripped ARM/Thumb mixed binaries transl- ted by our static binary translator achieve good performance with only 25% of code size increase.","","","","10.1109/CASES.2013.6662525","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662525","Code discovery problem;Reverse engineering;Static binary translation","Computer architecture;Educational institutions;Optimization;Radiation detectors;Reduced instruction set computing;Thumb","embedded systems;instruction sets;program interpreters","16-bit instructions;32-bit instructions;4-byte word;ARM architectures;ARM code regions;ARM-Thumb mixed ISA binaries;RISC;SPEC2006 benchmark suite;Thumb code regions;X86 architectures;code discovery;data translation;embedded data;embedded system market;instruction set architecture;optimization analysis;reduced instruction set computing;runtime selection;static binary translator;translation pass;variable-length instructions","","0","","22","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Bitcoin and the age of Bespoke Silicon","Taylor, M.B.","Univ. of California, San Diego, La Jolla, CA, USA","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Recently, the Bitcoin cryptocurrency has been an international sensation. This paper tells the story of Bitcoin hard-ware: how a group of early-adopters self-organized and financed the creation of an entire new industry, leading to the development of machines, including ASICs, that had orders of magnitude better performance than what Dell, Intel, NVidia, AMD or Xilinx could provide. We examine this story for clues as to how we can foster greater innovation in the semiconductor industry and enable this phenomenon to occur more broadly for more application areas, spawning a new age of hardware innovation tailored to emerging application domains-an Age of Bespoke Silicon.","","","","10.1109/CASES.2013.6662520","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662520","Bitcoin;Dark Silicon;Specialization","Application specific integrated circuits;Data mining;Exchange rates;Field programmable gate arrays;Graphics processing units;Hardware;Technological innovation","cryptography","AMD;ASIC;Dell;Intel;NVidia;Xilinx;bespoke silicon;bitcoin cryptocurrency;bitcoin hardware;hardware innovation;semiconductor industry","","2","","3","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Minimizing code size via page selection optimization on partitioned memory architectures","Yuan Mengting; Xue, C.J.; Chen Yong; Li Qing'an; Yingchao Zhao","Wuhan Univ., Wuhan, China","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","For 8-bit microcontrollers, bank-switching is commonly used to increase memory capacity. The disadvantage of this technique is that bank (page) selection instructions are introduced when switching active data (program) bank. The page selection problem is to minimize the number of page selection instructions inserted. While previous efforts work on optimizing bank selection instructions for the data segment, our work focuses on minimizing page selection instructions for the program segment. Minimizing page selection instructions is a more challenging problem as the size of each procedure being allocated is affected by the number of inserted page selection instructions. In this paper, we first give a formal definition of the page selection problem, and then we formulate the problem as an Integer Linear Programming (ILP) to find the optimal solution. We introduce a tabu search heuristic algorithm, TMSEARCH, to solve the problem efficiently. The experimental results show that ILP can find optimal solutions for small-scale problems, and TMSEARCH is able to find good solutions for all benchmarks within reasonable time. Com-pared to a commercial compiler, TMSEARCH reduces total code size between 0.04% and 19.3%, and reduces page selection instructions between 24.3% and 78.7%.","","","","10.1109/CASES.2013.6662516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662516","Microcontrollers; Page Selection Problem, Bank;Partitioned Memory Architecture;ROM Allocation;switching","Educational institutions;Heuristic algorithms;Memory architecture;Microcontrollers;Partitioning algorithms;Registers;Switches","instruction sets;integer programming;linear programming;memory architecture;minimisation;paged storage;search problems","ILP;TMSEARCH;active data program bank switching;bank page selection instructions;bank-switching;code size minimization;data segment;inserted page selection instructions;integer linear programming;memory capacity;microcontrollers;optimal solution;page selection instructions minimization;page selection optimization;page selection problem;partitioned memory architectures;small-scale problems;tabu search heuristic algorithm;word length 8 bit","","0","","31","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Message from the Program Co-Chairs","","","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","1","Presents the introductory welcome message from the conference proceedings.","","","","10.1109/CASES.2013.6662501","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662501","","","","","","0","","","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"An efficient run-time encryption scheme for non-volatile main memory","Xian Zhang; Chao Zhang; Guangyu Sun; Jia Di; Tao Zhang","Peking Univ., Beijing, China","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Emerging non-volatile memories (NVMs) have been considered as promising alternatives of DRAM for future main memory design. The NVM main memory has advantages of low standby power, high density, and good scalability. Its non-volatility, however, induces a security design challenge that data retained in memory after power-off need to be protected from malicious attacks. Although several approaches have been proposed to solve this problem through data encryption, they have some limitations such as high design complexity and non-trivial timing/energy overhead. Moreover, these techniques decrease the lifetime of NVM main memory due to extra write operations caused by encryption. In order to overcome these limitations, we propose an efficient PAD-XOR based encryption scheme in this work. A novel PAD generator based on a randomizer and several sub-PAD tables is introduced. With the PAD generator, our encryption scheme can provide run-time data protection to all data in NVM memory with low timing and power overhead. In addition, the encryption process can co-operate with wear-leveling of NVM to reduce design complexity. More important, our encryption technique has no impact on lifetime because no extra writes are incurred. Experimental results demonstrate that, compared to prior approaches, our design can achieve the same security strength with substantial lower overhead in respect of timing, energy consumption, and design complexity.","","","","10.1109/CASES.2013.6662530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662530","","Complexity theory;Encryption;Generators;Nonvolatile memory;Random access memory","DRAM chips;computational complexity;cryptography;integrated circuit design","DRAM;NVM memory;PAD generator;PAD-XOR based encryption scheme;data encryption;design complexity reduction;energy consumption;future main memory design;malicious attacks;nontrivial energy overhead;nontrivial timing overhead;nonvolatile main memory;run-time data protection;run-time encryption scheme;security strength;subPAD tables","","1","","21","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Compiled multithreaded data paths on FPGAs for dynamic workloads","Halstead, R.J.; Najjar, W.","Dept. of Comput. Sci., Univ. of California, Riverside, Riverside, CA, USA","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Hardware supported multithreading can mask memory latency by switching the execution to ready threads, which is particularly effective on irregular applications. FPGAs provide an opportunity to have multithreaded data paths customized to each individual application. In this paper we describe the compiler generation of these hardware structures from a C subset targeting a Convey HC-2ex machine. We describe how this compilation approach differs from other C to HDL compilers. We use the compiler to generate a multithreaded sparse matrix vector multiplication kernel and compare its performance to existing FPGA, and highly optimized software implementations.","","","","10.1109/CASES.2013.6662507","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662507","","Arrays;Field programmable gate arrays;Instruction sets;Kernel;Sparse matrices;Vectors","C language;field programmable gate arrays;matrix multiplication;multi-threading;program compilers;sparse matrices","C compilers;C subset;Convey HC-2ex machine;FPGA;HDL compilers;compilation approach;compiled multithreaded data paths;compiler generation;dynamic workloads;hardware structures;hardware supported multithreading;memory latency;multithreaded sparse matrix vector multiplication kernel","","2","","32","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"ILP<inf>c</inf>: A novel approach for scalable timing analysis of synchronous programs","Jia Jie Wang; Roop, P.S.; Andalam, S.","","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Synchronous programs have been widely used in the design of safety critical systems such as the flight control of Airbus A-380. To validate the implementations of synchronous programs, it is necessary to map the program's logical time (measured in logical ticks) to physical time (the execution time on a given processor). The static computation of the worst case execution time of logical ticks is called Worst Case Reaction Time (WCRT) analysis. Several approaches for WCRT analysis exist: max-plus algebra, model checking, reachability and integer linear programming (ILP). Of these approaches, reachability, model checking and ILP provide reasonably precise worst case estimates at the expense of longer analysis time. Apart from max-plus based approaches, which can produce large overestimates, the existing approaches suffer from the state space explosion problem. In this paper, we develop a new ILP based approach, called ILPc-which exploits the concurrency explicitly in the ILP formulation to avoid the state space explosion problem. Through extensive bench-marking we demonstrate the efficacy of the approach: for complex programs, ILPc is often orders of magnitude faster compared to the existing approaches, while achieving same level of precision. Thus, this paper paves the way for scalable WCRT analysis of complex embedded systems designed using the synchronous approach.","","","","10.1109/CASES.2013.6662526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662526","Integer linear programming;Scability;Static timing analysis;Synchronous languages","Computational modeling;Concurrent computing;Instruction sets;Linear programming;Model checking;Semantics;Timing","aerospace control;integer programming;linear programming;program diagnostics;program verification;reachability analysis;safety-critical software","Airbus A-380;ILP<sub>c</sub>;WCRT analysis;complex embedded systems;execution time;flight control;integer linear programming;logical ticks;max-plus algebra;model checking;physical time;program logical time map;reachability;safety critical system design;scalable timing analysis;state space explosion problem;static computation;synchronous languages;synchronous programs;worst case execution time;worst case reaction time analysis","","0","","19","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Dynamic hardware specialization-using moore's bounty without burning the chip down","Sankaralingam, K.","Univ. of Wisconsin-Madison, Madison, WI, USA","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","1","Summary form only given. The era of faster, smaller, greener (more power efficient) transistors in every successive generation appears to be dead. Due to slowing voltage scaling power has becoming a primary design constraint. Using conventional microprocessor techniques does not provide performance improvements without excessive power consumption. Instead, processor architects and microarchitects are going to be partially burdened with power-efficiently and energy-efficiently improving performance with technology scaling providing density improvements “alone”. The DySER project investigates ways for dynamically specializing datapaths to energy-efficiently improve performance. DySER attempts to provide a truly general purpose accelerator, avoiding radical changes to software development, ISA, or microarchitecture. The DySER accelerator is based on three principles: i) Exploit frequently executed, specializable code regions. ii) Dynamically configure the DySER accelerator hardware for particular regions. iii) Integrate the accelerator tightly, but non-intrusively, to a processor pipeline.We have completed a full prototype implementation of DySER integrated into the OpenSPARC processor (called SPARCDySER), a co-designed compiler in LLVM, and a detailed performance evaluation on an FPGA system, which runs an Ubuntu Linux distribution and full applications. Through the prototype, we evaluate the fundamental principles of DySER acceleration, namely: exploiting specializable regions, dynamically specializing hardware, and tight processor integration. To this end, we explore the accelerator's performance, power, and area, and consider comparisons to state-of-the-art microprocessors using energy/performance frontier analysis of both the prototype and simulated DySERaccelerated cores. Compared to the OpenSPARC processor, DySER provides 6.2X performance improvements and 4X energy reduction. DySER's approach of dynamic specialization is a promising way to add- ess the imminent power challenges.","","","","10.1109/CASES.2013.6662522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662522","","Acceleration;Educational institutions;Green products;Hardware;Power demand;Prototypes;Transistors","Linux;energy conservation;field programmable gate arrays;formal specification;power aware computing;program compilers","DySER accelerator;FPGA system;Moore bounty;OpenSPARC processor compiler;Ubuntu Linux distribution;conventional microprocessor techniques;datapaths specalization;design constraint;dynamic hardware specialization;dynamically specializing hardware principle;exploiting specializable regions principle;field programmable gate array;general purpose accelerator;power consumption;processor integration principle;software development;transistors;voltage scaling power","","0","","","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Exploiting phase inter-dependencies for faster iterative compiler optimization phase order searches","Jantz, M.R.; Kulkarni, P.A.","Electr. Eng. & Comput. Sci., Univ. of Kansas, Lawrence, KS, USA","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","The problem of finding the most effective set and ordering of optimization phases to generate the best quality code is a fundamental issue in compiler optimization research. Unfortunately, the exorbitantly large phase order search spaces in current compilers make both exhaustive as well as heuristic approaches to search for the ideal optimization phase combination impractical in most cases. In this paper we show that one important reason existing search techniques are so expensive is because they make no attempt to exploit well-known independence relationships between optimization phases to reduce the search space, and correspondingly improve the search time. We explore the impact of two complementary techniques to prune typical phase order search spaces. Our first technique studies the effect of implicit application of cleanup phases, while the other partitions the set of phases into mutually independent groups and develops new multi-stage search algorithms that substantially reduce the search time with no effect on best delivered code performance. Together, our techniques prune the exhaustive phase order search space size by 89%, on average, (96.75% total search space reduction) and show immense potential at making iterative phase order searches more feasible and practical. The pruned search space enables us to find a small set of distinct phase sequences that reach near-optimal phase ordering performance for all our benchmark functions as well as to improve the behavior of our genetic algorithm based heuristic search.","","","","10.1109/CASES.2013.6662511","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662511","iterative compilation;optimization ordering;search space pruning","Algorithm design and analysis;Benchmark testing;Hardware;Heuristic algorithms;Optimization;Registers;Search problems","genetic algorithms;heuristic programming;optimising compilers;search problems","benchmark functions;compiler optimization research;distinct phase sequences;exhaustive phase order search space size;genetic algorithm based heuristic search;heuristic approaches;iterative compiler optimization phase;large phase order search spaces;multistage search algorithms;near-optimal phase ordering performance;order searches;phase inter-dependencies;quality code;search space reduction","","0","","27","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"A novel compilation approach for image processing graphs on a many-core platform with explicitly managed memory","Lepley, T.; Paulin, P.; Flamand, E.","STMicroelectron., Grenoble, France","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Explicitly managed memory many-cores (EMM) have been a part of the industrial landscape for the last decade. The IBM CELL processor, general-purpose graphics processing units (GP-GPU) and the STHORM embedded many-core of STMicroelectronics are representative examples. This class of architecture is expected to scale well and to deliver good performance per watt and per mm<sup>2</sup> of silicon. As such, it is appealing for application problems with regular data access patterns. However, this moves significant complexity to the programmer who must master parallelization and data movement. High level programming tools are therefore essential in order to allow the effective programming of EMM many-cores to a wide class of programmers. This paper presents a novel approach designed for simplifying the programming of EMM many-core architectures. It initially addresses the image processing application domain and has been targeted to the STHORM platform. It takes a high-level description of the computation kernel algorithm and generates an OpenCL kernel optimized for the target architecture, while managing the parallelization and data movements across the hierarchy in a transparent fashion. The goal is to provide both high productivity and high performance without requiring parallel computing expertise from the programmer, nor the need for application code specialization for the target architecture.","","","","10.1109/CASES.2013.6662510","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662510","Compiler, Parallelization, Productivity, Many;DMA;Image Processing;OpenCL;Performance;Tiling;core","Abstracts;Computer architecture;Image processing;Kernel;Optimization;Programming;Tiles","graph theory;graphics processing units;image processing;memory architecture;multiprocessing systems","EMM many-core architectures;GP-GPU;IBM CELL processor;OpenCL kernel generation;STHORM embedded many-core;STMicroelectronics;compilation approach;computation kernel algorithm;data access patterns;data movement;explicitly managed memory many-core platform;general-purpose graphics processing units;high level programming tools;image processing application domain;image processing graphs;parallelization movement","","0","","14","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
"Expandable process networks to efficiently specify and explore task, data, and pipeline parallelism","Schor, L.; Hoeseok Yang; Bacivarov, L.; Thiele, L.","Comput. Eng. & Networks Lab., ETH Zurich, Zurich, Switzerland","Compilers, Architecture and Synthesis for Embedded Systems (CASES), 2013 International Conference on","20131114","2013","","","1","10","Running each application of a many-core system on an isolated (virtual) guest machine is a widely considered solution for performance and reliability issues. When a new application is started, the guest machine is assigned with an amount of computing resources that depends on the overall workload of the system and is not known to the designer at specification time. For instance, the computing resources might consist of many slow or a few fast processing elements. If the application is statically specified, as, for example, with Kahn process networks, the number of processing elements usable by an application is upper bounded by its number of processes. Similarly, the inter-process communication overhead might limit the maximum performance if the number of processing elements is significantly smaller than the number of processes. In this paper, we propose a formal extension for streaming programming models called expandable process networks (EPNs) that tackles this challenge by abstracting several possible granularities in a single specification. This enables the automatic exploration of task, data, and pipeline parallelism by two basic design transformation techniques, namely replication and unfolding. Then, the EPN semantics facilitates the synthesis of multiple design implementations that are all derived from one high-level specification. At runtime, the best fitting implementation for the given computing resources is selected to maximize the performance. Finally, we demonstrate the effectiveness of the proposed model on Intel's 48-core SCC processor.","","","","10.1109/CASES.2013.6662509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6662509","","Algorithm design and analysis;Computer architecture;Network topology;Parallel processing;Pipelines;Semantics;Topology","multiprocessing systems;parallel processing;pipeline processing","EPNs;Intel 48-core SCC processor;Kahn process networks;computing resources;data parallelism;expandable process networks;fast processing elements;high-level specification;inter-process communication overhead;isolated guest machine;many-core system;pipeline parallelism;replication design transformation techniques;streaming programming models;task parallelism;unfolding design transformation techniques;upper bound;virtual machine","","2","","29","","","Sept. 29 2013-Oct. 4 2013","","IEEE","IEEE Conference Publications"
