"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2012.+MEMS+2012..RB.+AND+IEEE+25th+International+Conference+on.RB.",2015/06/23 16:26:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Vibration energy harvesters on plastic foil by lamination of PZT thick sheets","Quintero, A.V.; Briand, D.; Janphuang, P.; Ruan, J.J.; Lockhart, R.; de Rooij, N.F.","STI IMT SAMLAB, Ecole Polytech. Fed. de Lausanne (EPFL), Neucha&#x0302;tel, Switzerland","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","1289","1292","This paper presents a low-complexity and low temperature (85°C) fabrication process for vibration energy harvesters. The process employs lamination steps to transfer thinned PZT thick sheets onto flexible polymeric substrates, using dry film photoresist. The influence of geometrical parameters on the device performance were assessed by FEM simulations (using COMSOL) and supported by experiments. Optimization of the output power was performed by modifying the neutral plane within the device and by using a localized seismic mass at the tip, which has resulted in an output power of 30 μW at 52 Hz and an acceleration of 1g. Finally, a low-complexity and fully polymeric package is proposed, which together with the harvester process are compatible with large area fabrication methods.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170393","","Films;Frequency measurement;Polymers;Positron emission tomography;Power generation;Resonant frequency;Substrates","energy harvesting;finite element analysis;laminations;lead compounds;optimisation;photoresists;piezoelectric thin films","FEM simulations;PZT;PZT thick sheets lamination;dry film photoresist;flexible polymeric substrates;frequency 52 Hz;fully polymeric package;geometrical parameters;localized seismic mass;low temperature fabrication process;output power optimization;plastic foil;temperature 85 degC;vibration energy harvester process","","2","","9","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"A pneumatic neural probe structure fabricated by parylene thermal bonding technique","Yu-Chang Yen; Yu-Tao Lee; Yen-Chung Chang; Weileun Fang","Inst. of NanoEngineering & Microsyst., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","381","384","This study demonstrates a novel pneumatic harden technique to enable the stiffness change of flexible neural probe structure. The probe structure is fabricated by using the parylene thermal bonding process. The merits of this pneumatic-hardening hollow-structure are as follows: (1) using the pneumatic hardening mechanism, this probe structure can easily tune its stiffness by varying the inlet air; (2) pneumatic hardening is a reversible process, and the hardening time can be arbitrarily manipulated; (3) by applying the parylene as the flexible structural material, high bio-compatibility and flexibility can both be achieved. Preliminary results show the critical buckling load can increase from 0.36gw to 0.65gw after inflating. The rat brain insertion using the air-inflated pneumatic neural probe is also demonstrated.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170213","","Brain;Connectors;Fabrication;Probes;Shafts;Silicon","bioMEMS;biomedical equipment;brain;buckling;elastic constants;hardening;microfabrication;neurophysiology;pneumatic systems","MEMS;air-inflated pneumatic neural probe;bio-compatibility;critical buckling load;flexible structural material;flexible structure;inlet air;parylene thermal bonding technique;pneumatic-hardening hollow-structure;rat brain insertion;stiffness change","","1","","8","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Self-folding cell origami: Batch process of self-folding 3D cell-laden microstructures actuated by cell traction force","Kuribayashi-Shigetomi, K.; Onoe, H.; Takeuchi, S.","CIRMM-IIS, Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","72","75","We use cell traction force (CTF) to self-fold flat microplates into diverse three-dimensional (3D) cell-laden microstructures (Figure 1). Cells were selectively cultured onto the flat microfabricated plates. Immediately after detaching the plates from the glass substrate, the plates were lifted and folded up into the 3D microstructures due to the CTF caused by stretched cells that adhered between two plates. We achieved precise folding angles between the folding microplate and glass substrate by producing a flexible joint between the plates. Using the microplates with the flexible joint, we also achieved batch process of self-folding 3D cell-laden microstructures. In addition, we succeed to produce micro-flapping structures using cardiomyocytes as an actuator.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170096","","Fluorescence;Joints;Microscopy;Microstructure;Polymers;Substrates;Three dimensional displays","bioMEMS;cellular biophysics;crystal microstructure","batch process;cardiomyocytes;cell laden microstructures;cell traction force;folding microplate;glass substrate;self folding cell origami;stretched cells","","0","","10","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Recovery of plasma-induced mechanical damage in resonators using Neutral Beam Etching: Wafer-scale validation by arrayed cantilevers","Nishimori, Y.; Ueki, S.; Miwa, K.; Kubota, T.; Samukawa, S.; Hashiguchi, G.; Sugiyama, M.","3D BEANS Center, BEANS Project, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","313","316","As an effective application of Neutral Beam Etching (NBE) to MEMS, we here propose a combined approach with conventional plasma process and NBE: removal of plasma-induced damage by NBE. If it is possible, we can obtain a damage-free surface for MEMS devices without a high-temperature annealing process. In order to evaluate the effect of this combined approach quantitatively; we focused on the resonance of a micro cantilever and derived a parameter of surface damage (δE<sub>ds</sub>) theoretically from Q-factor and resonance frequency. And then we examined the change in δE<sub>ds</sub> of the cantilevers on an 8-inch wafer before and after NBE treatment. The initial surface of cantilevers had been damaged by plasma processes during their fabrication, and the removal of those damage by NBE was confirmed as the reduction in δE<sub>ds</sub>.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170157","","Etching;Frequency measurement;Plasmas;Q factor;Resonant frequency;Surface roughness","Q-factor;annealing;cantilevers;etching;micromechanical resonators;plasma materials processing","MEMS devices;NBE treatment;Q-factor;arrayed cantilevers;conventional plasma process;damage-free surface;high-temperature annealing process;microcantilever;neutral beam etching;plasma processes;plasma-induced damage removal;plasma-induced mechanical damage recovery;resonance frequency;resonators;surface damage;wafer-scale validation","","0","","2","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"A simple technique to determine the anisotropy of Young's modulus of single crystal silicon using coupled micro-cantilevers","Boyd, E.J.; Choubey, B.; Armstrong, I.; Uttamchandani, D.","Centre for Microsyst. & Photonics, Univ. of Strathclyde, Glasgow, UK","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","389","391","This paper reports on a simple technique to measure the anisotropy of the Young's modulus of single crystal silicon using a coupled cantilever structure fabricated in the silicon. We demonstrate that it is possible to determine the Young's modulus of five silicon micro-cantilevers, whose orientations range from 30γ to 55γ to the wafer flat, by measuring the resonance frequencies of just one single cantilever of the coupled structure in a “perturbed” and “unperturbed” state. In this work the perturbation of the coupled system was achieved by shortening one of the cantilevers using focused ion beam milling. The resulting Young's modulus values from this experiment agree very well with the theoretical values with a difference of less than 2.5%.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170171","","Couplings;Frequency measurement;Frequency response;Milling;Resonant frequency;Silicon;Young's modulus","Young's modulus;cantilevers;elemental semiconductors;milling;silicon","Si;Young's modulus;focused ion beam milling;microcantilever structure;resonance frequencies;single crystal silicon","","1","","6","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Insect-mountable biofuel cell with self-circulation system","Shoji, K.; Akiyama, Y.; Suzuki, M.; Hoshino, T.; Nakamura, N.; Ohno, H.; Morishima, K.","Tokyo Univ. of Agric. & Technol., Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","1249","1252","This paper reports the potentiality of a semi-permanent integrated power source mounted on an insect and using trehalose, the main sugar of insect hemolymph. A self-circulation system of cockroach hemolymph powered by the dorsal vessel of a cockroach was developed for self-refueling of an insect-mountable biofuel cell (BFC) and connected to a cockroach with a tube and a check-valve. The flow rate of about 457 nL/s was obtained. Furthermore, the electrochemical reaction of the anode of the insect BFC was confirmed to take place when the chamber was mounted onto the cockroach. Finally, the insect-mountable system consisting of a flow channel, a dialysis membrane, a chamber and insect BFC was fabricated.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170415","","Anodes;Connectors;Electron tubes;Insects;Robots;Sugar","biofuel;fuel cells;sugar;valves","chamber;check-valve;cockroach dorsal vessel;cockroach hemolymph;dialysis membrane;electrochemical reaction;flow channel;flow rate;insect hemolymph;insect-mountable biofuel cell;insect-mountable system;self-circulation system;semipermanent integrated power source;trehalose","","0","","17","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Dynamic sensitivity matrix measurement for single-mass SOI 3-axis accelerometer","Tsuchiya, T.; Tabata, O.; Umeda, A.","Dept. of Micro Eng., Kyoto Univ., Kyoto, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","420","423","This paper reports a method to measure the fully described dynamic sensitivity of three-axis accelerometers represented by 3-by-3 matrix. It can be derived through the measurements of the linearly independent amplitude vectors of input acceleration three times using the three degrees of freedom shaker. The sensitivity matrix of an SOI capacitive accelerometer with vertical combs has been measured, showing a good frequency response up to 100 Hz. The cross sensitivity shows the mechanical and electrical coupling between axes, but it can be compensated using the measured sensitivity matrix.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170167","","Acceleration;Accelerometers;Capacitance;Electrodes;Geophysical measurements;Sensitivity;Vectors","accelerometers;capacitive sensors;frequency response;matrix algebra;microsensors;sensitivity;silicon-on-insulator","3-by-3 matrix representation;SOI capacitive accelerometer;cross sensitivity;dynamic sensitivity;dynamic sensitivity matrix measurement;electrical coupling;frequency response;input acceleration;linearly independent amplitude vectors;mechanical coupling;single-mass SOI 3-axis accelerometer;three-axis accelerometers;three-degrees of freedom shaker;vertical combs","","1","","4","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Scalable suspended carbon nanowire meshes as ultrasensitive electrochemical sensing platforms","Jeong-Il Heo; Yeongjin Lim; Madou, M.; Heungjoo Shin","UNIST (Ulsan Nat. Inst. of Sci. & Technol.), South Korea","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","878","881","This paper presents novel electrochemical sensing platforms consisting of a set of a suspended carbon nanowire mesh electrode of deliberately controlled shape (hexagonal or diamond) and a planar carbon electrode located just below the suspended electrode that achieved the electrochemical current signal amplification of 120 times in a micro-channel by redox cycling of redox species. The carbon sensing platform was fabricated using only series of photolithography and pyrolysis processes which are known as Carbon-MEMS processes enabling production of carbon nano-structures in designed manner without using expensive nanolithography tools. The functionality of the stacked carbon nanoelectrodes were studied using cyclic voltammetry.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170326","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170326","","Carbon;Diamond-like carbon;Electrodes;Fabrication;Mechanical sensors;Resists","carbon;electrochemical electrodes;electrochemical sensors;microsensors;nanowires;photolithography;pyrolysis;voltammetry (chemical analysis)","carbon sensing platform;carbon-MEMS process;cyclic voltammetry;electrochemical current signal amplification;microchannel;photolithography;planar carbon electrode;pyrolysis processes;redox cycling;scalable suspended carbon nanowire mesh electrode;stacked carbon nanoelectrodes;ultrasensitive electrochemical sensing platforms","","0","","4","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Pneumatically actuated spheroid culturing Lab-on-a-Chip for combinatorial analysis of embryonic body","Nishijima, T.; Ikeuchi, M.; Ikuta, K.","Dept. of Micro-Nano Syst. Eng., Nagoya Univ., Nagoya, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","92","95","We have developed conceptually novel Bio-MEMS chip named ""PASCL” to break-though the combinational analysis of stem cell differentiation through embryonic body formation. PASCL has the ingenious mechanism for culture and manipulation of EBs by using pneumatically actuated microwells. Each microwell is composed of elastic thin membrane, and its shape can be modified from flat plane to concave microwell by applying pressure to the membrane. By using the active microwells, EBs can be collected from the array selectively and treated with reagents for differentiation inductions at a time. In this paper, spheroid formation and selective collection using PASCL was described for the first time.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170101","","Arrays;Biological systems;Chemicals;Fluids;Pumps;Stem cells;Valves","bioMEMS;biochemistry;bioelectric potentials;biomedical engineering;biomembranes;cellular biophysics;lab-on-a-chip;molecular biophysics;pneumatic actuators","active microwells;bioMEMS chip;combinatorial analysis;elastic thin membrane;embryonic body formation;lab-on-a-chip;pneumatically actuated spheroid;regenerative medicine;spheroid formation;stem cell differentiation","","2","","7","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Scalable six-axis force-torque sensor with a large range for biomechanical applications","Brookhuis, R.A.; Wiegerink, R.J.; Lammerink, T.S.J.; de Boer, M.J.; Ma, K.; Elwenspoek, M.C.","MESA+ Inst. for Nanotechnol., Univ. of Twente, Enschede, Netherlands","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","595","598","A scalable silicon six-axis force-torque sensor is designed and realized to be used for measurement of the power transfer between the human body and the environment. Capacitive readout is used to detect all axial force components and all torque components simultaneously. Small electrode gaps in combination with mechanical amplification by the sensor structure result in a high sensitivity. The miniature sensor has a wide force range of up to 50 N in normal direction, 10 N in shear direction and 25 N-mm of maximum torque around each axis, and can easily be scaled to adapt for other force/torque ranges.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170258","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170258","","Capacitance;Electrodes;Force;Force measurement;Robot sensing systems;Semiconductor device measurement;Silicon","biomechanics;biomedical electrodes;electrodes;elemental semiconductors;force sensors;silicon;torque","axial force components;biomechanical applications;power transfer measurement;scalable mechanical amplification;scalable silicon six-axis force-torque sensor;sensor structure;shear direction;small electrode gaps;torque components","","2","","3","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Universal nano-adhesive of PDMS oligomers","Ding, Y.; Garland, S.; Howland, M.; Revzin, A.; Pan, T.","Micro-Nano Innovations (MiNI) Lab., Univ. of California, Davis, CA, USA","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","365","368","A nanopatternable oligomeric PDMS layer has been first reported as a nano-interfacial adhesive for its intrinsic transferability and universal adhesiveness. Utilizing well-established PDMS surface modification and bonding techniques, we have been able to form an irreversible bond between a wide range of substrate pairs, representing ones within and across different material categories, including metals, ceramics, thermoset, and thermoplastic polymers.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170210","","Adhesives;Chemicals;Plasmas;Substrates;Surface treatment","adhesives;nanofabrication;organic compounds","PDMS oligomers;bonding techniques;irreversible bond;nanointerfacial adhesive;nanopatternable oligomeric PDMS layer;surface modification;universal nanoadhesive","","0","","9","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"North-finding with 0.004 radian precision using a silicon MEMS quadruple mass gyroscope with Q-factor of 1 million","Prikhodko, I.P.; Trusov, A.A.; Shkel, A.M.","Microsyst. Lab., Univ. of California, Irvine, CA, USA","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","164","167","We demonstrate north-finding capability with a measured 4 milliradian (mrad) 1-σ uncertainty using an in-house developed vibratory silicon MEMS quadruple mass gyroscope (QMG). We instrumented a vacuum packaged QMG with isotropic Q-factor of 1.2 million and bias instability of 0.1°/hr for azimuth detection by measuring the Earth's rotation. Continuous rotation (“carouseling”) produced azimuth datapoints with uncertainty diminishing as the square root of the number of turns. Integration of 100 datapoints with normally distributed errors reduced uncertainty to 4 mrad, beyond the noise limit of the QMG. We also implemented self-calibration methods, including temperature compensation and discreet ±180° turning (“maytagging”) as potential alternatives to the carouseling.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170119","","Azimuth;Earth;Gyroscopes;Micromechanical devices;Temperature measurement;Temperature sensors;Uncertainty","Earth rotation;Q-factor;calibration;compasses;compensation;elemental semiconductors;gyroscopes;measurement errors;measurement uncertainty;microsensors;rotation measurement;silicon;temperature sensors","Earth rotation measurement;Si;azimuth datapoints;azimuth detection;bias instability;continuous rotation;isotropic Q-factor;measurement errors;measurement uncertainty;noise limit;north finding capability;self-calibration methods;temperature compensation;vacuum packaged QMG;vibratory silicon MEMS quadruple mass gyroscope","","3","","8","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Electric knife for cell surgery: Local ablation by micro-plasma discharge","Yamanishi, Y.; Kuriki, H.; Sakuma, S.; Onda, K.; Kawahara, T.; Arai, F.","Nagoya Univ., Nagoya, Japan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","945","948","We have firstly succeeded in enucleation of oocyte by using micro-electric knife. The discharged output power and conductive area were controlled to adapt the cellular-order ablation under water and under atmospheric pressure environment. The local area ablation was obtained by the glass shell insulation around the copper wire with silver paste, and which prevent the bubble generation and protein contamination when it was discharged under the water. The width of the ablation region was successfully reduced to more than a half by using the glass shell insulation compare to the conventional electrode. Moreover, the nucleus dyed by Hoechst was also removed successfully with limited damage region which is the difficult task for manual operation with glass capillary. This low cost micro-electric knife has a possibility to extend to fabricate any objective material under various environments and contribute to a new top-down fabrication method in the micro-nano bioengineering field.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170342","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170342","","Copper;Electrodes;Fabrication;Glass;Insulation;Surgery;Wires","cellular biophysics;contamination;copper;glass;microorganisms;molecular biophysics;nanomedicine;proteins;silver;surgery;water","CuAg;atmospheric pressure environment;bubble generation;cell surgery;cellular-order ablation;copper wire;discharged output power;glass capillary;glass shell insulation;limited damage region;local area ablation;low cost microelectric knife;microbioengineering field;microelectric knife;microplasma discharge;nanobioengineering field;oocyte enucleation;protein contamination;silver paste;top-down fabrication method;water","","1","","14","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Geometry optimization for quality factor enhancement in SiC-based lateral overmoded bulk acoustic resonators","Songbin Gong; Nai-Kuei Kuo; Piazza, G.","Univ. of Pennsylvania, Philadelphia, PA, USA","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","692","695","This paper reports on experimentally verified methods to enhance the quality factor (Q) for SiC-based lateral overmoded bulk acoustic-wave resonators (LOBAR) by acting on their geometry. A prototype LOBAR device [1] was previously demonstrated and showed great potentials for enabling very high Q resonators for applications such as low phase noise oscillators and narrowband channellizers by taking advantage of the intrinsic low damping of SiC. However, the demonstrated performances were far from ultimate and the SiC LOBAR design space has not been fully explored. Therefore, an analytical model has been developed to further understand the LOBAR operation and provide guidelines for Q optimization in this work. The designed experiments focus on LOBAR optimization by exploring the effect of structural dimension variations such as the piezoelectric film thickness (250 and 500 nm) used for transducing the SiC into vibration, coverage ratio (ratio of AlN area to SiC ranging 0.5-2.5%), and aspect ratio (SiC length to width ratio ranging 6-10) of the resonant cavity on the device Q. Consequently, more than 20% increase in Q (from 4250 to 5378) has been achieved at 1.5 GHz, and over 100% increase in Q (from 1900 to 4296) at 2.3 GHz. Additional experimental data also further confirms validity of the analytical model used to describe the device behavior.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170281","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170281","","Cavity resonators;Couplings;Materials;Q measurement;Resonant frequency;Silicon carbide;Transducers","Q-factor;acoustic resonators;bulk acoustic wave devices;oscillators;phase noise;silicon compounds;wide band gap semiconductors","LOBAR device;LOBAR optimization;SiC;analytical model;aspect ratio;coverage ratio;frequency 1.5 GHz;frequency 2.3 GHz;geometry optimization;lateral overmoded bulk acoustic resonators;low phase noise oscillator;narrowband channelizer;quality factor enhancement;resonant cavity;structural dimension variation effect;very high Q resonators","","0","","6","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"A soft hydrogel contact lens with an encapsulated sensor for tear glucose monitoring","Yao, H.; Marcheselli, C.; Afanasiev, A.; Lahdesmaki, I.; Parviz, B.A.","Electr. Eng. Dept., Univ. of Washington, Seattle, WA, USA","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","769","772","We report a hydrogel-based contact lens with an encapsulated glucose sensor. The sensor is fabricated on a flexible transparent parylene film. The parylene-based sensor is then encased inside a soft contact lens made of poly(hydroxyethyl methacrylate) (polyHEMA) hydrogel. We test the glucose sensor with different concentrations of glucose and interfering chemicals found in tear film, such as ascorbic acid. The rapid response, good linearity and repeatability demonstrate the basic functionality of this soft contact lens.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170299","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170299","","Aluminum;Chemicals;Fluids;Lenses;Monitoring;Polymers;Sugar","biomedical equipment;biosensors;chemical sensors;contact lenses;hydrogels;patient monitoring;polymer films","ascorbic acid;encapsulated glucose sensor;flexible transparent parylene film;parylene-based sensor;poly(hydroxyethyl methacrylate) hydrogel;soft hydrogel contact lens;tear film;tear glucose monitoring","","0","3","11","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Dynamic and static impedance spectroscopy for single particle characterization in microfluidic chips","Burgel, S.C.; Zhu, Z.; Haandbak, N.; Frey, O.; Hierlemann, A.","Dept. of Biosyst. Sci. & Eng., ETH Zurich, Basel, Switzerland","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","1033","1036","A comparison of dynamic and static impedance spectroscopy (DIS and SIS) for single particle analysis is presented in this work. Individual particles are perfused into microchannels comprising microelectrodes, which are either used to perform dynamic measurements of impedance differences, or to make static measurement after a stable immobilization of single particles at narrow orifices. Experimental results with polystyrene (PS) beads demonstrate the important characteristics of the two methods: High throughput of DIS enabling measurements of large numbers of single particles in solution, and the multi-frequency capability of SIS enabling long-term recording of immobilized single particles. These distinct features of the two microfluidic methods offer high throughput and high sensitivity in a combined application for single-cell analysis in systems biology.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170247","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170247","","Atmospheric measurements;Electrodes;Impedance;Impedance measurement;Orifices;Particle measurements;Semiconductor device measurement","cellular biophysics;electric impedance imaging;microfluidics;spectroscopy","dynamic impedance spectroscopy;impedance difference;microelectrodes;microfluidic chips;multi-frequency capability;polystyrene beads;single particle analysis;single particle characterization;single-cell analysis;static impedance spectroscopy;systems biology","","0","","3","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Self-assembled nano-electro-mechanical tri-state carbon nanotube switches for reconfigurable integrated circuits","Cao, J.; Vitale, W.A.; Ionescu, A.M.","Nanolab, Ecole Polytech. Fed. de Lausanne (EPFL), Lausanne, Switzerland","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","188","191","We report, for the first time, self-assembled cantilever and clamped-clamped tri-state carbon nanotube (T-CNT) nano-electro-mechanical (NEM) switches with sub-100 nm air-gap dual lateral gates. Unlike conventional bi-state CNT switches, the T-CNT NEM switches operate in three states: CNT in the center (OFF), CNT attracted to the left gate (ON-1) or to the right gate (ON-2). They demonstrate excellent sensing current windows (I<sub>on</sub>/I<sub>off</sub>~10<sup>7</sup>), ultra-low I<sub>off</sub> (~10<sup>-14</sup> A), good isolation and high endurance (cycle>;10<sup>2</sup>). The proposed hysteretic switches offer a complementary metal-oxide-semiconductor (CMOS)-compatible bottom-up approach for various potential applications: logic devices, memories, etc., with higher circuit density and novel ultra-scaled configurability functions.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170148","","Assembly;Carbon nanotubes;Electrodes;Electrostatics;Logic gates;Switches;Voltage measurement","CMOS integrated circuits;CMOS logic circuits;CMOS memory circuits;cantilevers;carbon nanotubes;clamps;microswitches;nanoelectromechanical devices;self-assembly","CMOS-compatible bottom-up approach;T-CNT NEM switches;T-CNT nano-electro-mechanical switches;air-gap dual lateral gates;circuit density;clamped-clamped tri-state carbon nanotube;complementary metal-oxide-semiconductor;conventional bi-state CNT switches;hysteretic switches;logic devices;logic memory;reconfigurable integrated circuits;self-assembled cantilever;self-assembled nano-electro-mechanical tri-state carbon nanotube switches;sensing current windows;ultra-scaled configurability functions","","1","","7","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"NUSAS: Negative pressure driving HEPG2/3T3 cells mixing/gradient co-culture inside U trapper array on rapid multicellular Spheroid Assembling System","Yang, S.M.; Fu, C.Y.; Tseng, S.Y.; Srinivasu, V.P.; Shilpa, S.; Chang, H.Y.; Hsu, L.; Liu, C.H.","Dept. of Electrophys., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Micro Electro Mechanical Systems (MEMS), 2012 IEEE 25th International Conference on","20120315","2012","","","1077","1080","This article presents a Negative-pressure-powered U-trapper of Spheroid Assembling System (NUSAS) and four unique features are addressed: (1) Negative pressure powered medium driving, (2) HepG2/3T3 gradient distribution and mixing co-culture, (3) Cell trapping effect via gravity force and liquid flow co-activation, and (4) Large area of U trapper array. The development of in vitro liver device benefits liver toxicology and metabolism.[1,2] However, due to the complexity of human liver tissue, it has been rarely discussed what kind of hepatocyte to fibroblast ratio has nearest performance to a real liver tissue. Here, we culture liver/fibroblast cells with gradient ratio as multicellular assembling spheroids simultaneously to find this ratio. These results based on our efficient approaches give us meaningful foundations to investigate biomedical character of 3D HepG2/3T3 artificial tissue in different mixing cell conditions.","1084-6999","978-1-4673-0324-8","","10.1109/MEMSYS.2012.6170381","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6170381","","Arrays;Color;Fingers;Force;Microchannel;Microfluidics;Presses","bioMEMS;biochemistry;biological tissues;biomedical equipment;cellular biophysics;liver;microfluidics;toxicology","3D HepG2-3T3 artificial tissue;HepG2-3T3 gradient distribution;NUSAS;U-trapper array;biomedical character;cell trapping effect;gravity force;hepatocyte-fibroblast ratio;human liver tissue;in-vitro liver device;liquid flow coactivation;liver metabolism;liver toxicology;liver-fibroblast cells;negative pressure driving HEPG2-3T3 cell mixing-gradient coculture;negative-pressure-powered U-trapper;rapid multicellular spheroid assembling system;spheroid assembling system","","0","","9","","","Jan. 29 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
