"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+1997+IEEE+International",2015/06/23 15:24:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A semi-digital DLL with unlimited phase shift capability and 0.08-400 MHz operating range","Sidiropoulos, S.; Horowitz, M.","Center for Integrated Syst., Stanford Univ., CA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","332","333","The DLL consists of two loops. The core loop is a first order DLL generating six edges evenly spaced by 30/spl deg/. The peripheral digital loop selects a pair of edges, /spl phi/ and /spl psi/, to interpolate. To cover the 360/spl deg/ desired range, the edges can be selectively inverted. The resulting edges, /spl phi/' and /spl psi/', drive a digitally-controlled interpolator that generates the main clock /spl Theta/. The interpolator quantization step is 2/spl deg/, i.e. 22ps for a 250MHz clock. This dual-loop architecture provides unlimited phase shift capability eliminating start-up issues and phase relationship constraints. The only requirement is that the DLL input clock and the reference clock are plesiochronous making this architecture suitable for clock-recovery applications.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585407","","Clocks;Delay lines;Detectors;Jitter;Multiplexing;Phase detection;Phase locked loops;Stability;Switches;Working environment noise","clocks;delay circuits;interpolation;phase shifters;quantisation (signal)","0.08 to 400 MHz;22 ps;clock-recovery applications;digitally-controlled interpolator;dual-loop architecture;peripheral digital loop;phase shift capability;plesiochronous;quantization step;reference clock;semi-digital DLL","","20","82","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 12 mW wide dynamic range CMOS front end for a portable GPS receiver","Shahani, A.R.; Shaeffer, D.K.; Lee, T.H.","Stanford Univ., CA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","368","369","At submicron channel lengths, CMOS is an attractive alternative to silicon bipolar and GaAs MESFET technologies for use in wireless receivers. A 12mW Global Positioning System (GPS) receiver front-end, comprising a low noise amplifier (LNA) and mixer implemented in a standard 0.35/spl mu/m digital CMOS process, demonstrates the aptitude of CMOS for portable wireless applications.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585432","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585432","","CMOS process;Circuit noise;Circuit testing;Dynamic range;Global Positioning System;Inductors;Noise figure;Radio frequency;Spirals;System testing","CMOS integrated circuits;Global Positioning System;UHF integrated circuits;radio receivers","0.35 micron;12 mW;CMOS front end;dynamic range;low noise amplifier;mixer;portable GPS receiver;portable wireless applications;submicron channel lengths;wireless receivers","","20","","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A sampled-data switched-current analog 16-tap FIR filter with digitally programmable coefficients in 0.8 /spl mu/m CMOS","Yee Ling Cheung; Buchwald, A.","Dept. of Electr. & Electron. Eng., Hong Kong Univ. of Sci. & Technol., Hong Kong","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","54","55","A prototype 16-tap filter is designed. Target specifications are 7 b of linearity at 20 MSample/s with a signal bandwidth from DC to 10 MHz. Such a filter is applicable to 64-QAM digital modems over coaxial cable or twisted-pairs. The filter is implemented using switched currents. A single transconductor acts as the front-end interface circuit and converts an analog differential input voltage signal to a differential current. The signal current is sampled and held by class-AB current copier cells. The sampled current signals, unlike conventional CCD FIR filters, are held within the current copier cells and are not propagated through the taps. The robust digital coefficients are propagated, instead of the sensitive analog signals. Hence, the loss of signal fidelity is determined solely by leakage of the copier cells rather than the propagation loss. The filter, implemented in 0.8 /spl mu/m CMOS, is fully-programmable and can be configured to perform lowpass or bandpass functions respectively.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585258","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585258","","Bandwidth;Circuits;Coaxial cables;Digital filters;Finite impulse response filter;Linearity;Modems;Propagation losses;Prototypes;Transconductors","CMOS analogue integrated circuits;FIR filters;active filters;active filters5602157;band-pass filters;low-pass filters;operational amplifiers;programmable filters;sampled data filters;switched capacitor filters;switched current circuits;switched filters","0.8 micron;10 MHz;16-tap filter;64-QAM digital modems;CMOS IC;analog FIR filter;bandpass function;class-AB current copier cells;digitally programmable coefficients;lowpass function;sampled-data switched-current filter;transconductor","","9","","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 0.9-2.2 GHz monolithic quadrature mixer oscillator for direct-conversion satellite receivers","van der Tang, J.; Kasperkovitz, D.","Philips Res. Lab., Eindhoven, Netherlands","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","88","89","External tank circuits including varicaps are often employed in satellite receiver ICs. These circuits require external components and an expensive 30 V tuning voltage supply. This fully-integrated quadrature current-controlled oscillator (QCCO), quadrature mixer, and V/I converter with band switch circuit uses a standard BiCMOS process, (f/sub /spl sim//5GHz) the tuning range of 80% covers the satellite band with a VCO gain of 150MHz/V/spl plusmn/35%. The band switch circuit divides the frequency range of 0.9-2.2 GHz into four bands, each with a tuning voltage range from 0 V up to 3.5 V.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585273","","BiCMOS integrated circuits;Circuit optimization;Frequency conversion;Mixers;Satellites;Switches;Switching circuits;Switching converters;Voltage;Voltage-controlled oscillators","BiCMOS analogue integrated circuits;UHF integrated circuits;UHF mixers;UHF oscillators;circuit tuning;satellite communication;variable-frequency oscillators","0 to 3.5 V;0.9 to 2.2 GHz;BiCMOS process;V/I converter;VCO gain;band switch circuit;direct-conversion satellite receivers;external tank circuits;quadrature current-controlled oscillator;quadrature mixer oscillator;satellite band;satellite receiver ICs;tuning range","","29","","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"Current-mediated, current-reset 768/spl times/512 active pixel sensor array","McGrath, R.D.; Clark, V.S.; Duane, P.K.; McIlrath, L.G.; Washkurak, W.D.","Polaroid Corp., Cambridge, MA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","182","183","A current-mode active pixel sensor (APS) architecture provides an alternative to voltage-mediated source-follower APS devices, offering an architecture that can be built in a digital CMOS technology with fewer FETs in the pixel and readout, fewer bus lines strapping the array and less clocking required for operation. A current-reset approach reduces fixed-pattern noise due to FET performance variations. The architecture is robust with respect to the process-induced variations in a digital process, though this comes at the expense ofincreased power consumption during current reset. A current-mode APS CMOS image sensor with a 768-by-512 array of 15/spl mu/m/sup 2/ pixels is presented in a photographic mode that demonstrates the device variable electronic shutter operation, the x-y addressable nature ofthe circuit, and the inherent antiblooming.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585325","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585325","","CMOS image sensors;CMOS technology;Clocks;Energy consumption;FETs;Noise reduction;Noise robustness;Pixel;Sensor arrays;Voltage","CMOS digital integrated circuits;image sensors;integrated circuit noise;sensor fusion","393216 pixel;512 pixel;768 pixel;FET performance variations;antiblooming;clocking;current reset;current-mode active pixel sensor;current-reset approach;digital CMOS technology;fixed-pattern noise;photographic mode;power consumption;process-induced variations;sensor array;variable electronic shutter operation;x-y addressable nature","","7","16","6","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"An analog VLSI chip for estimating the focus of expansion","McQuirk, I.S.; Hae-Seung Lee; Horn, B.K.P.","MIT, Cambridge, MA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","40","41","Attention has recently been given to the design of custom analog VLSI chips for early vision-processing problems. The key features of these tasks are simple operations performed in parallel at each pixel in an image, typically resulting in a description of the scene useful for higher-level vision. This type of processing is well suited to implementation in analog VLSI, yielding compact high-speed low-power solutions. The chip described computes the focus of expansion (FOE). The FOE is the image point that the camera is moving toward. Image features appear to expand outward from the FOE and knowledge of its location provides the direction of camera motion.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585567","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585567","","Brightness;Cameras;Equations;Focusing;Layout;Linear systems;Pixel;Signal processing;Very large scale integration;Voltage","VLSI;analogue processing circuits;computer vision","analog VLSI chip;early vision-processing problems;focus of expansion;higher-level vision;image point;low-power solutions","","3","","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 2.7 V GSM RF transceiver IC","Irie, K.; Matsui, H.; Endo, T.; Watanabe, K.; Yamawaki, T.; Kokubo, M.; Hildersley, J.","Hitachi Ltd., Yokohama, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","302","303","This 2.7 V radio-frequency transceiver IC is intended for small, low-cost GSM handsets. All that is required to implement a GSM terminal radio section is this IC, a power amplifier module, dual-synthesizer IC, SAW filters, and other peripheral discrete components. This chip includes quadrature modulator phase-locked loop frequency translator with offset-mixer in the transmitter path, and a double-superhet receiver that consists of LNA with active-bias circuits, two Gilbert cell mixers, programmable gain linear amplifier, and quadrature demodulator. The circuit also contains frequency dividers with on-chip VHF VCO to simplify 2nd LO design. Power control functions are provided for independent transmit and receive operation. The IC is implemented in pure bipolar technology with f/sub T/=15 GHz, r/sub bb/'=150 /spl Omega/, and 0.6 /spl mu/m features (0.6 /spl mu/m BiCMOS process).","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585393","","BiCMOS integrated circuits;Chirp modulation;GSM;Power amplifiers;Radio frequency;Radiofrequency amplifiers;Radiofrequency integrated circuits;Telephone sets;Transceivers;VHF circuits","BiCMOS analogue integrated circuits;cellular radio;land mobile radio;transceivers","2.7 V;BiCMOS process;GSM handset;Gilbert cell mixer;LNA;RF transceiver IC;SAW filter;active-bias circuit;bipolar technology;double-superhet receiver;dual-synthesizer IC;frequency divider;offset-mixer;on-chip VHF VCO;power amplifier module;power control;programmable gain linear amplifier;quadrature demodulator;quadrature modulator phase-locked loop frequency translator;transmitter","","17","","1","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 400 MHz S/390 microprocessor","Webb, C.F.; Anderson, C.J.; Sigal, L.; Shepard, K.L.; Liptay, J.S.; Warnock, J.D.; Curran, B.; Krumm, B.W.; Mayo, M.D.; Camporese, P.J.; Schwarz, E.M.; Farrell, M.S.; Restle, P.J.; Averill, R.M., III; Siegel, T.J.; Huott, W.V.; Chan, Y.H.; Wile, B.; Emma, P.G.; Beece, D.K.; Ching-Te Chuang; Price, C.","Syst. Div., IBM Corp., Poughkeepsie, NY, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","168","169","A microprocessor implementing IBM S/390 architecture operates in a system at up to 400 MHz (2.5 ns). The microprocessor, initially in IBM CMOS5X technology, migrated to CMOS6S by shrinking the FET length dimensions but not shrinking the interconnect dimensions. The chip is 17.35/spl times/17.30 mm/sup 2/ with about 7.8M transistors. The power supply is 2.5 V and measured power dissipation at 300 MHz is 37 W. The microprocessor features two instruction units, two fixed point units, two floating point units, a buffer control element, and a register unit. It dispatches one instruction per cycle. A PLL provides a processor clock at 2/spl times/ the system bus frequency.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585319","","CMOS technology;FETs;Microprocessors;Power dissipation;Power measurement;Power supplies;Power system interconnection;Registers;Semiconductor device measurement;Transistors","CMOS digital integrated circuits;integrated circuit design;integrated circuit measurement;microprocessor chips;parallel architectures;pipeline processing","2.5 V;2.5 ns;300 MHz;37 W;400 MHz;CMOS6S technology;FET length dimensions;IBM S/390 architecture;PLL;S/390 microprocessor;buffer control element;fixed point units;floating point units;instruction units;power dissipation;power supply;processor clock;register unit","","22","","1","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 160 MHz analog equalizer for magnetic disk read channels","Kiriaki, S.; Viswanathan, T.L.; Feygin, G.; Staszewski, B.; Pierson, R.; Krenik, B.; De Wit, M.; Nagaraj, K.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","322","323","This prototype filter has five taps and operates at 160 MHz clock rate, dissipating 200 mW with 5 V supply. The filter occupies 1.35 mm/sup 2/ in BiCMOS with 0.8 /spl mu/m CMOS. It uses BiCMOS sample-and-hold (S/H) circuits to derive analog discrete-time samples, and CMOS time shared sign-sign LMS (SS-LMS) for coefficient adaptation. It improves on a previous analog signal shuffling structure by: (a) fast master S/H improves the dynamic performance and reduces effect of clock jitter on timing and gain recovery, (b) additional S/H amplifiers alleviate settling time requirements and reduce power, (c) time-interleaved LMS algorithm permits low-cost and low-power coefficient adaptation. DACs for taps and for dc offset cancellation are on-chip.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585402","","BiCMOS integrated circuits;CMOS analog integrated circuits;Clocks;Equalizers;Filters;Least squares approximation;Magnetic separation;Performance gain;Prototypes;Timing jitter","BiCMOS analogue integrated circuits;FIR filters;equalisers;magnetic disc storage;sample and hold circuits","0.8 micron;160 MHz;200 mW;5 V;BiCMOS sample-and-hold circuit;analog equalizer;coefficient adaptation;discrete-time sampling;filter;magnetic disk read channel;time shared sign-sign LMS","","4","1","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 5 V, 118 dB /spl Sigma//spl Delta/ analog-to digital converter for wideband digital audio","Leung, K.Y.; Swanson, E.J.; Kafai Leung; Zhu, S.S.","Crystal Semicond. Corp., Austin, TX, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","218","219","Digital signal processing can replace analog signal processing in professional audio equipment only when analog-to-digital converter dynamic ranges approach 120 dB. Super-high-end audio applications extend the audio band beyond 30 kHz and require 96 kHz sampling frequency. This paper describes a multi-bit /spl Sigma//spl Delta/ modulator developed for high-end digital audio. The modulator is a single-loop, seventh-order type with a 3-level quantizer. The modulator samples the analog input at 6.144 MHz and has 140 dB signal-to-quantization noise in a 48 kHz bandwidth. The device is fabricated in a double-poly, double-metal, 0.8 /spl mu/m CMOS process.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585340","","Analog-digital conversion;Calibration;Capacitors;Digital modulation;Dynamic range;Frequency;Quantization;Sampling methods;Semiconductor device noise;Wideband","CMOS integrated circuits;Hi-Fi equipment;integrated circuit noise;sigma-delta modulation","/spl Sigma//spl Delta/ analog/digital converter;140 dB;3-level quantizer;48 kHz;6.144 MHz;96 kHz;ADC dynamic range;audio equipment;digital signal processing;double-poly double-metal CMOS process;multi-bit /spl Sigma//spl Delta/ modulator;seventh-order type;single-loop type;wideband digital audio","","10","1","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 1 V 46 ns 16 Mb SOI-DRAM with body control technique","Shimomura, K.; Shimano, H.; Okuda, F.; Sakashita, N.; Oashi, T.; Yamaguchi, Y.; Eimori, T.; Inuishi, M.; Arimoto, K.; Maegawa, S.; Inoue, Y.; Nishimura, T.; Komori, S.; Kyuma, K.; Yasuoka, A.; Abe, H.","Adv. Technol. R&D Center, Mitsubishi Electr. Corp., Hyogo, Japan","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","68","69","Low-voltage and low-power DRAMs of appropriate capacity are required for portable systems such as portable PCs and Personal Digital Assistants (PDAs). Though a 1.2 V 49 ns bulk-DRAM has been reported, still lower voltage operation is difficult for bulk-DRAMs, due to the back bias effect and large junction capacitance. SOI devices have several advantages over bulk devices, such as small subthreshold swing (S-factor), elimination of the back bias effect, and small junction capacitance. To utilize these advantages, many SOI-DRAM studies and proposals have been made. The basic operation of the SOI-DRAM at 2.3 V has been examined using an experimental 64 kb SOI-DRAM, and a 3 V 50 ns 16 Mb SOI-DRAM has been also reported. Here the authors present a 1 V 46 ns 16 Mb SOI-DRAM which uses a 0.5 /spl mu/m CMOS/SIMOX process. To accelerate low-voltage speed, a body-pulsed sense amplifier (BPS) and body-driven equalizer (BDEQ) are used. The conventional body-control technique uses partially-depleted (PD) transistors. In contrast, fully-depleted (FD) transistors are used to reduce leakage current in the off-state.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585264","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585264","","Acceleration;Appropriate technology;Capacitance;Circuit simulation;Control systems;Paper technology;Power dissipation;Pulse amplifiers;Random access memory;Voltage","CMOS memory circuits;DRAM chips;SIMOX;capacitance;leakage currents","0.5 micron;1 V;16 Mbit;46 ns;CMOS/SIMOX process;S-factor;SOI-DRAM;Si;back bias effect elimination;body control technique;body-driven equalizer;body-pulsed sense amplifier;dynamic RAM;fully-depleted transistors;junction capacitance;leakage current reduction;low-power DRAM;low-voltage operation;subthreshold swing","","12","112","5","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"An X86 microprocessor with multimedia extensions","Draper, D.A.; Crowley, M.P.; Holst, J.; Favor, G.; Schoy, A.; Ben-Meir, A.; Trull, J.; Khanna, R.; Wendell, D.; Krishna, R.; Nolan, J.; Partovi, H.; Johnson, M.; Lee, T.; Mallick, D.; Frydel, G.; Vuong, A.; Yu, S.; Maley, R.; Kauffmann, B.","AMD, Milpitas, CA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","172","173","This sixth-generation X86 instruction-set compatible microprocessor implements a set of multimedia extensions. Instruction predecoding to identify instruction boundaries begins during filling of the 32 kB two-way set associative instruction cache after which the predecode bits are stored in the 20 kB predecode cache. The processor decodes up to two X86 instructions per clock, most of which are decoded by hardware into one to four RISC-like operations, called RISC86 Ops, whereas the uncommon instructions are mapped into ROM-resident RISC sequences. The instruction scheduler buffers up to 24 RISC86 operations, using register renaming with a total of 48 registers. Up to six RISC86 instructions are issued out-of-order to seven parallel execution units, speculatively executed and retired in order. The branch algorithm uses two-level branch prediction based on an 8192-entry branch history table, a 16-entry branch target cache and a 16-entry return address stack. The 10.18/spl times/15.38 mm/sup 2/ die contains 8.8M transistors. The chip is in 0.35 /spl mu/m CMOS using five layers of metal, shallow trench isolation, and tungsten local interconnect.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585321","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585321","","Clocks;Decoding;Filling;Hardware;History;Microprocessors;Out of order;Processor scheduling;Reduced instruction set computing;Registers","CMOS digital integrated circuits;cache storage;microprocessor chips;reduced instruction set computing","0.35 micron;20 kB;233 MHz;32 kB;CMOS IC;RISC86 operations;W;W local interconnect;X86 microprocessor;associative instruction cache;branch algorithm;instruction predecoding;multimedia extensions;predecode cache;shallow trench isolation;two-level branch prediction","","9","2","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 2.3 mW CMOS /spl Sigma//spl Delta/ modulator for audio applications","van der Zwan, E.J.","Philips Res. Lab., Eindhoven, Netherlands","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","220","221","This audio-quality CMOS /spl Sigma//spl Delta/ modulator operates from a 3.3 V supply with 2.3 mW power consumption. The dynamic range is 96 dB over a 20-20000 Hz bandwidth and THD for a 1 kHz maximum input signal is -104 dB. A modulator with power consumption increased to 6.6 mW at the same supply voltage has 10l dB dynamic range and THD<-110 dB, proving the tradeoff between power consumption and performance.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585345","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585345","","1f noise;Circuit noise;Clocks;Delta modulation;Dynamic range;Energy consumption;Filters;Quantization;Resistors;Transconductors","CMOS integrated circuits;Hi-Fi equipment;modulators;sigma-delta modulation","0.5 micron;2.3 mW;20 kHz;20 to 20000 Hz;3.3 V;CMOS /spl Sigma//spl Delta/ modulator;THD;audio applications;dynamic range;power consumption","","20","1","6","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 1.25 Gb/s, 460 mW CMOS transceiver for serial data communication","Dao-Long Chen; Baker, M.O.","Symbios Logic Inc., Fort Collins, CO, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","242","243","To improve I/O performance in computer systems and networks, many new serial data communication standards have been recently proposed with data rates in the gigabit per second range. For example, the proposed IEEE Gigabit Ethernet standard has an encoded baud rate of 1.25Gb/s. Similarly, the IEEE 1394.2 Serial Express proposal requires a baud rate of 1.25Gb/s. Although not yet finalized, it is likely that the physical layers of both the Gigabit Ethernet and the Serial Express will be based upon the ANSI Fibre Channel standard. It is possible to design a single transceiver for all three applications. A single-chip CMOS transceiver is fully compliant with the ANSI Fibre Channel standard at 1.0625Gb/s. It is capable of running at 1.2 or 1.25Gb/s and, therefore, can potentially be used for Gigabit Ethernet and Serial Express.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585371","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585371","","Circuits;Clocks;Data communication;Energy consumption;Ethernet networks;Master-slave;Phase locked loops;Transceivers;Voltage;Voltage-controlled oscillators","CMOS digital integrated circuits;data communication;local area networks;telecommunication standards;transceivers","1.25 Gbit/s;460 mW;ANSI Fibre Channel standard;CMOS transceiver;IEEE 1394.2 Serial Express proposal;IEEE Gigabit Ethernet standard;data communication standards;encoded baud rate;physical layers;serial data communication","","9","8","3","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"An analog front end for multi-standard power line carrier modem","Boxho, J.; Evens, G.; Goffart, B.; Macq, D.; Cermeno, R.","Alcatel Mietec, Brussels, Belgium","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","84","85","A multi-standard, highly-linear analog front end for use in power line modems shows 105 dB linearity in a 9-95 kHz frequency band. It is for use in mixed analog-digital ASICs where it shows a 10 dB performance improvement over existing solutions due to interference-reduction design techniques.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585271","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585271","","Capacitors;Demodulation;Digital filters;Digital modulation;Dynamic range;Frequency shift keying;Impedance;Low pass filters;Modems;Power harmonic filters","carrier transmission on power lines;modems;power transmission lines","9 to 95 kHz;analog front end;design technique;interference reduction;linearity;mixed analog-digital ASIC;multi-standard power line carrier modem","","1","","2","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"Development of single-chip multi-GB/s DRAMs","Crisp, R.; Donnelly, K.; Moncayo, A.; Perino, D.; Zerbe, J.","Rambus Inc., Mountain View, CA, USA","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","226","227","Discusses improvement of current device jitter budget. A DRAM incorporating these improvements is expected to operate with 1.3Gb/s/pin signaling rate (650MHz clock rate) delivering 5.2GB/s from a 32b interface. Such a 64Mb density DRAM will exhibit a fill rate of 650times/s. Compared to an industry-standard 64M SDRAM operating at 66MHz with its 33times/s fill rate in a 2Mx32 organization, the ratio is 19.7:1.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585351","","Bandwidth;Clocks;Costs;Delay;Frequency;Jitter;Pins;Random access memory;Throughput;Timing","DRAM chips;clocks;integrated circuit design;jitter","32 bit;5.2 GB/s;64 Mbit;650 MHz;clock rate;device jitter budget;fill rate;signaling rate;single-chip multi-GB/s DRAMs","","6","20","9","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
"A 1.2 V BiCMOS class AB log-domain filter","Punzenberger, M.; Enz, C.","Swiss Federal Inst. of Technol., Lausanne, Switzerland","Solid-State Circuits Conference, 1997. Digest of Technical Papers. 43rd ISSCC., 1997 IEEE International","20020806","1997","","","56","57","Companding improves dynamic range in situations with restricted signal swing, such as in low-voltage circuits, without the need to reduce noise at the cost of increased power dissipation. The log-domain filter principle achieves instantaneous signal companding by taking advantage of exponential device characteristics. Thanks to the high compression ratio, voltage swing and frequency tuning become almost independent of supply voltage, which can be reduced to the minimum required for proper operation. The combination of instantaneous companding with class AB operation permits processing of signals much larger than the bias level and hence increases dynamic range substantially. Class AB log-domain filters are suited to low-voltage and low power applications with moderate signal-to-noise ratio (SNR) and linearity requirements. The authors present a 3/sup rd/-order Chebyshev filter which is based on an integrator and implemented in a 1 /spl mu/m BiCMOS process. The filter can be tuned over more than 3 decades with cut-off frequencies ranging from 10 kHz to 15 MHz at supply voltages between 0.9 V and 2 V. For a 1.2 V supply, cut-off frequencies up to about 1 MHz are achieved.","0193-6530","0-7803-3721-2","","10.1109/ISSCC.1997.585259","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=585259","","BiCMOS integrated circuits;Circuit noise;Circuit optimization;Costs;Cutoff frequency;Dynamic range;Filters;Noise reduction;Power dissipation;Voltage","BiCMOS analogue integrated circuits;Chebyshev filters;active filters;circuit tuning;integrating circuits","0.9 to 2 V;1 micron;10 kHz to 15 MHz;52.5 dB;BiCMOS process;class AB operation;companding;dynamic range;integrator based design;log-domain filter;low power applications;low-voltage applications;third-order Chebyshev filter","","23","","4","","","8-8 Feb. 1997","06 Feb 1997-08 Feb 1997","IEEE","IEEE Conference Publications"
