"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2002+IEEE+International",2015/06/23 15:27:43
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A self-calibrated pipeline ADC with 200MHz IF-sampling frontend","Waltari, M.; Sumanen, L.; Korhonen, T.; Halonen, K.","Electronic Circuit Design Laboratory, Helsinki University of Technology","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","2","","250","493","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00992239.png"" border=""0"">","","0-7803-7335-9","","10.1109/ISSCC.2002.992239","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992239","","Calibration;Capacitors;Clocks;Computer architecture;Gain measurement;Jitter;Linearity;Pipelines;Sampling methods;Switches","","","","0","2","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"Session 16 overview high speed I/O [breaker page]","","","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","262","263","Summary form only given. Start of the above-titled section of the conference proceedings record.","","0-7803-7335-9","","10.1109/ISSCC.2002.993036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993036","","CMOS logic circuits;CMOS technology;Clocks;Delay effects;Delay lines;Leakage current;Logic design;Paper technology;Phase locked loops;Transceivers","","","","0","","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"A 2GHz direct-conversion WCDMA modulator in 0.25/spl mu/m CMOS","Brenna, G.; Tschopp, D.; Pfaff, D.; Qiuting Huang","Integrated Systems Laboratory, ETH Zurich","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","2","","196","197","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00992211.png"" border=""0"">","","0-7803-7335-9","","10.1109/ISSCC.2002.992211","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992211","","Baseband;Filters;Gain control;Linearity;Multiaccess communication;Noise level;Oscillators;Power generation;Topology;Transmitters","","","","1","1","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"The on-chip 3 MB subarray based 3rd level cache on an Itanium microprocessor","Weiss, D.; Wuu, J.J.; Chin, V.","Hewlett-Packard Co., Fort Collins, CO, USA","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","112","451 vol.1","This 3 MB on-chip level-three cache employs subarray design style, and achieves 85% array efficiency. Characterized to operate up to 1.2 GHz, the cache allows a store and a load in every four core cycles, and provides a total bandwidth of 64 GB/s at 1.0 GHz.","","0-7803-7335-9","","10.1109/ISSCC.2002.992964","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992964","","Assembly;Circuits;Clocks;Decoding;Microprocessors;Random access memory;Repeaters;Signal generators;Testing;Turning","cache storage;cellular arrays;microprocessor chips","1.0 GHz;1.2 GHz;3 MB;64 GB/s;Itanium microprocessor;array efficiency;bandwidth;core cycles;level-three cache;on-chip subarray;subarray design style","","9","13","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"A 90Gb/s 2:1 multiplexer IC in InP-based HEMT technology","Suzuki, T.; Nakasha, Y.; Takahashi, T.; Makiyama, K.; Imanishi, K.; Hirose, T.; Watanabe, Y.","Fujitsu Laboratories Ltd.","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","2","","150","443","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00992188.png"" border=""0"">","","0-7803-7335-9","","10.1109/ISSCC.2002.992188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992188","","Clocks;Distributed parameter circuits;Frequency;HEMTs;Impedance matching;Multiplexing;Reflection","","","","1","","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"A 400MHz 32b embedded microprocessor core AM34-1 with 4.0GB/s cross-bar bus switch for SoC","Nakajima, M.; Yamamoto, T.; Ozaki, S.; Sezaki, I.; Kanakogi, T.; Furuzono, T.; Sakamoto, T.; Aruga, T.; Sumita, M.; Tsutsumi, M.; Ueda, A.; Ichinomiya, T.","Matsushita Electr. Ind. Co. Ltd, Kyoto, Japan","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","342","472 vol.1","A 32b RISC microprocessor core for Digital TV SoC occupies 14.8mm/sup 2/ in 0.13/spl mu/m CMOS with six Cu layers. The core runs at 400MHz with 500mW average dissipation at 1.35V. The integrated 4.0GB/s 3/spl times/4 cross-bar bus switch improves sustained system performance efficiency by 1.75 times.","","0-7803-7335-9","","10.1109/ISSCC.2002.993072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993072","","Clocks;Digital TV;Driver circuits;Microprocessors;Phase locked loops;Pipelines;Switches;System performance;System-on-a-chip;Wire","CMOS digital integrated circuits;digital television;electronic switching systems;embedded systems;microprocessor chips;reduced instruction set computing","0.13 micron;1.35 V;32 bit;4.0 GB/s;400 MHz;500 mW;AM34-1;CMOS chip;Cu;Cu layer;cross-bar bus switch;digital TV;embedded RISC microprocessor core;system-on-a-chip","","3","","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"An 18 mW 1800 MHz quadrature demodulator in 0.18 /spl mu/m CMOS","Pfaff, D.; Huang, Q.","Integrated Syst. Lab., Eidgenossische Tech. Hochschule, Zurich, Switzerland","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","242","463 vol.1","A demodulator has been designed which consists of a 3.6 GHz VCO, a 3.8 mA current-mode divider for the I/Q generation, and two single-ended input double-balanced mixers. The IC consumes 10 mA at 1.8 V, and has -114 dBc phase noise at 100 kHz offset, 40 dB image rejection, 14 dB DSB noise figure and 8.5 dBm IIP3.","","0-7803-7335-9","","10.1109/ISSCC.2002.993026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993026","","CMOS technology;Demodulation;Inductors;Phase noise;Radio frequency;Resonance;Spirals;Transceivers;Tuning;Voltage-controlled oscillators","CMOS integrated circuits;UHF integrated circuits;UHF mixers;demodulators;frequency dividers;microwave oscillators;mobile radio;phase noise;voltage-controlled oscillators","0.18 micron;1.8 V;10 mA;14 dB;18 mW;1800 MHz;3.6 GHz;3.8 mA;CMOS quadrature demodulator;DSB noise figure;I/Q generation;VCO;current-mode divider;image rejection;mobile transceivers;phase noise;single-ended input double-balanced mixers","","0","","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"A 500dpi 224x256pixel single-chip fingerprint identification LSI with pixel-parallel image enhancement and rotation schemes and rotation schemes","Shigematsu, S.; Fujii, K.; Morimura, H.; Hatano, T.; Nakanishi, M.; Adachi, T.; Ikeda, N.; Shimamura, T.; Machida, K.; Okazaki, Y.; Kyuragi, H.","NTT Lifestyle and Environmental Technology Laboratories","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","2","","284","285","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00992256.png"" border=""0"">","","0-7803-7335-9","","10.1109/ISSCC.2002.992256","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992256","","CMOS image sensors;CMOS process;Circuits;Fingerprint recognition;Image matching;Large scale integration;Pixel;Process control;Sensor arrays;Signal processing","","","","0","","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"A 2.4 GHz RF transceiver with digital channel-selection filter for Bluetooth","Kokubo, M.; Shida, M.; Ishikawa, T.; Sonoda, H.; Yamamoto, K.; Matsuura, T.; Matsuoka, M.; Endo, T.; Kobayashi, T.; Oosaki, K.; Henmi, T.; Kudoh, J.; Miyagawa, H.","Hitachi Ltd., Tokyo, Japan","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","94","449 vol.1","An RF transceiver chip for Bluetooth that uses a digital channel-selection filter is 3.3/spl times/3.4 mm/sup 2/ in size. It is realized by decrease of the analog area using the digital channel selection filter. The test chip uses 0.35 /spl mu/m BiCMOS.","","0-7803-7335-9","","10.1109/ISSCC.2002.992955","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992955","","Band pass filters;Bluetooth;Digital filters;Dynamic range;Finite impulse response filter;Interference suppression;Q factor;Radio frequency;Transceivers;Voltage-controlled oscillators","BiCMOS integrated circuits;UHF integrated circuits;mixed analogue-digital integrated circuits;transceivers;wireless LAN","0.35 micron;2.4 GHz;BiCMOS;Bluetooth;RF transceiver;analog area;digital channel-selection filter;test chip;transceiver chip","","6","1","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"Direct digital frequency synthesizers using high-order polynomial approximation","De Caro, D.; Napoli, E.; Strollo, A.G.M.","University of Naples Federico II","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","2","","100","420","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00992149.png"" border=""0"">","","0-7803-7335-9","","10.1109/ISSCC.2002.992149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992149","","Application specific integrated circuits;Chebyshev approximation;Digital modulation;Field programmable gate arrays;Frequency modulation;Frequency synthesizers;Performance analysis;Performance evaluation;Polynomials;Spectral analysis","","","","0","","","","","7-7 Feb. 2002","","IEEE","IEEE Conference Publications"
"A single-chip text-to-speech synthesis device utilizing analog non-volatile multi-level flash storage","Jackson, G.; Awsare, S.V.; Ming-Bing Chang; Wen-Kuei Chen; Doan, R.; Gaddy, L.; Holzmann, P.; Kahn, D.; Lin, R.; Macchi, M.; Raina, A.; Saar, H.; Wu, J.; Yang, B.","Winbond Electron. Corp., San Jose, CA, USA","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","376","475 vol.1","A single-chip solution for text-to-speech synthesis uses analog non-volatile multi-level storage of a corpus of natural speech elements. An embedded micro-controller performs the algorithmic tasks of text-to-speech synthesis. The 80 mm/sup 2/ chip fabricated in 0.5 /spl mu/m flash CMOS operates at 24 MHz and 3.0 V at 90 mW.","","0-7803-7335-9","","10.1109/ISSCC.2002.993089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993089","","Hardware;Home appliances;Iterative algorithms;Nonvolatile memory;Phase change materials;Safety devices;Speech processing;Speech synthesis;System-on-a-chip;Voltage","CMOS memory circuits;analogue storage;flash memories;microcontrollers;speech processing;speech synthesis","0.5 micron;24 MHz;3 V;90 mW;algorithmic tasks;analog nonvolatile multi-level flash storage;embedded micro-controller;flash CMOS chip fabrication;natural speech elements;single-chip text-to-speech synthesis device;text-to-speech synthesis","","0","","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"A multichip on oxide of 1 Gb/s 80 dB fully-differential CMOS transimpedance amplifier for optical interconnect applications","Jaeseo Lee; Seong-Jun Song; Sung Min Park; Choong-Mo Nam; Young-Se Kwon; Hoi-Jun Yoo","Dept. of Electr. Eng., Korea Adv. Inst. of Sci. & Technol., Taejon, South Korea","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","80","447 vol.1","A 1.0 Gb/s 80 dB/spl Omega/ fully-differential TIA uses 0.25 /spl mu/m CMOS and multichip-on-oxide (MCO) process. MCO enables integration of PD, TIA, and planar inductors of Q=21.1 for shunt peaking on an oxidized silicon substrate. Interchannel crosstalk and power dissipation are <-40 dB and 27 mW, respectively. MCO and TIA chips are 5/spl times/5 mm/sup 2/ and 0.7/spl times/1 mm/sup 2/, respectively.","","0-7803-7335-9","","10.1109/ISSCC.2002.992948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=992948","","Bandwidth;Circuit noise;Differential amplifiers;Inductors;Noise reduction;Optical amplifiers;Semiconductor optical amplifiers;Silicon;Stimulated emission;Voltage","CMOS analogue integrated circuits;differential amplifiers;low-power electronics;optical crosstalk;optical interconnections","0.25 micron;1 Gbit/s;27 mW;MCO;fully-differential CMOS transimpedance amplifier;interchannel crosstalk;multichip on oxide;optical interconnect applications;planar inductors;power dissipation;shunt peaking","","2","","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
"Micromachined e-jet for IC chip cooling","Tsung-Kuan, A.; Chou; Najafi, K.; Muller, M.O.; Bernal, L.P.; Washabaugh, P.D.; Parviz, B.A.","Center for Wireless Integrated MicroSystems, Michigan Univ., Ann Arbor, MI, USA","Solid-State Circuits Conference, 2002. Digest of Technical Papers. ISSCC. 2002 IEEE International","20020807","2002","1","","356","357 vol.1","The authors present a micromachined acoustic ejector (MACE) chip which contains electrostatically-driven Helmholtz resonators that generate small air jets. A 1.6×1.6 cm/sup 2/ prototype contains 25 e-jets with 1 m/s measured velocity. Results show that a 15-jet device located ∼1 cm above a 100°C surface dissipates >6W/m/sup 2/ K. Future generations are being designed with higher jet velocity.","","0-7803-7335-9","","10.1109/ISSCC.2002.993079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=993079","","Acoustic devices;Aerosols;Aerospace engineering;Biomembranes;Cooling;Heat pumps;Heat sinks;Resonance;Silicon;Testing","cooling;integrated circuit packaging;jets;micromechanical resonators;thermal management (packaging)","1 m/s;IC chip cooling;electrostatically-driven Helmholtz resonators;high speed air jets;micromachined acoustic ejector chip","","0","","","","","7-7 Feb. 2002","03 Feb 2002-07 Feb 2002","IEEE","IEEE Conference Publications"
