"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2005+IEEE+International",2015/06/23 15:29:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 32 GHz quadrature LC-VCO in 0.25 μm SiGe BiCMOS technology","Chan, W.L.; Veenstra, H.; Long, J.R.","Delft Univ. of Technol., Netherlands","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","538","616 Vol. 1","A 32 GHz quadrature VCO achieves over 45 dB of image rejection in a 70 GHz-f<sub>T</sub> SiGe process. Each VCO stage uses a new negative resistance topology to realize >330 Ω of negative resistance with <4 fF parasitic capacitance. The coupled VCO has a measured tuning range of 30.6 to 32.6 GHz, phase noise of -97 dBc/Hz at 1 MHz offset and occupies 0.7×0.5 mm<sup>2</sup>.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1494107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1494107","","BiCMOS integrated circuits;Electrical resistance measurement;Germanium silicon alloys;Noise measurement;Parasitic capacitance;Phase measurement;Phase noise;Silicon germanium;Topology;Voltage-controlled oscillators","BiCMOS analogue integrated circuits;Ge-Si alloys;circuit tuning;integrated circuit design;millimetre wave integrated circuits;millimetre wave oscillators;negative resistance circuits;phase noise;voltage-controlled oscillators","0.25 micron;0.5 mm;0.7 mm;30.6 to 32.6 GHz;70 GHz;SiGe;SiGe BiCMOS technology;image rejection;negative resistance topology;parasitic capacitance;phase noise;quadrature LC-VCO;quadrature VCO;silicon-germanium BiCMOS technology;tuning range","","12","4","","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A 30mW 8b 200MS/s pipelined CMOS ADC using a switched-opamp technique","Hwi-Cheol Kim; Deog-Kyoon Jeong; Kim, Wonchan","Seoul Nat. Univ., South Korea","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","284","598 Vol. 1","An 8b 200MS/s 2.8b-per-stage pipelined ADC is realized in a 0.18μm CMOS process. By using partially switched operational amplifiers, the ADC consumes 30mW from a 1.8V supply and occupies 0.15mm<sup>2</sup>. The ADC achieves 47.3dB SNDR, 55.8dB SFDR, and 7.6 ENOB for a 90MHz input at 200MS/s.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493980","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493980","","Bandwidth;CMOS technology;Capacitors;Communication switching;Energy consumption;Mixed analog digital integrated circuits;Pipelines;Sampling methods;Switches;Voltage","CMOS integrated circuits;analogue-digital conversion;operational amplifiers","0.18 micron;1.8 V;30 mW;8 bit;90 MHz;partially switched operational amplifiers;pipelined CMOS ADC","","5","2","4","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A 90nm variable-frequency clock system for a power-managed Itanium<sup>®</sup>-family processor","Fischer, T.; Anderson, F.; Patella, B.; Naffziger, S.","Intel, Fort Collins, CO, USA","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","294","599 Vol. 1","A clock-generation system delivers fixed- and variable-frequency clocks for adaptive power control on a 1.7 B-transistor dual-core CPU. Frequency synthesizers digitally divide a fixed-frequency PLL clock in 1/64th cycle steps using programmable voltage-frequency-converter loops. 1-cycle loop response tracks supply transients with adaptive modulation, improving CPU performance by over 10% compared to a fixed-frequency design.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493985","","Adaptive control;Clocks;Digital modulation;Frequency synthesizers;Modulation coding;Phase locked loops;Power control;Programmable control;Tracking loops;Voltage","adaptive control;adaptive modulation;frequency dividers;frequency synthesizers;microprocessor chips;phase locked loops;power control","90 nm;CPU adaptive power control;adaptive modulation;clock-generation system;digital frequency dividers;fixed-frequency PLL clock;frequency synthesizers;loop response;power-managed processor;programmable voltage-frequency-converter loops;supply transient tracking;variable-frequency clock system","","3","18","","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A CMOS-based microdisplay with calibrated backplane","Chen, A.R.; Akinwande, A.I.; Hae-Seung Lee","MIT, USA","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","552","617 Vol. 1","A 360×200 microdisplay backplane is implemented in a standard CMOS process. It includes silicon light emitters for use in conjunction with image intensifiers, and is also compatible with organic LED technology. The integrated display driver includes column-parallel DACs with self-calibration techniques to improve precision while minimizing area. The IC is fabricated in 0.18 μm 5M1P CMOS process and is 80 mm<sup>2</sup>.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1494114","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1494114","","Backplanes;CMOS technology;Calibration;Displays;Driver circuits;Image intensifiers;Light emitting diodes;Microdisplays;Organic light emitting diodes;Switches","CMOS integrated circuits;calibration;digital-analogue conversion;driver circuits;image intensifiers;microdisplays;organic light emitting diodes","0.18 micron;200 pixel;360 pixel;72000 pixel;CMOS-based microdisplay;DAC self-calibration;Si;avalanche diodes;calibrated backplane microdisplay;column-parallel DAC;current-mode driver circuits;image intensifiers;integrated display driver;organic LED technology;silicon light emitters","","1","","2","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"An IC/microfluidic hybrid microsystem for 2D magnetic manipulation of individual biological cells","Hakho Lee; Yong Liu; Alsberg, E.; Ingber, D.E.; Westervelt, Robert M.; Ham, D.","Harvard Univ., Cambridge, MA, USA","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","80","586 Vol. 1","A microfluidic system is fabricated on top of an IC chip, suspending magnetic-bead-tagged biological cells in a biocompatible environment. The IC produces patterned magnetic fields using a microcoil array to manipulate individual bead-bound cells. The hybrid prototype manipulates bovine capillary endothelial cells with precise spatial control.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493878","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493878","","Biological cells;Hospitals;Hybrid integrated circuits;Magnetic fields;Magnetic levitation;Medical diagnosis;Medical diagnostic imaging;Microfluidics;Pediatrics;Spatial resolution","biomedical electronics;electromagnetic actuators;microfluidics;micromanipulators","2D magnetic manipulation;IC/microfluidic hybrid microsystem;bead-bound cells;biocompatible environment;bovine capillary endothelial cells;individual biological cell manipulation;microcoil array;patterned magnetic fields;spatial cell control;suspending magnetic-bead-tagged biological cells","","5","","4","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"Session 3 overview - backplane transceivers","Soyuer, M.; Fukaishi, M.","","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","58","59","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01493867.png"" border=""0"">","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493867","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493867","","Adaptive equalizers;Backplanes;Bandwidth;Bit error rate;Crosstalk;Decision feedback equalizers;Intersymbol interference;Optical signal processing;Transceivers;Transmitters","","","","0","","","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A CMOS DLL-based 120MHz to 1.8GHz clock generator for dynamic frequency scaling","Jin-Han Kim; Young-Ho Kwak; Seok-Ryung Yoon; Moo-Young Kim; Soo-Won Kim; Chulwoo Kim","Korea Univ., Seoul, South Korea","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","516","614 Vol. 1","A DLL-based clock generator for dynamic frequency scaling is fabricated in a 0.35 μm CMOS technology. It generates clock signals ranging from 120MHz to 1.8GHz. The frequency can be dynamically changed. If the clock generator scales its output frequency dynamically by programming with the same last bit, it takes only one clock cycle to lock. The proposed clock generator has a jitter of ±6.6ps<sub>pp</sub> at 1.3GHz.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1494096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1494096","","Clocks;Detectors;Frequency;Jitter;Local oscillators;Pulse circuits;Pulse generation;Pulse inverters;Pulse width modulation inverters;Signal generators","CMOS digital integrated circuits;clocks;delay lock loops","0.35 mm;1.8 GHz;120 MHz to 1.8 GHz;CMOS DLL;clock cycle;clock generator;dynamic frequency scaling","","2","","4","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A 51.2 GOPS 1.0 GB/s-DMA single-chip multi-processor integrating quadruple 8-way VLIW processors","Shiota, T.; Kawasaki, K.; Kawabe, Y.; Shibamoto, W.; Sato, A.; Hashimoto, T.; Hayakawa, F.; Tago, S.; Okano, H.; Nakamura, Y.; Miyake, H.; Suga, A.; Takahashi, H.","Fujitsu Labs. Ltd., Kawasaki, Japan","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","194","593 Vol. 1","A 51.2-GOPS chip multi-processor integrates four 8-way VLIW embedded processors with 1.0 GB/s local-bus direct memory access. This IC completes MPEG2 MP@HL video-stream decoding at 68% of its processor capability without dedicated hardware. The 11.9 mm × 10.3 mm chip is fabricated in a 90 nm 9M CMOS process and consumes 5 W at 533 MHz.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493935","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493935","","Bandwidth;Circuit noise;Clocks;Decoding;Hardware;Multiaccess communication;Packaging;Printers;Random access memory;VLIW","CMOS digital integrated circuits;decoding;embedded systems;file organisation;microprocessor chips;multiprocessing systems;parallel architectures;power consumption;video coding","1.0 GB/s;11.9 to 10.3 mm;5 W;533 MHz;90 nm;CMOS process;DMA;MPEG2 video-stream decoding;VLIW processors;embedded processors;local-bus direct memory access;parallel operations;single-chip multiprocessor","","10","","5","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"1.25 Gb/s burst-mode receiver ICs with quick response for PON systems","Nakamura, M.; Imai, Y.; Umeda, Y.; Endo, J.; Akatsu, Y.","NTT, Atsugi, Japan","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","226","595 Vol. 1","1.25 Gb/s burst-mode receiver ICs for optical access networks are described. A quick-response receiver circuit with variable gain accommodates signal amplitude changes between bursts. The optical receiver that uses these ICs exhibits fast settling time of under 20 UIs and sensitivity of -30 dBm with DR of over 26 dB using a PIN-PD.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493951","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493951","","Bandwidth;Circuits;Dynamic range;Optical amplifiers;Optical feedback;Optical receivers;Optical sensors;Passive optical networks;Resistors;Switches","amplifiers;integrated circuit design;optical receivers;p-i-n photodiodes;sensitivity","1.25 Gbit/s;PIN photodiode;PIN-PD;PON systems;burst-mode receiver IC;limiting amplifier;optical access networks;optical receiver;passive optical networks;quick response;signal amplitude changes;transimpedance amplifier;variable gain","","2","","5","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A SiGe:C BiCMOS WCDMA zero-IF RF front-end using an above-IC BAW filter","Carpentier, J.F.; Cathelin, A.; Tilhac, C.; Garcia, P.; Persechini, P.; Conti, P.; Ancey, P.; Bouche, G.; Caruyer, G.; Belot, D.; Arnaud, C.; Billard, C.; Parat, G.; David, J.B.; Vincent, P.; Dubois, M.A.; Enz, C.","Central R&D, STMicroelectronics, Crolles, France","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","394","395 Vol. 1","The feasibility of a fully integrated RF front-end using an above-IC BAW integration technique is demonstrated for WCDMA applications. The circuit has a voltage gain of 31.3dB, a noise figure of 5.3dB, an in-band IIP3 of -8dBm and IIP2 of 38dBm, with a total power consumption of 36mW. The BAW filter area is 0.45mm<sup>2</sup> and the total circuit area including the BAW filter is 2.44mm<sup>2</sup>.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1494035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1494035","","Band pass filters;BiCMOS integrated circuits;Energy consumption;Film bulk acoustic resonators;Insertion loss;Linearity;Multiaccess communication;Radio frequency;Resonator filters;Topology","3G mobile communication;BiCMOS integrated circuits;Ge-Si alloys;UHF integrated circuits;acoustic filters;bulk acoustic wave devices","31.3 dB;36 mW;5.3 dB;Ge-Si;SiGe:C BiCMOS;WCDMA;above-IC BAW filter;integrated RF front-end;zero-IF RF front-end","","20","5","5","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"Session 27 overview - filters and continuous-time ΔΣ converters","Roovers, R.; Redman-White, B.","","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","490","491","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01494083.png"" border=""0"">","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1494083","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1494083","","Bandwidth;Computed tomography;Digital modulation;Dynamic range;Energy consumption;Feedback;Filtering;Filters;Gain control;Mobile communication","","","","0","","","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
"A CMOS integrated capacitive fingerprint sensor with 32b microcontroller","Seung-Min Jung; Jin-Moon Nam; Dong-Hoon Yang; Moon-Key Lee","Yonsei Univ., Seoul, South Korea","Solid-State Circuits Conference, 2005. Digest of Technical Papers. ISSCC. 2005 IEEE International","20050829","2005","","","252","596 Vol. 1","The ASIC implementation of a capacitive fingerprint sensor SoC has an embedded 32 b RISC microcontroller. The SoC also comprises a 160×192 array of cells with a sensor-detecting circuit. The test chip is fabricated in a 0.35 μm 4M1P CMOS process with a die size of 12 mm×12.7 mm.","0193-6530","0-7803-8904-2","","10.1109/ISSCC.2005.1493964","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493964","","Authentication;Capacitive sensors;Circuit testing;Fingerprint recognition;Image matching;MOSFETs;Microcontrollers;Parasitic capacitance;Reduced instruction set computing;Voltage","CMOS image sensors;capacitive sensors;fingerprint identification;image processing equipment;integrated circuit testing;microcontrollers;reduced instruction set computing;system-on-chip","12 mm;12.7 mm;32 bit;ASIC implementation;CMOS integrated capacitive fingerprint sensor;CMOS process;capacitive fingerprint sensor SoC;die size;embedded RISC microcontroller;microcontroller;sensor-detecting circuit;test chip","","0","","4","","","10-10 Feb. 2005","","IEEE","IEEE Conference Publications"
