"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DSOI+Conference%2C+1998.+Proceedings.%2C+1998+IEEE+International",2015/06/23 15:25:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sub-0.18 /spl mu/m SOI MOSFETs using lateral asymmetric channel profile and Ge pre-amorphization salicide technology","Cheng, B.; Rao, V.R.; Woo, J.C.S.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","113","114","SOI devices are of great interest, especially for low power and low voltage applications. To achieve this goal, the device threshold voltage must be lowered while maintaining low sub-threshold leakage. However, when devices are downscaled, short channel effects (SCE) and hot carrier effects (HCE) also become severe issues in SOI MOSFETs. Symmetric halo implantations are widely used in bulk MOSFETs to improve SCE. Recently, asymmetric channel implantation or ""pocket implantation"" on the source end was introduced in bulk MOSFETs to adjust the threshold voltage and improve the device SCE and HCE. In this work, for the first time, we introduce large tilt angle implantation in the SOI MOSFET to form a lateral asymmetric channel (LAC) doping profile after gate formation. High concentration channel doping near the source end reduces DIBL and threshold voltage roll-off while low doping concentration near the drain side ensures high mobility. Furthermore, the peak electric field near the drain is reduced and impact ionization is less serious compared to conventional devices. To reduce the source/drain parasitic resistance, a novel salicide technology with Ge pre-amorphization is used (Hsiao et al, IEEE SOI Conf., p. 126, 1996).","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723137","","Amorphous materials;Boron;Doping profiles;Electron devices;Los Angeles Council;MOSFETs;Silicidation;Silicon;Threshold voltage;Very large scale integration","MOSFET;amorphisation;carrier mobility;doping profiles;germanium;hot carriers;impact ionisation;ion implantation;leakage currents;semiconductor device metallisation;silicon-on-insulator","0.18 micron;DIBL;Ge pre-amorphization;Ge pre-amorphization salicide technology;SOI MOSFETs;SOI devices;Si-SiO/sub 2/;Si:Ge;asymmetric channel implantation;carrier mobility;device HCE;device SCE;device threshold voltage;drain side doping concentration;gate formation;hot carrier effects;impact ionization;large tilt angle implantation;lateral asymmetric channel doping profile;lateral asymmetric channel profile;low power applications;low voltage applications;peak electric field;pocket implantation;salicide technology;short channel effects;source-end channel doping;source/drain parasitic resistance;sub-threshold leakage;symmetric halo implantations;threshold voltage;threshold voltage roll-off","","6","","7","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Ultra-cut: a simple technique for the fabrication of SOI substrates with ultra-thin (<5 nm) silicon films","Hobart, K.D.; Kub, F.J.; Twigg, M.E.; Jernigan, G.G.; Thompson, P.E.","Naval Res. Lab., Washington, DC, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","145","146","A simple technique for the fabrication of ultra-thin silicon-on-insulator (SOI) substrates is presented. The technique utilizes a combination of two established SOI fabrication procedures and provides a method that eliminates the disadvantages of both. The bond-and-etch-back technique utilizing a Si/sub x/Ge/sub 1-x/ etch stop has been combined with the thin film separation by hydrogen implantation approach for SOI substrate fabrication. Ultra-thin (<5 nm) Si SOI layers have been fabricated successfully and characterized by transmission electron microscopy, atomic force microscopy, and X-ray photoelectron spectroscopy.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723153","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723153","","Atomic force microscopy;Bonding;Etching;Fabrication;Hydrogen;Photoelectron microscopy;Semiconductor thin films;Silicon on insulator technology;Substrates;Transmission electron microscopy","X-ray photoelectron spectra;atomic force microscopy;etching;ion implantation;semiconductor thin films;silicon-on-insulator;transmission electron microscopy;wafer bonding","5 nm;SOI fabrication procedures;SOI substrate fabrication;SOI substrates;Si-SiO/sub 2/;Si/sub x/Ge/sub 1-x/ etch stop;SiGe;Ultra-cut SOI substrate fabrication technique;X-ray photoelectron spectroscopy;atomic force microscopy;bond-and-etch-back technique;hydrogen implantation;thin film separation;transmission electron microscopy;ultra-thin SOI substrates;ultra-thin Si SOI layers;ultra-thin silicon films;ultra-thin silicon-on-insulator substrates","","0","25","2","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"A 128 kb SRAM with soft error immunity for 0.35 /spl mu/m SOI-CMOS embedded cell arrays","Wada, Y.; Nii, K.; Kuriyama, H.; Maeda, S.; Ueda, K.; Matsuda, Y.","Syst. LSI Dev. Center, Mitsubishi Electr. Corp., Hyogo, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","127","128","Summary form only given. Embedded cell arrays are more suitable for high-performance ASICs rather than gate arrays, because they can integrate high-quality building blocks such as high-density memories and optimized analog circuits together with digital logic circuits. This paper describes a 128 kb synchronous SRAM with body-fixed structure for embedded cell arrays using a 0.35 /spl mu/m SOI-CMOS process. The circuit performance and the soft error rate of the SRAM were measured and compared with those of a 128 kb SRAM with floating-body configuration.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723144","","Board of Directors;Error analysis;MOS devices;Power dissipation;Random access memory;Testing;Threshold voltage","CMOS memory circuits;SIMOX;SRAM chips;cellular arrays;embedded systems;error analysis;integrated circuit design;integrated circuit testing;logic design;logic testing","0.35 micron;128 kbit;ASICs;SOI-CMOS embedded cell arrays;SOI-CMOS process;SRAM;Si-SiO/sub 2/;body-fixed structure;circuit performance;digital logic circuits;embedded cell arrays;floating-body configuration;gate arrays;high-density memories;optimized analog circuits;soft error immunity;soft error rate;synchronous SRAM","","9","1","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Mechanism of electron capture and its effect on trapped holes at oxygen-deficient centers in buried oxide","Karna, S.P.; Pugh, R.D.; Chavez, J.R.; Shedd, W.; Brothers, C.P.; Singaraju, B.K.","Res. Lab., Kirtland AFB, NM, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","95","96","Summary form only given. Results from first-principles cluster approach quantum mechanical calculations on the electron capture mechanism by oxygen deficient center (ODC) hole traps (HTs) in SiO/sub 2/ are presented. These results suggest that upon electron capture, HTs at ""unstrained"" ODCs are permanently annealed out while those at highly strained ODCs form a weakly bonded electron-hole (e-h) complex which can readily emit an electron and switch back to a positive charge state. Anneal characteristics of trapped holes at ODCs in buried oxide (BOX) is an issue of fundamental importance for the reliability of silicon-on-insulator (SOI) devices.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723128","","Annealing;Bonding;Capacitive sensors;Charge carrier processes;Electron emission;Electron traps;Radioactive decay;Solid state circuits","buried layers;cluster approximation;defect states;electron-hole recombination;hole traps;silicon-on-insulator","SOI device reliability;Si-SiO/sub 2/;SiO/sub 2/ ODC hole traps;anneal characteristics;buried oxide;cluster approach quantum mechanical calculations;electron capture;electron capture mechanism;electron emission;oxygen deficient center hole traps;oxygen-deficient centers;permanently annealed-out hole traps;positive charge state;silicon-on-insulator;strained ODCs;trapped holes;unstrained ODCs;weakly bonded electron-hole complex","","0","","7","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Radiation response of ADVANTOX/sup TM/-190 SOI material","Liu, S.T.; Jenkins, W.C.; Hughes, H.L.","Solid State Electron. Center, Honeywell Inc., Plymouth, MN, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","91","92","Summary form only given. In this paper, we describe the material properties and radiation properties of ADVANTOX/sup TM/-190 SOI material. This is a new ADVANTOX/sup TM/ with a thicker BOX at 190 nm. The ADVANTOX/sup TM/-190 SOI material has similar physical properties to ADVANTOX/sup TM/-120, such as low HF defect density and low dislocation density. Partially depleted SOI CMOS devices were fabricated to evaluate the radiation and speed performance of this new SOI material.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723126","","Application specific integrated circuits;CMOS technology;Degradation;Laboratories;Large Hadron Collider;Radiation hardening;Random access memory;Silicon on insulator technology;Ultra large scale integration;Weapons","CMOS integrated circuits;buried layers;integrated circuit reliability;integrated circuit testing;radiation hardening (electronics);silicon-on-insulator","120 nm;190 nm;ADVANTOX-190 SOI material;BOX thickness;HF defect density;SOI material;Si-SiO/sub 2/;dislocation density;material properties;partially depleted SOI CMOS devices;physical properties;radiation performance;radiation properties;radiation response;speed performance","","3","","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Short channel effects and delay hysteresis for 0.25 /spl mu/m SOI technology with minimal process changes from the bulk technology","Jacobs, J.B.; Unnikrishnan, S.; Grider, T.; Thakar, G.V.; Joyner, K.; Eklund, R.H.; Houston, T.W.","Semicond. Process & Design Center, Texas Instrum. Inc., Dallas, TX, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","111","112","Partially depleted (PD) SOI technology has been suggested as a method for achieving high performance at low voltage and low power for next generation circuit technologies, but recent results call into question the performance improvement that can be obtained with PD-SOI devices. An important issue is how to modify a baseline bulk process flow to achieve high performance SOI and bulk technology with minimal process changes. A single process flow for both PD-SOI and bulk MOS transistors is described in this paper. The performance of these devices is evaluated in terms of threshold voltage, drive current, off-current, delay times and power. In general, minimal process changes, like adjusting the threshold voltage implant dose, might be required so that the SOI transistor meets the I/sub off/ specification. SOI devices show improved short-channel behaviour and this is supported by process and device simulation. Minimal variation in delay due to floating body induced hysteresis is demonstrated.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723136","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723136","","Capacitance;Circuits;Delay effects;Electrons;Frequency dependence;Hysteresis;Pulse inverters;Tellurium;Threshold voltage","MOSFET;delays;doping profiles;hysteresis;ion implantation;semiconductor device models;semiconductor device testing;semiconductor process modelling;silicon-on-insulator","0.25 micron;PD-SOI MOS transistors;PD-SOI devices;SOI technology;SOI transistor;Si-SiO/sub 2/;baseline bulk process flow modification;bulk MOS transistors;bulk Si technology;delay hysteresis;delay time;device simulation;drive current;floating body induced hysteresis;low power circuit technology;low voltage circuit technology;off-current;partially depleted SOI technology;process changes;process simulation;short channel effects;short-channel behaviour;single process flow;threshold voltage;threshold voltage implant dose","","1","","1","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Increased channel edge impact ionization in SOI MOSFET's and effects on device operation","Duan, F.L.; Zhao, X.; Ioannou, D.E.","Dept. of Electr. & Comput. Eng., George Mason Univ., Fairfax, VA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","171","172","Summary form only given. In SOI MOSFETs, the holes (for n-channel devices) generated by impact ionization near the drain can not be properly removed as in the case of bulk MOSFETs. Due to the confinement by the buried oxide inherent in a SOI structure, the holes generated through impact ionization redistribute in the floating body and enhance the impact ionization rate near the edges of the channel, increasing with increasing device width. This is experimentally evidenced by the measured lower single transistor latch on voltages and higher linear current degradation in typical fully depleted (FD) SOI MOSFETs, and a stronger kink effect in typical partially-depleted (PD) MOSFETs, as the device width increases. It is thus suggested that more attention should be paid to the edges of the device during design and fabrication, to decrease impact ionization and/or increase carrier recombination locally. Also, in contrast to bulk technology, circuit designers must be aware that devices of different widths may have different latch-up voltages and that the hot carrier device lifetime might be underestimated if the narrow devices are tested.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723166","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723166","","Circuit testing;Current measurement;Degradation;Fabrication;Hot carriers;Impact ionization;Latches;Life testing;MOSFETs;Voltage","MOSFET;buried layers;carrier lifetime;electron-hole recombination;hot carriers;impact ionisation;semiconductor device measurement;silicon-on-insulator","SOI MOSFETs;Si-SiO/sub 2/;bulk MOSFETs;buried oxide hole confinement;carrier recombination;channel edge impact ionization;channel edges;device operation;device testing;device width;floating body;fully depleted SOI MOSFETs;hot carrier device lifetime;impact ionization;impact ionization hole generation;impact ionization rate;kink effect;latch-up voltage;linear current degradation;n-channel devices;partially-depleted SOI MOSFETs;single transistor voltage latch","","3","","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Structural characterization of local SIMOX-substrates","Van Bentum, R.; Vogt, H.","Fraunhofer Inst. of Microelectron. Circuits & Syst., Duisburg, Germany","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","49","50","Thin film SOI substrates are very attractive for low power applications due to the lower subthreshold swing, higher switching speed, lower power consumption and higher degree of integration as compared to bulk circuits. Also, due to the total dielectric isolation, SOI transistors show no latch-up effect and lower leakage currents, and the latter also makes them very attractive for smart power applications. Smart power devices are, for example, DMOS transistors or IGBTs that are controlled by standard MOS circuits. For high currents, these power devices are often built as vertical devices. At the Fraunhofer Institute, local SIMOX wafers are used for smart power applications to isolate the low-voltage part from the power part of the circuit dielectrically instead of the normal junction isolation (Vogt et al., 1993). In this work, a structural comparison is made between local SIMOX substrates produced by four different methods. The samples were prepared (1) by local oxygen implantation, (2) by a LOCOS process followed by wet chemical removal of the oxide, (3) by dry etching of the silicon film and the BOX, and (4) by wet chemical etching of the silicon film and the BOX. The samples were examined by SEM and TEM analysis, AFM measurements and defect etching.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723105","","Chemical processes;Dielectric substrates;Dielectric thin films;Dry etching;Energy consumption;Leakage current;Semiconductor films;Silicon;Switching circuits;Thin film circuits","MOS integrated circuits;SIMOX;atomic force microscopy;buried layers;etching;integrated circuit measurement;interface structure;ion implantation;oxidation;power integrated circuits;scanning electron microscopy;surface structure;transmission electron microscopy","AFM measurements;BOX;DMOS transistors;IGBTs;LOCOS process;SEM;SOI transistors;Si-SiO/sub 2/;TEM;buried oxide;circuit integration;defect etching;dielectric isolation;dry etching;junction isolation;latch-up-effect;leakage currents;local SIMOX substrates;local SIMOX wafers;local oxygen implantation;low-voltage circuit isolation;power consumption;power devices;silicon film;smart power applications;smart power devices;standard MOS circuits;structural characterization;subthreshold swing;switching speed;thin film SOI substrates;vertical devices;wet chemical etching;wet chemical oxide removal","","1","","2","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Chip level reliability on SOI embedded memory","Kim, Y.-G.; Kim, I.-K.; Park, K.-C.; Lee, S.-I.; Park, J.-W.","Semicond. Bus., Samsung Electron. Co. Ltd., Kyungki-Do, South Korea","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","135","136","In modern DRAM products, stacked-capacitor (STC) cells are widely utilized because the STC cell structure has the advantage of easy fabrication of the storage capacitors. Meanwhile, the drawback of STC cells is the increasing difficulty of the back-end process with each DRAM generation due to the high contact hole aspect ratio resulting from the step height difference between the peripheral circuit regimes and memory array regimes. This paper describes a novel stacked-capacitor cell structure with a simple wiring process which utilizes the virtual flat surface at the bottom of SOI stacked-capacitor cells. The virtual flat surface is made into a real surface by reversing the capacitor and polishing the substrate with bonded-SOI technology (Nishihara et al. 1992). This memory cell is named an embedded memory SOI process (EMSP)(Kim et al. 1996). In this paper, we analyze the problems of capacitor formation under an SOI structure, and confirm the process limitations to improve the embedded memory SOI process, using a 16 Mb SOI DRAM with 0.35 /spl mu/m design rule technology. We have previously reported the basic EMSP. We focus here on chip-level reliability issues for EMSP memory cell structures and present some solutions.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723148","","Annealing;Capacitance;Capacitors;Filling;Leakage current;Oxidation;Wafer bonding;Wet etching","DRAM chips;capacitors;embedded systems;integrated circuit reliability;integrated circuit testing;polishing;silicon-on-insulator;wafer bonding","0.35 micron;DRAM products;EMSP memory cell structures;SOI DRAM;SOI embedded memory;SOI stacked-capacitor cells;SOI structure;STC cell structure;STC cells;Si-SiO/sub 2/;back-end process;bonded-SOI technology;capacitor formation;chip level reliability;chip-level reliability;contact hole aspect ratio;design rule technology;embedded memory SOI process;memory array regime;peripheral circuit regime;polishing;process limitations;stacked-capacitor cell structure;stacked-capacitor cells;step height difference;storage capacitors;virtual flat surface;wiring process","","1","92","3","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Micro-machined dielectrically isolated (MMDI) wafer technology [SOI]","Cantarini, W.; Lizotte, S.; Ahmed, S.","Int. Rectifier Corp., El Segundo, CA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","173","174","This paper describes a new economical alternative to costly bonded silicon-on-insulator (BSOI) wafers in which dielectrically isolated wafers are fabricated from single bulk silicon wafers. Initial processing involves trench etching through a single wafer to a predefined depth using micro-machining tools. The trenches are filled with an insulator to provide lateral dielectric isolation. Standard semiconductor processing is performed. The back side of the silicon is then removed to at least the level of the bottom of the trenches, and an insulating oxide is deposited on the back surface. We call this new technology micro-machined dielectric isolation (MMDI). This new technology reduces the cost of producing DI wafers by over 30% compared to BSOI technology, due to the reduction in the materials and the processing steps. Opto-electronic devices have been fabricated using MMDI technology with yields, performance, and reliability comparable to devices fabricated using the standard BSOI production process.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723167","","Dielectrics and electrical insulation;Etching;Histograms;Integrated circuit yield;Isolation technology;Optoelectronic devices;Passivation;Rectifiers;Relays;Silicon on insulator technology","etching;isolation technology;micromachining;oxidation;semiconductor device reliability;silicon-on-insulator","BSOI technology;DI wafer production cost;MMDI technology;MMDI technology performance;MMDI technology reliability;MMDI technology yield;MMDI wafer technology;Si-SiO/sub 2/;backside silicon removal;bonded silicon-on-insulator wafers;dielectrically isolated wafers;insulating oxide back surface deposition;insulator trench filling;lateral dielectric isolation;micro-machined dielectric isolation;micro-machined dielectrically isolated SOI wafer technology;micro-machining tools;opto-electronic devices;single bulk silicon wafers;standard semiconductor processing;trench etching;trench etching depth","","0","1","6","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"SOI as a mainstream IC technology","Adan, A.O.; Naka, T.; Kagisawa, A.; Shimizu, H.","VLSI Dev. Labs., Sharp Corp., Nara, Japan","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","9","12","Silicon on insulator (SOI) based devices have been a research theme for about two decades. The advantages over bulk Si are clear and SOI substrates have been expected to break into the mainstream CMOS IC industry. Until now, these expectations have not been realized. The reasons behind this include: (i) SOI wafer availability, quality and cost; (ii) SOI MOSFET floating body effects and lower breakdown voltage; and (iii) economic reasons that propel bulk CMOS advances in circuit techniques and process technology. This situation is now changing. Battery operated portable devices are called to perform advanced functions that include communication in the RF spectrum at frequencies in the 400 MHz to 2.5 GHz range, as well as complex signal and graphic processing. The low voltage, low power and high performance requirements are showing the limitations of bulk CMOS and are opening a new opportunity for SOI. In this paper, the status of SOI device applications and manufacturing considerations are reviewed.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723073","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723073","","Availability;Batteries;CMOS integrated circuits;CMOS process;CMOS technology;Costs;MOSFET circuits;Power generation economics;Propulsion;Silicon on insulator technology","CMOS integrated circuits;MOSFET;electric breakdown;integrated circuit technology;silicon-on-insulator","400 MHz to 2.5 GHz;CMOS IC industry;IC economics;IC technology;RF communication;RF spectrum;SOI;SOI MOSFET breakdown voltage;SOI MOSFET floating body effects;SOI based devices;SOI device applications;SOI manufacturing considerations;SOI substrates;SOI wafer availability;SOI wafer cost;SOI wafer quality;Si-SiO/sub 2/;battery operated portable devices;bulk CMOS;bulk CMOS circuit techniques;bulk CMOS process technology;bulk Si substrates;graphic processing;performance requirements;power requirements;signal processing;silicon on insulator based devices;voltage requirements","","6","2","7","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Hot electron induced punchthrough (HEIP) in p-channel SOI MOSFET's","Zhao, X.; Ioannou, D.E.; Jenkins, W.C.; Hughes, H.L.; Liu, S.T.","Dept. of Electr. & Comput. Eng., George Mason Univ., Fairfax, VA, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","83","84","Summary form only given. Due to their paramount importance for the development of high performance and low power/low voltage SOI CMOS technologies, SOI MOSFET short channel effects and subthreshold characteristics have been studied extensively and are now both well understood and fairly well controlled. The same is true for hot carrier effects and reliability of n-channel SOI MOSFETs. However, as with the bulk CMOS case, hot carrier studies of p-channel SOI MOSFETs have lagged behind, with only a few reports available in the open literature (Tsuchiya et al. 1994; Renn et al, 1998). This is rather surprising, since an important hot carrier induced short channel effect, hot electron induced punchthrough (HEIP), has been found to be the worst case condition in predicting the lifetime of bulk p-channel devices (Koyanagi et al. 1987). In this paper an investigation of the HEIP in p-channel SOI MOSFETs is carried out. It is found that, much like the bulk case, hot electron trapping in the gate oxide near the drain causes an effective drain extension, thereby causing a corresponding punchthrough voltage reduction. A logarithmic time dependence of this reduction is observed, in good agreement with a simple one-dimensional analytical model.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723122","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723122","","Charge carrier processes;Contracts;Hot carrier effects;Hot carriers;IEL;MOSFET circuits;Secondary generated hot electron injection;Stress;Substrate hot electron injection;Threshold voltage","CMOS integrated circuits;MOSFET;electron traps;hot carriers;semiconductor device models;semiconductor device reliability;semiconductor device testing;silicon-on-insulator","1D analytical model;HEIP effect;SOI MOSFET short channel effects;SOI MOSFET subthreshold characteristics;Si-SiO/sub 2/;bulk p-channel device lifetime;effective drain extension;gate oxide;hot carrier effects;hot carrier induced short channel effect;hot electron induced punchthrough;hot electron trapping;low power SOI CMOS technology;low voltage SOI CMOS technology;n-channel SOI MOSFETs;p-channel SOI MOSFETs;punchthrough voltage;punchthrough voltage reduction logarithmic time dependence;reliability","","0","1","10","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"Evanescent-mode analysis of short-channel effects in fully depleted SOI and related MOSFETs","Monroe, D.; Hergenrother, J.M.","Bell Labs., Lucent Technol., Murray Hill, NJ, USA","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","157","158","Fully depleted SOI (FDSOI) and double-gate (DG) structures offer significant improvement in long-channel subthreshold swing over bulk devices, which are heavily doped to reduce short-channel effects (SCEs) such as threshold voltage (V/sub T/) roll-off and drain-induced barrier lowering (DIBL). Using idealized devices, we argue that previous SCE analyses fail to solve the electrostatics problem, and scale incorrectly with device dimensions. Although FDSOI devices can be as much as three (=/spl epsiv//sub Si///spl epsiv//sub oxide/) times shorter than bulk devices with identical SCE, our analysis indicates that this requires both buried oxide and silicon thicknesses to be 30-60% of the effective gate length L/sub eff/, a daunting prospect for L/sub eff/<100 nm.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723159","","Analytical models;Artificial intelligence;Capacitance;Electrons;Failure analysis;Laplace equations;MOSFETs;Manufacturing;Substrates;Voltage","MOSFET;buried layers;nanotechnology;semiconductor device models;silicon-on-insulator","100 nm;FDSOI device length;FDSOI structures;SCE analysis;SCE analysis scaling;Si-SiO/sub 2/;bulk devices;buried oxide thickness;device dimensions;double-gate structures;drain-induced barrier lowering;effective gate length;electrostatics;evanescent-mode analysis;fully depleted SOI MOSFETs;fully depleted SOI structures;long-channel subthreshold swing;short-channel effects;silicon thickness;threshold voltage roll-off","","6","","1","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
"High responsivity photo-sensor using gate-body tied SOI MOSFET","Zhang, W.; Chan, M.; Huang, R.; Ko, P.K.","Dept. of Electr. & Electron. Eng., Hong Kong Univ., China","SOI Conference, 1998. Proceedings., 1998 IEEE International","20020806","1998","","","149","150","SOI technology has proven to be advantageous in many applications compared to conventional bulk technology. However, the progress for use of SOI technology in low power imaging applications is relatively slow, despite the significant advancements achieved in bulk CMOS active pixel sensing circuits. It is difficult to fabricate optical sensors on SOI substrates due to the limited depth of silicon available on the top film, resulting in limited photon absorption capability. To overcome such limitations, CMOS compatible devices with self-amplification have been reported (Zhang et al. 1997; Yamamoto et al. 1996). However, the amplification is still not very satisfactory. In this paper, we have investigated the performance of a newly developed gate-body tied SOI MOSFET optical sensor fabricated with a DTMOS (dynamic threshold MOSFET) process (Assaderaghil et al. IEDM94, pp. 809-12, 1994). With dimensions of 5 /spl mu/m width by 2 /spl mu/m length, the optical current generated is of the order of micro-amperes, which can be directly read out for processing. The optical current can be further increased by reducing the channel length, and thus dimension reduction and performance enhancement can be achieved at the same time.","1078-621X","0-7803-4500-2","","10.1109/SOI.1998.723155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=723155","","CMOS image sensors;CMOS technology;MOSFET circuits;Optical films;Optical imaging;Optical sensors;Pixel;Semiconductor films;Silicon;Substrates","CMOS image sensors;MOSFET;light absorption;photodetectors;semiconductor device testing;silicon-on-insulator","2 micron;5 micron;CMOS compatible devices;SOI substrates;SOI technology;SiO/sub 2/-Si;bulk CMOS active pixel sensing circuits;channel length;dimension reduction;direct read-out optical current;dynamic threshold MOS process;gate-body tied SOI MOSFET;gate-body tied SOI MOSFET optical sensor;limited photon absorption capability;low power imaging applications;optical current;optical sensors;performance enhancement;photo-sensor;responsivity;silicon depth","","0","1","5","","","5-8 Oct. 1998","05 Oct 1998-08 Oct 1998","IEEE","IEEE Conference Publications"
