"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2012+IEEE+International",2015/06/23 15:38:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 1.5W 10V-output Class-D amplifier using a boosted supply from a single 3.3V input in standard 1.8V/3.3V 0.18μm CMOS","Serneels, B.; Geukens, E.; De Muer, B.; Piessens, T.","ICsense, Leuven, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","94","96","In this paper, a complete high-voltage concept is presented, designed in a low- voltage CMOS technology, using only the nominal voltage as input. A test chip has been developed with an inductive DC-DC converter generating a 10V output from a single 3.3V input in a standard 1.8V/3.3V 0.18μm CMOS technology. The generated 10V serves as a supply for an on-chip Class-D output stage, able to deliver 1.5W. The 10V is protected by a custom high-voltage ESD clamp. Reliable operation of the low-voltage devices is guaranteed, including process, power supply and temperature variations, without the need for special startup circuits.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176890","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176890","","CMOS integrated circuits;CMOS technology;Clamps;Electrostatic discharges;Rails;Reliability;Switches","CMOS analogue integrated circuits;DC-DC power convertors;electrostatic discharge;low-power electronics;power amplifiers","class-D amplifier;custom high-voltage ESD clamp;high-voltage concept;inductive DC-DC converter;low-voltage CMOS technology;low-voltage device;nominal voltage;on-chip class-D output stage;power 1.5 W;power supply;reliable operation;size 0.18 mum;temperature variation;test chip;voltage 1.8 V;voltage 10 V;voltage 3.3 V","","4","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 27 overview: Data converter techniques: Data converters subcommittee","Draxelmayr, Dieter; Miki, Takahiro","Infineon Technologies, Villach, Austria","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","456","457","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177146","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 0.016mm<sup>2</sup> 144μW three-stage amplifier capable of driving 1-to-15nF capacitive load with >0.95MHz GBW","Zushu Yan; Pui-In Mak; Man-Kay Law; Martins, R.","Univ. of Macau, Macau, China","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","368","370","High-color-depth LCD drivers require nF-range capacitors as the charge reservoirs to handle the glitch energy during the conversion of the DAC [1]. The reference buffers based on multi-stage amplifiers can enhance the precision under low-voltage supplies, but are exposed to instability when loaded by such large capacitive loads (C<sub>L</sub>). Frequency compensation via damping-factor control [2] is capable of extending the C<sub>L</sub>-drivability up to 1nF, however, at the cost of penalizing the power (426μW) and area (0.14mm<sup>2</sup>). Although recent works [3-4] have enhanced gain-bandwidth product (GBW) and slew rate (SR) showing better FOM<sub>S</sub> (=GBW·C<sub>L</sub>/Power) and FOM<sub>L</sub> (=SR·C<sub>L</sub>/Power), the C<sub>L</sub>-drivability has not been improved (i.e., 0.8nF in [3] and 0.15nF in [4]). This paper describes a three-stage amplifier managed to afford particularly large and wide range of C<sub>L</sub> (1 to 15nF) with optimized power (144μW) and die size (0.016mm<sup>2</sup>), being very suitable for compact LCD drivers [5] with different resolution targets. The design barriers are methodically surmounted via local feedback loop (LFL) analysis expanded from [6], which is an insightful control-centric method. Measured at 15nF C<sub>L</sub>, the attained FOM<sub>S</sub> (FOM<sub>L</sub>) is >;4.48× (>;2.55×) beyond that of the state-of-the-art (Fig. 21.6.1).","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177044","","Circuit stability;Conferences;Feedback loop;Impedance;Solid state circuits;Stability analysis;Strontium","amplifiers;buffer circuits;driver circuits","CL-drivability;capacitance 1 nF to 15 nF;capacitive loads;charge reservoirs;damping-factor control;frequency compensation;gain-bandwidth product;glitch energy;high-color-depth LCD drivers;insightful control-centric method;local feedback loop;low-voltage supplies;multistage amplifiers;nF-range capacitors;power 144 muW;power 426 muW;reference buffers;slew rate;three-stage amplifier","","2","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 6.7-to-9.2GHz 55nm CMOS hybrid Class-B/Class-C cellular TX VCO","Fanori, L.; Liscidini, A.; Andreani, P.","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","354","356","The design of very-wide-band CMOS voltage-controlled oscillators (VCOs) compliant with the phase-noise specifications of cellular transmitters is non-trivial, especially considering the GSM standard, where the phase noise exhibited by the local oscillator (LO, generated by the cascade of VCO, buffers, and usually frequency dividers) should be several dB below -162dBc/Hz at 20MHz frequency offset from the carrier. As shown in [1], challenging phase-noise requirements can embrace the WCDMA transmitter as well (e.g. -166dBc/Hz at 45MHz frequency offset for WCDMA band VIII), if cheap antenna duplexers are chosen to minimize costs. In such scenarios, and particularly in the very relevant case of WCDMA transmitting at moderate power levels, the LO power efficiency is still one of the limiting factors for a long-lasting battery life, motivating the ongoing quest for VCO power optimization.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177049","","Frequency conversion;Multiaccess communication;Phase noise;Solid state circuits;Spread spectrum communication;Voltage-controlled oscillators","CMOS integrated circuits;cellular radio;code division multiple access;phase noise;radio transmitters;voltage-controlled oscillators","CMOS hybrid class-B/class-C cellular TX VCO;GSM standard;VCO power optimization;WCDMA transmitter;cellular transmitters;cheap antenna duplexers;frequency 6.7 GHz to 9.2 GHz;local oscillator;long-lasting battery life;phase-noise requirements;phase-noise specifications;size 55 nm;very-wide-band CMOS voltage-controlled oscillators","","13","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"[Title page]","","","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","1","1","Conference proceedings title page.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176926","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176926","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 144GHz 0.76cm-resolution sub-carrier SAR phase radar for 3D imaging in 65nm CMOS","Tang, A.; Virbila, G.; Murphy, D.; Hsiao, F.; Wang, Y.H.; Gu, Q.J.; Xu, Z.; Wu, Y.; Zhu, M.; Chang, M.-C.F.","Univ. of California, Los Angeles, Los Angeles, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","264","266","Millimeter-Wave-based radar has gained attention in recent years for automotive and object detection applications. Several new applications are also emerging which employ mm-Wave radar techniques to construct short range mm-Wave 3D imaging systems for security screening and biomedical applications. At present, these types of 3D mm-Wave imagers have only been demonstrated in lll-V technology, as CMOS-based radar suffers several range and resolution limitations due to limited output power and linearity.Most CMOS mm-Wave radar systems used in automotive applications are based on Frequency-Modulated Continuous-Wave (FMCW) ranging techniques in which the carrier is swept to produce a frequency offset at the receiver output proportional to the round-trip distance between the radar and target. While FMCW is an excellent approach for accurate ranging, its implementation becomes particularly difficult at high frequencies as the resolution is heavily dependent on sweep linearity and the high RF front-end performance required to support the wideband swept carrier. For 3D mm-Wave imaging applications, this high operating frequency is indispensable as the attainable spatial (XY) resolution is fundamentally limited by the wavelength of the imaging system. Higher frequency also helps relax focusing lens requirements, as the optical diffraction limit is set by the ratio of the radar wavelength over the lens aperture size.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177009","","CMOS integrated circuits;Imaging;Lenses;Radar imaging;Synthetic aperture radar;Three dimensional displays","CMOS integrated circuits;CW radar;FM radar;millimetre wave imaging;radar imaging;radar resolution","CMOS mm-wave radar system;automotive application;biomedical application;focusing lens requirement;frequency 144 GHz;frequency offset;frequency-modulated continuous-wave ranging technique;lll-V technology;millimeter-wave-based radar;mm-wave 3D imaging system;mm-wave radar technique;object detection application;optical diffraction limit;range limitation;resolution limitation;security screening;size 0.76 cm;size 65 nm;subcarrier SAR phase radar","","9","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"An 18.6Gb/s double-sampling receiver in 65nm CMOS for ultra-low-power optical communication","Nazari, M.H.; Emami-Neyestanak, A.","California Inst. of Technol., Pasadena, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","130","131","Using optics for chip-to-chip interconnects has recently gained a lot of interest. As data rates scale to meet increasing bandwidth requirements, the shortcomings of copper channels are becoming more severe. Hybrid integration of optical devices with electronics has been demonstrated to achieve high performance, and recent advances in silicon photonics have led to fully integrated optical signaling. These approaches pave the way to massively parallel optical communications. Dense arrays of optical detectors require very low-power, sensitive, and compact optical receiver circuits. Existing designs for the input receiver, such as TIA, require large power consumption to achieve high band width and low noise, and can occupy large area due to bandwidth-enhancement inductors. In this work, a compact low-power optical receiver that scales well with technology is designed to explore the potential of optical signaling for future chip-to-chip and on-chip communication.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176949","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176949","","Fiber optics;Optical buffering;Optical receivers;Optical saturation;Optical sensors;Photodiodes","CMOS integrated circuits;inductors;integrated optics;integrated optoelectronics;low-power electronics;optical communication;optical interconnections;optical receivers;optical sensors;sensor arrays","CMOS technology;TIA;bandwidth-enhancement inductor;bit rate 18.6 Gbit/s;chip-to-chip optic interconnection;compact low-power optical receiver circuit;copper channel;double-sampling receiver;integrated optical signaling;massively parallel optical communication;optical detector dense array;optical device integration;photonic;power consumption;size 65 nm;ultralow-power optical communication","","3","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 16 overview: Switching power control techniques: Analog subcommittee","Haroun, Baher; Cho, Gyu-Hyeong","Texas Instruments, Dallas, TX","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","272","273","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177135","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 283.2μW 800Mb/s/pin DLL-based data self-aligner for Through-Silicon Via (TSV) interface","Hyun-Woo Lee; Soo-Bin Lim; Junyoung Song; Ja-Beom Koo; Dae-Han Kwon; Jong-Ho Kang; Yunsaing Kim; Young-Jung Choi; Kunwoo Park; Byong-Tae Chung; Chulwoo Kim","Korea Univ., Seoul, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","48","50","The process variation among 512 DRAM samples is more than 30%. The performance variation of general circuits is predicted to be over 60% in 2012. In general, a single-die-based DRAM has a large process variation from chip to chip, which among other parameters, causes tAC (address access time) variation in the application system. In order to reduce the tAC variation, most highspeed SDRAMs adopt a delay-locked loop (DLL) at the cost of additional area and power consumption. For TSV-based stacked dies, large tAC variantion results in higher power consumption due to short circuit current from data conflicts among shared I/Os. Since the number of I/Os for TSV-based stacked DRAM (TSV DRAM) might be 512 or more, the additional power consumption can be very high. Even though it is desirable in mobile DRAM to exclude the DLL because of the power cost, TSV DRAM for high-speed operation partially adopts a DLL in the master die. Our DLL-based data self-aligner (DBDA) reduces the data conflict time among stacked dies, consuming 283.2μW during read operation at 800Mb/s/pin. It dissipates 4.98μW in self-refresh mode with the help of leakage-current-reduction controller.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176873","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176873","","Clocks;Delay;Detectors;Power demand;Random access memory;Through-silicon vias","DRAM chips;delay lock loops;leakage currents;power consumption;short-circuit currents;three-dimensional integrated circuits","DBDA;DLL-based data self-aligner;SDRAM;TSV interface;TSV-based stacked DRAM;TSV-based stacked dies;address access time variation;data conflict time;delay-locked loop;general circuit;high-speed operation;leakage-current-reduction controller;master die;mobile DRAM;power 283.2 muW;power 4.98 muW;power consumption;power cost;process variation;read operation;self-refresh mode;shared I/O;short circuit current;single-die-based DRAM;tAC variation;through-silicon via","","1","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 25MHz 7μW/MHz ultra-low-voltage microcontroller SoC in 65nm LP/GP CMOS for low-carbon wireless sensor nodes","Bol, D.; De Vos, J.; Hocquet, C.; Botman, F.; Durvaux, F.; Boyd, S.; Flandre, D.; Legat, J.","Univ. Catholique de Louvain, Louvain-la-Neuve, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","490","492","The vision of the Internet of Things with ambient intelligence calls for the deployment of up to a trillion connected wireless sensor nodes (WSNs). Minimizing the carbon footprint of each node is paramount from the sustainability perspective. In ultra-low-power applications, the life-cycle carbon footprint results from a complex balance between both embodied and use-phase energies [1]. The embodied energy arises mainly from CMOS chip manufacturing, and is essentially proportional to die area. Use-phase energy depends on both active and sleep-mode power, because of long stand-by periods in WSNs. In this paper, we present an ultra-low-power 25MHz microcontroller SoC that fully exploits the versatility of a 65nm CMOS process with a low-power/general-purpose (LP/GP) transistor mix (dual-core oxide) to obtain: i) 7μW/MHz active power consumption due to a 0.4V ultra-low-voltage (ULV) thin-core-oxide (GP) CPU supplied by a 78%-efficiency embedded DC/DC converter; ii) 0.66mm<sup>2</sup> die area for low embodied energy due to a compact converter design and a dual-V<sub>DD</sub> architecture, enabling the use of the foundry's 1V high-density 6T SRAM bitcell; and, iii) 1.5μW sleep-mode power due to body-biased sleep transistors embedded into the converter and thick-core-oxide (LP) MOSFETs for retentive SRAM and always-on peripherals (AOP). Moreover, an on-chip adaptive voltage scaling (AVS) system controlling the converter ensures safe 25MHz operation at ULV for all PVT conditions. A multi-V<sub>t</sub> clock tree is also proposed to achieve reliable timing closure with low-power SoC features. Finally, a glitch-masking instruction cache (I$) is implemented to reduce the access power of the 1V program memory (PMEM).","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177104","","Clocks;MOSFETs;Microcontrollers;Random access memory;Synchronization;System-on-a-chip;Wireless sensor networks","CMOS integrated circuits;DC-DC power convertors;MOSFET;SRAM chips;microcontrollers;multiprocessing systems;power aware computing;system-on-chip;wireless sensor networks","AVS system;CMOS chip manufacturing;Internet of Things;LP-GP CMOS;PMEM;PVT conditions;SRAM;ULV conditions;active power consumption;always-on peripherals;ambient intelligence;body-biased sleep transistors;compact converter design;die area;dual-VDD architecture;embedded DC-DC converter;embodied energies;frequency 25 MHz;glitch-masking instruction cache;high-density 6T SRAM bitcell;life-cycle carbon footprint minimization;low-carbon wireless sensor nodes;low-power-general-purpose transistor mix;multiV<sub>t</sub> clock tree;on-chip adaptive voltage scaling system;power 7 muW;program memory;size 65 nm;sleep-mode power;sustainability perspective;thick-core-oxide MOSFET;trillion connected wireless sensor nodes;ultra-low-voltage microcontroller SoC;ultra-low-voltage thin-core-oxide;use-phase energies","","6","","8","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 330nA energy-harvesting charger with battery management for solar and thermoelectric energy harvesting","Kadirvel, K.; Ramadass, Y.; Lyles, U.; Carpenter, J.; Ivanov, V.; McNeil, V.; Chandrakasan, A.; Lum-Shue-Chan, B.","Texas Instrum., Melbourne, FL, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","106","108","Harvesting energy from ambient energy sources such as solar and thermal gradients is one solution to address the dramatic increase in energy consumption of personal electronics. In this paper, an ultra low quiescent current charger and battery management IC that can efficiently extract energy from solar panels and thermoelectric generators to charge batteries and super capacitors is presented. While previous works on energy harvesting [1-5] report efficient DC-DC converters to extract the energy from the harvester, not all of them provide complete battery management functionality for various chemistries. Also, maximum power point tracking (MPPT) which is critical in energy harvesting applications is not provided in some of the published work. In this paper, a charger and battery management IC with 330nA quiescent current is presented. The IC can cold start from 330mV and 5μW of input power. The charger achieves efficiency greater than 80% at single cell solar voltages of 0.5V. A low quiescent current battery management architecture involving sampled circuits, sub regulated rails and clock gating is demonstrated.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176896","","Batteries;Capacitors;Computer architecture;Integrated circuits;Resistors;Switches;Threshold voltage","battery management systems;energy consumption;energy harvesting;maximum power point trackers;solar energy conversion;supercapacitors;thermoelectric conversion","MPPT;ambient energy sources;battery management IC;charge batteries;clock gating;current 330 nA;energy consumption;energy-harvesting charger;low quiescent current battery management architecture;maximum power point tracking;personal electronics;power 5 muW;single cell solar voltage;solar energy harvesting;solar gradient;solar panel;subregulated rails;supercapacitor;thermal gradient;thermoelectric energy harvesting;thermoelectric generator;ultra low quiescent current charger;voltage 0.5 V;voltage 330 mV","","16","","5","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 160μA biopotential acquisition ASIC with fully integrated IA and motion-artifact suppression","Van Helleputte, N.; Sunyoung Kim; Hyejung Kim; Jong Pal Kim; Van Hoof, C.; Yazicioglu, R.F.","imec, Heverlee, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","118","120","There exists a growing interest in wearable/portable biopotential monitoring systems. These systems have very strict requirements in terms of power dissipation, high signal quality, small area (minimal use of externals) and robust operation during ambulatory use. The latter is emerging as an especially important problem since in real-life ambulatory conditions, motion artifacts can disturb and potentially saturate the readout channel. In addition, requirements for multimodal information acquisition require even more functionality with minimal power dissipation.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176944","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176944","","Application specific integrated circuits;Biomedical measurements;Capacitance;Capacitors;Electrocardiography;Impedance;Solid state circuits","CMOS integrated circuits;analogue-digital conversion;application specific integrated circuits;wearable computers","ASIC;IA;application specific integrated circuits;biopotential acquisition;current 160 muA;motion-artifact suppression;multimodal information acquisition;power dissipation;readout channel;wearable/portable biopotential monitoring systems","","1","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 28nm 360ps-access-time two-port SRAM with a time-sharing scheme to circumvent read disturbs","Ishii, Y.; Tsukamoto, Y.; Nii, K.; Fujiwara, H.; Yabuuchi, M.; Tanaka, K.; Tanaka, S.; Shimazaki, Y.","Renesas Electron., Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","236","238","With the rapid growth in the market for mobile information terminals such as smart phones and tablets, the performance of image processing engines (e.g., operation speed, accuracy in digital images) has improved remarkably. In these processors, 2-port SRAM (2P-SRAM) macros, in which a read port and a write port are operated synchronously in a single clock cycle, are widely used. Since the 2P-SRAM is placed in front of large scale logic circuitry for image processing, a faster access time (e.g., <;1 ns) is required. In general, the read-out operation in 2P-SRAM utilizes full-swing of the single read bitline (BL), so a drastic improvement of the access time is not expected. On the other hand, the dual-port SRAM (DP-SRAM) makes use of the voltage difference between BL pair in the read-out operation, which is suitable for the high-speed operation. In this study, we present a time-sharing scheme using a DP-SRAM cell to achieve high-speed access in 2P-SRAM macros in such image processors.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6176991","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6176991","","Circuit stability;Clocks;Delay;Image processing;Random access memory;Solid state circuits;Stability analysis","SRAM chips;image processing;logic design;two-port networks","2-port SRAM macros;DP-SRAM cell;access time;access-time two-port SRAM;clock cycle;digital images;dual-port SRAM;high-speed operation;image processing engines;large scale logic circuitry;mobile information terminals;operation speed;read disturbs;read port;read-out operation;single read bitline;size 28 nm;smart phones;tablets;time 360 ps;time-sharing scheme;voltage difference;write port","","3","","4","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 225mW 28Gb/s SerDes in 40nm CMOS with 13dB of analog equalization for 100GBASE-LR4 and optical transport lane 4.4 applications","Harwood, M.; Nielsen, S.; Szczepanek, A.; Allred, R.; Batty, S.; Case, M.; Forey, S.; Gopalakrishnan, K.; Kan, L.; Killips, B.; Mishra, P.; Pande, Rohit; Rategh, H.; Ren, A.; Sanders, J.; Schoy, A.; Ward, R.; Wetterhorn, M.; Yeung, N.","Inphi, Northampton, UK","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","326","327","A key challenge in optical networking is the development of low-power transceivers that interface to optical sub-assemblies (TOSAs & ROSAs). While SiGe technologies are often selected for jitter performance with optical links, especially on the egress path to the transmit optics, lower-power and higher levels of digital integration often result from CMOS approaches . This paper describes a generic CMOS 25-to-30Gb/s SerDes for use within CDR or gearbox applications, targeting the draft requirements of the OIF 28G-VSR standard and suitable for both 100GBASE-LR4/OTL4.4 gearbox and retiming applications, including CFP and CFP2.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177032","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177032","","CMOS integrated circuits;Clocks;Equalizers;Finite impulse response filter;Optical transmitters;Receivers;Regulators","CMOS integrated circuits;equalisers;integrated optoelectronics;optical fibre networks;optical links;optical transceivers","100GBASE-LR4-OTL4.4 gearbox;OIF 28G-VSR standard;analog equalization;bit rate 100 Gbit/s;bit rate 25 Gbit/s to 30 Gbit/s;generic CMOS SerDes;jitter performance;low-power transceivers;optical links;optical networking;optical sub-assemblies;optical transport lane 4.4 applications;power 225 mW;size 40 nm","","6","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 0.5V 4Mb logic-process compatible embedded resistive RAM (ReRAM) in 65nm CMOS using low-voltage current-mode sensing scheme with 45ns random read time","Meng-Fan Chang; Che-Wei Wu; Chia-Cheng Kuo; Shin-Jang Shen; Ku-Feng Lin; Shu-Meng Yang; Ya-Chin King; Chorng-Jung Lin; Yu-Der Chih","Nat. Tsing Hua Univ., Hsinchu, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","434","436","Numerous low-supply-voltage (V<sub>DD</sub>) mobile chips, such as energy-harvesting-powered devices and biomedical applications, require low-V<sub>DD</sub> on-chip nonvolatile memory (NVM) for low-power active-mode access and power-off data storage. However, conventional NVMs cannot achieve low-V<sub>DD</sub> operation due to insufficient write voltage generated by charge-pumped (CP) circuits at a low V<sub>DD</sub>, and a lack of low-V<sub>DD</sub> current-mode sense amplifiers (CSA) [1-4] to overcome read issues in reduced sensing margins, degraded speeds, and insufficient voltage headroom (VHR). Resistive RAM (ReRAM) [4-6] is a promising memory with the advantages of short write time, low write-voltage, and reduced write power compared to Flash and other NVMs. Using a low-V<sub>DD</sub> CP with relaxed output voltage/current requirements for write operations, ReRAM is a good candidate for on-chip low-V<sub>DD</sub> NVM if a low-V<sub>DD</sub> CSA is provided, particularly for frequent-read-seldom-write applications. We develop a body-drain-driven CSA (BDD-CSA) with dynamic BL bias voltage (V<sub>BL</sub>) and small VHR for larger sensing margins to achieve a lower V<sub>DDmin</sub>, faster read speed, and better tolerance of read cell current (I<sub>CELL</sub>) and BL leakage current (I<sub>BL-LEAK</sub>) variations compared to conventional CSAs. A fabricated 65nm 4Mb ReRAM macro using the BDD-CSA and our CMOS-logic-compatible ReRAM cell [7] achieves 0.5V V<sub>DDmin</sub>. The BDD-CSA achieves 0.32V V<sub>DDmin</sub>.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177079","","Boolean functions;Data structures;Educational institutions;Nonvolatile memory;Sensors;Solid state circuits;System-on-a-chip","CMOS integrated circuits;low-power electronics;random-access storage","BL leakage current;CMOS-logic-compatible ReRAM cell;body-drain-driven CSA;dynamic BL bias voltage;logic-process compatible embedded resistive RAM;low-supply-voltage mobile chips;low-voltage current-mode sensing scheme;random read time;read cell current;size 65 nm;time 45 ns;voltage 0.5 V","","4","","7","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"A 13b 315fs<inf>rms</inf> 2mW 500MS/s 1MHz bandwidth highly digital time-to-digital converter using switched ring oscillators","Elshazly, A.; Rao, S.; Young, B.; Hanumolu, P.K.","Oregon State Univ., Corvallis, OR, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","464","466","Time-to-digital converters (TDCs) were historically used in laser range-finding, automatic test equipment, and timing jitter measurements, but recent developments in the design of high-resolution TDCs have paved the way for mostly digital implementation of PLLs and ADCs. We present a highly digital switched ring oscillator based TDC (SRO-TDC) that achieves noise shaping and is capable of operating at high OSRs. The prototype SRO-TDC achieves an integrated noise of 315fs<sub>rms</sub> in a 1 MHz signal band-width at an input carrier and sampling frequencies of 80MHz and 500MHz, respectively while consuming less than 2mW from a 1V supply. It is also capable of operating over a wide range of input carrier frequencies (0.6 to 750MHz) and sampling rates (50 to 750MS/S).","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177092","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177092","","Bandwidth;CMOS integrated circuits;Noise;Noise shaping;Quantization;Ring oscillators;Tin","amplifiers;oscillators;phase locked loops;time-digital conversion","ADC;PLL;SRO-TDC;bandwidth 1 MHz;digital switched ring oscillator-based TDC;frequency 500 MHz;frequency 80 MHz;high-resolution TDC;highly digital time-to-digital converter;noise shaping;power 2 mW;sampling frequencies;signal bandwidth","","2","","6","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
"Session 24 overview: 10GBase-T and optical front ends: Wireline subcommittee","Moyal, Miki; Jou, Chewnpu","Intel, Bet Hananya, Israel","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2012 IEEE International","20120403","2012","","","408","409","Lists the sessions held at the conference proceedings.","0193-6530","978-1-4673-0376-7","","10.1109/ISSCC.2012.6177143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6177143","","","","","","0","","","","","19-23 Feb. 2012","","IEEE","IEEE Conference Publications"
