"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2014+IEEE+International",2015/06/23 15:39:05
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"18.7 A remotely controlled locomotive IC driven by electrolytic bubbles and wireless powering","Po-Hung Kuo; Jian-Yu Hsieh; Yi-Chun Huang; Yu-Jie Huang; Rong-Da Tsai; Tao Wang; Hung-Wei Chiu; Shey-Shi Lu","Nat. Taiwan Univ., Taipei, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","322","323","As implantable medical CMOS devices become a reality [1], motion control of such implantable devices has become the next challenge in the advanced integrated micro-system domain. With integrated sensors and a controllable propulsion mechanism, a micro-system will be able to perform tumor scan, drug delivery, neuron stimulation, bio-test, etc, in a revolutionary way and with minimum injury. Such devices are especially suitable for human hollow organs, such as urinary bladder and stomach. Motivated by the art reported in ISSCC 2012 [2], we demonstrate a remotely-controlled locomotive CMOS IC which is realized in TSMC 0.35μm technology. As illustrated in Fig. 18.7.1, a bare CMOS chip flipped on a liquid surface can be moved to the desired position without any wire connections. Instead of Lorentz forces [2], this chip utilizes the gas pressure resulting from electrolytic bubbles as the propulsive force. By appointing voltages to the on-chip electrolysis electrodes, one can decide the electrolysis location and thereby control the bubbles emissions as well as the direction of motion. With power management circuits, wireless receiver and micro-control unit (MCU), the received signal can be exploited as the movement control as well as wireless power. Experiments show a moving speed of 0.3mm/s of this chip. The total size is 21.2mm<sup>2</sup> and the power consumption of the integrated circuits and the electrolysis electrodes are 125.4μW and 82μW, respectively.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757453","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757453","","Amplitude shift keying;Biomedical measurement;Electrochemical processes;Electrodes;Integrated circuits;Voltage control;Wireless communication","CMOS integrated circuits;biomedical electrodes;bubbles;drug delivery systems;electrochemical electrodes;electrochemical sensors;electrolysis;injuries;microsensors;neurophysiology;power consumption;power supply circuits;prosthetics;radio receivers;radiofrequency power transmission;tumours","CMOS chip;Lorentz forces;MCU;TSMC;biotest;drug delivery system;electrolysis electrodes;electrolytic bubbles;gas pressure;human hollow organs;implantable medical CMOS devices;injury;integrated circuits;integrated microsystem domain;integrated sensors;microcontrol unit;motion control;neuron stimulation;on-chip electrolysis electrodes;power management circuits;remotely-controlled locomotive CMOS IC;stomach;tumor scan;urinary bladder;wireless power;wireless receiver","","0","","4","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"20.5 A 40nm dual-band 3-stream 802.11a/b/g/n/ac MIMO WLAN SoC with 1.1Gb/s over-the-air throughput","Ming He; Winoto, R.; Xiang Gao; Loeb, W.; Signoff, D.; Wai Lau; Yuan Lu; Donghong Cui; Kun-Seok Lee; Sai-Wang Tam; Godoy, P.; Yung Chen; Sanghoon Joo; Hu, C.; Paramanandam, A.A.; Xiaoyue Wang; Chi-Hung Lin; Li Lin","Marvell, Santa Clara, CA, USA","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","350","351","The steep growth of digital-content consumption and increasing reliance on wireless networks has resulted in emerging standards such as IEEE 802.11ac. By employing spatial diversity, Multi-user MIMO and high-density modulation (up to 256-QAM), 802.11ac MIMO radios can provide significantly increased throughput, link robustness, and range while maintaining backward-compatibilities with existing 802.11a/n WLAN [1]. However, wide signal bandwidth and high-density modulation lead to significant challenges in all aspects of RF transceiver design, compared to previous WLAN standards. This paper introduces a fully integrated 3-stream MIMO WLAN SoC that integrates all of the functions of an 802.11a/b/g/n/ac WLAN with a record over-the-air TCP/IP throughput of 1.1Gb/s. The 40nm CMOS SoC integrates dual-band (2.4GHz and 5GHz) RF transceivers, data converters, digital physical layer, media access controller, and a PCI Express Gen-2 interface. The RF transceiver employs an all-digital fractional-N PLL with a record Figure-of-Merit (FoM) of -244dB, a wideband low-impedance bias circuit that minimizes pre-PA driver memory effect for 80MHz signal bandwidth, a dual-band receiver with 3dB/4.3dB NF, and a 5<sup>th</sup>-order Chebyshev low-pass filter with constant-G<sub>m</sub> bias and pre-distorted filter coefficients to support up to 80MHz signal bandwidth.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757465","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757465","","Bandwidth;Content management;Digital systems;Filters;MIMO;OFDM;Wireless LAN;Wireless networks","CMOS integrated circuits;MIMO communication;UHF integrated circuits;digital phase locked loops;field effect MMIC;radio transceivers;system-on-chip;transport protocols;wireless LAN","5<sup>th</sup>-order Chebyshev low-pass filter;CMOS SoC;FoM;PCI Express Gen-2 interface;all-digital fractional-N PLL;bandwidth 80 MHz;bit rate 1.1 Gbit/s;constant-G<sub>m</sub> bias;data converters;digital physical layer;digital-content consumption;dual-band 3-stream 802.11a/b/g/n/ac MIMO WLAN SoC;dual-band RF transceiver design;figure-of-merit;frequency 2.4 GHz;frequency 5 GHz;fully integrated 3-stream MIMO WLAN SoC;high-density modulation;link robustness;media access controller;multiuser MIMO;over-the-air TCP/IP throughput;pre-PA driver memory effect;pre-distorted filter coefficients;signal bandwidth;size 40 nm;spatial diversity;steep growth;wideband low-impedance bias circuit;wireless networks","","1","","4","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"7.1 A 1/4-inch 8Mpixel CMOS image sensor with 3D backside-illuminated 1.12μm pixel with front-side deep-trench isolation and vertical transfer gate","JungChak Ahn; Kyungho Lee; Yitae Kim; Heegeun Jeong; Bumsuk Kim; Hongki Kim; Jongeun Park; Taesub Jung; Wonje Park; Taeheon Lee; Eunkyung Park; Sangjun Choi; Gyehun Choi; Haeyong Park; Yujung Choi; Seungwook Lee; Yunkyung Kim; Jung, Y.J.; Donghyuk Park; Seungjoo Nah; Youngsun Oh; Mihye Kim; Yooseung Lee; Youngwoo Chung; Hisanori, I.; Joonhyuk Im; Lee, D.K.J.; Byunghyun Yim; GiDoo Lee; Heesang Kown; Sungho Choi; Jeonsook Lee; Dongyoung Jang; Youngchan Kim; Tae Chan Kim; Hiroshige, G.; Chi-Young Choi; Duckhyung Lee; GabSoo Han","Samsung Electron., Yongin, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","124","125","According to the trend towards high-resolution CMOS image sensors, pixel sizes are continuously shrinking, towards and below 1.0μm, and sizes are now reaching a technological limit to meet required SNR performance [1-2]. SNR at low-light conditions, which is a key performance metric, is determined by the sensitivity and crosstalk in pixels. To improve sensitivity, pixel technology has migrated from frontside illumination (FSI) to backside illumiation (BSI) as pixel size shrinks down. In BSI technology, it is very difficult to further increase the sensitivity in a pixel of near-1.0μm size because there are no structural obstacles for incident light from micro-lens to photodiode. Therefore the only way to improve low-light SNR is to reduce crosstalk, which makes the non-diagonal elements of the color-correction matrix (CCM) close to zero and thus reduces color noise [3]. The best way to improve crosstalk is to introduce a complete physical isolation between neighboring pixels, e.g., using deep-trench isolation (DTI). So far, a few attempts using DTI have been made to suppress silicon crosstalk. A backside DTI in as small as 1.12μm-pixel, which is formed in the BSI process, is reported in [4], but it is just an intermediate step in the DTI-related technology because it cannot completely prevent silicon crosstalk, especially for long wavelengths of light. On the other hand, front-side DTIs for FSI pixels [5] and BSI pixels [6] are reported. In [5], however, DTI is present not only along the periphery of each pixel, but also invades into the pixel so that it is inefficient in terms of gathering incident light and providing sufficient amount of photodiode area. In [6], the pixel size is as large as 2.0μm and it is hard to scale down with this technology for near 1.0μm pitch because DTI width imposes a critical limit on the sufficient amount of photodiode area for full-well capacity. Thus, a new technological advance is necessary to- realize the ideal front DTI in a small size pixel near 1.0μm.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757365","","CMOS image sensors;Crosstalk;Diffusion tensor imaging;Photodiodes;Silicon;Three-dimensional displays;Transistors","CMOS image sensors;elemental semiconductors;interference suppression;isolation technology;lighting;matrix algebra;microlenses;optical crosstalk;photodiodes;silicon","3D backside illuminated pixel;BSI technology;CCM;CMOS image sensors;FSI;SNR performance;backside DTI;color correction matrix;color noise reduction;complete physical isolation;continuous pixel size shrinking;deep trench isolation;front side DTI;frontside illumination;microlens;nondiagonal elements;performance metric;photodiode;pixel technology;sensitivity;silicon crosstalk suppression;size 1.12 mum;structural obstacle;vertical transfer gate","","0","","8","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"ES2: Data centers to support tomorrow's cloud","Chang, Leland; Amerasekera, Ajith; Hashimoto, Takashi; Chang, Leland","IBM, Yorktown Heights, NY","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","523","523","With the rise of cloud computing and Big Data, data centers are an important counterpoint to rapid growth in the mobile market. Building cost-effective, efficient computing infrastructures is a challenge that starts with technologies that ISSCC knows so well (processors, I/O, memory, etc.), but also encompasses system and customer-centric issues such as cooling, power delivery, and total cost of ownership. An outlook on the future of data centers, including recent trends such as open source models, energy-proportional computing, disaggregation, and software-defined data centers, will be discussed as it pertains to the ISSCC community.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757537","","","","","","0","","","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"17.3 A 0.9V 6.3μW multistage amplifier driving 500pF capacitive load with 1.34MHz GBW","Wanyuan Qu; Jong-Pil Im; Hyun-Sik Kim; Gyu-Hyeong Cho","KAIST, Daejeon, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","290","291","As process scales down, low-voltage, low-power, multistage amplifiers capable of driving a large capacitive load with wide bandwidth are becoming more important for various applications. The conventional frequency compensation methods, however, are based on cumbersome transfer function derivations or complicated local loop analysis, inhibiting intuitive understanding. An approach is presented in this paper, which generates insight for the poles and zeros through distinctive compensation analysis, and is applicable to large-number-stage amplifiers. The approach applies feedback theory and simplifies high-frequency Miller amplifiers, thereby reducing orders of circuits and improving insight.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757438","","Bandwidth;Capacitance;Equations;Feedback loop;Limiting;Poles and zeros;Voltage measurement","amplifiers;circuit feedback;low-power electronics","capacitance 500 pF;capacitive load;distinctive compensation analysis;feedback theory;frequency compensation method;high frequency Miller amplifier;low power amplifier;low voltage amplifier;multistage amplifier;power 6.3 muW;voltage 0.9 V","","0","","4","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"28.3 A frequency-defined vernier digital-to-time converter for impulse radar systems in 65nm CMOS","Yu-Hsien Kao; Chang-Ming Lai; Jen-Ming Wu; Po-Chiun Huang; Ping-Hsuan Hsieh; Ta-Shun Chu","Nat. Tsing Hua Univ., Hsinchu, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","474","475","Impulse radar is a promising method for achieving high-range resolution and multi-path immunity for ranging and localization applications [1], [2]. Impulse radar sends signals with short duration and spreads signal power over a large bandwidth. Favorable features of impulse radar are minor interference with other wireless systems as well as high immunity to nearby radio signals. Thus, impulse radars are compatible with the harsh environments where intensive radio services are operating. In conjunction with the advantages of high integration and low cost in mass production from CMOS technology, more ubiquitous utilizations are feasible for CMOS impulse radars.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757519","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757519","","CMOS integrated circuits;Phase locked loops;Radar;Receivers;Signal resolution;Timing;Transmitters","CMOS integrated circuits;frequency convertors;radar signal processing;ultra wideband radar","CMOS impulse radar;CMOS technology;frequency-defined Vernier digital-to-time converter;impulse radar system;intensive radio service;localization application;minor interference;multipath immunity;radio signal;ranging application;size 65 nm;wireless system","","0","","4","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"3.3 A transformer-coupled true-RMS power detector in 40nm CMOS","Francois, B.; Reynaert, P.","KU Leuven, Leuven, Belgium","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","62","63","To optimize the power consumption and system performance of battery-supplied devices, it is required to monitor and adjust the transmitted RF power accurately and continuously. This is typically done by an external power detector (PD), which increases area and cost. On the other hand, fully integrated power detectors are typically voltage-based [1-5] and only give the correct RF output power for a fixed load impedance. But in practice, antenna impedance variations will occur, causing VSWR mismatches that introduce an error in these voltage-based RF output power measurements. This paper presents a 5GHz WLAN PA with an on-chip true-RMS Power Detector, without any additional power loss or area overhead. The power detector is based on a magnetically coupled sense winding and takes advantage of transformer-based power combining and impedance transformation that has become common practice in nanometer CMOS RF PAs. The proposed power detector performs both an RF voltage and RF current measurement at the PA output and is therefore capable of performing a True power measurement, even under VSWR mismatches or load variations. This proposed power detector is implemented in 40nm standard CMOS and unlike earlier reported power detectors [1-4], it is integrated together with a 5GHz RF PA targeting the WLAN (IEEE 802.11a) communication standard.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757338","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757338","","Antenna measurements;CMOS integrated circuits;Detectors;Power generation;Radio frequency;Voltage measurement;Windings","CMOS analogue integrated circuits;MMIC power amplifiers;field effect MMIC;low-power electronics;microwave detectors;nanoelectronics;power combiners;transformers","IEEE 802.11a;PD;RF current measurement;RF output power correction;RF power;RF voltage measurement;VSWR mismatches;WLAN PA;WLAN communication standard;antenna impedance variations;battery-supplied devices;fixed load impedance;frequency 5 GHz;fully integrated power detectors;impedance transformation;magnetically coupled sense winding;nanometer CMOS RF PAs;power consumption;size 40 nm;transformer-based power combining;transformer-coupled true-RMS power detector;true power measurement;voltage-based RF output power measurements","","1","","5","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"3.2 A 1.95GHz fully integrated envelope elimination and restoration CMOS power amplifier with envelope/phase generator and timing aligner for WCDMA and LTE","Oishi, K.; Yoshida, E.; Sakai, Y.; Takauchi, H.; Kawano, Y.; Shirai, N.; Kano, H.; Kudo, M.; Murakami, T.; Tamura, T.; Kawai, S.; Yamaura, S.; Suto, K.; Yamazaki, H.; Mori, T.","Fujitsu Labs., Kawasaki, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","60","61","In recent years, the demand for low cost and system-on-a-chip for mobile terminals has led to the development of a highly-integrated, low-distortion, and high-power-efficiency CMOS power amplifier (PA). To improve the power efficiency of the conventional linear PA [1-4], an envelope tracking (ET) technique, which modulates supply voltage of a linear PA, has attracted attention. However, the published power efficiency, gain and output power are not sufficient for LTE applications [5], and its typical implementation requires an external supply modulator that is a high-speed power supply circuit [6]. Envelope elimination and restoration (EER) is an alternative supply modulation technique that can further improve the power efficiency over ET by replacing the linear PA with a switching PA driven by a phase signal [7]. However, to meet the specified low distortion, especially for LTE with a wide bandwidth baseband signal, an EER PA generally has difficulty achieving a wide bandwidth for the phase signal path, and requires a high-speed supply modulator, and highly accurate timing between envelope and phase signals. To overcome these problems, this paper introduces an envelope / phase generator based on a mixer and a timing aligner based on a delay-locked loop. Additionally, they were integrated with a switching PA and a supply modulator on the same die.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757337","","Bandwidth;CMOS integrated circuits;Delays;Multiaccess communication;Power amplifiers;Spread spectrum communication","CMOS analogue integrated circuits;Long Term Evolution;UHF power amplifiers;code division multiple access;delay lock loops","CMOS power amplifier;LTE;WCDMA;delay-locked loop;envelope elimination-restoration;envelope/phase generator;frequency 1.95 GHz;high-speed supply modulator;linear power amplifier;phase signal;power efficiency;supply modulation technique;switching power amplifier;timing aligner","","1","","7","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"21.3 A 2GHz 130mW direct-digital frequency synthesizer with a nonlinear DAC in 55nm CMOS","Taegeun Yoo; Yun-Hwan Jung; Hong Chang Yeoh; Yong Sin Kim; Sung-Mo Kang; Kwang-Hyun Baek","Chung-Ang Univ., Seoul, South Korea","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","364","365","Direct-digital frequency synthesizers (DDFSs) have been employed in many frequency-agile communication systems because of their wide bandwidth, fine frequency resolution, and fast frequency-hopping characteristics. Recent developments in DDFSs are towards enhancing performances through reduction of both complexity and power consumption [1-3]. The segmented nonlinear DAC (NLDAC) structures in [1,2] require additional coarse phase information for fine amplitude decoding with a complex decoder. Moreover, the quarter-sine-wave technique incorporated into the segmented NLDACs in [1,2] degrades spectral purity due to the need of the MSB shift DAC that introduces additional offset. Another scheme in [3] reduces complexity and power consumption by replacing the digital-based phase-to-amplitude converter with an analog-based converter, resulting in limited spectral purity. Unlike previous schemes, this work presents comprehensive enhancements in all key areas of a DDFS, the pipelined phase accumulator (PACC), digital decoder, and NLDAC as shown in Fig. 21.3.1. First, the low-power PACC with multi-level momentarily activated bias (M<sup>2</sup>AB) is presented to reduce power dissipation. Second, the coarse phase-based consecutive fine-amplitude grouping (C<sup>2</sup>FAG) scheme reduces the hardware complexity and the power consumption in digital decoder circuits. Third, the mixed-wave conversion topology (MCT) in the NLDAC improves the output spectral purity.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757471","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757471","","CMOS integrated circuits;Complexity theory;Decoding;Frequency synthesizers;Power demand;Solid state circuits;Turning","CMOS integrated circuits;digital-analogue conversion;direct digital synthesis","C2FAG scheme;CMOS;DDFS;NLDAC structure;analog-based converter;coarse phase information;coarse phase-based consecutive fine-amplitude grouping scheme;complex decoder;digital decoder circuit;direct-digital frequency synthesizer;fast frequency-hopping characteristic;fine amplitude decoding;fine frequency resolution;frequency 25 GHz;frequency-agile communication system;hardware complexity;limited spectral purity;mixed-wave conversion topology;multilevel momentarily activated bias;nonlinear DAC structure;phase-to-amplitude converter;pipelined phase accumulator;power 130 mW;power consumption;power dissipation;quarter-sine-wave technique;size 55 nm","","0","","5","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"17.10 0.65V-input-voltage 0.6V-output-voltage 30ppm/°C low-dropout regulator with embedded voltage reference for low-power biomedical systems","Wei-Chung Chen; Yi-Ping Su; Yu-Huei Lee; Chin-Long Wey; Ke-Horng Chen","Nat. Chiao Tung Univ., Hsinchu, Taiwan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","304","305","Supplying a regulated 0.6V to biomedical systems requires a low dropout (LDO) regulator with a maximum driving current capability of 10mA. One sub-1V voltage reference circuit is commonly used in the conventional LDO design to generate the reference voltage V<sub>REF</sub> with a low temperature coefficient (TC), as shown in Fig. 17.10.1. V<sub>REF</sub> is sent to the inverting terminal of the error amplifier (EA) to regulate the output voltage V<sub>OUT</sub>. The critical path of the voltage headroom exists between V<sub>REF</sub> and V<sub>IN</sub> through the inverting terminal and the tail current of the EA. That is, V<sub>IN</sub>>V<sub>SG</sub>+V<sub>OV</sub>+V<sub>REF</sub> ≈|V<sub>tp</sub>|+2V<sub>OV</sub>+V<sub>REF</sub>, where V<sub>IN</sub> is the input supply voltage, V<sub>tp</sub> is the threshold voltage of the p-type MOSFET and V<sub>OV</sub> is the overdrive voltage. If the minimum value of V<sub>IN</sub> is reduced to 0.65V, the derived V<sub>REF</sub> should be smaller than 50mV when |V<sub>tp</sub>| is 0.4V and |V<sub>OV</sub>| is 0.1V. Such a sub-1V voltage reference circuit is difficult to design [1]-[4]. Even if V<sub>REF</sub> can be derived, the offset voltage in the EA will seriously affect the exact value of V<sub>REF</sub> (≤50mV). In addition, the low noise immunity is another disadvantage that severely affects the performance of the biomedical system.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757445","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757445","","CMOS integrated circuits;Circuit stability;MOSFET;Regulators;Temperature measurement;Thermal stability;Threshold voltage","MOSFET;biomedical electronics;reference circuits;voltage regulators","current 10 mA;embedded voltage reference;error amplifier;low noise immunity;low-dropout regulator;low-power biomedical system;output voltage regulation;p-type MOSFET;temperature coefficient;threshold voltage;voltage 0.6 V;voltage 0.65 V;voltage headroom;voltage reference circuit","","0","","5","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"3.5 A 1.0-to-2.5GHz beamforming receiver with constant-G<inf>m</inf> vector modulator consuming < 9mW per antenna element in 65nm CMOS","Soer, M.C.M.; Klumperink, E.A.M.; Nauta, B.; van Vliet, F.E.","Univ. of Twente, Enschede, Netherlands","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","66","67","Beamforming phased-array receivers aim to increase receiver sensitivity and reject interferers in the spatial domain [1,2]. A receiver with programmable phase shift and high linearity is crucial to cope with interference. Switched-capacitor vector modulators can provide adequate phase shift and linearity [3,4], but so far, at the cost of a high power consumption. As power consumption increases linearly with the number of antenna elements, it is one of the bottlenecks hindering commercialization of beamforming. In this paper, we demonstrate several design techniques on architectural and circuit levels, to reduce the power consumption per element, while still achieving competitive Spurious Free Dynamic Range (SFDR).","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757340","","Array signal processing;Baseband;Mixers;Power demand;Radio frequency;Receivers;Vectors","CMOS integrated circuits;UHF antennas;UHF integrated circuits;antenna phased arrays;array signal processing;interference suppression;modulators;radio receivers;switched capacitor networks","CMOS integrated circuit;SFDR;Spurious Free Dynamic Range;antenna element;beamforming phased-array receivers;circuit levels;constant-G<sub>m</sub> vector modulator;frequency 1.0 GHz to 2.5 GHz;interferer rejection;power consumption;programmable phase shift;receiver sensitivity;size 65 nm;spatial domain;switched-capacitor vector modulators","","0","","5","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"19.6 Hybrid storage of ReRAM/TLC NAND Flash with RAID-5/6 for cloud data centers","Tanakamaru, S.; Yamazawa, H.; Tokutomi, T.; Sheyang Ning; Takeuchi, K.","Chuo Univ., Tokyo, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","336","337","A hybrid storage architecture of ReRAM and TLC (3b/cell) NAND Flash with RAID-5/6 is developed to meet cloud data-center requirements of reliability, speed and capacity. The storage controller enhances reliability and performance through five techniques with minimal area overhead. The first three approaches, (i) flexible R<sub>Ref</sub> (FR), (ii) adaptive asymmetric coding (AAC), and (iii) verify trials reduction (VTR), are applied to 50nm ReRAM to improve the bit-error rate (BER) by 69% and performance by 97%. Techniques (iv) balanced RAID-5/6 and (v) bits/cell optimization (BCO) are applied to 2Xnm TLC NAND to reduce the failure rate by 98% and extend the lifetime (write/erase (W/E) cycles) by >22×, respectively.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757459","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757459","","Bit error rate;Computer architecture;Encoding;Flash memories;Microprocessors;Reliability;Video recording","NAND circuits;cloud computing;computer centres;flash memories;integrated circuit reliability;random-access storage","AAC;BCO;BER;RAID-5/6;VTR;adaptive asymmetric coding;bit-error rate;bits-cell optimization;cloud data centers;failure rate reduction;hybrid ReRAM-TLC NAND flash storage;hybrid storage architecture;minimal area overhead;reliability;size 50 nm;storage controller;verify trials reduction","","2","","5","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"12.4 A 1mm-pitch 80×80-channel 322Hz-frame-rate touch sensor with two-step dual-mode capacitance scan","Miura, N.; Dosho, S.; Takaya, S.; Fujimoto, D.; Kiriyama, T.; Tezuka, H.; Miki, T.; Yanagawa, H.; Nagata, M.","Kobe Univ., Kobe, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","216","217","A 1mm-pitch 80×80-channel 322Hz-frame-rate touch sensor is reported. Multiple touch points are detected by a two-step dual-mode capacitance scan, where self- and mutual-capacitance measurements are hierarchically performed in two steps to reduce scan time that is otherwise increased due to high resolution. 160 dedicated row and column ADCs are used for the parallel read-out to further reduce scan time. A time-domain digital conversion that uses a counter-based slope ADC significantly reduces power and area for the parallel ADC approach. The signal attenuation due to the sensor capacitance reduction in the 1mm fine-pitch electrode is compensated by using thorough noise-reduction techniques in the sensor analog front-end (AFE). A 0.35μm CMOS prototype demonstrates 41dB SNR with >3× higher pitch resolution, >10× faster touch-point scan, 12× and 4× higher energy and area efficiency compared to state-of-the-art touch sensors [1,2].","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757406","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757406","","Capacitance;Capacitive sensors;Choppers (circuits);Electrodes;Noise;Tactile sensors","CMOS integrated circuits;analogue-digital conversion;capacitance measurement;tactile sensors;time-domain analysis","AFE;column ADC;counter-based slope ADC;fine-pitch electrode;frequency 322 Hz;mutual-capacitance measurements;noise-reduction techniques;parallel ADC approach;parallel readout;row ADC;scan time;self-capacitance measurements;sensor analog front-end;sensor capacitance reduction;signal attenuation;size 0.35 mum;time-domain digital conversion;touch points;touch sensor;two-step dual-mode capacitance scan","","0","","3","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
"13.6 A 28nm 400MHz 4-parallel 1.6Gsearch/s 80Mb ternary CAM","Nii, K.; Amano, T.; Watanabe, N.; Yamawaki, M.; Yoshinaga, K.; Wada, M.; Hayashi, I.","Renesas Electron., Kodaira, Japan","Solid-State Circuits Conference Digest of Technical Papers (ISSCC), 2014 IEEE International","20140306","2014","","","240","241","The number of IPv4 routing table entries was around 460k in 2012 and is growing at a rate of 10% per year. The continuing increase of network-connected devices risks depletion of IPv4 addresses. As for IPv6, the number of routing-table entries is about to reach 16k with a rapid annual growth rate of 90%. This growth trend will continue in the Internet-of-Things era. In growing network applications with large amounts of traffic, there is a demand for routers and switches capable of packet processing for applications such as forwarding, quality of service, classification and access control. Fully parallel ternary content-addressable memories (TCAMs) are the key devices to handle the large number of routes in the lookup table with high-throughput low-latency header processing [1-6]. Realizing both high-density (high-capacity) and high-speed search operation is a challenge due to high power consumption and diminishing signal integrity for search operations. Process scaling is important to achieve a high-density high-performance TCAM, but it incurs the decrease of operating margin caused by threshold-voltage variation. This paper presents a 400MHz 4-paralleled search-operation 80Mb TCAM test-chip in a 28nm process that can accommodate 1M entries. This chip has three key features: flexible search mode, row and column shift redundancy, and search omission with valid-bit. With flexible search mode, the TCAM can be adapted to both IPv4 and IPv6.","0193-6530","978-1-4799-0918-6","","10.1109/ISSCC.2014.6757417","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6757417","","Clocks;Computer aided manufacturing;Power demand;Power measurement;Redundancy;Sensors;Solid state circuits","CMOS memory circuits;IP networks;content-addressable storage;search problems;telecommunication network routing","4-paralleled search-operation 80Mb TCAM test-chip;IPv4 addresses;IPv4 routing table entries;IPv6;Internet-of-Things era;diminishing signal integrity;flexible search mode;frequency 400 MHz;fully parallel ternary content-addressable memories;header processing;high-capacity search operation;high-density search operation;high-speed search operation;lookup table;memory size 80 MByte;network-connected devices;operating margin decrease;power consumption;process scaling;routers;row and column shift redundancy;search omission;size 28 nm;switches","","1","","6","","","9-13 Feb. 2014","","IEEE","IEEE Conference Publications"
