"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ANetworks+on+Chip+.LB.NoCS.RB.%2C+2012+Sixth+IEEE%2FACM+International+Symposium+on.RB.",2015/07/17 18:46:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Hybrid Buffer Design with STT-MRAM for On-Chip Interconnects","Hyunjun Jang; Baik Song An; Kulkarni, N.; Ki Hwan Yum; Eun Jung Kim","Dept. of Comput. Sci. & Eng., Texas A&M Univ., College Station, TX, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","193","200","As the chip multiprocessor (CMP) design moves toward many-core architectures, communication delay in Network-on-Chip (NoC) has been a major bottleneck in CMP systems. Using high-density memories in input buffers helps to reduce the bottleneck through increasing throughput. Spin-Torque Transfer Magnetic RAM (STT-MRAM) can be a suitable solution due to its nature of high density and near-zero leakage power. But its long latency and high power consumption in write operations still need to be addressed. We explore the design issues in using STT-MRAM for NoC input buffers. Motivated by short intra-router latency, we use the previously proposed write latency reduction technique sacrificing retention time. Then we propose a hybrid design of input buffers using both SRAM and STT-MRAM to hide the long write latency efficiently. Considering that simple data migration in the hybrid buffer consumes more dynamic power compared to SRAM, we provide a lazy migration scheme that reduces the dynamic power consumption of the hybrid buffer. Simulation results show that the proposed scheme enhances the throughput by 21% on average.","","978-1-4673-0973-8","","10.1109/NOCS.2012.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209279","Network-on-Chip;STT-MRAM;input buffer;router","Computer architecture;Magnetic tunneling;Power demand;Random access memory;Switches;System-on-a-chip;Throughput","SRAM chips;buffer storage;multiprocessing systems;network-on-chip","NoC input buffers;SRAM;STT-MRAM;chip multiprocessor design;communication delay;data migration;dynamic power consumption;hybrid buffer design;intrarouter latency;many-core architectures;near-zero leakage power;network-on-chip;on-chip interconnects;retention time;spin-torque transfer magnetic RAM;write latency reduction technique","","2","","22","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"A Statically Scheduled Time-Division-Multiplexed Network-on-Chip for Real-Time Systems","Schoeberl, M.; Brandner, F.; Spars&#x00F8;, J.; Kasapaki, E.","Dept. of Inf. & Math. Modeling, Tech. Univ. of Denmark, Lyngby, Denmark","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","152","160","This paper explores the design of a circuit-switched network-on-chip (NoC) based on time-division-multiplexing (TDM) for use in hard real-time systems. Previous work has primarily considered application-specific systems. The work presented here targets general-purpose hardware platforms. We consider a system with IP-cores, where the TDM-NoC must provide directed virtual circuits - all with the same bandwidth - between all nodes. This may not be a frequent scenario, but a general platform should provide this capability, and it is an interesting point in the design space to study. The paper presents an FPGA-friendly hardware design, which is simple, fast, and consumes minimal resources. Furthermore, an algorithm to find minimum-period schedules for all-to-all virtual circuits on top of typical physical NoC topologies like 2D-mesh, torus, bidirectional torus, tree, and fat-tree is presented. The static schedule makes the NoC time-predictable and enables worst-case execution time analysis of communicating real-time tasks.","","978-1-4673-0973-8","","10.1109/NOCS.2012.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209274","network-on-chip;real-time systems","Bandwidth;Hardware;IP networks;Real time systems;Schedules;Time division multiplexing","field programmable gate arrays;network topology;network-on-chip;time division multiplexing","2D mesh topology;FPGA friendly hardware design;NoC topology;all-to-all virtual circuit;bidirectional torus topology;circuit switched network-on-chip;directed virtual circuit;fat tree topology;minimum period schedule;real time systems;statically scheduled time division multiplexed network-on-chip;time division multiplexing","","12","","19","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"[Publisher's information]","","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","214","214","Provides a listing of current committee members and society officers.","","978-1-4673-0973-8","","10.1109/NOCS.2012.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209247","","","","","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Analytical Performance Modeling of Hierarchical Interconnect Fabrics","Nikitin, N.; de San Pedro, J.; Carmona, J.; Cortadella, J.","Univ. Politec. de Catalunya, Barcelona, Spain","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","107","114","The continuous scaling of nanoelectronics is increasing the complexity of chip multiprocessors (CMPs) and exacerbating the memory wall problem. As CMPs become more complex, the memory subsystem is organized into more hierarchical structures to better exploit locality. During the exploration and design of CMP architectures, it is essential to efficiently analyze their performance. However, performance is highly determined by the latency of the memory subsystem, which in turn has a cyclic dependency with the memory traffic generated by the cores. This paper proposes a scalable analytical method to estimate the performance of highly parallel CMPs (hundreds of cores) with hierarchical interconnect fabrics. The method can use customizable probabilistic models and solves the cyclic dependencies by using a fixed-point strategy. The technique is shown to be a very accurate and efficient strategy when compared to the results obtained by simulation.","","978-1-4673-0973-8","","10.1109/NOCS.2012.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209269","analytical modeling;chip multiprocessors;contention;design space exploration;hierarchical interconnect","Analytical models;Delay;Equations;Fabrics;Mathematical model;System-on-a-chip;Throughput","integrated circuit interconnections;integrated circuit modelling;microprocessor chips;multiprocessing systems;probability;storage management chips","CMP architecture design;analytical performance modeling;chip multiprocessors;customizable probabilistic models;cyclic dependency;fixed-point strategy;hierarchical interconnect fabrics;hierarchical structures;memory subsystem;memory traffic;memory wall problem;nanoelectronic continuous scaling;scalable analytical method","","3","","28","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Efficient Timing Channel Protection for On-Chip Networks","Yao Wang; Suh, G.E.","Comput. Syst. Lab., Cornell Univ., Ithaca, NY, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","142","151","On-chip network is often dynamically shared among applications that are concurrently running on a chip-multiprocessor (CMP). In general, such shared resources imply that applications can affect each other's timing characteristics through interference in shared resources. For example, in on-chip networks, multiple flows can compete for links and buffers. We show that this interference is an attack vector through which a malicious application may be able to infer data-dependent information about other applications (side channel attacks), or two applications can exchange information covertly when direct communications are prohibited (covert channel attacks). To prevent these timing channel attacks, we propose an efficient scheme which uses priority-based arbitration and a static limit mechanism to provide one-way information-leak protection. The proposed technique requires minimal changes to the router hardware. The simulation results show that the protection scheme effectively eliminates a timing channel from high-security to low-security domains with minimal performance overheads for realistic traffic patterns.","","978-1-4673-0973-8","","10.1109/NOCS.2012.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209273","covert channel;on-chip network;security;side channel","Interference;Quality of service;Resource management;Security;System-on-a-chip;Throughput;Timing","multiprocessing systems;network-on-chip;security of data","CMP;attack vector;chip multiprocessor;covert channel attacks;data dependent information;interference;on-chip networks;one-way information leak protection;performance overheads;priority based arbitration;realistic traffic patterns;router hardware;side channel attacks;static limit mechanism;timing channel attacks;timing channel protection","","3","","17","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"[Title page iii]","Zhotighai Lu; Yi Wang","Dept. of Electron. Syst., KTH (R. Inst. of Technol.), Stockholm, Sweden","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","iii","iii","Flow regulation is a traffic shaping technique, which can be used to achieve communication performance guarantees with low buffering cost when integrating 'Ps to network-on-chip architectures. This paper presents dynamic flow regulation, which overcomes the rigidity of static flow regulation that pre-configures regulation parameters statically and only once. The dynamic regulation is made possible by employing a sliding window based online flow (σ, ρ) characterization technique, where σ bounds traffic burstiness and ρ reflects the average rate. The characterization method is effective and can be implemented in hardware with small area and high speed. The resulting dynamic regulation can adaptively adjust the traffic regulation strength in response to real traffic workload scenarios. As such, it makes more efficient use of the system interconnect resources, leading to significant improvement in network performance.","","978-1-4673-0973-8","","10.1109/NOCS.2012.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209249","","","IP networks;electronic engineering computing;network-on-chip;telecommunication traffic","IP integration;buffering cost;dynamic flow regulation;network-on-chip architecture;online flow characterization technique;pre-configure regulation parameter;sliding window;static flow regulation rigidity;traffic burstiness;traffic regulation strength;traffic shaping technique;traffic workload scenario","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"CCNoC: Specializing On-Chip Interconnects for Energy Efficiency in Cache-Coherent Servers","Volos, S.; Seiculescu, C.; Grot, B.; Pour, N.K.; Falsafi, B.; De Micheli, G.","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","67","74","Many core chips are emerging as the architecture of choice to provide power efficiency and improve performance, while riding Moore's Law. In these architectures, on-chip inter-connects play a pivotal role in ensuring power and performance scalability. As supply voltages begin to level off in future technologies, chip designs in general and interconnects in particular will require specialization to meet power and performance objectives. In this work, we make the observation that cache-coherent many core server chips exhibit a duality in on-chip network traffic. Request traffic largely consists of simple control messages, while response traffic often carries cache-block-sized payloads. We present Cache-Coherence Network-on-Chip (CCNoC), a design that specializes the NoC to fit the demands of server workloads via a pair of asymmetric networks tuned to the type of traffic traversing them. The networks differ in their data path width, router micro architecture, flow control strategy, and delay. The resulting heterogeneous CCNoC architecture enables significant gains in power efficiency over conventional NoC designs at similar performance levels. Our evaluation reveals that a 4×4 mesh-based chip multiprocessor with the proposed CCNoC organization running commercial server workloads is 15-28% more energy efficient than various state-of-the-art single- and dual-network organizations.","","978-1-4673-0973-8","","10.1109/NOCS.2012.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209264","","Coherence;Network topology;Organizations;Routing protocols;Servers;System recovery","integrated circuit interconnections;multiprocessor interconnection networks;network-on-chip","Moore's Law;asymmetric networks;cache-coherence network-on-chip;cache-coherent servers;dual-network organizations;energy efficiency;mesh-based chip multiprocessor;on-chip interconnects;on-chip network traffic;router micro architecture;server workloads;single-network organizations","","7","","26","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Dynamic Flow Regulation for IP Integration on Network-on-Chip","Zhonghai Lu; Wang, Yi","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","115","123","Flow regulation is a traffic shaping technique, which can be used to achieve communication performance guarantees with low buffering cost when integrating IPs to network-on-chip architectures. This paper presents dynamic flow regulation, which overcomes the rigidity of static flow regulation that pre-configures regulation parameters statically and only once. The dynamic regulation is made possible by employing a sliding window based online flow ($sigma$, $rho$) characterization technique, where $sigma$ bounds traffic burstiness and $rho$ reflects the average rate. The characterization method is effective and can be implemented in hardware with small area and high speed. The resulting dynamic regulation can adaptively adjust the traffic regulation strength in response to real traffic workload scenarios. As such, it makes more efficient use of the system interconnect resources, leading to significant improvement in network performance.","","978-1-4673-0973-8","","10.1109/NOCS.2012.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209270","Flow Regulation;IP Integration;Network-on-Chip (NoC)","","","","","1","","23","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Transient and Permanent Error Control for High-End Multiprocessor Systems-on-Chip","Yu, Qiaoyan; Cano, J.; Flich, J.; Ampadu, P.","Dept. of Electr. & Comput. Eng., Univ. of New Hampshire, Durham, NH, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","169","176","High-end MPSoC systems with built-in high-radix topologies achieve good performance because of the improved connectivity and the reduced network diameter. In high-end MPSoC systems, fault tolerance support is becoming a compulsory feature. In this work, we propose a combined method to address permanent and transient link and router failures in those systems. The LBDRhr mechanism is proposed to tolerate permanent link failures in some popular high-radix topologies. The increased router complexity may lead to more transient router errors than routers using simple XY routing algorithm. We exploit the inherent information redundancy (IIR) in LBDRhr logic to manage transient errors in the network routers. Thorough analyses are provided to discover the appropriate internal nodes and the forbidden signal patterns for transient error detection. Simulation results show that LBDRhr logic can tolerate all of the permanent failure combinations of long-range links and 80% of links failures at short-range links. Case studies show that the error detection method based on the new IIR extraction method reduces the power consumption and the residual error rate by 33% and up to two orders of magnitude, respectively, compared to triple modular redundancy. The impact of network topologies on the efficiency of the detection mechanism has been examined in this work, as well.","","978-1-4673-0973-8","","10.1109/NOCS.2012.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209276","Networks-on-chip;arbiter;fault tolerant;information redundancy;permanent error;reliability;transient error","Logic gates;Network topology;Redundancy;Routing;Topology;Transient analysis","circuit complexity;digital arithmetic;error detection;error statistics;fault tolerance;logic design;multiprocessing systems;network routing;network topology;network-on-chip;redundancy","IIR extraction method;LBDRhr logic;LBDRhr mechanism;XY routing algorithm;built-in high-radix topology;combined method;compulsory feature;connectivity;detection mechanism;error detection method;fault tolerance support;forbidden signal patterns;high-end MPSoC systems;high-end multiprocessor systems-on-chip;inherent information redundancy;internal nodes;long-range links;network diameter;network routers;network topology;permanent error control;permanent failure combinations;permanent link failures;popular high-radix topology;power consumption;residual error rate;router complexity;router failures;short-range links;thorough analyses;transient error control;transient error detection;transient errors;transient link;transient router errors;triple modular redundancy","","2","","25","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Reservation-based Network-on-Chip Timing Models for Large-scale Architectural Simulation","Navaridas, J.; Khan, B.; Khan, S.; Faraboschi, P.; Lujan, M.","Sch. of Comput. Sci., Univ. of Manchester, Manchester, UK","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","91","98","Architectural simulation is an essential tool when it comes to evaluating the design of future many-core chips. However, reproducing all the components of such complex systems precisely would require unreasonable amounts of computing power. Hence, a trade off between accuracy and compute time is needed. For this reason most state-of-the-art tools do not have accurate models for the networks-on-chip, and rely on timing models that permit fast-simulation. Generally, these models are very simplistic and disregard contention for the use of network resources. As the number of nodes in the network-on-chip grows, fluctuations with contention and other parameters can considerably affect the accuracy of such models. In this paper we present and evaluate a collection of timing models based on a reservation scheme which consider the contention for the use of network resources. These models provide results quickly while being more accurate than simple no-contention approaches.","","978-1-4673-0973-8","","10.1109/NOCS.2012.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209267","Modelling;Network-on-chip;performance evaluation;simulation;timing models","Accuracy;Benchmark testing;Computational modeling;Computer architecture;Load modeling;Program processors;Timing","integrated circuit modelling;network-on-chip","complex systems;computing power;large-scale architectural simulation;many-core chips;network resources;reservation based network-on-chip timing models","","2","","39","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Table of contents","","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","v","vii","The following topics are dealt with: routing; arbitration; NoC power modeling; NoC power management; NoC design; CMP; MPSoC; simulation and analysis; flow control; flit serialization; QoS; error control; error verification; and 3D NoC.","","978-1-4673-0973-8","","10.1109/NOCS.2012.4","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209255","","","circuit simulation;multiprocessing systems;network routing;network-on-chip;power aware computing;quality of service;three-dimensional integrated circuits","3D NoC;CMP;MPSoC;NoC design;QoS;arbitration;circuit simulation;error control;error verification;flit serialization;flow control;network routing;network-on-chip;power management;power modeling","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"An Optimal Control Approach to Power Management for Multi-Voltage and Frequency Islands Multiprocessor Platforms under Highly Variable Workloads","Bogdan, P.; Marculescu, R.; Jain, S.; Gavila, R.T.","Dept. of ECE, Carnegie Mellon Univ., Pittsburgh, PA, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","35","42","Reducing energy consumption in multi-processor systems-on-chip (MPSoCs) where communication happens via the network-on-chip (NoC) approach calls for multiple voltage/frequency island (VFI)-based designs. In turn, such multi-VFI architectures need efficient, robust, and accurate run-time control mechanisms that can exploit the workload characteristics in order to save power. Despite being tractable, the linear control models for power management cannot capture some important workload characteristics (e.g., fractality, non-stationarity) observed in heterogeneous NoCs, if ignored, such characteristics lead to inefficient communication and resources allocation, as well as high power dissipation in MPSoCs. To mitigate such limitations, we propose a new paradigm shift from power optimization based on linear models to control approaches based on fractal-state equations. As such, our approach is the first to propose a controller for fractal workloads with precise constraints on state and control variables and specific time bounds. Our results show that significant power savings (about 70%) can be achieved at run-time while running a variety of benchmark applications.","","978-1-4673-0973-8","","10.1109/NOCS.2012.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209260","Finite Horizon Optimal Control;Fractal Workloads;Networks-on-Chip;Power Management","Equations;Fractals;Frequency control;Mathematical model;Multicore processing;Optimal control;Power demand","energy consumption;multiprocessing systems;network-on-chip;optimal control;resource allocation","control variables;energy consumption;fractal workloads;fractal-state equations;frequency islands multiprocessor platforms;highly variable workloads;linear control models;multiVFI architectures;multiple voltage/frequency island-based designs;multiprocessor systems-on-chip;network-on-chip;optimal control approach;power management;power optimization;resources allocation;run-time control mechanisms;state variables;time bounds;workload characteristics","","8","","40","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Additional Reviewers","","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","xiii","xiii","The conference offers a note of thanks and lists its reviewers.","","978-1-4673-0973-8","","10.1109/NOCS.2012.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209253","","","","","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Modeling and Power Evaluation of On-Chip Router Components in Spintronics","Schamberger, P.; Zhonghai Lu; Xianyang Jiang; Meikang Qiu","Dept. of Electron. Syst., KTH (R. Inst of Technol.), Stockholm, Sweden","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","51","58","On-chip routers are power hungry components. Besides exploiting current CMOS-based power-saving techniques, it is also desirable to investigate the power saving potential enabled by new technologies and devices. This paper investigates the potential of exploiting the emerging spin-electronics based MTJ (Magnetic Tunnel Junction) devices with application to on-chip router modules, in particular, buffers and crossbars. To this end, we build MTJ models, design circuits based on mixed MTJ-CMOS devices, and evaluate their switching power consumption, using their pure CMOS counterparts as the baseline. Our study shows that the new technology can significantly improve power efficiency for buffers but the gain for crossbars is less clear.","","978-1-4673-0973-8","","10.1109/NOCS.2012.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209262","MTJ;Network-on-Chip (NoC);Router;Spintronics","CMOS integrated circuits;Integrated circuit modeling;Magnetic tunneling;Power demand;Resistance;Semiconductor device modeling;Switches","CMOS integrated circuits;CMOS logic circuits;logic circuits;low-power electronics;magnetic tunnelling;magnetoelectronics;network routing","CMOS based power saving technique;crossbar;magnetic tunnel junction devices;on-chip router component;power evaluation;spintronics;switching power consumption","","0","","30","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"DSENT - A Tool Connecting Emerging Photonics with Electronics for Opto-Electronic Networks-on-Chip Modeling","Chen Sun; Chen, C.-H.O.; Kurian, G.; Lan Wei; Miller, J.; Agarwal, A.; Li-Shiuan Peh; Stojanovic, V.","Dept. of Electr. Eng. & Comput. Sci., Massachusetts Inst. of Technol., Cambridge, MA, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","201","210","With the rise of many-core chips that require substantial bandwidth from the network on chip (NoC), integrated photonic links have been investigated as a promising alternative to traditional electrical interconnects. While numerous opto-electronic NoCs have been proposed, evaluations of photonic architectures have thus-far had to use a number of simplifications, reflecting the need for a modeling tool that accurately captures the tradeoffs for the emerging technology and its impacts on the overall network. In this paper, we present DSENT, a NoC modeling tool for rapid design space exploration of electrical and opto-electrical networks. We explain our modeling framework and perform an energy-driven case study, focusing on electrical technology scaling, photonic parameters, and thermal tuning. Our results show the implications of different technology scenarios and, in particular, the need to reduce laser and thermal tuning power in a photonic network due to their non-data-dependent nature.","","978-1-4673-0973-8","","10.1109/NOCS.2012.31","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209280","networks on chip;photonics;power","Delay;Logic gates;Object oriented modeling;Optical waveguides;Photonics;Standards","electronic engineering computing;integrated optoelectronics;network-on-chip;optical engineering computing;optical interconnections","DSENT;NoC modeling tool;electrical technology scaling;energy-driven case study;integrated photonic;laser power reduction;opto-electrical network;optoelectronic networks-on-chip modeling;photonic parameter;rapid design space exploration;thermal tuning power","","34","","42","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Heterogeneous NoC Design for Efficient Broadcast-based Coherence Protocol Support","Lodde, M.; Flich, J.; Acacio, M.E.","Univ. Politec. de Valencia, Valencia, Spain","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","59","66","Chip Multiprocessor Systems (CMPs) rely on a cache coherency protocol to maintain memory access coherence between cached data and main memory. The Hammer coherency protocol is appealing as it eliminates most of the space overhead when compared to a directory protocol. However, it generates much more traffic, thus stressing the NoC and having worse performance in terms of power consumption. When using a NoC with built-in broadcast support network utilization is lowered but does not solve completely the problem as acknowledgment messages are still sent from each core to the memory access requestor. In this paper we propose a simple control network that collects the acknowledgement messages and delivers them with a bounded and fixed latency, thus relieving the NoC from a large amount of messages. Experimental results demonstrate on a 16-tile system with the control network that execution time improves up to 17%, with an average improvement of about 7.5%. The control network has negligible impact on area when compared to the switches.","","978-1-4673-0973-8","","10.1109/NOCS.2012.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209263","","Coherence;Control systems;Delay;Logic gates;Protocols;Tiles;Wires","cache storage;memory protocols;multiprocessing systems;network-on-chip","16-tile system;Hammer coherency protocol;broadcast support network utilization;cached data;directory protocol;execution time;main memory;memory access coherence;memory access requestor;space overhead","","4","","27","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"A Mixed Verification Strategy Tailored for Networks on Chip","Tsiligiannis, G.; Pierre, L.","TIMA Lab., GrenobleINP-UJF, Grenoble, France","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","161","168","This paper targets the development of a verification methodology for Networks on Chip. We advocate the use of formal methods to guarantee an unambiguous expression of the specifications. A previous theorem proving based solution enables the verification of high-level properties for NoC communication algorithms, it deliberately addresses abstract NoC descriptions and ignores implementation details. We suggest here a complementary approach, oriented toward Assertion-Based Verification, that focuses on the verification of RT level implementations, also applicable to the on-line checking of robustness properties.","","978-1-4673-0973-8","","10.1109/NOCS.2012.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209275","","Load modeling;Routing;Routing protocols;Switches;Vectors","network-on-chip;theorem proving","NoC communication algorithms;RT level verification;assertion-based verification;high-level property verification;mixed verification strategy;network on chip;on-line checking;theorem proving","","0","","15","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"[Title page i]","","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","i","i","Presents the title page of the proceedings.","","978-1-4673-0973-8","","10.1109/NOCS.2012.1","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209248","","","","","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Overlaid Mesh Topology Design and Deadlock Free Routing in Wireless Network-on-Chip","Dan Zhao; Ruizhe Wu","Center for Adv. Comput. Studies, Univ. of Louisiana at Lafayette, Lafayette, LA, USA","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","27","34","To bridge the widening gap between computation requirements of terascale application and communication efficiency faced by many-core processor chips, wireless Network-on-Chip (WiNoC) has been proposed by using the recently developed CMOS ultra wideband interconnection. In this research, we propose an unequal RF nodes overlaid mesh topology design to improve the on-chip communication performance. A network capacity model is developed for fast searching of optimal topology configuration. A high-efficient, low-cost zone-aided routing scheme is designed to facilitate deadlock freedom. The simulation study demonstrates topology modeling effectiveness, routing efficiency, and promising network performance of the overlaid mesh WiNoC over a regular 2D mesh baseline.","","978-1-4673-0973-8","","10.1109/NOCS.2012.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209259","deadlock avoidance;octagon turn model;overlaid mesh topology;wireless network-on-chip;zone aided routing","Bandwidth;Network topology;Radio frequency;Routing;System recovery;Topology;Wireless communication","CMOS integrated circuits;integrated circuit interconnections;network routing;network topology;network-on-chip","2D mesh baseline;CMOS ultra wideband interconnection;communication efficiency;deadlock free routing;deadlock freedom;many-core processor chips;network capacity model;optimal topology configuration;overlaid mesh topology design;routing efficiency;wireless network-on-chip;zone aided routing scheme","","3","","8","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Conference Committees","","","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","x","xii","Provides a listing of current committee members.","","978-1-4673-0973-8","","10.1109/NOCS.2012.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209252","","","","","","0","","","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
"Hierarchical Network-on-Chip and Traffic Compression for Spiking Neural Network Implementations","Carrillo, S.; Harkin, J.; McDaid, L.J.; Pande, S.; Cawley, S.; McGinley, B.; Morgan, F.","Intell. Syst. Res. Centre, Univ. of Ulster, Derry, UK","Networks on Chip (NoCS), 2012 Sixth IEEE/ACM International Symposium on","20120531","2012","","","83","90","The complexity of inter-neuron connectivity is prohibiting scalable hardware implementations of spiking neural networks (SNNs). Traditional neuron interconnect using a shared bus topology is not scalable due to non-linear growth of neuron connections with the neural network size. This paper presents a novel hierarchical NoC (H-NoC) architecture for SNN hardware which addresses the scalability issue by creating a 3-dimensional array of clusters of neurons with a hierarchical structure of low and high-level routers. The H-NoC architecture also incorporates a spike traffic compression technique to exploit SNN traffic patterns, thus reducing traffic overhead and improving throughput on the network. In addition, adaptive routing capabilities between clusters balance local and global traffic loads to sustain throughput under bursting activity. Simulation results show a high throughput per cluster (3.33×10<sup>9</sup> spikes/second), and synthesis results using 65-nm CMOS technology demonstrate low cost area (0.587mm<sup>2</sup>) and power consumption (13.16mW @100MHz) for a single cluster of 400 neurons, which outperforms existing SNN hardware strategies.","","978-1-4673-0973-8","","10.1109/NOCS.2012.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6209266","adaptive routing;hierarchical architecture;network topology;network-on-chip;spiking neural networks","Computer architecture;Hardware;Neurons;Registers;Routing;Tiles;Topology","CMOS integrated circuits;network-on-chip;neural nets","CMOS technology;hierarchical network-on-chip;interneuron connectivity;size 65 nm;spiking neural network implementations;three-dimensional array;traffic compression","","2","","23","","","9-11 May 2012","","IEEE","IEEE Conference Publications"
