"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2011.+MEMS+2011..RB.+AND+IEEE+24th+International+Conference+on.RB.",2015/06/23 16:25:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"3D-soule: A fabrication process for large scale integration and micromachining of spherical structures","Visvanathan, K.; Tao Li; Gianchandani, Y.B.","Dept. of Mech. Eng., Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","45","48","This paper reports a method for integrating and micromachining spherical structures made from materials such as fused quartz that are not amenable to melting or reflow. The 3D-SOULE process combines batch-mode micro ultrasonic machining (μUSM), lapping, and micro electro-discharge machining (μEDM) for creating spherical structures. Micro electro discharge machining is used for creating the stainless steel tool, which is then used for μUSM of the glass spheres. Stainless steel 440 which provides tool wear <;5% is used for μUSM. A machining rate of 24 μm/sec is achieved for fabrication of concave and mushroom-shaped spherical structures from 1 mm-diameter glass spheres.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734358","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734358","","Fabrication;Glass;Machining;Resonant frequency;Silicon;Steel;Substrates","electrical discharge machining;glass;lapping (machining);micromachining;stainless steel;ultrasonic machining","3D-SOULE process;FeCrCJk;batch-mode microultrasonic machining;concave fabrication;distance 1 mm;fused quartz;glass sphere;lapping;large scale integration;melting;microelectro-discharge machining;micromachining spherical structure;mushroom-shaped spherical structure;reflow;stainless steel tool","","4","","12","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Self-sustained micromechanical resonant particulate microbalance/counters","Hajjam, A.; Wilson, J.C.; Rahafrooz, A.; Pourkamali, S.","Dept. of Electr. & Comput. Eng., Univ. of Denver, Denver, CO, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","629","632","This work presents the technological basis for implementation of MEMS-based air-borne particulate counters capable of simultaneous mass measurement of individual particles. Self-sustained thermal-piezoresistive micromechanical oscillators with frequencies in the few MHz range have been used as high-precision microbalances eliminating the need for supporting analog circuitry. Mass sensitivity of the sensors were measured using artificially generated aerosol particles to be in the 10-30 Hz/pg range allowing detection and mass measurement of individual particles with submicron diameters.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734503","","Atmospheric measurements;Optical resonators;Oscillators;Particle measurements;Resonant frequency;Sensitivity;Sensors","aerosols;air pollution measurement;mass measurement;microbalances;micromechanical resonators;oscillators;particle counting;piezoresistive devices","MEMS-based air-borne particulate counters;analog circuitry;artificially generated aerosol particles;high-precision microbalances;mass sensitivity;self-sustained micromechanical resonant particulate microbalance;self-sustained thermal-piezoresistive micromechanical oscillators;simultaneous mass measurement;submicron diameters","","3","","12","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A portable microfluidic paper-based device for ELISA","Liu, X.Y.; Cheng, C.M.; Martinez, A.W.; Mirica, K.A.; Li, X.J.; Phillips, S.T.; Mascaren&#x0303;as, M.; Whitesides, G.M.","Dept. of Chem. & Chem. Biol., Harvard Univ., Boston, MA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","75","78","This paper describes a portable, three-dimensional (3D) microfluidic paper-based analytical device (3D-μPAD) for performing enzyme-linked immunosorbent assays (ELISA). To run an ELISA, the device requires only the addition of a small drop (2 μL per test zone) of sample and six drops (75 μL in total volume) of buffer solution. All the reagents required for the analysis are stored in dry form within the device, and are dissolved in the buffer and delivered to the test zones during the assay. The innovative feature of the device, which enables the delivery of different reagents and washes to the test zones without cross contamination, is a movable strip containing the test zones that can be moved manually through the device, and stops only at specified points where the test zones come into contact with different fluidic paths that sequentially transfer (i.e., wash) the reagents into the test zones. Using rabbit IgG as a model analyte, we performed an ELISA in 43 minutes, with a detection limit of 330 pM. We also demonstrated the detection of hepatitis B surface antigen (HBsAg) in serum.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734365","","Immune system;Microfluidics;Performance evaluation;Protocols;Rabbits;Strips;Three dimensional displays","microfluidics","3D microfluidic paper-based analytical device;3D-μPAD;ELISA;HBsAg;buffer solution;cross contamination;enzyme-linked immunosorbent assay;fluidic path;hepatitis B surface antigen;model analyte;rabbit IgG;test zone;three-dimensional microfluidic paper-based analytical device;time 43 min","","2","","12","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Cell-to-electrode contact structures for power density enhancements in microbial fuel cells","Inoue, S.; Parra, E.A.; Higa, A.; Lin, L.","","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1297","1300","More than 200% power density enhancement in miniaturized microbial fuel cells (MFCs) has been successfully demonstrated by modifying the contact electrode structure using micro and nano processes. Two fundamental issues are addressed in this work: (1) a methodology to enhance power density of MFCs by changing micro and nano structural configurations of contact electrodes, (2) a study on the effectiveness of charge transfer between living cells with organic nanowire-pili and micro/nano interfacial electrodes. As such, this work represents a step forward toward higher energy conversion efficiency as well as practical application of MFCs.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734671","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734671","","Anodes;Cathodes;Current measurement;Microorganisms;Short circuit currents;Surface treatment","electrochemical electrodes;microbial fuel cells","MFC;cell-to-electrode contact structures;charge transfer;higher energy conversion efficiency;interfacial electrodes;microbial fuel cells;organic nanowire-pili;power density enhancements","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Low friction liquid bearing mems micromotor","Mei Lin Chan; Yoxall, B.; Hyunkyu Park; Zhaoyi Kang; Izyumin, I.; Chou, J.; Megens, M.M.; Wu, M.C.; Boser, B.E.; Horsley, D.A.","Univ. of California, Davis, CA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1237","1240","This paper examines the performance of rotating microdevices incorporating a liquid bearing to couple a rotating element to a fixed substrate. Liquid bearing technology promises to significantly improve the durability and lifetime of micromechanical motors. Here, the fluid is confined between the rotor and stator using surface patterning of a hydrophobic layer. Magnetic actuation of 10 mm diameter silicon rotor is used to characterize the liquid bearing motor at rotation rates up to 1800 rpm. Bearings with fluid thickness from 20-200 microns are characterized. A minimum torque of 0.15 μN-m is required to overcome static friction and initiate rotation. At rotation rates above 720 rpm, the rotor wobble is less than ±1 mrad and the bearing exhibits viscous friction with a drag coefficient of 1.2 × 10<sup>-3</sup> μN-m/rpm.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734656","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734656","","Fluids;Friction;Magnetic levitation;Magnetic liquids;Rotors;Stators;Torque","durability;friction;machine bearings;micromotors;rotors;stators","drag coefficient;durability;fixed substrate;hydrophobic layer;liquid bearing technology;low friction liquid bearing MEMS micromotor;magnetic actuation;micromechanical motors;rotating element;rotating microdevices;rotor wobble;silicon rotor;static friction;stator;surface patterning;viscous friction","","1","","10","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Self-engaging and disengaging CMOS-MEMS probes","Draghi, L.J.; Bain, J.A.; Fedder, G.K.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1273","1276","CMOS-MEMS probes have the ability to interact with external surfaces mechanically and electrically through their conductive tips. Using only the electrothermal actuator of the probe, micro-Newton forces can be applied to make active probe contact with a conductive substrate. Measured cyclic contact resistance has a mean value of 7.4 kΩ and a standard deviation of 11.3 kΩ over 2450 cycles. When the probe actuator is repeatedly turned off, mechanical and electrical contacts are successfully disconnected. Piezoresistive sensors embedded within the probe cantilevers possess a resolution of 44 nm to detect when the tip has come into physical contact with an experimental surface and provide force feedback.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734665","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734665","","Actuators;Bridge circuits;Contacts;Piezoresistance;Platinum;Probes;Substrates","CMOS integrated circuits;cantilevers;electrical contacts;mechanical contact;micromechanical devices;piezoresistive devices;probes","CMOS-MEMS probes;conductive substrate;conductive tips;cyclic contact resistance;electrical contact;electrothermal actuator;force feedback;mechanical contact;microNewton forces;piezoresistive sensors;probe cantilevers;size 44 nm","","0","","6","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A novel DFM cantilever with tuning function of resonant frequency for biomaterial imaging","Hashimoto, Y.; Hanasaki, I.; Isono, Y.","Grad. Sch. of Eng., Kobe Univ., Kobe, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1217","1220","We have developed a novel dynamic force microscope (DFM) cantilever with a function of tuning resonant frequency for measuring the topography of biomaterials with a single cantilever. We have integrated the electrostatic driving, clamping, and the lever motion amplification systems into the cantilever to change the cantilever length for varying the spring constant and resonant frequency. The resonant frequency is tunable in the range from 12 to 998 kHz, corresponding to the spring constant of 0.6 to 458 N/m. The system enables the imaging of biomolecule under a suitable condition by tuning the resonant frequency.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734651","","Actuators;Electrostatics;Force;Resonant frequency;Springs;Surface topography;Tuning","atomic force microscopy;bioMEMS;biological techniques;cantilevers;electrostatic devices;microactuators;microfabrication;molecular biophysics;springs (mechanical);surface topography measurement","DFM cantilever;biomaterial imaging;biomaterial topography;biomolecule imaging;clamping;dynamic force microscope;electrostatic driving;frequency 12 kHz to 998 kHz;lever motion amplification systems;resonant frequency;spring constant;tuning function","","0","","2","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Universal adhesive-free Fit-to-Flow microfluidic connections","Chen, A.; Tingrui Pan","Micro-Nano Innovations (MiNI) Lab., Univ. of California, Davis, CA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","372","375","World-to-chip (macro-to-micro) interface continues to be one of the most complicated, ineffective, and unreliable components in the development of emerging μTAS involving integrated microfluidic operations. In this paper, we present standardized adhesive-free microfluidic interfaces, referred to as Fit-to-Flow (F2F) connections, using two physical mechanisms to achieve hermetic seal performance (up to 336 kPa), high-density 2D tube-packaging (1 tube/mm<sup>2</sup>), self-aligned plug-in (10.7 μm), and applicability to broad fluidic chip platforms. A 3D microfluidic mixer and a 6-level chemical gradient generator have been devised to illustrate the applicability of the universal fluidic connections to classic microfluidic operations.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734439","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734439","","Chemicals;Electron tubes;Microfluidics;Packaging;Sockets;Strain","electronics packaging;integrated circuit interconnections;microfluidics;seals (stoppers)","μTAS;3D microfluidic mixer;adhesive-free microfluidic interfaces;chemical gradient generator;fit-to-flow connections;hermetic seal;high-density 2D tube-packaging;integrated microfluidic operations;macro-to-micro interface;microfluidic connections;world-to-chip interface","","1","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A highly efficient three-dimensional (3D) liquid-liquid waveguide laser by two flow streams","Yang, Y.; Ohl, C.D.; Yoon, H.S.; Liu, A.Q.","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1071","1074","This paper reports a tunable three-dimensional (3D) liquid-liquid waveguide laser constructed by two flow streams in a microchannel. It comprises a 3D dye dissolved liquid-liquid waveguide as gain medium and gold (Au) mirrors to provide feedback. The 3D liquid-liquid waveguide is highly efficient to overcome the optical loss as compared with liquid-liquid three-dimensional (2D) waveguide. The lasing wavelength is tuned by the refractive index of the liquid core flow stream, and the output energy can be varied by changing the volume ratio between the two flow streams. It has wide applications in biomedical, biological and chemical analyses in the near future.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734614","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734614","","Laser modes;Laser tuning;Liquid waveguides;Microchannel;Optical waveguides;Three dimensional displays;Waveguide lasers","dye lasers;gold;laser feedback;laser mirrors;laser tuning;liquid lasers;micro-optomechanical devices;microchannel flow;refractive index;waveguide lasers","Au;flow streams;gold mirrors;laser feedback;laser tuning;microchannel;optical loss;refractive index;three-dimensional liquid-liquid waveguide laser","","0","","13","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A gas sensor based on viscosity change of ionic liquid","Ohsawa, K.; Takahashi, H.; Noda, K.; Kan, T.; Matsumoto, K.; Shimoyama, I.","Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","525","528","We proposed a gas sensor based on viscosity change of ionic liquid. Our sensor consists of a piezoresistive cantilever immersed in an ionic liquid droplet. When the ionic liquid absorbs gas, the viscosity of the liquid decreases. Thus, the gas concentration is estimated by measuring the viscosity of the ionic liquid. We measured the viscosity change by monitoring the vibration amplitude of the immersed piezoresistive cantilever, which was vibrating in the ionic liquid by the magnetic field. The size of fabricated sensor chip was 1.5 mm × 1.5 mm × 0.3 mm. The cantilever and the volume of the ionic liquid droplet were 300 μm × 200 μm × 0.5 μm and 0.4 μℓ, respectively. We demonstrated that the vibration amplitude of the cantilever increased monotonically when acetone concentration rose from 0 to 15 mol%.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734477","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734477","","Gas detectors;Magnetic field measurement;Magnetic fields;Magnetic liquids;Viscosity","gas sensors;ionic conductivity;piezoresistive devices;viscosity","gas concentration;gas sensor;ionic liquid;piezoresistive cantilever;vibration amplitude;viscosity change","","0","","12","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Sacrificial microchannel sealing by glass-frit reflow for Chip Scale Atomic Magnetometer","Tsujimoto, K.; Hirai, Y.; Sugano, K.; Tsuchiya, T.; Tabata, O.","Dept. of Micro Eng., Kyoto Univ., Kyoto, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","368","371","This paper reports on a novel and simple packaging technique to enhance the atmosphere controllability of the microfabricated alkali vapor cell used for CSAMs (Chip Scale Atomic Magnetometers), in which sacrificial microchannels at the bonded interface are utilized as gas feedthrough for evacuation and filling, subsequently sealed by glass-frit reflow. By applying the proposed method, a 10 mm<sup>3</sup> potassium vapor cell with 0.1 MPa helium buffer gas was fabricated. Sealing of the microchannels by glass-frit reflow were successfully demonstrated adopting the optimized parameters as 460-480°C at bonding pressure of more than 250 kPa. The leak rate of less than 3.1×10<sup>-14</sup> Pa·m<sup>3</sup>/s, which is required sealing quality for CSAM, was verified through a high resolution helium leak test.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734438","","Atomic clocks;Filling;Glass;Helium;Microchannel;Micromechanical devices","magnetometers;microchannel flow;microfabrication;reflow soldering;seals (stoppers)","atmosphere controllability;chip scale atomic magnetometer;glass-frit reflow;microfabricated alkali vapor cell;packaging technique;sacrificial microchannel sealing;temperature 460 degC to 480 degC","","2","","14","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Real-time monitoring of Ca<sup>2+</sup> concentration in pancreatic beta cells by a microfluidic device integrated with Total Internal Reflection (TIR)-based chip","Kitazawa, Y.; Yokokawa, R.; Terao, K.; Okonogi, A.; Dzung Viet Dao; Sugiyama, S.; Kanno, I.; Kotera, H.","Kyoto Univ., Kyoto, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","956","959","We present a microfluidic device integrated with a Total Internal Reflection (TIR)-based chip for cell observation and analysis, which enables Total Internal Reflection Fluorescence Microscopy (TIRFM). By integrating the microfluidic device with optical components, the assembly becomes unnecessary. An evanescent field generated by the TIR-based chip was demonstrated by observation of fluorescent beads and insulin granules in mouse pancreatic beta cells, MIN6-m9. Comparing with epi-fluorescence microscopy (EPIFM), high S/N ratio of 4-fold was realized by the TIR-based chip. To demonstrate the utility of the device integration, we analyzed intracellular Ca<sup>2+</sup> concentration change in MIN6-m9 cells in response to KCl stimulation. We found out our integrated device realized quick perfusion for cell analysis with keeping high S/N ratio.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734585","","Assembly;Cells (biology);Fiber lasers;Fluorescence;Insulin;Laser beams;Microfluidics","biomembrane transport;calcium;cellular biophysics;fluorescence;lab-on-a-chip;microfluidics","Ca<sup>2+</sup>;MIN6-m9;TIR-based chip;Total Internal Reflection Fluorescence Microscopy;calcium ion concentration;epi-fluorescence microscopy;insulin granule;microfluidic device;mouse pancreatic beta cell;real-time monitoring","","0","","13","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Micro mirror arrays for improved sensitivity of thermopile infrared sensors","Ohira, M.; Koyama, Y.; Aita, F.; Sasaki, S.; Oba, M.; Takahata, T.; Shimoyama, I.; Kimata, M.","OMRON Corp., Kyoto, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","708","711","This paper reports an improved method for higher sensitivity of the thermopile infrared sensors .To increase the sensitivity of thermopile infrared sensors, the thermopile infrared sensors were bonded to the micro mirror arrays (MMA) which focused the infrared radiation in the infrared absorber. As the result, 4-pair thermopiles have demonstrated 220V/W to 350V/W under the pressure of 1Pa atmospheres, thus they are 1.6 times higher sensitivity than without MMA. The fabrication method of MMA is using etching depth difference of DRJE which depends on the aspect ratio with different size mask openings and isotropic RIE.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734523","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734523","","Etching;Films;Infrared sensors;Mirrors;Sensor arrays","etching;infrared detectors;micromirrors;thermopiles","improved sensitivity;infrared absorber;infrared radiation;micromirror arrays;thermopile infrared sensors","","0","","6","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Piezoresistivity characterization of silicon nanowires using a MEMS device","Yong Zhang; Xinyu Liu; Changhai Ru; Yanliang Zhang; Lixin Dong; Woo, P.; Nakamura, M.; Hoyle, D.; Cotton, I.; Yu Sun","Univ. of Toronto, Toronto, ON, Canada","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","625","628","This paper presents a MEMS device for simultaneous mechanical and electrical characterization of individual nanowires. The device consists of an electrostatic actuator and two capacitive sensors, enabling it to acquire all mechanical measurement data (force and displacement) electronically without relying on electron microscopy imaging. Electrical insulation within the suspended structures of the device enables two-point probe measurements of nanowires. A nanomanipulation procedure is developed to pick up a nanowire from its growth substrate and place it onto the MEMS device inside a scanning electron microscope. Piezoresistivity characterization of silicon nanowires is demonstrated.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734502","","Actuators;Force;Micromechanical devices;Nanomaterials;Nanowires;Probes;Silicon","capacitive sensors;electrostatic actuators;insulation;mechanical properties;nanowires;piezoresistive devices;scanning electron microscopes;silicon","MEMS device;capacitive sensors;electrical characterization;electrical insulation;electrostatic actuator;mechanical characterization;mechanical measurement data;nanomanipulation procedure;piezoresistivity characterization;scanning electron microscope;silicon nanowires;two-point probe measurements","","1","","11","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A seamlessly integrated microfluidic pressure sensor based on an ionic liquid electrofluidic circuit","Chueh-Yu Wu; Wei-Hao Liao; Yi-Chung Tung","Res. Center for Appl. Sci., Acad. Sinica, Taipei, Taiwan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1087","1090","A novel pressure sensor with electrical readout based on ionic liquid (IL) electrofluidic circuit is reported in this paper. The pressure measurement is achieved by measuring the electrical property variation of the circuit induced by the pressure inside the microfluidic devices. The sensor integrated microfluidic device is made of polydimethylsiloxane (PDMS), and can be fabricated using the well-developed multilayer soft lithography (MSL) without additional microfabrication processes. Therefore, the pressure sensor is fully disposable, and can be seamlessly integrated into PDMS microfluidic devices. Moreover, an IL electrofluidic Wheatstone bridge is designed to provide the device linear output, great long-term and thermal stability. In this paper, the sensor performance characterization using pressurized gas and liquid flowing in the microfluidic channel have been conducted. The experimental results demonstrate the advantages of the device. The developed pressure sensor has great potentials for the development of next generation sensor-integrated microfluidic systems.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734618","","Bridge circuits;Logic gates;Microfluidics;Pressure measurement;Resistance;Resistors;Thermal stability","microchannel flow;microfabrication;pressure measurement;pressure sensors;soft lithography;thermal stability","Wheatstone bridge;electrical readout;electrofluidic circuit;integrated microfluidic pressure sensor;ionic liquid;microfabrication;microfluidic channel;microfluidic devices;multilayer soft lithography;polydimethylsiloxane;pressure measurement;thermal stability","","0","","6","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"50Ω-terminated 900MHz monolithic lateral-extensional piezoelectric filters on ultrananocryslalline diamond","Fatemi, H.; Harrington, B.P.; Zeng, H.; Carlisle, J.A.; Abdolvand, R.","Oklahoma State Univ., Tulsa, OK, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","744","747","For the first time, very low insertion loss (3.7 dB) 900 MHz micromachined bulk-lateral mode filters are reported with 50 Ω termination impedance. Two lateral-extensional modes of a single resonant structure are coupled together to enable low insertion loss (IL) while maintaining a very small footprint (~ 2666 μm × 2666 μm). These narrow-band filters are fabricated on a thin-film piezoelectric-on-diamond (TPoD) platform and demonstrate an adjustable fractional bandwidth between ~0.1 to 0.4 percent.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734532","","Diamond-like carbon;Films;Frequency measurement;Microwave filters;Resonant frequency;Resonator filters;Temperature measurement","UHF filters;crystal filters;diamond;thin film circuits","C;TPoD platform;adjustable fractional bandwidth;frequency 900 MHz;insertion loss;loss 3.7 dB;micromachined bulk-lateral mode filters;monolithic lateral-extensional piezoelectric filters;narrowband filters;resistance 50 ohm;single resonant structure;termination impedance;thin-film piezoelectric-on-diamond platform;ultrananocryslalline diamond","","1","","6","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Effect of polymer thickness on the chemical sensing behavior of polymer-coated mass-sensitive disk resonators","Truax, S.; Demirci, K.S.; Beardslee, L.; Luzinova, Y.; Mizaikoff, B.; Hierlemann, A.; Brand, O.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","853","856","The chemical sensing behavior of disk microresonators, as it is affected by the thickness of polymer coatings applied to them, is reported. The disk microresonators were fabricated using a CMOS-compatible silicon bulk micro machining process. The disks were subsequently coated with layers of (poly) isobutylene (PIB) as a sensing film and exposed to gaseous benzene, toluene, and m-xylene. The experimental results agree well with analytical models derived for both the chemical sensitivity and limit of detection (LOD). Minimal LODs measured for benzene, toluene, and m-xylene were 5.3 ppm, 1.2 ppm, and 0.6 ppm, respectively.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734559","","Chemical sensors;Chemicals;Heating;Polymers;Resonant frequency;Sensitivity;Sensors","CMOS integrated circuits;microcavities;micromachining;micromechanical resonators;polymers","CMOS-compatible silicon bulk micro machining;chemical sensitivity;disk microresonators;limit of detection;polymer thickness;polymer-coated mass-sensitive disk resonators","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"A penetrating micro-scale diameter probe array for in vivo neuron spike recordings","Fujishiro, A.; Kaneko, H.; Kawashima, T.; Ishida, M.; Kawano, T.","Dept. of Electr. & Electron. Inf. Eng., Toyohashi Univ. of Technol., Toyohashi, Japan","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","1011","1014","We report a 8-12-μm-diameter 210-μm-length penetrating silicon probe array assembled by vapor-liquid-solid (VLS) growth, for use in multi-site recordings of neuron spikes in a brain cortex. A 3-μm-diameter silicon probe-tip metalized with platinum (Pt)-black by the electroplating, exhibits low enough probe impedance of 103 kΩ and a more than 90% output/input ratio (1 kHz) for spike recordings. Through an in vivo neural recording on the barrel cortex of a rat, the probe was able to be penetrated into the cortex, and evoked neuron spikes were detected with the probes. The micro-scale diameter spike detecting probe array is expected to further improve current electrophysiological technique capabilities by together its advantages of the tiny probe geometry and the ability to increase the density of probes.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734599","","Arrays;Electrodes;Impedance;Neurons;Probes;Silicon;Substrates","bioMEMS;bioelectric phenomena;biomedical electrodes;brain;electroplating;microelectrodes;neurophysiology","brain cortex;electrophysiology;electroplating;evoked neuron spikes;in vivo neuron spike recording;multisite recordings;penetrating microscale diameter probe array;platinum-black;probe impedance;rat barrel cortex;silicon probe tip;size 210 mum;size 8 mum to 12 mum;vapor-liquid-solid growth","","6","","11","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
"Microfabricated integrated sampler-injector (MISI) for micro gas chromatography","Jung Hwan Seo; Sun Kyu Kim; Zellers, E.T.; Kurabayashi, Katsuo","Univ. of Michigan, Ann Arbor, MI, USA","Micro Electro Mechanical Systems (MEMS), 2011 IEEE 24th International Conference on","20110317","2011","","","825","828","We present the design, fabrication, and preliminary performance testing of a microfabricated integrated sampler-injector (MISI) intended for use in a micro gas chromatography (μGC) system for the analysis of volatile organic compounds (VOCs). The MISI comprises a DRIE Si cavity with an integrated heater and temperature sensor that is packed with a graphitized carbon adsorbent and capped with a precision grid-patterned DRIE Si lid. Tapered inlet and outlet ports and fluidic interconnects facilitate pumped transfer of thermally desorbed vapors to downstream components for analysis. The MISI samples the air at a known rate by diffusion without active pumping, it preconcentrates VOCs, and then thermally desorbs the captured VOCs for injection to the separation column. Thus, it consumes no power during sampling. During desorption, the device can be heated from room temperature to 250°C in 230 ms with 1 W. The sampling rate of the device was determined to be 10.5 mL/min by thermal gravimetric analysis, in agreement with theory (Fickian diffusion). Upon exposure to 640 ppb of toluene and subsequent thermal desorption and analysis, the device yielded results within 18% of the predicted value.","1084-6999","978-1-4244-9632-7","","10.1109/MEMSYS.2011.5734552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5734552","","Biomembranes;Boron;Cavity resonators;Floors;Heating;Silicon;Strontium","chromatography;diffusion;graphitisation;microfabrication;microfluidics;organic compounds;temperature sensors;thermally stimulated desorption","DRIE Si cavity;Fickian diffusion;active pumping;graphitized carbon;integrated heater;microfabricated integrated sampler-injector;microgas chromatography;temperature sensor;thermal desorption;thermal gravimetric analysis;toluene;volatile organic compounds","","0","","7","","","23-27 Jan. 2011","","IEEE","IEEE Conference Publications"
