"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2004.+MEMS+2004.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:21:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"MEMS 2004 Technical Program Committee","","","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","vi","vi","Provides a listing of current committee members.","","0-7803-8265-X","","10.1109/MEMS.2004.1290500","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290500","","","","","","0","","","","","25-29 Jan. 2004","","IEEE","IEEE Conference Publications"
"Micro-optical switch with uni-directional I/O fibers","Yokoyama, Y.; Ota, H.; Takeda, M.; Matsuura, T.; Chabloz, M.; Kaneko, S.; Uemura, A.","Adv. Technol. R&D Centre, Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","479","484","The authors have developed a new 2×2 micro-optical switch. The switch features a uni-directional input/output and a drive mechanism with latch functions. The newly developed structure combines two moving mirrors and a fixed V mirror to implement a 2×2 micro-optical switch with uni-directional input/output. Furthermore, the moving mirrors have been reduced in size by integrating the drive and latch functions by the use of magnetic shaft mirrors and driving coils. The micro-optical switch has been implemented as a module mounted in a ceramic package. The modular switch is 23.5×9.86×6.76 mm in size and provides a switching time of 1.3 ms for 15 V (469 mA) and an input pulse width of 1 ms. The reflectivity of the moving mirror is 98.6% (reflection loss: 0.06 dB) and the connection loss between the fixed mirror surfaces is 5.4 dB","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838564","","Coils;High speed optical techniques;Mirrors;Optical fibers;Optical losses;Optical reflection;Optical switches;Research and development;Shafts;Torque","ceramic packaging;micro-optics;mirrors;modules;optical fabrication;optical fibres;optical switches;photonic switching systems","0.06 dB;1.3 ms;15 V;2×2 configuration;469 mA;5.4 dB;MEMS optical switch;ceramic package;drive mechanism;driving coils;fabrication process;fixed V mirror;latch functions;magnetic shaft mirrors;micro-optical switch;modular switch;module;moving mirrors;uni-directional I/O fibers;uni-directional input/output","","1","1","3","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Planar lipid membrane array for membrane protein chip","Suzuki, H.; Kato-Yamada, Y.; Noji, Hiroyuki; Takeuchi, S.","Inst. of Ind. Sci., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","272","275","We report the novel methods to reconstitute artificial lipid membranes in an array on a chip, using the micro-fluidic system, for the batch analysis of membrane proteins. The micro-fabricated device should render the ease of injection/recirculation of the reagents as well as multi-channel and high-sensitive detection of protein activities incorporated in the bilayer membrane. It is shown that the lipid bilayer membrane can be formed on 100∼200 μm square apertures fabricated in a silicon substrate in two methods. In the first method, the bilayer is formed by flowing the lipid solution and the buffer alternately. In the second method, it is done by placing a buffer droplet on a thin layer of the lipid solution. Parylene coating is found to be suitable for both bilayer formation and noise reduction. The future application includes the high-sensitive ion sensor chip and high-throughput drug screening chip.","","0-7803-8265-X","","10.1109/MEMS.2004.1290575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290575","","Apertures;Biomembranes;Cells (biology);Clamps;DNA;Electrodes;Glass;Lipidomics;Proteins;Silicon","biomembranes;biomolecular electronics;biosensors;lipid bilayers;microfluidics;molecular biophysics;proteins","100 to 200 micron;Parylene coating;Si;artificial lipid membrane;biosensors;device injection;device recirculation;drug screening chip;high sensitive ion sensor chip;lipid bilayer membrane;membrane protein chip;microfabricated device;microfluidic system;noise reduction;planar lipid membrane array;silicon substrate","","2","3","","","","2004","","IEEE","IEEE Conference Publications"
"Protein patterning with PDMS sieve","Atsuta, K.; Noji, Hiroyuki; Takeuchi, S.","Inst. of Ind. Sci., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","330","333","We propose a novel technique to pattern active proteins on a glass substrate using a perforated poly-dimethylsiloxane sheet (PDMS sieve). It is fabricated by spin-coating PDMS on a pyramidal shaped mold. Proteins such as FITC-albumin and F1 -ATPase biomolecular motors are successfully spotted within 5×5 μm<sup>2</sup> in an array. The patterned spots are perfectly isolated, which ensures the elimination of non-specific binding of the protein to the undesired area. Furthermore, it is confirmed that the proteins maintain their activity after the patterning by observing the rotation of the ATPase. The possibility of the patterning of different proteins is indicated by selectively spotting three kinds of fluorescent micro-beads.","","0-7803-8265-X","","10.1109/MEMS.2004.1290589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290589","","Chemicals;Finishing;Fluorescence;Genomics;Glass;Humans;Laboratories;Proteins;Research and development;Telephony","biomolecular electronics;micromotors;microsensors;molecular biophysics;polymer films;proteins;spin coating","PDMS sieve;biomolecular electronics;biomolecular motors;fluorescein isothiocyanate albumin;fluorescent microbeads;glass substrate;pattern active proteins;polydimethylsiloxane sheet sieve;protein;protein binding;pyramidal shaped mold;spin-coating PDMS","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"A hydrogel-based wireless chemical sensor","Ming Lei; Baldi, Antonio; Tingrui Pan; Yuandong Gu; Siegel, R.A.; Ziaie, B.","Dept. of Electr. & Comput. Eng., Minnesota Univ., Minneapolis, MN, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","391","394","In this paper, we report on the fabrication and characterization of a new hydrogel-based wireless chemical sensor. The basic device structure is a passive LC resonator coupled to a stimuli-sensitive hydrogel which is confined between a stiff porous membrane and a thin glass diaphragm. As small molecules pass through the porous membrane, hydrogel swells and deflects the flexible glass diaphragm which is the movable plate of the variable capacitor in the totally integrated passive LC resonator. The corresponding change in resonant frequency can be remotely detected. pH-sensitive hydrogels were loaded and tested with the measured sensitivity of 394 kHz/pH at the pH of 7.4. The swelling pressure of the confined hydrogel was also determined using the calibration curve with applied air pressure.","","0-7803-8265-X","","10.1109/MEMS.2004.1290604","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290604","","Biomembranes;Calibration;Capacitors;Chemical sensors;Fabrication;Frequency measurement;Glass;Resonant frequency;Testing;Wireless sensor networks","chemical sensors;gels;micromechanical resonators","hydrogel based wireless chemical sensor;pH sensitive hydrogels;passive LC resonator;resonant frequency;stiff porous membrane;stimuli sensitive hydrogel;thin glass diaphragm;variable capacitor","","4","","","","","2004","","IEEE","IEEE Conference Publications"
"High speed random separation of microobject in microchip by laser manipulator and dielectrophoresis","Arai, F.; Ogawa, M.; Fukuda, T.; Horio, Koji; Sone, T.; Itoigawa, K.; Maeda, A.","Dept. of Micro Syst. Eng., Nagoya Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","727","732","We developed a new system for high speed random separation of a microobject, such as a microbe, in a microfluidic device by optical radiation pressure and dielectrophoretic force control under a microscope. An arbitrary single microbe can be isolated speedily in a microchannel, even though there are a large number of these microbes in solution. Once the target microbe is trapped at the focal point of the laser manipulator, we can easily realize exclusion of excess microbes by controlling the electric field, while keeping the target trapped at the focal point. To realize an efficient separation system, we made a new separation cell by microfabrication. We show experimental results on our system. We also propose indirect manipulation methods by the micro-tools to avoid direct laser radiation to the target. Some preliminary experiments are conducted to show the effectiveness. Our method is extremely useful in the pure cultivation of the targeted microbe and will be a promising method for biologists in discovering a new microbe or for bio-remediation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838608","","Biomedical optical imaging;Dielectrophoresis;Force control;High speed optical techniques;Microchannel;Microchip lasers;Microfluidics;Optical control;Optical devices;Optical microscopy","biosensors;electrophoresis;microfluidics;micromachining;micromanipulators;microorganisms;microsensors;radiation pressure;separation","bio-remediation;dielectrophoretic force control;efficient separation system;etching;high speed random separation;indirect manipulation methods;laser manipulator;manipulator focal point;micro-object separation;microbe;microchannel chip;microfabrication;microfluidic device;micromanipulation;optical radiation pressure;optical trapping;separation cell","","11","","12","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Dual-cantilever AFM probe for combining fast and coarse imaging with high-resolution imaging","Despont, M.; Takahashi, H.; Ichihara, S.; Shirakawabe, Y.; Shimizu, N.; Inoue, A.; Haberle, W.; Binnig, G.K.; Vettiger, P.","Res. Lab., IBM Res. Div., Ruschlikon, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","126","131","This paper presents a new scanning probe concept based on an integrated dual-cantilever device, which has been designed to reduce the tip-wear problem. It consists of two cantilevers, one having a robust blunt tip, the other having a sharp tip. By means of integrated bimorph actuators, such a cantilever can be used to switch between coarse and fast imaging with the blunt tip, and high-resolution imaging with the sharp tip. Hence the delicate sharp tip is used only when high resolution is required, which greatly increases the probe's lifetime. A high-sensitivity, constricted piezoresistive strain sensor is used for high-resolution imaging. Imaging with the dual-cantilever probe has been demonstrated successfully","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838502","","Actuators;Atomic force microscopy;Capacitive sensors;High-resolution imaging;Image sensors;Instruments;Piezoresistance;Probes;Robustness;Switches","atomic force microscopy","AFM;blunt tip;coarse imaging;dual-cantilever scanning probe;fast imaging;high-resolution imaging;integrated bimorph actuator;piezoresistive strain sensor;sharp tip;wear","","2","4","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Hydrogen peroxide etching and stability of p-type poly-SiGe films","Bircumshaw, B.L.; Wasilik, M.L.; Kim, E.B.; Su, Y.R.; Takeuchi, H.; Low, C.W.; Liu, G.; Pisano, A.P.; King, T.J.; Howe, R.T.","Dept. of Mech. Eng., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","514","519","In this paper, a model is developed for the etching of as-deposited, in-situ, boron-doped, LPCVD poly-SiGe films in hydrogen peroxide. The model is corroborated by etching results for poly-SiGe alloys with Ge content between 55 and 70%. The results indicate that Ge content in the 55 to 65% range is desirable for maintaining high selectivity with respect to poly-Ge sacrificial layers in a peroxide etch while attaining a polycrystalline film structure (at about 425°C, 50% Ge content poly-SiGe films are amorphous). The drift in residual stress of poly-SiGe films at room temperature in dry and wet ambients is also reported. Finally, the etching of in-situ, boron-doped, LPCVD poly-Ge films in hydrogen peroxide is studied.","","0-7803-8265-X","","10.1109/MEMS.2004.1290635","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290635","","Erbium;Etching;Fabrication;Germanium alloys;Mechanical engineering;Mechanical sensors;Micromechanical devices;Radio frequency;Stability;Temperature","CVD coatings;Ge-Si alloys;boron;etching;hydrogen compounds;internal stresses;semiconductor materials;semiconductor thin films","293 to 298 K;H<sub>2</sub>O<sub>2</sub>;SiGe:B;boron doped LPCVD poly-Ge films;hydrogen peroxide etching;low pressure chemical vapour deposition;p-type polySiGe films;polycrystalline film structure;residual stress;room temperature;stability","","2","","","","","2004","","IEEE","IEEE Conference Publications"
"Microconnectors for the passive alignment of optical waveguides and ribbon optical fibers","Kaou, N.; Armbruster, V.; Jeannot, J.C.; Mollier, P.; Porte, H.; Devoldere, N.; de Labachelerie, M.","Inst. des Microtech. de Franche-Comte, Besancon, France","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","692","697","This paper describes the fabrication of a new mechanical microconnector, which is used for the precise optical self-alignment of multi-waveguide Optical Integrated Circuits (OIC) to ribbon optical fibers, without injecting light in the fiber. Nickel alignment pins are electrodeposited on the OIC using a photolithographic process, and the pins are inserted into suitable openings made on a silicon micromachined platform, on which optical fibers are accurately positioned using V-grooves. Design and fabrication issues are reported, as well as preliminary experimental results which show that excess optical losses on the order of 3 dB can be obtained","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838602","","Integrated optics;Nickel;Optical design;Optical device fabrication;Optical fibers;Optical losses;Optical waveguides;Photonic integrated circuits;Pins;Silicon","electrodeposition;electrodeposits;etching;micro-optics;micromachining;nickel;optical directional couplers;optical fibre couplers;optical losses;optical planar waveguides;photolithography","3 dB;Ni;Si;V-grooves;anisotropic etching;design issues;electrodeposited;excess optical losses;fabrication issues;multi-waveguide optical integrated circuits;mushroom shape pin;nickel alignment pins;optical coupling;optical waveguides;optomechanical microconnector;passive alignment;photolithographic process;positioning accuracy;precise optical self-alignment;ribbon optical fibers;silicon micromachined platform","","0","","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A method to evade microloading effect in deep reactive ion etching for anodically bonded glass-silicon structures","Chabloz, M.; Jiao, J.; Yoshida, Y.; Matsuura, T.; Tsutsumi, K.","Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","283","287","Due to the microloading effect, an overetch in through wafer etchings by DRIE has to be taken into account in the fabrication of glass-silicon structures, which results in damages of the silicon surfaces exposed to an ion bombardment. This paper reports on a method, in which a metal layer located on the glass surface and electrically connected with the silicon substrate is used. Even though structures are overetched for a long time, the silicon surfaces remain intact. The results show interdependency between the position of the metal layer on the glass surface and the gap separating the silicon and glass surfaces","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838530","","Chromium;Fabrication;Glass;Plasma applications;Plasma density;Plasma sources;Plasma temperature;Silicon;Sputter etching;Wafer bonding","glass;micromachining;silicon;sputter etching;wafer bonding","MEMS;Si;anodically bonded glass-silicon structures;deep reactive ion etching;improved device performance;long overetching;metal layer position;microloading effect;surface gap;through wafer etching","","4","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Micro catalytic combustor with tailored porous alumina","Suzuki, Y.; Horii, Y.; Kasagi, N.; Matsuda, S.","Dept. of Mech. Eng., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","312","315","Micro-scale catalytic combustion of butane is investigated. Porous alumina fabricated through anodic oxidation of thermally-evaporated aluminum is employed for the support of Pt catalyst. A ceramic combustor with an embedded ignition heater is also designed and its prototype is fabricated using a high-precision tape-casting technology. Three-dimensional manifold, which is designed based on a series of CFD analysis, allows us to obtain an uniform velocity distribution in the combustion channel with a minimal pressure drop. The Pt/alumina catalyst layer is successfully integrated onto a ceramic microchannel. It is found in a preliminary experiment that heat release rate up to 830 MW/m<sup>3</sup> is achieved, whereas the reaction rate is somewhat smaller than expected from our experimental data in 0.6 mm ID tube.","","0-7803-8265-X","","10.1109/MEMS.2004.1290585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290585","","Aluminum;Ceramics;Combustion;Fabrication;Fuels;Hydrocarbons;Isolation technology;Oxidation;Prototypes;Robustness","alumina;aluminium;anodisation;catalysts;ceramics;combustion;computational fluid dynamics;micromechanical devices;porous materials","CFD analysis;Pt-Al<sub>2</sub>O<sub>3</sub>;Pt-alumina catalyst layer;anodic oxidation;butane;ceramic combustor;ceramic microchannel;combustion channel;computational fluid dynamics;ignition heater;microcatalytic combustor;microscale catalytic combustion;pressure drop;reaction rate;tailored porous alumina;tape casting technology;thermally evaporated aluminum;velocity distribution","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"Characterization of bi-directionally oscillating dynamic flow and frequency-dependent rectification performance of microdiffusers","Young-Ho Lee; Tae Goo Kang; Young-Ho Cho","Dept. of Mech. Eng., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","403","408","This paper characterizes a bi-directionally oscillating dynamic flow in a planar microdiffuser in order to evaluate the flow rectification performance of the microdiffuser. In the theoretical study, we present a bidirectionally oscillating flow model, where the boundary layer thickness governs the flow rectification performance of the microdiffuser. In the experimental study, we fabricate two different microdiffuser prototypes, having the neck widths of 100 μm (D100) and 300 μm (D300), respectively. The prototypes, D100 and D300, show the maximum net flow rates of 116.6 μl/min and 344.4 μl/min, respectively, for an identical piezoelectric flow actuation using the sinusoidal drive voltage of 100 V p-p at 50 Hz. The flow rates measured from D100 and D300 are approximately 47% of the theoretical values estimated from the conventional unidirectional flow model for the net boundary layer thicker than the neck width. The experimental flow rate of D300, however, decreases from 47% of the theoretical values at the flow frequencies higher than 90 Hz, at which the net boundary layer thickness is reduced to the microdiffuser neck width. It is experimentally verified that the flow rectification performance and the net flow rate of the microdiffuser tend to decrease when the boundary layer thickness is smaller than the diffuser neck width","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838551","","Bidirectional control;Biomedical measurements;Fluid flow measurement;Frequency;Laboratories;Mechanical engineering;Neck;Prototypes;Valves;Voltage","diffusion;flow simulation;fluid oscillations;microfluidics","100 V;100 micron;300 micron;50 to 90 Hz;bidirectionally oscillating dynamic flow;bidirectionally oscillating flow model;boundary layer thickness;flow rectification performance;frequency-dependent rectification performance;microdiffuser neck width;net flow rate;piezoelectric flow actuation;planar microdiffuser;sinusoidal drive voltage","","0","","14","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"PCR-slide: a modular and cascadable platform for DNA sample processing with integrated nanolitre dosage","Kaack, R.M.; Jung, A.; Wenz, H.M.; Zengerle, R.; Daub, M.","IMTEK, Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","338","342","For the first time we present a novel DNA sample processing platform with an integrated nanolitre dosage unit for extraction of processed materials in nanolitre quantities. A unique feature of the new platform is the possibility to link several sample processing steps including dilution/titration without any need for external pipetting equipment except for sample loading. This has been demonstrated by using the oligonucleotide ligase assay (OLA) coupled to the polymerase chain reaction (PCR), a sequence which requires a 1:15 dilution of OLA in PCR.","","0-7803-8265-X","","10.1109/MEMS.2004.1290591","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290591","","Biological materials;Cities and towns;DNA;Microscopy;Nanobioscience;Nanostructured materials;Polymers;Purification;Sequences;USA Councils","DNA;biological specimen preparation;microfluidics","DNA sample processing;PCR slide;cascadable platform;deoxyribonucleic acid;dilution/titration;integrated nanolitre dosage;microfluidics;nanolitre quantities;oligonucleotide ligase assay;pipetting equipment;polymerase chain reaction","","0","1","","","","2004","","IEEE","IEEE Conference Publications"
"A micro differential thermal analysis (μDTA) system","Ruther, P.; Herrscher, M.; Paul, O.","Inst. for Microsyst. Technol., Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","165","168","This paper reports on a microsystem for differential thermal analysis (DTA) useful for the thermal characterization of phase transitions in small samples. The system consists of micromachined hotplates made of silicon oxide and nitride with integrated heaters and thermistors. The symmetric layout of the hotplate guarantees a homogeneous temperature distribution across the heated part of the membrane with deviations |ΔT|≤2 K at temperatures up to 560 K. In experiment and modelling different heating modes, such as rectangular or triangular pulses or sinusoidal thermal excitation at frequencies f up to 10 Hz, are applied. The principle of differential thermal analysis (DTA) is demonstrated through the extraction of melting points T<sub>m</sub> of various materials. In case of benzophenone with an estimated sample mass of 50 μg, T<sub>m</sub> is determined with an accuracy better than 2 K with respect to the literature value.","","0-7803-8265-X","","10.1109/MEMS.2004.1290548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290548","","Anisotropic magnetoresistance;Biomembranes;Cogeneration;Passivation;Resistors;Silicon compounds;Space heating;Temperature distribution;Thermal conductivity;Thermistors","differential thermal analysis;melting point;micromechanical devices;phase transformations;silicon compounds;temperature distribution;thermistors","DTA;SiN;SiO<sub>2</sub>;benzophenone;heaters;heating modes;homogeneous temperature distribution;hotplate layout;melting points;micro differential thermal analysis;micromachined hotplates;microsystem;phase transitions;rectangular pulses;silicon nitride;silicon oxide;sinusoidal thermal excitation;thermal characterization;thermistors;triangular pulses","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"A novel (111) single-crystal-silicon accelerometer using parallel-connected parallel plate capacitance","Hsin-Hua; Weileun Fang","Dept. of Power Mech. Eng., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","597","600","A novel single-crystal-silicon capacitance type accelerometer on (111) substrate was designed, fabricated, and characterized in this study. As to design, this study successfully employed the idea of parallel-connected capacitance to remarkably amplify the sensing signal of the accelerometer. As to fabrication, this study exploited the ""stratification"" characteristic of the (111) Si substrate and the shadow mask to produce the parallel plate electrodes. Thus, the bonding process is not required. The whole structure was formed by single crystal silicon because of its superior mechanical properties. Since this process can fabricate thick and stiff structure, the accelerometer is especially suitable for high-g application.","","0-7803-8265-X","","10.1109/MEMS.2004.1290655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290655","","Acceleration;Accelerometers;Bonding processes;Capacitance;Electrodes;Fabrication;Mechanical engineering;Mechanical factors;Signal design;Silicon","accelerometers;capacitance;capacitive sensors;elemental semiconductors;micromachining;microsensors;silicon","(111) Si substrate;Si;bonding process;mechanical properties;parallel connected parallel plate capacitance;parallel plate electrodes;sensing signal;shadow mask;single crystal silicon;single crystal silicon accelerometer;stratification","","0","","","","","2004","","IEEE","IEEE Conference Publications"
"Mass flowmeter using a multi-sensor chip","Yong Xu; Chen-Wei Chiu; Fukang Jiang; Lin, Qiao; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","541","546","We report here a novel mass flowmeter using a multisensor chip that includes a 1-D array of pressure, temperature and shear stress sensors. This shear stress sensor based flowmeter is capable of high sensitivity and wide measurement range. Our study also shows that the mass flowmeter using shear-stress sensors produces better resolution than that from pressure sensors in the laminar flow regime. Extensive tests have been carried out to evaluate the effects of overheat ratio, channel height and gas properties. We also find the V<sup>2</sup>∝τ<sup>1/3</sup> law for conventional hot film sensors does not hold for our micromachined shear stress sensor","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838575","","Boron;Doping;Etching;Hafnium;Metallization;Resistors;Sensor arrays;Silicon;Temperature sensors;Thermal stresses","flowmeters;micromachining;microsensors;pressure sensors;stress measurement;temperature sensors","1D array;channel height;gas properties;high sensitivity;mass flowmeter;micromachined sensor;multi-sensor chip;overheat ratio;pressure sensors;shear stress sensors;temperature sensors;wide measurement range","","2","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Novel high growth rate processes for depositing poly-SiGe structural layers at CMOS compatible temperatures","Mehta, A.; Gromova, M.; Rusu, C.; Olivier, R.; Baert, K.; Van Hoof, C.; Witvrouw, A.","IMEC, Leuven, Belgium","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","721","724","This paper describes two novel processes for depositing poly-SiGe films at CMOS-compatible temperatures (≤450°C). A range of deposition temperatures is investigated to ensure compatibility with different CMOS generations. While the multilayer process investigates temperatures ranging between 420-450°C, the microcrystalline SiGe deposition has been made possible at temperatures as low as 300°C. These films are optimized to obtain low stress and stress gradient values suitable for MEMS structural layers. Low SiGe-Al contact resistivity on the order of 10<sup>-7</sup> Ω.cm<sup>2</sup> and film resistivity as low as 1 mΩ.cm were achieved as well.","","0-7803-8265-X","","10.1109/MEMS.2004.1290686","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290686","","CMOS process;Electrical resistance measurement;Germanium silicon alloys;Micromechanical devices;Plasma applications;Plasma measurements;Plasma temperature;Pollution measurement;Silicon germanium;Temperature distribution","CMOS integrated circuits;Ge-Si alloys;micromechanical devices;plasma CVD;semiconductor growth;semiconductor materials;semiconductor thin films","300 degC;420 to 450 degC;CMOS;MEMS structural layers;SiGe;chemical vapor deposition;complementary metal-oxide-semiconductor;microcrystalline SiGe deposition;microelectromechanical system;plasma CVD;semiconductor growth;semiconductor materials;semiconductor thin films","","6","","","","","2004","","IEEE","IEEE Conference Publications"
"High-precision silicon differential pressure sensor monolithically integrated with twin diaphragms and micro over-range protection structures","Kato, S.; Watanabe, T.; Kato, C.; Suzuki, Y.; Kamimura, K.; Suzuki, H.; Suzuki, K.; Hamanaka, H.; Ikeda, K.","Micromaching Lab., Yokogawa Electr. Corp., Nagano, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","347","351","This paper describes a novel silicon differential pressure sensor that is fabricated using silicon surface micromachining, monolithically integrated with twin diaphragms, and has lateral openings for leading the substances the pressures of which are to be measured, and micro over-range protection structures. The two diaphragms that have piezo gauge resistors work complementarily to each other as a result of a difference in the respective pressures of fluids led through the lateral openings. The sensor linearity and errors caused by changes in ambient temperature and static pressure have been improved to less than 0.2%, and high zero-point long-term stability of less than 0.01% has been obtained. Throughout this paper we will demonstrate the design for differential pressure sensors and show experimental results","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838541","","Bonding;Fabrication;Glass;Mechanical sensors;Pressure measurement;Protection;Semiconductor films;Sensor phenomena and characterization;Sensor systems;Silicon","diaphragms;elemental semiconductors;micromachining;microsensors;pressure sensors;protection;silicon","Si;micro over-range protection structure;monolithic integration;piezo gauge resistor;silicon differential pressure sensor;surface micromachining;twin diaphragms","","0","3","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Profile angle control in SiO<sub>2</sub> deep anisotropic dry etching for MEMS fabrication","Pavius, M.; Hibert, C.; Fluckiger, P.; Renaud, P.; Rolland, L.; Puech, M.","EPFL Centre of MicroNanoTechnol., Swiss Fed. Inst. of Technol., Lausanne, Switzerland","Micro Electro Mechanical Systems, 2004. 17th IEEE International Conference on. (MEMS)","20040927","2004","","","669","672","We report a recent breakthrough to control profile angle for SiO<sub>2</sub> deep anisotropic dry etching (SDADE). Our study reveals that gas residence time is the key parameter to control profile angle. Moreover, we show that it is possible to control profile angle, SiO<sub>2</sub> etch rate and SiO<sub>2</sub> selectivity to Si mask independently. Finally, the optimized process has the following performances: angle profile: 89.8°, SiO<sub>2</sub> etch rate: 500 nm/min, selectivity: 18:1.","","0-7803-8265-X","","10.1109/MEMS.2004.1290673","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1290673","","Anisotropic magnetoresistance;Artificial intelligence;Dry etching;Fabrication;Helium;Inductors;Micromechanical devices;Pressure control;Radio frequency;Voltage","etching;micromechanical devices;silicon compounds","MEMS fabrication;SiO<sub>2</sub>;SiO<sub>2</sub> deep anisotropic dry etching;SiO<sub>2</sub> etch rate;microelectromechanical systems;profile angle control","","1","","","","","2004","","IEEE","IEEE Conference Publications"
