"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2012%29",2015/06/23 14:47:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Structure-aware placement for datapath-intensive circuit designs","Sheng Chou; Meng-Kai Hsu; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","762","767","Datapath is one of the most important components in high performance circuit designs, such as microprocessors, as it is used to manipulate all data. For better performance, a datapath is usually placed with high regularity and compactness. Although cell placement has been studied extensively, not much work addresses the optimization of datapaths which are often treated as big macros. In this paper, we propose a structure-aware placement algorithm that can exploit the regular structures of datapath circuits and meanwhile leverage effective techniques to achieve high quality and scalability. Our algorithm applies a nonlinear optimization for wirelength minimization and a sigmoid based density model for density control in datapath circuits. Compared with state-of-the-art works, our algorithm can achieve the best structure-aware placement results efficiently.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241591","Datapath;Physical Design;Placement","Algorithm design and analysis;Approximation methods;Circuit synthesis;Density functional theory;Integrated circuit modeling;Optimization;Routing","integrated circuit design;microprocessor chips;nonlinear programming","cell placement;datapath-intensive circuit designs;density control;high performance circuit designs;microprocessors;nonlinear optimization;sigmoid based density model;structure-aware placement algorithm;wirelength minimization","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Designing High Performance Systems-on-Chip [Wednesday keynote address]","Friedrich, Joshua; Heaney, Brad","IBM Server and Technology Group, Austin, TX","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1","2","Summary form only given, as follows. Experience state-of-the art design through the eyes of two experts that help shape these advanced chips! In this unique dual-keynote, the design process at two leading companies will be discussed. The speakers will cover key challenges, engineering decisions and design methodologies to achieve top performance and turn-around time. The presentations describe where EDA meets practice under the most advanced nodes, so will be of key interest to both designers and EDA professionals alike.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241474","","","","","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Accuracy-configurable adder for approximate arithmetic designs","Kahng, A.B.; Seokhyeong Kang","ECE Depts., Univ. of California at San Diego, San Diego, CA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","820","825","Approximation can increase performance or reduce power consumption with a simplified or inaccurate circuit in application contexts where strict requirements are relaxed. For applications related to human senses, approximate arithmetic can be used to generate sufficient results rather than absolutely accurate results. Approximate design exploits a tradeoff of accuracy in computation versus performance and power. However, required accuracy varies according to applications, and 100% accurate results are still required in some situations. In this paper, we propose an accuracy-configurable approximate (ACA) adder for which the accuracy of results is configurable during runtime. Because of its configurability, the ACA adder can adaptively operate in both approximate (inaccurate) mode and accurate mode. The proposed adder can achieve significant throughput improvement and total power reduction over conventional adder designs. It can be used in accuracy-configurable applications, and improves the achievable tradeoff between performance/power and quality. The ACA adder achieves approximately 30% power reduction versus the conventional pipelined adder at the relaxed accuracy requirement.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241600","Accuracy-Configurable Adder;Approximate Arithmetic;Error-Tolerance;Power Minimization","Accuracy;Adders;Approximation methods;Clocks;Delay;Power demand","adders;logic design","accuracy-configurable approximate adder;approximate arithmetic designs;pipelined adder;power reduction","","3","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"On software design for stochastic processors","Sloan, J.; Sartori, J.; Kumar, R.","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","918","923","Much recent research [8, 6, 7] suggests significant power and energy benefits of relaxing correctness constraints in future processors. Such processors with relaxed constraints have often been referred to as stochastic processors [10, 15, 11]. In this paper we present three approaches for building applications for such processors. The first approach relies on relaxing the correctness of the application based upon an analysis of application characteristics. The second approach relies upon detecting and then correcting faults within the application as they arise. The third approach transforms applications into more error tolerant forms. In this paper, we show how these techniques that enhance or exploit the error tolerance of applications can yield significant power and energy benefits when computed on stochastic processors.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241613","ABFT;Application Error Tolerance;Stochastic Processors","Fault detection;Fault tolerance;Optimization;Program processors;Robustness;Vectors","fault tolerant computing;power aware computing;stochastic processes","energy benefit;error tolerance;fault correction;fault detection;power benefit;relaxing correctness constraint;software design;stochastic processor","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Design challenges for secure implantable medical devices","Burleson, W.; Clark, S.S.; Ransford, B.; Fu, K.","Dept. of Electr. & Comput. Eng., Univ. of Massachusetts Amherst, Amherst, MA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","12","17","Implantable medical devices, or IMDs, are increasingly being used to improve patients' medical outcomes. Designers of IMDs already balance safety, reliability, complexity, power consumption, and cost. However, recent research has demonstrated that designers should also consider security and data privacy to protect patients from acts of theft or malice, especially as medical technology becomes increasingly connected to other systems via wireless communications or the Internet. This survey paper summarizes recent work on IMD security. It discusses sound security principles to follow and common security pitfalls to avoid. As trends in power efficiency, sensing, wireless systems and bio-interfaces make possible new and improved IMDs, they also underscore the importance of understanding and addressing security and privacy concerns in an increasingly connected world.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241484","IMD Security;Implantable Medical Devices","Biosensors;Encryption;Insulin;Privacy;Wireless communication","Internet;data privacy;embedded systems;medical information systems;patient treatment;radiocommunication","IMD;Internet;bio-interfaces;medical technology;patient data privacy;patient medical outcome improvement;patient security;secure implantable medical devices;wireless communications;wireless systems","","3","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Platform 2012, a many-core computing accelerator for embedded SoCs: Performance evaluation of visual analytics applications","Melpignano, D.; Benini, L.; Flamand, E.; Jego, B.; Lepley, T.; Haugou, G.; Clermidy, F.; Dutoit, D.","AST, STMicroelectron., Grenoble, France","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1137","1142","P2012 is an area- and power-efficient many-core computing accelerator based on multiple globally asynchronous, locally synchronous processor clusters. Each cluster features up to 16 processors with independent instruction streams sharing a multi-banked one-cycle access L1 data memory, a multi-channel DMA engine and specialized hardware for synchronization and aggressive power management. P2012 is 3D stacking ready and can be customized to achieve extreme area and energy efficiency by adding domain-specific HW IPs to the cluster. The first P2012 SoC prototype in 28nm CMOS will sample in Q3, featuring four 16-processor clusters, a 1MB L2 memory and delivering 80GOPS (with 32 bit single precision floating point support) in 18mm<sup>2</sup> with 2W power consumption (worst-case). P2012 can run standard OpenCL™ and proprietary Native Programming Model SW components to achieve the highest level of control on application-to-resource mapping. A dedicated version of the OpenCV vision library is provided in the P2012 SW Development Kit to enable visual analytics acceleration. This paper will discuss preliminary performance measurements of common feature extraction and tracking algorithms, parallelized on P2012, versus sequential execution on ARM CPUs.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241648","3D stacking;Low-power;SoC;computer vision;feature extraction;many-core;process aware","Acceleration;Computer architecture;Fabrics;Hardware;Programming;Software;System-on-a-chip","CMOS memory circuits;embedded systems;energy conservation;feature extraction;file organisation;microprocessor chips;multiprocessing systems;parallel architectures;performance evaluation;power aware computing;synchronisation;system-on-chip","16-processor clusters;3D stacking;ARM CPU;CMOS;L2 memory;OpenCV vision library;P2012;P2012 SW Development Kit;P2012 SoC prototype;application-to-resource mapping;area-efficient many-core computing accelerator;domain-specific HW IP;embedded SoC;energy efficiency;feature extraction;instruction streams;multibanked one-cycle access L1 data memory;multichannel DMA engine;multiple globally asynchronous locally synchronous processor clusters;native programming model;performance evaluation;performance measurements;power 2 W;power management;power-efficient many-core computing accelerator;sequential execution;size 28 nm;synchronization;tracking algorithms;visual analytics applications","","19","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Algorithm for synthesizing design context-aware fast carry-skip adders","Kiyoung Kim; Taewhan Kim","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","795","800","The most timing critical part of logic design usually contains one or more arithmetic operations, in which addition is commonly involved. The carry-skip adder, which is designed to reduce the time needed to propagate the carry by skipping over groups of consecutive adder stages, is known to be comparable in speed to the carry look-ahead technique while it uses less logic area and less power. Nevertheless, only recently has it become popular, mainly because of its high synthesis complexity and complicated timing analysis, especially false path analysis. In this paper, we address the problem of automatic and systematic synthesis of (true) timing minimal carry-skip adder in the context of the whole design containing the adder. Precisely, unlike the previous works which invariably assume a uniform or a fixed pattern of input arrival times, thus limiting their application to the optimization of an isolated single addition or additions in specific design structures, e.g., final addition in a parallel multiplier, our synthesis algorithm allows to accept any arbitrary, but known in advance, bit-level arrival times of the addends and generates a structure of carry-skip adder that leads to minimize the timing of the whole design. We formulate the carry group (or block) partitioning problem for minimal timing into a dynamic programming problem and solved it effectively. The experimental results with various arithmetic designs show that our synthesis algorithm is able to reduce the circuit timing by up to 16% and 10%, compared with the results produced by the conventional optimal algorithm in [1], which does not support the variation of input times and the algorithm in [2], which nearly optimally supports only a specific pattern of input time variation. In addition, the proposed algorithm is very fast, taking only 2 seconds in synthesizing 256-bit two-level carry-skip adder.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165063","","Adders;Algorithm design and analysis;Delay;Dynamic programming;Heuristic algorithms;Partitioning algorithms","adders;dynamic programming;logic design","arithmetic designs;arithmetic operations;automatic synthesis;bit-level arrival times;block partitioning problem;carry group partitioning problem;carry look-ahead technique;design context-aware fast-carry-skip adders;dynamic programming problem;false-path analysis;logic design;synthesis algorithm;synthesis complexity;systematic synthesis;time reduction;timing analysis;timing minimal-carry-skip adder;two-level carry-skip adder","","0","","11","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Probabilistic design in spintronic memory and logic circuit","Yiran Chen; Yaojun Zhang; Peiyuan Wang","Dept. of ECE, Univ. of Pittsburgh, Pittsburgh, PA, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","323","328","Spin-transfer torque random access memory (STT-RAM) is a promising candidate for next-generation non-volatile memory technologies. It combines many attractive attributes such as nanosecond access time, high integration density, non-volatility, and good CMOS process compatibility. However, process variation continues to be a critical issue in the designs of STT-RAM and the derived spintronic logic. Besides the process-variation-induced persistent operation error, the non-persistent error that is incurred by the intrinsic thermal fluctuations of Magnetic Tunneling Junction (MTJ) devices significantly influences the spintronic circuit reliability. In this paper, we analyzed these two types of STT-RAM operation errors at both single cell and array levels. On the top of that, we quantitatively investigate the impacts of these errors on a nonvolatile spintronic flip-flop design. Some possible design techniques to reduce the operation error rate are also discussed. Our experimental results show that a statistical design technique must be adopted in spintronic memory and logic designs to achieve the desired operation reliability. We refer this technique as “probabilistic design”.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6164967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6164967","","Error analysis;MOSFETs;Magnetic tunneling;Random access memory;Resistance;Switches","CMOS integrated circuits;circuit reliability;flip-flops;logic circuits;logic design;magnetic tunnelling;magnetoelectronics;probability;random-access storage;statistical analysis","CMOS process compatibility;MTJ device;STT-RAM;logic circuit;magnetic tunneling junction;nanosecond access time;nonvolatile memory technology;nonvolatile spintronic flip-flop design;probabilistic design;process-variation-induced persistent operation error;random access memory;spin-transfer torque;spintronic circuit reliability;spintronic logic;spintronic memory;statistical design technique;thermal fluctuation","","0","","16","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Low power memristor-based ReRAM design with Error Correcting Code","Dimin Niu; Yang Xiao; Yuan Xie","Dept. of Comput. Sci. & Eng., Pennsylvania State Univ., University Park, PA, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","79","84","The emerging memristor-based Resistive RAM (ReRAM) has shown great potential as one of the most promising memory technologies, with the unique properties such as high density, low-power, good-scalability, and non-volatility. However, as the process technology scales, the process variation will cause the deviation of the actual electrical behavior of memristor. Recently, researchers have observed that the probability of a single ReRAM cell switching successfully follows a function of the logarithm of the total programming time. As a result, the uncertainty of the electrical behavior results in different degrees of error rates in ReRAM-based memory. Traditional ECC (Error Correcting Code) design for conventional DRAM memory is used to detect and correct the errors in the memory system. In this paper, based on the mathematical analysis of the error patterns in memristor-based ReRAM and the study of ECC designs, we proposed to use ECC code to relax the BER (Bit Error Rate) requirement of a single memory to improve the write energy consumption and latency for both the MOS based and cross-point based memristor ReRAM designs. In addition, the performance/power/area overhead of the proposed design options is also evaluated in detail.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165062","","Arrays;Error analysis;Error correction codes;Memristors;Microprocessors;Switches","MOS memory circuits;error correction codes;error statistics;integrated circuit design;low-power electronics;memristors;probability;random-access storage","BER requirement;DRAM memory;ECC design;MOS-based memristor ReRAM design;ReRAM-based memory;bit error rate;cross-point-based memristor ReRAM design;error correcting code;error correction;error detection;error patterns;logarithm function;low-power memristor-based ReRAM design;mathematical analysis;memory system;memristor electrical behavior;process variation;programming time;resistive RAM;single-ReRAM cell switching probability;write energy consumption","","2","","11","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Design for manufacturability and reliability for TSV-based 3D ICs","Pan, D.Z.; Sung Kyu Lim; Athikulwongse, K.; Moongon Jung; Mitra, J.; Pak, J.S.; Pathak, M.; Jae-seok Yang","Dept. of ECE, Univ. of Texas at Austin, Austin, TX, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","750","755","The 3D IC integration using through-silicon-vias (TSV) has gained tremendous momentum recently for industry adoption. However, as TSV involves disruptive manufacturing technologies, new modeling and design techniques need to be developed for 3D IC manufacturability and reliability. In particular, TSVs in 3D IC may cause significant thermal mechanical stress, which not only results in systematic mobility/performance variations, but also leads to mechanical reliability concerns such as interfacial cracking. Meanwhile, the huge dimensional gaps between TSV, on-chip wires, and bonding/packaging all lead to new electromigration concerns. Thus full-chip/package modeling and physical design tools need to be developed to achieve more reliable 3D IC integration. In this paper, we will discuss some key design for manufacturability and reliability challenges and possible solutions for TSV-based 3D IC integration, as well as future research directions.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165055","","Electromigration;Reliability;Silicon;Tensile stress;Three dimensional displays;Through-silicon vias","electromigration;integrated circuit design;integrated circuit manufacture;integrated circuit modelling;integrated circuit reliability;three-dimensional integrated circuits","TSV-based 3D IC design;TSV-based 3D IC integration;TSV-based 3D IC manufacturability;TSV-based 3D IC reliability;disruptive manufacturing technologies;electromigration;full-chip-package modeling;mechanical reliability;on-chip wires;physical design tools;thermal mechanical stress;through-silicon-vias","","5","","28","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Energy-efficient RISC design with on-demand circuit-level timing speculation","Tay-Jyi Lin; Yu-Ting Kuo; Yu-Jung Tsai; Ting-Yu Shyu; Yuan-Hua Chu","Dept. of Comput. Sci. & Inf. Eng., Nat. Chung Cheng Univ., Chiayi, Taiwan","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","477","478","This paper presents an energy-efficient RISC design with a novel on-demand timing speculation mechanism, which is implemented with dual timing-relaxed datapaths. The proposed approach significantly reduces the design complexity and the overheads of existing double latching approaches, such as Razor. The design has been implemented and fabricated using the TSMC 65GP technology. Its supply voltage can be lowered to 0.6V for 300MHz operations with only 5.35% timing faults, all of which can be rescued with our proposed mechanism at some extra execution cycles.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6164999","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6164999","","Delay;Energy efficiency;Fault detection;Phase locked loops;Reduced instruction set computing;Registers","reduced instruction set computing","Razor;TSMC 65GP technology;design complexity;double-latching approach overhead;energy-efficient RISC design;frequency 300 MHz;on-demand circuit-level timing speculation;timing-relaxed datapaths;voltage 0.6 V","","0","","7","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Block-level 3D IC design with through-silicon-via planning","Dae Hyun Kim; Topaloglu, R.O.; Sung Kyu Lim","Dept. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","335","340","Since re-designing and re-optimizing existing logic, memory, and IP blocks in a 3D fashion significantly increases design cost, near-term three-dimensional integrated circuit (3D IC) design will focus on reusing existing 2D blocks. One way to reuse 2D blocks in the 3D IC design is to first perform 3D floorplanning, insert signal through-silicon vias (TSVs) for 3D inter-block connections, and then route the blocks. In this paper, we propose algorithms (finding signal TSV locations, assigning TSVs to whitespace blocks, and manipulating whitespace blocks) for post-floorplanning signal TSV planning in the block-level 3D IC design. Experimental results show that our signal TSV planner outperforms the state-of-the-art TSV-aware 3D floorplanner by 7% to 38% with respect to wirelength. In addition, our multiple TSV insertion algorithm outperforms a single TSV insertion algorithm by 27% to 37%.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6164969","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6164969","","Logic gates;Measurement;Planning;Steiner trees;Three dimensional displays;Through-silicon vias","elemental semiconductors;integrated circuit layout;silicon;three-dimensional integrated circuits","2D block reuse;3D interblock connections;IP block redesigning-reoptimization;Si;TSV-aware 3D floorplanner;block routing;block-level 3D IC design;logic redesigning-reoptimization;memory redesigning-reoptimization;multiple-TSV insertion algorithm;post-floorplanning signal TSV planning;signal TSV locations;single-TSV insertion algorithm;through-silicon-via planning;whitespace blocks","","8","","12","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Yield-aware time-efficient testing and self-fixing design for TSV-based 3D ICs","Jing Xie; Yu Wang; Yuan Xie","Pennsylvania State Univ., University Park, PA, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","738","743","Testing for three dimensional (3D) integrated circuits (ICs) based on through-silicon-via (TSV) is one of the major challenges for improving the system yield and reducing the overall cost. The lack of pads on most tiers and the mechanical vulnerability of tiers after wafer thinning make it difficult to perform 3D Known-Good-Die (KGD) test with the existing 2D IC probing methods. This paper presents a novel and time-efficient 3D testing flow. In this Known-Good-Stack (KGS) flow, a yield-aware TSV defect searching and replacing strategy is introduced. The Build-in-Self-Test (BIST) design with TSV redundancy scheme can help improve the system yield for today's imperfect TSV fabrication process. Our study shows that less than 6 redundant TSVs is enough to increase the TSV yield to 98% for a TSV cluster with a size under 16×16 with relatively low initial TSV yield. The average TSV cluster testing and self-fixing time is about 3-16 testing cycle depending on the initial TSV yield.<sup>1</sup>","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165053","","Clustering algorithms;Delay;Redundancy;Stacking;Testing;Three dimensional displays;Through-silicon vias","built-in self test;integrated circuit design;integrated circuit testing;three-dimensional integrated circuits","2D IC probing methods;3D KGD test;3D known-good-die test;BIST design;KGS flow;TSV cluster;TSV fabrication process;TSV-based 3D IC;build-in-self-test design;known-good-stack flow;mechanical vulnerability;self-fixing design;three dimensional integrated circuits;through-silicon-via;time-efficient 3D testing flow;wafer thinning;yield-aware TSV defect searching;yield-aware time-efficient testing","","2","","17","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Formal methods for coverage analysis of architectural power states in power-managed designs","Hazra, A.; Dasgupta, P.; Banerjee, A.; Harer, K.","Dept. of CSE, IIT Kharagpur, Kharagpur, India","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","585","590","The architectural power intent of a design defines the intended global power states of a power-managed integrated circuit. Verification of the implementation of power management logic involves the task of checking whether only the intended power states are reached. Typically, the number of global power states reachable by the global power management strategy is significantly lesser than the possible number of global power states. In this paper, we present a formal method for determining the set of reachable global power states in a power-managed design. Our approach demonstrates how this task can be further constrained as required by the verification engineer. We highlight the efficacy of the proposed methods over several test-cases.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165024","","Computational modeling;Hardware design languages;Logic gates;Reachability analysis;Switches;System-on-a-chip;Timing","formal verification;integrated circuit design;logic design;low-power electronics;power aware computing","architectural power state;coverage analysis;formal verification method;global power management strategy;intended global power state;power managed design;power managed integrated circuit;power management logic","","1","","12","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"A Look Up Table design with 3D bipolar RRAMs","Yi-Chung Chen; Wei Zhang; Hai Li","Dept. of ECE, Polytech. Inst. of NYU, Brooklyn, NY, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","73","78","Look Up Table (LUT) is a basic configurable logic element in Field Programmable Gate Arrays (FPGAs). In a commercial product, Static Random Access Memory (SRAM) has been widely used in each LUT to store configured logic. Recently, emerging Resistive RAM (RRAM) has attracted a lot of attention for its high density and non-volatility. In this work, we explore a novel LUT design with bipolar RRAM deviLUT design with bipolar RRAM devices. To obtain design efficiency, a 3D high-density interleaved memory structure is introduced in the proposed LUT. The corresponding peripheralces. To obtain design efficiency, a 3D high-density interleaved memory structure is introduced in the proposed LUT. The corresponding peripheral circuits were developed with TSMC 0.18μm technology node. Compared to the traditional SRAM-based FPGA, the RRAM-based LUT demonstrates advantages such as a eliminating initialization stage, a much higher density with 56% area reduction, a bit-addressable write scheme, dynamic reconfiguration, and better flexibility in supporting various configurations.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165051","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165051","","Decoding;Delay;Field programmable gate arrays;Latches;Random access memory;Sensors;Table lookup","SRAM chips;field programmable gate arrays;table lookup","3D bipolar RRAM;3D high-density interleaved memory structure;RRAM-based LUT;SRAM-based FPGA;TSMC technology node;bit-addressable write scheme;configurable logic element;field programmable gate arrays;look up table design;peripheral circuits;resistive RAM;size 0.18 mum;static random access memory","","4","","23","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"An Efficient Hamiltonian-cycle power-switch routing for MTCMOS designs","Yi-Ming Wang; Shi-Hao Chen; Chao, M.C.-T.","Dept. of Electron. Eng., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","59","65","Multi-threshold CMOS (MTCMOS) is currently the most popular methodology in industry for implementing a power gating design, which can effectively reduce the leakage power by turning off inactive circuit domains. However, large peak current may be consumed in a power-gated domain during its sleep-to-active mode transition. As a result, major IC foundries recommend turning on power switches one by one to reduce the peak current during the mode transition, which requires a Hamiltonian-cycle routing to serially connect all the power switches. In this paper, we propose an efficient power-switch routing framework, which can effectively and efficiently find a feasible Hamiltonian-cycle routing among power switches without violating the Manhattan distance constraint between any two power switches while handling the irregular placement of the power switches resulting from the hard macros. The proposed framework is compliant to commercial APR tools and has been used in a major design-service company for taping out complex MTCMOS designs.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165026","","Joining processes;Logic gates;Merging;Resource management;Routing;Switches;Turning","CMOS analogue integrated circuits;integrated circuit design;network routing;switches","APR tools;IC foundries;MTCMOS designs;Manhattan distance constraint;design-service company;efficient-Hamiltonian-cycle power-switch routing;inactive-circuit domains;leakage power reduction;multithreshold CMOS;peak current;power gating design;power-gated domain;sleep-to-active mode transition","","0","","28","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Character design and stamp algorithms for Character Projection Electron-Beam Lithography","Peng Du; Wenbo Zhao; Shih-Hung Weng; Chung-Kuan Cheng; Graham, R.","CSE Dept., Univ. of California, San Diego, CA, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","725","730","In this paper, we propose a series of methods, including character design, stencil compaction and layout matching for Character Projection (CP) Electron-Beam Lithography. We solve the problems with emphasis on inter-cell routing including wires and vias. For wire layout, we design a small set of regular characters after layout normalization. Then we partition the layout into several rows and adopt a greedy algorithm for layout matching in each row. For via layout, we utilize a minimum path covering algorithm to group vias into paths, which are contained in characters with bounded length. We devise an efficient method to compact all characters into a stencil with much less area than the total area of characters. Experimental results show that our algorithms achieve up to 83.42% and 67.29% of the maximum improved-throughput by CP against to Variable Shaped Beam (VSB) technology for wire and via layouts, respectively. Our characters can apply for general purpose layouts to save the high cost of generating different stencils for different layouts.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165050","","Algorithm design and analysis;Belts;Layout;Lithography;Metals;Throughput;Wires","electron beam lithography;greedy algorithms","CP electron-beam lithography;VSB technology;character projection electron-beam lithography;greedy algorithm;intercell routing;layout matching;layout normalization;minimum path covering algorithm;stamp algorithms;stencil compaction;variable shaped beam technology","","3","","9","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Robust and resilient designs from the bottom-up: Technology, CAD, circuit, and system issues","Reddi, V.J.; Pan, D.Z.; Nassif, S.R.; Bowman, K.A.","Electr. & Comput. Eng., Univ. of Texas at Austin, Austin, TX, USA","Design Automation Conference (ASP-DAC), 2012 17th Asia and South Pacific","20120309","2012","","","7","16","The semiconductor industry is facing a critical research challenge: design future high performance and energy efficient systems while satisfying historical standards for reliability and lower costs. The primary cause of this challenge is device and circuit parameter variability, which results from the manufacturing process and system operation. As technology scales, the adverse impact of these variations on system-level metrics increases. In this paper, we describe an interdisciplinary effort toward robust and resilient designs that mitigate the effects of device and circuit parameter variations in order to enhance system performance, energy efficiency, and reliability. Collaboration between the technology, CAD, circuit, and system levels of the compute hierarchy can foster the development of cost-effective and efficient solutions.","2153-6961","978-1-4673-0770-3","","10.1109/ASPDAC.2012.6165064","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6165064","","Clocks;Delay;Lithography;Random access memory;Robustness;Routing;Solid modeling","circuit CAD;circuit reliability","CAD level;circuit level;circuit parameter variability;device parameter variability;high-performance energy-efficient system design;manufacturing process;reliability;resilient design;robust design;semiconductor industry;system level;system operation;system-level metrics;technology level","","5","","61","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
