"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2012+49th+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:50:39
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Can EDA combat the rise of electronic counterfeiting?","Koushanfar, F.; Fazzari, S.; McCants, C.; Bryson, W.; Song, P.; Sale, M.; Potkonjak, M.","Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","133","138","The Semiconductor Industry Associates (SIA) estimates that counterfeiting costs the US semiconductor companies $7.5B in lost revenue, and this is indeed a growing global problem. Repackaging the old ICs, selling the failed test parts, as well as gray marketing, are the most dominant counterfeiting practices. Can technology do a better job than lawyers? What are the technical challenges to be addressed? What EDA technologies will work: embedding IP protection measures in the design phase, developing rapid post-silicon certification, or counterfeit detection tools and methods?","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241501","Counterfeiting;Device and IC aging;Reliability","Aging;Counterfeiting;Hardware;Integrated circuits;Logic gates;Stress;Threshold voltage","electronic design automation;integrated circuit packaging;integrated circuit reliability;integrated circuit testing;semiconductor industry;watermarking","EDA technologies;IP protection measures;SIA;US semiconductor companies;counterfeit detection tools;electronic counterfeiting;gray marketing;old IC repackaging;rapid post-silicon certification;semiconductor industry associates","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Predicting timing violations through instruction-level path sensitization analysis","Roy, S.; Chakraborty, K.","USU Bridge Lab. Electr. & Comput. Eng., Utah State Univ., Logan, UT, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1074","1081","In this paper, we present a novel technique for early prediction of timing violations in high-performance pipelined microprocessors. We show that a static instruction in a microprocessor, identified by its Program Counter (PC), is an excellent predictor of an upcoming timing violation. Our analysis combines architectural data collected from real program execution with gate level logic analysis. Exploiting this PC based timing violation predictability, we propose a robust system design that predicts and tolerates timing violations seamlessly in a pipelined microprocessor. Under two different faulty environments, we show 20.9-89.8% and 14.6-80.6% average performance improvements in real programs over other state-of-the-art techniques, respectively.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241638","Path Sensitization;Timing Faults","Circuit faults;Clocks;History;Logic gates;Microprocessors;Pipelines;Timing","data analysis;instruction sets;microcomputers;pipeline processing","PC based timing violation predictability;architectural data analysis;gate level logic analysis;high-performance pipelined microprocessors;instruction-level path sensitization analysis;program counter;program execution;robust system design;static instruction;timing violation prediction","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Improved tangent space based distance metric for accurate lithographic hotspot classification","Jing Guo; Fan Yang; Sinha, S.; Chiang, C.; Xuan Zeng","Microelectron. Dept., Fudan Univ., Shanghai, China","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1169","1174","A distance metric of patterns is crucial to hotspot cluster analysis and classification. In this paper, we propose an improved tangent space based metric for pattern matching based hotspot cluster analysis and classification. The proposed distance metric is an important extension of the well-developed tangent space method in computer vision. It can handle patterns containing multiple polygons, while the traditional tangent space method can only deal with patterns with a single polygon. It inherits most of the advantages of the traditional tangent space method, e.g., it is easy to compute and is tolerant with small variations or shifts of the shapes. Compared with the existing distance metric based on XOR of hotspot patterns, the improved tangent space based distance metric can achieve up to 37.5% accuracy improvement with at most 4.3× computational cost in the context of cluster analysis. The improved tangent space based distance metric is a more reliable and accurate metric for hotspot cluster analysis and classification. It is more suitable for industry applications.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241654","Classification;Distance Metric;Hotspot;Lithographic","Accuracy;Extraterrestrial measurements;Noise;Pattern matching;Shape;Turning","computer vision;electronic design automation;lithography;pattern classification;pattern clustering;pattern matching","accurate lithographic hotspot classification;computer vision;hotspot cluster analysis;multiple polygons;pattern matching;tangent space based distance metric","","1","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Exploring sub-20nm FinFET design with Predictive Technology Models","Sinha, S.; Yeric, G.; Chandra, V.; Cline, B.; Yu Cao","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","283","288","Predictive MOSFET models are critical for early stage design-technology co-optimization and circuit design research. In this work, Predictive Technology Model files for sub-20nm multi-gate transistors have been developed (PTM-MG). Based on MOSFET scaling theory, the 2011 ITRS roadmap and early stage silicon data from published results, PTM for FinFET devices are generated for 5 technology nodes corresponding to the years 2012-2020 on the ITRS roadmap.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241523","FinFET;SPICE;multi-gate;predictive models;scaling theory","Capacitance;Delay;FinFETs;Integrated circuit modeling;Logic gates;Predictive models","MOSFET;integrated circuit design;scaling circuits","FinFET design;ITRS roadmap;MOSFET scaling theory;PTM-MG;circuit design research;early stage design-technology co-optimization;multigate transistors;predictive MOSFET models;predictive technology models","","15","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Alternate hammering test for application-specific DRAMs and an industrial case study","Rei-Fu Huang; Hao-Yu Yang; Chao, M.C.; Shih-Chin Lin","MediaTek Inc., Hsinchu, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1012","1017","This paper presents a novel memory test algorithm, named alternate hammering test, to detect the pairwise word-line hammering faults for application-specific DRAMs. Unlike previous hammering tests, which require excessively long test time, the alternate hammering test is designed scalable to industrial DRAM arrays by considering the array layout for potential fault sites and the highest DRAM-access frequency in real system applications. The effectiveness and efficiency of the proposed alternate hammering test are validated through the test application to an eDRAM macro embedded in a storage-application SoC.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241628","embedded-DRAM;hammering test","Biological system modeling;Capacitors;Couplings;Current measurement;Layout;Random access memory;Voltage measurement","DRAM chips;fault diagnosis;integrated circuit design;integrated circuit testing;system-on-chip","DRAM-access frequency;alternate hammering test;application-specific DRAM;eDRAM macro;industrial DRAM arrays;memory test algorithm;pairwise word-line hammering fault detection;potential fault sites;storage-application SoC","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"PADE: A high-performance placer with automatic datapath extraction and evaluation through high-dimensional data learning","Ward, S.; Duo Ding; Pan, D.Z.","ECE Dept., Univ. of Texas at Austin, Austin, TX, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","756","761","This work presents PADE, a new placement flow with automatic datapath extraction and evaluation. PADE applies novel data learning techniques to train, predict, and evaluate potential datapaths using high-dimensional data such as netlist symmetrical structures, initial placement hints and relative area. Extracted datapaths are mapped to bit-stack structures that are aligned and simultaneously placed with the random logic using SAPT [1], the SAPT, a placer built on top of SimPL [2]. Results show at least 7% average total Half-Perimeter Wire Length (HPWL) and 12% Steiner Wire Length (StWL) improvements on industrial hybrid benchmarks and at least 2% average total HPWL and 3% StWL improvements on ISPD 2005 contest benchmarks. To the best of our knowledge, this is the first attempt to link data learning, datapath extraction with evaluation, and placement and has the tremendous potential for pushing placement state-of-the-art for modern circuits which have datapath and random logics.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241590","Datapath;Extraction;Physical Design;Placement","Accuracy;Benchmark testing;Data mining;Feature extraction;Generators;Support vector machines;Training","data handling;learning (artificial intelligence);logic circuits","HPWL;ISPD 2005 contest benchmarks;PADE;SAPT;SimPL;StWL;Steiner wire length;automatic datapath evaluation;automatic datapath extraction;bit-stack structures;half-perimeter wire length;high-dimensional data;high-dimensional data learning;high-performance placer;initial placement hints;netlist symmetrical structures;placement flow;random logic;relative area","","6","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Cognitive computing with spin-based neural networks","Sharad, M.; Augustine, C.; Panagopoulos, G.; Roy, K.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1258","1259","We model a step transfer function neuron with lateral spin valve (LSV) and propose its application in low power neural network hardware. The computational task in such a network is performed by nano-magnets, metal channels and programmable conductive elements, that constitute the neuron-synapse units and operate at a terminal voltage of ~20 mV. CMOS transistors provide peripheral support in the form of clocking, power gating and inter-neuron signaling. Simulations for cognitive as well as Boolean computation applications show more than 94% improvement in power consumption as compared to a conventional CMOS design at the same technology node.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241669","Neural network;low power design;magnets;spin valve","CMOS integrated circuits;Computational modeling;Magnetic domain walls;Magnetic domains;Magnetic switching;Magnetic tunneling;Neurons","CMOS integrated circuits;low-power electronics;nanomagnetics;neural nets;spin valves;transfer functions","Boolean computation application;CMOS transistor;clocking;cognitive computing;computational task;inter-neuron signaling;lateral spin valve;low power neural network hardware;metal channel;nano-magnet;neuron-synapse unit;power consumption;power gating;programmable conductive element;spin-based neural network;step transfer function neuron","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"PS3-RAM: A fast portable and scalable statistical STT-RAM reliability analysis method","Wujie Wen; Yaojun Zhang; Yiran Chen; Yu Wang; Yuan Xie","Univ. of Pittsburgh, Pittsburgh, PA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1187","1192","Process variations and thermal fluctuations significantly affect the write reliability of spin-transfer torque random access memory (STT-RAM). Traditionally, modeling the impacts of these variations on STT-RAM designs requires expensive Monte-Carlo runs with hybrid magnetic-CMOS simulation steps. In this paper, we propose a fast and scalable semi-analytical simulation method - PS3-RAM, for STT-RAM write reliability analysis. Simulation results show that PS3-RAM offers excellent agreement with the conventional simulation method without running the costly macro-magnetic and SPICE simulations. Our method can accurately estimate the STT-RAM write error rate at both MTJ switching directions under different temperatures while receiving a speedup of multiple orders of magnitude (five order or more). PS3-RAM shows great potentials in the STT-RAM reliability analysis at the early design stage of memory or micro-architecture.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241657","STT-RAM;process variation;reliability;thermal fluctuation","Monte Carlo methods;Random access memory;Reliability;Resistance;Sensitivity analysis;Switches;Switching circuits","CMOS integrated circuits;Monte Carlo methods;random-access storage;reliability;statistical analysis","MTJ switching direction;Monte-Carlo method;PS3-RAM;STT-RAM design;magnetic-CMOS simulation;microarchitecture;process variation;semianalytical simulation method;spin-transfer torque random access memory;statistical STT-RAM reliability analysis;thermal fluctuation;write error rate;write reliability","","3","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Efficient trimmed-sample Monte Carlo methodology and yield-aware design flow for analog circuits","Chin-Cheng Kuo; Wei-Yi Hu; Yi-Hung Chen; Jui-Feng Kuan; Yi-Kan Cheng","Taiwan Semicond. Manuf. Co., Ltd., Hsinchu, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1113","1118","This paper proposes efficient trimmed-sample Monte Carlo (TSMC) methodology and novel yield-aware design flow for analog circuits. This approach focuses on “trimming simulation samples” to speedup MC analysis. The best possible yield and the worst performance are provided “before” MC simulations such that designers can stop MC analysis and start improving circuits earlier. Moreover, this work can combine with variance reduction techniques or low discrepancy sequences to reduce the MC simulation cost further. Using Latin Hypercube Sampling as an example, this approach gives 29× to 54× speedup over traditional MC analysis and the yield estimation errors are all smaller than 1%. For analog system designs, the proposed flow is still efficient for high-level MC analysis, as demonstrated by a PLL system.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241644","Monte Carlo simulation;analog circuits;trimmed-sample;yield-aware design flow","Accuracy;Algorithm design and analysis;Analytical models;Integrated circuit modeling;Monte Carlo methods;Phase locked loops;Yield estimation","Monte Carlo methods;analogue circuits;network synthesis;phase locked loops","Latin hypercube sampling;MC analysis;MC simulation cost reduction;PLL system;analog circuits;low discrepancy sequences;simulation samples trimming;trimmed-sample Monte Carlo methodology;variance reduction techniques;yield-aware design flow","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Decoupling capacitor design strategy for minimizing supply noise of ultra low voltage circuits","Mingoo Seok","Department of Electrical Engineering, Columbia University","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","968","973","Supply noise is a critical problem for the robust operation of integrated circuits at ultra low voltage regimes. Although decoupling capacitance is a traditional solution, the reduction of gate capacitance at subthreshold voltage can cause area overhead. In this paper, we propose a decoupling capacitor design strategy to reduce area overhead. The strategy consists of two parts: 1) enhancing gate capacitance through circuit optimizations and 2) using remote decoupling capacitors. Remote decoupling capacitors, which can be placed far from the block to compensate, can minimize the area overhead of the capacitance-enhancing optimizations. They also exploit less utilizable silicon area. The proposed strategy improves the capacitance density by 6.1× without extra process steps, compared to the conventional approach. The gained robustness may be traded off for higher energy efficiency.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241621","decoupling capacitor;subthreshold operation;supply noise;ultra low voltage operation;ultra-low power","Capacitance;Capacitors;Delay;Layout;Logic gates;Noise;Resistance","capacitance;capacitors;circuit optimisation;low-power electronics","capacitance-enhancing optimizations;circuit optimizations;decoupling capacitance;decoupling capacitor design;gate capacitance reduction;remote decoupling capacitors;subthreshold voltage;supply noise minimization;ultra low voltage circuits","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Worst-case execution time analysis for parallel run-time monitoring","Lo, D.; Suh, G.E.","Cornell Univ., Ithaca, NY, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","421","429","The increasing safety-critical role of real-time systems requires increased attention to their security and reliability. Several recent studies have shown that parallel run-time monitoring of programs can significantly improve the security and reliability of computing systems. However, these techniques cannot be applied to real-time systems without first estimating their impact on worst-case execution time (WCET). In this paper, we present a method for determining the impact of parallel monitoring on WCET using a mixed integer linear programming (MILP) formulation. We use our method to estimate the WCET for seven benchmark programs and two possible monitoring techniques. This estimate is compared against observed execution times from simulation and an upper bound based on sequential monitoring. The results show that our method estimates a WCET within 71% of worst-case observed execution times and up to 74% lower than the sequential bound.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241541","WCET analysis;real-time systems;run-time monitoring","Benchmark testing;Monitoring;Multicore processing;Real time systems;Reliability;Security","integer programming;linear programming;parallel programming;real-time systems;safety-critical software;security of data;system monitoring","MILP;WCET;computing systems reliability;computing systems security;mixed integer linear programming formulation;program parallel run-time monitoring;real-time system safety-critical role;sequential monitoring;worst-case execution time analysis","","0","1","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"On software design for stochastic processors","Sloan, J.; Sartori, J.; Kumar, R.","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","918","923","Much recent research [8, 6, 7] suggests significant power and energy benefits of relaxing correctness constraints in future processors. Such processors with relaxed constraints have often been referred to as stochastic processors [10, 15, 11]. In this paper we present three approaches for building applications for such processors. The first approach relies on relaxing the correctness of the application based upon an analysis of application characteristics. The second approach relies upon detecting and then correcting faults within the application as they arise. The third approach transforms applications into more error tolerant forms. In this paper, we show how these techniques that enhance or exploit the error tolerance of applications can yield significant power and energy benefits when computed on stochastic processors.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241613","ABFT;Application Error Tolerance;Stochastic Processors","Fault detection;Fault tolerance;Optimization;Program processors;Robustness;Vectors","fault tolerant computing;power aware computing;stochastic processes","energy benefit;error tolerance;fault correction;fault detection;power benefit;relaxing correctness constraint;software design;stochastic processor","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Author index","","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1","42","Presents an index of the authors whose papers are published in the conference.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241677","","","","","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Optimizing memory hierarchy allocation with loop transformations for high-level synthesis","Cong, J.; Peng Zhang; Yi Zou","Comput. Sci. Dept., Univ. of California, Los Angeles, CA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1229","1234","For the majority of computation-intensive application systems, off-chip memory bandwidth is a critical bottleneck for both performance and power consumption. The efficient utilization of limited on-chip memory resources plays a vital role in reducing the off-chip memory accesses. This paper presents an efficient approach for optimizing the on-chip memory allocation by loop transformations in the imperfectly nested loops. We analytically model the on-chip buffer size and off-chip bandwidth after affine loop transformation, loop fusion/distribution and code motion. Branch-and-bound and knapsack reuse techniques are proposed to reduce the computation complexity in finding optimal solutions. Experimental results show that our scheme can save 40% of on-chip memory size with the same bandwidth consumption compared to the previous approaches.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241662","Data Reuse;High-Level Synthesis;Loop Transformation;Memory Hierarchy Optimization","Arrays;Bandwidth;Complexity theory;Memory management;Optimization;Resource management;System-on-a-chip","affine transforms;buffer storage;computational complexity;high level synthesis;knapsack problems;storage management chips;tree searching","affine loop transformation;bandwidth consumption;branch-and-bound reuse techniques;code motion;computation complexity;computation-intensive application systems;high-level synthesis;imperfectly nested loops;knapsack reuse techniques;limited on-chip memory resources;loop distribution;loop fusion;loop transformations;off-chip bandwidth;off-chip memory accesses;off-chip memory bandwidth;on-chip buffer size;on-chip memory allocation;on-chip memory size;optimal solutions;optimizing memory hierarchy allocation;power consumption","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"System verification of concurrent RTL modules by compositional path predicate abstraction","Urdahl, J.; Stoffel, D.; Wedler, M.; Kunz, W.","Dept. of Electr. & Comput. Eng., Univ. of Kaiserslautern, Kaiserslautern, Germany","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","334","343","A new methodology for formal system verification of System-on-Chip (SoC) designs is proposed. It does not only ensure correctness of the system-level models but also of the concrete implementation at the Register-Transfer-Level (RTL). For each SoC module at the RTL an abstract description is obtained by path predicate abstraction. Since this leads to time-abstract system models the main challenge is to deal with the concurrency between the individual RTL components. We propose a compositional scheme describing the communication between SoC modules independently of their individual processing speed. The composed abstract system is modeled as an asynchronous composition and can be verified using the SPIN model checker. We demonstrate the practical feasibility of our approach by a comprehensive case study based on Infineon's FPI Bus.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241530","Abstraction;Formal System Verification","Abstracts;Concrete;Hardware;Logic gates;Standards;Synchronization;System-on-a-chip","electronic engineering computing;formal verification;logic design;system-on-chip","FPI Bus;SPIN model checker;SoC design;asynchronous composition;compositional path predicate abstraction;concurrent RTL module;formal system verification;register-transfer-level;system-level model;system-on-chip;time-abstract system model","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Static dataflow with access patterns: Semantics and analysis","Ghosal, A.; Limaye, R.; Ravindran, K.; Tripakis, S.; Prasad, A.; Guoqiang Wang; Tran, T.N.; Andrade, H.","Nat. Instrum. Corp., Berkeley, CA, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","656","663","Signal processing and multimedia applications are commonly modeled using Static/Cyclo-Static Dataflow (SDF/CSDF) models. SDF/CSDF explicitly specifies how much data is produced and consumed per firing during computation. This results in strong compile-time analyzability of many useful execution properties such as deadlock absence, channel boundedness, and throughput. However, SDF/CSDF is limited in its ability to capture how data is accessed in time. Hence, using these models often leads to implementations that are suboptimal (i.e., use more resources than necessary) or even incorrect (i.e., use insufficient resources). In this work, we advance a new model called Static Dataflow with Access Patterns (SDF-AP) that captures the timing of data accesses (for both production and consumption). This paper formalizes the semantics of SDF-AP, defines key properties governing model execution, and discusses algorithms to check these properties under correctness and resource constraints. Results are presented to evaluate these analysis algorithms on practical applications modeled by SDF-AP.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241576","Dataflow;access patterns;semantics","Analytical models;Clocks;Computational modeling;Semantics;System recovery;Throughput;Timing","data flow graphs;signal processing","SDF-AP;access patterns;channel boundedness;compile-time analyzability;correctness constraint;data access;deadlock absence;execution properties;multimedia application;resource constraint;signal processing;static/cyclo-static dataflow models;throughput","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Implementing an FPGA system for real-time intent recognition for prosthetic legs","Xiaorong Zhang; He Huang; Qing Yang","Univ. of Rhode Island, Kingston, RI, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","169","175","This paper presents the design and implementation of a cyber physical system (CPS) for neural-machine interface (NMI) that continuously senses signals from a human neuromuscular control system and recognizes the user's intended locomotion modes in real-time. The CPS contains two major parts: a microcontroller unit (MCU) for sensing and buffering input signals and an FPGA device as the computing engine for fast decoding and recognition of neural signals. The real-time experiments on a human subject demonstrated its real-time, self-contained, and high accuracy in identifying three major lower limb movement tasks (level-ground walking, stair ascent, and standing), paving the way for truly neural-controlled prosthetic legs.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241507","Neural-machine interface;embedded system;field-programmable gate array (FPGA);prosthetic leg","Algorithm design and analysis;Electromyography;Feature extraction;Field programmable gate arrays;Legged locomotion;Real time systems;Training","field programmable gate arrays;microcontrollers;neurocontrollers;prosthetics","FPGA device;FPGA system;computing engine;cyber physical system;fast decoding;human neuromuscular control system;lower limb movement tasks;microcontroller unit;neural signals;neural-controlled prosthetic legs;neural-machine interface;prosthetic legs;real-time intent recognition;user intended locomotion modes","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Reviewers","","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","xxv","xxviii","The conference offers a note of thanks and lists its reviewers.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241480","","","","","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Awards","","","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","1","3","Various awards and their recipients are listed including the 49th DAC Best Paper Candidates.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241475","","","","","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"Symbolic model checking on SystemC designs","Chun-Nan Chou; Yen-Sheng Ho; Chiao Hsieh; Chung-Yang Huang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","327","333","SystemC is a de-facto standard for modeling system-level designs in the early design stage. Verifying SystemC designs is critical in the design process since it can avoid error propagation down to the final implementation. Recent works exploit the software model checking techniques to tackle this important issue. But they abstract away relevant semantic aspects or show limited scalability. In this paper, we devise a symbolic model checking technique using bounded model checking and induction to formally verify SystemC designs. We introduce the notions of behavioral states and transitions to guarantee the soundness of our approach. The experiments show the scalability and the efficiency of our method.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241529","Formal Verification;Symbolic Model Checking;SystemC","Cost accounting;Engines;Hardware;Integrated circuit modeling;Reachability analysis;Semantics;Software","C++ language;program verification","SystemC design verification;behavioral states;behavioral transitions;bounded model checking;de-facto standard;software model checking techniques;symbolic model checking technique;system-level design modelling","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"SAGA: Systeme acceleration on GPU architectures","Vinco, S.; Chatterjee, D.; Bertacco, V.; Fummi, F.","Dipt. Inf., Univ. di Verona, Verona, Italy","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","115","120","SystemC is a widespread language for HW/SW system simulation and design exploration, and thus a key development platform in embedded system design. However, the growing complexity of SoC designs is having an impact on simulation performance, leading to limited SoC exploration potential, which in turns affects development and verification schedules and time-to-market for new designs. Previous efforts have attempted to parallelize SystemC simulation, targeting both multiprocessors and GPUs. However, for practical designs, those approaches fall far short of satisfactory performance. This paper proposes SAGA, a novel simulation approach that fully exploits the intrinsic parallelism of RTL SystemC descriptions, targeting GPU platforms. By limiting synchronization events with ad-hoc static scheduling and separate independent dataflows, we shows that we can simulate complex SystemC descriptions up to 16 times faster than traditional simulators.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241498","CUDA simulation acceleration;Parallel SystemC","Computer architecture;Concurrent computing;Graphics processing unit;Instruction sets;Kernel;Schedules;Synchronization","C++ language;circuit complexity;graphics processing units;hardware-software codesign;integrated circuit design;system-on-chip","GPU architectures;HW-SW system design exploration;HW-SW system simulation;RTL SystemC descriptions;SAGA;SoC design complexity;SystemC acceleration;SystemC simulation;ad-hoc static scheduling;development schedules;embedded system design;limited SoC exploration potential;multiprocessors;separate independent dataflows;verification schedules","","2","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"EigenMaps: Algorithms for optimal thermal maps extraction and sensor placement on multicore processors","Ranieri, J.; Vincenzi, A.; Chebira, A.; Atienza, D.; Vetterli, M.","LCAV, Ecole Polytech. Fed. de Lausanne, Lausanne, Switzerland","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","636","641","Chip designers place on-chip sensors to measure local temperatures, thus preventing thermal runaway situations in multicore processing architectures. However, thermal characterization is directly dependent on the number of placed sensors, which should be minimized, while guaranteeing full detection of all hot-spots and worst case temperature gradient. In this paper, we present EigenMaps: a new set of algorithms to recover precisely the overall thermal map from a minimal number of sensors and a near-optimal sensor allocation algorithm. The proposed methods are stable with respect to possible temperature sensor calibration inaccuracies, and achieve significant improvements compared to the state-of-the-art. In particular, we estimate an entire thermal map for an industrial 8-core industrial design within 1°C of accuracy with just four sensors. Moreover, when the measurements are corrupted by noise (SNR of 15 dB), we can achieve the same precision only with 16 sensors.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241573","Thermal characterization;least-square estimation;principal component analysis;sensor allocations","Approximation methods;Multicore processing;Noise;Noise measurement;Resource management;Temperature measurement;Thermal sensors","calibration;integrated circuit design;microprocessor chips;multiprocessing systems;sensor placement;temperature measurement;temperature sensors","hot spot detection;industrial 8-core design;multicore processor architecture;on-chip sensor;optimal sensor allocation algorithm;optimal thermal map extraction;sensor placement;temperature gradient;temperature measurement;temperature sensor calibration;thermal runaway situation prevention","","0","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
