"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2009%29",2015/06/23 14:46:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Fault modeling and testing of retention flip-flops in low power designs","Bing-Chuan Bai; Kifli, A.; Chien-Mo Li; Kun-Cheng Wu","Dept. of Electr. Eng., Nat. Taiwan Univ., Taipei","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","684","689","Low power circuits have become a necessary part in modern designs. Retention flip-flop is one of the most important components in low power designs. Conventional test methodologies are not sufficient to test the retention flip-flop thoroughly. This paper presents four new fault models and the testing of retention flip-flop. The four fault models are awake-mode stuck-at fault, sleep-mode stuck-at fault, awake-mode transition fault, and sleep-mode transition fault. The four faults model the defects that affect the retained value, wakeup time, and sleep time of retention flip-flops. Based on the new fault models, test patterns for retention flip-flop can be easily generated by current automatic test pattern generation tools. The proposed test methodology is validated by performing experiments on ISCAS'89 benchmark circuits and some realistic industrial low power designs. The experimental results show that the faults of retention flip-flops can be easily detected by our method and the average fault coverage is higher than 98%. The fault coverage of conventional single stuck-at fault and transition fault test can be increased by more than 1%.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796559","","Automatic test pattern generation;Automatic testing;Benchmark testing;Circuit faults;Circuit testing;Electrical fault detection;Fault detection;Flip-flops;Performance evaluation;Test pattern generators","fault diagnosis;flip-flops;logic design;logic testing;low-power electronics","automatic test pattern generation tools;awake-mode transition fault;fault modeling;low power circuits;low power designs;retention flip-flop testing;sleep-mode stuck-at fault;sleep-mode transition fault;test methodologies","","1","1","9","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"University LSI design contest committee","","","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","xxiii","xxiii","Provides a listing of current committee members.","","978-1-4244-2748-2","","10.1109/ASPDAC.2009.4796428","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796428","","","","","","0","","","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"University LSI Design Contest","","","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","v","v","","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796420","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796420","","Circuits;Educational programs;Field programmable analog arrays;Field programmable gate arrays;Food technology;Large scale integration;Microprocessors;RF signals;Radio frequency;Signal processing","","","","0","","","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Eight Teams Display Award-Winning Work at the 2011 DAC/ISSCC Student Design Contest Poster Session [People]","Olstein, K.","","Solid-State Circuits Magazine, IEEE","20140425","2011","3","2","60","70","Cosponsored by the Design Automation Conference (DAC) and ISSCC, the 48-year-old DAC/ISSCC Student Design Contest recognizes excellence in the design of electronic systems by young graduate and undergraduate students at universities and colleges around the world with the aim of bringing a broad range of students into contact with the ISSCC community. According to Bryan Ackland, SSCS liaison to EDA, ISSCC has played a major role in publicizing the contest in recent years by soliciting entries, recruiting judges, and recognizing winners, thanks to the advocacy of ISSCC General Chair Anantha Chandrakasan and the enthusiastic leadership of Bill Bowhill (2004??2009) and Kerry Bernsteim. The IEEE SSCS has been an active sponsor for the past seven years. Team spokesmen talked to the magazine about their work in interviews via e-mail and at the ISSCC poster session reception. Each of the eight winning entries are breifly summarized.","1943-0582","","","10.1109/MSSC.2011.940914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6051562","","","","","","0","","","","","Spring 2011","","IEEE","IEEE Journals & Magazines"
"ASP-DAC Steering Committee","","","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","xvii","xix","Provides a listing of current committee members.","","978-1-4244-2748-2","","10.1109/ASPDAC.2009.4796426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796426","","","","","","0","","","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Using a dataflow abstracted virtual prototype for HdS-design","Ecker, W.; Heinen, S.; Velten, M.","Infineon Technol. AG, Neubiberg","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","293","300","The complexity of hardware-dependent software (HdS) continuously grows faster than chip complexity since more and more tasks are moved to software. Clearly, the pressure on the development of new methodologies for early validation of HdS increases as well. Existing methods must be continuously improved and new methods must be developed. This is exemplified with an state-of-the-art transaction level (TL) model used for firmware development of a productive wireless communication chip. By discussing the strengths and shortcomings of TL modeling we derive a set of requirements for a future modeling paradigm, which led to the new data flow abstraction approach presented in this paper. Experiments showed that we gain up to 10 x performance improvement.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796496","","Application software;Clocks;Microprogramming;Performance analysis;Performance gain;Software prototyping;System performance;Timing;Virtual prototyping;Wireless communication","hardware-software codesign;virtual prototyping","chip complexity;data flow abstraction approach;dataflow abstracted virtual prototype;firmware development;hardware-dependent software;transaction level model;wireless communication chip","","4","","14","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Partial order method for timed simulation of system-level MPSoC designs","Cheung, E.; Hsieh, H.; Balarin, F.","Univ. of California Riverside, Riverside, CA","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","149","154","Current discrete event simulator requires heavy simulation overhead to switch between different components to simulate them in strictly chronological order. Therefore, timed simulation is significantly slower than un-timed simulation. By simply adding delays in the components and communication channels, our timed MPEG-2 decoder simulates more than 14 times slower than an un-timed simulation. In this paper, we propose a partial order method to speed up timed simulation by relaxing the order that the components are simulated. With partial order method, a component is not required to schedule a channel access if both behavioral and timing results of the access are known. The simulation switches less frequently hence the simulation overhead reduces. We show that partial order method can be used in complex system-level simulation such as MPSoC implementations of the MPEG-2 decoder. In our experiments, partial order method provides more than 10 times speedups over regular discrete event simulation for timed simulation.","","978-1-4244-2748-2","978-1-4244-2749-9","10.1109/ASPDAC.2009.4796472","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796472","","Clocks;Communication switching;Computational modeling;Decoding;Delay;Discrete event simulation;Space exploration;Switches;System-level design;Timing","system-on-chip","MPEG-2 decoder;complex system-level simulation;current discrete event simulator;multiprocessor system-on-a-chip;partial order method;system-level MPSoC designs;timed simulation","","0","","18","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Multiprocessor system-on-chip designs with active memory processors for higher memory efficiency","Junhee Yoo; Sungjoo Yoo; Kiyoung Choi","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","806","811","Memory access latency and memory-related operations are often the performance bottleneck in parallel applications. In this paper, we present a concept of active memory operations which is an on-chip network transaction that operates based on the microcode provided by the software designer. Utilizing the active memory operation, we can replace multiple transactions of memory accesses over the on-chip network and related local processing element computation with a smaller number of high-level transactions and near-memory computation. We implemented a processor called active memory processor which is located near the memory and executes the active memory operations. In our case studies, we applied the concept to three real-world applications (parallelized JPEG, FFT, and text indexing for data mining) running on a 36-tile architecture with 32 cores and 4 memories and found that the programmable transaction approach can improve performance by 34.3% to 618% at the cost of additional design effort.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227056","Computer Architecture;Network-on-chip;System-on-Chip","Application software;Computer architecture;Computer networks;Costs;Data mining;Delay;Indexing;Multiprocessing systems;Network-on-a-chip;Software design","computer architecture;microprocessor chips;system-on-chip","active memory processors;computer architecture;higher memory efficiency;memory access latency;memory-related operations;multiprocessor system-on-chip designs;on-chip network transaction;software designer","","1","","14","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Technology-driven limits on DVFS controllability of multiple voltage-frequency island designs: A system-level perspective","Garg, Siddharth; Marculescu, D.; Marculescu, R.; Ogras, U.","Dept. of ECE, Carnegie-Mellon Univ., PA, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","818","821","In this paper, we consider the case of network-on-chip (NoC) based multiple processor systems-on-chip (MPSoCs) implemented using multiple voltage and frequency islands (VFIs) that rely on fine grained dynamic voltage and frequency scaling (DVFS) for run time control of the system power dissipation. Specifically, we present a framework to compute theoretical bounds on the performance of DVFS controllers for such systems under the impact of three important technology driven constraints: reliability and temperature driven upper limits on the maximum supply voltage; inductive noise driven constraints on the maximum rate of change of voltage/frequency; and increasing manufacturing process variations. Our experimental results show that, for the benchmarks considered, any DVFS control algorithm will lose up to 87% performance, measured in terms of the number of steps required to reach a reference steady state, in the presence of maximum frequency and maximum frequency increment constraints. In addition, increasing process variations can lead to up to 60% of fabricated chips being unable to meet the specified DVFS control specifications, irrespective of the DVFS algorithm used.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227050","Networks-on-chip;performance bounds;power management","Computer aided manufacturing;Constraint theory;Control systems;Controllability;Dynamic voltage scaling;Frequency;Network-on-a-chip;Power dissipation;Temperature control;Voltage control","controllability;network-on-chip;power aware computing;power control","DVFS controllability;dynamic voltage and frequency scaling;multiple processor systems on chip;multiple voltage-frequency island design;network-on-chip;system power dissipation control","","2","","9","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Debugging strategies for mere mortals","Bertacco, V.","Dept. of Comput. Sci. & Eng., Univ. of Michigan, Ann Arbor, MI, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","635","638","Recent improvements in design verification strive to automate error detection and greatly enhance engineers' ability to detect functional errors. However, the process of diagnosing the cause of these errors, and subsequently fixing them, remains one of the most difficult tasks of verification. The complexity of design descriptions, paired with the scarcity of software tools supporting this task lead to an activity that is mostly ad-hoc, labor intensive and accessible only to a few debugging specialists within a design house. This paper discusses some recent research solutions that support the debugging effort by simplifying and automating bug diagnosis. These novel techniques demonstrate that, through the support of structured methodologies, debugging can become a task pursued by the average design engineer. We also outline some of the upcoming trends in design verification, postponing some the verification effort to runtime, and discuss how debugging could leverage these trends to achieve better quality of results.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227091","Design verification;Error correction;Error diagnosis;Validation","Algorithm design and analysis;Computer bugs;Computer errors;Computer science;Debugging;Design engineering;Error correction;Logic design;Permission;Software tools","electronic design automation;logic testing;program debugging;program diagnostics;program verification","bug diagnosis;debugging strategy;design verification;electronic design automation;functional error detection automation;mere mortal","","0","","27","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Debugging from high level down to gate level","Fujita, M.; Kojima, Y.; Gharehbaghi, A.M.","Japan Sci. & Technol. (JST), Univ. of Tokyo, Tokyo, Japan","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","627","630","C-based hardware designs are now accepted as means to increase design productivity. Starting with rather algorithmic design descriptions, incremental refinements are applied to generate high level synthesizable descriptions which are further processed by high-level and logic synthesis tools. C-based system level design descriptions, such as in SpecC and SystemC, can give concise and global views on the behaviors of the designs as well as structures, and various types of dependencies, such as control, data, concurrency, and others, can be extracted quickly. These dependencies can be the bases for efficient and effective debugging for all levels of design descriptions. In this paper, graph representations for various dependencies which are extracted from C-based descriptions are introduced. Then techniques on their uses for debugging in various design levels are discussed. We present static and dynamic tracing methods for dependence analysis as well as techniques that try to establish mapping between implementations and C-based design descriptions.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227088","Dependence Analysis;Equivalence Checking;High-Level Design;Post-Silicon Debug;System Level Design","Algorithm design and analysis;Concurrent computing;Control system synthesis;Control systems;Data mining;Debugging;Hardware;Logic design;Productivity;System-level design","C language;computer debugging;hardware-software codesign;logic gates;specification languages","C-based hardware designs;SpecC system level design;SystemC level design;dependence analysis;gate level debugging;high level debugging;logic synthesis tool","","0","","13","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"DFM—Don't care or competitive weapon?","Redford, M.; Sawicki, J.; Subramaniam, P.; Hou, C.; Zorian, Y.; Michaels, K.","Cambridge Silicon Radio, Cambridge, UK","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","296","297","The external specifications of an IC (functions, clock rate, power consumption, etc.) determine the competitiveness of a product. To be successful and profitable in the IC business, designers need to ldquoout-designrdquo their competitors. Usually, Design-For-Manufacturing (DFM) is discussed as a yield improvement strategy, but what is the value of DFM from a competitive point of view? Can DFM gives designers a competitive lever by helping them decide how far to push a design without creating a manufacturing disaster? Can DFM be used to optimize designs rather than just identify hot spots? This panel will explore these and other questions such as: Signoff as a business decision-avoiding disaster while gaining competitive advantage, Rules vs. modeling...style or substance? Do RDRs help or hinder competitive advantage? Can DFM help ensure a parametric yield envelop this is competitive? Design-to-Fab flow as a total quality management process.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227141","DFM;DRC;RDR;design rules;design-for-manufacturing;manufacturing variability;physical verification;sign-off;yield","Design for manufacture;Design optimization;Foundries;Manufacturing;Optimized production technology;Permission;Radio frequency;Silicon;Time to market;Weapons","design for manufacture;integrated circuit yield;total quality management","IC business;IC external specifications;business decision;competitive advantage;competitive weapon;design-for-manufacturing;design-to-fab flow;manufacturing disaster;parametric yield envelop;product competitiveness;total quality management process;yield improvement strategy","","0","","","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Contract-based system-level composition of analog circuits","Xuening Sun; Nuzzo, P.; Chang-Ching Wu; Sangiovanni-Vincentelli, A.","Dept. of Electr. Eng. & Comput. Sci., Univ. of California, Berkeley, CA, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","605","610","Efficient system-level design is increasingly relying on hierarchical design-space exploration, as well as compositional methods, to shorten time-to-market, leverage design re-use, and achieve optimal performances. However, in analog electronic systems, circuit behaviors are so tightly dependent on their interface conditions that accurate system performance estimations based on characterizations of individual stand-alone circuits is a hard task. Since there is no general solution to this problem, analog system integration has traditionally used ad-hoc solutions heavily dependent on designers' experience. In this paper, we build upon the analog platform-based design methodology by exploiting contracts to enforce correct-by-construction system-level composition. Contracts intuitively capture the thought process of a designer, who aims at guaranteeing circuit performance only under specific assumptions (e.g. loading and dynamic range) on the interface properties. Our approach allows automatic detection and composition of compatible components in a given library. We apply our methodology to an ultra-wide band receiver front-end to show that contracts allow pre-designed IP components to be smoothly integrated and design decisions to be reliably made at a higher abstraction level, both key factors to improve designer productivity.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227075","UWB;analog;assume-guarantee;composition;contract;integration;platform;platform-based design;radio-frequency;system","Analog circuits;Circuit optimization;Contracts;Design methodology;Dynamic range;Libraries;Process design;System performance;System-level design;Time to market","analogue circuits","analog circuit;contract-based system-level composition;correct-by-construction system-level composition","","0","","13","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Spare-cell-aware multilevel analytical placement","Zhe-Wei Jiang; Meng-Kai Hsu; Yao-Wen Chang; Kai-Yuan Chao","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","430","435","Post-silicon validation has recently drawn designers' attention due to its increasing impacts on the VLSI design cycle and cost. One key feature of the post-silicon validation is the use of spare cells. In the literature, most existing works focus on developing new delicate spare cell structures. On the other hand, the placement of spare cells has a crucial impact on the design cycle and cost of the post-silicon debugging; however, there exists not much work on this placement problem. In this paper, we propose the first spare-cell-aware analytical placement framework which predicts the spare cell requirement and considers spare cell insertion during global placement. We also propose a multilevel spare cell insertion technique which provides a more efficient spare cell planning and a better control of quality impact due to spare cell insertion. To guide the selection of available spare cell positions during insertion, we propose a mixed-integer-linear-programming formulation to determine the optimal spare cell positions. Experimental results show that our algorithm can averagely achieve 17-33% and 1.77-2.61X better quality of spare cell insertion than that of the existing spare cell insertion algorithms, UniSpare and PostSpare , on the tested real designs with 1-5% spare cell insertion rates.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227030","Physical Design;Placement;Spare Cells","Algorithm design and analysis;Chaos;Computer errors;Costs;Debugging;Design engineering;Manufacturing;Permission;Physics computing;Very large scale integration","VLSI;integer programming;integrated circuit design;linear programming;monolithic integrated circuits","PostSpare;UniSpare;VLSI design cycle;mixed integer linear programming formulation;multilevel spare cell insertion technique;post-silicon debugging;post-silicon validation;spare cell planning;spare cell requirement;spare-cell-aware multilevel analytical placement","","1","1","26","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Diagnosing integrator leakage of single-bit first-order ΔΣ modulator using DC input","Xuan-Lun Huang; Chen-Yuan Yang; Jiun-Lang Huang","Dept. of Electr. Eng., Nat. Taiwan Univ., Taipei","Design Automation Conference, 2009. ASP-DAC 2009. Asia and South Pacific","20090227","2009","","","775","780","Integrator leakage is a dominant factor in the SNR (signal-to-noise ratio) loss of DeltaSigma modulators. In this paper, we propose a design-for-test (DfT) technique to diagnose the integrator leakage of the single-bit first-order DeltaSigma modulator. The proposed technique is a low-cost solution; it only adds two multiplexers to the modulator, utilizes a single DC voltage as the test stimulus, and estimates the integrator leakage by analyzing the digitized bit stream. Furthermore, the technique can be easily extended to higher order DeltaSigma modulators. Simulation results show that accurate estimations of the integrator leakage can be achieved even at the presence of noise.","","978-1-4244-2748-2","","10.1109/ASPDAC.2009.4796574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4796574","ΔΣ modulation;analog/mixed-signal testing;design-for-test (DfT);diagnosis;integrator leakage","Analog-digital conversion;Built-in self-test;Circuit testing;Design for testability;Digital modulation;Digital signal processing;Multiplexing;Signal to noise ratio;System-on-a-chip;Voltage","circuit noise;circuit testing;delta-sigma modulation;design for testability;integrating circuits;multiplexing equipment","SNR loss;design-for-test technique;digitized bit stream analysis;integrator leakage diagnosis;multiplexers;signal-to-noise ratio;single-bit first-order DeltaSigma modulator","","0","","12","","","19-22 Jan. 2009","","IEEE","IEEE Conference Publications"
"Enabling adaptability through elastic clocks","Tuncer, E.; Cortadella, J.; Lavagno, L.","Elastix Corp., Los Gatos, CA, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","8","10","Power and performance benefits of scaling are lost to worst case margins as uncertainty of device characteristics is increasing. Adaptive techniques can dynamically adjust the margins required to tolerate variability and recover a significant part of the benefits lost due to worst-case conditions. Additionally, the stringent timing requirements for the synthesis of low-skew clock trees involve higher power consumption, and limit the adaptability to varying operating conditions. This paper introduces an elastic clocking scheme as an adaptive technique to confront variability and provide substantial power savings by dynamically adjusting to operating conditions. The synthesis and sign-off analysis of the elastic clocks is fully automated. Changes to the design flow and sign-off analysis of elastic clocks are addressed by automation of design flow support.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227210","Adaptive voltage scaling;GALS;desynchronization;low power design","Adaptive systems;Aging;Clocks;Delay;Electronics cooling;Frequency;Permission;Temperature sensors;Timing;Voltage","clocks;integrated circuit design;low-power electronics;trees (mathematics)","adaptive technique;design flow support;elastic clocking scheme;elastic clocks;higher power consumption;low-skew clock trees;power savings;sign-off analysis;stringent timing requirements","","0","","9","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Shortening the verification cycle with synthesizable abstract models","Gluska, A.; Libis, L.","Intel MMG MATAM, Haifa, Israel","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","454","459","Abstract modeling has been widely used, albeit independently, for both formal verification and high-level modeling of SoC designs. In this paper we show that proper selection of modeling language and abstraction level can make the same code useful for both formal and simulation-based techniques. The abstract model enables architecture exploration and the development of verification collateral pre-RTL, and can be used as a behavioral checker in simulation against the RTL and in hardware emulation. In parallel, it enables applying formal verification techniques to verify the specification and implementation of the design. We provide examples of the successful application of abstract models developed in SystemVerilog in the course of the verification of the newest Intel<sup>reg</sup> Coretrade microprocessor.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227036","Abstract Modeling;Logic design;Verification","Computer architecture;Computer bugs;Design engineering;Emulation;Formal verification;Hardware design languages;Logic design;Microprocessors;Programming;Testing","formal specification;formal verification;hardware description languages;high level synthesis;logic simulation;logic testing;microprocessor chips;system-on-chip","RTL;SoC design;SystemVerilog;behavioral checker;formal specification;formal verification;hardware emulation;high-level modeling;microprocessor;simulation-based technique;synthesizable abstract model","","0","1","10","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"An efficient approach for system-level timing simulation of compiler-optimized embedded software","Zhonglei Wang; Herkersdorf, A.","Lehrstuhl fur Integrierte Syst., Tech. Univ. Munchen, Munich, Germany","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","220","225","Software accounts for more than 80% of embedded system development efforts, so software performance estimation is a very important issue in system design. Recently, source level simulation (SLS) has become a state-of-the-art approach for software simulation in system level design. However, the simulation accuracy relies on the mapping between source code and binary code, which can be destroyed by compiler optimizations. This drawback strongly limits the usability of this technique in practical system design. We introduce an approach to overcome this limitation by converting source code to a low level representation, called intermediate source code (ISC). ISC has accounted for most compiler optimizations and has a structure close to binary code, so it allows for accurate back-annotation of timing information from the binary level. To show the benefits of our approach, we present a quantitative comparison of the related techniques with the proposed one, using a set of benchmarks.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227162","Software timing simulation;iSciSim;system level design","Binary codes;Embedded software;Embedded system;Laser sintering;Optimizing compilers;Software performance;Software systems;System-level design;Timing;Usability","binary codes;program compilers;source coding","binary code;compiler-optimized embedded software;intermediate source code;software simulation;source level simulation;system-level timing simulation","","9","","13","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"From milliwatts to megawatts : System level power challenge","Puri, R.; Haritan, E.; Krolikoski, S.; Cong, J.; Kogel, T.; McCredie, B.; Shen, J.; Takach, A.","IBM T J Watson Res. Center, Yorktown Hts, NY, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","750","751","This panel discusses power optimization at the system level. What are the needs and opportunities? What are examples of successful practices? Can system-level power optimizations ever be automated? Can power optimizations be the enabling event for a methodology change in system-level design?","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227086","System Design;System Level Power","Cellular networks;Computer architecture;Concurrent computing;Design optimization;Energy management;Engines;Graphics;Permission;Power system management;Space heating","VLSI;integrated circuit design;power aware computing","automated power optimizations;system-level design;system-level power optimizations","","0","","","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Speculation in Elastic Systems","Galceran-Oms, M.; Cortadella, J.; Kishinevsky, M.","Univ. Politec. de Catalunya, Barcelona, Spain","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","292","295","Speculation is a well-known technique for increasing parallelism of the microprocessor pipelines and hence their performance. While implementing speculation in modern design practice is error-prone and mostly ad-hoc, this paper proposes a correct-by-construction method for implementing speculation in elastic systems. The technique is based on applying provably correct transformations. The benefits of speculation are illustrated with two examples in which these transformations are systematically applied. The method proposed in this paper is amenable for automation in a synthesis flow.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227145","Elastic designs;protocols;speculation;synthesis","Communication system control;Control systems;Delay;Design automation;Error correction;Microprocessors;Parallel processing;Permission;Pipelines;Protocols","microprocessor chips;pipeline processing","elastic systems;microprocessor pipelines;synthesis flow","","0","","13","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Reduction techniques for Synchronous Dataflow graphs","Geilen, M.","Dept. of Electr. Eng., Eindhoven Univ. of Technol., Eindhoven, Netherlands","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","911","916","The synchronous dataflow (SDF) model of computation is popular for modelling the timing behaviour of real-time embedded hardware and software systems and applications. It is an essential ingredient of several automated design-flows and design-space explorations tools. The model can be analysed for throughput and latency properties. Although the SDF model is fairly simple, the analysis algorithms are often of high complexity and the models that need to be analysed may be fairly large. This paper introduces two graph transformations for reducing large SDF graphs into simpler, smaller ones that can be analysed more efficiently and give a conservative and often tight estimation of the timing of the original model and hence of the hard real-time system. We can make SDF based methods more efficient and prove that analyses that were done manually in an ad-hoc fashion in the past, can be done automatically and with guaranteed correctness. Additionally we introduce a novel conversion from SDF to homogeneous SDF, a step applied in many analysis methods for SDF, which yields an up to 250X improvement on the number of actors, thus mitigating the problems with the size explosion observed in the traditional conversion.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227143","Synchronous Dataflow Graphs;model-based design;reduction techniques","Algorithm design and analysis;Application software;Computational modeling;Delay;Embedded computing;Hardware;Real time systems;Software systems;Throughput;Timing","data flow graphs","homogeneous SDF;real-time embedded hardware;reduction techniques;software systems;synchronous dataflow graphs","","0","","19","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
"Energy-aware error control coding for Flash memories","Papirla, V.; Chakrabarti, C.","Arizona State Univ., Tempe, AZ, USA","Design Automation Conference, 2009. DAC '09. 46th ACM/IEEE","20090828","2009","","","658","663","The use of flash memories in portable embedded systems is ever increasing. This is because of the multi-level storage capability that makes them excellent candidates for high density memory devices. However, cost of writing or programming flash memories is an order of magnitude higher than traditional memories. In this paper, we design an algorithm to reduce both average write energy and latency in flash memories. We achieve this by reducing the number of expensive dasia01psila and dasia10psila bit-patterns during error control coding. We show that the algorithm does not change the error correction capability and moreover improves endurance. Simulations results on representative bit-stream traces show that the use of the proposed algorithm saves, on average, 33% of write energy and 31% of latency of Intel MLC NOR Flash memory, and improves the endurance by 24%.","0738-100X","978-1-6055-8497-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227099","Endurance;Error Control Coding;Flash memories;Low-power design","Algorithm design and analysis;Costs;Delay;Embedded system;Error correction;Error correction codes;Flash memory;Permission;Read-write memory;Writing","embedded systems;error correction codes;flash memories;low-power electronics","Intel MLC NOR flash memory;energy-aware error control coding;portable embedded system;representative bit-stream","","0","","14","","","26-31 July 2009","","IEEE","IEEE Conference Publications"
