"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+1999%29",2015/06/23 14:41:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Motion estimator LSI for MPEG2 high level standard","Li Jiang; Dongju Li; Haba, S.; Honsawek, C.; Kunieda, H.","Dept. of Electr. & Electron. Eng., Tokyo Inst. of Technol., Japan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","41","44 vol.1","In this design, a dedicated motion estimation LSI of MPEG2 is presented. Combining the bits truncation adaptive pyramid (BTAP) algorithm with Window-MSPA architecture as well as by using custom cell and full custom design methods the chip size becomes 4.8 mm×4.8 mm with 0.5 μm 2-level-metal CMOS technology. The test chip which works at 41.5 MHz, possesses a search range of ±67 for image size of 1920×1152 and achieves video rate of 30 fields/s","","0-7803-5012-X","","10.1109/ASPDAC.1999.759705","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759705","","Algorithm design and analysis;CMOS technology;Clocks;Design methodology;HDTV;Hardware;Large scale integration;Motion estimation;SDRAM;Testing","CMOS digital integrated circuits;adaptive signal processing;application specific integrated circuits;high definition television;large scale integration;motion estimation;telecommunication standards","0.5 micron;41.5 MHz;MPEG2 high level standard;Window-MSPA architecture;bits truncation adaptive pyramid algorithm;chip size;custom cell;full custom design methods;image size;motion estimator LSI;two-level-metal CMOS technology;video rate","","0","","6","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Watermarking layout topologies","Charbon, E.; Torunoglu, I.","Cadence Design Syst. Inc., San Jose, CA, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","213","216 vol.1","Watermarking is a technique currently being developed to effectively protect intellectual property of various types. In this paper a formalization of the watermarking problem is presented in the context of IC physical design. A class of algorithms is proposed for implanting arbitrary codes in the inherent structure of layout topologies. Similarly, a method is given to reconstruct the original watermark for a given design. The concepts of robustness against forgery and theft tracking are analyzed in light of the proposed algorithms. Examples show the suitability of the approach","","0-7803-5012-X","","10.1109/ASPDAC.1999.759998","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759998","","Algorithm design and analysis;Circuit synthesis;Circuit topology;Explosions;Forgery;Intellectual property;Phase detection;Protection;Robustness;Watermarking","copy protection;cryptography;image coding;industrial property;integrated circuit layout;network topology","IC physical design;active watermarking;arbitrary codes;class of algorithms;intellectual property;layout topologies;passive watermarking;robustness against forgery;theft tracking;watermarking problem","","10","4","7","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Automatic constraint transformation with integrated parameter space exploration in analog system synthesis","Dhanwada, N.R.; Nunez-Aldana, A.; Vemuri, R.","Lab. for Digital Design Environ., Cincinnati Univ., OH, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","153","156 vol.1","In this paper, we present a constraint transformation and topology selection methodology that explores the system level parameter space to compute acceptable regions in the component parameter space. The search process of an underlying circuit synthesis tool could be confined to these regions of valid solutions. Experimental results showing the impact of parameter space exploration at a higher level on analog circuit synthesis are presented demonstrating the effectiveness of this technique","","0-7803-5012-X","","10.1109/ASPDAC.1999.759983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759983","","Analog circuits;Analog computers;Analog-digital conversion;Circuit synthesis;Circuit topology;DH-HEMTs;Design automation;Process design;Space exploration;System performance","analogue integrated circuits;circuit CAD;genetic algorithms;integrated circuit design;network topology","analog circuit synthesis;automatic constraint transformation;circuit synthesis tool;component parameter space;integrated parameter space exploration;search process;system level parameter space;topology selection methodology","","1","1","13","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Power consumption in XOR-based circuits","Yibin Ye; Roy, K.; Drechsler, R.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","299","302 vol.1","The use of XOR gates has shown several advantages in modern circuit design, e.g. smaller representation size and better testability. In this paper we consider power consumption in XOR dominated circuits and compare such designs with traditional AND/OR logic. We investigate the suitability of using different delay models such as unit delay, fanout delay, and random delay in power estimation of XOR dominated logic. Due to different possible implementations of XOR gate, we model the XOR gate as a basic gate and a complex static CMOS gate, respectively. Power dissipation due to (charging and discharging) internal node capacitances is also considered","","0-7803-5012-X","","10.1109/ASPDAC.1999.760018","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760018","","CMOS logic circuits;Capacitance;Circuit synthesis;Circuit testing;Delay estimation;Energy consumption;Logic circuits;Logic design;Power dissipation;Semiconductor device modeling","CMOS logic circuits;delay estimation;design for testability;integrated circuit design;logic design;logic gates;power consumption","CMOS gate;XOR dominated logic;XOR gates;charging;delay models;discharging;fanout delay;internal node capacitances;power consumption;power dissipation;power estimation;random delay;static CMOS gate;testability;unit delay","","2","","9","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Optimization of linear placements for wirelength minimization with free sites","Kahng, A.B.; Tucker, P.; Zelikovsky, A.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","241","244 vol.1","We study a type of linear placement problem arising in detailed placement optimization of a given cell row in the presence of white-space (extra sites). In this single-row placement problem, the cell order is fixed within the row; all cells in other rows are also fixed. We give the first solutions to the single-row problem: (i) a dynamic programming technique with time complexity O(m<sup>2</sup>) where m is the number of nets incident to cells in the given row, and (ii) an O(m log m) technique that exploits the convexity of the wirelength objective. We also propose an iterative heuristic for improving cell ordering within a row; this can be run optionally before applying either (i) or (ii). Experimental results show an average of 6.5% wirelength improvement on industry test cases when our methods are applied to the final output of a leading industry placement tool","","0-7803-5012-X","","10.1109/ASPDAC.1999.760005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760005","","Cost function;Dynamic programming;Electronic design automation and methodology;Integrated circuit interconnections;Iterative algorithms;Minimization;Optimization methods;Testing;Very large scale integration;White spaces","VLSI;circuit layout CAD;circuit optimisation;computational complexity;dynamic programming;integrated circuit layout;iterative methods","VLSI;cell order;cell row;detailed placement optimization;dynamic programming technique;free sites;iterative heuristic;linear placement optimisation;physical design;single-row placement problem;time complexity;white-space;wirelength minimization","","22","6","15","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Slicing floorplans with boundary constraint","Young, F.Y.; Wong, D.F.","Dept. of Comput. Sci., Texas Univ., Austin, TX, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","17","20 vol.1","In floorplanning of VLSI design, it is useful if users are allowed to specify some placement constraints in the packing. One particular kind of placement constraints is to pack some modules on one of the four sides: on the left, on the right, at the bottom or at the top of the final floorplan. These are called boundary constraints. In this paper, we enhanced a well-known slicing floorplanner to handle these boundary constraints. Our main contribution is a necessary and sufficient characterization of the Polish expression, a representation of the intermediate solution in a simulated annealing process, so that we can check these constraints efficiently and can fix the expression in case the constraints are violated. We tested our algorithm on some benchmark data and the performance is good","","0-7803-5012-X","","10.1109/ASPDAC.1999.759699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759699","","Benchmark testing;Circuit simulation;Circuit testing;Costs;Design methodology;Runtime;Shape;Simulated annealing;Very large scale integration","VLSI;circuit layout CAD;integrated circuit layout;simulated annealing","IC layout;Polish expression;VLSI design;boundary constraint;packing;placement constraints;simulated annealing process;slicing floorplanner","","6","","11","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"An integrated battery-hardware model for portable electronics","Pedram, M.; Chi-ying Tsui; Qing Wu","Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","109","112 vol.1","We describe an integrated model of the hardware and the battery sub-systems in battery-powered VLSI systems. We demonstrate that, under this model and for a fixed operating voltage, the battery life decreases super-linearly as the average current dissipation increases. With the aid of analyses and empirical studies, we then show that the implications of this phenomenon are far-reaching and change our perceptions about low power design techniques targeted toward battery-powered VLSI circuits","","0-7803-5012-X","","10.1109/ASPDAC.1999.759725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759725","","Batteries;Circuits;Clocks;DC-DC power converters;Design methodology;Dynamic voltage scaling;Energy consumption;Polymers;Power system modeling;Very large scale integration","VLSI;cells (electric);low-power electronics;modelling;power electronics","average current dissipation;battery life reduction;battery sub-systems;battery-powered VLSI circuits;battery-powered VLSI systems;fixed operating voltage;integrated battery-hardware model;low power design techniques;portable electronics","","2","","9","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"An efficient iterative improvement technique for VLSI circuit partitioning using hybrid bucket structures","Eem, C.K.; Chong, J.W.","Dept. of Electron. Eng., Hanyang Univ., Seoul, South Korea","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","73","76 vol.1","In this paper, we present a fast and efficient iterative improvement partitioning (IIP) technique for VLSI circuits and hybrid bucket structures on its implementation. Due to their time efficiency, IIP algorithms are widely used in VLSI circuit partitioning. As the performance of these algorithms depends on choices of moving cells, various such methods have been proposed. In particular, the cluster-removal algorithm by S. Dutt significantly improved partition quality. We indicate the weaknesses of previous algorithms using a uniform method for the choice of cells during improvement. To solve this problem, we propose a new IIP technique that selects the method for choice of cells according to improvement status and presents hybrid bucket structures for easy implementation. The time complexity of the proposed algorithm is the same as the FM method, and the experimental results on ACM/SIGDA benchmark circuits show improvement up to 33-44%, 45-50% and 10-12% in cutsize over FM, LA-3 and CLIP respectively. Also with shorter CPU time, our technique outperforms Paraboli and MELO represented constructive partition methods by about 12% and 24%, respectively","","0-7803-5012-X","","10.1109/ASPDAC.1999.759713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759713","","Central Processing Unit;Circuit synthesis;Clustering algorithms;Complexity theory;Design automation;Integrated circuit interconnections;Iterative algorithms;Partitioning algorithms;Performance gain;Very large scale integration","VLSI;cellular arrays;computational complexity;integrated circuit design;iterative methods;logic CAD;logic partitioning","ACM/SIGDA benchmark circuits;VLSI circuit partitioning;cluster-removal algorithm;cutsize;hybrid bucket structures;iterative improvement technique;moving cells;partition quality;time complexity;time efficiency","","0","","16","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Benchmark circuits improve the quality of a standard cell library","Rung-Bin Lin; Isaac Shuo-Hsiu Chou; Chi-Ming Tsai","Dept. of Comput. Eng. & Sci., Yuan-Ze Inst. of Technol., Chungli, Taiwan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","173","176 vol.1","The experience of designing and employing two benchmark circuits to improve the quality of a standard cell library is reported. It is found that most of the errors can be uncovered by making use of these two benchmark circuits to port the underlying cell library to the target environment. Two releases of a 0.25 μm standard cell library have been tested by these two benchmark circuits to ensure their quality","","0-7803-5012-X","","10.1109/ASPDAC.1999.759988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759988","","Availability;Benchmark testing;Circuit synthesis;Circuit testing;Computer errors;Design engineering;Error correction;Foundries;Libraries;Timing","cellular arrays;logic CAD","0.25 micron;benchmark circuit;logic design;standard cell library","","2","","13","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Enhancing the efficiency of reduction of large RC networks by pole analysis via congruence transformations","Zheng Hui; Zhang Wenjun; Tian Lilin; Yang Zhilian","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","89","92 vol.1","Among the RC reduction algorithms, the algorithm of PACT (Pole Analysis via Congruence Transformations) has been proved to have several advantages. However, the original implementation of the algorithm destroys the sparsity of the internal capacitance matrix. Consequently, the LASO process, used in the computation of the dominant eigenvalues and eigenvectors, becomes very time-consuming. Therefore, the efficiency of the algorithm needs to be improved. In this paper, a new method to implement the PACT algorithm is presented. In order to maintain the sparsity of the matrices, we use a special Lanczos algorithm to directly compute the eigenvalues and eigenvectors by solving a large sparse symmetric generalized eigenvalue problem, At the same time, this approach can avoid some matrix multiplication to speed up the reduction process. We have constructed a RC reduction tool with the new implementation method. The application of the tools to several RC networks has shown that this tool greatly outperforms the original implementation","","0-7803-5012-X","","10.1109/ASPDAC.1999.759718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759718","","Algorithm design and analysis;Capacitance;Circuit simulation;Computational complexity;Crosstalk;Eigenvalues and eigenfunctions;Integrated circuit interconnections;Signal design;Sparse matrices;Symmetric matrices","RC circuits;circuit analysis computing;eigenvalues and eigenfunctions;poles and zeros;sparse matrices","Lanczos algorithm;PACT algorithm;RC reduction algorithm;congruence transformations;eigenvalues;eigenvectors;large RC networks;pole analysis;sparse matrices","","0","1","6","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"A performance-driven I/O pin routing algorithm","Wang, D.; Zhang, P.; Chung-Kuan Cheng; Sen, A.","Dept. of Comput. Sci. & Eng., California Univ., San Diego, La Jolla, CA, USA","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","129","132 vol.1","This paper presents a performance-driven I/O pin routing algorithm with special consideration of wire uniformity. First, a topological routing based on a min-cost max-flow algorithm is proposed. In this phase, an exponential weight function is used to guide the flow distribution which is very helpful in distributing wires, globally and uniformly, on the whole routing area. Then a physical routing phase is applied to implement one-to-one connection between chip pads and I/O pins, which focuses on the wire uniformity of the fanout area nearby the periphery of chip pads. Finally, a balanced position based wire polishing approach is proposed to further improve the local wire uniformity which tries to modify each wire into a smooth curve instead of broken line while satisfying the specified design rules such as wire-wire pitch and wire-pin pitch. A routing cost function is adequately defined to guide the whole routing process which leads to a good trade-off between wire uniformity and wire length. The algorithm has been implemented and tested on up to 10-ring 600-pin PGA and the experimental results are very promising","","0-7803-5012-X","","10.1109/ASPDAC.1999.759779","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759779","","Connectors;Cost function;Electric variables;Electronics packaging;Integrated circuit testing;Pins;Predictive models;Routing;Signal design;Wire","circuit layout CAD;integrated circuit layout;network routing","I/O pin routing algorithm;PGA package;balanced position based wire polishing;chip pads;exponential weight function;min-cost max-flow algorithm;performance-driven routing algorithm;physical routing phase;routing cost function;topological routing;wire uniformity;wire-pin pitch;wire-wire pitch","","9","","6","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"A scheduling method for synchronous communication in the Bach hardware compiler","Sakurai, R.; Takahashi, M.; Kay, A.; Yamada, A.; Fujimoto, T.; Kambe, T.","Design Technol. Dev. Center, Sharp Corp., Nara, Japan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","193","196 vol.1","In this paper, we propose a scheduling method for synchronous communication between threads in the Bach hardware compiler. In this method, all communications are extracted from a behavioral Bach-C description and statically prescheduled to synchronize communications between threads if possible. Then all the operations and communications of each thread are synthesized independently according to the prescheduling result. Consequently, we can synthesize large system LSIs efficiently, because we do not need to synthesize the whole system descriptions at once to synchronize communications. Experimental results show that our method improves throughput of synthesized circuits and is applicable to large systems designed with the Bach hardware compiler","","0-7803-5012-X","","10.1109/ASPDAC.1999.759993","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759993","","Algorithm design and analysis;Circuit synthesis;Clocks;Control system synthesis;Costs;Hardware;Large-scale systems;Scheduling;Timing;Yarn","circuit layout CAD;communication complexity;hardware description languages;high level synthesis;large scale integration;logic partitioning;sequential circuits","Bach hardware compiler;behavioral Bach-C description;high-speed circuit;large system LSI;prescheduling;scheduling method;synchronous communication between threads;throughput of synthesized circuits","","2","6","5","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"An analytical delay model for SRAM-based FPGA interconnections","Zhou Feng; Huang Zhijun; Tong jiarong; Tang Pushan","CAD Inst., Fudan Univ., Shanghai, China","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","101","104 vol.1","In an SRAM-based FPGA, MOS transistors connect wire segments to construct interconnections between CLBs, resulting in large and unpredictable path delays. So it is necessary to be able to estimate interconnection delays quickly and accurately in order that performance-driven layout and analysis algorithms can achieve high quality. Because the effective channel resistance of a MOS transistor changes with the voltage on a transistor's source pole, general methods for wire nets' path delay estimation, in which wire resistance is always a fixed value, will never be applicable, while SPICE would be too computationally expensive to be used in layout optimization. In this paper, an analytical delay model of FPGA interconnection under ramp input is put forward, and closed-form formulas for delay estimation are proposed. Compared with SPICE, our algorithm has been proved to be fast and accurate enough","","0-7803-5012-X","","10.1109/ASPDAC.1999.759723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759723","","Algorithm design and analysis;Analytical models;Delay estimation;Field programmable gate arrays;MOSFETs;Optimization methods;Performance analysis;SPICE;Voltage;Wire","circuit analysis computing;delay estimation;field programmable gate arrays;integrated circuit interconnections;integrated circuit layout;integrated circuit modelling;logic CAD","SRAM-based FPGA interconnections;analytical delay model;closed-form formulas;interconnection delay estimation;layout optimization;path delay estimation;performance-driven analysis algorithms;performance-driven layout algorithms;ramp input","","0","","8","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Generation of interpretive and compiled instruction set simulators","Leupers, R.; Elste, J.; Landwehr, B.","Dept. of Comput. Sci., Dortmund Univ., Germany","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","339","342 vol.1","Due to the large variety of different embedded processor types, retargetable software development tools, such as compilers and simulators, have received attention recently. Retargetability allows one to handle different target processors with a single tool. In this paper, we present a system for automatic generation of instruction set simulators for a class of embedded processors. Retargetability is achieved by automatic generation of simulators from processor descriptions, given as behavioral or RT-level HDL models. The presented system is capable of bit-true simulation for arbitrary processor word lengths, and it generates both interpretive or compiled simulators. Experimental results for different processors indicate comparatively high simulation speed","","0-7803-5012-X","","10.1109/ASPDAC.1999.760028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760028","","Application specific integrated circuits;Application specific processors;Computational modeling;Computer architecture;Computer simulation;Decoding;Digital signal processing;Embedded software;Hardware design languages;Software tools","application specific integrated circuits;development systems;digital signal processing chips;digital simulation;embedded systems;fixed point arithmetic;hardware description languages;instruction sets;program compilers;program interpreters","RT-level HDL models;automatic generation;behavioral models;bit-true simulation;compiled instruction set simulators;embedded processor types;interpretive instruction set simulators;processor descriptions;processor word lengths;retargetable software development tools;simulation speed;target processors","","7","8","12","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Estimation of peak current through CMOS VLSI circuit supply lines","Murayama, T.; Ogawa, K.; Yamaguchi, H.","Sony Corp., Atsugi, Japan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","295","298 vol.1","We present a new approach for estimating the maximum instantaneous current through the power supply lines of CMOS VLSI circuits. Our final goal is to determine the peak currents and voltage drops through power supply lines of real VLSI circuits within a practical time. Our approach is based on the iMax algorithm of estimating the upper bound of the current, and uses an improved timed ATPG-based algorithm to obtain a tight lower bound. In order to handle sequential circuits, we equate latch outputs with primary inputs for the upper bound estimation and use a logic simulator to determine the initial values for the lower bound estimation. Based on the information obtained, we model all blocks in the circuit as voltage-controlled current sources, with the analog hardware description language (AHDL). After extracting parasitic resistances of the power supply lines, we simulate the entire circuit using an analog simulator and obtain the maximum current estimation and voltage drops in the supply lines. In the modeling procedure we take the negative feedback influence into consideration such that the estimated current reflects a real switching transition. We have implemented the theoretically modeled negative feedback influence into our simulator called PANGI. Some experimental results of applying PANGI to the circuits which consist of more than 1M gates prove the accuracy and reliability of our approach","","0-7803-5012-X","","10.1109/ASPDAC.1999.760017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760017","","Circuit simulation;Data mining;Hardware design languages;Latches;Negative feedback;Power supplies;Sequential circuits;Upper bound;Very large scale integration;Voltage","CMOS logic circuits;VLSI;active networks;analogue simulation;automatic test pattern generation;circuit feedback;hardware description languages;integrated circuit testing;power supply circuits;sequential circuits","ATPG;CMOS VLSI circuit;PANGI;analog hardware description language;current estimation;iMax algorithm;logic simulator;maximum instantaneous current;negative feedback;parasitic resistances;peak current;peak currents;power supply lines;real VLSI circuits;sequential circuits;upper bound;voltage drop;voltage-controlled current sources","","5","1","5","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Microprocessor technologies for the 21st century","Yung, R.","Intel Corp.","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","9 suppl.","","In the past decade, computer technology advances have fundamentally changed practices in business and personal computing. With computer and communication networks extending connectivity to virtually every corner of the planet, the image of a wired world is no longer just a dream, it is a reality. The driving force behind this new computing revolution is rapid advance in processor technology-Moore's Law. Designing a modern processor is a complex task that demands the best trade-offs in its hardware and software components. This talk presents the features and future of Intel microprocessors and their architectures","","0-7803-5012-X","","10.1109/ASPDAC.1999.760043","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760043","","Communication networks;Computer architecture;Computer networks;Hardware;Microprocessors;Planets;Process design","computer architecture;microprocessor chips;technological forecasting","Intel microprocessors;Moore's Law;hardware components;microprocessor architectures;microprocessor technologies;software components;trade-offs","","0","","","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"A new global routing algorithm independent of net ordering","Haiyun Bao; Xianlong Hong; Yici Cai","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","245","248 vol.1","We proposed a new global routing algorithm solving the net ordering problem. The algorithm uses random optimization methods to keep the equality of earlier routed nets and later routed nets in passing congested areas. It can find a solution independent of net ordering in short time. A global router is implemented in this method. Experiments show that the router performs much faster than Matula router while obtaining solutions with approximate quality","","0-7803-5012-X","","10.1109/ASPDAC.1999.760006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760006","","Algorithm design and analysis;Computer science;Linear programming;Optimization methods;Routing;Simulated annealing;Tiles;Very large scale integration;Wiring","VLSI;circuit layout CAD;circuit optimisation;integrated circuit layout;network routing;trees (mathematics)","IC layout;Steiner trees;VLSI layout;congested areas;global routing algorithm;net ordering;random optimization methods","","0","","9","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"An LSI implementation of an adaptive genetic algorithm with on-the-fly crossover operator selection","Wakabayashi, S.; Koide, T.; Toshine, N.; Goto, M.; Nakayama, Y.; Hayya, K.","Fac. of Eng., Hiroshima Univ., Japan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","37","40 vol.1","This paper describes an LSI implementation of a genetic algorithm (GA), called the Genetic Algorithm Accelerator (GAA) chip. The GAA chip is an LSI implementation of a GA, in which two types of crossover operators are supported, and the operator to be actually used in the algorithm is not fixed in advance, but dynamically selected for each pair of chromosomes in the algorithm execution. The GAA chip has been designed with the Verilog HDL and simulated with some benchmark functions. According to the simulation, the GAA chip will run with a maximum 50 MHz clock. The chip has been fabricated with CMOS 0.5 μm standard cell technology","","0-7803-5012-X","","10.1109/ASPDAC.1999.759704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759704","","Biological cells;CMOS technology;Clocks;Field programmable gate arrays;Genetic algorithms;Genetic engineering;Hardware design languages;Large scale integration;Robustness;Space technology","CMOS digital integrated circuits;VLSI;coprocessors;genetic algorithms","0.5 micron;50 MHz;CMOS standard cell technology;VLSI implementation;Verilog HDL;adaptive genetic algorithm;genetic algorithm accelerator chip;on-the-fly crossover operator selection","","1","","10","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"A genetic algorithm based approach for multi-objective data-flow graph optimization","Landwehr, B.","Dept. of Comput. Sci., Dortmund Univ., Germany","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","355","358 vol.1","This paper presents a genetic algorithm based approach for algebraic optimization of behavioral system specifications. We introduce a chromosomal representation of data-flow graphs (DFG) which ensures that the correctness of algebraic transformations realized by the underlying genetic operators selection, recombination, and mutation is always preserved. We present substantial fitness functions for both the minimization of overall resource costs and critical path length. We also demonstrate that, due to their flexibility, genetic algorithms can be simply adapted to different objective functions which is shown for power optimization. In order to avoid inferior results caused by the counteracting demands on resources of different basic blocks, all DFGs of the input description are optimized concurrently. Experimental results for several standard benchmarks prove the efficiency of our approach","","0-7803-5012-X","","10.1109/ASPDAC.1999.760032","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760032","","Biological cells;Chromosome mapping;Computer science;Cost function;Digital systems;Genetic algorithms;Genetic mutations;Hardware design languages;High level synthesis;Optimization methods","critical path analysis;data flow graphs;genetic algorithms;hardware description languages;high level synthesis","algebraic transformations;behavioral system specifications;chromosomal representation;critical path length;fitness functions;genetic algorithm based approach;input description;multi-objective data-flow graph optimization;mutation;overall resource costs;power optimization;recombination;selection;standard benchmarks","","1","1","12","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
"Embedded tutorial: hardware/software codesign","Imai, M.","Dept. of Inf. & Math. Sci., Osaka Univ., Japan","Design Automation Conference, 1999. Proceedings of the ASP-DAC '99. Asia and South Pacific","20020806","1999","","","8 suppl.","","Due to the advance of VLSI technology, it is now possible to fabricate very complicated systems on a chip, which includes CPUs, peripheral circuits, and on-chip memories. These kinds of chips are very effective to implement various electronic systems such as for multimedia processing, communication, and real-time control. However there is a serious problem, called “design productivity crisis”, to be overcome in the near future. Hardware/Software Codesign (“codesign” in short) is a most promising design methodology to achieve much higher design productivity compared to conventional methods. This embedded tutorial introduces current status and future trends of the codesign methodology. In the presentation, trends of VLSI technology and the background behind the design productivity crisis are analyzed. Then, an “ideal codesign environment” is proposed, and the fundamental technologies to realize such an ideal codesign environment are categorized. Next, some of the codesign systems developed so far are introduced along with the case studies. Finally, future issues to realize the ideal codesign system are discussed","","0-7803-5012-X","","10.1109/ASPDAC.1999.760042","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=760042","","Circuits;Embedded software;Hardware;Multimedia communication;Multimedia systems;Productivity;Real time systems;System-on-a-chip;Tutorial;Very large scale integration","VLSI;hardware-software codesign;integrated circuit design;technological forecasting","VLSI technology;design productivity;hardware/software codesign;ideal codesign environment","","0","","","","","18-21 Jan 1999","18 Jan 1999-21 Jan 1999","IEEE","IEEE Conference Publications"
