"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2015%29",2015/06/23 14:48:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Synthesis of resilient circuits from guarded atomic actions","Yuankai Chen; Hai Zhou","Synopsys Inc., Mountain View, CA, USA","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","550","555","With aggressive scaling of minimum feature sizes, supply voltages, and design guard-bands, transient faults have become critical issues in modern electronic circuits. Synthesis from guarded atomic actions has been investigated by Arvind et al. to explore non-determinism for hardware concurrency. We show in this work that non-determinism in the guarded atomic actions can be further explored for synthesis of resilient circuits. When an error happens in an atomic action, the action may not need to be recomputed if there exist other feasible actions. Such flexibilities will be increased in the specification and explored in the synthesis for efficient error resiliency. Our synthesis approach expands the solution space and offers the possibility of performance optimization. Experimental results demonstrate the effectiveness and efficiency of our synthesis approach.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059064","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059064","","Clocks;Decoding;Integrated circuit modeling;Latches;Radiation detectors;Registers;Transient analysis","circuit optimisation;fault simulation;integrated circuit design;radiation hardening (electronics);transients","aggressive scaling;design guard-bands;electronic circuits;error resiliency;guarded atomic actions synthesis;hardware concurrency;resilient circuits;transient faults","","0","","16","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Quantitative modeling of racetrack memory, a tradeoff among area, performance, and power","Chao Zhang; Guangyu Sun; Weiqi Zhang; Fan Mi; Hai Li; Weisheng Zhao","CECA, Peking Univ., Beijing, China","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","100","105","Recently, an emerging non-volatile memory called Racetrack Memory (RM) becomes promising to satisfy the requirement of increasing on-chip memory capacity. RM can achieve ultra-high storage density by integrating many bits in a tape-like racetrack, and also provide comparable read/write speed with SRAM. However, the lack of circuit-level modeling has limited the design exploration of RM, especially in the system-level. To overcome this limitation, we develop an RM circuit-level model, with careful study of device configurations and circuit layouts. This model introduces Macro Unit (MU) as the building block of RM, and analyzes the interaction of its attributes. Moreover, we integrate the model into NVsim to enable the automatic exploration of its huge design space. Our case study of RM cache demonstrates significant variance under different optimization targets, in respect of area, performance, and energy. In addition, we show that the cross-layer optimization is critical for adoption of RM as on-chip memory.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7058988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058988","","Arrays;Decoding;Integrated circuit modeling;Layout;Mathematical model;Random access memory;Transistors","SRAM chips;cache storage;circuit layout;circuit optimisation;integrated circuit design;integrated circuit modelling","MU;NVsim;RM cache;RM circuit-level model;SRAM;circuit layouts;cross-layer optimization;device configurations;macrounit;nonvolatile memory;on-chip memory capacity;quantitative modeling;racetrack memory;read-write speed;tape-like racetrack;ultra-high storage density","","0","","18","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Electromigration-aware redundant via insertion","Jiwoo Pak; Yu Bei; Pan, D.Z.","ECE Dept., Univ. of Texas at Austin, Austin, TX, USA","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","544","549","As the feature size shrinks, electromigration (EM) becomes a more critical reliability issue in IC design. EM around the via structures accounts for much of the reliability problems in ICs, and the insertion of redundant vias can mitigate the adverse effect of EM by reducing current density. In this paper, we model EM reliability of redundant via structures, considering current distribution with different via layouts. Based on our EM model, we choose redundant via layouts that can increase the EM-related lifetime by using integer linear programming (ILP). To overcome the runtime issue of ILP, we also propose speed-up techniques for our EM-aware redundant via insertion. Experimental results show that our scheme brings much more EM-robustness to circuits with the similar number of redundant vias, compared to the conventional redundant via insertion techniques.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059063","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059063","","Current density;Current distribution;Layout;Metals;Reliability;Resistance;Wires","current density;current distribution;electromigration;integer programming;integrated circuit design;integrated circuit modelling;integrated circuit reliability;linear programming;vias","EM model;EM reliability;EM-related lifetime;EM-robustness;IC design;ILP;current density;current distribution;electromigration-aware redundant via insertion;integer linear programming;redundant via insertion techniques;redundant via layouts;redundant via structures","","0","","20","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"An efficient STT-RAM-based register file in GPU architectures","Xiaoxiao Liu; Mengjie Mao; Xiuyuan Bi; Hai Li; Yiran Chen","Dept. of Electr. & Comput. Eng., Univ. of Pittsburgh, Pittsburgh, PA, USA","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","490","495","Modern GPGPUs employ a large register file (RF) to efficiently process heavily parallel threads in single instruction multiple thread (SIMT) fashion. The up-scaling of RF capacity, however, is greatly constrained by large cell area and high leakage power consumption of SRAM implementation. In this work, we propose a novel GPU RF design based on the emerging multi-level cell (MLC) spin-transfer torque RAM (STT-RAM) technology. Compared to SRAM, MLC STT-RAM (or MLC-STT) has much smaller cell area and almost zero standby power due to its non-volatility. Moreover, by leveraging the asymmetric performance of the soft and the hard bits of a MLC-STT cell, we propose a remapping strategy to perform a flexible tradeoff between the access time and the capacity of the RF based on run-time access patterns. A novel rescheduling scheme is also developed to minimize the waiting time of the issued warps to access register banks. Experimental results over ISPASS2009 and CUDA benchmarks show that on average, our proposed MLC-STT RF can achieve 3.28% performance improvement, 9.48% energy reduction, and 38.9% energy efficiency enhancement compared to conventional SRAM-based design.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059054","","Computer architecture;Graphics processing units;Instruction sets;Microprocessors;Radio frequency;Random access memory;Registers","SRAM chips;graphics processing units;logic design;parallel architectures;power consumption;random-access storage","CUDA;GPGPU;ISPASS2009;MLC STT-RAM;MLC-STT RF;SRAM;multi-level cell spin-transfer torque RAM;power consumption;register file;single instruction multiple thread","","0","","24","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Early stage real-time SoC power estimation using RTL instrumentation","Jianlei Yang; Liwei Ma; Kang Zhao; Yici Cai; Tin-Fook Ngai","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","779","784","Early stage power estimation is critical for SoC architecture exploration and validation in modern VLSI design, but real-time, long time interval and accurate estimation is still challenging for system-level estimation and software/hardware tuning. This work proposes a model abstraction approach for real-time power estimation in the manner of machine learning. The singular value decomposition (SVD) technique is exploited to abstract the principle components of relationship between register toggling profile and accurate power waveform. The abstracted power model is automatically instrumented to RTL implementation and synthesized into FPGA platform for real-time power estimation by instrumenting the register toggling profile. The prototype implementation on three IP cores predicts the cycle-by-cycle power dissipation within 5% accuracy loss compared with a commercial power estimation tool.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059105","Power Estimation;RTL Instrumentation;Real-Time;Singular Value Decomposition (SVD)","Accuracy;Estimation;Integrated circuit modeling;Mathematical model;Power demand;Real-time systems;Registers","electronic engineering computing;field programmable gate arrays;integrated circuit design;integrated circuit modelling;learning (artificial intelligence);low-power electronics;singular value decomposition;system-on-chip","FPGA platform;RTL instrumentation;SoC architecture exploration;VLSI design;accurate power waveform;early stage SoC power estimation;machine learning;model abstraction;real-time SoC power estimation;real-time power estimation;register toggling profile;singular value decomposition technique;software-hardware tuning;system level estimation","","0","","24","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Detailed-Routing-Driven analytical standard-cell placement","Chau-Chin Huang; Chien-Hsiung Chiou; Kai-Han Tseng; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","378","383","Due to the significant mismatch between global-routing congestions estimated during placement and the resulting design-rule violations in detailed routing, considering both global and detailed routability during placement is of particular importance for modern circuit designs. This paper presents an analytical standard-cell placement algorithm to optimize detailed routability with three major techniques: (1) A routability-driven wirelength model that directly minimizes routing congestion and wirelength simultaneously with no additional computational overhead in global placement. (2) A detailed-routability-aware whitespace allocation technique in legalization. (3) A multi-stage congestion-aware cell spreading method in detailed placement. Compared with the participating teams of the 2014 ISPD Detailed-Routing-Driven Placement Contest and a state-of-the-art routability-driven placer, our placer achieves the best quality in both detailed-routing violation and wirelength scores.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059034","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059034","","Analytical models;Computational modeling;Equations;Integrated circuit modeling;Mathematical model;Optimization;Routing","cellular arrays;integrated circuit design;network routing","circuit designs;design-rule violations;detailed routability;detailed-routability-aware whitespace allocation;detailed-routing-driven analytical standard-cell placement;global routability;global-routing congestions;multistage congestion-aware cell spreading;routability-driven wirelength;significant mismatch","","0","","22","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"SIPredict: Efficient post-layout waveform prediction via System Identification","Qicheng Huang; Xiao Li; Fan Yang; Xuan Zeng; Xin Li","Microelectron. Dept., Fudan Univ., Shanghai, China","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","460","465","In this paper, we propose a post-layout waveform prediction method by System Identification (SI) based on the fact that the waveforms of pre-layout and post-layout are always correlated. Mathematical models are built to describe the relationships between the pre-layout and post-layout simulation results via SI techniques. The model parameters are calibrated by using the simulation results of the first few data points of pre-layout and post-layout stages. By taking the corresponding pre-layout simulation results as inputs of the calibrated models, the rest post-layout waveforms can thus be predicted as the output of the models. Several examples demonstrate the efficiency of the prediction, which helps the designers have a quick view of the post-layout waveforms in the design process.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059049","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059049","","Calibration;Computational modeling;Data models;Integrated circuit modeling;Predictive models;RLC circuits;Simulation","integrated circuit design;mixed analogue-digital integrated circuits","SIPredict;calibrated models;data points;post-layout stages;post-layout waveform prediction;pre-layout stages;system identification","","0","","13","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Event-driven transient error propagation: A scalable and accurate soft error rate estimation approach","Ebrahimi, M.; Seyyedi, R.; Liang Chen; Tahoori, M.B.","Karlsruhe Inst. of Technol., Karlsruhe, Germany","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","743","748","Fast and accurate soft error vulnerability assessment is an integral part of cost-effective robust system design. The de facto approach is expensive fault simulation or emulation in which the error is injected in random bits and cycles, and then the effect is simulated for millions of cycles. In this paper, we propose a novel alternative approach to obtain the soft error vulnerability by integrating transient error propagation in an event-driven gate-level logic simulator which captures the combined effect of various masking factors. By carefully combining various generated errors at different cycles, in one pass all the error generation and propagation effects across all bits and all cycles are analyzed. This enables us to drastically reduce the runtime while maintaining the accuracy compared to statistical fault injection.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059099","","Circuit faults;Clocks;Computational modeling;Delays;Logic gates;Transient analysis","electromagnetic compatibility;fault simulation;flip-flops;logic design;logic simulation;radiation hardening (electronics)","event-driven gate-level logic simulator;event-driven transient error propagation;fault injection;fault simulation;soft error rate estimation;soft error vulnerability assessment","","0","","27","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Automatic timing-coherent transactor generation for mixed-level simulations","Li-Chun Chen; Hsin-I Wu; Ren-Song Tsay","Dept. of Electr. Eng., Nat. Tsing-Hua Univ., Hsinchu, Taiwan","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","588","593","In this paper we extend the concept of the traditional transactor, which focuses on correct content transfer, to a new timing-coherent transactor that also accurately aligns the timing of each transaction boundary so that designers can perform precise concurrent system behavior analysis in mixed-abstraction-level system simulations which are essential to increasingly complex system designs. To streamline the process, we also developed an automatic approach for timing-coherent transactor generation. Our approach is actually applied in mixed-level simulations and the results show that it achieves 100% timing accuracy while the conventional approach produces results of 25% to 44% error rate.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059072","","Clocks;Coherence;Data models;Delays;Payloads;Protocols","electronic design automation;mixed analogue-digital integrated circuits","automatic timing-coherent transactor generation;correct content transfer;mixed-abstraction-level system simulations;mixed-level simulations","","0","","22","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Multiple Independent Gate FETs: How many gates do we need?","Amaru, L.; Hills, G.; Gaillardon, P.-E.; Mitra, S.; De Micheli, G.","Integrated Syst. Lab., EPFL, Lausanne, Switzerland","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","243","248","Multiple Independent Gate Field Effect Transistors (MIGFETs) are expected to push FET technology further into the semiconductor roadmap. In a MIGFET, supplementary gates either provide (i) enhanced conduction properties or (ii) more intelligent switching functions. In general, each additional gate also introduces a side implementation cost. To enable more efficient digital systems, MIGFETs must leverage their expressive power to realize complex logic circuits with few physical resources. Researchers face then the question: How many gates do we need? In this paper, we address the logic side of this question. We determine whether or not an increasing number of gates leads to more compact logic implementations. For this purpose, we develop a logic synthesis flow that intrinsically exploits a MIGFET switching function. Using simplified design assumptions and device/interconnect models, we synthesize MCNC benchmarks on 5 promising MIGFET devices, with number of gates ranging from 1 to 7. Experimental results evidence nontrivial area/delay/energy minima, located between 1 and 4 gates, depending on a MIGFET switching function and device/interconnect technology.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059012","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059012","","Data structures;Delays;Field effect transistors;Frequency modulation;Integrated circuit interconnections;Logic gates;Switches","field effect transistors;logic design;logic gates","FET technology;MCNC benchmarks;MIGFET;complex logic circuits;device-interconnect technology;enhanced conduction properties;intelligent switching functions;logic synthesis flow;multiple independent gate field effect transistors;side implementation cost;supplementary gates","","0","","23","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Unified non-volatile memory and NAND flash memory architecture in smartphones","Renhai Chen; Yi Wang; Jingtong Hu; Duo Liu; Zili Shao; Yong Guan","Dept. of Comput., Hong Kong Polytech. Univ., Hong Kong, China","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","340","345","I/O is becoming one of major performance bottlenecks in NAND-flash-based smartphones. Novel NVMs (nonvolatile memories), such as PCM (Phase Change Memory) and STT-RAM (Spin-Transfer Torque Random Access Memory), can provide fast read/write operations. In this paper, we propose an unified NVM/flash architecture to improve the I/O performance. A transparent scheme, vFlash (Virtualized Flash), is also proposed to manage the unified architecture. Within vFlash, inter-app technique is proposed to optimize the application performance by exploiting the historic locality of applications. Since vFlash is on the bottom of the I/O stack, the application features will be lost. Therefore, we also propose a cross-layer technique to transfer the application information from the application layer to the vFlash layer. The proposed scheme is evaluated based on a real Android platform, and the experimental results show that the read and write performance for the proposed scheme is 2.45 times and 3.37 times better than that of the stock Android 4.2 system, respectively.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059028","","Androids;Ash;Humanoid robots;Kernel;Linux;Nonvolatile memory;Smart phones","Android (operating system);flash memories;logic design;phase change memories;random-access storage;smart phones","Android;NAND flash memory;PCM;STT-RAM;non-volatile memory;phase change memory;smartphones;spin-transfer torque random access memory;vFlash;virtualized flash","","0","","30","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Guiding fault-driven adaption in multicore systems through a reliability-aware static task schedule","Duque, L.A.R.; Chengmo Yang","Electr. & Comput. Eng., Univ. of Delaware, Newark, DE, USA","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","612","617","Future multicore systems suffer from high and varying fault rates due to device scaling, increasing number of processing notes, varying environmental issues and aging effects. Efficient fault tolerant solutions capable of combining the advantages of static optimization and runtime adaptation are needed. To achieve this goal, we propose a static reliability-aware scheduling technique, aiming to guide runtime adaptation and relieve most of the computational overhead. The proposed static scheduler considers “reliability level” (RL) as an intermediate scheduling dimension and creates a “task-to-RL-to-core” mapping. This enables the “RL-to-core” mapping to be efficiently adapted at runtime according to fault rate variations, while the “task-to-RL” mapping can still be reused. Experimental studies show that by considering fault rates during static scheduling, runtime application execution time can be improved by up to 19% in a non-constant fault rate environment.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059076","","Dynamic scheduling;Fault tolerance;Monitoring;Processor scheduling;Runtime;Schedules","fault tolerance;integrated circuit reliability;logic design;microprocessor chips;multiprocessing systems;processor scheduling","aging effect;fault driven adaption;intermediate scheduling dimension;multicore systems;reliability aware static task schedule;reliability level-to-core mapping;runtime adaptation;static optimization;static reliability aware scheduling technique;task-to-RL-to-core mapping;task-to-reliability level mapping","","0","","14","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Controlled placement of standard cell memory arrays for high density and low power in 28nm FD-SOI","Teman, A.; Rossi, D.; Meinerzhagen, P.; Benini, L.; Burg, A.","Telecommun. Circuits Lab. (TCL), Swiss Fed. Inst. of Technol. Lausanne (EPFL), Lausanne, Switzerland","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","81","86","Standard cell memories (SCMs) are becoming a popular alternative to SRAM IPs due to their design flexibility, ease of implementation, and robust operation at low supply voltages. Exclusively composed of standard cells, these memory arrays are implemented as part of the standard digital design flow. However, the synthesis and place and route (P&R) algorithms employed by this flow do not exploit the distinct and regular structure of an SCM array, leaving room for optimization. In this paper, we present a controlled placement design methodology for optimizing the physical implementation of SCM macros, leading to a structured, non-congested layout with close to 100% placement utilization and reduced wirelength as compared to unstructured layouts. Three sample SCM macro sizes were implemented according to the proposed methodology in a state-of-the-art 28nm FD-SOI technology, and compared with equivalent macros designed with the non-controlled, standard flow, achieving as much as a 22% reduction in area, a 57% reduction in switching power, and a 42% reduction in leakage power. In addition, these macros provide as much as an 88% reduction in switching power, as compared to equivalently sized, foundry provided SRAM IPs, while enabling robust functionality well below the minimum operating voltage of these IPs.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7058985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058985","","Buffer storage;Clocks;Computer architecture;Latches;Logic gates;Random access memory;Standards","cellular arrays;integrated circuit layout;network routing;semiconductor storage;silicon-on-insulator","SCM macro implementation;controlled placement design;high density FD-SOI technology;low-power FD-SOI technology;noncongested layout;place and route algorithms;size 28 nm;standard cell memory arrays","","0","","10","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Energy-efficient optical crossbars on chip with multi-layer deposited silicon","Hui Li; Le Beux, S.; Nicolescu, G.; O'Connor, I.","Lyon Inst. of Nanotechnol., Ecole Centrale de Lyon, Ecully, France","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","148","153","The many cores design research community have shown high interest in optical crossbars on chip for more than a decade. Key properties of optical crossbars, namely a) contention-free data routing b) low-latency communication and c) potential for high bandwidth through the use of WDM, motivate several implementations. These implementations demonstrate very different scalability and power efficiency ability depending on three key design factors: a) the network topology, b) the considered layout and c) the insertion losses induced by the fabrication process. The emerging design technique relying on multi-layer deposited silicon allows reducing optical losses, which may lead to significant reduction of the power consumption. In this paper, multi-layer deposited silicon based crossbars are proposed and compared. The results indicate that the proposed ring-based network exhibits, on average, 22% and 51.4% improvement for worst-case and average losses respectively compared to the most power-efficient related crossbars.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7058996","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058996","Optical Network on Chip;crossbar;optical loss","IP networks;Layout;Optical device fabrication;Optical losses;Optical waveguides;Propagation losses","coating techniques;energy conservation;integrated circuit layout;network routing;network topology;network-on-chip;optical losses;optical multilayers;power consumption;silicon;wavelength division multiplexing","Si;WDM;contention-free data routing;cores design research community;energy efficiency;fabrication process;high bandwidth potential;insertion losses;layout consideration;low-latency communication;multilayer deposition;network topology;optical crossbars on chip;optical losses reduction;optical network-on-chip;power consumption reduction;power efficiency ability;ring-based network;scalability ability;wavelength division multiplexing","","0","","21","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"A retargetable and accurate methodology for logic-IP-internal electromigration assessment","Jain, P.; Sapatnekar, S.S.; Cortadella, J.","Product & Test Eng. Group, Qualcomm India, Bangalore, India","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","346","351","A new methodology for SoC-level logic-IP-internal EM verification is presented, which provides an on-the-fly retargeting capability for reliability constraints. This flexibility is available at the design verification stage, in the form of allowing arbitrary specifications (of lifetimes, temperatures, voltages and failure rates), as well as interoperability of IPs across foundries. The methodology is characterization- and reuse-based, and naturally incorporates complex effects such as clock gating and variable switching rates at different pins. The benefit from such a framework is demonstrated on a 28nm design, with close SPICE-correlation and verification in a retargeted reliability condition.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059029","","Clocks;Current density;Load modeling;Reliability;Resistors;Stress;Switches","SPICE;electromigration;integrated circuit reliability;logic circuits;open systems;system-on-chip","IP interoperability;SPICE-correlation verification;SoC level logic IP internal EM verification;arbitrary specifications;clock gating;complex effects;design verification stage;different pins;logic IP internal electromigration assessment;on-the-fly retargeting capability;reliability constraints;retargetable methodology accuracy;size 28 nm;variable switching rates","","0","","10","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"A trace-driven approach for fast and accurate simulation of manycore architectures","Butko, A.; Garibotti, R.; Ost, L.; Lapotre, V.; Gamatie, A.; Sassatelli, G.; Adeniyi-Jones, C.","LIRMM, Univ. of Montpellier 2, Montpellier, France","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","707","712","The evolution of manycore systems, forecasted to feature hundreds of cores by the end of the decade calls for efficient solutions for design space exploration and debugging. Among the relevant existing solutions the well-known gem5 simulator provides a rich architecture description framework. However, these features come at the price of prohibitive simulation time that limits the scope of possible explorations to configurations made of tens of cores. To address this limitation, this paper proposes a novel trace-driven simulation approach for efficient exploration of manycore architectures.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059093","","Accuracy;Computational modeling;Computer architecture;Correlation;Instruction sets;Synchronization;Vectors","computer architecture","architecture description framework;design space debugging;design space exploration;gem5 simulator;manycore architecture simulation;manycore system evolution;trace-driven simulation approach","","0","","17","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Approximation-aware scheduling on heterogeneous multi-core architectures","Cheng Tan; Muthukaruppan, T.S.; Mitra, T.; Lei Ju","Sch. of Comput., Nat. Univ. of Singapore, Singapore, Singapore","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","618","623","The high performance demand of embedded systems along with restrictive thermal design power (TDP) constraint have lead to the emergence of the heterogenous multi-core architectures, where cores with the same instruction-set architecture but different power-performance characteristics provide new opportunities for energy-efficient computing. Heterogeneity introduces challenges in scheduling the tasks to the appropriate cores and selecting the frequency assignment of each core. In this paper, we introduce an approximation-aware scheduling framework for soft real-time tasks on the heterogeneous multi-core architectures. We consider multiple versions of a task obtained by introducing approximation in the computation to provide different levels of quality of service (QoS) versus performance tradeoffs. The additional choice of approximation allows us more flexibility in meeting the performance and TDP constraints while maximizing QoS per unit of energy.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059077","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059077","","Approximation methods;Multicore processing;Processor scheduling;Quality of service;Schedules;Time-frequency analysis","computer architecture;embedded systems;instruction sets;multiprocessing systems;processor scheduling;quality of service","QoS;TDP constraint;approximation aware scheduling;embedded systems;energy efficient computing;frequency assignment;heterogeneous multicore architectures;instruction set architecture;quality of service;restrictive thermal design power constraint;soft real-time tasks","","0","","14","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Reducing Dynamic Dispatch Overhead (DDO) of SLDL-synthesized embedded software","Jiaxing Zhang; Sanyuan Tang; Schirner, G.","Dept. of Electr. & Comput. Eng., Northeastern Univ., Boston, MA, USA","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","636","643","System-Level Design Languages (SLDL) allow component-oriented specifications, e.g. for separating computation and communication. This separation allows for a flexible model composition, refinement and explorations. This flexibility, however, requires dynamic dispatch during execution that degrades the simulation performance. After synthesized to a target platform, the model re-composition is no longer required. Then, the involved Dynamic Dispatch Overhead (DDO) only limits performance without providing benefits. Thus, approaches are needed for software synthesis to analyze model connectivity and eliminate the DDO wherever possible. This paper introduces a static dispatch type analysis as part of the DDO-aware embedded C code synthesis from SLDL models. Our DDO-aware software (SW) synthesis emits faster, more readable static dispatch code whenever a static connectivity is determinable. By replacing virtual functions with direct function calls, the DDO can be totally eliminated allowing for aggressive inlining optimizations by the compiler. We demonstrate the benefits of the improved SW synthesis on a JPEG encoder, which runs up to 16% faster with DDO-reduction on an ARM9-based HW/SW platform. Our approach combines the flexibility benefits in specification modeling with efficient execution when synthesized to embedded targets.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059080","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059080","","Abstracts;Analytical models;Computational modeling;Java;Optimization;Ports (Computers);Software","embedded systems;formal specification;program compilers;program diagnostics;specification languages","DDO;SLDL-synthesized embedded software;compiler inlining;component-oriented specification;dynamic dispatch overhead;static dispatch type analysis;system-level design language","","0","","20","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
"Application-level embedded communication tracer for many-core systems","Chih-Tsun Huang; Kuan-Chun Tasi; Jun-Shen Lin; Hsiao-Wei Chien","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference (ASP-DAC), 2015 20th Asia and South Pacific","20150312","2015","","","803","808","Design verification and debugging with both software and hardware is ever challenging for many-core systems. We present the embedded tracer architecture for application-level communication. Not only can the trace information be optimized, but also the verification can be performed at the system level efficiently. The unified architecture consolidates the debugging flow at different abstraction levels, and facilitates the performance analysis of the entire system as well. The use-case study and experiments have justified the effectiveness of the proposed tracer architecture.","","978-1-4799-7790-1","","10.1109/ASPDAC.2015.7059109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7059109","","Computer architecture;Debugging;Engines;Hardware;Protocols;Receivers;Software","embedded systems;multiprocessing systems;performance evaluation;program debugging;program diagnostics;program verification","abstraction levels;application-level embedded communication tracer;design verification;embedded tracer architecture;many-core systems;performance analysis;software debugging;unified architecture","","0","","12","","","19-22 Jan. 2015","","IEEE","IEEE Conference Publications"
