"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2014+51st+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:48:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Enabling efficient analog synthesis by coupling sparse regression and polynomial optimization","Ye Wang; Orshansky, M.; Caramanis, C.","Univ. of Texas At Austin, Austin, TX, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The challenge of equation-based analog synthesis comes from its dual nature: functions producing good least-square fits to SPICE-generated data are non-convex, hence not amenable to efficient optimization. In this paper, we leverage recent progress on Semidefinite Programming (SDP) relaxations of polynomial (non-convex) optimization. Using a general polynomial allows for much more accurate fitting of SPICE data compared to the more restricted functional forms. Recent SDP techniques for convex relaxations of polynomial optimizations are powerful but alone still insufficient: even for small problems, the resulting relaxations are prohibitively high dimensional.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881491","","Accuracy;Couplings;Integrated circuit modeling;Mathematical model;Optimization;Polynomials;SPICE","analogue integrated circuits;concave programming;convex programming;integrated circuit design;least squares approximations;polynomials;regression analysis;relaxation theory","SDP relaxations;SPICE-generated data;convex relaxations;efficient analog synthesis;equation-based analog synthesis;least-square fits;non-convex optimization;polynomial optimization;semidefinite programming relaxations;sparse regression","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"QMS: Evaluating the side-channel resistance of masked software from source code","Eldib, H.; Chao Wang; Taha, M.; Schaumont, P.","Dept. of ECE, Virginia Tech, Blacksburg, VA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Many commercial systems in the embedded space have shown weakness against power analysis based side-channel attacks in recent years. Designing countermeasures to defend against such attacks is both labor intensive and error prone. Furthermore, there is a lack of formal methods for quantifying the actual strength of a counter-measure implementation. Security design errors may therefore go undetected until the side-channel leakage is physically measured and evaluated. We show a better solution based on static analysis of C source code. We introduce the new notion of Quantitative Masking Strength (QMS) to estimate the amount of information leakage from software through side channels. The QMS can be automatically computed from the source code of a countermeasure implementation. Our experiments, based on side-channel measurement on real devices, show that the QMS accurately quantifies the side-channel resistance of the software implementation.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881536","SMT solver;Side channel attack;countermeasure;differential power analysis;quantitative masking strength","Benchmark testing;Cryptography;Random variables;Resistance;Software;Software measurement","object-oriented methods;program diagnostics;security of data","C source code;QMS;counter-measure implementation;information leakage;masked software;power analysis based side-channel attacks;quantitative masking strength;security design;side-channel resistance;static analysis","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Contactless stacked-die testing for pre-bond interposers","Jui-Hung Chien; Ruei-Siang Hsu; Hsueh-Ju Lin; Ka-Yi Yeh; Shih-Chieh Chang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","A stacked-die product integrates multiple dies on interposers. In this paper, we first discuss the difficulties of traditional testing mechanism for interposers. To improve production yield, a contactless testing mechanism for pre-bond interposers is proposed. Our testing mechanism attempts to detect a defective interposer from the thermal image after heating the interposer. We propose to extract special features from the thermal image and then use a clustering algorithm to determine whether the interposer is defective. Experimental results show that our testing mechanism can efficiently improve the yield from 70.5% to 96.84%.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881335","3D-IC;Interposer;Testing;Thermal Analysis","Classification algorithms;Clustering algorithms;Feature extraction;Heating;Image segmentation;Testing","feature extraction;integrated circuit bonding;integrated circuit reliability;integrated circuit testing;pattern clustering;thermal analysis;three-dimensional integrated circuits","clustering algorithm;contactless stacked-die testing;contactless testing mechanism;defective interposer;prebond interposers;production yield;stacked-die product;thermal image","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Thermal implications of on-chip voltage regulation: Upcoming challenges and possible solutions","Kose, S.","Dept. of Electr. Eng., Univ. of South Florida, Tampa, FL, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The primary objective of this paper is to investigate and evaluate the thermal implications of high power density on-chip voltage regulators. This paper is a first attempt to high-light the importance of the number, size, and location of on-chip voltage regulators on the thermal hotspots and thermal gradient. The physical location of on-chip voltage regulators is explored to distribute the hotspot locations and achieve spatial low pass filtering of the hotspots. A new thermal-aware physical design and power management technique are proposed to spatially and temporally distribute the hotspot locations over the cooler areas within an integrated circuit. The proposed technique eliminates the thermal gradient due to on-chip voltage regulators without any performance loss.","","","","10.1145/2593069.2593231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881511","On-chip power conversion;power and thermal management","Heating;Power grids;Regulators;System-on-chip;Thermal loading;Thermal management;Voltage control","integrated circuit design;low-pass filters;spatial filters;voltage control;voltage regulators","integrated circuit;on-chip voltage regulation;on-chip voltage regulators;power management technique;spatial low pass filtering;thermal gradient;thermal hotspots;thermal-aware physical design","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Density-aware detailed placement with instant legalization","Popovych, Sergiy; Lai, Hung-Hao; Wang, Chieh-Min; Li, Yih-Lang; Liu, Wen-Hao; Wang, Ting-Chi","Department of Computer Science, National Chiao Tung University, Hsinchu, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Placement consists of three stages: global placement, legalization, and detailed placement (DP). Recently, most research works have concentrated on improving global placement and legalization, but innovations in DP have been rarely seen. ICCAD13 held a DP contest that formulates the emerging placement issues into a bin-utilization metric and maximum cell displacement constraint. This paper presents a detailed placer that can effectively reduce both half-perimeter wirelength and the peak bin-utilization under the displacement constraint. The proposed lazy-update based incremental density profit function supports efficient cell swapping. Combination of lazy-update density profit function and Density-Driven Swap lets our placer achieve AOFP of 0 for the majority of the ICCAD13 test cases. The placer presented produces the best placement results among the top3 teams in the ICCAD13 contest.","","","","10.1145/2593069.2593120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881449","Detailed placement;legalization;placement density","IEEE Xplore;Portable document format","","","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"MOSAIC: Mask optimizing solution with process window aware inverse correction","Jhih-Rong Gao; Xiaoqing Xu; Yu Bei; Pan, D.Z.","ECE Dept., Univ. of Texas at Austin, Austin, TX, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Optical Proximity Correction (OPC) has been widely adopted for resolution enhancement to achieve nanolithography. However, conventional rule-based and model-based OPCs encounter severe difficulties at advanced technology nodes. Inverse Lithography Technique (ILT) that solves the inverse problem of the imaging system becomes a promising solution for OPC. In this paper, we consider simultaneously 1) the design target optimization under nominal process condition and 2) process window minimization with different process corners, and solve the mask optimization problem based on ILT. The proposed method is tested on 32nm designs released by IBM for the ICCAD 2013 contest. Our optimization is implemented in two modes, MOSAIC_fast and MOSAIC_exact, which outperform the first place winner of the ICCAD 2013 contest by 7% and 11%, respectively.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881379","","Abstracts;Diffraction;Lithography;Minimization;Optical diffraction;Optical harmonic generation;Optical imaging","inverse problems;masks;minimisation;nanolithography;proximity effect (lithography)","EPE minimization;ILT;MOSAIC_exact mode;MOSAIC_fast mode;OPC;design target optimization;edge placement error minimization;inverse lithography technique;inverse problem;mask optimization;nanolithography;optical proximity correction;process window aware inverse correction;process window minimization;resolution enhancement;size 32 nm","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Functional ECO using metal-configurable gate-array spare cells","Hua-Yu Chang; Jiang, I.H.-R.; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Metal-configurable gate-array spare cells, which have versatile functionality, are developed to overcome the inflexibility of standard spare cells used in conventional metal-only engineering change order (ECO). In this paper, we focus on functional ECO optimization using the new type of spare cells to fully exploit its strength. We observe that this functional ECO problem has the nature of dynamic logical and physical costs for selecting spare gate arrays. Unlike existing functional ECO works, which perform technology mapping based on ECO patches, we perform reverse mapping from spare gate arrays to handle these dynamic costs. We devise a spare array relation graph to record geometrical adjacency among spare gate arrays and interleave with the and-inverter network of ECO patches. To avoid redundant traversal and monitor the dynamic costs, we adopt A* search to simultaneously traverse and map between the logical ECO network and the physical spare array relation graph.","","","","10.1145/2593069.2593145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881518","Engineering change order;Gate array;Technology mapping","Libraries;Logic arrays;Logic gates;Optimization;Silicon;Standards;Wiring","logic design;logic gates;optimisation","and-inverter network;metal-configurable gate-array spare cells;metal-only engineering change order;physical spare array relation graph;standard spare cells","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Techniques for foundry identification","Wendt, J.B.; Koushanfar, F.; Potkonjak, M.","Comput. Sci. Dept., Univ. of California, Los Angeles, Los Angeles, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Foundry identification is essential for many tasks including intellectual property protection, trust, and preventing counterfeiting. In this paper, we introduce statistical techniques for foundry detection, specifically for identifying from which foundry a particular chip originates from. The key idea is to consider the distributions of channel lengths and threshold voltages after employing a variant of SAT that extracts these two metrics. We apply Kolmogorov-Smirnov and other statistical tests for comparing the two empirical distributions. Finally, we study the effects of sample size and measurement error on the correct identification rate and establish an interval of confidence using resubstitution techniques.","","","","10.1145/2593069.2593228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881535","","Delays;Equations;Foundries;Integrated circuit modeling;Logic gates;Mathematical model","foundries;industrial property;integrated circuit design;integrated circuit manufacture;nonparametric statistics;semiconductor industry;statistical distributions;statistical testing","Kolmogorov-Smirnov test;SAT;channel length distribution;chip;counterfeiting prevention;empirical distribution comparison;foundry detection;foundry identification technique;intellectual property protection;measurement error;nonparametric statistical test;resubstitution technique;sample size;statistical technique;threshold voltage;trust","","2","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Run-time technique for simultaneous aging and power optimization in GPGPUs","Xiaoming Chen; Yu Wang; Yun Liang; Yuan Xie; Huazhong Yang","Dept. of EE, Tsinghua Univ., Beijing, China","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","High-performance general-purpose graphics processing units (GPGPUs) may suffer from serious power and negative bias temperature instability (NBTI) problems. In this paper, we propose a framework for run-time aging and power optimization. Our technique is based on the observation that many GPGPU applications achieve optimal performance with only a portion of cores due to either bandwidth saturation or shared resource contention. During run-time, given the dynamically tracked NBTI-induced threshold voltage shift and the problem size of GPGPU applications, our algorithm returns the optimal number of cores using detailed performance modeling. The unused cores are power-gated for power saving and NBTI recovery. Experiments show that our proposed technique achieves on average 34% reduction in NBTI-induced threshold voltage shift and 19% power reduction, while the average performance degradation is less than 1%.","","","","10.1145/2593069.2593208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881495","General-purpose graphics processing unit (GPGPU);Negative bias temperature instability (NBTI);power","Bandwidth;Computational modeling;Degradation;Graphics processing units;Instruction sets;Kernel;Optimization","graphics processing units;multiprocessing systems;negative bias temperature instability;parallel processing;performance evaluation;power aware computing","GPGPU applications;NBTI recovery;bandwidth saturation;dynamically tracked NBTI-induced threshold voltage shift;high-performance general-purpose graphic processing units;negative bias temperature instability problems;performance degradation;performance modeling;power optimization;power saving;power-gated unused cores;run-time aging;shared resource contention","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Power management through DVFS and dynamic body biasing in FD-SOI circuits","Akgul, Y.; Puschini, D.; Lesecq, S.; Beigne, E.; Miro-Panades, I.; Benoit, P.; Torres, L.","Univ. Grenoble Alpes, Grenoble, France","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The emerging SOI technologies provide an increased body bias range compared to traditional bulk technologies, opening new opportunities. From the power management perspective, a new degree of freedom is added to the supply voltage and clock frequency variation, increasing the complexity of the power optimization problem. In this paper, a method is proposed to manage the power consumed in an FD-SOI circuit through supply and body bias voltages, and clock frequency variation. Results for a Digital Signal Processor in STMicroelectronics 28nm FD-SOI technology show that the power reduction ratio can reach 17%.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881510","","Clocks;Optimization;Power demand;Silicon;Switches;Temperature measurement;Time-frequency analysis","digital signal processing chips;power aware computing;silicon-on-insulator","DVFS;FD-SOI circuits;FD-SOI technology;STMicroelectronics;body bias voltages;clock frequency variation;digital signal processor;dynamic body biasing;dynamic voltage and frequency scaling;power management;power optimization problem;power reduction ratio;size 28 nm","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Routability-driven blockage-aware macro placement","Yi-Fang Chen; Chau-Chin Huang; Chien-Hsiung Chiou; Yao-Wen Chang; Chang-Jen Wang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","We present a new floorplan representation, called circular-packing trees (CP-trees), for the problem of macro placement. Our CP-trees can flexibly pack movable macros toward corners or preplaced macros along chip boundaries circularly to optimize macro positions/orientations for better wirelength and routing congestion. Unlike previous macro placers that often consider only the interconnections among macros, we develop a routability-aware wirelength model to fast estimate the wirelength among macros and standard cells and to consider macro porosity effects for better routability. Compared with leading academic mixed-size placers, experimental results show that our algorithm can achieve the shortest routed wirelength for industrial benchmarks.","","","","10.1145/2593069.2593206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881451","Physical Design;Placement;Routability","Algorithm design and analysis;Metals;Robustness;Routing;Standards;Switches;System-on-chip","circuit optimisation;integrated circuit layout;network routing;simulated annealing","chip boundary;circular packing tree;floorplan representation;macro orientation optimization;macro position optimization;routability aware wirelength model;routability driven blockage aware macro placement","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Powertrain co-simulation using AUTOSAR and the Functional Mockup Interface standard","Stoermer, C.; Tibba, G.","ETAS GmbH, Stuttgart, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","1","Model-based Systems Engineering plays a key role in the automotive industry by reducing the development costs while designing more complex controllers. Thanks to the continuous improvement of models accuracy and their computational performance, introducing system simulation in form of “in-the-loop” simulations in early stages of the development is possible. However, this is often limited by the efforts required to integrate and co-simulate heterogeneous models originating from different domains (e.g. electronic, mechanic, hybrid, etc). This work presents a standard-based integration, simulation and analysis solution leveraging the AUTomotive Open System ARchitecture (AUTOSAR) and the Functional Mockup Interface (FMI) [1] standard, and enabling a seamless transition from Model- to Software-in-the-loop simulations. Moreover, we demonstrate an accurate powertrain co-simulation based on the above-mentioned solution.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881372","AUTOSAR;Co-Simulation of heterogeneous models;FunctionalMockup Interface for Model-Exchange and Co-Simulation;Integration;Model-in-the-Loop;Software-in-the-Loop;Virtualization","Analytical models;Computational modeling;Generators;Mechanical power transmission;Software;Standards","automobiles;control engineering computing;digital simulation;mechanical engineering computing;power transmission (mechanical)","AUTOSAR;FMI;automotive industry;automotive open system architecture;complex controllers;development costs;functional mockup interface;functional mockup interface standard;in-the-loop simulations;model-based systems engineering;model-in-the-loop simulations;powertrain cosimulation;software-in-the-loop simulations;standard-based integration","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"TACUE: A Timing-Aware Cuts Enumeration algorithm for parallel synthesis","Elbayoumi, M.; Choudhury, M.; Kravets, V.; Sullivan, A.; Hsiao, M.; ElNainay, M.","ECE Dept., Virginia Tech, Blacksburg, VA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Achieving timing-closure has become one of the hardest tasks in logic synthesis due to the required stringent timing constraints in very large circuit designs. In this paper, we propose a novel synthesis paradigm to achieve timing-closure called Timing-Aware CUt Enumeration (TACUE). In TACUE, optimization is conducted through three aspects: (1) a new divide-and-conquer strategy is proposed that generates multiple sub-cuts on the critical parts of the circuit; (2) two cut enumeration strategies are proposed; (3) an efficient parallel synthesis framework is offered to reduce computation time. Experiments on large and difficult industrial benchmarks show the promise of the proposed method.","","","","10.1145/2593069.2593227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881516","BDD bidecomposition;Timing Closure;parallel synthesis","Benchmark testing;Boolean functions;Data structures;Optimization;Program processors;Timing;Topology","divide and conquer methods;logic design;optimisation","TACUE;divide-and-conquer strategy;logic synthesis;parallel synthesis;timing constraint;timing-aware cuts enumeration algorithm;timing-closure","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"C-Mine: Data mining of logic common cases for low power synthesis of Better-Than-Worst-Case designs","Chen-Hsuan Lin; Lu Wan; Deming Chen","Dept. of ECE, UIUC, Champaign, IL, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The Better-Than-Worst-Case (BTW) design methodology is well-known for its potential to improve circuit energy efficiency, performance, and reliability. However, most existing methods do not provide sufficiently scalable solutions. Thus, we propose a new technique, C-Mine, which combines two scalable techniques, data mining and SAT solving, to provide scale-up solutions. Data mining can efficiently extract patterns from an enormous data set, and SAT solving is famous for its scalable verification. The experimental results show that, compared to a recent publication, C-Mine can achieve compatible performance with an additional 5% energy savings, and 50x speedup for bigger benchmarks on average.","","","","10.1145/2593069.2593107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881532","Common case;Data Mining;Energy efficiency;Resynthesis;SAT solving;Scalability;Timing error resilience","Data mining;Data models;Delays;Indexes;Optimization;Throughput","circuit reliability;data mining;logic circuits","C-Mine;SAT solving;better-than-worst-case designs;data mining;logic common cases;low power synthesis;reliability;scalable techniques","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Fast and accurate full-chip extraction and optimization of TSV-to-wire coupling","Peng, Yarui; Petranovic, Dusan; Sung Kyu Lim","School of ECE, Georgia Institute of Technology, Atlanta, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","In this paper, for the first time, we model and extract the parasitic capacitance between TSVs and their surrounding wires in 3D IC. For a fast and accurate full-chip extraction, we propose a pattern-matching-based algorithm that considers the physical dimensions of TSVs and neighboring wires and captures their field interactions. Our extraction method is accurate within 1.9% average error for a full-chip-level design while requiring negligible runtime and memory compared with a field solver. We also observe that TSV-to-wire capacitance has a significant impact on the noise of TSV-based connections and the longest path delay. To reduce TSV-to-wire coupling, we present two full-chip optimization methods, i.e., increasing KOZ and guard ring protection that are shown to be highly effective in noise reduction with minimal overhead.","","","","10.1145/2593069.2593139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881355","3D IC;Coupling;TSV-to-Wire","IEEE Xplore;Portable document format","","","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Post-routing latch optimization for timing closure","Held, S.; Schorr, U.","Res. Inst. for Discrete Math., Bonn, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","We present an algorithm which permutes latch positions and sizes within a clock cluster to maximize the worst slack. It preserves the clock footprint and routing, and can therefore be applied late in the design flow after clock network design.","","","","10.1145/2593069.2593182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881334","Clock network;latch clustering;latch planning","Algorithm design and analysis;Clocks;Clustering algorithms;Delays;Latches;Optimization","clocks;flip-flops;microprocessor chips;network routing;optimisation;search problems","binary search;bipartite matching;clock network design;microprocessor;negative endpoint slack sum;post-routing latch optimization;timing closure;wirelength minimization","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"PUFatt: Embedded platform attestation based on novel processor-based PUFs","Joonho Kong; Koushanfar, F.; Pendyala, P.K.; Sadeghi, A.-R.; Wachsmann, C.","Dept. of ECE, Rice Univ., Houston, TX, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Software-based attestation schemes aim at proving the integrity of code and data residing on a platform to a verifying party. However, they do not bind the hardware characteristics to the attestation protocol and are vulnerable to impersonation attacks. We present PUFatt, a new automatable method for linking software-based attestation to intrinsic device characteristics by means of a novel processor-based Physically Unclonable Function, which enables secure timed (and even) remote attestation particularly suitable for embedded and low-cost devices. Our proof-of-concept implementation on FPGA demonstrates the effectiveness, applicability and practicability of the approach.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881436","Attestation;Physically Unclonable Function (PUF)","Clocks;Delays;Field programmable gate arrays;Hardware;High definition video;Program processors;Security","embedded systems;field programmable gate arrays;hardware-software codesign;logic design;microprocessor chips;security of data","FPGA;PUFatt;attestation protocol;automatable method;embedded platform attestation;impersonation attack;processor based PUF;processor based physically unclonable function;software based attestation linking","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Beyond ECDSA and RSA: Lattice-based digital signatures on constrained devices","Oder, T.; Poppelmann, T.; Gu&#x0308;neysu, T.","Horst Gortz Inst. for IT-Security, Ruhr Univ. Bochum, Bochum, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","All currently deployed asymmetric cryptography is broken with the advent of powerful quantum computers. We thus have to consider alternative solutions for systems with long-term security requirements (e.g., for long-lasting vehicular and avionic communication infrastructures). In this work we present an efficient implementation of BLISS, a recently proposed, post-quantum secure, and formally analyzed novel lattice-based signature scheme. We show that we can achieve a significant performance of 35.3 and 6 ms for signing and verification, respectively, at a 128-bit security level on an ARM Cortex-M4F microcontroller. This shows that lattice-based cryptography can be efficiently deployed on today's hardware and provides security solutions for many use cases that can even withstand future threats.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881437","","Elliptic curve cryptography;Memory management;Microcontrollers;Polynomials;Random access memory","digital signatures;microcontrollers;public key cryptography;quantum computing","ARM Cortex-M4F microcontroller;BLISS;ECDSA;RSA;asymmetric cryptography;constrained devices;elliptic curve cryptography;lattice based cryptography;lattice based digital signatures;quantum computers;word length 128 bit","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Power-performance study of block-level monolithic 3D-ICs considering inter-tier performance variations","Panth, S.; Samadi, K.; Yang Du; Sung Kyu Lim","Sch. of ECE, Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","In this paper we study the power vs. performance tradeoff in block-level monolithic 3D IC designs. Our study shows that we can close the power-performance gap between 2D and a theoretical lower bound by up to 50%. We model the inter-tier performance variations caused by a low temperature manufacturing process on the non-bottom tiers. We also model an alternate manufacturing process, where highly resistive tungsten interconnects are used on the bottom tier to withstand a high temperature process on the non bottom tiers. We propose a variation-aware floorplanning technique that makes our design more tolerant to these variations. We demonstrate that our design methods can help us obtain high quality designs even under inter-tier performance variations.","","","","10.1145/2593069.2593188","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881389","Block-level;Inter-tier variation;Monolithic 3D","Benchmark testing;Libraries;Logic gates;Three-dimensional displays;Timing;Transistors;Tungsten","circuit layout;cryogenic electronics;integrated circuit interconnections;three-dimensional integrated circuits","block-level monolithic 3D-IC;inter-tier performance;low temperature manufacturing;nonbottom tiers;power-performance gap;resistive tungsten;variation-aware floorplanning technique","","2","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"NoC-sprinting: Interconnect for fine-grained sprinting in the dark silicon era","Jia Zhan; Yuan Xie; Guangyu Sun","Pennsylvania State Univ., University Park, PA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The rise of utilization wall limits the number of transistors that can be powered on in a single chip and results in a large region of dark silicon. While such phenomenon has led to disruptive innovation in computation, little work has been done for the Network-on-Chip (NoC) design. NoC not only directly influences the overall multi-core performance, but also consumes a significant portion of the total chip power. In this paper, we first reveal challenges and opportunities of designing power-efficient NoC in the dark silicon era. Then we propose NoC-Sprinting: based on the workload characteristics, it explores fine-grained sprinting that allows a chip to flexibly activate dark cores for instantaneous throughput improvement. In addition, it investigates topological/routing support and thermal-aware floorplanning for the sprinting process. Moreover, it builds an efficient network power-management scheme that can mitigate the dark silicon problems. Experiments on performance, power, and thermal analysis show that NoC-sprinting can provide tremendous speedup, increase sprinting duration, and meanwhile reduce the chip power significantly.","","","","10.1145/2593069.2593165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881487","Computational Sprinting;Dark Silicon;Network-on-Chip","Multicore processing;Network topology;Routing;Silicon;Switches;System recovery;Topology","integrated circuit layout;logic design;network-on-chip;silicon;thermal management (packaging)","NoC design;NoC-sprinting process;dark silicon era;fine-grained sprinting process;network power-management scheme;network-on-chip design;routing support;thermal analysis;thermal-aware floorplanning;topological support","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"On enhancing power benefits in 3D ICs: Block folding and bonding styles perspective","Moongon Jung; Taigon Song; Yang Wan; Yarui Peng; Sung Kyu Lim","Sch. of ECE, Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Low power is widely considered as a key benefit of 3D ICs, yet there have been few thorough design studies on how to maximize power benefits in 3D ICs. In this paper, we present design methodologies to reduce power consumption in 3D ICs using a large-scale commercial-grade microprocessor (OpenSPARC T2). To further improve power benefits in 3D ICs on top of the traditional 3D floor-planning, we study the impact of block folding and bonding styles. We also develop an effective method to place face-to-face vias for our 2-tier 3D design for power optimization. With aforementioned methods combined, our 3D designs provide up to 20.3% power reduction over the 2D counterpart under the same performance.","","","","10.1145/2593069.2593167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881331","3D IC;block folding;bonding style;power benefit","Abstracts;Design automation;Educational institutions;Random access memory;Three-dimensional displays;Through-silicon vias;Timing","bonding processes;integrated circuit design;low-power electronics;microprocessor chips;optimisation;power consumption;three-dimensional integrated circuits","3D IC;3D floor-planning;OpenSPARC T2;block folding;bonding styles;commercial-grade microprocessor;design methodologies;face-to-face vias;power benefits;power consumption;power optimization;two-tier 3D design","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
