"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2008%29",2015/06/23 14:45:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Construction of concrete verification models from C++","Haldar, M.; Singh, G.; Prabhakar, S.; Dwivedi, B.; Ghosh, A.","Calypto Design Syst., Santa Clara, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","942","947","C++ based verification methodologies are now emerging as the preferred method for SOC design. However most of the verification involving the C++ models are simulation based. The challenge of using C++ for sequential equivalence checking comes from two aspects (1) language constructs such as pointers, polymorphism, virtual methods, dynamic memory allocation, dynamic loop bounds, floating points pose difficulty in creating a model suitable for equivalence checking (2) the memory and runtime required for creating models suitable for equivalence checking from practical C++ designs is huge. In this paper we describe techniques for constructing verification models from C++ designs containing a very rich set of language constructs. The flow is built keeping in mind that formal methods are inherently capacity constrained but need to be applied to large C++ designs to have practical value.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555955","C++;Dynamic Memory Allocation;Equivalence Checking;Formal Verification;Pointers","Automata;Computational modeling;Computer architecture;Concrete;Design methodology;Formal verification;Hardware;Logic design;Runtime;Testing","C++ language;logic design;program verification;system-on-chip","C++ models;SOC design;concrete verification models;dynamic loop bounds;dynamic memory allocation;floating points;formal methods;sequential equivalence checking","","0","","8","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Scalable min-register retiming under timing and initializability constraints","Hurst, Aaron P.; Mishchenko, A.; Brayton, R.K.","California Univ., Berkeley, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","534","539","We demonstrate that a maximum-flow-based approach to register-minimization is a useful platform for incorporating varied design constraints. In this work, we extend the flow-based formulation to include timing constraints and to guarantee the existence of an equivalent initial state. Reducing the register count is motivated by positive consequences for physical design, verification, and power consumption, but it is critically necessary for synthesis that these timing and functionality requirements are also met. Our solution is optimum in the number of registers under either or both constraints and also possesses several other distinct advantages: the runtime is significantly faster than comparable techniques, the algorithm is capable of early termination with a timing-feasible solution, and both maximum and minimum path constraints can be specified.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555874","Initial State;Min-Area;Retiming;Sequential Optimization","Algorithm design and analysis;Circuits;Clocks;Computer networks;Energy consumption;Logic design;Minimization;Registers;Runtime;Timing","logic design","flow-based formulation;initializability constraint;register count;register minimization;scalable min-register retiming","","0","1","17","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Accurate and analytical statistical spatial correlation modeling for VLSI DFM applications","Jui-Hsiang Liu; Ming-Feng Tsai; Lumdo Chen; Chen, C.C.P.","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","694","697","With the significant advancement of statistical timing and yield analysis algorithms, there is a strong need for accurate and analytical spatial correlation models. In this paper, we propose a novel spatial correlation modeling method not only can capture the general spatial correlation relationship but also can generate highly accurate and analytical models. Our method, based on Singular Value Decomposition (SVD), can generate sequences of polynomial weighted by the singular values. Experimental results from foundry measurement data show that our proposed approach is 5X accuracy improvement over several distance based spatial correlation modeling methods.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555908","Process Variation;SSTA;Spatial Correlation","Algorithm design and analysis;Analytical models;Design for manufacture;Fitting;Foundries;Robustness;Semiconductor process modeling;Singular value decomposition;Timing;Very large scale integration","VLSI;correlation methods;design for manufacture;integrated circuit design;integrated circuit yield;polynomials;singular value decomposition;statistical analysis","VLSI DFM applications;accurate statistical spatial correlation modeling;analytical statistical spatial correlation modeling;design for manufacturing;foundry measurement data;singular value decomposition;statistical timing algorithms;yield analysis algorithms","","0","1","8","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Path smoothing via discrete optimization","Moffitt, M.D.; Papa, D.A.; Zhuo Li; Alpert, C.J.","IBM Austin Res. Lab., Austin, TX","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","724","727","A fundamental problem in timing-driven physical synthesis is the reduction of critical paths in a design. In this work, we propose a powerful new technique that moves (and can also resize) multiple cells simultaneously to smooth critical paths, thereby reducing delay and improving worst negative slack or a figure-of-merit. Our approach offers several key advantages over previous formulations, including the accurate modeling of objectives and constraints in the true timing model, and a guarantee of legality for all cell locations.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555914","Timing-driven placement;static timing analysis","Algorithm design and analysis;Delay;Design optimization;Linear programming;Performance analysis;Permission;Smoothing methods;Software algorithms;Timing;Wire","integrated circuit design;optimisation;smoothing methods","discrete optimization;integrated circuit design;path smoothing;timing-driven physical synthesis;true timing model","","0","","22","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Functional test selection based on unsupervised support vector analysis","Guzey, O.; Wang, Li.-C.; Levitt, J.; Foster, H.","Univ. of CA, Santa Barbara, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","262","267","Extensive software-based simulation continues to be the mainstream methodology for functional verification of designs. To optimize the use of limited simulation resources, coverage metrics are essential to guide the development of effective test suites. Traditional coverage metrics are defined based on either a functional model or a structural model of the design. If our goal is to select a subset of tests from a set of tests, using these coverage metrics require simulation of the entire set before the effectiveness of tests can be compared. In this paper, we propose a novel methodology that estimates the input space covered by a set of tests. We use unsupervised support vector analysis to learn such a space, resulting in a subset of tests that represent the original set of tests. A direct application of this methodology is to select tests before simulation in order to reduce simulation cycles. Consequently, simulation effectiveness can be improved. Experimental results based on application of the proposed methodology to the OpenSparc Tl processor are reported to demonstrate the practicality of our approach.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555820","Functional verification;Learning;Support Vector","Algorithm design and analysis;Functional analysis;Graphics;Hardware;Logic design;Logic testing;Permission;Random number generation;Time to market;Writing","circuit simulation;integrated circuit testing;logic CAD;support vector machines;unsupervised learning","OpenSparc Tl processor;functional design verification;functional test selection;logic design;software-based simulation;unsupervised support vector analysis","","1","","12","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Input vector control for post-silicon leakage current minimization in the presence of manufacturing variability","Alkabani, Y.; Massey, T.; Koushanfar, F.; Potkonjak, M.","Rice Univ., Houston, TX","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","606","609","We present the first approach for post-silicon leakage power reduction through input vector control (IVC) that takes into account the impact of the manufacturing variability (MV). Because of the MV, the integrated circuits (ICs) implementing one design require different input vectors to achieve their lowest leakage states. We address two major challenges. The first is the extraction of the gate- level characteristics of an IC by measuring only the overall leakage power for different inputs. The second problem is the rapid generation of input vectors that result in a low leakage for a large number of unique ICs that implement a given design, but are different in the post-manufacturing phase. Experimental results on a large set of benchmark instances demonstrate the efficiency of the proposed methods. For example, the leakage power consumption could be reduced in average by more than 10.4%, when compared to the previously published IVC techniques that did not consider MV.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555889","Input Vector Control;Low Power;Manufacturing Variability","Algorithm design and analysis;Computer aided manufacturing;Computer science;Integrated circuit synthesis;Inverters;Leakage current;Minimization;Permission;Power engineering computing;Power measurement","integrated circuit design;integrated circuit manufacture;leakage currents;low-power electronics","input vector control;integrated circuits design;manufacturing variability;post-silicon leakage current minimization;power reduction","","3","11","","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"A practical reconfigurable hardware accelerator for boolean satisfiability solvers","Davis, J.D.; Zhangxi Tan; Fang Yu; Lintao Zhang","Silicon Valley Lab., Microsoft Res., Mountain View, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","780","785","We present a practical FPGA-based accelerator for solving Boolean Satisfiability problems (SAT). Unlike previous efforts for hardware accelerated SAT solving, our design focuses on accelerating the most time consuming part of the SAT solver - Boolean Constraint Propagation (BCP), leaving the choices of heuristics such as branching order, restarting policy, and learning and backtracking to software. Our novel approach uses an application-specific architecture instead of an instance-specific one to avoid time-consuming FPGA synthesis for each SAT instance. By avoiding global signal wires and carefully pipelining the design, our BCP accelerator is able to achieve much higher clock frequency than that of previous work. In addition, it can load SAT instances in milliseconds, can handle SAT instances with tens of thousands of variables and clauses using a single FPGA, and can easily scale to handle more clauses by using multiple FPGAs. Our evaluation on a cycle-accurate simulator shows that the FPGA co-processor can achieve 3.7-38.6x speedup on BCP compared to state-of-the-art software SAT solvers.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555925","BCP;FPGA;SAT solver;co-processor;reconfigurable","Acceleration;Business continuity;Clocks;Computer architecture;Field programmable gate arrays;Hardware;Pipeline processing;Signal design;Signal synthesis;Wires","Boolean functions;field programmable gate arrays;logic design","Boolean constraint propagation;Boolean satisfiability solvers;FPGA;application specific architecture;global signal wires;instance specific architecture;reconfigurable hardware accelerator","","3","","19","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Optimizing automatic abstraction refinement for Generalized Symbolic Trajectory Evaluation","Yan Chen; Fei Xie; Jin Yang","Dept. of Comput. Sci., Portland State Univ., Portland, OR","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","143","148","In this paper, we present a suite of optimizations targeting automatic abstraction refinement for generalized symbolic trajectory evaluation (GSTE). We optimize both model refinement and spec refinement supported by AutoGSTE: a counterexample-guided refinement loop for GSTE. Experiments on a family of benchmark circuits have shown that our optimizations lead to major efficiency improvements in verification involving abstraction refinement.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555798","Automatic Abstraction Refinement;Generalized Symbolic Trajectory Evaluation;Model Checking","Algorithm design and analysis;Circuit analysis;Computer science;Design optimization;Error analysis;Hardware;Logic design;State-space methods;Trajectory","circuit optimisation;electronic engineering computing;logic design;program verification","AutoGSTE;automatic abstraction refinement;benchmark circuits;generalized symbolic trajectory evaluation;model refinement;spec refinement","","0","","10","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"ADAM: Run-time agent-based distributed application mapping for on-chip communication","Al Faruque, M.A.; Krist, R.; Henkel, J.","Dept. for Embedded Syst., Karlsruhe Univ., Karlsruhe","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","760","765","Design-time decisions can often only cover certain scenarios and fail in efficiency when hard-to-predict system scenarios occur. This drives the development of run-time adaptive systems. To the best of our knowledge, we are presenting the first scheme for a runtime application mapping in a distributed manner using agents targeting for adaptive NoC-based heterogeneous multi-processor systems. Our approach reduces the overall traffic produced to collect the current state of the system (monitoring-traffic), needed for runtime mapping, compared to a centralized mapping scheme. In our experiment, we obtain 10.7 times lower monitoring traffic compared to the centralized mapping scheme proposed in [8] for a 64 times 64 NoC. Our proposed scheme also requires less execution cycles compared to a non-clustered centralized approach. We achieve on an average 7.1 times lower computational effort for the mapping algorithm compared to the simple nearest-neighbor (NN) heuristics proposed in (E. Carvalho et al., 2007) in a 64 times 32 NoC. We demonstrate the advantage of our scheme by means of a robot application and a set of multimedia applications and compare it to the state-of-the-art run-time mapping schemes proposed in ((E. Carvalho et al., 2007), (C.-L. Chou and R. Marculescu, 2007),(L. Smit et al., 2004)).","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555921","Agent-based application mapping;On-chip communication","Adaptive systems;Algorithm design and analysis;Computer architecture;Embedded system;Monitoring;Network-on-a-chip;Neural networks;Permission;Runtime;System-on-a-chip","design;multimedia computing;multiprocessing systems;network-on-chip;robots","adaptive network-on-chip;design-time decisions;heterogeneous multiprocessor systems;multimedia;on-chip communication;robot;run-time adaptive systems;run-time agent-based distributed application mapping","","16","","","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Rapid application specific floating-point unit generation with bit-alignment","Yee Jern Chong; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","62","67","While ASIPs have allowed designers to create processors with custom instructions to target specific applications, floating point units are still instantiated as fixed general-purpose units, which wastes area if not fully utilized. Therefore, there is a need for custom FPUs for embedded systems. The creation of a custom FPU requires the selection of a subset of the full floating-point instruction set and the implementation of this subset in hardware, such that the runtime of the application is minimized. To minimize area, it is desirable to merge the datapaths for each of the floating-point operations, so that redundant hardware is minimized. Floating-point datapaths are complex and contain components with varying bit-widths, so sharing components of different bit-widths is necessary. However, this introduces the problem of bit-alignment, which involves determining how smaller resources should be aligned within larger resources when merged. This is a problem that has been largely neglected in previous work. Thus, this paper presents a novel algorithm for solving the bit-alignment problem, which neatly integrates into the datapath merging process. By solving this bit-alignment problem, automatic datapath merging can be made available for FPU generation. To explore the trade-offs between area and performance, a rapid design space exploration was performed to determine which FP operations should be implemented in hardware rather than emulated. Our results show that more floating-point hardware does not necessarily equate to lower run-time if the additional hardware increases delay. We found that bit-alignment reduced area by an average of 22.5% in our benchmarks, compared to an average of 14.1% without bit-alignment.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555782","Floating-point;bit-alignment;datapath merging","Application software;Application specific processors;Clocks;Computer science;Design engineering;Embedded system;Hardware;Merging;Permission;Runtime","embedded systems;floating point arithmetic;instruction sets;logic design;microprocessor chips","application specific instruction set processor;bit-alignment;datapath merging;design space exploration;embedded system;floating-point datapath;floating-point instruction set;floating-point unit generation;redundant hardware","","0","","23","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Automatic architecture refinement techniques for customizing processing elements","Gorjiara, B.; Gajski, D.","Center for Embedded Comput. Syst., Univ. of California, Irvine, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","379","384","In this paper, we propose an approach for designing high- performance energy-efficient processing elements (PEs) using statically- scheduled nanocode-based architectures. Our approach is based on bottom-up refinement/trimming techniques that optimize a given datapath irrespective of whether it was designed manually or generated automatically. The optimizations can also preserve parts of the netlist specified by the designers, and hence, allow reuse of design efforts and can lead to predictable convergence. In this paper, we show that trimming unused and underutilized resources of typical general-purpose datapaths can lead to 30-40% average energy savings, without any performance loss. However, general-purpose architectures often compromise parallelism to make the design implementable. With our trimming approach, we can afford to have a base architecture that is not intended for implementation and has more parallelism, and then apply refinement to make it implementable. For our benchmarks, we achieved up to 1.8 times (avg. 25%) and 2.6 times (avg. 40%) performance improvement, compared to two general-purpose architectures (i.e. a 4- issue VLIW and a DLX), respectively. Additionally, the energy consumption is reduced by up to 5 times (avg. 2 times) compared to the trimmed general-purpose architectures.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555847","ASIP;Datapath;GNR;High-level Synthesis;Nanocoded architectures;Netlist;No-Instruction-Set Computer (NISC);Power;Refinement","Application specific processors;Computer architecture;Delay estimation;Design optimization;Embedded computing;High level synthesis;Parallel processing;Permission;Productivity;Size control","logic design;microprocessor chips","automatic architecture refinement;bottom-up refinement;high- performance energy-efficient processing elements;netlist;statically scheduled nanocode-based architectures;trimming techniques","","1","","26","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Characterizing chip-multiprocessor variability-tolerance","Herbert, S.; Marculescu, D.","Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","313","318","Spatially-correlated intra-die process variations result in significant core-to-core frequency variations in chip-multiprocessors. An analytical model for frequency island chip-multiprocessor throughput is introduced. The improved variability-tolerance of FI-CMPs over their globally-clocked counterparts is quantified across a range of core counts and sizes under constant die area. The benefits are highest for designs consisting of many small cores, with the throughput of a globally-clocked design with 70 small cores increasing by 8.8% when per-core frequency islands are used. The small- core FI-CMP also loses only 7.2% of its nominal performance to process variations, the least among any of the designs.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555830","Process variability;chip-multiprocessor;frequency islands","Analytical models;Delay;Displays;Frequency control;Monte Carlo methods;Performance analysis;Permission;Process design;Throughput;Yarn","fault tolerance;logic design;microprocessor chips;multiprocessing systems","chip-multiprocessor variability-tolerance;constant die area;core-to-core frequency variations;frequency island CMP;globally-clocked design;small- core FI-CMP;spatially-correlated intra-die process variations","","5","","10","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Analog placement based on hierarchical module clustering","Po-Hung Lin; Shyh-Chang Lin","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","50","55","In analog layout design, it is very important to reduce the parasitic coupling effects and improve the circuit performance. Consequently, the most important device-level placement constraints are matching, symmetry, and proximity. However, many previous works deal with these constraints separately, and none of them mention how to handle different constraints simultaneously and hierarchically. In this paper, we first give a case study to show the needs of integrating these constraints in a hierarchical manner. Then, we present the first formulation for analog placement based on hierarchical module clustering. Our approach can handle analog placement with various constraint groups including matching, (hierarchical) symmetry, and (hierarchical) proximity groups. To our best knowledge, this is also the first work in the literature to handle floorplanning with the clustering constraint using the B*-tree based representation. Experimental results based on industrial analog designs show that our approach is very effective and efficient.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555780","Analog placement;floorplanning","Algorithm design and analysis;Analog integrated circuits;Circuit optimization;Coupling circuits;Design engineering;Integrated circuit layout;Permission;Research and development;Routing;Simulated annealing","analogue integrated circuits;integrated circuit layout;tree data structures;trees (mathematics)","B*-tree;analog layout design;analog placement;constraint groups;floorplanning;hierarchical module clustering;matching groups;proximity groups;symmetry groups","","2","1","16","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Automatic package and board decoupling capacitor placement using genetic algorithms and M-FDM","Bharath, K.; Engin, E.; Swaminathan, M.","Sch. of ECE, Georgia Inst. of Technol., Atlanta, GA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","560","565","In the design of complex power distribution networks (PDN) with multiple power islands, it is required that the PDN represents a low impedance as seen by the digital modules. This is to reduce the simultaneous switching noise (SSN), generated due to the switching activity of digital drivers. Typically this reduction in impedance is accomplished by placing decoupling capacitors between the power and ground planes of a package or board. However, the performance of the decoupling solution is a function of capacitor selection and its placement. In this paper, an automatic capacitor placement optimization method has been proposed. This method relies on a genetic algorithm to provide a stochastic search of the design space, while employing an efficient core PDN simulator based on the multi-layer finite difference method (M-FDM). The technique has been employed to show optimized placements for split planes as well as for a realistic multi-layer server board.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555879","Genetic Algorithm (GA);Signal/Power Integrity (SI/PI);multi-layer finite difference method (M-FDM)","Algorithm design and analysis;Genetic algorithms;Impedance;Noise generators;Noise reduction;Optimization methods;Packaging;Power capacitors;Power systems;Stochastic processes","capacitors;distribution networks;finite difference methods;genetic algorithms;integrated circuit design;packaging;printed circuits;stochastic processes","M-FDM;PDN simulator;board decoupling capacitor;complex power distribution networks;genetic algorithms;multilayer finite difference method;simultaneous switching noise","","2","","10","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Symbolic noise analysis approach to computational hardware optimization","Ahmadi, A.; Zwolinski, M.","Sch. of Electron. & Comput. Sci., Univ. of Southampton, Southampton","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","391","396","This paper addresses the problem of computational error modeling and analysis. Choosing different word-lengths for each functional unit in hardware implementations of numerical algorithms always results in an optimization problem of trading computational error with implementation costs. In this study, a symbolic noise analysis method is introduced for high-level synthesis, which is based on symbolic modeling of the error bounds where the error symbols are considered to be specified with a probability distribution function over a known range. The ability to combine word-length optimization with high-level synthesis parameters and costs to minimize the overall design cost is demonstrated using case studies.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555849","Computational error;computer arithmetic;high level synthesis;word-length optimization","Algorithm design and analysis;Arithmetic;Computational modeling;Computer errors;Cost function;Error analysis;Hardware;High level synthesis;Optimization methods;Very large scale integration","VLSI;circuit optimisation;error analysis;high level synthesis;integrated circuit design;integrated circuit modelling;integrated circuit noise;probability","VLSI;computational error modeling;computational hardware optimization;computer arithmetic;high-level synthesis;overall design cost reduction;probability distribution function;symbolic noise analysis approach;word-length optimization","","1","1","20","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Speedpath prediction based on learning from a small set of examples","Bastani, P.; Killpack, K.; Wang, Li.-C.; Chiprout, E.","California Univ., Santa Barbara, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","217","222","In high performance designs, speed-limiting logic paths (speedpaths) impact the power/performance trade-off that is becoming critical in our low power regimes. Timing tools attempt to model and predict the delay of all the paths on a chip, which may be in the millions. These delay predictions often have a significant error and when silicon is measured there is a large variation of path delays as compared to the prediction of the tools. This variation may be caused by process, environmental or other effects that are often unpredictable. It is therefore desirable to use early silicon data to better predict and model potential speedpaths for subsequent silicon steppings. In this paper, we present a novel machine learning-based approach that uses a small number of identified speedpaths to predict a larger set of potential speedpaths, thus significantly enhancing the traditional timing prediction flows post-silicon. We demonstrate the feasibility of this approach and summarize our findings based on the analysis of silicon speedpaths from a 65 nm P4 microprocessor.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555811","Learning;Speedpath;Timing analysis","Algorithm design and analysis;Delay;Design optimization;Logic design;Performance analysis;Predictive models;Semiconductor device measurement;Silicon;Testing;Timing","learning (artificial intelligence);logic design;microcomputers","P4 microprocessor;high performance designs;learning;size 65 nm;small set of examples;speed limiting logic paths;speedpath prediction","","7","1","","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Pre-RTL formal verification: An Intel experience","Beers, R.","EMG CCDO Design Validation, Intel Corp., Hillsboro, OR","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","806","811","During the development of a next-generation Intel processor, the project's formal verification team verified a new coherence protocol and portions of its RTL implementation against the protocol's specification within project deadlines. Typically, FV teams apply formal property verification (FPV) after RTL is coded and, though it continues to be an effective complement to pre-silicon validation, this late application prevents it from keeping pace with the continual complexity increases in hardware designs. Our discussion centers around how applying FV early in the development cycle of this processor enabled continual verification as the design progressed, culminating with the targeted RTL verification. We also present the languages and methodologies used, the reasons behind the choices, and where improvements can be made.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555930","Formal verification;TLA+;TLC;explicit state enumeration;microarchitecture verification;protocol verification","Algorithm design and analysis;Computer bugs;Electromyography;Formal verification;Hardware;Microarchitecture;Permission;Process design;Protocols;Specification languages","formal specification;formal verification;microprocessor chips","RTL formal verification;coherence protocol;formal property verification;next-generation Intel processor;presilicon validation;protocol specification","","0","1","","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"A methodology for statistical estimation of read access yield in SRAMs","Abu-Rahma, M.H.; Chowdhury, K.; Wang, J.; Zhiqin Chen; Sei Seung Yoon; Anis, M.","Qualcomm Inc., San Diego, CA","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","205","210","The increase of process variations in advanced CMOS technologies is considered one of the biggest challenges for SRAM designers. This is aggravated by the strong demand for lower cost and power consumption, higher performance and density which complicates SRAM design process. In this paper, we present a methodology for statistical simulation of SRAM read access yield, which is tightly related to SRAM performance and power consumption. The proposed flow enables early SRAM yield predication and performance/power optimization in the design time, which is important for SRAM in nanometer technologies. The methodology is verified using measured silicon yield data from a 1 Mb memory fabricated in an industrial 45 nm technology.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555809","SRAM;access failure;memory;random variations;statistical modeling;variability;worst-case;yield","CMOS process;CMOS technology;Costs;Design optimization;Energy consumption;Process design;Random access memory;Silicon;Textile industry;Yield estimation","SRAM chips;power consumption;statistical analysis","SRAM;performance optimization;power optimization;read access yield;statistical simulation","","2","2","17","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Multiobjective optimization of sleep vector for zigzag power-gated circuits in standard cell elements","Seungwhun Paik; Youngsoo Shin","Dept. of Electr. Eng., KAIST, Daejeon","Design Automation Conference, 2008. DAC 2008. 45th ACM/IEEE","20080702","2008","","","600","605","Zigzag power gating (ZPG) has been proposed to alleviate the drawback of power gating in its long wake-up delay, thereby broadening the application of power gating to suppressing active-as well as standby-leakage. However, complicated power network due to the use of nMOS and pMOS switches in zigzag fashion has limited its application to custom circuits. Heterogeneous use of power rails inevitably incurs overhead of area and wirelength during physical design. Furthermore, the use of sleep vector causes additional switching power when entering standby mode and returning back to active mode. The switching power should be minimized not to outweigh the leakage saving by employing ZPG scheme. In this paper, we propose a complete power network architecture, which allows us to use unmodified standard cell elements for implementing ZPG circuits. We formulate selecting sleep vector as a multi- objective optimization problem, minimizing transition energy and total wirelength. We solve the problem by employing multiobjective genetic-based algorithm. Experimental results show the saving of 39% in transition energy and 8% in wirelength, on average, for several benchmark circuits in 65-nm technology. The complete design flow starting from RTL description down to layout is proposed, and assessed with 65-nm technology.","0738-100X","978-1-60558-115-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555888","Zigzag power gating;leakage current;low power;sleep vector;standard-cell","Algorithm design and analysis;Delay;Integrated circuit technology;Logic;MOS devices;Rails;Sleep;Steady-state;Switching circuits;Variable structure systems","MOS integrated circuits;circuit optimisation;power semiconductor switches","multiobjective optimization problem;nMOS switches;pMOS switches;power network;power network architecture;selecting sleep vector;switching power;total wirelength;transition energy;unmodified standard cell elements;wake-up delay;zigzag power-gated circuits","","0","","14","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
