"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2002%29",2015/06/23 14:42:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Architecture implementation using the machine description language LISA","Schliebusch, O.; Hoffmann, A.; Nohl, A.; Braun, G.; Meyr, H.","Integrated Signal Process. Syst., Rheinisch-Westfalische Tech. Hochschule, Aachen, Germany","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","239","244","The development of application specific instruction set processors comprises several design phases: architecture exploration, software tools design, system verification and design implementation. The LISA processor design platform (LPDP) based on machine descriptions in the LISA language provides one common environment for these design phases. Required software tools for architecture exploration and application development can be generated from one sole specification. This paper focuses on the implementation phase and the generation of synthesizable HDL code from a LISA model. The derivation of the architectural structure, decoder and even approaches for the implementation of the data path are presented. Moreover the synthesis results of a generated and a handwritten implementation of a low-power DVB-T post processing unit are compared","","0-7695-1441-3","","10.1109/ASPDAC.2002.994928","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994928","","Application software;Application specific processors;Computer architecture;Hardware design languages;Process design;Registers;Signal design;Signal processing;Software design;Software tools","application specific integrated circuits;circuit CAD;hardware description languages;integrated circuit design;microprocessor chips","HDL model;LISA processor design platform;LPDP;application specific instruction set processor;architecture design;data path;decoder;low-power DVB-T post-processing unit;machine description language;software tool;system verification","","16","2","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Mathematical methods in VLSI","Atre, M.V.; Subramanian, S.; Narayanan, H.","Agere Syst., Lucent Technol., Bangalore, India","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","18","19","Summary form only given. The theme of the tutorial is the use of mathematical methods in VLSI. The traditional use of mathematics in engineering disciplines is via mathematical modeling - concepts and interactions in the problem domain are mapped to objects and relationships of a specific mathematical topic and then the formal deductions within the topic are re-interpreted in the problem domain. After a structured review of VLSI design flow and the identification of mathematical topics applicable to each step of the design flow, the tutorial illustrates these themes by a sampling of mathematical techniques applicable to analysis of modeling and simulation, partitioning, structural and behavioral decomposition, and symbolic reasoning about behavior. The tutorial is aimed at illustrating the importance of mathematics in VLSI, especially in the development of various tools, which are critical for design. The audience will be made to appreciate how some of the tools which are used by designers actually have some very deep mathematics built into them, without which it would be impossible for any automation in the design process. This mathematics becomes more important as we go to high complexity designs involving millions of transistors, high frequencies and systems-on-chip","","0-7695-1441-3","","10.1109/ASPDAC.2002.994876","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994876","","Automata;Circuit simulation;Context modeling;Design automation;Differential equations;Large-scale systems;Mathematical model;Mathematics;Physics;Very large scale integration","VLSI;application specific integrated circuits;circuit CAD;circuit simulation;integrated circuit design;integrated circuit modelling;symbol manipulation","VLSI;automation;behavioral decomposition;design flow;high complexity designs;mathematical methods;partitioning;problem domain;simulation;structural decomposition;symbolic reasoning;systems-on-chip","","0","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"On routing demand and congestion estimation for FPGAs","Balachandran, S.; Kannan, P.; Bhatia, D.","Erik Jonsson Sch. of Eng. & Comput. Sci., Texas Univ., Richardson, TX, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","639","646","Interconnection planning is becoming an important design issue for ASICs and large FPGAs. As the technology shrinks and the design density increases, proper planning of routing resources becomes all the more important to ensure rapid and feasible design convergence. One of the most important issues for planning interconnection is the ability to predict the routability of a given placed design. This paper provides insight into the workings of recently proposed method by Lou et al. (2001) and compares it with our proposed methodology, fGREP (2001). We have implemented the two methods for a generic FPGA architecture and compare the performance, accuracy and usability of their estimates. We use the well known FPGA physical design suite VPR (1997), as a common comparison tool. Our experiments show that fGREP produces far better routing estimates but at larger execution times than Lou's method. Insight into what makes the methods work and where they falter are also discussed in detail","","0-7695-1441-3","","10.1109/ASPDAC.2002.995008","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995008","","Computer science;Convergence;Design automation;Design engineering;Field programmable gate arrays;Integrated circuit interconnections;Integrated circuit technology;Routing;Technology planning;Usability","field programmable gate arrays;logic CAD;network routing","CAD;FPGA design;VPR;congestion estimation;fGREP;interconnection planning;routing demand estimation","","1","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Explicit expression and simultaneous optimization of placement and routing for analog IC layouts","Kubo, Y.; Nakatake, S.; Kajitani, Y.; Kawakita, M.","Dept. of Inf. & Media Sci., Kitakyushu Univ., Japan","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","467","472","Our target is automation of analog circuit layout, which is a bottleneck in mixed-signal design. We formulate the layout explicitly considering manufacturing process, and propose an algorithm that consists of simultaneous expression and optimization of placement and routing. The key is that all the cells and wires are represented by rectangles. The algorithm is combined into a commercial tool, and the performance convinced us that the utilization shortens the design time","","0-7695-1441-3","","10.1109/ASPDAC.2002.994964","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994964","","Algorithm design and analysis;Analog circuits;Analog integrated circuits;Constraint optimization;Design automation;Integrated circuit layout;Manufacturing automation;Manufacturing processes;Routing;Wires","analogue integrated circuits;circuit layout CAD;circuit optimisation;integrated circuit layout;mixed analogue-digital integrated circuits;network routing","analog IC layouts;commercial tool;design time reduction;manufacturing process;mixed-signal design;placement;rectangle representation;routing;simultaneous optimization","","1","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"An upper bound for 3D slicing floorplans","Salewski, S.; Barke, E.","Inst. of Microelectron. Circuits & Syst., Hannover Univ., Germany","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","567","572","As the impact of interconnect on IC performance and chip area in deep submicron design increases, research activities on technologies for three-dimensional integrated circuits intensify. Nevertheless, there has not been much work done on the automation of 3D-layout design. In this paper we survey slicing structures for 3D floorplans. We present an upper bound for the volume of such floorplans, which shows the usability of slicing structures for three-dimensional floorplanning","","0-7695-1441-3","","10.1109/ASPDAC.2002.994982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994982","","Circuits and systems;Design automation;Integrated circuit interconnections;Integrated circuit technology;Microelectronics;Shape;Silicon;Three-dimensional integrated circuits;Upper bound;Usability","VLSI;circuit layout CAD;integrated circuit interconnections;integrated circuit layout","3D slicing floorplans;IC design;IC interconnect;deep submicron design;slicing structures;three-dimensional integrated circuits;upper bound","","6","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Development of ASIC chip-set for high-end network processing application a case study","Patel, S.","Wipro Technol., Bangalore, India","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","789","794","Choosing the right methodology is a significant step towards successful VLSI designs. Traditional methodologies and tools are no longer adequate to handle large and complex designs. This paper presents a novel design methodology for complex deep-submicron designs, using a case study of the development of a high-end network processing ASIC chip-set. The paper focuses on the synergetic use of the ""dual design verification approach"", along with static verification methods in achieving defect free silicon. It also discusses the techniques employed for achieving faster and less-iterative timing closure","","0-7695-1441-3","","10.1109/ASPDAC.2002.995029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995029","","Application specific integrated circuits;Computer aided software engineering;Delay effects;Design methodology;Formal verification;Geometry;Routing;Testing;Timing;Very large scale integration","VLSI;application specific integrated circuits;circuit CAD;circuit simulation;formal verification;integrated circuit design;logic CAD;network computers;timing","ASIC chip-set;VLSI;complex deep-submicron ICs;design methodology;dual design verification approach;high-end network processing;static verification methods;timing closure","","0","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Automatic modeling and validation of pipeline specifications driven by an architecture description language [SoC]","Mishra, P.; Tomiyama, H.; Halambi, A.; Grun, P.; Dutt, N.; Nicolau, A.","Center for Embedded Comput. Syst., California Univ., Irvine, CA, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","458","463","Verification is one of the most complex and expensive tasks in the current systems-on-chip (SOC) design process. Many existing approaches employ a bottom-up approach to pipeline validation, where the functionality of an existing pipelined processor is, in essence, reverse-engineered from its RT-level implementation. Our approach leverages the system architect's knowledge about the behavior of the pipelined architecture, through architecture description language (ADL) constructs, and thus allows a powerful top-down approach to pipeline validation. This paper addresses automatic validation of processor, memory, and co-processor pipelines described in an ADL. We present a graph-based modeling of architectures which captures both structure and behavior of the architecture. Based on this model, we present formal approaches for automatic validation of the architecture described in the ADL. We applied our methodology to verify several realistic architectures from different architectural domains to demonstrate the usefulness of our approach","","0-7695-1441-3","","10.1109/ASPDAC.2002.994963","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994963","","Architecture description languages;Computer architecture;Coprocessors;Data mining;Logic design;Logic testing;Pipelines;Power system modeling;Process design;Space exploration","hardware description languages;integrated circuit design;integrated circuit modelling;logic CAD;parallel architectures;pipeline processing","ADL;RT-level implementation;SOC design;architectural domains;architecture description language;architecture description language constructs;automatic modeling;automatic validation;bottom-up approach;co-processor pipelines;functionality;graph-based modeling;memory pipelines;pipeline specifications;pipeline validation;pipelined processor;processor pipelines;reverse-engineering;system architecture;systems-on-chip design;top-down approach","","5","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Layout-driven timing optimization by generalized De Morgan transform","Chakraborty, S.; Murgai, R.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Bombay, India","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","647","654","We propose a timing-oriented logic optimization technique called the generalized De Morgan (GDM) transform, that integrates gate resizing, net buffering and De Morgan transformation. The contribution of our work lies in the integration of the three techniques, allowing them to interact at a much finer level of granularity than would be otherwise possible. This produces better results than those obtainable by individual techniques like net buffering or gate resizing applied to the circuit in various combinations. GDM transform is also layout-friendly since it does not alter the routing patterns and placement of cells, except possibly some buffer insertions/deletions. Hence it is useful for achieving timing closure in late stages of the design flow. We propose a comprehensive GDM algorithm that (a) determines the best replacement of a gate, possibly with inverted inputs and outputs, along with the best buffering configurations of nets incident on it, and (b) embeds this into a global scheme for optimizing large designs. We have implemented this algorithm in a layout-driven, industrial-strength logic optimization framework, and have successfully applied it to large industrial designs","","0-7695-1441-3","","10.1109/ASPDAC.2002.995009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995009","","Algorithm design and analysis;Computer science;Delay;Design optimization;Libraries;Logic circuits;Logic design;Routing;Timing;Wire","circuit layout CAD;circuit optimisation;delays;integrated circuit layout;logic CAD;network routing;timing","De Morgan transformation;GDM algorithm;GDM transform;buffer deletions;buffer insertions;buffering configurations;cell placement;design flow;gate replacement;gate resizing;generalized De Morgan transform;global design optimization;industrial designs;interaction granularity level;inverted inputs;inverted outputs;layout-driven logic optimization framework;layout-driven timing optimization;layout-friendly GDM transform;net buffering;routing patterns;technique integration;timing closure;timing-oriented logic optimization technique","","0","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Framework for synthesis of virtual pipelines","Dasasathyan, S.; Radhakrishnan, R.; Vemuri, R.","Dept. of Electron. Comput. & Eng. Comput., Sci., Cincinnati Univ., OH, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","326","331","Virtual pipelining allows designs of arbitrary size to execute on finite sized FPGA devices. It allows pipelined designs to be efficiently configured on an FPGA by overlapping the reconfiguration time of a pipeline stage with the execution time of previous pipeline stages. This technique produces performance improvement up to an order of 5 versus a nonpipelined execution of a design. We extend this principle for handling large designs that were previously too large to fit on an FPGA. This paper presents a framework for automatically synthesizing virtual pipelines on a Virtex FPGA. We also suggest criteria for extending our approach to nonVirtex FPGAs","","0-7695-1441-3","","10.1109/ASPDAC.2002.994943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994943","","Contracts;Field programmable gate arrays;Flip-flops;Logic design;Logic devices;Performance loss;Pipeline processing;Reconfigurable logic;Runtime;Throughput","circuit CAD;field programmable gate arrays;integrated circuit design;logic CAD;logic simulation;parallel architectures;pipeline processing;reconfigurable architectures","FPGA;Virtex FPGA;automatic virtual pipeline synthesis;design execution;finite sized FPGA devices;performance improvement;pipeline stage;pipeline stage execution time;pipelined design configuration;reconfiguration time overlapping;virtual pipeline synthesis framework;virtual pipelining","","0","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Probabilistic analysis of rectilinear Steiner trees","Chunhong Chen","Dept. of Electr. & Comput. Eng., Windsor Univ., Ont., Canada","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","484","488","The Steiner tree is a fundamental concept in automatic interconnect optimization for VLSI design. We present a probabilistic analysis method for constructing rectilinear Steiner trees. The best solution in a statistical sense is obtained for any given set of N points. Experiments show that our results are better than those by previous techniques and are very close to the optima","","0-7695-1441-3","","10.1109/ASPDAC.2002.994967","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994967","","Costs;Design optimization;Joining processes;Pins;Probability;Signal design;Topology;Tree data structures;Very large scale integration;Wire","VLSI;circuit layout CAD;circuit optimisation;integrated circuit interconnections;integrated circuit layout;network routing;network topology;probability;statistical analysis;trees (mathematics)","Steiner tree;VLSI design;VLSI interconnect design;automatic interconnect optimization;probabilistic analysis;rectilinear Steiner trees;signal nets;topology construction","","0","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"System-level point-to-point communication synthesis using floorplanning information [SoC]","Jingcao Hu; Yangdong Deng; Marculescu, R.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","573","579","In this paper, we present a point-to-point (P2P) communication synthesis methodology for system-on-chip (SOC) design. We consider real-time systems where IP selection, mapping and task scheduling are already fixed. Our algorithm takes the communication task graph (CTG) and IP sizes as inputs and automatically synthesizes a P2P communication network, which satisfies the specified deadlines of the application. As the main contribution, we first formulate the problem of automatic bitwidth synthesis which minimizes total wirelength and then propose an efficient heuristic to solve it. A key element in our approach is a communication-driven floorplanner which considers the communication energy consumption in the objective function. Experimental results show that, compared to standard shared bus architecture, significant power savings can be achieved by using the P2P scheme and communication-driven floorplanning. For instance, for an H.263 encoder we estimate 21.6% savings in energy and 15.1% in terms of wiring resources with an area overhead of only 4%","","0-7695-1441-3","","10.1109/ASPDAC.2002.994984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994984","","Communication networks;Communication standards;Design methodology;Network synthesis;Network topology;Network-on-a-chip;Process design;Protocols;USA Councils;Very large scale integration","circuit analysis computing;circuit layout CAD;encoding;integrated circuit interconnections;integrated circuit layout;integrated circuit metallisation;real-time systems","IP selection;IP sizes;P2P communication network synthesis;P2P communication synthesis methodology;P2P scheme;SOC design;area overhead;automatic bitwidth synthesis;communication energy consumption;communication task graph;communication-driven floorplanner;communication-driven floorplanning;encoder;floorplanning information;mapping;objective function;point-to-point communication synthesis methodology;power savings;real-time systems;shared bus architecture;system-level point-to-point communication synthesis;system-on-chip design;task scheduling;total wirelength minimization;wiring resources","","16","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Systematic address and control code transformations for performance optimisation of a MPEG-4 video decoder","Palkovic, M.; Miranda, M.; Denolf, K.; Vos, P.; Catthoor, F.","IMEC, Leuven, Belgium","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","547","552","A cost-efficient realisation of an advanced multimedia system requires high-level memory optimisations to deal with the dominant memory cost. This typically results in more efficient code for both power and system bus load. However, significant performance improvement can also be achieved when carefully optimising the address functionality. This paper shows how the nature of this addressing code and the related control flow allows transformation of the complex index, iterator and condition expressions into efficient arithmetic. We apply our address optimisation (ADOPT) design technology to a low power memory optimised MPEG-4 decoder When mapped on popular programmable multimedia processor architectures, we obtain a factor of 2 in performance gain","","0-7695-1441-3","","10.1109/ASPDAC.2002.994978","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994978","","Arithmetic;Control systems;Cost function;Decoding;Design optimization;MPEG 4 Standard;Multimedia systems;Optimizing compilers;Performance gain;System buses","circuit optimisation;decoding;integrated circuit design;integrated circuit measurement;integrated memory circuits;low-power electronics;microprocessor chips;microprogramming;multimedia communication;video coding","ADOPT design technology;MPEG-4 video decoder;address functionality;address optimisation design technology;addressing code;complex index expression;condition expression;control flow;iterator expression;low power memory optimised MPEG-4 decoder;memory cost;memory optimisations;multimedia system;performance gain;performance optimisation;power bus load code;programmable multimedia processor architectures;system bus load code;systematic address code transformations;systematic control code transformations","","6","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Functional partitioning for low power distributed systems of systems-on-a-chip","Yunsi Fei; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","274","281","In this paper, we present a functional partitioning method for low power real-time distributed embedded systems whose constituent nodes are systems-on-a-chip (SOCs). The system level specification is assumed to be given as a set of task graphs. The goal is to partition the task graphs so that each partitioned segment is implemented as an SOC and the embedded system is realized as a distributed system of SOCs. Unlike most previous synthesis and partitioning tools, this technique merges partitioning and system synthesis (allocation, assignment, and scheduling) into one integrated process; both are implemented within a genetic algorithm. Genetic algorithms can escape local minima and explore the partitioning and synthesis design space efficiently. Through integration with an existing SOC synthesis tool, the proposed partitioning technique satisfies both the hard real-time constraints and the SOC area constraint of each partitioned segment. Under these constraints, our tool performs multi-objective optimization. Thus, with a single run of the tool, it produces multiple distributed SOC-based embedded system architectures that trade off the overall distributed system price and power consumption. Experimental results show the efficacy of our technique","","0-7695-1441-3","","10.1109/ASPDAC.2002.994934","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994934","","Algorithm design and analysis;Constraint optimization;Embedded system;Energy consumption;Engines;Genetic algorithms;Geometry;Integrated circuit synthesis;Real time systems;System-on-a-chip","circuit CAD;circuit optimisation;genetic algorithms;integrated circuit design;logic CAD;logic partitioning;multiprocessor interconnection networks;processor scheduling;software tools","SOC area constraint;SOC synthesis tool;SOCs;distributed SOC system;distributed system power consumption;distributed system price;embedded system;functional partitioning;genetic algorithm;hard real-time constraints;integrated process;local minima;low power distributed systems;low power real-time distributed embedded systems;merged partitioning/system synthesis;multi-objective optimization;multiple distributed SOC-based embedded system architectures;partitioned segment SOC implementation;partitioning technique;partitioning tools;partitioning/synthesis design space;synthesis tools;system allocation;system assignment;system scheduling;system-level specification;systems-on-a-chip;task graph partitioning;task graphs","","1","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Buffered routing tree construction under buffer placement blockages","Wei Chen; Pedram, M.; Buch, P.","Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","381","386","Interconnect delay has become a critical factor in determining the performance of integrated circuits. Routing and buffering are powerful approaches to improve circuit speed and correct timing violations after global placement. This paper presents a dynamic-programming based algorithm for performing net topology construction and buffer insertion and sizing simultaneously under the given buffer-placement blockages. The differences from some previous works are that (1) the buffer locations are not pre-determined, (2) the multi-pin nets are easily handled, and (3) a line-search routing algorithm is implemented to speed up the process. Heuristics are used to reduce the problem complexity, which include limiting number of intermediate solutions, using a continuous buffer sizing model, and restricting the buffer locations along the Hanan graph. The resulting algorithm, named BRBP, was applied to a number of industrial designs and achieved an average of 7.9% delay improvement compared to a conventional design flow","","0-7695-1441-3","","10.1109/ASPDAC.2002.994951","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994951","","Algorithm design and analysis;Circuit topology;Delay;Design automation;Dynamic programming;Heuristic algorithms;Integrated circuit interconnections;Routing;Timing;Wire","buffer circuits;circuit layout CAD;delays;dynamic programming;integrated circuit interconnections;integrated circuit layout;network routing;network topology;timing;trees (mathematics)","BRBP;Hanan graph;buffer placement blockages;buffer-placement blockages;buffered routing tree construction;circuit speed;continuous buffer sizing model;delay improvement;dynamic-programming based algorithm;global placement;industrial designs;interconnect delay;line-search routing algorithm;multi-pin nets;net topology construction;problem complexity;timing violations","","1","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Compiler-directed array interleaving for reducing energy in multi-bank memories","Delaluz, V.; Kandemir, M.; Vijaykrishnan, N.; Irwin, M.J.; Sivasubramaniam, A.; Kolcu, I.","Microsystems Design Lab, Pennsylvania State Univ., University Park, PA, USA","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","288","293","With the increased use of embedded/portable devices such as smart cellular phones, pagers, PDAs, hand-held computers, and CD players, improving energy efficiency is becoming a critical issue. To develop a truly energy-efficient system, energy constraints should be taken into account early, in the design process; i.e., at the source level in software compilation and behavioral level in hardware compilation. Source-level optimizations are particularly important in data-dominated media applications that have become pervasive in energy-constrained mobile environments. This paper focuses on improving the effectiveness of energy savings from using multiple low-power operating modes provided in current memory modules. We propose a source level data space transformation technique called array interleaving that colocates simultaneously used array elements in a small set of memory modules. We validate the effectiveness of this transformation using a set of array-dominated benchmarks and observe significant savings in memory energy","","0-7695-1441-3","","10.1109/ASPDAC.2002.994936","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994936","","Application software;Cellular phones;Embedded computing;Energy efficiency;Handheld computers;Hardware;Interleaved codes;Personal digital assistants;Portable computers;Process design","computer power supplies;energy conservation;integrated circuit design;integrated memory circuits;interleaved storage;mobile radio;modules;optimisation;performance evaluation","CD players;PDAs;array interleaving;array-dominated benchmarks;embedded portable devices;energy efficiency;hand-held computers;memory modules;pagers;smart cellular phones;source level data space transformation","","11","1","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"Synthesis of high performance low power dynamic CMOS circuits","Samanta, D.; Sinha, N.; Pal, A.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol., Kharagpur, India","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","99","104","This paper presents a novel approach for the synthesis of dynamic CMOS circuits using Domino and Nora styles. As these logic styles can implement only non-inverting logic, conventional logic design approaches cannot be used for Domino/Nora logic synthesis. To overcome this problem, we have used a new concept called unate decomposition of Boolean functions. However, two-level Domino/Nora realization for these functions are quite often not suitable for the realization of practical VLSI circuits having reasonable delay, because of the large number of series/parallel MOS transistors. To overcome this limitation, we have performed multilevel decomposition of each sub-function. The netlist produced by the multilevel decomposition directly maps (on-the-fly) to Domino/Nora cells. In order to analyze the circuits synthesized by our approach, we have estimated the delay and power of the circuits based on the models presented in the paper. Our result is then compared with the static CMOS circuits synthesized by standard SIS tool. Our approach has been found to achieve better results with regard to area, delay and power consumption compared to the existing approaches. It is envisaged that the synthesized Domino/Nora circuits will be suitable for realizing high-performance and low power circuits","","0-7695-1441-3","","10.1109/ASPDAC.2002.994892","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=994892","","Boolean functions;CMOS logic circuits;Circuit analysis;Circuit synthesis;Delay estimation;Energy consumption;Logic design;MOSFETs;Semiconductor device modeling;Very large scale integration","Boolean functions;CMOS logic circuits;circuit CAD;delay estimation;high level synthesis;integrated circuit design;logic partitioning;low-power electronics","Boolean functions;Domino style;Nora style;VLSI circuits;delay estimation model;dynamic CMOS circuits;high performance CMOS circuits;logic design;logic synthesis;low power CMOS circuits;multilevel decomposition;noninverting logic;partitioning;power consumption;unate decomposition","","2","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
"RTL-datapath verification using integer linear programming","Brinkmann, R.; Drechsler, R.","Corporate Technol., Siemens AG, Munich, Germany","Design Automation Conference, 2002. Proceedings of ASP-DAC 2002. 7th Asia and South Pacific and the 15th International Conference on VLSI Design. Proceedings.","20020807","2002","","","741","746","Satisfiability of complex word-level formulas often arises as a problem informal verification of hardware designs described at the register transfer level (RTL). Even though most designs are described in a hardware description language (HDL), like Verilog or VHDL, usually this problem is solved in the Boolean domain, using Boolean solvers, These engines often show a poor performance for data path verification. Instead of solving the problem at the bit-level, a method is proposed to transform conjunctions of bitvector equalities and inequalities into sets of integer linear arithmetic constraints. It is shown that it is possible to correctly model the modulo semantics of HDL operators as linear constraints. Integer linear constraint solvers are used as a decision procedure for bitvector arithmetic. In the implementation we focus on verification of arithmetic properties of Verilog-HDL designs. Experimental results show considerable performance advantages over high-end Boolean SAT solver approaches. The speed-up on the benchmarks studied is several orders of magnitude","","0-7695-1441-3","","10.1109/ASPDAC.2002.995022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=995022","","Arithmetic;Data mining;Design automation;Engines;Formal verification;Hardware design languages;Hybrid power systems;Integer linear programming;Logic design;Logic testing","digital arithmetic;formal verification;hardware description languages;integer programming;linear programming;logic CAD","HDL operators;RTL-datapath verification;VHDL;Verilog-HDL designs;arithmetic properties;bitvector arithmetic;decision procedure;formal verification;hardware description language;integer linear arithmetic constraints;integer linear programming;modulo semantics;register transfer level","","23","","","","","2002","07 Jan 2002-11 Jan 2002","IEEE","IEEE Conference Publications"
