"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2014%29",2015/06/23 14:47:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Leveraging the error resilience of machine-learning applications for designing highly energy efficient accelerators","Zidong Du; Lingamneni, A.; Yunji Chen; Palem, K.; Temam, O.; Chengyong Wu","CARCH, ICT, China","Design Automation Conference (ASP-DAC), 2014 19th Asia and South Pacific","20140220","2014","","","201","206","In recent years, inexact computing has been increasingly regarded as one of the most promising approaches for reducing energy consumption in many applications that can tolerate a degree of inaccuracy. Driven by the principle of trading tolerable amounts of application accuracy in return for significant resource savings - the energy consumed, the (critical path) delay and the (silicon) area being the resources - this approach has been limited to certain application domains. In this paper, we propose to expand the application scope, error tolerance as well as the energy savings of inexact computing systems through neural network architectures. Such neural networks are fast emerging as popular candidate accelerators for future heterogeneous multi-core platforms, and have flexible error tolerance limits owing to their ability to be trained. Our results based on simulated 65nm technology designs demonstrate that the proposed inexact neural network accelerator could achieve 43.91%-62.49% savings in energy consumption (with corresponding delay and area savings being 18.79% and 31.44% respectively) when compared to existing baseline neural network implementation, at the cost of an accuracy loss (quantified as the Mean Square Error (MSE) which increases from 0.14 to 0.20 on average).","","","","10.1109/ASPDAC.2014.6742890","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6742890","","Accuracy;Benchmark testing;Biological neural networks;Hardware;Neurons;Training","learning (artificial intelligence);mean square error methods;multiprocessing systems;neural nets","MSE;application accuracy;application scope;critical path delay;energy consumption;energy efficienct accelerators;energy savings;flexible error tolerance limits;future heterogeneous multicore platforms;inexact computing systems;machine-learning applications;mean square error;neural network architectures;resource savings;silicon area","","0","","25","","","20-23 Jan. 2014","","IEEE","IEEE Conference Publications"
"Circuit camouflage integration for hardware IP protection","Cocchi, R.P.; Baukus, J.P.; Lap Wai Chow; Wang, B.J.","SypherMedia Int. Inc., Westminster, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","5","Circuit camouflage technologies can be integrated into standard logic cell developments using traditional CAD tools. Camouflaged logic cells are integrated into a typical design flow using standard front end and back end models. Camouflaged logic cells obfuscate a circuit's function by introducing subtle cell design changes at the GDS level. The logic function of a camouflaged logic cell is extremely difficult to determine through silicon imaging analysis preventing netlist extraction, clones and counterfeits. The application of circuit camouflage as part of a customer's design flow can protect hardware IP from reverse engineering. Camouflage fill techniques further inhibit Trojan circuit insertion by completely filling the design with realistic circuitry that does not affect the primary design function. All unused silicon appears to be functional circuitry, so an attacker cannot find space to insert a Trojan circuit. The integration of circuit camouflage techniques is compatible with standard chip design flows and EDA tools, and ICs using such techniques have been successfully employed in high-attack commercial and government segments. Protected under issued and pending patents.","","","","10.1145/2593069.2602554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881480","Anti-Cloning;Anti-Counterfeit;Anti-Tamper;Anti-Trojan;Camouflage;Design;Obfuscation;Reverse Engineering;Security","Application specific integrated circuits;Foundries;Layout;Libraries;Logic gates;Metals;Standards","invasive software;logic design;logic gates;reverse engineering","CAD tools;EDA tools;GDS level;Trojan circuit insertion;back end models;camouflage fill techniques;camouflaged logic cells;cell design changes;chip design flows;circuit camouflage technologies;front end models;functional circuitry;hardware IP;logic function;netlist extraction;reverse engineering;silicon imaging analysis;standard logic cell developments","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Data mining in EDA - Basic principles, promises, and constraints","Wang, L.-C.; Abadir, M.S.","Univ. of California at Santa Barbara, Santa Barbara, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","This paper discusses the basic principles of applying data mining in Electronic Design Automation. It begins by introducing several important concepts in statistical learning and summarizes different types of learning algorithms. Then, the experience of developing a practical data mining application is described, including promises that are demonstrated through positive results based on industrial settings and constraints explained in their respective application contexts.","","","","10.1145/2593069.2596675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881486","Computer-Aided Design;Data Mining;Test;Verification","Complexity theory;Computational modeling;Data mining;Data models;Kernel;Mathematical model;Support vector machines","data mining;electronic design automation;learning (artificial intelligence)","EDA;data mining application;electronic design automation;industrial settings;statistical learning algorithm","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"High-level synthesis for run-time hardware Trojan detection and recovery","Xiaotong Cui; Kun Ma; Liang Shi; Kaijie Wu","Coll. of Comput. Sci., Chongqing Univ., Chongqing, China","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Current Integrated Circuit (IC) development process raises security concerns about hardware Trojan which are maliciously inserted to alter functional behavior or leak sensitive information. Most of the hardware Trojan detection techniques rely on a golden (trusted) IC against which to compare a suspected one. Hence they cannot be applied to designs using third party Intellectual Property (IP) cores where golden IP is unavailable. Moreover, due to the stealthy nature of hardware Trojan, there is no technique that can guarantee Trojan-free after manufacturing test. As a result, Trojan detection and recovery at run time acting as the last line of defense is necessary especially for mission-critical applications. In this paper, we propose design rules to assist run-time Trojan detection and fast recovery by exploring diversity of untrusted third party IP cores. With these design rules, we show the optimization approach to minimize the cost of implementation in terms of the number of different IP cores used by the implementation.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881484","Hardware Trojan;IP;design for security;detection and recovery;high-level synthesis;run time","Educational institutions;Hardware;IP networks;Integrated circuits;Payloads;Schedules;Trojan horses","hardware-software codesign;integrated circuit design;invasive software","design rules;golden IP;high level synthesis;integrated circuit development process;intellectual property cores;run time hardware Trojan detection","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"On using implied values in EDT-based test compression","Gebala, M.; Mrugalski, G.; Mukherjee, N.; Rajski, J.; Tyszer, J.","Poznan Univ. of Technol., Poznan&#x0301;, Poland","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","On-chip test compression has quickly established itself as one of the mainstream design-for-test (DFT) methodologies. It assumes that a tester delivers test patterns in a compressed form, and on-chip decompressors expand them into actual data loaded into scan chains. This paper presents a new and comprehensive method to boost performance of sequential test compression and ATPG operations. The approach is primarily aimed at reducing CPU time associated with generating and compressing test patterns. It prevents ATPG from assigning specified values to many inputs in order to cut down a time-consuming backtracking process needed to resolve conflicts leading to compression aborts. The proposed scheme efficiently combines test compression constraints with ATPG. Experimental results obtained for industrial designs illustrate feasibility of the proposed scheme and are reported herein.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881338","Design for testability;scan-based test;test data compression","Algorithm design and analysis;Automatic test pattern generation;Circuit faults;Encoding;Equations;Mathematical model;Vectors","automatic test pattern generation;data compression;design for testability;integrated circuit testing","ATPG operations;CPU time;DFT methodologies;EDT-based test compression;design-for-test methodologies;on-chip decompressors;on-chip test compression;sequential test compression;test patterns;time-consuming backtracking process","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"A new asynchronous pipeline template for power and performance optimization","Kuan-Hsien Ho; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Asynchronous circuits are a promising design style for low-power and high-performance applications, where asynchronous templates have been widely used to automate the design of asynchronous circuits to reduce design efforts such as the implementation of hand-shaking mechanisms. Among the templates, pipeline templates are popular in high-performance systems. This paper presents an asynchronous template that can generate pipelines with low glitch-power consumption under the two-phase bundled-data protocol. Moreover, operations of our pipeline template can be hazard-free by simple techniques. We further analyze the timing constraints of pipelines based on the template, and then introduce two practical extensions of using the template. Compared with the prior work considering glitch-power reduction, pipelines using our proposed template can achieve significantly higher performance, lower power consumption, and less area overhead, with similar glitch-power reduction.","","","","10.1145/2593069.2593074","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881531","Asynchronous Circuits;Pipelines;Template Designs","Delays;Encoding;Latches;Logic gates;Pipelines;Protocols","asynchronous circuits;logic design;low-power electronics;optimisation;power consumption;protocols","area overhead;asynchronous circuits;asynchronous pipeline template;glitch-power consumption;glitch-power reduction;hand-shaking mechanisms;power optimization;timing constraints;two-phase bundled-data protocol","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"SHiFA: System-level hierarchy in run-time fault-aware management of many-core systems","Fattah, M.; Palesi, M.; Liljeberg, P.; Plosila, J.; Tenhunen, H.","Univ. of Turku, Turku, Finland","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","A system-level approach to fault-aware resource management of many-core systems is proposed. The proposed approach, called SHiFA, is able to tolerate run-time faults at system level without any hardware overhead. In contrast to the existing system-level methods, network resources are also considered to be potentially faulty. Accordingly, applications are mapped onto healthy nodes of the system at run-time such that their interaction will not require the use of faulty elements. By utilizing the simple routing approach, results show 100% utilizability of PEs and 99.41% of successful mapping when up to 8 links are broken. SHiFA design is based on distributed operating systems, such that it is kept scalable for future many-core systems. A significant improvement in scalability properties is observed compared to the state-of-the-art distributed approaches.","","","","10.1145/2593069.2593214","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881428","application mapping;hierarchical management;system-level design","Circuit faults;Fault tolerance;Fault tolerant systems;Kernel;Mobile communication;Resource management;Routing","fault tolerant computing;multiprocessing systems;operating systems (computers);resource allocation","SHiFA design;distributed operating systems;fault-aware resource management;many-core systems;network resources;routing approach;run-time fault-aware management;system-level hierarchy","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Routability-driven blockage-aware macro placement","Yi-Fang Chen; Chau-Chin Huang; Chien-Hsiung Chiou; Yao-Wen Chang; Chang-Jen Wang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","We present a new floorplan representation, called circular-packing trees (CP-trees), for the problem of macro placement. Our CP-trees can flexibly pack movable macros toward corners or preplaced macros along chip boundaries circularly to optimize macro positions/orientations for better wirelength and routing congestion. Unlike previous macro placers that often consider only the interconnections among macros, we develop a routability-aware wirelength model to fast estimate the wirelength among macros and standard cells and to consider macro porosity effects for better routability. Compared with leading academic mixed-size placers, experimental results show that our algorithm can achieve the shortest routed wirelength for industrial benchmarks.","","","","10.1145/2593069.2593206","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881451","Physical Design;Placement;Routability","Algorithm design and analysis;Metals;Robustness;Routing;Standards;Switches;System-on-chip","circuit optimisation;integrated circuit layout;network routing;simulated annealing","chip boundary;circular packing tree;floorplan representation;macro orientation optimization;macro position optimization;routability aware wirelength model;routability driven blockage aware macro placement","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Power-aware deployment and control of forced-convection and thermoelectric coolers","Dousti, M.J.; Pedram, M.","Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Advances in the thermoelectric cooling technology have made it one of the promising solutions for spot cooling in VLSI circuits. Thermoelectric coolers (TECs) generate heat during their operation. This heat plus the heat generated in the circuit should be transferred to the ambient environment in order to avoid high die temperatures. This paper describes a hybrid cooling solution in which TECs are augmented with forced-convection coolers (fans). Precisely, an optimization framework called OFTEC is presented which finds the optimum TEC driving current and the fan speed to minimize the overall power consumption of the cooling system while maintaining safe die temperatures. Simulation results on a set of eight benchmarks show the benefits of the proposed approach. In particular, a baseline system without TECs but with a fan could meet the thermal constraint for only three of the benchmarks whereas the OFTEC solution satisfied thermal constraints for all benchmarks. In addition, OFTEC resulted in 5.4% less average power consumption for the aforesaid three benchmarks while lowering the maximum die temperature by an average of 3.7°C.","","","","10.1145/2593069.2593186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881513","Dynamic thermal management;cooling;forced-convection cooling;leakage power;low-power design;thermoelectric coolers","Benchmark testing;Cooling;Equations;Heating;Mathematical model;Optimization;Power demand","VLSI;circuit optimisation;fans;forced convection;low-power electronics;minimisation;power consumption;power control;thermal management (packaging);thermoelectric cooling","OFTEC;VLSI circuits;fans;forced convection control;forced convection cooler;heat generation;hybrid cooling solution;optimization;optimum TEC driving current;power aware deployment;power consumption minimization;spot cooling;thermal constraint satisfaction;thermoelectric cooler;thermoelectric cooling technology","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Simultaneous sizing, reference voltage and clamp voltage biasing for robustness, self-calibration and testability of STTRAM arrays","Motaman, Seyedhamidreza; Ghosh, Swaroop","Computer Science and Engineering, University of South Florida, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Spin-Torque Transfer Random Access Memory (STTRAM) is a promising technology for high density on-chip cache due to low standby power and high speed. However, the limited sense-margin poses challenge towards applicability of STTRAM. Reference voltage (V<inf>ref</inf>) biasing and clamp voltage (V<inf>clamp</inf>) biasing are possible techniques to balance ‘0’ and ‘1’ sense margins for improved robustness. In this paper, we show that V<inf>ref</inf> and V<inf>clamp</inf> biasing are more effective when employed on appropriately sized sense circuit. Our investigation also reveals that these two techniques can be used for meeting two different objectives namely, self-calibration and improved testability. We show that the proposed sizing and biasing technique can improve both robustness and testability while sacrificing minimum sense margin compared to conventional sense circuit that is designed to provide best sense margin.","","","","10.1145/2593069.2593216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881393","STTRAM;design-for-test;self-calibration;sense margin","IEEE Xplore;Portable document format","","","","1","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Datapath synthesis for overclocking: Online arithmetic for latency-accuracy trade-offs","Kan Shi; Boland, D.; Stott, E.; Bayliss, S.; Constantinides, G.A.","Dept. of Electr. & Electron. Eng., Imperial Coll. London, London, UK","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Digital circuits are currently designed to ensure timing closure. Releasing this constraint by allowing timing violations could lead to significant performance improvements, but conventional forms of computer arithmetic do not fail gracefully when pushed beyond deterministic operation. In this paper we take a fresh look at Online Arithmetic, originally proposed for digit serial operation, and synthesize unrolled digit parallel online operators to allow for graceful degradation. We quantify the impact of timing violation on key arithmetic primitives, and show that substantial performance benefits can be obtained in comparison to binary arithmetic. Since timing errors are caused by long carry chains, these result in errors in least significant digits with online arithmetic, causing less impact than conventional implementations. Using analytical models and empirical FPGA results from an image processing application, we demonstrate an error reduction over 89% and an improvement in SNR of over 20dB for the same clock rate.","","","","10.1145/2593069.2593118","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881517","Imprecise Design;Online Arithmetic;Overclocking","Adders;Clocks;Delays;Field programmable gate arrays;Probabilistic logic;Standards","clocks;field programmable gate arrays;timing circuits","FPGA;binary arithmetic;computer arithmetic;datapath synthesis;digit serial operation;digital circuits;image processing;key arithmetic primitives;latency-accuracy trade-offs;online arithmetic;overclocking;timing errors;timing violations;unrolled digit parallel online operators","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Robust and in-situ self-testing technique for monitoring device aging effects in pipeline circuits","Jiangyi Li; Mingoo Seok","Columbia Univ., Columbia, NY, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Runtime monitoring of aging effects in pipeline circuits is the key to dynamic reliability management techniques which can maximize the performance and energy-efficiency under a reliability envelope without imposing worst-case margin. The existing monitoring techniques are, however, severely limited: for sensor-based techniques, monitoring accuracy is significantly compromised due to the mismatches in aging conditions between sensors and the target circuits, as well as random variation of aging effects; for in-situ techniques, measurement results are sensitive to environmental variations during test phases, also severely reducing monitoring accuracy. We propose a new technique that enables accurate in-situ aging monitoring even under large environmental variations by (i) scaling the supply voltage for temperature-insensitive delay and (ii) reconfiguring target paths into ring oscillators, whose oscillation periods are measured and compared to pre-aging measurement to estimate aging-induced delay degradations. With additional accuracy-improving strategies, the technique achieves highly-accurate monitoring with an error of 15.5% across the temperature variations in self-test phases from 0°C to 80°C, exhibiting >30× improvement in accuracy as compared to the conventional technique operating at nominal supply voltage.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881529","device aging;on-chip aging monitoring;reliability;self-test;temperature-insensitive design","Accuracy;Aging;Built-in self-test;Delays;Monitoring;Temperature measurement;Temperature sensors","ageing;automatic testing;integrated circuit reliability;integrated circuit testing;oscillators;pipeline arithmetic","energy-efficiency;monitoring device aging effects;pipeline circuits;pre-aging measurement;reliability management techniques;ring oscillators;runtime monitoring;self-test phases;self-testing technique;temperature 0 C to 80 C;temperature-insensitive delay","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Variation aware cache partitioning for multithreaded programs","Kozhikkottu, V.; Pan, A.; Pai, V.; Dey, S.; Raghunathan, A.","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Multithreaded programs are commonly written and optimized for homogeneous multi-core processors assuming equal performance from all the cores. This assumption greatly simplifies the partitioning and balancing of an application's workload across threads; however, it no longer holds when the frequencies of the cores differ due to within-die variations, leading to a degradation in performance. We observe that, in addition to the frequency of the core that it executes on, the performance of a thread is also dependent on the share of shared system resources, such as last-level cache, that it receives. We propose variation-aware cache partitioning as an approach to redress the variation-induced imbalance in the execution times of threads, thereby improving the performance of multi-threaded programs. We discuss the challenges involved in realizing our proposal, including synchronization (e.g., barriers) across threads, which results in faster threads being limited by slower threads, the complex and non-linear relationship between a thread's performance and the cache capacity allocated to it, and the fact that different program phases, can respond quite differently to varying cache capacity. We propose a runtime scheme to perform spatio-temporal cache partitioning while considering both chip characteristics (frequency variations) and program characteristics. We evaluate the proposed technique by applying it to an ensemble of variation-impacted multi-cores executing multi-threaded programs from the PAR-SEC and SPEC-OMP suites, and demonstrate that it results in an average performance improvement of 15% by mitigating the impact of frequency variations.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881526","Multicores;Parallel Programs;Variation Aware Design;Variation Tolerance;Variations","Benchmark testing;Instruction sets;Multicore processing;Resource management;Runtime;Sensitivity;Synchronization","cache storage;microprocessor chips;multi-threading;multiprocessing systems;resource allocation","PAR-SEC;SPEC-OMP;application workload balancing;application workload partitioning;cache capacity;homogeneous multicore processors;last-level cache;multithreaded programs;nonlinear relationship;program phases;shared system resources;spatio-temporal cache partitioning;variation aware cache partitioning;variation-induced imbalance;within-die variations","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Low-cost on-chip structures for combating die and IC recycling","Guin, U.; Xuehui Zhang; Forte, D.; Tehranipoor, M.","ECE Dept., Univ. of Connecticut, Storrs, CT, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","The recycling of electronic components has become a major concern for the industry and government as it potentially impacts the security and reliability of a wide variety of electronic systems. The sheer number of component types (analog, digital, mixed-signal) and sizes (large or small) makes it extremely challenging to find a one-size-fits-all solution to detect and prevent recycled ICs. In this paper, we propose a suite of solutions for combating die and IC recycling (CDIR). These solutions include light-weight, on-chip structures based on ring oscillators (RO-CDIR), anti-fuses (AF-CDIR) and fuses (F-CDIR). Each structure meets the unique needs and limitations of different part types and sizes providing excellent coverage of recycled parts. HSPICE simulation results using 90nm technology demonstrate the effectiveness of our proposed negative-bias temperature instability (NBTI)-aware RO-CDIR for detecting ICs used for very short period of time. Recycling of large digital ICs can effectively be detected by using AF-CDIR. Small analog and digital recycled components can be identified by testing our F-CDIR with very low cost measurement devices, e.g., a multimeter.","","","","10.1145/2593069.2593157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881414","Counterfeit ICs;Design for Anti-Counterfeit;Recycling;Remarking","Aging;DNA;Frequency measurement;Fuses;Integrated circuits;Inverters;Three-dimensional displays","integrated circuit reliability;negative bias temperature instability;oscillators","AF-CDIR;HSPICE simulation;IC recycling;NBTI-aware RO-CDIR;analog recycled components;anti-fuses CDIR;digital ICs;digital recycled components;negative-bias temperature instability;on-chip structures;ring oscillators;size 90 nm","","2","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"FPGA security: From features to capabilities to trusted systems","Trimberger, S.; Moore, J.","Xilinx, San Jose, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","4","FPGA devices provide a range of security features which can provide powerful security capabilities. This paper describes many security features included in present-day FPGAs including bitstream authenticated encryption, configuration scrubbing, voltage and temperature sensors and JTAG-intercept. The paper explains the role of these features in providing security capabilities such as privacy, anti-tamper and protection of data handled by the FPGA. The paper concludes with an example of a single-chip cryptographic system, a trusted system built with these components.","","","","10.1145/2593069.2602555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881481","Bitstream Encryption;Cryptography;FPGA;Trusted Design","Arrays;DNA;Encryption;Field programmable gate arrays;Temperature sensors","cryptography;field programmable gate arrays;trusted computing","FPGA devices;JTAG-intercept;bitstream authenticated encryption;configuration scrubbing;present-day FPGA;security features;single-chip cryptographic system;temperature sensors;trusted system;voltage sensors","","1","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"On enhancing power benefits in 3D ICs: Block folding and bonding styles perspective","Moongon Jung; Taigon Song; Yang Wan; Yarui Peng; Sung Kyu Lim","Sch. of ECE, Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Low power is widely considered as a key benefit of 3D ICs, yet there have been few thorough design studies on how to maximize power benefits in 3D ICs. In this paper, we present design methodologies to reduce power consumption in 3D ICs using a large-scale commercial-grade microprocessor (OpenSPARC T2). To further improve power benefits in 3D ICs on top of the traditional 3D floor-planning, we study the impact of block folding and bonding styles. We also develop an effective method to place face-to-face vias for our 2-tier 3D design for power optimization. With aforementioned methods combined, our 3D designs provide up to 20.3% power reduction over the 2D counterpart under the same performance.","","","","10.1145/2593069.2593167","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881331","3D IC;block folding;bonding style;power benefit","Abstracts;Design automation;Educational institutions;Random access memory;Three-dimensional displays;Through-silicon vias;Timing","bonding processes;integrated circuit design;low-power electronics;microprocessor chips;optimisation;power consumption;three-dimensional integrated circuits","3D IC;3D floor-planning;OpenSPARC T2;block folding;bonding styles;commercial-grade microprocessor;design methodologies;face-to-face vias;power benefits;power consumption;power optimization;two-tier 3D design","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Workload- and instruction-aware timing analysis - The missing link between technology and system-level resilience","Kleeberger, V.B.; Maier, P.R.; Schlichtmann, U.","Inst. for Electron. Design Autom., Tech. Univ. Munchen, Munich, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","In today's design of resilient embedded systems, logic circuit components play a key role. Many possible design choices at the gate level, such as implementation architecture or synthesis constraints, are vital for the resilience of the entire system. Hence, EDA algorithms at this level have to support exposing technology characteristics (such as process variations or aging) for consideration on higher levels of abstraction. Similarly, key parameters from system level, such as workload or executed processor instructions, have to be considered at lower levels for accurate analysis of, e.g., degradation effects. Circuit-level timing analysis plays a key role in this context as it provides key metrics such as achievable frequency, available timing margins and timing violation vulnerabilities of the analyzed circuit. We present an enhanced static timing analysis which links technology-level effects to system-level and vice versa. Specifically, we discuss the accurate and efficient consideration of system workload and impact of executed instructions on circuit timing.","","","","10.1145/2593069.2596694","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881376","Aging;Instructions;Process Variations;Signal Probability;Timing Analysis;Workload","Aging;Algorithm design and analysis;Clocks;Delays;Reliability;Transistors","electronic design automation;embedded systems;integrated circuit reliability;logic circuits;network analysis;timing","EDA algorithms;circuit-level timing analysis;executed processor instructions;instruction-aware timing analysis;logic circuit components;resilient embedded systems;system-level resilience;timing margins;timing violation;workload processor instructions;workload-aware timing analysis","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Row based dual-VDD island generation and placement","Hua Xiang; Haifeng Qian; Ching Zhou; Yu-Shiang Lin; Fanchieh Yee; Sullivan, A.; Pong-Fei Lu","IBM T.J. Watson Res. Center, Yorktown Heights, NY, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","Power consumption has become a major consideration in nanometer chip design. Since the dynamic power is proportional to Vdd<sup>2</sup>, and the static power is proportional to Vdd, lowering power supply voltage is an efficient method to reduce the power usage. In this paper, we adopt the row-based dual-supply voltage (DSV) scheme. DSV assigns a low power supply voltage to timing noncritical gates for the power saving. Contrary to the traditional region-based voltage island works, the row-based approach creates voltage islands along the circuit rows. This kind of fine grid voltage islands give more flexibility on gate voltage assignment such that the low voltage gates can be selected primarily based on timing and design logic, which in turn minimizes the shifter insertion. We present a two-stage flow to generate voltage islands for every two mirrored circuit rows and place gates legally inside each island. To the best of our knowledge, this is also the first work to cover latch and LCB (local clock buffer) handling and shifter placement in voltage island generation. The experimental results demonstrate the effectiveness and efficiency of our approach.","","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881452","clustering;dual supply voltage;placement","Algorithm design and analysis;Clocks;Clustering algorithms;Latches;Logic gates;Power demand;Timing","buffer circuits;clocks;integrated circuit design;low-power electronics;microprocessor chips;nanoelectronics","LCB;circuit rows;fine grid voltage islands;gate voltage assignment;local clock buffer;nanometer chip design;power consumption;power saving;row based dual-supply voltage island generation;shifter insertion;shifter placement","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Post-routing latch optimization for timing closure","Held, S.; Schorr, U.","Res. Inst. for Discrete Math., Bonn, Germany","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","We present an algorithm which permutes latch positions and sizes within a clock cluster to maximize the worst slack. It preserves the clock footprint and routing, and can therefore be applied late in the design flow after clock network design.","","","","10.1145/2593069.2593182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881334","Clock network;latch clustering;latch planning","Algorithm design and analysis;Clocks;Clustering algorithms;Delays;Latches;Optimization","clocks;flip-flops;microprocessor chips;network routing;optimisation;search problems","binary search;bipartite matching;clock network design;microprocessor;negative endpoint slack sum;post-routing latch optimization;timing closure;wirelength minimization","","0","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
