"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..QT.Publication+Title.QT.%3ADesign+Automation+Conference+.LB.DAC.RB.%2C+2013+50th+ACM%2FEDAC%2FIEEE.RB.",2015/07/17 18:49:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Handling design and implementation optimizations in equivalence checking for behavioral synthesis","Zhenkun Yang; Kecheng Hao; Ray, S.; Fei Xie","","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Behavioral synthesis involves generating hardware design via compilation of its Electronic System Level (ESL) description to an RTL implementation. Equivalence checking is critical to ensure that the synthesized RTL conforms to its ESL specification. Such equivalence checking must effectively handle design and implementation optimizations. We identify two key optimizations that complicate equivalence checking for behavioral synthesis: (1) operation gating, and (2) global variables. We develop a sequential equivalence checking (SEC) framework to compare ESL designs with RTL in the presence of these optimizations. Our approach can handle designs with more than 32K LoC RTL synthesized from practical ESL designs. Furthermore, our evaluation found a bug in a commercial tool, underlining both the importance of SEC and the effectiveness of our approach.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560710","Equivalence checking;behavioral synthesis;optimization","Algorithm design and analysis;Benchmark testing;Clocks;Educational institutions;Logic gates;Optimization;Transform coding","circuit optimisation;formal verification;hardware description languages;integrated circuit design","32K LoC RTL;ESL design;RTL implementation;behavioral synthesis;design handling;electronic system level description;equivalence checking;global variable;hardware design;key optimization;operation gating;optimization implementation","","1","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"BDS-MAJ: A BDD-based logic synthesis tool exploiting majority logic decomposition","Amaru, L.; Gaillardon, P.-E.; De Micheli, G.","Integrated Syst. Lab. (LSI), EPFL, Lausanne, Switzerland","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Despite the impressive advance of logic synthesis during the past decades, a general methodology capable of efficiently synthesizing both control and datapath logic is still missing. Indeed, while synthesis techniques for random control logic (AND/OR-intensive) are well established, no dominant method for automated synthesis of datapath logic (XOR/MAJ-intensive) has yet emerged. Recently, Binary Decision Diagrams (BDDs) have been adopted to create an optimization system, named BDS, that supports integrated synthesis of both AND/OR- and XOR-intensive functions through functional logic decomposition on the BDD structure. However, it does not support direct decomposition and manipulation of majority logic which, instead, is widely used in datapath circuits. In this paper, we present the first BDD-based majority logic decomposition method and a logic decomposition system, BDS-MAJ, that enables efficient logic synthesis for both random control and datapath circuits. Experimental results show that logic synthesis based on BDSMAJ produces CMOS circuits having on average 28.8% and 26.4% less area and, at the same time, 12.8% and 20.9% smaller delay with respect to academic ABC and BDS synthesis tools. Compared to commercial Synopsys Design Compiler synthesis tool, BDS-MAJ reduces on average the circuit area by 6.0% and decreases the delay by 7.8%.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560640","BDD;Decomposition;Logic Synthesis;Majority Logic","Data structures;Delays;Equations;Logic functions;Optimization;Standards","CMOS logic circuits;delay circuits;logic design;optimisation","AND-OR-intensive;BDD structure;BDD-based logic synthesis tool;BDS-MAJ;CMOS circuit;XOR-MAJ-intensive;binary decision diagram;datapath circuit;datapath logic;delay circuit;functional logic decomposition;optimization system;random control logic;synopsys design compiler synthesis tool","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"A direct finite element solver of linear complexity for large-scale 3-D circuit extraction in multiple dielectrics","Bangda Zhou; Haixin Liu; Dan Jiao","Sch. of Electr. & Comput. Eng., Purdue Univ., West Lafayette, IN, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","We develop a direct finite-element solver of linear (optimal) complexity to extract broadband circuit parameters such as S-parameters of arbitrarily shaped 3-D interconnects in inhomogeneous dielectrics. Numerical experiments demonstrate a clear advantage of the proposed solver as compared with existing finite-element solvers that employ state-of-theart direct sparse matrix solutions. A linear complexity in both CPU time and memory consumption is achieved with prescribed accuracy satisfied. A finite-element matrix from the analysis of a large-scale 3-D circuit in multiple dielectrics having 5.643 million unknowns is directly factorized in less than 2 hours on a single core running at 2.8 GHz.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560733","Circuit extraction;direct solvers;finite element methods;interconnect","Accuracy;Complexity theory;Dielectrics;Finite element analysis;Mathematical model;Silicon;Sparse matrices","S-parameters;dielectric materials;finite element analysis;integrated circuit interconnections;three-dimensional integrated circuits","3D interconnects;CPU time;S-parameters;broadband circuit parameters;direct finite element solver;inhomogeneous dielectrics;large-scale 3D circuit extraction;linear complexity;memory consumption;multiple dielectrics","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Double patterning lithography-aware analog placement","Hsing-Chih Chang Chien; Hung-Chih Ou; Tung-Chieh Chen; Ta-Yu Kuan; Yao-Wen Chang","Grad. Inst. of Electron. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Double patterning lithography (DPL) is one of the most promising solutions for the 28nm technology node and beyond. The main idea of DPL is to decompose the layout into two sub-patterns and manufacture the layout by two masks. In addition to traditional analog design constraints, the pre-coloring constraint should also be considered, in which patterns of critical or sensitive modules have predefined masks before layout decomposition to reduce mismatches. In this paper, we present the first work that considers DPL during analog placement and simultaneously minimizes area, wirelength, and DPL conflicts. We first propose an extended conflict graph (ECG) to represent the relation between patterns of analog modules and apply an integer linear programming (ILP) formulation to determine the orientation of each module and the color of each pattern for conflict minimization. ILP reduction schemes are proposed to further reduce the runtime. Finally, we present a three-stage flow and DPL-aware perturbations to obtain desired solutions. Experimental results show that the proposed flow can effectively and efficiently reduce area, wirelength, and DPL conflicts.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560597","Analog ICs;Double Patterning Lithography;Physical Design;Placement","Color;Electrocardiography;Layout;Merging;Minimization;Runtime;Tiles","graph theory;integer programming;integrated circuit design;integrated circuit layout;masks;minimisation;photolithography","DPL-aware perturbations;ECG;ILP formulation;ILP reduction schemes;analog design constraints;conflict minimization;critical modules;double patterning lithography-aware analog placement;extended conflict graph;integer linear programming formulation;layout decomposition;precoloring constraint;predefined masks;sensitive modules","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"SSDM: Smart Stack Data Management for software managed multicores (SMMs)","Jing Lu; Ke Bai; Shrivastava, A.","Compiler Microarchitecture Lab., Arizona State Univ., Tempe, AZ, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","8","Software Managed Multicore (SMM) architectures have been proposed as a solution for scaling the memory architecture. In an SMM architecture, there are no caches, and each core has only a local scratchpad memory. If all the code and data of the task to be executed on an SMM core cannot fit on the local memory, then data must be managed explicitly in the program through DMA instructions. While all code and data need to be managed, an efficient technique to manage stack data is of utmost importance since an average of 64% of all accesses may be to stack variables [16]. In this paper, we formulate the problem of stack data management optimization on an SMM core. We then develop both an ILP and a heuristic - SSDM (Smart Stack Data Management) to find out where to insert stack data management calls in the program. Experimental results demonstrate SSDM can reduce the overhead by 13X over the state-of-the-art stack data management technique [10].","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560742","SPM;Stack data;embedded systems;local memory;multi-core processor;scratchpad memory","Benchmark testing;Libraries;Memory architecture;Memory management;Multicore processing;Software","digital storage;microprocessor chips;multiprocessing systems","DMA instructions;SSDM;smart stack data management;software managed multicores","","1","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"An optimal algorithm of adjustable delay buffer insertion for solving clock skew variation problem","Juyeon Kim; Deokjin Joo; Taewhan Kim","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul, South Korea","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Meeting clock skew constraint is one of the most important tasks in the synthesis of clock trees. Moreover, the problem becomes much hard to tackle as the delay of clock signals varies dynamically during execution. Recently, it is shown that adjustable delay buffer (ADB) whose delay can be adjusted dynamically can solve the clock skew variation problem effectively. However, inserting ADBs requires non-negligible area and control overhead. Thus, all previous works have invariably aimed at minimizing the number of ADBs to be inserted, particularly under the environment of multiple power modes in which the operating voltage applied to some modules varies as the power mode changes. In this work, unlike the previous works which have solved the ADB minimization problem heuristically or locally optimally, we propose an elegant and easily adoptable solution to overcome the limitation of the previous works. Precisely, we propose an O(n log n) time (bottom-up traversal) algorithm that (1) optimally solves the problem of minimizing the number of ADBs to be inserted with continuous delay of ADBs and (2) enables solving the ADB insertion problem with discrete delay of ADBs to be greatly simple and predictable. In addition, we propose (3) a systematic solution to an important extension to the problem of buffer sizing combined with the ADB insertion to further reduce the ADBs to be used.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560683","","Abstracts","buffer circuits;circuit complexity;circuit optimisation;clocks;delay circuits;integrated circuit design;minimisation;trees (mathematics)","ADB insertion problem;ADB minimization problem;adjustable delay buffer insertion;bottom-up traversal algorithm;buffer sizing;clock signal delay;clock skew constraint;clock skew variation problem;clock trees synthesis;continuous delay;control overhead;discrete delay;operating voltage;optimal algorithm;power mode;time algorithm","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"SAW: System-assisted wear leveling on the write endurance of NAND flash devices","Chundong Wang; Weng-Fai Wong","Sch. of Comput., Nat. Univ. of Singapore, Singapore, Singapore","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","9","The write endurance of NAND Hash memory adversely impacts the lifetime of flash devices. A flash cell is likely to wear out after undergoing excessive program/erase (P/E) flips. Wear leveling is hence employed to spread erase operations as evenly as possible. It is traditionally conducted by the flash translation layer (FTL), a management firmware residing in Hash devices. In this paper, we shall propose a novel wear leveling algorithm involving the operating system (OS). We will show that our operating System-Assisted Wear leveling (SAW) algorithm can significantly improve the wear evenness. SAW takes advantage of OS's knowledge about files at a higher level of abstraction, and provides useful hints to the lower-level FTL to accommodate data. A prototype based on a file system and an FTL has been developed to verify the effectiveness of SAW. Experiments show that wear evenness can be improved by as much as 85.0% compared to the state-of-the-art FTL wear leveling schemes.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560757","","Ash;Mathematical model;OWL;Prototypes;Resource management;Surface acoustic waves;Temperature distribution","NAND circuits;electronic engineering computing;firmware;flash memories;integrated circuit reliability;operating systems (computers)","NAND flash memory write endurance;OS;P-E flips;SAW leveling algorithm;file system;flash cell;flash translation layer;lower-level FTL wear leveling schemes;management firmware;operating system;program-erase flips;system-assisted wear leveling algorithm","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"An optimized page translation for mobile virtualization","Yuan-Cheng Lee; Chih-Wen Hsueh","Inst. of Networking & Multimedia, Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Recently, the significant progress in embedded microprocessors made it practical to support virtualization on mobile devices. Unfortunately, memory management has not been well studied in consideration of the characteristics of mobile virtualization due to the challenging aspects on both hardware and software. With a formal proof on a novel design of page translation at the second stage, we propose a novel design of page translation on both hardware and software with higher translation speed, lower variance of latency, and lower hardware complexity. The experimental results suggest it can reduce memory access by 51.37% to 56.01% as compared with the traditional approach.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560678","memory management;mobile virtualization;page translation;translation lookaside buffer","Hardware;Memory management;Mobile communication;Mobile handsets;Optimized production technology;Software;Virtualization","embedded systems;microprocessor chips;paged storage;virtualisation","embedded microprocessors;hardware complexity;latency;memory access reduction;memory management;mobile devices;mobile virtualization;optimized page translation;translation speed","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"The impact of electromigration in copper interconnects on power grid integrity","Mishra, V.; Sapatnekar, S.S.","ECE Dept., Univ. of Minnesota, Minneapolis, MN, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Electromigration (EM), a growing problem in on-chip interconnects, can cause wire resistances in a circuit to increase under stress, to the point of creating open circuits. Classical circuit-level EM models have two drawbacks: first, they do not accurately capture the physics of degradation in copper dual-damascene (CuDD) metallization, and second, they fail to model the inherent resilience in a circuit that keeps it functioning even after a wire fails. This work overcomes both limitations. For a single wire, our probabilistic analysis encapsulates known realities about CuDD wires, e.g., that some regions of these wires are more susceptible to EM than others, and that void formation/growth show statistical behavior. We apply these ideas to the analysis of on-chip power grids and demonstrate the inherent robustness of these grids that maintains supply integrity under some EM failures.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560681","Electromigration;power grid;process variation;robustness","Current density;Integrated circuit interconnections;Mathematical model;Power grids;Resistance;Stress;Wires","electromigration;integrated circuit interconnections;metallisation;power grids;probability;statistical analysis;wires (electric)","CuDD metallization;EM failure;circuit-level EM model;copper dual-damascene metallization;copper interconnect;electromigration;on-chip interconnect;on-chip power grid;power grid integrity;probabilistic analysis;statistical behavior;supply integrity;wire resistance","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Tessellation: Refactoring the OS around explicit resource containers with continuous adaptation","Colmenares, J.A.; Eads, G.; Hofmeyr, S.; Bird, S.; Moreto, M.; Chou, D.; Gluzman, B.; Roman, E.; Bartolini, D.B.; Mor, N.; Asanovic, K.; Kubiatowicz, J.D.","Parallel Comput. Lab., UC Berkeley, Berkeley, CA, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","10","Adaptive Resource-Centric Computing (ARCC) enables a simultaneous mix of high-throughput parallel, real-time, and interactive applications through automatic discovery of the correct mix of resource assignments necessary to achieve application requirements. This approach, embodied in the Tessellation manycore operating system, distributes resources to QoS domains called cells. Tessellation separates global decisions about the allocation of resources to cells from application-specific scheduling of resources within cells. We examine the implementation of ARCC in the Tessellation OS, highlight Tessellation's ability to provide predictable performance, and investigate the performance of Tessellation services within cells.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560669","Adaptive resource management;performance isolation;quality of service","Context;Hardware;Member and Geographic Activities Board committees;Quality of service;Resource management;Runtime;Throughput","embedded systems;interactive systems;multiprocessing systems;operating systems (computers);parallel processing;quality of service;resource allocation;scheduling;software maintenance","ARCC;OS refactoring;QoS domains;Tessellation services;adaptive resource-centric computing;application-specific resource scheduling;automatic resource assignment discovery;continuous adaptation;explicit resource containers;global decisions;high-throughput parallel applications;interactive applications;manycore operating system;real-time applications;resource allocation;resource distribution","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Efficient moment estimation with extremely small sample size via bayesian inference for analog/mixed-signal validation","Chenjie Gu; Chiprout, E.; Xin Li","","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","7","A critical problem in pre-Silicon and post-Silicon validation of analog/mixed-signal circuits is to estimate the distribution of circuit performances, from which the probability of failure and parametric yield can be estimated at all circuit configurations and corners. With extremely small sample size, traditional estimators are only capable of achieving a very low confidence level, leading to either over-validation or under-validation. In this paper, we propose a multi-population moment estimation method that significantly improves estimation accuracy under small sample size. In fact, the proposed estimator is theoretically guaranteed to outperform usual moment estimators. The key idea is to exploit the fact that simulation and measurement data collected under different circuit configurations and corners can be correlated, and are conditionally independent. We exploit such correlation among different populations by employing a Bayesian framework, i.e., by learning a prior distribution and applying maximum a posteriori estimation using the prior. We apply the proposed method to several datasets including post-silicon measurements of a commercial highspeed I/O link, and demonstrate an average error reduction of up to 2×, which can be equivalently translated to significant reduction of validation time and cost.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560658","","Accuracy;Bayes methods;Estimation;Nickel;Sociology;Standards;Statistics","belief networks;electric moments;mixed analogue-digital integrated circuits;probability","Bayesian inference;analog/mixed-signal validation;moment estimation;post-silicon validation;pre-silicon validation;probability;validation time","","2","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"[Front cover]","","","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","1","Presents the front cover or splash screen of the proceedings record.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560592","","","","","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Efficiently tolerating timing violations in pipelined microprocessors","Chakraborty, K.; Cozzens, B.; Roy, S.; Ancajas, D.M.","USU Bridge Lab., Utah State Univ., Logan, UT, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","8","Early prediction of an upcoming timing violation presents a tremendous opportunity to mask the performance overhead of tolerating these faults. In this paper, we explore several techniques for optimizing instruction scheduling in an Out-of-Order pipeline, exploiting this new perspective in robust system design. Compared to recently proposed stall based techniques for tolerating predictable timing violations, we demonstrate a massive reduction in performance overhead, while supporting correct execution in faulty environments (64-97% across different benchmarks).","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560695","Instruction Scheduling;Path Sensitization;Timing Faults","Circuit faults;Delays;Engines;Integrated circuit modeling;Pipelines;Processor scheduling","fault tolerance;microprocessor chips;pipeline processing","fault tolerant;instruction scheduling;out-of-order pipeline;pipelined microprocessors;timing violations","","1","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Exploring Tunnel-FET for ultra low power analog applications: A case study on operational transconductance amplifier","Trivedi, A.R.; Carlo, S.; Mukhopadhyay, S.","Sch. of ECE, Georgia Inst. of Technol., Atlanta, GA, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","This work studies the potentials and challenges of designing ultra low-power analog circuits exploiting unique characteristics of Tunnel-FET (TFET). TFET can achieve ultra-low quiescent current (~pA). In the subthreshold operation, TFET exhibit subthreshold swing lower than 60mV/decade, and hence higher transconductance per bias current than the MOSFET. TFET also exhibit very weak temperature dependence, and higher output resistance. Among several challenges, TFET demonstrate higher Shot noise at low biasing current. Through design of TFET based Operational Transconductance Amplifier (OTA) these challenges and opportunities are discussed. For implantable bio-medical applications, TFET OTA based neural amplifier design is studied.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560702","Tunnel-FET;bio-medical designs;operation transconductance amplifier;ultra-low power designs","CMOS integrated circuits;Linearity;Logic gates;MOSFET;Noise;Transconductance;Tunneling","field effect transistors;low-power electronics;neural chips;operational amplifiers;tunnel transistors","TFET OTA based neural amplifier design;operational transconductance amplifier;shot noise;subthreshold swing;transconductance per bias current;tunnel FET;ultra low power analog circuits;ultra low quiescent current","","3","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"On robust task-accurate performance estimation","Yang Xu; Bo Wang; Hasholzner, R.; Rosales, R.; Teich, J.","Intel Mobile Commun., Munich, Germany","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Task-accurate performance estimation methods are widely applied in early design phases to explore different architecture options. These methods rely on accurate annotations generated by software profiling or real measurements to guarantee accurate results. However, in practice, such accurate annotations are not available in early design phases due to lack of source code and hardware platform. Instead, estimated mean or worstcase annotations are usually used, which makes the final result inaccurate because of the errors induced by the estimations, especially for designs with tight time constraints. In this paper, we propose a novel methodology that combines Distributionally Robust Monte Carlo Simulation with task-accurate performance estimation method to guarantee robust system performance estimation in early design phases, i.e., determining the lower bound of the confidence level of fulfilling a specific time constraint. Instead of using accurate annotations, our method only uses estimated annotations in the form of intervals and it does not make any assumptions of the distribution types of these intervals.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560764","distributionally robust Monte Carlo simulation;robust performance estimation;task-accurate","Decoding;Digital audio players;Estimation;Mathematical model;Robustness;Time factors;Timing","Monte Carlo methods;integrated circuit design;system-on-chip","distributionally robust Monte Carlo simulation;hardware platform;lower bound;robust system performance estimation;robust task-accurate performance estimation method;software profiling;source code;system-on-chip design;worst-case annotations","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"DuraCache: A durable SSD cache using MLC NAND flash","Ren-Shuo Liu; Chia-Lin Yang; Cheng-Hsuan Li; Geng-You Chen","Dept. of Comput. Sci. & Inf. Eng., Nat. Taiwan Univ., Taipei, Taiwan","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Adopting SSDs as caches for HDD arrays has gained popularity in datacenters because SSDs are superior in handling random reads that HDDs cannot efficiently deal with. Two types of flash memory cells are available for building SSD caches, single-level cells (SLC) and multi-level cells (MLC). MLC is more appealing than SLC because it can achieve higher cache capacity at the same cost. However, we see a critical issue for SSD caches to adopt MLC NAND flash: the endurance of modern MLC NAND flash is too low to sustain datacenter workloads. In this paper, we propose DuraCache that addresses the durability issue of SSD caches. DuraCache exploits the fact that SSD caches are write-through caches in datacenters. Therefore, uncorrectable errors in SSD caches can be handled like cache misses which bring in correct data from HDD arrays. In addition, DuraCache gradually allocates more ECC parities associated with data when NAND flash reaches wearout thresholds. This allows SSD caches to continue operating by sacrificing available capacity. We conduct empirical experiments and demonstrate that DuraCache enables MLC SSD caches to achieve 4.1 years of service life assuming a TPC-C workload.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560759","Cache;Endurance;MLC;NAND flash;SSD","Arrays;Bit error rate;Error correction;Error correction codes;Flash memories;Reliability;Servers","NAND circuits;cache storage;flash memories","DuraCache;HDD arrays;MLC NAND flash;SLC;SSD cache;single-level cells","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Power management and delivery for high-performance microprocessors","Karnik, T.; Pant, M.; Borkar, S.","Intel Corp., Hillsboro, OR, USA","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","3","This paper provides an introduction to management and delivery techniques that have advanced power been employed in leading microprocessor designs. The techniques need multiple voltage rails supplied by independent voltage regulators. We provide justification for near-load regulators and explain the practical challenges associated with the regulator integration.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560752","Voltage regulators;microprocessors;power delivery;power management","Capacitors;Microprocessors;Program processors;Rails;Regulators;Switches;Voltage control","integrated circuit design;microprocessor chips;voltage regulators","advanced power delivery techniques;advanced power management;high-performance microprocessor designs;independent voltage regulators;multiple voltage rails;near-load regulators;power delivery","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Workload and user experience-aware Dynamic Reliability Management in multicore processors","Mercati, P.; Bartolini, A.; Paterna, F.; Rosing, T.S.; Benini, L.","","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","6","Reliability is a major concern for nanoscale CMOS circuits. Degradation phenomena such as Electromigration, Negative Bias Temperature Instability, Time Dependent Dielectric Breakdown worsen with transistor scaling. Dynamic Reliability Management (DRM) techniques reduce reliability loss at runtime by constraining operating points, but they face the challenge of reducing user experience degradation while meeting a lifetime target. In this work we propose a sensor based hierarchical controller for multicore processor DRM, exploiting the major gap between the time scales of workload variations and reliability loss. We improve performance and user experience by locally relaxing reliability-induced operating point constraints, while meeting them over the large time windows relevant for reliability. With respect to the state-of-the-art, our solution guarantees timely execution of 100% of latency-critical applications, and have a 4% performance improvement over the whole lifetime.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560595","","Aging;Degradation;Multicore processing;Reliability;Temperature control;Temperature sensors;Voltage control","CMOS integrated circuits;integrated circuit reliability;microprocessor chips;multiprocessing systems","DRM;dynamic reliability management techniques;electromigration;large time windows;latency-critical applications;multicore processors;nanoscale CMOS circuits;negative bias temperature instability;reliability loss;reliability-induced operating point constraints;sensor based hierarchical controller;time dependent dielectric breakdown;transistor scaling;user experience-aware dynamic reliability management","","2","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Exploiting program-level masking and error propagation for constrained reliability optimization","Shafique, M.; Rehman, S.; Aceituno, P.V.; Henkel, J.","Embedded Syst. (CES), Karlsruhe Inst. of Technol. (KIT), Karlsruhe, Germany","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","9","Since embedded systems design involves stringent design constraints, designing a system for reliability requires optimization under tolerable overhead constraints. This paper presents a novel reliability-driven compilation scheme for software program reliability optimization under tolerable overhead constraints. Our scheme exploits program-level error masking and propagation properties to perform reliability-driven prioritization of instructions and selective protection during compilation. To enable this, we develop statistical models for estimating error masking and propagation probabilities. Our scheme provides significant improvement in reliability efficiency (avg. 30%-60%) compared to state-of-the-art program-level protection schemes.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560610","","Computational modeling;Data models;Estimation;Handheld computers;Indexes;Optimization;Reliability","embedded systems;software reliability","constrained reliability optimization;embedded system design;error masking estimation;program-level error masking;program-level masking exploiting;program-level protection schemes;reliability-driven compilation scheme;reliability-driven prioritization;software program reliability optimization;statistical models;stringent design constraints;tolerable overhead constraints","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
"Polyhedral model based mapping optimization of loop nests for CGRAs","Dajiang Liu; Shouyi Yin; Leibo Liu; Shaojun Wei","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Design Automation Conference (DAC), 2013 50th ACM/EDAC/IEEE","20130718","2013","","","1","8","The coarse-grained reconfigurable architecture (CGRA) is a promising platform that provides both high performance and high power-efficiency. The compute-intensive portions of an application (e.g. loops) are often mapped onto CGRA for acceleration. To optimize the mapping of loop nests to CGRA, this paper makes two contributions: i) Establishing a precise CGRA performance model and formulating the loop nests mapping as a nonlinear optimization problem based on polyhedral model, ii) Extracting an efficient heuristic loop transformation and mapping algorithm (PolyMAP) to improve mapping performance. Experiment results on most kernels of the PolyBench and real-life applications show that our proposed approach can improve the performance of the kernels by 21% on average, as compared to one of the best existing mapping algorithm, EPIMap. The runtime complexity of PolyMAP is also acceptable.","0738-100X","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6560612","Algorithms;Design;Performance","Context;Equations;Kernel;Mathematical model;Measurement;Optimization;Registers","computational complexity;nonlinear programming;operating system kernels;reconfigurable architectures","CGRA;EPIMap;PolyBench;PolyMAP;coarse grained reconfigurable architecture;heuristic loop transformation;kernels;loop nest mapping;nonlinear optimization problem;polyhedral model based mapping optimization;runtime complexity","","0","","","","","May 29 2013-June 7 2013","","IEEE","IEEE Conference Publications"
