"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+2001+IEEE+International",2015/06/23 15:27:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"40 Gb/s ASIC switch design using low-jitter clock recovery","Pathak, V.; Ghing-Hao Shaw; Vance, B.; Devalapalli, S.; Smith, P.; Bonelli, A.; Ribo, J.; Bonte, O.; Bauduin, F.; Roderer, B.; Verghese, M.; Grant, L.; Mah, H.; Kean, C.; Begin, P.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","226","227","A 32/spl times/32 switch ASIC has 40 Gb/s aggregate throughput. The switch fabric is realized in three stages using full-custom clock recovery and transmit ports at 1.25 Gb/s. 18 ASICs fabricated in 0.18 /spl mu/m CMOS technology and packaged in 352-pin flip-chip BGA dissipate 160 W.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912615","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912615","","Application specific integrated circuits;CMOS logic circuits;CMOS technology;Clocks;Data mining;Fabrics;Logic arrays;Optical design;Payloads;Switches","CMOS digital integrated circuits;application specific integrated circuits;ball grid arrays;flip-chip devices;integrated circuit packaging;semiconductor switches;synchronisation;timing jitter","0.18 micron;160 W;40 Gbit/s;ASIC switch;CMOS chip;clock recovery circuit;flip-chip BGA package;jitter;throughput","","0","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A 1.75 GHz highly-integrated narrow-band CMOS transmitter with harmonic-rejection mixers","Weldon, J.A.; Rudell, J.C.; Li Lin; Sekhar Narayanaswami, R.; Otsuka, M.; Dedieu, S.; Luns Tee; King-Chun Tsai; Cheol-Woong Lee; Gray, P.R.","California Univ., Berkeley, CA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","160","161","A 1.75 GHz transmitter with harmonic and double image reject mixer integrates the full signal path from the DAC to the RF output with two frequency synthesizers in a 0.35 /spl mu/m double-poly five-metal CMOS process. The IC consumes 151 mA from a 3 V supply and achieves 1.3/spl deg/ rms phase error. Active area is 3/spl times/9.9 mm/sup 2/.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912586","","Baseband;Circuits;Frequency synthesizers;Narrowband;Phase locked loops;Power harmonic filters;Prototypes;Radio frequency;Signal generators;Transmitters","CMOS analogue integrated circuits;UHF integrated circuits;UHF mixers;frequency synthesizers;harmonics suppression;radio transmitters","0.35 micron;1.75 GHz;151 mA;3 V;CMOS IC;DAC;double image rejection mixer;frequency synthesizer;harmonic rejection mixer;integrated narrow-band RF transmitter","","18","8","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A synchronous dual-output switching dc-dc converter using multibit noise-shaped switch control","May, M.W.; May, M.R.; Willis, J.E.","Sigmatel Corp., Austin, TX, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","358","359","This alternative architecture uses a single inductor to generate two different supply voltages. The generation of two independent voltages is accomplished by synchronously regulating both the common mode and differential of the two supply voltages based solely on the output from two clocked comparators. Further, the control logic is implemented with only digital standard cells, and overcomes the quantization errors seen in another architecture through the use of a multibit /spl Sigma//spl Delta/ in generation of the PWM waveform.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912672","","Clocks;DC-DC power converters;Detectors;Filters;Inductors;Phase detection;Pulse width modulation;Switches;Switching converters;Voltage control","DC-DC power convertors;comparators (circuits);quantisation (signal);switching circuits","clocked comparators;common mode;control logic;differential;digital standard cell;independent voltages;multibit noise-shaped switch control;multibit sigma-delta;quantization errors;supply voltages;synchronous dual-output switching dc-dc converter","","7","2","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A fully-integrated CMOS RFIC for Bluetooth applications","Ajjikuttira, A.; Leung, C.; Ee-Sze Khoo; Choke, M.; Singh, R.; Tian-Hwee Teo; Ban-Chuan Gheong; Jin-Hui See; Hwa-Seng Yap; Poh-Boon Leong; Choon-Tiong Law; Itoh, M.; Yoshida, A.; Yoshida, Y.; Tamura, A.; Nakamura, H.","IME, Singapore","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","198","199","A 4.5/spl times/4 mm/sup 2/ single-chip Bluetooth RF transceiver in a 0.35 /spl mu/m standard CMOS technology with minimal external components operates from a 3 V supply. The low-IF receiver achieves -77 dBm sensitivity for 0.1% BER and -17 dBm llP3. The direct up-conversion transmitter has 0 dBm nominal output power.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912602","","Band pass filters;Bluetooth;CMOS logic circuits;CMOS technology;Inductors;Low pass filters;Phase frequency detector;Radiofrequency integrated circuits;Switches;Voltage-controlled oscillators","CMOS integrated circuits;UHF integrated circuits;mixed analogue-digital integrated circuits;transceivers;wireless LAN","0.35 micron;3 V;BER;Bluetooth applications;CMOS RFIC;RF transceiver;direct up-conversion transmitter;low-IF receiver;nominal output power","","37","7","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"Impact of die-to-die and within-die parameter fluctuations on the maximum clock frequency distribution","Bowman, K.A.; Duvall, S.G.; Meindl, J.D.","Georgia Inst. of Technol., Atlanta, GA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","278","279","A processor maximum clock frequency (FMAX) distribution is significantly influenced by the magnitude of critical path delay deviations resulting from both die-to-die (inter-die) and within-die (intra-die) fluctuations. FMAX is a measurement performed at wafer sort in which each functional die is tested for its maximum operating clock frequency. Die-to-die fluctuations resulting from lot-to-lot, wafer-to-wafer and some sources of the within-wafer variations affect every element on a chip equally. Conversely, within-die fluctuations consisting of both random and systematic components produce a nonuniformity of electrical characteristics across the chip. The FMAX distribution model is based upon statistical simulations of critical paths for a 0.25/spl mu/m Pentium-family processor.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912637","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912637","","Circuit simulation;Clocks;Delay;Density functional theory;Fluctuations;Frequency measurement;Performance evaluation;Probability;Semiconductor device measurement;Testing","circuit simulation;clocks;integrated circuit modelling;microprocessor chips;network parameters;statistical analysis","0.25 micron;FMAX distribution model;Pentium-family processor;critical path delay deviations;die-to-die parameter fluctuations;electrical characteristics;functional die;maximum clock frequency distribution;statistical simulations;wafer sort;wafer-to-wafer variations;within-die parameter fluctuations;within-wafer variations","","14","5","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A digital 72 Mb/s 64-QAM OFDM transceiver for 5 GHz wireless LAN in 0.18 /spl mu/m CMOS","Eberle, W.; Derudder, V.; Van der Perre, L.; Vanwijnsberghe, G.; Vergara, M.; Deneire, L.; Gyselinckx, B.; Engels, M.; Bolsens, I.; De Man, H.","IMEC, Leuven, Belgium","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","336","337","OFDM forms the physical layer for upcoming broadband wireless LAN standards like IEEE 802.11a and ETSI Hiperlan/2. A throughput of 72Mb/s after coding within a 20MHz bandwidth requires spectrally-efficient modulation schemes up to 64-QAM. This requires transceiver implementations that extend the capabilities of classic OFDM signal processing to fast-burst communication in a multipath indoor environment. The presented ASIC includes a parameterizable interpolating equalizer architecture, clock offset tracking, and a robust programmable acquisition, covering all transmission modes from BPSK to 64-QAM.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912663","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912663","","Bandwidth;Indoor environments;Modulation coding;OFDM modulation;Physical layer;Signal processing;Telecommunication standards;Throughput;Transceivers;Wireless LAN","CMOS digital integrated circuits;equalisers;indoor radio;multipath channels;quadrature amplitude modulation;transceivers;wireless LAN","0.18 micron;20 MHz;5 GHz;64-QAM OFDM transceiver;72 Mbit/s;CMOS;ETSI Hiperlan/2;IEEE 802.11a;clock offset tracking;fast-burst communication;multipath indoor environment;parameterizable interpolating equalizer architecture;programmable acquisition;throughput;transceiver implementations;transmission modes;wireless LAN","","9","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A 200 nV offset 6.5 nV//spl radic/Hz noise PSD 5.6 kHz chopper instrumentation amplifier in 1 /spl mu/m digital CMOS","Qiuting Huang; Menolfi, C.","Integrated Syst. Lab., ETH Zurich, Switzerland","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","362","363","The simplest and most effective way of minimizing the influence of charge injection, is illustrated. Unlike in sampled data circuits, where charge injection is inseparable from the sampling instant, in a chopper amplifier, a tiny time gap can be provided for the error charge pulses created by the input switches to die away before the signal is allowed to proceed to the output stage. Staggering the clock edges of the demodulator slightly behind those of the modulator provides such a guard time. A fully-integrated CMOS chopper amplifier in a single-poly, 1/spl mu/m CMOS technology, demonstrates the potential of the chopper scheme described.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912674","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912674","","CMOS technology;Choppers;Circuit noise;Clocks;Pulse amplifiers;Pulse circuits;Sampled data circuits;Sampling methods;Switches;Switching circuits","CMOS analogue integrated circuits;choppers (circuits);demodulators;instrumentation amplifiers","1 micron;200 nV;5.6 kHz;CMOS technology;chopper instrumentation amplifier;clock edges;demodulator;digital CMOS;error charge pulses;guard time;time gap","","3","2","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"3.2 GHz 6.4 Gb/s per wire signaling in 0.18 /spl mu/m CMOS","Haycock, M.; Mooney, R.","Intel Corp., Hillsboro, OR, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","62","63","Simultaneous bidirectional signaling provides 6.4 Gb/s/wire with random data on a 22 b point-to-point bus over 15 cm on a PCB. The signaling rate decreases to 2.4 Gb/s/wire over 122 cm through 2 connectors. The I/O circuits have closed-loop slew rate control and are part of a 6.6 M transistor router component that consumes 21 W, packaged in a 31/spl times/31 mm/sup 2/ OLGA substrate.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912546","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912546","","Circuit testing;Clocks;Frequency;Impedance;Integrated circuit interconnections;Leg;Phase locked loops;Resistors;Switches;Wire","CMOS digital integrated circuits;closed loop systems;data communication;network routing;system buses;telecommunication signalling","0.18 micron;15 cm;21 W;22 bit;32 GHz;6.4 Gbit/s;CMOS chip;I/O circuit;OLGA substrate;PCB;closed-loop slew rate control;point-to-point bus;random data;simultaneous bidirectional signaling;transistor router","","5","5","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"3 V GSM base station RF receivers using 0.25 /spl mu/m BiCMOS","Jenshan Lin; Boric-Lubecke, O.; Gould, P.; Zelley, C.; Yung-Jinn Chen; Ran-Hong Yan","Lucent Technols., Bell Labs., Murray Hill, NJ, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","416","417","The design of receiver front-end for cellular base stations is more challenging than for handsets due to the simultaneous requirement of sensitivity and linearity. These base-station RFIC receivers are for both GSM900 and DCS1800 systems. The receiver chips achieve low noise figure and high IP3 simultaneously without any gain control. The chips are fabricated using a 0.25 /spl mu/m BiCMOS process with inductor Q of approximately 10. With 3 V supply, current consumption is 132 mA for the GSM900 receiver and 117 mA for the DCS1800 receiver. This is the first silicon-integrated radio front end for base stations reported to date.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912700","","Base stations;BiCMOS integrated circuits;GSM;Gain control;Linearity;Noise figure;Radio frequency;Radiofrequency integrated circuits;Receivers;Telephone sets","BiCMOS integrated circuits;cellular radio;radio receivers","0.25 micron;117 mA;132 mA;3 V;BiCMOS RFIC;DCS1800;GSM base station;GSM900;IP3;RF receiver;cellular base station;inductor Q-factor;noise figure;radio front-end;silicon integrated circuit","","5","4","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A single-chip 10 Gb/s transceiver LSI using SiGe SOI/BiCMOS","Ueno, S.; Watanabe, K.; Kato, T.; Shinohara, T.; Mikami, K.; Hashimoto, T.; Takai, A.; Washio, K.; Takeyari, R.; Harada, T.","Device Dev. Center, Hitachi Ltd., Tokyo, Japan","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","82","83","A fully-integrated single-chip SiGe SOI/BiCMOS transceiver LSI for 10 Gb/s applications combines 4b FIFO, 10 GHz PLL, 16:1 MUX, 10 Gb/s input data decision circuit, clock and data-recovery circuit, 1:16 DeMUX, data loop back function, and self-testing using 2/sup 23/-1 PRBS generator. The die is 5.6/spl times/5.3 mm/sup 2/ and consumes 2.6 W from 3.3/2.5 V.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912556","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912556","","BiCMOS integrated circuits;Clocks;Frequency;Germanium silicon alloys;Large scale integration;Optical receivers;Optical resonators;Optical transmitters;Silicon germanium;Transceivers","BiCMOS digital integrated circuits;Ge-Si alloys;SONET;low-power electronics;optical communication equipment;semiconductor materials;silicon-on-insulator;synchronisation;transceivers","10 Gbit/s;2.5 V;2.6 W;3.3 V;PRBS generator;SOI/BiCMOS;SiGe;clock and data-recovery circuit;data loop back function;input data decision circuit;self-testing;transceiver LSI","","5","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"First-generation MAJC dual microprocessor","Kowalczyk, A.; Adler, V.; Amir, C.; Chiu, F.; Choon Chug; De Lange, W.; Dubler, S.; Yuefei Ge; Ghosh, S.; Tan Hoang; Hu, R.; Baoqing Huang; Kant, S.; Kao, Y.S.; Cong Khieu; Kumar, S.; Chung Lau; Lan Lee; Liebermensch, A.; Xin Liu; Malur, N.; Hiep Ngo; Sung-Hun Oh; Orginos, I.; Pini, D.; Shih, L.; Sur, B.; Tzeng, A.; Vo, D.; Zambare, S.; Jin Zong","Sun Microsyst. Inc., Palo Alto, CA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","236","237","The MAJC 5200 is a dual 32b microprocessor system-on-a-chip, utilizing 0.22 /spl mu/m CMOS with all-Cu interconnect. Two CPUs, delivering GGFLOPS and 13GOPS at 500 MHz, are tightly coupled through a shared, coherent, 4-way set associative 16 KB data cache, and an on-chip 4 GB/s switch. Each CPU is a 4-issue VLIW engine.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912619","","Clocks;Delay;Flip-flops;Integrated circuit interconnections;Microprocessors;Pipelines;Random access memory;Switches;Temperature measurement;Temperature sensors","CMOS digital integrated circuits;application specific integrated circuits;cache storage;content-addressable storage;instruction sets;microprocessor chips;parallel architectures","0.22 micron;16 KB;32 bit;4 GB/s;500 MHz;CMOS;MAJC 5200;dual microprocessor system-on-a-chip;four-issue VLIW engine;four-way set associative data cache;on-chip switch","","4","1","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"Three-dimensional integrated circuits for low-power, high-bandwidth systems on a chip","Burns, J.; McIlrath, L.; Keast, C.; Lewis, C.; Loomis, A.; Warner, K.; Wyatt, P.","Lincoln Lab., MIT, Lexington, MA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","268","269","Shows the feasibility of stacking SOI circuits to build 3D-ICs with dense vertical interconnects; the results are being applied to develop higher performance systems. Low-power circuits with three metal levels are fabricated with a 0.25/spl mu/m fully-depleted SOI technology. Three or more circuit layers are stacked and connected with 3D vias whose size, pitch, and resistance will be decreased by replacing the adhesive process with low temperature oxide bonding and utilizing tungsten plugs to fill high-aspect-ratio vias.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912632","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912632","","Assembly;Etching;Integrated circuit interconnections;Inverters;Ring oscillators;Sensor arrays;Sensor phenomena and characterization;Silicon;Three-dimensional integrated circuits;Wafer bonding","adhesion;application specific integrated circuits;integrated circuit interconnections;silicon-on-insulator","0.25 micron;3D vias;SOI circuits;Si;adhesive process;dense vertical interconnects;fully-depleted SOI technology;high-aspect-ratio vias;high-bandwidth systems on a chip;low temperature oxide bonding;low-power circuits;metal levels;pitch;resistance;size;three-dimensional integrated circuits;tungsten plugs","","62","11","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A versatile micro-power high-voltage flat-panel display driver","Doutreloigne, J.; De Smet, H.; Van Calster, A.","Ghent Univ., Belgium","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","254","255","A 0.7 μm CMOS Intelligent Interface Technology (I/sup 2/ Technology) display-driver chip with 100 V driving capability and an internal power consumption of 1 μW to 2 μW per driver output is presented. These features together with its multi-functionality make this driver chip suitable for a variety of flat-panel displays, especially in battery-powered applications.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912628","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912628","","Digital control;Driver circuits;Energy consumption;Flat panel displays;Multiplexing;Pulse generation;Pulse modulation;Space vector pulse width modulation;Switches;Threshold voltage","CMOS integrated circuits;digital control;driver circuits;flat panel displays;liquid crystal displays;mixed analogue-digital integrated circuits;programmable circuits","0 to 100 V;0.7 micron;1 to 2 muW;3 to 5 V;70 percent;CMOS display driver;HV driver ASIC;Intelligent Interface Technology;LCD driver;battery-powered applications;flat-panel display driver;high-voltage display driver;micro-power display driver;multi-functionality;programmable HV generator","","0","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A zero-IF single-chip transceiver for up to 22 Mb/s QPSK 802.11b wireless LAN","Stroet, P.M.; Mohindra, R.; Hahn, S.; Schuur, A.; Riou, E.","Philips Semicond., Sunnyvale, CA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","204","205, 447","A zero-IF 2.4 GHz 22Mb/s IEEE802.11b transceiver including LNA, mixers, on-chip channel filtering, fully-integrated VCO, AGC, RSSI and synthesizer is realized in a 0.5 /spl mu/m BiCMOS process. The receiver has 5.4 dB NF, -4 dBm IIP3, and dissipates <300 mW. It delivers either 0 or 5 dBm, and consumes <370 mW at 3 V.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912605","","Capacitors;Driver circuits;Linearity;Matched filters;Quadrature phase shift keying;Semiconductor device noise;Transceivers;Transfer functions;Tuning;Wireless LAN","BiCMOS integrated circuits;quadrature phase shift keying;transceivers;wireless LAN","0.5 micron;2.4 GHz;22 Mbit/s;3 V;300 to 370 mW;5.4 dB;BiCMOS technology;IEEE802.11b;QPSK;wireless LAN;zero-IF single-chip transceiver","","18","16","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"Wideband BiCMOS VCO for GSM/UMTS direct conversion receivers","Kucera, J.J.","Infineon Technol. Wireless Products, Munich, Germany","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","374","375","With the increasing number of mobile communication standards, a large research effort is put into the task of complete integration of RF voltage-controlled oscillators (VCOs) for multi-band and multi-mode direct conversion transceivers. However, RF VCOs are, at present, not fully integrated in transceivers, since they suffer from poor phase noise and fabrication tolerances. Satisfying the phase noise requirements of GSM, IS-136, or UMTS is a major challenge for fully-integrated VCOs. Traditionally, (integrated) RF VCOs are realized with bipolar devices due to their low high-frequency noise and low flicker noise corner frequency. Recently, several publications on CMOS VCOs have appeared, reporting excellent phase noise performance at large frequency offsets. These VCOs, however, suffer from degraded close-to-carrier phase noise due to the high flicker noise of the CMOS devices, and from a low-resistive substrate allowing only low-Q spiral inductors and resulting in higher power consumption. Furthermore, many of the VCOs have nonlinear tuning characteristics because of the abrupt C-V curve of the MOS diode. This wideband BiCMOS VCO for multimode direct conversion transceivers achieves low phase noise both close to the carrier and at large frequency offsets. In addition the VCO must have a wide but sufficiently linear tuning characteristic and low pushing sensitivity. The design must provide sufficient performance margin for production tolerances.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912680","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912680","","1f noise;3G mobile communication;BiCMOS integrated circuits;GSM;Phase noise;Radio frequency;Transceivers;Tuning;Voltage-controlled oscillators;Wideband","BiCMOS analogue integrated circuits;UHF integrated circuits;UHF oscillators;cellular radio;circuit tuning;integrated circuit noise;phase noise;radio receivers;voltage-controlled oscillators","0.3 to 2.5 V;1.75 to 2.51 GHz;GSM receivers;IS-136;RF VCOs;RF voltage-controlled oscillators;UMTS receivers;direct conversion receivers;linear tuning characteristic;low phase noise;mobile communication;multimode direct conversion transceivers;phase noise performance;production tolerances;wideband BiCMOS VCO","","20","1","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A 10 Gb/s CMOS clock and data recovery circuit with frequency detection","Savoj, J.; Razavi, B.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","78","79","A 10 Gb/s phase-locked clock and data recovery circuit incorporates a multiphase LC oscillator and a half-rate phase/frequency detector with automatic data retiming. In 0.18 /spl mu/m CMOS technology, the circuit exhibits 1.43 GHz capture range and 0.8 ps rms jitter with length 2/sup 23/ PRBS. The power dissipation is 91 mW from a 1.8 V supply.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912554","","CMOS technology;Circuits;Clocks;Jitter;Phase detection;Phase frequency detector;Resonance;Ring oscillators;Tuning;Voltage-controlled oscillators","CMOS digital integrated circuits;detector circuits;jitter;phase locked loops;synchronisation","0.18 micron;1.8 V;10 Gbit/s;91 mW;CMOS;automatic data retiming;capture range;clock and data recovery circuit;frequency detection;multiphase LC oscillator;phase-locked loop;power dissipation;rms jitter","","28","17","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A self-contained 100 /spl mu/W multirate FSK receiver ASIC","Grayver, E.; Daneshrad, B.","Dept. of Electr. Eng., California Univ., Los Angeles, CA, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","332","333","This ultra-low-power FSK receiver is targeted at both deep-space and terrestrial applications. In addition to demodulation, the chip integrates all-digital timing plus carrier acquisition and tracking loops. The receiver is flexible and configurable, supporting data rates variable over two orders of magnitude, It processes 1 b quantized RF input (F/sub c/=437.1 MHz) in the deep-space mode of operation and a multi-bit baseband input in the terrestrial mode. The 1 b input mode allows for significant power savings but is not readily usable in terrestrial applications due to the effects of intermodulation.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912661","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912661","","Adders;Application specific integrated circuits;Baseband;Correlators;Demodulation;Detectors;Filters;Frequency shift keying;Hardware;Timing","application specific integrated circuits;frequency shift keying;low-power electronics;radio receivers","1 bit;100 muW;437.1 MHz;ASIC;all-digital timing;carrier acquisition;deep-space mode;demodulation;intermodulation;terrestrial mode;tracking loop;ultra-low-power multirate FSK receiver","","0","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A 14 b 40 MSample/s pipelined ADC with DFCA","Yu, P.C.; Shehata, S.; Joharapurkar, A.; Chugh, P.; Bugeja, A.R.; Xiaohong Du; Sung-Ung Kwak; Papantonopoulous, Y.; Kuyel, T.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","136","137","A DAC and feedback capacitor averaging (DFCA) technique used in a pipelined ADC achieves 84 dB SFDR and 74 dB SNR. Also external mismatch noise cancellation digitally improves the SNR. Excluding output drivers, the 0.6 μm double-poly BiCMOS ADC dissipates 860 mW from 3.3 V supply.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912576","","BiCMOS integrated circuits;Calibration;Circuit testing;Error correction;Hardware;Logic testing;Noise cancellation;Signal to noise ratio","BiCMOS integrated circuits;analogue-digital conversion;circuit feedback;integrated circuit noise;pipeline processing","0.6 micron;14 bit;3.3 V;74 dB;860 mW;DAC/feedback capacitor averaging technique;SNR improvement;double-poly BiCMOS ADC;external mismatch noise cancellation;pipelined ADC","","23","1","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
"A 126.6 mm/sup 2/ AND-type 512 Mb flash memory with 1.8 V power supply","Ishii, T.; Oshima, K.; Sato, H.; Noda, S.; Kishimoto, J.; Kotani, H.; Nozoe, A.; Furusawa, K.; Yoshitake, T.; Kato, M.; Takaheshi, M.; Sato, A.; Kubano, S.; Manita, K.; Koda, K.; Nakayama, T.; Hosogane, A.","Hitachi Ltd., Tokyo, Japan","Solid-State Circuits Conference, 2001. Digest of Technical Papers. ISSCC. 2001 IEEE International","20020807","2001","","","30","31","A 512 Mb AND-type flash memory in 0.18 /spl mu/m CMOS achieves 126.6 mm/sup 2/ die size, uses a multilevel technique, and adapts to 1.8 V operation. In addition, a read-modify-write mode enables programming free from pre-programmed states.","0193-6530","0-7803-6608-5","","10.1109/ISSCC.2001.912419","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=912419","","Capacitors;Charge pumps;Degradation;Flash memory;Low voltage;Mobile handsets;Parasitic capacitance;Personal communication networks;Power supplies;Semiconductor device modeling","CMOS memory circuits;flash memories;multivalued logic","0.18 micron;1.8 V;512 Mbit;AND-type flash memory;CMOS;die size;memory programming;multilevel technique;read-modify-write mode","","1","","","","","7-7 Feb. 2001","05 Feb 2001-07 Feb 2001","IEEE","IEEE Conference Publications"
