"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2001.+MEMS+2001.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:20:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Characterization of silicon isotropic etch by inductively coupled plasma etch in post-CMOS processing","Xu Zhu; Greve, D.W.; Fedder, G.K.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","568","573","In this paper, a novel post-CMOS micromachining technique using inductively coupled plasma (ICP) etching is described and the processing space is explored and characterized. Unlike most ICP processes using photoresist as a mask, we demonstrated that aluminum can be used in this type of system. Also, we demonstrated in this hybrid process that vertical and lateral etching can be specified separately. This bulk micromachining process gives more freedom for designing CMOS-MEMS structures, and enhances the reliability and yield of post-CMOS micromachining. The design rules are furthermore extracted from the characterization of the process","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838580","","Anisotropic magnetoresistance;CMOS process;Capacitive sensors;Circuits;Etching;Micromachining;Microstructure;Plasma applications;Plasma materials processing;Silicon","CMOS integrated circuits;elemental semiconductors;micromachining;micromechanical devices;semiconductor device reliability;silicon;sputter etching","CMOS-MEMS structures;Si;design rules;hybrid process;inductively coupled plasma;inductively coupled plasma etch;isotropic etch;lateral etching;micromachining technique;post-CMOS processing;processing space;reliability;vertical etching;yield","","0","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Micro-turbomachine driving an infrared polarization modulator for Fourier transform infrared spectroscopy","Hara, M.; Tanaka, S.; Esashi, M.","Dept. of Mech. & Precision Eng., Tohoku Univ., Sendai, Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","282","285","This paper describes the development of a micro-air-turbine-driven polarization modulator (MPM) for double modulation Fourier transform infrared spectroscopy (FT-IR). The MPM has a Au/Cr wire grid polarizer on the backside of a /spl phi/ 5 mm n-type silicon turbine rotor. The MPM was fabricated using silicon bulk micromachining techniques such as photolithography and deep reactive ion etching (deep RIE). We completed first and second generation MPMs. The second generation MPM has an improved blade shape, a narrower radial bearing gap of 10 /spl mu/m and a better rotor balance compared to those of the first generation MPM. The first generation MPM rotated at about 10,000 rpm using 0.44 MPa compressed air, and realized IR light modulation frequency of 0.3 kHz.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906533","","Chromium;Fourier transforms;Gold;Infrared spectra;Micromachining;Polarization;Rotors;Silicon;Turbines;Wire","Fourier transform spectroscopy;infrared spectroscopy;micro-optics;micromachining;optical modulation;optical polarisers;rotors;turbines","0.3 kHz;Au-Cr;Au/Cr wire grid polarizer;Si;bulk micromachining;deep reactive ion etching;double modulation Fourier transform infrared spectroscopy;micro-air-turbine-driven polarization modulator;photolithography;silicon turbine rotor","","0","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"3D flip-up structure of porous silicon with actuator and optical filter for microspectrometer applications","Lammel, G.; Renaud, P.","Inst. of Microsyst., Swiss Fed. Inst. of Technol., Lausanne, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","132","137","This paper reports a new fabrication method for a microactuated tunable optical filter based on porous silicon formation followed by electropolishing. This surface micromachining process generates in a single step a multilayered optical interference filter, releases it from the substrate and lifts it out of plane. The filter can be tilted by a thermal bimorph actuator in order to tune the wavelength it transmits or reflects. The fabrication process uses only two photolithography levels on ordinary silicon p<sup>+</sup> substrates. Large, flat, actuatable flip-up Bragg mirrors of porous silicon have been realized with a typical thickness of 30 μm and areas ranging from 250 by 750 μm to 2400 by 4000 μm. Their capability to distinguish light sources with a wavelength separation of less than 20 nm in the visible is presented","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838503","","Actuators;Interference;Light sources;Lithography;Micromachining;Mirrors;Optical device fabrication;Optical filters;Optical surface waves;Silicon","anodisation;electrolytic polishing;elemental semiconductors;etching;interference filters;micro-optics;microactuators;micromachining;mirrors;optical multilayers;photolithography;porous semiconductors;silicon;visible spectrometers","2400 micron;250 micron;30 micron;3D flip-up structure;4000 micron;750 micron;Si;actuatable flip-up Bragg mirrors;electropolishing;fabrication method;freestanding micromirrors;low wavelength separation;microactuated tunable optical filter;microspectrometer application;multilayered optical interference filter;oxidation;photolithography;porous silicon;surface micromachining process;thermal bimorph actuator;thermal cut-off","","0","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Non-degenerate nanomechanical parametric amplifier","Olkhovets, A.; Carr, D.W.; Parpia, J.M.; Craighead, H.G.","Center for Mater. Res., Cornell Univ., Ithaca, NY, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","298","300","We present a nanomechanical parametric amplifier system, which consists of two electrostatically coupled resonators, and operates using 3 frequencies (non-degenerate amplifier). The use of 3 frequencies eliminates phase sensitivity between the signal and pump voltage. We observed the amplification of small signals by up to 43 dB. The width of the response of the resonator is tuned by varying the pump voltage. The resonant frequencies of the individual oscillators can be slightly tuned by adjusting the bias voltages. To our knowledge, this is the first reported mechanical parametric amplification scheme using two separate resonators.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906537","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906537","","Frequency;Mechanical factors;Optical amplifiers;Optical resonators;Optical surface waves;Q factor;Semiconductor optical amplifiers;Springs;Voltage;Voltage-controlled oscillators","electrostatic devices;micromechanical resonators;parametric amplifiers","43 dB;electrostatically coupled resonators;nondegenerate nanomechanical parametric amplifier;resonant frequency;small-signal amplification","","0","3","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Micro-optical switch with uni-directional I/O fibers","Yokoyama, Y.; Ota, H.; Takeda, M.; Matsuura, T.; Chabloz, M.; Kaneko, S.; Uemura, A.","Adv. Technol. R&D Centre, Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","479","484","The authors have developed a new 2×2 micro-optical switch. The switch features a uni-directional input/output and a drive mechanism with latch functions. The newly developed structure combines two moving mirrors and a fixed V mirror to implement a 2×2 micro-optical switch with uni-directional input/output. Furthermore, the moving mirrors have been reduced in size by integrating the drive and latch functions by the use of magnetic shaft mirrors and driving coils. The micro-optical switch has been implemented as a module mounted in a ceramic package. The modular switch is 23.5×9.86×6.76 mm in size and provides a switching time of 1.3 ms for 15 V (469 mA) and an input pulse width of 1 ms. The reflectivity of the moving mirror is 98.6% (reflection loss: 0.06 dB) and the connection loss between the fixed mirror surfaces is 5.4 dB","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838564","","Coils;High speed optical techniques;Mirrors;Optical fibers;Optical losses;Optical reflection;Optical switches;Research and development;Shafts;Torque","ceramic packaging;micro-optics;mirrors;modules;optical fabrication;optical fibres;optical switches;photonic switching systems","0.06 dB;1.3 ms;15 V;2×2 configuration;469 mA;5.4 dB;MEMS optical switch;ceramic package;drive mechanism;driving coils;fabrication process;fixed V mirror;latch functions;magnetic shaft mirrors;micro-optical switch;modular switch;module;moving mirrors;uni-directional I/O fibers;uni-directional input/output","","1","1","3","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Fabrication of array of single-crystal Si multi probe cantilevers with several microns size for parallel operation of atomic force microscope","Saya, D.; Fukushima, K.; Toshiyoshi, H.; Hashiguchi, G.; Fujita, H.; Kawakatsu, H.","Inst. of Ind. Sci., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","131","134","For the purpose of improvement in resolution of force gradient and mass detection in atomic force microscope (AFM), we are developing cantilevers measuring from 100 nm to several microns. We succeeded in fabrication of single crystal Si cantilever with several microns size and measurement of its mechanical characteristics. Silicon-on-insulator (SOI) wafer is used for the fabrication. Fabrication is based on three anisotropic etching by KOH and two local oxidation processes of Si. Without depending on precision of lithography technique, triangular shaped cantilevers measuring several microns with tetrahedral tips on their ends are fabricated with high uniformity. The thickness of the cantilever is chosen from 20 nm to 120 nm. Typical spring constant, resonance frequency and Q factors of the single-crystal Si cantilevers are several N/m, 1 to 10 MHz and around 10/sup 4/ in vacuum, respectively. The density of the cantilever is up to 10,000 cantilevers/mm/sup 2/. We aim to scan an area of up to a few mm/sup 2/ simultaneously with this multi-probe cantilever array.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906496","","Anisotropic magnetoresistance;Atomic force microscopy;Atomic measurements;Etching;Fabrication;Force measurement;Mechanical variables measurement;Probes;Silicon on insulator technology;Size measurement","Q-factor;atomic force microscopy;elemental semiconductors;etching;oxidation;silicon;silicon-on-insulator","LOCOS;Q-factor;SOI wafer;Si;anisotropic etching;atomic force microscope;fabrication;mechanical characteristics;parallel operation;resonance frequency;single crystal Si multi-probe cantilever array;spring constant","","0","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"A new wafer-level membrane transfer technique for MEMS deformable mirrors","Eui-Hyeok Yang; Wiberg, D.V.","Jet Propulsion Lab., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","80","83","This paper describes a new technique for transferring an entire wafer-level silicon membrane from one substrate to another. A 1 /spl mu/m thick silicon membrane, 100 mm in diameter, has been successfully transferred without using adhesives or polymers (i.e. wax, epoxy, or photoresist). Smaller or larger diameter membranes can also be transferred using this technique. The fabricated actuator membrane with an electrode gap of 1.50 /spl mu/m, shows a vertical deflection of 0.37 /spl mu/m at 55 V. The proposed technique has the following benefits over those previously reported: (1) No post-assembly release process (e.g. using HF) is required, and no wax, photoresist, or epoxy is used for the transfer purpose; (2) The bonded interface is completely isolated from any acid, etchant, or solvent, which ensures a clean and flat membrane surface; (3) It offers the capability of transferring wafer-level membranes over deformable actuators.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906483","","Actuators;Biomembranes;Electrodes;Etching;Hafnium;Micromechanical devices;Polymers;Resists;Silicon;Wafer bonding","adaptive optics;elemental semiconductors;membranes;micro-optics;microactuators;mirrors;silicon","MEMS deformable mirror;Si;electrostatic actuator array;wafer-level silicon membrane transfer","","3","3","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"High speed random separation of microobject in microchip by laser manipulator and dielectrophoresis","Arai, F.; Ogawa, M.; Fukuda, T.; Horio, Koji; Sone, T.; Itoigawa, K.; Maeda, A.","Dept. of Micro Syst. Eng., Nagoya Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","727","732","We developed a new system for high speed random separation of a microobject, such as a microbe, in a microfluidic device by optical radiation pressure and dielectrophoretic force control under a microscope. An arbitrary single microbe can be isolated speedily in a microchannel, even though there are a large number of these microbes in solution. Once the target microbe is trapped at the focal point of the laser manipulator, we can easily realize exclusion of excess microbes by controlling the electric field, while keeping the target trapped at the focal point. To realize an efficient separation system, we made a new separation cell by microfabrication. We show experimental results on our system. We also propose indirect manipulation methods by the micro-tools to avoid direct laser radiation to the target. Some preliminary experiments are conducted to show the effectiveness. Our method is extremely useful in the pure cultivation of the targeted microbe and will be a promising method for biologists in discovering a new microbe or for bio-remediation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838608","","Biomedical optical imaging;Dielectrophoresis;Force control;High speed optical techniques;Microchannel;Microchip lasers;Microfluidics;Optical control;Optical devices;Optical microscopy","biosensors;electrophoresis;microfluidics;micromachining;micromanipulators;microorganisms;microsensors;radiation pressure;separation","bio-remediation;dielectrophoretic force control;efficient separation system;etching;high speed random separation;indirect manipulation methods;laser manipulator;manipulator focal point;micro-object separation;microbe;microchannel chip;microfabrication;microfluidic device;micromanipulation;optical radiation pressure;optical trapping;separation cell","","11","","12","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"An ultra-sensitive, high-vacuum absolute capacitive pressure sensor","Yafan Zhang; Massoud-Ansari, S.; Guangqing Meng; Woojin Kim; Najafi, N.","Integrated Sensing Syst. Inc., Ypsilanti, MI, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","166","169","This paper reports the development of a family of ultrasensitive and ultra-high-vacuum absolute capacitive pressure sensors, fabricated using the dissolved wafer process technology (DWP). One type of the sensors offers the following characteristics: full range 0-0.5 Torr, sub-/spl mu/Torr resolution, five orders of magnitude pressure response, high stability, and the highest aspect ratio of diaphragm area to its thickness of any MEMS capacitive sensors ever reported worldwide. This novel pressure sensor is pushing the edge of the technology and is capable of operating within the pressure ranges previously monitored only by the ""Cold Cathode"" and ""Hot Filament Ion"" techniques.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906506","","Capacitive sensors;Chemical sensors;Fabrication;Glass;Micromachining;Micromechanical devices;Microstructure;Sensor phenomena and characterization;Silicon;Vacuum technology","capacitive sensors;diaphragms;microsensors;pressure sensors;vacuum measurement","0 to 0.5 torr;MEMS technology;aspect ratio;diaphragm;dissolved wafer process;fabrication;ultra-sensitive ultra-high-vacuum absolute capacitive pressure sensor","","6","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"DEP microactuation of liquids","Gunji, M.; Jones, T.B.; Washizu, M.","Dept. of Mech. Eng., Kyoto Univ., Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","385","388","We report rapid actuation of nanoliter to microliter water volumes using the dielectrophoretic (DEP) force. This micro-electromechanical mechanism for manipulating, transporting, and metering liquids harnesses strong, nonuniform RF electric fields created by coplanar electrodes with 30 to 100 /spl mu/m feature size patterned on insulating substrates. Electrolysis is avoided by spin-coating the electrodes with /spl sim/10 /spl mu/m of polyimide. Transient liquid velocities exceed 25 cm/s, and droplets down to a few nanoliters in volume are formed in <30 ms. Because water responds rapidly, controlled DEP actuation can be achieved by very short bursts of rf voltage. An important benefit of minimized exposure of conductive liquids to strong rf fields is reduced Joule heating. A new microfluidic scheme for the ""laboratory on a chip"" is proposed, based on high-speed, programmable manipulation of discrete nanodroplets on smooth substrates.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906557","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906557","","Dielectric liquids;Dielectrics and electrical insulation;Dielectrophoresis;Electrochemical processes;Electrodes;Heating;Nonuniform electric fields;Polyimides;Radio frequency;Voltage control","drops;electrophoresis;microactuators;microelectrodes;microfluidics;spin coating","30 to 100 micron;DEP microactuation;Joule heating;conductive liquids;coplanar electrodes;dielectrophoretic force;discrete nanodroplets;feature size;insulating substrates;micro-electromechanical mechanism;nonuniform RF electric fields;polyimide;programmable manipulation;spin-coating;water volumes","","0","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Dual-cantilever AFM probe for combining fast and coarse imaging with high-resolution imaging","Despont, M.; Takahashi, H.; Ichihara, S.; Shirakawabe, Y.; Shimizu, N.; Inoue, A.; Haberle, W.; Binnig, G.K.; Vettiger, P.","Res. Lab., IBM Res. Div., Ruschlikon, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","126","131","This paper presents a new scanning probe concept based on an integrated dual-cantilever device, which has been designed to reduce the tip-wear problem. It consists of two cantilevers, one having a robust blunt tip, the other having a sharp tip. By means of integrated bimorph actuators, such a cantilever can be used to switch between coarse and fast imaging with the blunt tip, and high-resolution imaging with the sharp tip. Hence the delicate sharp tip is used only when high resolution is required, which greatly increases the probe's lifetime. A high-sensitivity, constricted piezoresistive strain sensor is used for high-resolution imaging. Imaging with the dual-cantilever probe has been demonstrated successfully","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838502","","Actuators;Atomic force microscopy;Capacitive sensors;High-resolution imaging;Image sensors;Instruments;Piezoresistance;Probes;Robustness;Switches","atomic force microscopy","AFM;blunt tip;coarse imaging;dual-cantilever scanning probe;fast imaging;high-resolution imaging;integrated bimorph actuator;piezoresistive strain sensor;sharp tip;wear","","2","4","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Microconnectors for the passive alignment of optical waveguides and ribbon optical fibers","Kaou, N.; Armbruster, V.; Jeannot, J.C.; Mollier, P.; Porte, H.; Devoldere, N.; de Labachelerie, M.","Inst. des Microtech. de Franche-Comte, Besancon, France","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","692","697","This paper describes the fabrication of a new mechanical microconnector, which is used for the precise optical self-alignment of multi-waveguide Optical Integrated Circuits (OIC) to ribbon optical fibers, without injecting light in the fiber. Nickel alignment pins are electrodeposited on the OIC using a photolithographic process, and the pins are inserted into suitable openings made on a silicon micromachined platform, on which optical fibers are accurately positioned using V-grooves. Design and fabrication issues are reported, as well as preliminary experimental results which show that excess optical losses on the order of 3 dB can be obtained","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838602","","Integrated optics;Nickel;Optical design;Optical device fabrication;Optical fibers;Optical losses;Optical waveguides;Photonic integrated circuits;Pins;Silicon","electrodeposition;electrodeposits;etching;micro-optics;micromachining;nickel;optical directional couplers;optical fibre couplers;optical losses;optical planar waveguides;photolithography","3 dB;Ni;Si;V-grooves;anisotropic etching;design issues;electrodeposited;excess optical losses;fabrication issues;multi-waveguide optical integrated circuits;mushroom shape pin;nickel alignment pins;optical coupling;optical waveguides;optomechanical microconnector;passive alignment;photolithographic process;positioning accuracy;precise optical self-alignment;ribbon optical fibers;silicon micromachined platform","","0","","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A method to evade microloading effect in deep reactive ion etching for anodically bonded glass-silicon structures","Chabloz, M.; Jiao, J.; Yoshida, Y.; Matsuura, T.; Tsutsumi, K.","Mitsubishi Electr. Corp., Hyogo, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","283","287","Due to the microloading effect, an overetch in through wafer etchings by DRIE has to be taken into account in the fabrication of glass-silicon structures, which results in damages of the silicon surfaces exposed to an ion bombardment. This paper reports on a method, in which a metal layer located on the glass surface and electrically connected with the silicon substrate is used. Even though structures are overetched for a long time, the silicon surfaces remain intact. The results show interdependency between the position of the metal layer on the glass surface and the gap separating the silicon and glass surfaces","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838530","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838530","","Chromium;Fabrication;Glass;Plasma applications;Plasma density;Plasma sources;Plasma temperature;Silicon;Sputter etching;Wafer bonding","glass;micromachining;silicon;sputter etching;wafer bonding","MEMS;Si;anodically bonded glass-silicon structures;deep reactive ion etching;improved device performance;long overetching;metal layer position;microloading effect;surface gap;through wafer etching","","4","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Characterization of bi-directionally oscillating dynamic flow and frequency-dependent rectification performance of microdiffusers","Young-Ho Lee; Tae Goo Kang; Young-Ho Cho","Dept. of Mech. Eng., Korea Adv. Inst. of Sci. & Technol., Seoul, South Korea","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","403","408","This paper characterizes a bi-directionally oscillating dynamic flow in a planar microdiffuser in order to evaluate the flow rectification performance of the microdiffuser. In the theoretical study, we present a bidirectionally oscillating flow model, where the boundary layer thickness governs the flow rectification performance of the microdiffuser. In the experimental study, we fabricate two different microdiffuser prototypes, having the neck widths of 100 μm (D100) and 300 μm (D300), respectively. The prototypes, D100 and D300, show the maximum net flow rates of 116.6 μl/min and 344.4 μl/min, respectively, for an identical piezoelectric flow actuation using the sinusoidal drive voltage of 100 V p-p at 50 Hz. The flow rates measured from D100 and D300 are approximately 47% of the theoretical values estimated from the conventional unidirectional flow model for the net boundary layer thicker than the neck width. The experimental flow rate of D300, however, decreases from 47% of the theoretical values at the flow frequencies higher than 90 Hz, at which the net boundary layer thickness is reduced to the microdiffuser neck width. It is experimentally verified that the flow rectification performance and the net flow rate of the microdiffuser tend to decrease when the boundary layer thickness is smaller than the diffuser neck width","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838551","","Bidirectional control;Biomedical measurements;Fluid flow measurement;Frequency;Laboratories;Mechanical engineering;Neck;Prototypes;Valves;Voltage","diffusion;flow simulation;fluid oscillations;microfluidics","100 V;100 micron;300 micron;50 to 90 Hz;bidirectionally oscillating dynamic flow;bidirectionally oscillating flow model;boundary layer thickness;flow rectification performance;frequency-dependent rectification performance;microdiffuser neck width;net flow rate;piezoelectric flow actuation;planar microdiffuser;sinusoidal drive voltage","","0","","14","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"In-chip cell-free protein synthesis from DNA by using biochemical IC chips","Ikuta, K.; Takahashi, A.; Maruo, S.","Dept. of Micro Syst. Eng., Nagoya Univ., Japan","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","455","458","World's first ""In-chip cell-free protein synthesis from DNA"" in the biochemical IC chips was demonstrated. A luminous protein of firefly ""Luciferase"" was synthesized from DNA and monitored in real time manner. This micro chemical laboratory was constructed by prefabricated biochemical IC chips proposed and developed by the authors. Each chip was three dimensionally fabricated by using ""Hybrid micro stereolithography"". Our successful results provide new and strong method demanded from post-genome research to find the relationship between gene and protein. User assemble versatile biochemical IC chips provide us to reduces experimental through put time, the cost of expensive biochemical reagent and apparatus for various kinds of protein. DNA originated cell-free protein synthesis is one of the biggest key technology for not only life science but also medicine and drug discovery.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906576","","Biomembranes;Chemicals;DNA;Fluidic microsystems;Inductors;Integrated circuit synthesis;Microfluidics;Protein engineering;Silicon;Valves","DNA;biochemistry;biological techniques;microfluidics;proteins","DNA;Luciferase;biochemical IC chip;firefly;gene analysis;hybrid micro stereolithography;in-chip cell-free protein synthesis;micro chemical laboratory;microfluidic device;three-dimensional fabrication","","1","","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Smart dust mote forerunners","Warneke, B.; Atwood, B.; Pister, K.S.J.","Dept. of Electr. Eng. & Comput. Sci., California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2001. MEMS 2001. The 14th IEEE International Conference on","20020807","2001","","","357","360","We have demonstrated a 138 mm/sup 3/ autonomous uni-directional sensing/communication mote that optically transmits a measure of the ambient light level. We have also developed a 63 mm/sup 3/ autonomous bi-directional communication mote that receives an optical signal, generates a pseudorandom sequence based on this signal to emulate sensor data, then optically transmits the result, although it has only been demonstrated in a bench configuration at this time. The latter system contains a micromachined corner cube reflector, a 0.078 mm/sup 3/ CMOS chip that consumes 75 /spl mu/W, and a Mn-Ti-Li cell, but we have also demonstrated operation from an /spl sim/2 mm/sup 2/ solar cell. These motes allow us to demonstrate necessary concepts of Smart Dust such as optical data transmission, data processing, energy management, miniaturization, and system integration.","1084-6999","0-7803-5998-4","","10.1109/MEMSYS.2001.906552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=906552","","Energy management;Intelligent sensors;Optical films;Optical modulation;Optical receivers;Optical sensors;Optical signal processing;Optical transmitters;Photovoltaic cells;Signal generators","micromechanical devices;microsensors","0.078 mm/sup 3/ CMOS chip;138 mm/sup 3/ autonomous uni-directional sensing/communication mote;63 mm/sup 3/ autonomous bi-directional communication mote;Mn-Ti-Li cell;bench configuration;data processing;energy management;micromachined corner cube reflector;miniaturization;optical data transmission;optical signal;pseudorandom sequence;smart dust mote forerunners;system integration","","17","3","","","","25-25 Jan. 2001","21 Jan 2001-25 Jan 2001","IEEE","IEEE Conference Publications"
"Mass flowmeter using a multi-sensor chip","Yong Xu; Chen-Wei Chiu; Fukang Jiang; Lin, Qiao; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","541","546","We report here a novel mass flowmeter using a multisensor chip that includes a 1-D array of pressure, temperature and shear stress sensors. This shear stress sensor based flowmeter is capable of high sensitivity and wide measurement range. Our study also shows that the mass flowmeter using shear-stress sensors produces better resolution than that from pressure sensors in the laminar flow regime. Extensive tests have been carried out to evaluate the effects of overheat ratio, channel height and gas properties. We also find the V<sup>2</sup>∝τ<sup>1/3</sup> law for conventional hot film sensors does not hold for our micromachined shear stress sensor","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838575","","Boron;Doping;Etching;Hafnium;Metallization;Resistors;Sensor arrays;Silicon;Temperature sensors;Thermal stresses","flowmeters;micromachining;microsensors;pressure sensors;stress measurement;temperature sensors","1D array;channel height;gas properties;high sensitivity;mass flowmeter;micromachined sensor;multi-sensor chip;overheat ratio;pressure sensors;shear stress sensors;temperature sensors;wide measurement range","","2","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
