"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2001+IEEE%2FACM+International+Conference",2015/06/23 15:02:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Simulation-based automatic generation of signomial and posynomial performance models for analog integrated circuit sizing","Daems, W.; Gielen, G.; Sansen, W.","Dept. of Electr. Eng., Katholieke Univ., Leuven, Belgium","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","70","74","This paper presents a method to automatically generate posynomial response surface models for the performance parameters of analog integrated circuits. The posynomial models enable the use of efficient geometric programming techniques for circuit sizing and optimization. To avoid manual derivation of approximate symbolic equations and subsequent casting to posynomial format, techniques from design of experiments and response surface modeling in combination with SPICE simulations are used to generate signomial and posynomial models in an automatic way. Attention is paid to estimating the relative 'goodness-of-fit' of the generated models. Experimental results allow one to assess both the quality of the generated models as well as the strengths and the limitations of the presented approach.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968600","","Analog circuits;Analog integrated circuits;Circuit simulation;Equations;Integrated circuit modeling;Knowledge acquisition;Manuals;Response surface methodology;SPICE;Solid modeling","SPICE;analogue integrated circuits;circuit optimisation;circuit simulation;geometric programming;integrated circuit modelling;symbol manipulation","SPICE simulations;analog integrated circuits;approximate symbolic equations;circuit optimization;circuit sizing;geometric programming techniques;goodness-of-fit;integrated circuit sizing;performance parameters;posynomial format;posynomial performance models;response surface modeling;signomial performance models;simulation-based automatic generation;surface models","","23","9","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Color permutation: an iterative algorithm for memory packing","Jianwen Zhu; Rogers, E.S., Sr.","Dept. of Electr. & Comput. Eng., Toronto Univ., Ont., Canada","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","380","383","It is predicted that 70% of silicon real-estate will be occupied by memories in future system-on-chips. The minimization of on-chip memory hence becomes increasingly important for cost, performance and energy consumption. In this paper, we present a reasonably fast algorithm based on iterative improvement, which packs a large number of memory blocks into a minimum-size address space. The efficiency of the algorithm is achieved by two new techniques. First, in order to evaluate each solution in linear time, we propose a new algorithm based on the acyclic orientation of the memory conflict graph. Second, we propose a novel representation of the solution which effectively compresses the potentially infinite solution space to a finite value of n!, where n is the number of vertices in the memory conflict graph. Furthermore, if a near-optimal solution is satisfactory, this value can be dramatically reduced to /spl chi/!, where /spl chi/! is the chromatic number of the memory conflict graph. Experiments show that consistent improvement over scalar method by 30% can be achieved.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968651","","Costs;Energy consumption;Heuristic algorithms;Iterative algorithms;Logic;Minimization methods;Random access memory;Silicon;Strontium;System-on-a-chip","application specific integrated circuits;circuit layout CAD;graph colouring;integrated circuit layout;iterative methods;low-power electronics;semiconductor storage;storage allocation","CAD;acyclic orientation;chromatic number;color permutation;energy consumption;iterative algorithm;linear time;memory allocation;memory blocks;memory conflict graph;memory packing;minimum-size address space;near-optimal solution;on-chip memory;silicon real-estate;system-on-chips","","1","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Multigrid-like technique for power grid analysis","Kozhaya, J.N.; Nassif, S.R.; Najm, F.N.","Illinois Univ., Urbana, IL, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","480","487","Modern sub-micron VLSI designs include huge power grids that are required to distribute large amounts of current, at ever lower voltages. The resulting voltage drop on the grid reduces noise margin and increases gate delay, resulting in a serious performance impact. Checking the integrity of the supply voltage using traditional circuit simulation is not practical, for reasons of time and memory complexity. We propose a novel multigrid-like technique for the analysis of power grids. The grid is reduced to a coarser structure, and the solution is mapped back to the original grid. Experimental results show that the proposed method is very efficient as well as suitable for both DC and transient analysis of power grids.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968685","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968685","","Circuit noise;Circuit simulation;Delay;Logic gates;Multigrid methods;Noise reduction;Power grids;Power system modeling;Very large scale integration;Voltage","VLSI;circuit CAD;circuit simulation;delays;integrated circuit design;integrated circuit noise;power supply circuits;transient analysis","DC analysis;VLSI designs;circuit simulation;coarse grid structure;current distribution;gate delay;grid solution mapping;grid voltage drop;memory complexity;multigrid-like technique;noise margin;performance impact;power grid analysis;power grids;supply voltage integrity;transient analysis","","16","6","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Faster SAT and smaller BDDs via common function structure","Aloul, F.A.; Markov, I.L.; Sakallah, K.A.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","443","448","The increasing popularity of SAT and BDD techniques in verification and synthesis encourages the search for additional speed-ups. Since typical SAT and BDD algorithms are exponential in the worst-case, the structure of real-world instances is a natural source of improvements. While SAT and BDD techniques are often presented as mutually exclusive alternatives, our work points out that both can be improved via the use of the same structural properties of instances. Our proposed methods are based on efficient problem partitioning and can be easily applied as pre-processing with arbitrary SAT solvers and BDD packages without source code modifications. Our contribution is validated on the ISCAS circuits and the DIMACS benchmarks. Empirically, our technique often outperforms existing techniques by a factor of two or more. Our results motivate search for stronger dynamic ordering heuristics and combined static/dynamic techniques.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968669","","Binary decision diagrams;Boolean functions;Circuits;Computer science;Data structures;Heuristic algorithms;Manipulator dynamics;Packaging;Partitioning algorithms;Runtime","Boolean functions;automatic test pattern generation;binary decision diagrams;circuit CAD;formal verification;logic CAD;network routing","ATPG;BDD techniques;Boolean formula preprocessing;EDA;SAT techniques;binary decision diagrams;common function structure;complete Boolean satisfiability solvers;computer-aided design;conjunctive normal form;efficient problem partitioning;electronic design automation;formal verification;hypergraph placement;routing;synthesis;timing verification;universal variable-ordering MINCE","","8","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"CALiBeR: a software pipelining algorithm for clustered embedded VLIW processors","Akturan, C.; Jacome, M.F.","Dept. of Electr. & Comput. Eng., Texas Univ., Austin, TX, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","112","118","In this paper, we describe a software pipelining framework, CALiBeR (cluster aware load balancing retiming algorithm), suitable for compilers targeting clustered embedded VLIW processors. CALiBeR can be effectively used by embedded system designers to explore different code optimization alternatives, i.e. it can assist the generation of high-quality customized retiming solutions for desired program memory size and throughput requirements, while minimizing register pressure. An extensive set of experimental results is presented, considering several representative benchmark loop kernels and a wide variety of clustered datapath configurations, demonstrating that our algorithm compares favorably with one of the best state-of-the-art algorithms, achieving up to 50% improvement in performance and up to 47% improvement in register requirements.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968606","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968606","","Clustering algorithms;Design optimization;Embedded software;Embedded system;Load management;Pipeline processing;Registers;Software algorithms;Throughput;VLIW","embedded systems;instruction sets;multiprocessing systems;optimising compilers;parallel algorithms;parallelising compilers;pipeline processing;processor scheduling;timing","CALiBeR software pipelining algorithm;benchmark loop kernels;cluster aware load balancing retiming algorithm;clustered datapath configurations;clustered embedded VLIW processors;code optimization;compilers;customized retiming;embedded system design;performance improvement;program memory size requirements;register requirements improvement;software pipelining framework;throughput requirements","","6","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Highly accurate fast methods for extraction and sparsification of substrate coupling based on low-rank approximation","Kanapka, J.; White, J.","MIT, Cambridge, MA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","417","423","More aggressive design practices have created renewed interest in techniques for analyzing substrate coupling problems. Most previous work has focused primarily on faster techniques for extracting coupling resistances, but has offered little help for reducing the resulting resistance matrix, whose number of nonzero entries grows quadratically with the number of contacts. Wavelet-like methods have been applied to sparsifying the resistance matrix representing the substrate coupling, but the accuracy of the method is very sensitive to the particulars of the contact layout. In this paper we show that for the substrate problem it is possible to improve considerably on the wavelet-like methods by making use of the algorithmic structure common to the fast multipole and wavelet-like algorithms, but making judicious use of low-rank approximations. The approach, motivated by the hierarchical SVD algorithm, can achieve more than an order of magnitude better accuracy for commensurate sparsity, or can achieve much better sparsity at commensurate accuracy, when compared to the wavelet-like algorithm.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968661","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968661","","Analog computers;Computational modeling;Conductivity;Contact resistance;Coupling circuits;Interference;Mixed analog digital integrated circuits;Permission;Signal design;Sparse matrices","approximation theory;circuit layout CAD;circuit simulation;integrated circuit layout;integrated circuit modelling;mixed analogue-digital integrated circuits;singular value decomposition;sparse matrices;substrates","IC substrates;accurate fast methods;algorithmic structure;contact layout;extraction;hierarchical SVD algorithm;low-rank approximations;resistance matrix;sparsification;substrate coupling problems","","2","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Nonlinear quantification scheduling in image computation","Chauhan, P.; Clarke, E.M.; Jha, S.; Kukula, J.; Shiple, T.; Veith, H.; Wang, D.","Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","293","298","Computing the set of states reachable in one step from a given set of states, i.e. image computation, is a crucial step in several symbolic verification algorithms, including model checking and reachability analysis. So far, the best methods for quantification scheduling in image computation, with a conjunctively partitioned transition relation, have been restricted to a linear schedule. This results in a loss of flexibility during image computation. We view image computation as a problem of constructing an optimal parse tree for the image set. The optimality of a parse tree is defined by the largest BDD that is encountered during the computation of the tree. We present dynamic and static versions of a new algorithm, VarScore, which exploits the flexibility offered by the parse tree approach to the image computation. We show by extensive experimentation that our techniques outperform the best known techniques so far.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968636","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968636","","Binary decision diagrams;Boolean functions;Data structures;Equations;Partitioning algorithms;Permission;Processor scheduling;Reachability analysis;Scheduling algorithm;US Government","binary decision diagrams;formal verification;logic CAD;logic partitioning;reachability analysis;scheduling;symbol manipulation;trees (mathematics)","BDD;conjunctively partitioned transition relation;dynamic versions;image computation;model checking;nonlinear quantification scheduling;optimal parse tree;parse tree approach;reachability analysis;static versions;symbolic verification algorithms","","3","2","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Software-assisted cache replacement mechanisms for embedded systems","Jain, P.; Devadas, S.; Engels, D.; Rudolph, L.","Lab. for Comput. Sci., MIT, Cambridge, MA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","119","126","We address the problem of improving cache predictability and performance in embedded systems through the use of software-assisted replacement mechanisms. These mechanisms require additional software controlled state information that affects the cache replacement decision. Software instructions allow a program to kill a particular cache element, i.e. effectively make the element the least recently used element, or keep that cache element, i.e. the element will never be evicted. We prove basic theorems that provide conditions under which kill and keep instructions can be inserted into program code, such that the resulting performance is guaranteed to be as good as or better than the original program run using the standard LRU policy. We developed a compiler algorithm based on the theoretical results that, given an arbitrary program, determines when to perform software-assisted replacement, i.e., when to insert either a kill or keep instruction. Empirical evidence is provided that shows that performance and predictability (worst-case performance) can be improved for many programs.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968607","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968607","","Code standards;Computer science;Embedded software;Embedded system;Hardware;Laboratories;Program processors;Random access memory;Software performance;System-on-a-chip","cache storage;embedded systems;program compilers;storage management","LRU policy;cache element;cache element keep instructions;cache element kill instructions;cache performance;cache predictability;cache replacement decision;compiler algorithm;embedded systems;program code;software controlled state information;software instructions;software-assisted cache replacement mechanisms;software-assisted replacement;software-assisted replacement mechanisms;worst-case performance","","3","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"The design and optimization of SOC test solutions","Larsson, E.; Peng, Z.; Carlsson, G.","Dept. of Comput. Sci., Linkoping Univ., Sweden","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","523","530","We propose an integrated technique for extensive optimization of the final test solution for System-on-Chip using Simulated Annealing. The produced results from the technique are a minimized test schedule fulfilling test conflicts under test power constraints and an optimized design of the test access mechanism. We have implemented the proposed algorithm and performed experiments with several benchmarks and industrial designs to show the usefulness and efficiency of our technique.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968697","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968697","","Algorithm design and analysis;Benchmark testing;Cost function;Design optimization;Job shop scheduling;Performance evaluation;Processor scheduling;Simulated annealing;System testing;System-on-a-chip","VLSI;circuit optimisation;design for testability;integrated circuit design;integrated circuit testing;minimisation;simulated annealing","System-on-Chip;benchmarks;efficiency;industrial designs;minimized test schedule;optimized design;simulated annealing;usefulness","","3","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Low power system scheduling and synthesis","Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","259","263","Many scheduling techniques have been presented recently which exploit dynamic voltage scaling (DVS) and dynamic power management (DPM) for both uniprocessors, and distributed systems, as well as both real-time and non-real-time systems. While such techniques are power-aware and aim at extending battery lifetimes for portable systems, they need to be augmented to make them battery-aware as well. This paper surveys such power-aware and battery-aware scheduling algorithms. In addition system synthesis algorithms for real-time systems-on-a-chip (SOCs), distributed and wireless client-server embedded systems, etc., have begun optimizing power consumption in addition to system price. The paper also surveys such algorithms as well, and points out some open problems.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968629","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968629","","Batteries;Dynamic scheduling;Dynamic voltage scaling;Energy management;Power system dynamics;Power system management;Power systems;Real time systems;Scheduling algorithm;Voltage control","VLSI;application specific integrated circuits;circuit CAD;client-server systems;genetic algorithms;high level synthesis;low-power electronics;multiprocessing systems;processor scheduling;real-time systems","battery-aware scheduling algorithms;distributed systems;dynamic power management;dynamic voltage scaling;low power system scheduling;low power system synthesis;power consumption optimisation;power-aware scheduling algorithms;real-time SoCs;system synthesis algorithms;systems-on-a-chip;wireless client-server embedded systems","","31","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Application-driven processor design exploration for power-performance trade-off analysis","Marculescu, D.; Iyer, A.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","306","313","This paper presents an efficient design exploration environment for high-end core processors. The heart of the proposed design exploration framework is a two-level simulation engine that combines detailed simulation for critical portions of the code with fast profiling for the rest. Our two-level simulation methodology relies on the inherent clustered structure of application programs and is completely general and applicable to any microarchitectural power/performance simulation engine. The proposed simulation methodology is 3-17/spl times/ faster, while being sufficiently accurate (within 5%) when compared to the fully detailed simulator The design exploration environment is able to vary different microarchitectural configurations and find the optimal one as far as energy/spl times/delay product is concerned in a matter of minutes. The parameters that are found to affect drastically the core processor power/performance metrics are issue width, instruction window size, and pipeline depth, along with correlated clock frequency. For very high-end configurations for which balanced pipelining, may not be possible, opportunities for running faster stages at lower voltage exist. In such cases, by using up to 3 voltage levels, the energy/spl times/delay product is reduced by 23-30% when compared to the single voltage implementation.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968638","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968638","","Circuits;Computational modeling;Engines;Microarchitecture;Pipeline processing;Power engineering and energy;Power engineering computing;Power system modeling;Process design;Voltage","computer architecture;computer power supplies;microprocessor chips;power consumption;virtual machines","application programs;balanced pipelining;clustered structure;delays;design exploration envirvnmentfor;energy delay product;fast proflling;high-end core processors;power dissipation;power performance;two-level simulation engine","","5","2","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Improving memory energy using access pattern classification","Kandemir, M.; Sezer, U.; Delaluz, V.","Microsystems Design Lab, Pennsylvania State Univ., University Park, PA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","201","206","In this paper, we propose a data-driven strategy to optimize the memory energy consumption in a banked memory system. Our compiler-based strategy modifies the original execution order of loop iterations in array-dominated applications to increase the length of the time period(s) in which memory banks axe idle (i.e., not accessed by any loop iteration). To achieve this it first classifies loop iterations according to their bank access patterns and then, with the help of a polyhedral tool, tries to bring the iterations with similar bank access patterns close together. Increasing the idle periods of memory banks brings two major benefits; first, it allows us to place more memory banks into low-power operating modes, and second, it enables us to use a more aggressive (i.e., more energy saving) operating mode for a given bank. Our strategy has been evaluated using seven array-dominated applications on both a cacheless system and a system with cache memory. Our results indicate that the strategy is very successful in reducing the memory system energy, and improves the memory energy by as much as 34% on the average.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968619","","Batteries;Cache memory;Costs;Design optimization;Embedded system;Energy consumption;Pattern classification;Runtime;Signal design;Signal processing","cache storage;digital storage;optimisation;program compilers;storage allocation","access pattern classification;array-dominated applications;bank access patterns;banked memory system;cache memory;cacheless system;compiler-based strategy;data-driven strategy;energy saving operating mode;idle periods;loop iterations classification;low-power operating modes;memory energy consumption optimisation;polyhedral tool","","5","9","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Placement driven retiming with a coupled edge timing model","Neumann, I.; Kunz, W.","Dept. of Comput. Sci., Frankfurt Univ., Germany","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","95","102","Retiming is a widely investigated technique for performance optimization. It performs powerful modifications on a circuit netlist. However, often it is not clear whether the predicted performance improvement will still be valid after placement has been performed. This paper presents a new retiming algorithm using a highly accurate timing model taking into account the effect of retiming on capacitive loads of single wires as well as fanout systems. We propose the integration of retiming into a timing-driven standard cell placement environment based on simulated annealing. Retiming is used as an optimization technique throughout the whole placement process. The experimental results show the benefit of the proposed approach. In comparison with the conventional design flow based on standard FEAS (Leiserson and Saxe, J. VLSI and Computer Sys., pp. 41-67, 1983; and Algorithmica vol. 6, no 1, pp. 5-35, 1991.), our approach achieved an improvement in cycle time of up to 34% and 17% on the average.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968604","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968604","","CMOS technology;Circuit testing;Coupling circuits;Delay;Logic testing;Optimization;Registers;Semiconductor device modeling;Timing;Wires","circuit layout;circuit optimisation;logic design;sequential circuits;simulated annealing;timing","FEAS algorithin;capacitive loads;circuit netlist modifications;coupled edge timing model;cycle time;fanout systems;optimization technique;performance improvement;performance optimization;placement driven retiming;placement process;retiming;retiming algorithm;retiming integration;sequential circuits;simulated annealing;timing model;timing-driven standard cell placement environment","","3","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Min-area retiming on flexible circuit structures","Baumgartner, J.; Kuehlmann, A.","IBM Enterprise Syst. Group, Austin, TX, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","176","182","In this paper, we present two techniques for improving min-area retiming that combine the actual register minimization with combinational optimization. First, we discuss an on-the-fly retiming approach based on a sequential AND/inverter/register graph. With this method, the circuit structure is sequentially compacted using a combination of register ""dragging"" and AND vertex hashing. Second, we present an extension of the classical retiming formulation that allows an optimal sharing of fan-in registers of AND clusters, similar to traditional fan-out register sharing. The combination of both techniques is capable of minimizing the circuit size beyond that possible with a standard Leiserson and Saxe retiming approach on a static netlist structure. Our work is primarily aimed at optimizing the performance of reachability-based verification methods. However, the presented techniques are equally applicable to sequential redundancy removal in technology-independent logic synthesis. A large set of experiments using benchmark and industrial circuits demonstrate the effectiveness of the described techniques.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968615","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968615","","Circuit optimization;Circuit synthesis;Compaction;Flexible printed circuits;Flexible structures;Inverters;Logic circuits;Minimization;Optimization methods;Registers","circuit optimisation;combinational circuits;logic CAD;logic gates;minimisation;sequential circuits;shift registers;synchronisation;timing","AND clusters;AND vertex hashing;Leiserson Saxe retiming approach;benchmark circuits;circuit size minimization;combinational optimization;fan-in registers;fan-out register sharing;flexible circuit structures;industrial circuits;logic circuit registers;min-area retiming;optimal sharing;reachability-based verification methods;register dragging;register minimization;retiming formulation;sequential AND/inverter/register graph;sequential redundancy removal;sequentially compacted circuit structure;static netlist structure;structural optimization technique;technology-independent logic synthesis","","9","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Predicting the performance of synchronous discrete event simulation systems","Jinsheng Xu; Moon Jung Chung","Dept. of Comput. Sci., Michigan State Univ., East Lansing, MI, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","18","23","In this paper we propose a model to predict the performance of synchronous discrete event simulation. The model considers parameters including the number of active objects per cycle, event execution granularity and communication cost. We, derive a single formula that predicts the performance of synchronous simulation. We have benchmarked several VHDL circuits on SGI Origin 2000. The benchmark results show that the prediction model explains more than 90% of parallel simulation execution time. We also measure the effect of computation granularity over performance. The benchmark results show that although higher granularity can have better speedup because of dominance of computation over communication, the computational granularity cannot overshadow the inherent synchronization cost. This model can be used to predict the speed-up expected for synchronous simulation, and to decide whether it is worthwhile to use synchronous simulation before actually implementing it.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968592","","Circuit simulation;Computational efficiency;Computational modeling;Computer science;Costs;Discrete event simulation;Moon;Parallel programming;Predictive models;Random variables","discrete event simulation;hardware description languages;probability;software performance evaluation;synchronisation","SGI Origin 2000;VHDL circuits;benchmark;communication cost;computation granularity;event execution granularity;multinomial distribution;parallel simulation execution time;performance model;prediction model;synchronous discrete event simulation;synchronous simulation","","0","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"A search-based bump-and-refit approach to incremental routing for ECO applications in FPGAs","Verma, V.; Dutt, S.","Dept. of Electr. Eng. & Comput. Sci., Illinois Univ., Chicago, IL, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","144","151","Incremental physical CAD is encountered frequently in the so-called engineering change order (ECO) process in which design changes are made typically late in the design process in order to correct logical and/or technological problems in the circuit. As far as routing is concerned, in order to capitalize on the enormous resources and time already spent on routing the circuit, and to meet time-to-market requirements, it is desirable to re-route only the ECO-affected portion of the circuit, while minimizing any routing changes in the much larger unaffected part of the circuit. Incremental re-routing also needs to be fast and to effectively use available routing resources. We develop a complete incremental routing methodology for FPGAs using a novel approach called bump and refit (B&R). We significantly extend this concept to global and detailed incremental routing for FPGAs with complex switchboxes such as those in Lucent's ORCA and Minx's Virtex series. We also introduce new concepts such as B&R cost estimation during global routing, and determination of the optimal subnet set to bump for each bumped net, which we obtain using an efficient dynamic programming formulation.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968611","","Circuits;Cost function;Fault tolerance;Field programmable gate arrays;Logic devices;Logic programming;Process design;Programmable logic arrays;Programmable logic devices;Routing","circuit CAD;circuit layout CAD;dynamic programming;field programmable gate arrays;integrated circuit layout;logic CAD;network routing","ECO applications;FPGAs;ORCA;Virtex;available routing resources;bumped net;complex switchboxes;cost estimation;design changes;dynamic programming formulation;engineering change order;global routing;incremental physical CAD;incremental routing;optimal subnet set;search-based bump-and-refit approach","","0","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Area and power reduction of embedded DSP systems using instruction compression and re-configurable encoding","Chandar, S.G.; Mehendale, M.; Govindarajan, R.","Texas Instruments India Ltd., Bangalore, India","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","631","634","Proposes a run-time reconfiguration mechanism to map multiple instructions on a single compressed bit pattern, thus enabling significant code compression. This results in reduced area due to smaller program memory size and also reduces instruction fetch related power dissipation. We enhance Texas Instruments DSP core TMS320C27x to incorporate this mechanism and evaluate the improvements on code size and instruction fetch energy using real life embedded control application programs. We show that with minimal hardware overhead, we can reduce code size by over 10% and instruction fetch energy by over 40%.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968727","","Buffer storage;Control systems;Costs;Digital signal processing;Encoding;Hardware;Instruments;Power dissipation;Runtime;Size control","data compression;digital signal processing chips;embedded systems;instruction sets;low-power electronics;reconfigurable architectures","DSP core;Texas Instruments TMS32OC27x;area reduction;code compression;code size;embedded DSP systems;hardware overhead;instruction compression;instruction fetch energy;multiple instructions;power dissipation;power reduction;program memory size;re-configurable encoding;real life embedded control application programs;single compressed bit pattern","","1","","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
"Direct transistor-level layout for digital blocks","Gopalakrishnan, P.; Rutenbar, R.A.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Computer Aided Design, 2001. ICCAD 2001. IEEE/ACM International Conference on","20020807","2001","","","577","584","We present a complete transistor-level layout flow, from logic netlist to final shapes, for blocks of combinational logic up to a few thousand transistors in size. The direct transistor-level attack easily accommodates the demands for careful custom sizing necessary in high-speed design, and is also significantly denser than a comparable cell-based layout. The key algorithmic innovations are (a) early identification of essential diffusion-merged MOS device groups called clusters, but (b) deferred binding of clusters to a specific shape-level layout until the very end of a multi-phase placement strategy. A global placer arranges uncommitted clusters; a detailed placer optimizes clusters at shape level for density and for overall routability. A commercial router completes the flow. Experiments comparing to a commercial standard cell-level layout flow show that, when flattened to transistors, our tool consistently achieves 100% routed layouts that average 23% less area.","1092-3152","0-7803-7247-6","","10.1109/ICCAD.2001.968713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=968713","","Circuits;Clustering algorithms;Design methodology;Logic devices;MOS devices;Shape;Software libraries;Technological innovation;Timing;Very large scale integration","VLSI;cellular arrays;circuit layout CAD;circuit optimisation;combinational circuits;integrated circuit layout;integrated logic circuits;logic CAD;network routing","cluster binding;combinational logic;diffusion-merged MOS device groups;digital VLSI circuit;global routability;high-speed design;multi-phase placement algorithm;optimization;standard cell;transistor-level layout","","4","1","","","","4-8 Nov. 2001","04 Nov 2001-08 Nov 2001","IEEE","IEEE Conference Publications"
