"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2000.+MEMS+2000.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:19:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An AlN piezoelectric microactuator array","Ruffieux, D.; Dubois, M.A.; de Rooij, N.F.","Bio-Inspired Syst., Centre Suiise d''Electron. et de Microtech., Neuchatel, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","662","667","This paper presents the design, fabrication and characterisation of a piezoelectric microactuator array, the key component of a remotely controlled, wireless, solar powered microsystem which should be capable of locomotion. The walking principle mimics the elliptical leg motion of walking animals by using a combination of multiple DOF surface micromachined piezoelectric actuators associated with wafer-through etched features that transmit and amplify the piezo-induced motion to the backside of the wafer. Aluminium nitride has been chosen as the thin film piezoelectric material since it is highly insulating and can be deposited repeatedly with very high quality. The characterisation of the fabricated structure shows very promising results in view of meeting the wireless locomotion challenge","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838597","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838597","","Aluminum;Animals;Etching;Fabrication;Leg;Legged locomotion;Microactuators;Piezoelectric actuators;Piezoelectric films;Sputtering","aluminium compounds;biomimetics;legged locomotion;microactuators;micromachining;microrobots;piezoelectric actuators;sputter etching;telerobotics","AlN;aluminium nitride;deep reactive ion etching;microrobotics;piezoelectric microactuator array;remote control;solar powered microsystem;surface micromachining;wireless locomotion","","2","","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A fast and low-volume pipettor with integrated sensors for high precision","Szita, N.; Sutter, R.; Dual, J.; Buser, R.","Inst. of Mech., Eidgenossische Tech. Hochschule, Zurich, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","409","413","This paper describes the design and the measurement results of a new micropipetting device for the pipetting of biological liquids. The device has been designed for precise, accurate and fast pipetting in the micro- and submicroliter range. It contains a precision pipetting head with two integrated sensors realised in silicon bulk micromachining to ensure precision and accuracy and a coupled piezo disk-type actuator to fulfil the force requirements of fast pipetting. Measurements in open-loop mode showed pipetting of 0.5 to 2 μl with a CV between 1 and 7%. Closed-loop control of the actuator can eliminate the piezoactuator's hysteresis and drift and further increase precision and accuracy","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838552","","Actuators;Aluminum;Biomembranes;Capacitive sensors;Capacitors;Displacement measurement;Glass;Position measurement;Silicon;Volume measurement","biological techniques;microactuators;micromachining;microsensors","Si;biological liquid;closed-loop control;integrated sensor;micropipetting device;open-loop mode;piezo disk-type actuator;pipettor;silicon bulk micromachining","","2","3","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"3D nano wire-frame for handling and observing a single DNA fiber","Ooi, T.; Matsumoto, K.; Nakao, M.; Otsubo, M.; Shirakata, S.; Tanaka, S.; Hatamura, Yotaro","Fac. of Eng., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","580","583","We developed a new process, “3D-EBD (Electron Beam Deposition)” to form 3D wire-frame and nanometer-sized structures. Using this process we formed a 20 nm diameter nano-probe on the tip of a glass needle, and extracted a single DNA fiber from a human chromosome using it. We are also applying it to a single DNA observation using SNOM (Scanning Near-field Optical Microscope)","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838582","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838582","","Biological cells;DNA;Electron beams;Fluorescence;Glass;Nanostructures;Needles;Optical microscopy;Sequences;Wire","DNA;biological techniques;electron beam deposition;fibres;nanotechnology;near-field scanning optical microscopy","20 nm;3D nano wire frame;DNA fiber;electron beam deposition;human chromosome;nano probe fabrication;scanning near-field optical microscopy","","0","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Intelligent CMOS sensors","Hierold, Christofer","Infineon Technol. AG, Munich, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","1","6","CMOS including micromechanics using polysilicon structures as functional layers is a promising technology for production of Intelligent CMOS Sensors. Its cost and performance advantages allow to address volume markets like monolithic integrated sensors for automotive application. Using modern silicon processes and their potential for large scale integration, new functions like on-chip calibration and diagnosis are possible. Furthermore, it offers direct digital output signals which is ideal for data processing in microcontrollers. In this technology, the non electric functional blocks (e.g. membranes for pressure sensors) can be miniaturized in a way so that they do not impose a chip real-estate penalty. This immediately reduces the production cost immensely. We will demonstrate the superiority of CMOS as technology for integrated sensors by two examples: An integrated pressure sensor and an integrated fingertip sensor system","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838480","","Automotive applications;CMOS technology;Calibration;Costs;Intelligent sensors;Intelligent structures;Large scale integration;Production;Sensor systems;Silicon","CMOS integrated circuits;intelligent sensors;microsensors;pressure sensors","automotive applications;data processing;fingertip sensor;intelligent CMOS sensor;large scale integration;membrane;microcontroller;micromechanics;monolithic integrated sensor;polysilicon structure;pressure sensor;volume production","","6","6","15","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Microrelay packaging technology using flip-chip assembly","Miller, D.C.; Wenge Zhang; Bright, V.M.","Dept. of Mech. Eng., Colorado Univ., Boulder, CO, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","265","270","Using flip-chip assembly, micromachined connectors can be used to create a high density, actuatable electronics packaging technology. Internal residual stress is used to press bimorph beam connectors upwards against a device chip. Deformation can be increased by introducing stress through a heat treating process. The effects of heat treatment are more prominent on larger devices and are long lasting in nature. The connectors' actuation behavior is described, including appropriate mathematical models. The electrostatically actuated beams will disconnect when driven by a 53 volt signal and will reconnect when voltage falls below 43 volts. When switching signals, reconnection occurs in as little as 5.8 μs, disconnection occurs in as little as 4.0 μs. A microconnector's current carrying capability can be as high as 285.3 mA and its maximum power dissipation as high as 1.47 W","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838527","","Assembly;Connectors;Electrodes;Electronics packaging;Electrostatics;Gold;Microrelays;Probes;Prototypes;Residual stresses","electrostatic actuators;flip-chip devices;heat treatment;semiconductor device packaging;semiconductor relays","MUMPS foundry process;bimorph beam connectors;current carrying capability;electrostatically actuated beams;flip-chip assembly;heat treatment effects;high density actuatable electronics packaging;internal residual stress;mathematical models;micromachined connectors;microrelay packaging;solder balls","","5","4","17","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Parylene-diaphragm piezoelectric acoustic transducers","Cheol-Hyun Han; Eun Sok Kim","Dept. of Electr. Eng., Hawaii Univ., Honolulu, HI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","148","152","This paper reports the fabrication of piezoelectric acoustic transducers built on a 1.5 μm thick parylene (both flat 5,000×5,000 μm<sup>2</sup> square and dome-shaped 2,000 μm-radius diaphragm with circular clamped boundary on a silicon substrate) with electrodes and piezoelectric ZnO film. The main advantages of a parylene diaphragm for an acoustic transducer are its large elastic compliance and low residual stress. In fabricating the parylene-diaphragm (which has relatively low melting point) acoustic transducers, we use a silicon nitride layer as a temporary structural layer during high temperature process steps. The dome-shaped parylene-diaphragm transducers are reliably and reproducibly fabricated with a shadow mask technique with high-deposition-rate thermal Al evaporation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838506","","Acoustic transducers;Electrodes;Fabrication;Piezoelectric films;Residual stresses;Semiconductor films;Silicon;Substrates;Temperature;Zinc oxide","conformal coatings;diaphragms;etching;micromachining;microphones;microsensors;piezoelectric transducers;polymer films;ultrasonic transducers","1.5 micron;MEMS transducers;circular clamped boundary;conformal deposition;dome-shaped transducers;fabrication;high temperature process steps;large elastic compliance;low residual stress;microspeaker;parylene-diaphragm;piezoelectric acoustic transducers;shadow mask patterning","","6","8","2","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Monolithic integrated surface micromachined pressure sensors with analog on-chip linearization and temperature compensation","Trieu, H.K.; Knier, M.; Koster, O.; Kappert, H.; Schmidt, M.; Mokwa, W.","Fraunhofer Inst. of Miceoelectron. Circuits & Syst., Duisburg, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","547","550","This paper introduces a novel family of monolithic integrated surface micromachined pressure sensors with both linearization and temperature compensation done on-chip. All sensor parameters are fully programmable and on-chip stored using integrated EEPROM. Surface micromachined capacitive pressure sensors are pre-destinated for monolithic integrated sensor systems due to their compatibility to a standard CMOS process. This enables a cost effective production. Compared with piezoresistive pressure sensors, the surface micromachined pressure sensors are superior with respect to high overpressure stability, simple packaging, ease of monolithic integration of signal conditioning electronics, low power consumption and small chip size","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838576","","CMOS process;Capacitive sensors;Costs;EPROM;Electronics packaging;Piezoresistance;Production;Sensor systems;Stability;Temperature sensors","CMOS integrated circuits;EPROM;calibration;capacitive sensors;compensation;linearisation techniques;micromachining;microsensors;pressure sensors;stability","analog onchip linearization;capacitive pressure sensors;high overpressure stability;integrated EEPROM;low power consumption;monolithic integrated pressure sensors;onchip storage;onchip temperature compensation;packaging;programmable sensor parameters;signal conditioning electronics;standard CMOS process;surface micromachined pressure sensors","","4","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"One mask nickel micro-fabricated reed relay","Roth, S.; Marxer, C.; Feusier, G.; de Rooij, N.F.","IMT, Neuchatel Univ., Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","176","180","This paper reports on the fabrication and experimental results of a reed relay for end-course detection application. The end-course is detected by approaching an external magnet near the device. Nickel material has been chosen for the realisation of the device because of its good magnetic properties and its ability to be electrodeposited. The fabrication process requires a single photolithography step. The relay has been fabricated using a 55 μm thick positive resist photopatterning process developed in our laboratory. Electrical, static and dynamic characterisations have been performed. The final chip dimensions are 3 mm long, 1 mm wide and 0.4 mm thick","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838512","","Connectors;Fabrication;Geometry;Lithography;Magnetic fields;Nickel;Relays;Resists;Springs;Switches","electrodeposition;electromagnetic actuators;microactuators;micromachining;nickel;photolithography;reed relays","0.4 mm;1 mm;3 mm;55 micron;Ni;dynamic characterisation;electrical characterisation;electrodeposited nickel;end-course detection application;fabrication process;micro-fabricated reed relay;one mask process;partial etching;positive resist photopatterning;single photolithography step;static characterisation","","0","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Keyword index","","","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","xxxii","xxxviii","This index covers all technical items that appeared in this conference.","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838479","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838479","","","","","","0","","","","","23-27 Jan. 2000","","IEEE","IEEE Conference Publications"
"Microrelays for batch transfer integration in RF systems","Milanovic, V.; Maharbiz, M.; Singh, A.; Warneke, B.; Ningning Zhou; Chan, H.K.; Pister, K.S.J.","Sensor & Actuator Center, California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","787","792","This paper presents the first implementation of batch-transferred microrelays for a broad range of RF applications and substrates. The transferred relays include a variety of electrostatic pull-down type structures, as well as see-saw type structures. The batch-transfer methodology allows integration of optimized MEMS in RF systems on substrates such as sapphire, GaAs, and even CMOS. Gold-to-gold contact series microrelays with insertion loss of <0.15 dB, and isolation better than 36 dB at frequencies from 45 MHz to 40.0 GHz are demonstrated, as well as shunt switches with >40 dB of isolation and <0.12 dB insertion loss in that frequency range. A novel device structure which combines the benefits of see-saw operation and both shunt and series switching was shown to improve isolation of a single switch by ~8 dB while maintaining low insertion loss","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838618","","Communication switching;Electrostatics;Gold;Insertion loss;Isolation technology;Micromechanical devices;Microrelays;Radio frequency;Switches;Voltage","micromechanical devices;relays","0.12 to 0.15 dB;45 MHz to 40.0 GHz;Au-Au;CMOS substrate;GaAs substrate;MEMS device;RF system;batch transfer integration;electrostatic pull-down structure;gold-to-gold contact;insertion loss;isolation;microrelay;sapphire substrate;see-saw structure;series switching;shunt switching","","14","7","15","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Paraffin actuated surface micromachined valves","Carlen, E.T.; Mastrangelo, C.H.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","381","385","A new, active, normally-open blocking microvalve that uses the thermal expansion of a sealed, thin paraffin patch for actuation has been fabricated and tested. The entire structure is batch-fabricated by surface micromachining the actuator and channel materials on top of a single substrate. The paraffin actuated microvalves are suitable for applications requiring many devices on a single die, low processing temperatures, and simple, nonbonded process technology. Gas flow rates in the 0.1-2.0 sccm range have been measured for several devices with actuation powers less than 50 mW","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838547","","Actuators;Bonding;Fabrication;Microactuators;Microfluidics;Microvalves;Temperature;Thermal engineering;Thermal expansion;Valves","batch processing (industrial);microfluidics;microvalves;thermal expansion","50 mW;actuation powers;batch-fabrication;channel materials;gas flow rates;low processing temperatures;nonbonded process technology;normally-open blocking microvalve;surface micromachined valves;thermal expansion;thin paraffin patch","","5","32","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A normally closed in-channel micro check valve","Xuan-Qi Wang; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","68","73","We present here the first surface-micromachined, normally closed, in-channel, Parylene check valve. This device is fabricated monolithically on a silicon substrate using a five-layer Parylene process. The operating structure of the check valve is a circular sealing plate on top of a ring-shaped valve seat. The sealing plate is center-anchored on top of a chamber diaphragm that is vacuum-collapsed to the bottom of the chamber in order to achieve a normally closed position. A thin gold layer on the roughened valve seat surface is used to reduce stiction between the sealing plate and the valve seat. We have achieved an in-channel check valve with a cracking (opening) pressure of 20~40 kPa under forward bias and no measurable leakage under reverse bias up to 270 kPa. Using this design, this valve performs well in two-phase microfluidic systems (i.e. microchannel flows containing gas, liquid, or gas/liquid mixture)","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838492","","Fluidic microsystems;Gold;Microchannel;Microfluidics;Micromechanical devices;Pumps;Rough surfaces;Silicon;Surface roughness;Valves","conformal coatings;diaphragms;etching;microfluidics;micromachining;microvalves;polymer films","20 to 40 kPa;270 kPa;chamber diaphragm;circular sealing plate;etching;five-layer process;forward bias;in-channel micro check valve;lab-on-chip;microchannel flows;normally closed valve;opening pressure;parylene check valve;passive device;reverse bias;ring-shaped valve seat;stiction reduction;surface-micromachined;thin gold layer;two-phase microfluidic systems;vacuum-collapsed","","9","4","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Self aligned vertical mirrors and V-grooves applied to a self-latching matrix switch for optical networks","Helin, P.; Mita, M.; Fujita, H.","LIMMS/CNRS-IIS, Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","467","472","This paper reports a new and low cost method of fabrication for M*N matrix switch using wet etching of silicon: a self-aligned batch process allowing the fabrication of vertical mirrors and V-grooves is performed in one-level of mask in (100) silicon wafer. The feasibility of a self-latching system with electromagnetic force is shown for the actuation of switch. Promising performances such as insertion loss lower than 0.5 dB, submillisecond switching time (0.4 ms) and reliable operation (20 > million cycles) are achieved","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838562","","Communication switching;Costs;Etching;Mirrors;Optical device fabrication;Optical fiber networks;Optical fibers;Optical losses;Optical switches;Silicon","batch processing (industrial);etching;micro-optics;mirrors;optical fabrication;optical fibre networks;optical switches","0.4 ms;0.5 dB;Si;V-groove;actuation;electromagnetic force;micro-opto-mechanical device;optical network;self-aligned batch fabrication;self-latching matrix switch;vertical mirror;wet etching","","1","6","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"An electrostatically excited 2D-micro-scanning-mirror with an in-plane configuration of the driving electrodes","Schenk, H.; Durr, P.; Kunze, D.; Lakner, H.; Kuck, H.","Fraunhofer Inst. of Microelectron. Circuits & Syst., Dresden, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","473","478","A novel resonantly excited 2D-Micro-Scanning-Mirror is presented which makes use of an electrostatic driving principle allowing to locate the driving electrodes in the chip plane. The mechanical elements and the mirror plate consist of a 30 μm thick single crystal silicon layer. The mirror plate is suspended by a gimbal mounting and can therefore be deflected along two axes. It is shown that a special isolation technique is suitable to separate the electrical potentials on the movable elements and therefore allows to excite the two oscillations independently. The isolation technique is based on the oxidation and polysilicon filling of 1 μm wide trenches in the 30 μm thick layer of silicon. The influence of the surrounding gas on the coupling of the oscillations is examined. No significant influence is observed. The performance of the novel 2D-Micro-Scanning-Mirror is demonstrated by the generation of various Lissajous patterns by the reflected laser beam. Frequency ratios of 1:1 up to 13:1 are obtained with the presented devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838563","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838563","","Electric potential;Electrodes;Electrostatics;Filling;Gas lasers;Laser beams;Mirrors;Oxidation;Resonance;Silicon","electrodes;electrostatic devices;isolation technology;micro-optics;mirrors;optical fabrication;optical scanners","2D micro scanning mirror;Lissajous pattern;Si;driving electrode;gimbal mounting;in-plane configuration;isolation technique;laser beam deflection;oxidation;resonant electrostatic excitation;silicon single crystal;trench filling","","8","19","8","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A micro-flight mechanism with rotational wings","Miki, N.; Shimoyama, I.","Mechano-Inf., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","158","163","A flight mechanism with 2 mm long micro-rotational wings has been designed and fabricated. The rotational wings are made of cobalt-nickel alloy and rotate in an alternating magnetic field. The flight mechanism is composed of the rotational wings, non-rotational body and disk. The wings and the disk are attached to glass rod and rotate together. As the rotating frequency increases, the wings and the disk move up and the disk pushes the body upwards, and then the whole structures take off. The characteristics of the rotational wings are investigated. A scale effect is found; the characteristics of the rotational wings get better as the wing length decreases. It is considered to be caused by the wing-longitudinal flow, which is often ignored in high Reynolds number flow. The non-rotational body has soft magnetic films. Due to the magnetic anisotropic torque exerted on the films, the body can maintain its attitude stability passively. The flight mechanism that weighs 1.6 mg succeeded in taking-off at 438 Hz keeping the attitude of the body stable. The magnetic torque between the external magnetic field and the wings must be larger than the torque from the air and the friction in order to keep the wings rotating. The relationship between the required magnetic field and the rotating frequency is investigated","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838508","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838508","","Anisotropic magnetoresistance;Cobalt alloys;Frequency;Glass;Magnetic anisotropy;Magnetic fields;Magnetic films;Perpendicular magnetic anisotropy;Soft magnetic materials;Torque","attitude control;drag;electromagnetic actuators;electroplating;magnetic anisotropy;magnetic thin films;microactuators;torque","1.6 mg;2 mm;CoNi;MEMS;alternating magnetic field;attitude stability;disk;drag;electroplated alloy;glass rod;large-sized model;lift;magnetic anisotropic torque;micro-flight mechanism;micro-rotational wings;scale effect;soft magnetic films;thrust;wing length;wing-longitudinal flow","","0","","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A new smart vision system using a quick-response dynamic focusing lens","Kaneko, T.; Mitsumoto, N.; Kawahara, N.","Labs. of Res., Denso Corp., Aichi, Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","461","466","We propose a new smart vision system using a quick-response dynamic focusing lens suitable for micro parts assembling. This system realizes real-time observation for micro parts with a deep depth of field, as well as three-dimensional shape measurement using only one image sensor. In this paper, we report a newly developed real-time algorithm called the one pixel method for generating a clear image having a deep depth of field. This method is able to process one original picture (640×480 pixels per frame) in approximately 1.0 ms. We also report the results of three-dimensional shape measurement with high accuracy using the contrast of brightness method","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838561","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838561","","Assembly systems;Brightness;Focusing;Image generation;Image sensors;Lenses;Machine vision;Pixel;Real time systems;Shape measurement","image recognition;image sensors;intelligent sensors;microactuators;microassembling;microlenses;optical focusing;piezoelectric actuators;real-time systems;shape measurement","307200 pixel;3D shape measurement;480 pixel;640 pixel;brightness contrast method;deep DOF;deep depth of field;image sensor;micro parts assembling;one pixel method;quick-response dynamic focusing lens;real-time algorithm;real-time observation;smart vision system","","3","1","5","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Fabrication and hermeticity testing of a glass-silicon package formed using localized aluminum/silicon-to-glass bonding","Cheng, Y.T.; Liwei Lin; Najafi, K.","Center for Integrated Microsyst., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","757","762","A hermetic package based on localized aluminum/silicon-to-glass bonding has been successfully demonstrated. Less than 0.2 MPa contact pressure with 46 mA current input for two parallel 3.5 m wide polysilicon microheaters can achieve a strong and reliable bond in 7 minutes. Accelerated testing in an autoclave shows some packages survive more than 200 hours at 3 atm, 100%RH and 128°C. Premature failure has been attributed to some unbonded regions on the failed samples. The bonding yield and reliability has been improved by increasing bonding time and applied pressure. Devices using this process have lasted for more than 320 hours under accelerated conditions. The packaging technology is being applied to vacuum encapsulation of resonant devices","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838613","","Acceleration;Aluminum;Bonding;Encapsulation;Fabrication;Life estimation;Packaging;Resonance;Testing;Vacuum technology","aluminium;encapsulation;life testing;micromechanical devices;packaging;silicon","Al-Si;MEMS technology;accelerated testing;autoclave;fabrication;hermetic package;localized aluminum/silicon-to-glass bonding;polysilicon microheater;reliability;resonant device;vacuum encapsulation;yield","","1","2","18","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"CMOS micromechanical bandpass filter design using a hierarchical MEMS circuit library","Jing, Q.; Luo, H.; Mukherjee, T.; Carley, L.R.; Fedder, G.K.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","187","192","A 550 kHz CMOS micromechanical bandpass filter, is designed using a parameterized cell library, “NODAS”, for schematic representation and behavioral HDL simulation. The filler employs a unique resonator and coupling spring structure implemented in a CMOS-MEMS technology. As an alternative design method, an equivalent SPICE model is derived for the filter. Frequency response around the filter passband from SPICE simulation matches that from NODAS simulation to within 2%. Compared to an equivalent SPICE model methodology: the NODAS methodology enables convenient composition and simulation of complicated MEMS. The experimental result of the fabricated device shows that the center frequency and bandwidth match NODAS simulation to within 3%, which provides component level validation of the NODAS-based MEMS design methodology. Nonideal effects such as manufacturing variations are also simulated and discussed","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838514","","Band pass filters;CMOS technology;Design methodology;Hardware design languages;Libraries;Micromechanical devices;Resonator filters;SPICE;Semiconductor device modeling;Springs","CMOS analogue integrated circuits;SPICE;band-pass filters;circuit simulation;frequency response;hardware description languages;micromechanical resonators;resonator filters","550 kHz;CMOS micromechanical bandpass filter;NODAS library;RIE;beam finite mass effect;behavioral HDL simulation;center frequency;component level validation;coupling networks;equivalent SPICE model;filter design;frequency response;hierarchical MEMS circuit library;manufacturing variations;multiple resonators;parameterized cell library;schematic representation;spring softening effect","","8","2","7","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Failure mechanisms of pressurized microchannels, model and experiments","Blom, M.T.; Tas, N.R.; Pandraud, G.; Chmela, E.; Gardeniers, J.G.E.; Tijssen, R.; Elwenspoek, M.; van den Berg, A.","MESA Res. Inst., Twente Univ., Enschede, Netherlands","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","199","204","Microchannels were created by fusion bonding of a Pyrex and a thermally oxidized silicon wafer. The maximum pressure which can be applied to these channels was investigated. In order to find the relation between this maximum pressure, channel geometry, material elasticity and bond energy, an energy model was developed. It was shown that the model is substantiated by the pressure data, from which it could be calculated that the effective bond energy increased from 0.018 J/m<sup>2</sup> to 0.19 J/m<sup>2</sup> for an annealing temperature ranging from 310°C to 470°C","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838516","","Annealing;Elasticity;Failure analysis;Geometry;Microchannel;Semiconductor device modeling;Silicon;Solid modeling;Temperature distribution;Wafer bonding","adhesion;annealing;elastic deformation;glass;high-pressure techniques;mechanical contact;microfluidics;semiconductor device models;silicon;surface energy;wafer bonding","310 to 470 C;Pyrex wafer;Si;annealing temperature;bond energy;channel geometry;elastic adhesive contact model;elastic deformation energy;energy model;failure mechanisms;fusion bonding;high pressure microchannels;hydraulic energy;material elasticity;maximum pressure;pressurized microchannels;surface energy;thermally oxidized silicon wafer;total energy;work of adhesion;yield pressures","","0","","11","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
