"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2003.+MEMS+2003.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:21:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Surface micromachined glass and polysilicon microchannels using MUMPs","Ki Bang Lee; Liwei Lin","Dept. of Mech. Eng., Univ. of California, Berkeley, CA, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","578","581","MUMPs (Multi-User MEMS Process) based, surface micromachined glass and polysilicon microchannels are fabricated by means of surface micromachining. The prototype glass microchannels are made of a 0.75 μm-thick PSG2 layer on top with cross section of 70 μm in width and 4 μm in height. The polysilicon microchannel are made of a 2 μm-thick poly I layer with a cross section of 7 μm in width and 2 μm in height. Both microchannels have been tested to transport and contain water by means of surface tension force. Because these microchannels are fabricated strictly from the foundry-based micromachining process, they present opportunities for economical prototyping process and provide great potential to be integrated with other micromachined microfluidic systems using foundry-based services for device applications, such as DNA chip and lab-on-a-chip.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189815","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189815","","DNA;Glass;Lab-on-a-chip;Microchannel;Microfluidics;Micromachining;Micromechanical devices;Prototypes;Surface tension;Testing","microfluidics;micromachining;micromechanical devices;phosphosilicate glasses;silicon","0.75 micron;2 micron;4 micron;7 micron;70 micron;DNA chip;MUMPs;Multi-User MEMS Process;PSG2 layer;Si;economical prototyping process;foundry-based micromachining process;lab-on-a-chip;micromachined microfluidic systems;polysilicon microchannels;surface micromachined glass microchannels;surface micromachining;surface tension force","","1","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Universal concept for fabricating micron to millimeter sized 3-D parylene structures on rigid and flexible substrates","Guo-Hua Feng; Eun Sok Kim","Dept. of Electr. Eng.-Electrophys., Univ. of Southern California, Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","594","597","This paper describes a novel fabrication concept of using wax as a molding/sacrificial material and conformal parylene deposition to produce large and thin 3D parylene structures on a rigid or flexible substrate such as silicon, metal sheet, paper, fabric, etc. The idea is to form a wax mold for a desired shape, followed by conformal deposition of parylene film over the wax mold, and then to remove the wax in toluene at room temperature to release parylene structures of micron to millimeter size. With this technique, we have fabricated a large area membrane (6 mm in diameter, 2 μm thick) over a curved surface or on a flexible substrate such as a sheet of paper. Also, we have fabricated the following useful devices: (1) parylene bellow tubings on a silicon wafer with microfluidic channels so that the fluidic channels at different levels of the silicon wafer may be connected through the flexible bellow tubings without any leak, and (2) dome-shaped-diaphragm transducers (DSDT) built on a parylene support diaphragm with a piezoelectric film and electrode films.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189819","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189819","","Bellows;Fabrication;Fabrics;Inorganic materials;Piezoelectric films;Shape;Sheet materials;Silicon;Substrates;Temperature","diaphragms;membranes;microfluidics;micromachining;micromechanical devices;moulding;piezoelectric thin films;polymer films;waxes","2 micron;3D parylene structures;6 mm;Si;conformal parylene deposition;curved surface;dome-shaped-diaphragm transducers;electrode films;flexible substrate;flexible substrates;large area membrane;metal sheet;microfabrication;microfluidic channels;paper substrate;parylene bellow tubings;parylene structure release;parylene support diaphragm;piezoelectric film;rigid substrates;silicon wafer;toluene-based wax removal;wax mold;wax mold shape;wax molding material;wax sacrificial material","","4","2","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"A novel stress sensor based on the transverse pseudo-Hall effect of MOSFETs","Doelle, M.; Ruther, P.; Paul, O.","Microsystem Mater. Lab., Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","490","493","This paper reports a novel stress sensor based on the transverse, i.e., pseudo-Hall response of metal oxide field effect transistor (MOSFET) devices to mechanical loads. In addition to source/drain contacts the MOSFETs investigated in this work feature additional perpendicular contacts to the channel region. Beside theoretical considerations, the paper covers experimental results of square MOSFETs with different lateral dimensions. Both NMOS and PMOS enhancement-mode devices are investigated. The dependence of the stress sensitivity on drain-source and gate-source voltages VDS and VGS was measured. Stress sensitivity coefficients Π<sub>44,n</sub> and Π<sub>44,p</sub> were extracted from these results.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189793","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189793","","Bonding;Circuit testing;Lead;MOS devices;MOSFETs;Mechanical sensors;Semiconductor device measurement;Silicon;Stress;Strips","Hall effect;MOSFET;micromechanical devices;microsensors;stress measurement","MOSFETs;NMOS;PMOS;channel region;drain-source voltages;enhancement-mode devices;gate-source voltages;lateral dimensions;mechanical loads;perpendicular contacts;source/drain contacts;stress sensitivity coefficients;stress sensor;transverse pseudo-Hall effect","","7","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Secondary DOF and their effect on the instability of electrostatic MEMS devices","Elata, D.; Bochobza-Degani, Ofir; Feldman, S.; Nemirovsky, Y.","Technion-Israel Inst. of Technol., Haifa, Israel","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","177","180","The purpose of this work is to demonstrate the significance, and to quantify and model the effect, of secondary degrees-of-freedom (DOF) on the response and instability of electrostatically actuated MEMS devices. Also, a novel reduced-order modeling approach is presented, and is used to interpret and analyze the measured electromechanical response of fabricated test devices. This novel modeling approach is shown to be more efficient than current state-of-the-art reduced-order models that are based on voltage iterations.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189715","","Actuators;Capacitors;Electrodes;Electrostatics;Equations;Microelectromechanical devices;Potential energy;Process design;Suspensions;Voltage","electrostatic devices;micromechanical devices","electromechanical response;electrostatic MEMS device instability;reduced-order modeling approach;secondary degrees-of-freedom","","2","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Understanding mechanical domain parametric resonance in microcantilevers","Napoli, M.; Baskaran, R.; Turner, K.; Bamieh, B.","Dept. of Mech. Eng., California Univ., Santa Barbara, CA, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","169","172","In this paper we present a mathematical model for the dynamics of an electrostatically actuated micro-cantilever. For the common case of cantilevers excited by a periodic voltage, we show that the underlying linearized dynamics are those of a periodic system described by a Mathieu equation. We present experimental results that confirm the validity of the model, and in particular illustrate that parametric resonance phenomena occur in capacitively actuated micro-cantilevers. The combined parametric/harmonic mode of operation is investigated as well and experimental data are provided.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189713","","Atomic force microscopy;Capacitors;Chemical sensors;Equations;Filters;Frequency;Mathematical model;Resonance;Sensor arrays;Voltage","electrostatic actuators;micromechanical devices","Mathieu equation;capacitively actuated microcantilevers;electrostatically actuated microcantilever;mathematical model;mechanical domain parametric resonance;parametric resonance phenomena","","3","1","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Dynamic wettability switching by surface roughness effect","Bo He; Junghoon Lee","Dept. of Mech. Eng., Northwestern Univ., Evanston, IL, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","120","123","This paper presents a novel wettability (i.e., contact angle) switching mechanism for micro-droplet transportation by surface roughness effect. A roughness switchable device, with a thin polydimethylsiloxane (PDMS) membrane bonded on the top of a rough PDMS substrate, was fabricated and tested. It was found that the surface wettability can be dynamically switched from medium hydrophobic to super hydrophobic states by deflecting the membrane with a pneumatic method. The reported mechanism is the first demonstration of wettability switching by roughness modification. This technology enables a microscale liquid droplet transport mechanism by surface tension without using thermal effect or electrical potential.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189702","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189702","","Biomembranes;Bonding;Electric potential;Geometry;Helium;Mechanical engineering;Rough surfaces;Surface roughness;Surface tension;Transportation","contact angle;microfluidics;polymer films;surface tension;surface topography;wetting","contact angle switching mechanism;dynamic wettability switching;hydrophobic states;micro-droplet transportation;microscale liquid droplet transport mechanism;pneumatic method;surface roughness effect;surface tension;thin polydimethylsiloxane membrane","","5","1","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"High resolution long array thermal ink jet printhead fabricated by anisotropic wet etching and deep Si RIE","Nayve, R.; Fujii, M.; Fukugawa, A.; Murata, M.","Ink Jet Bus. Group, Fuji Xerox Co. Ltd., Kanagawa, Japan","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","456","461","A thermal ink jet (TIJ) printhead suitable for high speed and high quality printing has been developed. The printhead has been fabricated by dicing the bonded wafer, which consists of a bubble generating heater plate and a Si channel plate. The Si channel plate consists of an ink chamber and an ink inlet formed by KOH etching, and a nozzle formed by ICP RIE. The nozzle formed by ICP RIE has squeezed structures, which contribute to high-energy efficiency of drop ejector and therefore successful ejection of small ink drop. These two wafers are directly bonded by using electrostatic bonding of full-cured polyimide to Si. With these technologies, we have fabricated a 1"" long printhead with 832 nozzles having 800 dots per inch (dpi) resolution and a 4 pl. ink drop volume.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189785","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189785","","Anisotropic magnetoresistance;Fabrication;Ink jet printing;Large scale integration;Plasma applications;Plasma temperature;Polyimides;Semiconductor films;Wafer bonding;Wet etching","etching;ink jet printers;micromachining;silicon;sputter etching","1 in;ICP RIE;KOH;KOH etching;Si;Si channel plate;anisotropic wet etching;bonded wafer;bubble generating heater plate;deep Si RIE;drop ejector;electrostatic bonding;high quality printing;high resolution long array thermal ink jet printhead;high speed printing;small ink drop","","4","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"High-cycle fatigue test of nanoscale Si and SiO<sub>2</sub> wires based on AFM technique","Namazu, T.; Isono, Y.","Dept. of Mech. & Syst. Eng., Himeji Inst. of Technol., Hyogo, Japan","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","662","665","This paper focuses on revealing the effects of specimen size, frequency and temperature on fatigue lives of nanoscale single crystal silicon (SC-Si) and silicon dioxide NOD wires for reliable design of micro/nano electro-mechanical systems (MEMS/NEMS). Evaluation of fatigue lives for nanoscale fixed-fixed SC-Si and SiO<sub>2</sub> wires was performed by stress-controlled cyclic bending tests under an atomic force microscope (AFM) at temperatures ranging from 295 K to 573 K. In MEMS-00 and MEMS-01, the quasi-static bending tests under the AFM for nanoscale SC-Si wires were reported, which discussed the effect of specimen size on elastic/plastic deformation behavior of the wires at intermediate temperatures. Here, we exhibit high-cycle fatigue lives of nanoscale SC-Si and SiO<sub>2</sub> specimens. The specimen size produced a large effect on fatigue life, but frequency and temperature dependences were not observed. The 200 nm-wide SC-Si wires had the fatigue lives of 10<sup>1</sup>-10<sup>2</sup> times longer than those for 550 nm-wide wires at the same stress level. This research newly proposes fatigue life criteria for nanoscale SC-Si and SiO<sub>2</sub> specimens using a power law.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189836","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189836","","Atomic force microscopy;Fatigue;Frequency;Micromechanical devices;Nanoelectromechanical systems;Performance evaluation;Silicon compounds;Temperature distribution;Testing;Wires","atomic force microscopy;bending;elastic deformation;elemental semiconductors;fatigue testing;micromechanical devices;nanowires;plastic deformation;silicon;silicon compounds","200 nm;295 to 573 K;550 nm;AFM technique;MEMS;Si;SiO<sub>2</sub>;atomic force microscope;frequency;high-cycle fatigue lives;high-cycle fatigue test;nano electro-mechanical systems;nanoscale Si wires;nanoscale SiO<sub>2</sub> wires;quasi-static bending tests;specimen size;stress-controlled cyclic bending tests;temperature","","4","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Mechanical properties of compressively prestressed thin films extracted from pressure dependent ripple profiles of long membranes","Kramer, T.; Paul, O.","Inst. for Microsystem Technol., Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","678","681","We report the determination of mechanical properties of compressively prestressed thin films from the postbuckling behavior of long rectangular membranes under differential pressure. Such structures show buckling profiles with ripples of pressure-dependent wavelength λ and amplitude Δw. At sufficiently high loads they undergo a symmetry transition to a ripple-free deflection profile. A model based on the energy minimization method (EMM) was developed to describe the mechanical behavior of these compressively prestressed membranes. For this purpose a new set of trial functions was constructed enabling the complex behavior including the symmetry transition to be described. Values for Young's modulus E and the prestrain ε<sub>0</sub> can be extracted from the comparison of experimental load-deflection data and EMM simulations. The model was applied to ripple data of a PECVD silicon nitride. Young's modulus and the prestrain were found to be E=160 GPa and ε<sub>0</sub>=-7.0×10<sup>-4</sup> respectively.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189840","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189840","","Biomembranes;Etching;Frequency;Laboratories;Mechanical factors;Micromechanical devices;Minimization methods;Silicon compounds;Stress;Transistors","Young's modulus;buckling;insulating thin films;micromechanical devices;silicon compounds;tensile strength","PECVD Si<sub>3</sub>N<sub>4</sub>;Si<sub>3</sub>N<sub>4</sub>;Young's modulus;compressively prestressed thin films;energy minimization method;long membranes;mechanical properties;postbuckling behavior;pressure dependent ripple profiles;ripple-free deflection profile;symmetry transition;trial functions","","0","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"A practical galvanic etch-stop in KOH using sodium hypochlorite","Connolly, E.J.; Sakarya, S.; French, P.J.; Xia, X.H.; Kelly, J.J.","Delft Univ. of Technol., Netherlands","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","566","569","We report a new galvanic etch-stop (ES) for KOH which requires a gold:exposed Si area ratio of only ∼1. Previously, the galvanic ES was shown to be effective only in TMAH with a gold:exposed Si area ∼16. This limitation was due to insufficient oxygen at the gold electrode. Studies using hypochlorite (OCl) have shown it to be a strong oxidising agent in KOH, thus suitable for shifting electrochemical potentials, and for micropyramid suppression during etching. This new ES works by adding small amounts of sodium hypochlorite, NaOCl, to KOH solutions. The dependency of the galvanic ES on KOH concentration and temperature is investigated. Also, we report on the effects of the added NaOCl on etch rates. SEM images are used to examine the galvanically etch-stopped membranes.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189812","","Biomembranes;Current density;Electrodes;Etching;Galvanizing;Gold;Photovoltaic systems;Silicon;Solar power generation;Thickness control","chemical potential;electrochemistry;elemental semiconductors;etching;gold;potassium compounds;silicon;sodium compounds","KOH;NaOCl;Si;micropyramid suppression;practical galvanic etch-stop;shifting electrochemical potentials;sodium hypochlorite","","0","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Si through-hole interconnections filled with Au-Sn solder by molten metal suction method","Yamamoto, S.; Itoi, K.; Suemasu, T.; Takizawa, T.","Electron Device Lab., Fujikura Ltd., Tokyo, Japan","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","642","645","This paper deals with a fabrication method of conductive through-holes in a silicon substrate, which can be applied for micro electro-mechanical system (MEMS) devices or high-density packaging. The through-holes are formed by deep reactive ion etching (DRIE) and filled with Au-Sn solder by molten metal suction method (MMSM). The MMSM we have proposed is capable of filling high aspect ratio thorough-holes with conductive metal. We could make more than 18,000 conductive through-holes, 30 μm in diameter and 300 μm in depth, in a 4 inches sized silicon (Si) wafer. We report the principle of the filling, the fabrication processes and the structure of the through-hole interconnections.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189831","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189831","","Chemical technology;Etching;Fabrication;Filling;Insulation;Mechanical systems;Micromechanical devices;Packaging;Silicon on insulator technology;Substrates","elemental semiconductors;gold alloys;micromechanical devices;packaging;silicon;soldering;sputter etching;tin alloys","30 micron;300 micron;4 inch;Au-Sn solder;AuSn;DRIE;MEMS;Si;Si through-hole interconnections;deep reactive ion etching;high-density packaging;molten metal suction method","","6","34","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"A high-performance microfabricated gas chromatography column","Potkay, J.A.; Driscoll, J.A.; Agah, M.; Sacks, R.D.; Wise, K.D.","Eng. Res. Center for Wireless Integrated MicroSystems, Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","395","398","This paper presents the theory, fabrication, and experimental results for a microfabricated gas chromatography column capable of performing multi-component separations using air as a carrier gas and vacuum at the outlet. These features are necessary to the realization of a wristwatch-size gas chromatograph (μGC), but pose significant challenges in the design of a high-performance column. Columns 0.9 m and 3.0 m long were fabricated using a deep reactive ion etch (DRIE) and were sealed with a glass cap. The 3.0 m-long non-polar column occupies 3.2 cm×3.2 cm, has separated 16 gaseous components in 75 seconds, and achieves approximately 4900 plates (about 45% of theoretical predictions). The fabrication process has been extended to minimize the mass of the columns and facilitate low-power operation.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189769","","Chemical industry;Etching;Fabrication;Gas chromatography;Glass;Laboratories;Performance analysis;Power measurement;Temperature sensors;Volatile organic compounds","chromatography;gas sensors;micromachining;microsensors;sputter etching","0.9 m;3.0 m;3.2 cm;75 s;deep reactive ion etch;glass cap;high-performance microfabricated gas chromatography column;multi-component separations;wristwatch-size gas chromatograph","","5","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Voltage-tunable piezoelectrically-transduced single-crystal silicon resonators on SOI substrate","Piazza, G.; Abdolvand, R.; Ayazi, F.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","149","152","This paper reports on a new class of high-Q single crystal silicon (SCS) resonators that are piezoelectrically actuated and sensed, and have voltage-tunable center frequencies. The resonating element is made out of the SCS device layer of a SOI wafer. In a unique manner, piezoelectric transduction was integrated with capacitive fine-tuning of the resonator center frequencies to compensate for any process variations. A quality factor of 6,200 was measured for the 1.7 MHz 1st resonance mode of a clamped-clamped beam resonator in 50 m Torr vacuum. A 200 μm long, 4.2 μm thick beam was operated in its higher order modes and demonstrated a Q of 5,300, 3,000, and 2,400 in its 3rd (3.3 MHz), 4th (4.9 MHz), and 5th (6.7 MHz) flexural modes, respectively. A 6 k Hz tuning range was measured for a 719 kHz resonator by applying a DC voltage in the range of 0-20 V.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189708","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189708","","Acoustic beams;Electrodes;Fabrication;Piezoelectric films;Q factor;Resonance;Resonant frequency;Silicon;Tuning;Voltage","Q-factor;crystal resonators;elemental semiconductors;piezoelectric actuators;piezoelectric semiconductors;silicon;silicon-on-insulator","0 to 20 V;1.7 MHz;200 micron;3.3 MHz;4.2 micron;4.9 MHz;6.7 MHz;719 kHz;SOI substrate;Si;capacitive fine-tuning;clamped-clamped beam resonator;high-Q single crystal resonators;piezoelectric transduction;quality factor;voltage-tunable center frequencies;voltage-tunable piezoelectrically-transduced single-crystal Si resonators","","4","4","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"A high-current electrothermal bistable MEMS relay","Qui, J.; Lang, Jeffrey H.; Slocum, A.H.; Strumpler, Ralf","MIT, Cambridge, MA, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","64","67","This paper reports the design, fabrication and testing of a thermally-actuated bistable MEMS relay. Mechanical bistability ensures zero actuation power in both the on and off states, and permits actuation with a transient thermal actuator. In the off state, this relay stands off more than 200 V. In the on state, it exhibits a minimum total resistance of 60 nΩ and a maximum current carrying capacity of 3 A. It switches with a maximum 5 Hz rate.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189688","","Actuators;Contact resistance;Electrothermal effects;Etching;Fabrication;Micromechanical devices;Relays;Structural beams;Testing;Thermal force","microactuators;micromechanical devices;microrelays","200 V;3 A;60 nohm;high-current electrothermal bistable MEMS relay;mechanical bistability;transient thermal actuator","","12","16","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Application of a membrane reactor and an ultra-short packed gas chromatographic column to optimize the gas selectivity of a resistive thin film gas sensor","Sturmann, J.; Junge, S.; Benecke, W.; Zampolli, S.; Nicoletti, S.","Inst. for Microsensors, -actuators, und -systems, Bremen, Germany","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","399","402","A current problem various gas sensors have to deal with is the lack of selectivity against a single gas in the presence of gas mixture. This paper presents the application of a membrane reactor consisting of a permeable, porous silicon membrane combined with an ultra-short packed silicon gas chromatographic column (GCC) to optimize the gas selectivity for a resistive thin film gas sensor. Catalytic Pre-treatment enables the modification of the gas mixture chemistry to amplify the gas sensors response diversification. E.g. for resistive thin film gas sensors it is an advantage to convert CO into CO<sub>2</sub> or, in order to achieve a better selectivity to other gas components, to realise a temporal separation of the different gas species. A membrane reactor for pre-combustion and a GCC for the gas separation has been realized.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189770","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189770","","Biomembranes;Fabrication;Gas detectors;Gases;Inductors;Microsensors;Palladium;Silicon;Telephony;Thin film sensors","chromatography;electric sensing devices;elemental semiconductors;gas sensors;microsensors;porous semiconductors;semiconductor thin films;silicon","CO;CO<sub>2</sub>;Si;catalytic pre-treatment;gas mixture chemistry;gas selectivity optimisation;gas sensors response diversification;membrane reactor;permeable porous Si membrane;resistive thin film gas sensor;temporal separation;ultra-short packed gas chromatographic column","","0","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"All diamond packaging for wireless integrated micro-systems using ultra-fast diamond growth","Xiangwei Zhu; Guillaudeu, S.; Aslam, D.M.; Kim, U.; Stark, B.; Najafi, K.","Dept. of Electr. & Comput. Eng., Michigan State Univ., East Lansing, MI, USA","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","658","661","Polycrystalline diamond (poly-C) is an excellent packaging material for wireless integrated microsystems (WIMS). An ultra-fast poly-C growth technique is developed to fabricate WIMS packaging panels with built-in interconnects. DRIE is used to etch high aspect ratio channels in Si, which increase the growth area for poly-C. Electrophoresis is used to provide seeding in 2 μm wide Si channels, which are filled with poly-C using microwave plasma CVD. Si is chemically dissolved and another layer of poly-C is grown on the backside of the first layer to fabricate a thick poly-C panel (20 - 100 μm). The experimental results show that this technique can help reduce the fabrication time of poly-C by a factor in the range of 2.75 - 10.5 depending upon the aspect ratio. If the second layer of poly-C is boron doped, it could be used as a built-in interconnect after the surface is polished. An interconnect resistivity as low as 0.0015 Ohm-cm has been achieved.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189835","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189835","","Boron;Chemical vapor deposition;Electrokinetics;Etching;Fabrication;Micromechanical devices;Packaging;Plasma applications;Plasma chemistry;Thermal conductivity","diamond;electrical resistivity;electrophoresis;interconnections;micromechanical devices;packaging;silicon","0.0015 ohmcm;2 micron;20 to 100 micron;C;Si;WIMS;all diamond packaging;electrophoresis;etching;interconnect resistivity;interconnects;microwave plasma CVD;packaging;polycrystalline diamond;surface polishing;ultra-fast diamond growth;wireless integrated micro-systems;wireless integrated microsystems","","3","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"A new higher-pressure sensor measured by heat transfer with two heaters","Ohji, H.; Yutani, N.; Taruya, M.; Koshimizu, A.; Tsutsumi, K.; Fukami, T.","Adv. Technol. R&D Center, Mitsubishi Electr. Corp., Amagasaki, Japan","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","498","501","This paper presents a newly developed pressure sensor. The principle of its pressure measurement is based on heat transfer from a heat source fabricated on a sensor element to a metal diaphragm, to which pressure is applied. The lower linearity errors less than ±1.0%FS without any compensation and the lower consumption power, 10 mW, are achieved by using a reference heater and an optimization of the sensor element.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189795","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189795","","Heat sinks;Heat transfer;Pollution measurement;Pressure measurement;Resistors;Silicon;Space heating;Temperature sensors;Thermal conductivity;Thermal sensors","heat transfer;microsensors;pressure sensors","10 mW;heat transfer;higher-pressure sensor;lower consumption power;lower linearity errors;two heaters","","0","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
"Microfluidic chamber array for generating concentration gradients","Yamada, M.; Seki, M.","Dept. of Chem. & Biotechnol., Univ. of Tokyo, Japan","Micro Electro Mechanical Systems, 2003. MEMS-03 Kyoto. IEEE The Sixteenth Annual International Conference on","20030402","2003","","","347","350","A novel microfluidic chamber array system has been developed. This system consists of three-dimensional microchannel and microchamber network, in which nanoliter sized multiple droplets can be accurately metered and mixed simultaneously. Liquid operation was realized using pneumatic pressure due to the hydrophobic surface nature of PDMS microdevice. With this device, single injection of liquid is enough to prepare various sized aliquots, and by mixing two different kinds of liquids, concentration gradient can easily be generated. This system can further be applied to chemical or biochemical analysis, such as, high-throughput screening or blood analysis for point-of-care diagnosis.","1084-6999","0-7803-7744-3","","10.1109/MEMSYS.2003.1189757","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1189757","","Biochemical analysis;Chemicals;Chemistry;Fabrication;Liquids;Microchannel;Microfluidics;Surface treatment;Valves;Vents","biochemistry;chemical analysis;drops;microfluidics","PDMS microdevice;accurately metered;aliquots;biochemical analysis;blood analysis;chemical analysis;generating concentration gradients;high-throughput screening;hydrophobic surface nature;liquid operation;microfluidic chamber array;mixed;nanoliter sized multiple droplets;pneumatic pressure;point-of-care diagnosis","","0","","","","","19-23 Jan. 2003","","IEEE","IEEE Conference Publications"
