"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2005.+MEMS+2005.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:22:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A nanoimprinted strain-induced reconfigurable polymer micro-optical grating","Yi-Chung Tung; Kurabayashi, Katsuo","Dept. of Mech. Eng., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","243","246","We have developed a micro-optical grating made of an organic elastomer, Polydimethylsiloxane (PDMS), which exhibits profile reconfigurability controlled by programmed mechanical strain. The whole device structure incorporates a nanoimprinted PDMS grating integrated with electrostatic MEMS actuators on a silicon chip by a new fabrication method named ""multi-level soft-lithographic lift-off and grafting (ML-SLLOG)"". The ML-SLLOG process allows soft lithographically molded PDMS micro-structures to be integrated together with silicon micromachined device patterns. The developed PDMS/silicon hybrid device varies the diffraction angle of incident visible light with fast response by taking advantage of the mechanical compliance of PDMS structures. The demonstrated PDMS-based grating device can be used to miniaturize current grating-based instruments while retaining their original functionality.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453912","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453912","","Capacitive sensors;Electrostatic actuators;Fabrication;Gratings;Micromechanical devices;Nanoscale devices;Nanostructures;Polymers;Silicon;Strain control","diffraction gratings;elastomers;micro-optics;micromechanical devices;soft lithography","PDMS/silicon hybrid device;electrostatic MEMS actuators;micro-optical grating;miniaturized grating-based instruments;multi-level soft-lithographic lift-off and grafting;nanoimprinted PDMS grating;nanoimprinted polymer;organic elastomer;polydimethylsiloxane;programmed mechanical strain;silicon chip;silicon micromachined device;soft lithography;strain-induced reconfigurable polymer","","1","","12","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"MEMS 2005 Miami - Back Cover","","","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","906","906","Presents the back cover of the proceedings.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454078","","","","","","0","","","","","Jan. 30 2005-Feb. 3 2005","","IEEE","IEEE Conference Publications"
"Parylene etching techniques for microfluidics and bioMEMS","Meng, E.; Yu-Chong Tai","Dept. of Biomed. Eng., Southern California Univ., Los Angeles, CA, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","568","571","Parylene C (poly(monochloro-p-xylylene)) is a member of a unique family of thermoplastic, crystalline polymers. Compared to other polymers, parylene films are exceptionally conformal and chemically inert owing to its vapor deposition polymerization (VDP) coating process. These properties bring about many interesting possibilities for MEMS, particularly in microfluidic and bioMEMS applications. Dry etching techniques are required to define fine features in parylene films. For the first time, selective parylene C removal using oxygen-based plasmas is characterized for plasma etching, reactive ion etching (RIE), and deep reactive ion etching (DRIE) based methods. The ability of these techniques to achieve high aspect ratio (HAR) structures desirable for MEMS applications is also investigated.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453993","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453993","","Chemical processes;Chemical vapor deposition;Coatings;Crystallization;Etching;Microfluidics;Micromechanical devices;Plasma applications;Plasma properties;Polymer films","carbon;microfluidics;polymer films;polymerisation;sputter etching;vapour deposited coatings","bioMEMS;crystalline polymers;deep reactive ion etching;dry etching;high aspect ratio;microfluidics;oxygen based plasmas;parylene C;parylene etching;parylene films;plasma etching;thermoplastic polymers;vapor deposition polymerization coating","","7","1","23","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"One mask nickel micro-fabricated reed relay","Roth, S.; Marxer, C.; Feusier, G.; de Rooij, N.F.","IMT, Neuchatel Univ., Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","176","180","This paper reports on the fabrication and experimental results of a reed relay for end-course detection application. The end-course is detected by approaching an external magnet near the device. Nickel material has been chosen for the realisation of the device because of its good magnetic properties and its ability to be electrodeposited. The fabrication process requires a single photolithography step. The relay has been fabricated using a 55 μm thick positive resist photopatterning process developed in our laboratory. Electrical, static and dynamic characterisations have been performed. The final chip dimensions are 3 mm long, 1 mm wide and 0.4 mm thick","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838512","","Connectors;Fabrication;Geometry;Lithography;Magnetic fields;Nickel;Relays;Resists;Springs;Switches","electrodeposition;electromagnetic actuators;microactuators;micromachining;nickel;photolithography;reed relays","0.4 mm;1 mm;3 mm;55 micron;Ni;dynamic characterisation;electrical characterisation;electrodeposited nickel;end-course detection application;fabrication process;micro-fabricated reed relay;one mask process;partial etching;positive resist photopatterning;single photolithography step;static characterisation","","0","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Keyword index","","","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","xxxii","xxxviii","This index covers all technical items that appeared in this conference.","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838479","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838479","","","","","","0","","","","","23-27 Jan. 2000","","IEEE","IEEE Conference Publications"
"A novel fabrication method for hybrid, microfluidic devices","Steinert, C.P.; Schmitt, N.; Deier, E.; Daub, M.; deHeij, B.; Zengerle, R.","IMTEK, Freiburg Univ., Germany","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","552","555","We present a novel fabrication method for hybrid, disposable microfluidic systems. We show its great potential by manufacturing a 24 channel picoliter dispenser, which can be used as disposable for the fabrication of microarrays. Compared to commercially available TopSpot® printheads [Steinert et al., 2004 and Gutmann et al., 2004] silicon area was reduced down to 7% (8×6.4 mm<sup>2</sup>) and costs were reduced at least by a factor 50. The hybrid disposable assembly consists of a PDMS multilayer containing reservoirs and microchannels (36×20×2 mm<sup>3</sup>) and a silicon nozzle chip. This way for the first time we were able to realize perfectly sealed high density fluidic interconnects between silicon and PDMS at a pitch of 375 μm. A key for success was the extension of the already known soft lithography and sandwich molding processes for PDMS multilayer fabrication.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453989","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453989","","Assembly;Costs;Fabrication;Manufacturing;Microchannel;Microfluidics;Nonhomogeneous media;Reservoirs;Silicon;Soft lithography","microfluidics;moulding;nozzles;soft lithography","24 channel picoliter dispenser;PDMS multilayer;TopSpot printheads;disposable microfluidic systems;hybrid disposable assembly;hybrid microfluidic devices;microarray fabrication;perfectly sealed high density fluidic interconnects;sandwich molding;silicon nozzle chip;soft lithography","","0","","18","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"An electrostatically latching thermopneumatic microvalve with closed-loop position sensing","Potkay, J.A.; Wise, K.D.","Eng. Res. Center for Wireless Integrated MicroSyst., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","415","418","This paper presents a microvalve that combines thermopneumatic drive with an electrostatic hold, harnessing the advantages of both actuation mechanisms in a structure believed to be the first of its kind. A heater grid, elevated 10μm above the cavity floor, energizes a working fluid, raising the pressure in the cavity and deflecting the corrugated diaphragm and valve plate. A capacitive pressure sensor reads out the cavity pressure and valve seat position and provides feedback to determine when to apply the electrostatic hold voltage. Once latched, the power can be removed from the heater and, thus, the valve only requires power to transition from open to closed and consumes no static power. The thermopneumatic/electrostatic actuator combination provides high force, high speed, and low power in an 8×8mm die and is being developed for a low-power wireless gas chromatography system. The thermopneumatic actuator closes the valve in 1s at 200mW and the valve position is determined with a sensitivity of 4.3fF/Torr. The leak rate is less than 0.02sccm and the open flow is 3.3sccm at 130Torr. The electrostatic hold mechanism latches above 40V for thermopneumatic pressures greater than 600Torr.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453955","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453955","","Capacitive sensors;Cogeneration;Electrostatic actuators;Feedback;Gas chromatography;Microvalves;Thermal force;Valves;Voltage;Wireless sensor networks","electrostatic actuators;microvalves;pneumatic actuators;pneumatic drives","1 s;10 micron;130 Torr;200 mW;actuation mechanisms;closed-loop position sensing;electrostatic actuator;electrostatic hold mechanism;electrostatically latching thermopneumatic microvalve;heater grid;thermopneumatic actuator;thermopneumatic drive;thermopneumatic pressure;valve position","","2","","10","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"On-chip temperature gradient liquid chromatography","Shih, C.Y.; Chen, Y.; Xie, J.; He, Q.; Tai, Y.C.","California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","782","785","We report here the first MEMS temperature-programmable high pressure parylene column with integrated thermal isolation and electrochemical sensor for on-chip temperature gradient liquid chromatography. Two sets of devices for different high performance liquid chromatography (HPLC) criteria were fabricated. The separation and detection of derivatized amino acids sample was successfully demonstrated. Compared with other temperature gradient HPLC systems which use ""macro oven"" to generate temporal temperature gradient in the column, our device's thermal performance is greatly improved by orders of magnitude without the sacrifice of chromatography quality.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454046","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454046","","Amino acids;Fabrication;Helium;Micromechanical devices;Resists;Silicon;Temperature control;Temperature sensors;Thermal conductivity;Thermal sensors","chromatography;electrochemical sensors;micromechanical devices;proteins;thermal engineering","HPLC device fabrication;MEMS temperature-programmable high pressure parylene column;derivatized amino acid sample;electrochemical sensor;high performance liquid chromatography;integrated thermal isolation;on-chip temperature gradient liquid chromatography;thermal performance","","2","1","10","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"Monolithic integrated optical detection for microfluidic systems using thin film photodiodes based on amorphous silicon","Schaefer, H.; Seibel, K.; Walder, M.; Schoeler, L.; Pletzer, T.; Waidelich, M.; Ihmels, H.; Ehrhardt, D.; Boehm, M.","Inst. for Microsyst. Technol., Siegen Univ., Germany","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","758","761","For the fabrication of micrototal analysis systems (μTAS) methods of micropatterning, sealing, and for the manufacturability, as well as techniques for connecting the microstructures to the macroworld are of particular significance. The idea is to create a monolithic instrument which consists of an assembly of three-dimensional integrated modules (e.g. fluidic networks, electrical and optical sensors, microelectronic circuits) to support the advantage of efficient interconnections. To demonstrate the feasibility of an application specific lab-on-microchip, published in Ref.1, results obtained with a fabricated micro flow cytometer and monolithically integrated optical detectors based on amorphous silicon are reported. In this work, we use an a-Si:H pin diode for the optoelectronic detection of organic fluorescence sensors, namely anthracene derivatives, which are driven through the fluidic channel network hydrodynamically.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454040","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454040","","Amorphous silicon;Integrated optics;Manufacturing;Microfluidics;Optical detectors;Optical device fabrication;Optical films;Optical sensors;Photodiodes;Semiconductor thin films","amorphous semiconductors;chemical sensors;electroluminescent devices;elemental semiconductors;hydrodynamics;integrated optoelectronics;microfluidics;optical sensors;silicon;system-on-chip;thin film devices","μTAS;Si;a-Si:H pin diode;amorphous silicon;anthracene derivatives;application specific lab-on-microchip;electrical sensor;fluidic network;hydrodynamics;interconnection;manufacturability;microelectronic circuits;microflow cytometer;microfluidic system;micropatterning;microstructures;micrototal analysis system fabrication;monolithic instrument;monolithic integrated optical detection;optical sensor;optoelectronic detection;organic fluorescence sensor;sealing;thin film photodiode","","3","","8","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"A droplet volume adjustable single-heater microinjector based on digital current path control","Chang Han Je; Tae Goo Kang; Dong Woo Lee; Young-Ho Cho","Digital Nanolocomotion Center, Korea Adv. Inst. of Sci. & Technol., Daejeon, South Korea","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","52","55","In this work, we present a novel multilevel droplet volume adjustable single heater microinjector. The present microinjector adjusts droplet volume by controlling current paths in a single microheater, while the previous works use multiple heaters or voltage control method. In the experiment, the input power is changed from 8.7μW to 24.9μW for R type and from 8.1μW to 43.8μW for C type as the current path changing. The projected bubble area is also changed from 440μm<sup>2</sup> to 1360μm<sup>2</sup> and from 800μm<sup>2</sup> to 3300μm<sup>2</sup>, respectively. It is found that the ejected droplet volume is varied from 9.4pl to 20.7pl at 3 levels for R type and from 7.4pl to 27.4pl at 5 levels for C type, while the droplet velocity is increased from 0.8m/s to 1.7m/s for R type and from 0.5m/s to 2.8m/s for C type microinjector.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453865","","Colored noise;Digital control;Electric resistance;Heat transfer;Microinjection;Printers;Printing;Resistors;Thermal conductivity;Voltage control","bubbles;drops;ink jet printers;micromechanical devices","0.5 to 2.8 m/s;0.8 to 1.7 m/s;8.1 to 43.8 muW;8.7 to 24.9 muW;bubble area;digital current path control;droplet velocity;droplet volume adjustable single heater microinjector;ejected droplet volume;multiple heater method;voltage control method","","0","","5","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"Microrelays for batch transfer integration in RF systems","Milanovic, V.; Maharbiz, M.; Singh, A.; Warneke, B.; Ningning Zhou; Chan, H.K.; Pister, K.S.J.","Sensor & Actuator Center, California Univ., Berkeley, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","787","792","This paper presents the first implementation of batch-transferred microrelays for a broad range of RF applications and substrates. The transferred relays include a variety of electrostatic pull-down type structures, as well as see-saw type structures. The batch-transfer methodology allows integration of optimized MEMS in RF systems on substrates such as sapphire, GaAs, and even CMOS. Gold-to-gold contact series microrelays with insertion loss of <0.15 dB, and isolation better than 36 dB at frequencies from 45 MHz to 40.0 GHz are demonstrated, as well as shunt switches with >40 dB of isolation and <0.12 dB insertion loss in that frequency range. A novel device structure which combines the benefits of see-saw operation and both shunt and series switching was shown to improve isolation of a single switch by ~8 dB while maintaining low insertion loss","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838618","","Communication switching;Electrostatics;Gold;Insertion loss;Isolation technology;Micromechanical devices;Microrelays;Radio frequency;Switches;Voltage","micromechanical devices;relays","0.12 to 0.15 dB;45 MHz to 40.0 GHz;Au-Au;CMOS substrate;GaAs substrate;MEMS device;RF system;batch transfer integration;electrostatic pull-down structure;gold-to-gold contact;insertion loss;isolation;microrelay;sapphire substrate;see-saw structure;series switching;shunt switching","","14","7","15","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Surface and bulk micromachined dual back-plate condenser microphone","Martin, D.T.; Kadirvel, K.; Fox, R.M.; Nishider, T.; Liu, J.; Sheplak, M.","Dept. of Electr. & Comput. Eng., Florida Univ., Gainesville, FL, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","319","322","This paper presents the design, fabrication, and characterization of a dual back-plate condenser microphone. The microphone was designed for aeroacoustic applications where a high dynamic range and high bandwidth are key requirements. It was fabricated using the SUMMiT V process at Sandia National Laboratories. The microphone has a 2.25 μm thick circular diaphragm with a 230 μm radius and 2 μm gap between each back-plate. The device has demonstrated a sensitivity of 282 μV/Pa, a linear response up to 160 dB, a noise floor of 42 dB/√Hz at 1 kHz in a 1 Hz bin, and a flat frequency response up to 20 kHz; the theoretical bandwidth exceeds 100 kHz.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453931","","Acoustic noise;Bandwidth;Capacitors;Fabrication;Laboratories;Micromechanical devices;Microphones;Optical sensors;Piezoresistance;Temperature sensors","diaphragms;micromachining;microphones","2 micron;2.25 micron;230 micron;SUMMiT V process;Sandia National Laboratories;aeroacoustic applications;bulk micromachining;dual back-plate condenser microphone;surface micromachining","","3","","9","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"TEM observation of tensile deformation of silicon nanowire between micromachined sharp opposing tips","Ishida, Tadashi; Kakushima, K.; Mita, M.; Fujita, H.","IIS, Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","879","882","Process of forming a single-crystalline silicon nanowire was successfully in-situ TEM observed for the first time in between microfabricated silicon probe tips driven by integrated electrostatic microactuators; the I-V characteristics of silicon nanowire was correlated with TEM in-situ observation of the wire upon its formation (by tip contact), extension, and extinction.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454070","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454070","","Actuators;Electrodes;Electrostatics;Etching;Fabrication;Microactuators;Micromechanical devices;Silicon;Transmission electron microscopy;Voltage","deformation;electrostatic actuators;nanowires;transmission electron microscopy","I-V characteristics;TEM observation;integrated electrostatic microactuators;microfabricated silicon probe tips;silicon nanowires;single-crystalline silicon nanowire;tensile deformation","","1","","5","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"ZnO nanowires based UV photodiodes","Lei Luo; Yanfeng Zhang; Mao, Samuel S.; Liwei Lin","","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","427","430","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01453958.png"" border=""0"">","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453958","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453958","","Aluminum;Doping;Fabrication;Gold;Lattices;Nanowires;Photodiodes;Prototypes;Silicon;Zinc oxide","","","","0","","17","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"A low cost wafer-level MEMS packaging technology","Monajemi, P.; Ayazi, F.; Joseph, P.J.; Kohl, Paul A.","Sch. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","634","637","This paper presents a low-cost low-temperature packaging technique for wafer-level encapsulation of MEMS devices fabricated on any arbitrary substrate. The packaging process presented here does not involve wafer bonding and can be applied to a wide variety of MEMS devices after their fabrication sequence is completed. Our technique utilizes thermal decomposition of a sacrificial polymeric material through a polymer overcoat cap, and can be applied to both surface and bulk micromachined structures. Encapsulation of high-g silicon-on-insulator resonators, and thick silicon gyroscopes and accelerometers are presented.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454009","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454009","","Costs;Encapsulation;Fabrication;Microelectromechanical devices;Micromechanical devices;Packaging;Polymers;Thermal decomposition;Wafer bonding;Wafer scale integration","electronics packaging;encapsulation;micromechanical devices","bulk micromachined structure;low-temperature packaging;polymer overcoat cap;sacrificial polymeric material;silicon-on-insulator resonators;surface micromachined structure;thermal decomposition;thick silicon accelerometers;thick silicon gyroscopes;wafer-level MEMS packaging;wafer-level encapsulation","","10","7","12","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"Development of an SU-8 Fabry-Perot blood pressure sensor","Melamud, R.; Davenport, A.A.; Hill, G.C.; Chan, I.H.; Declercq, F.; Hartwell, P.G.; Pruitt, B.L.","Dept. of Mech. Eng., Stanford Univ., CA, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","810","813","This paper presents the fabrication method and testing of an interferometric pressure sensor designed for intravascular blood pressure measurements. A cap containing a pressure-sensing diaphragm was mounted onto the end of a fiber optic cable. The Fabry-Perot interferometer, formed between the reflective diaphragm and the fiber's end, measured the diaphragm deflection. Microfabricated from the biocompatible polymer, SU-8, the device is fast, simple, and inexpensive to manufacture. Its small dimensions (<300μm outer diameter) reduce the risk of infection and thrombosis and allow for its insertion into small vessels. The sensor showed a linear response to pressure from 0 to 125 mmHg with approximately 1-2 mmHg resolution. The use of an optical displacement transducer allowed a series of careful measurements of drift and hysteresis of SU-8 materials in different environments. This data may be valuable to other researchers working with SU-8.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454053","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454053","","Biosensors;Blood pressure;Fabry-Perot interferometers;Optical device fabrication;Optical fiber cables;Optical fiber devices;Optical fibers;Optical interferometry;Pressure measurement;Testing","Fabry-Perot interferometers;biosensors;blood pressure measurement;microsensors;pressure sensors","0 to 125 mmHg;SU-8 Fabry-Perot blood pressure sensor;biocompatible polymer;diaphragm deflection;fiber optic cable;hysteresis;interferometric pressure sensor;intravascular blood pressure measurement;optical displacement transducer;pressure-sensing diaphragm;thrombosis","","3","3","10","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"Electrolytic patterning of dissolved oxygen microgradients during cell culture","Park, J.H.; Bansal, T.; Chueh, B.H.; Takayama, S.; Maharbiz, M.M.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","842","846","We present a microsystem capable of electrochemically patterning the dissolved oxygen gradients present in cell culture. Multiple microelectrodes in an array are separated from the cells by an oxygen permeable membrane. Each electrode generates distinct amounts of dissolved oxygen via electrolysis; these different sources superimpose to generate one- and two-dimensional microgradient profiles not possible with other methods. We believe this is the first technology that enables researchers to pattern localized oxygen doses and program arbitrary oxygen gradients with microscale resolution during cell culture. We present fluorescent and colorimetric data on the construction of two-dimensional oxygen microgradients in aqueous solution and preliminary cell culture results with C2C12 rat myoblasts.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1454061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1454061","","Biomembranes;Cardiac disease;Cardiovascular diseases;Chemicals;Electrochemical processes;Gases;Humans;Microchannel;Microelectrodes;Oxygen","biological tissues;cellular biophysics;colorimetry;electrolysis;fluorescence;microelectrodes;oxygen","C2C12 rat myoblasts;aqueous solution;cell culture;colorimetric data;dissolved oxygen microgradients;electrolysis;electrolytic patterning;fluorescent data;microelectrodes;microgradient profiles;microsystem;permeable membrane","","1","","11","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"Paraffin actuated surface micromachined valves","Carlen, E.T.; Mastrangelo, C.H.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","381","385","A new, active, normally-open blocking microvalve that uses the thermal expansion of a sealed, thin paraffin patch for actuation has been fabricated and tested. The entire structure is batch-fabricated by surface micromachining the actuator and channel materials on top of a single substrate. The paraffin actuated microvalves are suitable for applications requiring many devices on a single die, low processing temperatures, and simple, nonbonded process technology. Gas flow rates in the 0.1-2.0 sccm range have been measured for several devices with actuation powers less than 50 mW","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838547","","Actuators;Bonding;Fabrication;Microactuators;Microfluidics;Microvalves;Temperature;Thermal engineering;Thermal expansion;Valves","batch processing (industrial);microfluidics;microvalves;thermal expansion","50 mW;actuation powers;batch-fabrication;channel materials;gas flow rates;low processing temperatures;nonbonded process technology;normally-open blocking microvalve;surface micromachined valves;thermal expansion;thin paraffin patch","","5","32","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Ultra low leak detection method for MEMS devices","Gueissaz, F.","R&D Labs. of the SWATCH Group, Neuchatel, ASULAB. S.A., Switzerland","Micro Electro Mechanical Systems, 2005. MEMS 2005. 18th IEEE International Conference on","20050705","2005","","","524","527","A new leak detection method for miniature MEMS (micro-electro-mechanical-systems) packages is presented. It has the remarkable advantage to simultaneously reveal both extremely fine and gross leaks. It is shown that a cumulative chemical reaction, such as the oxidation of thin copper layers, can be used to detect a test gas (oxygen) and that the oxidation level of these layers can be assessed by simple optical transmission measurements in the infrared region. Copper test patterns deposited and micro-structured inside the devices cavity are further shown to be capable of detecting leak rates as low as 5×10<sup>-16</sup> mbarl/s as needed to guarantee the hermeticity of wafer level packaged small size devices.","1084-6999","0-7803-8732-5","","10.1109/MEMSYS.2005.1453982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1453982","","Chemicals;Copper;Infrared detectors;Leak detection;Microelectromechanical devices;Micromechanical devices;Oxidation;Packaging;Testing;Ultraviolet sources","corrosion testing;high-speed techniques;leak detection;measurement by laser beam;micromechanical devices","Cu;MEMS devices;O<sub>2</sub>;cumulative chemical reaction;extremely fine leaks;gross leaks;hermeticity;infrared region;miniature MEMS packages;optical transmission measurements;oxidation level;thin copper layer oxidation;ultra low leak detection","","3","","4","","","30 Jan.-3 Feb. 2005","","IEEE","IEEE Conference Publications"
"A normally closed in-channel micro check valve","Xuan-Qi Wang; Yu-Chong Tai","Dept. of Electr. Eng., California Inst. of Technol., Pasadena, CA, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","68","73","We present here the first surface-micromachined, normally closed, in-channel, Parylene check valve. This device is fabricated monolithically on a silicon substrate using a five-layer Parylene process. The operating structure of the check valve is a circular sealing plate on top of a ring-shaped valve seat. The sealing plate is center-anchored on top of a chamber diaphragm that is vacuum-collapsed to the bottom of the chamber in order to achieve a normally closed position. A thin gold layer on the roughened valve seat surface is used to reduce stiction between the sealing plate and the valve seat. We have achieved an in-channel check valve with a cracking (opening) pressure of 20~40 kPa under forward bias and no measurable leakage under reverse bias up to 270 kPa. Using this design, this valve performs well in two-phase microfluidic systems (i.e. microchannel flows containing gas, liquid, or gas/liquid mixture)","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838492","","Fluidic microsystems;Gold;Microchannel;Microfluidics;Micromechanical devices;Pumps;Rough surfaces;Silicon;Surface roughness;Valves","conformal coatings;diaphragms;etching;microfluidics;micromachining;microvalves;polymer films","20 to 40 kPa;270 kPa;chamber diaphragm;circular sealing plate;etching;five-layer process;forward bias;in-channel micro check valve;lab-on-chip;microchannel flows;normally closed valve;opening pressure;parylene check valve;passive device;reverse bias;ring-shaped valve seat;stiction reduction;surface-micromachined;thin gold layer;two-phase microfluidic systems;vacuum-collapsed","","9","4","6","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
