"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DMicro+Electro+Mechanical+Systems%2C+2007.+MEMS+2007.+The+Thirteenth+Annual+International+Conference+On",2015/06/23 16:22:55
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"High yield grafting of carbon nanotube on ultra-sharp silicon nanotips: Mechanical characterization and AFM imaging","Rollier, A.-S.; Bernard, C.; Marsaudon, S.; Bonnot, A.-M.; Faucher, M.; Aime, J.-P.; Legrand, B.; Collard, D.; Buchaillot, L.","IEMN, Villeneuve-d''Ascq","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","851","854","The novelty of this work lies in the fabrication of nanotips without any facet allowing the high yield of robust carbon nanotube (CNT) grafting for atomic force microscopy (AFM) experiments.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433179","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433179","","Atomic force microscopy;Carbon nanotubes;Fabrication;Hafnium;Nickel;Oxidation;Probes;Robustness;Silicon;Wet etching","atomic force microscopy;carbon nanotubes;nanotechnology","atomic force microscopy imaging;carbon nanotube;high yield grafting;mechanical characterization;silicon nanotips","","0","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A novel sacrificial layer technology based on highly selective etching of silicon-germanium in CLF3","Leinenbach, C.; Seidel, H.; Fuchs, T.; Kronmueller, S.; Laermer, F.","Robert Bosch GmbH, Gerlingen","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","65","68","This paper introduces a new sacrificial layer and etching technology for the surface-micromachining of MEMS. Poly crystalline silicon-germanium (SiGe) is used as sacrificial material in combination with poly-Si as active functional layer. Applying a new plasmaless dry etching technique based on ClF<sub>3</sub>-gas, SiGe can be etched with an extremely high selectivity of up to 5000:1 with respect to silicon. This technique opens new opportunities for enhanced design freedom, increased underetching ranges and speed, and offers full compatibility to most dielectric and metal materials, and to monolithic integration with electronic circuitry on the same chip.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433014","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433014","","Crystalline materials;Crystallization;Dielectric materials;Dry etching;Germanium silicon alloys;Inorganic materials;Micromechanical devices;Plasma applications;Plasma materials processing;Silicon germanium","Ge-Si alloys;chlorine compounds;etching;micromachining;micromechanical devices","ClF<sub>3</sub>;MEMS;SiGe;dielectric material;dry etching technique;highly selective etching;metal material;monolithic electronic circuit integration;poly crystalline silicon-germanium;poly-silicon;sacrificial layer technology;surface-micromachining","","5","3","9","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"MEMS middle ear acoustic sensor for a fully implantable cochlear prosthesis","Zurcher, M.A.; Young, D.J.; Semaan, M.; Megerian, C.A.; Ko, W.H.","Case Western Reserve Univ., Cleveland","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","11","14","A MEMS accelerometer is proposed as an implantable middle ear microphone for a future fully implantable cochlear prosthesis. Vibration characterization of human temporal bones indicates that a MEMS accelerometer needs to achieve a sensing resolution of 75 mug<sub>rms</sub>/radicHz with a bandwidth of 10 kHz to detect normal conversation. A prototype MEMS accelerometer is designed and fabricated. The device exhibits a nominal capacitance value of 2.4 pF with a differential sensitivity of 4 fF/g. When interfaced with a low noise CMOS capacitance-to-voltage converter, the sensor achieves a sensing resolution of 78 mug<sub>rms</sub>/radicHz at 500 Hz with a sensitivity of 11.5 mV/g and bandwidth of 6.4 kHz. The overall system attached on umbo demonstrates the capability of detecting normal conversation.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433039","","Accelerometers;Acoustic sensors;Bandwidth;Bones;Capacitance;Ear;Humans;Micromechanical devices;Microphones;Prosthetics","ear;micromechanical devices;prosthetics;sensors","MEMS accelerometer;MEMS middle ear acoustic sensor;implantable cochlear prosthesis;implantable middle ear microphone;low noise CMOS capacitance-to-voltage converter","","2","","8","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A fast and low-volume pipettor with integrated sensors for high precision","Szita, N.; Sutter, R.; Dual, J.; Buser, R.","Inst. of Mech., Eidgenossische Tech. Hochschule, Zurich, Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","409","413","This paper describes the design and the measurement results of a new micropipetting device for the pipetting of biological liquids. The device has been designed for precise, accurate and fast pipetting in the micro- and submicroliter range. It contains a precision pipetting head with two integrated sensors realised in silicon bulk micromachining to ensure precision and accuracy and a coupled piezo disk-type actuator to fulfil the force requirements of fast pipetting. Measurements in open-loop mode showed pipetting of 0.5 to 2 μl with a CV between 1 and 7%. Closed-loop control of the actuator can eliminate the piezoactuator's hysteresis and drift and further increase precision and accuracy","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838552","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838552","","Actuators;Aluminum;Biomembranes;Capacitive sensors;Capacitors;Displacement measurement;Glass;Position measurement;Silicon;Volume measurement","biological techniques;microactuators;micromachining;microsensors","Si;biological liquid;closed-loop control;integrated sensor;micropipetting device;open-loop mode;piezo disk-type actuator;pipettor;silicon bulk micromachining","","2","3","10","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"3D nano wire-frame for handling and observing a single DNA fiber","Ooi, T.; Matsumoto, K.; Nakao, M.; Otsubo, M.; Shirakata, S.; Tanaka, S.; Hatamura, Yotaro","Fac. of Eng., Tokyo Univ., Japan","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","580","583","We developed a new process, “3D-EBD (Electron Beam Deposition)” to form 3D wire-frame and nanometer-sized structures. Using this process we formed a 20 nm diameter nano-probe on the tip of a glass needle, and extracted a single DNA fiber from a human chromosome using it. We are also applying it to a single DNA observation using SNOM (Scanning Near-field Optical Microscope)","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838582","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838582","","Biological cells;DNA;Electron beams;Fluorescence;Glass;Nanostructures;Needles;Optical microscopy;Sequences;Wire","DNA;biological techniques;electron beam deposition;fibres;nanotechnology;near-field scanning optical microscopy","20 nm;3D nano wire frame;DNA fiber;electron beam deposition;human chromosome;nano probe fabrication;scanning near-field optical microscopy","","0","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A hydrogel stamper with expandable height and built-in reservoirs for patterning biomolecules on 3D topologies","Salim, A.; Zhenwen Ding; Ziaie, B.","Purdue Univ., West Lafayette","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","513","516","In this paper, we report on an expandable height hydrogel stamper with built-in reservoir that can be used to repeatedly (without frequent re-inking) stamp functional biomolecules on planar and non-planar surfaces. We have successfully patterned fluorescein isothiocyante (FITC) labeled antibodies (antibodies for O-antigens of Bradyrhizobium japonicum made in rabbits) on planar (silicon) and nonplanar (SU8 on silicon with a height of ~70 mum) topologies. The printed antibodies show the effectiveness of hydrogel stampers in delivering biomolecules on 3D topologies where the hydrogel could be adjusted to stamp on the sidewalls and bottom of deep trenches.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433117","","Etching;Fabrication;Fluorescence;Glass;Molecular biophysics;Physics computing;Rabbits;Reservoirs;Silicon;Topology","micromachining;molecular biophysics","3D topologies;built-in reservoirs;expandable height;fluorescein isothiocyante;functional biomolecules;hydrogel stamper;patterning biomolecules","","0","","7","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Micromachined cascade virtual impactor for aerodynamic size classification of airborne particles","Jwa-Young Maeng; Dongho Park; Yong-Ho Kim; Jungho Hwang; Yong-Jun Kim","Yonsei Univ., Seoul","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","619","622","We report design, fabrication and experimental results of a micromachined cascade virtual impactor with flow rate distributor for classifying airborne particles according to their sizes. The fabricated device consists of two components: a cascade virtual impactor for classifying particles according to their own inertia, and a flow rate distributor to maintain specific flow rates at each channel. Proposed device is fabricated using polymer-based micromachining. Due to the flow rate distributor, only one external pump was used for controlling major flow rates and minor flow rates. DOS particles ranged from 100 to 600 nm and carbon particles from 0.6 to 10 mum were used for the classification experiments. Particle size distribution at the inlet and each minor flow were measured by SMPS for DOS particles and APS for carbon particles. Classification of airborne particles with 3 cut-off diameters is successfully demonstrated. The measured cut-off diameters were 135 nm, 1.9 mum, and 4.8 mum.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433121","","Aerodynamics;Aerosols;Electronic mail;Fabrication;Mechanical engineering;Micromechanical devices;Orifices;Polymers;Sampling methods;Telephony","aerodynamics;aerosols;atmospheric measuring apparatus;carbon;microchannel flow;micromachining;micropumps;particle size measurement;pattern classification;polymers","APS;C;DOS particles;SMPS;aerodynamic size classification;airborne particles;atmospheric plasma spraying;carbon particles;cut-off diameter measurement;external pump;flow rate distributor;micromachined cascade virtual impactor design;particle size distribution;polymer-based micromachining;scanning mobility particle sizer;size 0.6 mum to 10 mum;size 1.9 mum;size 100 nm to 600 nm;size 135 nm;size 4.8 mum","","3","","8","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Intelligent CMOS sensors","Hierold, Christofer","Infineon Technol. AG, Munich, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","1","6","CMOS including micromechanics using polysilicon structures as functional layers is a promising technology for production of Intelligent CMOS Sensors. Its cost and performance advantages allow to address volume markets like monolithic integrated sensors for automotive application. Using modern silicon processes and their potential for large scale integration, new functions like on-chip calibration and diagnosis are possible. Furthermore, it offers direct digital output signals which is ideal for data processing in microcontrollers. In this technology, the non electric functional blocks (e.g. membranes for pressure sensors) can be miniaturized in a way so that they do not impose a chip real-estate penalty. This immediately reduces the production cost immensely. We will demonstrate the superiority of CMOS as technology for integrated sensors by two examples: An integrated pressure sensor and an integrated fingertip sensor system","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838480","","Automotive applications;CMOS technology;Calibration;Costs;Intelligent sensors;Intelligent structures;Large scale integration;Production;Sensor systems;Silicon","CMOS integrated circuits;intelligent sensors;microsensors;pressure sensors","automotive applications;data processing;fingertip sensor;intelligent CMOS sensor;large scale integration;membrane;microcontroller;micromechanics;monolithic integrated sensor;polysilicon structure;pressure sensor;volume production","","6","6","15","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Thermo-pneumatically actuated piston mirror arrays","Werber, A.; Zappe, H.","Univ. of Freiburg, Freiburg","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","703","706","A novel design for thermo-pneumatically actuated, membrane-based micro-mirrors is presented. Arrays of seven hexagonally shaped piston mirrors, where each mirror element is driven by a separate micro-hotplate, are described. The silicon mirror device is etched from the substrate and fixed to a 50 mum thick elastomer membrane. Piston motion is achieved by thermo-pneumatically induced volume extension of a fluid, generated by platinum micro-hotplates. Large strokes, up to 80 mum, and accurate piston motion were demonstrated.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432995","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432995","","Biomembranes;Dry etching;Mirrors;Pistons;Platinum;Rough surfaces;Silicon;Surface resistance;Surface roughness;Thermal expansion","elastomers;membranes;micromirrors;silicon","elastomer membrane;hexagonally shaped piston mirrors;membrane-based micro-mirrors;piston motion;platinum micro-hotplates;size 50 mum;thermo-pneumatically actuated piston mirror arrays;thermo-pneumatically induced volume extension","","1","","12","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"A two-axis piezoelectric tilting micromirror with a newly developed PZT-meandering actuator","Tani, M.; Akamatsu, M.; Yasuda, Y.; Toshiyoshi, H.","Stanley Electr. Co. Ltd., Yokohama","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","699","702","In this paper, we propose a new mechanical design of piezoelectric unimorph actuator that generate large static deflection angle by accumulating angular displacement in a cascaded piezoelectric cantilever formed in a meandering shape. The new actuator design was adopted in a double-gimbal two-dimensional optical scanner of a 4 mm times 6 mm foot print. The scanner delivered a relatively large static angle of mechanical plusmn8.6deg at an applied voltage of 20 Vdc at a non-resonant operation.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432994","2D-optical scanner;ADRIP;PZT;arc discharge reactive ion plating","Foot;Micromechanical devices;Micromirrors;Mirrors;Optical films;Particle beam optics;Piezoelectric actuators;Piezoelectric films;Suspensions;Voltage","microactuators;micromirrors;piezoelectric actuators","PZT-meandering actuator;angular displacement;cascaded piezoelectric cantilever;optical scanner;piezoelectric tilting micromirror;piezoelectric unimorph actuator;static deflection angle","","3","","7","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Microrelay packaging technology using flip-chip assembly","Miller, D.C.; Wenge Zhang; Bright, V.M.","Dept. of Mech. Eng., Colorado Univ., Boulder, CO, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","265","270","Using flip-chip assembly, micromachined connectors can be used to create a high density, actuatable electronics packaging technology. Internal residual stress is used to press bimorph beam connectors upwards against a device chip. Deformation can be increased by introducing stress through a heat treating process. The effects of heat treatment are more prominent on larger devices and are long lasting in nature. The connectors' actuation behavior is described, including appropriate mathematical models. The electrostatically actuated beams will disconnect when driven by a 53 volt signal and will reconnect when voltage falls below 43 volts. When switching signals, reconnection occurs in as little as 5.8 μs, disconnection occurs in as little as 4.0 μs. A microconnector's current carrying capability can be as high as 285.3 mA and its maximum power dissipation as high as 1.47 W","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838527","","Assembly;Connectors;Electrodes;Electronics packaging;Electrostatics;Gold;Microrelays;Probes;Prototypes;Residual stresses","electrostatic actuators;flip-chip devices;heat treatment;semiconductor device packaging;semiconductor relays","MUMPS foundry process;bimorph beam connectors;current carrying capability;electrostatically actuated beams;flip-chip assembly;heat treatment effects;high density actuatable electronics packaging;internal residual stress;mathematical models;micromachined connectors;microrelay packaging;solder balls","","5","4","17","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"SU-8 surface-micromachining process utilizing PMGI as a sacrificial material","Foulds, I.G.; Johnstone, R.W.; Parameswaran, M.","Simon Fraser Univ., Burnaby","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","291","294","This work presents a novel surface micromachining process based on the SU-8 polymer that uses the resist PMGI as a sacrificial layer as well as a lift-off resist for metal patterning. The process is capable of independent patterning of the structural and metal layers which decouples the mechanical and electrical properties of the resulting structures. The process uses inexpensive equipment and materials and can be completed in a single day, making this process ideal for proof of concept prototyping.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4432971","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432971","","Actuators;Biological materials;Gold;Inorganic materials;Mechanical factors;Micromachining;Micromechanical devices;Polymers;Resists;Temperature","micromachining;polymers","PMGI;SU-8 polymer;SU-8 surface-micromachining;electrical properties;metal patterning;sacrificial material","","1","","11","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Nano-metal-ink-based electrode embedded in parylene HARS with the aid of the capillary effect","Takumi, T.; Suzuki, Y.; Sakurai, N.; Kasagi, N.; Sakane, Y.","Univ. of Tokyo, Tokyo","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","313","316","Microfabrication technology for free-standing parylene high-aspect-ratio structures (HARS) with embedded electrodes has been developed. Nano- metal ink is infused into capillaries in parylene HARS using the surface tension force. Micro electrodes in complex parylene springs have been successfully developed, and their robustness is demonstrated under large-amplitude in-plane vibration of the springs.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433061","","Electrodes;Etching;Force sensors;Ink;Micromechanical devices;Polymers;Springs;Substrates;Surface tension;Transducers","microsensors;organic compounds;surface tension;transducers","HARS;capillary effect;electrode embedded parylene;high aspect ratio structures;microfabrication technology;nano metal ink;surface tension force","","0","","18","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Parylene-diaphragm piezoelectric acoustic transducers","Cheol-Hyun Han; Eun Sok Kim","Dept. of Electr. Eng., Hawaii Univ., Honolulu, HI, USA","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","148","152","This paper reports the fabrication of piezoelectric acoustic transducers built on a 1.5 μm thick parylene (both flat 5,000×5,000 μm<sup>2</sup> square and dome-shaped 2,000 μm-radius diaphragm with circular clamped boundary on a silicon substrate) with electrodes and piezoelectric ZnO film. The main advantages of a parylene diaphragm for an acoustic transducer are its large elastic compliance and low residual stress. In fabricating the parylene-diaphragm (which has relatively low melting point) acoustic transducers, we use a silicon nitride layer as a temporary structural layer during high temperature process steps. The dome-shaped parylene-diaphragm transducers are reliably and reproducibly fabricated with a shadow mask technique with high-deposition-rate thermal Al evaporation","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838506","","Acoustic transducers;Electrodes;Fabrication;Piezoelectric films;Residual stresses;Semiconductor films;Silicon;Substrates;Temperature;Zinc oxide","conformal coatings;diaphragms;etching;micromachining;microphones;microsensors;piezoelectric transducers;polymer films;ultrasonic transducers","1.5 micron;MEMS transducers;circular clamped boundary;conformal deposition;dome-shaped transducers;fabrication;high temperature process steps;large elastic compliance;low residual stress;microspeaker;parylene-diaphragm;piezoelectric acoustic transducers;shadow mask patterning","","6","8","2","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"A continuous multi-size particle separator using negative dielectrophoretic virtual pillars induced by a planar spot electrode array","Sunghwan Chang; Young-Ho Cho","Korea Adv. Inst. of Sci. & Technol., Daejeon","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","19","22","We present a continuous size-dependent particle separator based on the virtual pillars induced by negative dielectrophoretic (DEP) force on a planar spot electrode array for separation of multi-sized particles. The present particle separator eliminates particle clogging in microchannel using virtual barriers. Also, the present particle separator easily changes separable particle sizes by adjusting applied voltage. Experimental study verifies the size-dependent particle separation capability for 6, 8, 10, and 12 mum-diameter polystyrene beads and the voltage-tuning separation by adjusting applied voltages.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433048","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433048","","Biomedical electrodes;Biomedical equipment;Dielectrophoresis;Medical services;Microchannel;Micromechanical devices;Particle separators;Permittivity;Sorting;Voltage","electrodes;electrophoresis;particle separators","continuous multisize particle separator;microchannel;negative dielectrophoretic force;particle clogging;planar spot electrode array;polystyrene beads;virtual barriers;virtual pillars;voltage-tuning separation","","1","","10","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Impact of miniaturization on the current handling of electrostatic MEMS resonators","Agarwal, Manu; Mehta, Harsh; Candler, Robert N.; Chandorkar, Saurabh A.; Bongsang Kim; Hopcroft, M.A.; Melamud, R.; Bahl, G.; Yama, G.; Kenny, T.W.; Murmann, B.","Stanford Univ., Stanford","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","783","786","This paper studies the scaling of nonlinearities with miniaturization in double-ended-tuning-fork (DETF) MEMS resonators. We find that the increase in resonant frequency associated with beam length reduction strongly improves current handling; e.g. shortening the beams by a factor of 5 results in a 100- fold increase in sustainable signal current. Using the nonlinear models and scaling observed in this work, we present considerations for optimization of the resonant structure design and the electrostatic gap size.","1084-6999","978-1-4244-0950-1","978-1-4244-095-5","10.1109/MEMSYS.2007.4433092","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433092","","","electrostatic devices;micromechanical resonators;optimisation;vibrations","double-ended-tuning-fork;electrostatic MEMS resonators;electrostatic gap size;nonlinearities scaling;optimization","","0","","14","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Monolithic integrated surface micromachined pressure sensors with analog on-chip linearization and temperature compensation","Trieu, H.K.; Knier, M.; Koster, O.; Kappert, H.; Schmidt, M.; Mokwa, W.","Fraunhofer Inst. of Miceoelectron. Circuits & Syst., Duisburg, Germany","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","547","550","This paper introduces a novel family of monolithic integrated surface micromachined pressure sensors with both linearization and temperature compensation done on-chip. All sensor parameters are fully programmable and on-chip stored using integrated EEPROM. Surface micromachined capacitive pressure sensors are pre-destinated for monolithic integrated sensor systems due to their compatibility to a standard CMOS process. This enables a cost effective production. Compared with piezoresistive pressure sensors, the surface micromachined pressure sensors are superior with respect to high overpressure stability, simple packaging, ease of monolithic integration of signal conditioning electronics, low power consumption and small chip size","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838576","","CMOS process;Capacitive sensors;Costs;EPROM;Electronics packaging;Piezoresistance;Production;Sensor systems;Stability;Temperature sensors","CMOS integrated circuits;EPROM;calibration;capacitive sensors;compensation;linearisation techniques;micromachining;microsensors;pressure sensors;stability","analog onchip linearization;capacitive pressure sensors;high overpressure stability;integrated EEPROM;low power consumption;monolithic integrated pressure sensors;onchip storage;onchip temperature compensation;packaging;programmable sensor parameters;signal conditioning electronics;standard CMOS process;surface micromachined pressure sensors","","4","","4","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Fabrication of vertical comb electrodes using selective anodic bonding","Sangwoo Lee; Jaeyoong Cho; Najafi, K.","Univ. of Michigan, Ann Arbor","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","349","352","This paper presents a new fabrication technology for forming vertical comb (VC) electrodes used in sensors and actuators. The main feature of VC electrodes is that they are positioned above and below the plane of a moving microstructure that is used as the sensing or actuating plate, thus enabling one to either measure or create out-of-plane motion. In our method, VC electrodes and the moving microstructure are first fabricated using the silicon-on-glass (SOG) process. Next, the VC electrodes are moved into position by selectively displacing them up or down using electrostatic force applied during an anodic bonding step specifically utilized for this purpose. Three different VC electrode designs and analytic approaches to determine mechanical stiffness and required pull-down force are presented. VC structures with both 8mum and 4.6mum gaps to glass wafers are successfully fabricated. VC electrodes with vertical (out of plane) displacement of as large as 45mum in 100mum-thick structure have been realized.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433107","","Actuators;Bonding forces;Electrodes;Electrostatic measurements;Fabrication;Microstructure;Motion measurement;Position measurement;Virtual colonoscopy;Wafer bonding","anodisation;bonding processes;electrodes;micromechanical devices","fabrication technology;selective anodic bonding;silicon-on-glass;vertical comb electrodes","","1","","7","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"Electrostatic fringing-field actuator (EFFA): Application towards a low-complexity RF-MEMS technology","Rottenberg, X.; Nolmans, P.; Ekkels, P.; Czarnecki, P.; Mertens, R.P.; Nauwelaers, B.; De Wolf, I.; De Raedt, W.; Tilmans, H.A.C.","IMEC v.z.w., Leuven","Micro Electro Mechanical Systems, 2007. MEMS. IEEE 20th International Conference on","20080121","2007","","","203","206","This paper presents a novel electrostatic actuator using fringing fields as actuation mechanism, ie electrostatic fringing-field actuator or EFFA. The novel device is produced on an insulating substrate in a simple 2-mask process involving only one sacrificial layer and one metallisation. As a proof of concept, we produced and characterized EFFA-based tuneable RF devices and circuits in various technological implementations of remarkable simplicity. This simplicity allows a vast flexibility for the processing and as a result strongly eases the integration of the EFFA 's into existing technologies. We report a non-deembedded measured capacitance ratio of 1:3 and a lifetime of more than 10 cycles with 40 V bipolar actuation at 100 Hz in N<sub>2</sub> atmosphere. Both the capacitance ratio and the C-V profile were tuned by modifying the technology, e.g. coating the substrate before processing the EFFA 's, and the design, e.g. switching from clamped-free to clamped-clamped devices. Finally, note that the fringing-field actuation principle we demonstrated by means of RF-MEMS components can be used also as an electrostatic sensing mechanism.","1084-6999","978-1-4244-095-5","978-1-4244-095-5","10.1109/MEMSYS.2007.4433099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433099","MEMS;actuator;electrostatic;thin-film","Atmospheric measurements;Capacitance measurement;Electrostatic actuators;Insulation;Integrated circuit measurements;Metallization;Radio frequency;Radiofrequency microelectromechanical systems;Tunable circuits and devices;Tuned circuits","circuit tuning;electrostatic actuators;metallisation;substrates","C-V profile tuning;EFFA;RF-MEMS;electrostatic fringing-field actuator;electrostatic sensing mechanism;insulating substrate;metallisation;sacrificial layer","","0","1","10","","","21-25 Jan. 2007","","IEEE","IEEE Conference Publications"
"One mask nickel micro-fabricated reed relay","Roth, S.; Marxer, C.; Feusier, G.; de Rooij, N.F.","IMT, Neuchatel Univ., Switzerland","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","176","180","This paper reports on the fabrication and experimental results of a reed relay for end-course detection application. The end-course is detected by approaching an external magnet near the device. Nickel material has been chosen for the realisation of the device because of its good magnetic properties and its ability to be electrodeposited. The fabrication process requires a single photolithography step. The relay has been fabricated using a 55 μm thick positive resist photopatterning process developed in our laboratory. Electrical, static and dynamic characterisations have been performed. The final chip dimensions are 3 mm long, 1 mm wide and 0.4 mm thick","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838512","","Connectors;Fabrication;Geometry;Lithography;Magnetic fields;Nickel;Relays;Resists;Springs;Switches","electrodeposition;electromagnetic actuators;microactuators;micromachining;nickel;photolithography;reed relays","0.4 mm;1 mm;3 mm;55 micron;Ni;dynamic characterisation;electrical characterisation;electrodeposited nickel;end-course detection application;fabrication process;micro-fabricated reed relay;one mask process;partial etching;positive resist photopatterning;single photolithography step;static characterisation","","0","","9","","","23-27 Jan 2000","23 Jan 2000-27 Jan 2000","IEEE","IEEE Conference Publications"
"Keyword index","","","Micro Electro Mechanical Systems, 2000. MEMS 2000. The Thirteenth Annual International Conference on","20020806","2000","","","xxxii","xxxviii","This index covers all technical items that appeared in this conference.","1084-6999","0-7803-5273-4","","10.1109/MEMSYS.2000.838479","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=838479","","","","","","0","","","","","23-27 Jan. 2000","","IEEE","IEEE Conference Publications"
