"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB..LB.Micro+Electro+Mechanical+Systems%2C+2010.+MEMS+2010..RB.+AND+IEEE+23rd+International+Conference+on.RB.",2015/06/23 16:25:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Selective-emitter-enhanced micro thermophotovoltaic power generation system","Kirikae, D.; Suzuki, Y.; Kasagi, N.","Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","1195","1198","Ti-coated Si microcavities with extremely-smooth sidewalls has been developed using DRIE and vacuum arc evaporation for improvement of energy conversion efficiency of micro thermophotovoltaic system. For 1.8 Â¿m microcavities, the peaks in emittance spectra correspond well to the electromagnetic resonance modes. Micro cavities designed for Ge photovoltaic cells are also successfully microfabricated. It is found that estimates of the energy conversion efficiency of Ge PV cell are increased to 6.4 % and 13 % respectively for the emitter temperature of 900 and 1200 Â°C.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442426","","Elementary particle vacuum;Energy conversion;Microcavities;Photovoltaic cells;Photovoltaic systems;Power generation;Resonance;Temperature;Vacuum arcs;Vacuum systems","electric power generation;evaporation;microcavities;photovoltaic cells;photovoltaic power systems;sputter etching;vacuum arcs","DRIE;Ge photovoltaic cells;Ti-coated Si microcavity;electromagnetic resonance modes;emittance spectra;energy conversion efficiency;micro thermophotovoltaic system;selective-emitter-enhanced micro thermophotovoltaic power generation system;vacuum arc evaporation","","0","","9","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"MEMS energy harvester for wireless biosensors","He, C.; Kiziroglou, Michail E.; Yates, D.C.; Yeatman, E.M.","Imperial Coll. London, London, UK","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","172","175","This paper reports a motion energy harvester integrated with a battery-less wireless transmitter, and the successful transmission of low power pulses representing sensor data. An electrostatic harvester, primed by voltage representing sensor data, delivers output pulses to a resonant transmitter with an integrated antenna. This is the first ever reported demonstration, to our knowledge, of wireless sensor transmission solely powered by MEMS energy harvesting devices.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442539","","Batteries;Biosensors;Damping;Electrostatics;Mechanical sensors;Micromechanical devices;Receiving antennas;Resonance;Voltage;Wireless sensor networks","antennas;bioMEMS;biosensors;energy harvesting;microsensors;radio transmitters;resonance;wireless sensor networks","MEMS energy harvester;battery-less wireless transmitter;electrostatic harvester;integrated antenna;low power pulses;motion energy harvester;resonant transmitter;sensor data;wireless biosensor;wireless sensor transmission","","3","","8","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"An automated all-in-one microfludic device for parallel solid phase DNA extraction and droplet-inoil PCR analysis","Yi Zhang; Tza-Huei Wang","Biomed. Eng. Dept., Johns Hopkins Univ., Baltimore, MD, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","971","974","We have developed an all-in-one microfluidic platform that integrates sample preparation and gene analysis on one single device. Our platform takes the advantage of the silica superparamagnetic particle (SSP) based solid phase extraction (SPE) and an all-in-one scheme that performs cell lysis, DNA binding, washing, elution and polymerase chain reaction (PCR) in the same reaction chamber, which greatly reduces the complexity of the device, allowing integrating multiple reactions in parallel onto the same platform. We have successfully purify the DNA from the human whole blood sample and analyzed the Rsf gene using the Taqman probe based gene specific PCR assay on the proposed platform.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442370","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442370","","Bonding;DNA;Microfluidics;Microvalves;Polymers;Pressure control;Resists;Silicon compounds;Solids;Valves","DNA;bioMEMS;biological specimen preparation;biomagnetism;blood;genetics;magnetic particles;microfluidics;molecular biophysics;silicon compounds;superparamagnetism","DNA binding;Rsf gene;SiO<sub>2</sub>;Taqman probe;automated all-in-one microfludic device;cell lysis;droplet-in-oil PCR analysis;elution;gene analysis;gene specific PCR assay;human whole blood;multiple reactions;parallel solid phase DNA extraction;polymerase chain reaction;sample preparation;silica superparamagnetic particle;washing","","0","","10","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Laser-activated protein deposition for fabrication of bio-chemical fluorescent sensors","Varel, C.; Bo&#x0308;hringer, K.F.","Univ. of Washington, Seattle, WA, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","895","898","This paper presents a fabrication method for biochemical sensors employing laser-activated protein deposition and reports the realization of an immunoglobulin G (IgG) sensor. It enables formation of multiple sensors and ELISA-like systems in a very small space. It also possesses the potential to fabricate sensors on 3D surfaces and in otherwise hard-to-reach places inside channels. The presented method is investigated for step-coverage, deposition on non-planar surfaces, resolution limiting factors and durability.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442351","","Biosensors;Fluorescence;Glass;Immune system;Lithography;Optical device fabrication;Optical surface waves;Photobleaching;Proteins;Surface emitting lasers","biochemistry;fluorescence;laser deposition","biochemical fluorescent sensors;fabrication method;immunoglobulin sensor;laser-activated protein deposition;nonplanar surfaces;resolution limiting factors","","0","","5","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Coaxial tip piezoresistive scanning probes for high-resolution electrical imaging","Harjee, N.; Garcia, A.G.F.; Konig, M.; Doll, J.C.; Goldhaber-Gordon, D.; Pruitt, B.L.","Stanford Univ., Stanford, CA, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","344","347","We have designed and batch fabricated silicon cantilever scanning probes integrating, for the first time, a coaxial tip to produce highly localized electric fields and a piezoresistor to measure cantilever deflection. These probes will improve the lateral resolution of scanning gate microscopy enabling the study of electron organization in semiconductor nanostructures. The full-width at half-maximum of the perturbation produced by our coaxial tip is ~3x smaller than that of conventional tips. At 300 K, the vertical displacement resolution of a 405 Â¿m long probe is 2.4 nm in a 1 kHz bandwidth. With the ability to image topography and apply local electric fields, our probe has broad applications including electromechanical studies of cells and dopant profiling in semiconductors.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442494","","Bandwidth;Coaxial components;Electric variables measurement;High-resolution imaging;Piezoresistance;Probes;Scanning electron microscopy;Semiconductor nanostructures;Silicon;Time measurement","atomic force microscopy;cantilevers;imaging;mechanical variables measurement;microfabrication;microsensors;piezoresistive devices","batch fabricated silicon cantilever scanning probes;coaxial tip piezoresistive scanning probes;dopant profiling;electromechanical studies;electron organization;high-resolution electrical imaging;image topography;local electric fields;scanning gate microscopy;semiconductor nanostructures;vertical displacement resolution","","0","","16","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Factors affecting degradation of sputtered iridium oxide used for neuroprosthetic applications","Negi, S.; Bhandari, R.; Van Wagenen, R.; Solzbacher, F.","Blackrock Microsyst., Salt Lake City, UT, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","568","571","Neural electrodes represent the direct interface between the biological and the electronic system. Electrodes are used for both recording of neural signals and stimulation of nerves and muscles. It is critical that the electrode material is biocompatible and electrically and mechanically stable so that the electrode neither dissolve/degrade while stimulation of neural tissue, nor change its properties. In this study, sputtered iridium oxide films (SIROF) was deposited on the tips of the Utah electrode arrays and SIROF damage threshold was established in vitro and degradation factors were studied.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442438","","Biological materials;Degradation;Dielectric materials;Electrical stimulation;Electrodes;Muscles;Neural prosthesis;Optical films;Pulsed power supplies;Sputtering","biomedical electrodes;iridium compounds;neurophysiology;prosthetics","IrO<sub>2</sub>;SIROF damage threshold;Utah electrode array;biocompatibility;electrical stability;mechanical stability;muscles;nerves;neural electrode;neuroprosthetic application;sputtered iridium oxide degradation","","0","","11","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Optimization of no-moving part fluidic resistance microvalves with low reynolds number","Yongbo Deng; Zhenyu Liu; Ping Zhang; Yihui Wu; Korvink, J.G.","Chinese Acad. of Sci., Changchun, China","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","67","70","This paper reports an effective optimization procedure for designing no-moving part microvalves where the diodicity of the optimized valves has better performance when compared with the typical Tesla valve. The detailed layout of microvalves is obtained by minimizing the fluidic resistance of fluidic channels for the forward flow under a user-specified design constraint about the fluidic work diodicity between the forward and reverse flows. A couple of novel valves which have different layout with the Tesla valve are presented. The numerical value of the fluidic resistance diodicity for a designed periodic valve is verified by experiments.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442565","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442565","","Design optimization;Finite element methods;Fluid dynamics;Fluidic microsystems;Friction;Microfluidics;Microvalves;Optimization methods;Topology;Valves","laminar flow;microchannel flow;microvalves;optimisation","diodicity;fluidic channels;fluidic resistance microvalves;low Reynolds number;optimization","","1","2","10","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"A high performance electroporation chip integrating multi-well plate and annular interdigital microelectrodes","Zewen Wei; Huang Huang; Zicai Liang; Zhihong Li","Nat. Key Lab. of Sci. & Technol. on Micro/Nano Fabrication, Peking Univ., Beijing, China","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","951","954","Electroporation, in which electric pulses are applied to create transient pores in the cell membrane, is widely used to introduce biologically active molecules into cells. Here we report a novel electroporation chip with great performance and good compatibility with the standard multi-well plate used in biological research. We demonstrated a prototype chip integrating with a 12-well plate and successfully electroporated both adherent and supernatant cells. Using the standard expression cell line HEK-293 and expression vector pEGFP-C3, we realized excellent cell viability (80%) and transfection rate (90%), both much higher than those in previously reported methods.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442365","","Biomembranes;Cells (biology);Containers;Costs;Electrodes;Fabrication;Glass;Microelectrodes;Shape;Suspensions","bioMEMS;biomembranes;biomolecular electronics;cellular biophysics;microelectrodes","annular interdigital microelectrodes;biological research;biologically active molecules;cell membrane;cell viability;electric pulse;expression cell line HEK-293;expression vector pEGFP-C3;high performance electroporation chip;multiwell plate;transfection rate;transient pores","","1","","7","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Piezocapacitive effect of a sandwich structure in a microfabricated cantilever","Jian-Qiu Huang; Qing-An Huang; Ming Qin","Key Lab. of MEMS of Minist. of Educ., Southeast Univ., Nanjing, China","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","564","567","This paper gives insight into the origin of the piezocapacitive effect of a sandwich structure (metal-dielectric-heavily doped silicon) in a microfabricated cantilever. It implies that the mechanical stress changes both the sizes of the capacitor and the dielectric constant of the dielectric. A beam bending method was used to study the effect of the mechanical stress on the dielectric constant of Si<sub>3</sub>N<sub>4</sub>. The piezocapacitive effect can be used as a basic sensing technology in the MEMS devices. As an application, a novel flow rate sensor with a piezocapacitive sensing element is reported.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442441","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442441","","Capacitance;Capacitive sensors;Capacitors;Dielectric constant;Dielectric devices;Mechanical sensors;Microelectromechanical devices;Sandwich structures;Solids;Stress","bending;cantilevers;capacitive sensors;capacitors;flow sensors;micromechanical devices;permittivity;sandwich structures;semiconductor doping","MEMS devices;Si<sub>3</sub>N<sub>4</sub>;beam bending method;capacitor;dielectric constant;flow rate sensor;mechanical stress;metal-dielectric-heavily doped silicon;microfabricated cantilever;piezocapacitive effect;piezocapacitive sensing element;sandwich structure","","1","","12","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Three-dimensional microbatteries for MEMS/NEMS technology","Dunn, B.; Chang-Jin Kim; Tolbert, S.","Dept. of Mater. Sci. & Eng., Univ. of California, Los Angeles, CA, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","164","167","We recently developed a new approach for battery design based on three-dimensional architectures which offer potential solutions for powering autonomous devices and maintaining small footprint areas. This paper provides a brief review of our work which applies micromachining methods to fabricate electrode arrays which serve as the central design element for these architectures. The results with the zinc-air primary batteries demonstrate that 3D configurations can achieve both high power and energy densities within a small footprint area. The development of lithium-ion batteries has not been as rapid although reversible electrochemical behavior has been demonstrated with 3D electrode array structures.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442541","","Anodes;Batteries;Cathodes;Conductivity;Electrodes;Geometry;Micromechanical devices;Nanoelectromechanical systems;Phased arrays;Wireless sensor networks","electrochemical electrodes;micromachining;micromechanical devices;nanoelectromechanical devices;primary cells;secondary cells","3D configurations;3D electrode array structures;MEMS technology;NEMS technology;autonomous devices;battery design;central design element;energy densities;lithium-ion batteries;micromachining methods;reversible electrochemical behavior;three-dimensional architectures;three-dimensional microbatteries;zinc-air primary batteries","","0","","7","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Multi channel droplet sorting device with horizontal pneumatic actuation using single layer PDMS flexible parallel walls","Wakui, D.; Takahashi, S.; Sekiguchi, T.; Shoji, S.","Nano-Sci. & Nano-Eng., Waseda Univ., Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","144","147","This paper presents the one inlet - five outlets droplet sorting device driven by the horizontal pneumatic actuators. The flexible high aspect ratio PDMS wall structures were proposed to realize five different sorting modes with only two pneumatic actuators. This multi sorting device has very simple structure and is fabricated by single PDMS mold process. Five different mode droplets sorting were confirmed using micro droplets from about 25 Â¿m to 300 Â¿m in the diameter.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442544","","Chemicals;Control systems;Fabrication;Fusion power generation;Lab-on-a-chip;Nanobioscience;Nanoscale devices;Pneumatic actuators;Sorting;Valves","drops;flow control;microchannel flow;moulding;pneumatic actuators;two-phase flow","horizontal pneumatic actuation;microdroplets;multichannel droplet sorting device;single PDMS mold process;single layer PDMS flexible parallel walls;sorting modes","","0","","9","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Micromachining of Pyrex7740 glass and their applications to wafer-level hermetic packaging of MEMS devices","Junwen Liu; Qing-An Huang; Jintang Shang; Jing Song; Jieying Tang","Key Lab. of MEMS of Minist. of Educ., Southeast Univ., Nanjing, China","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","496","499","A new wafer-level process to precisely fabricate regular arrays of deep cavities on the Pyrex7740 glass wafer as well as applications to wafer-level hermetic packaging of MEMS devices are presented. The process is based on the anodic bonding, and the Si substrate is employed as a mold layer to form the shape of the cavity. The appropriate processing parameter is obtained from a series of experiments. Finally, the wafer-level hermetic packaging process of MEMS devices is completed by the second anodic bonding process. The whole process has been carried out with dew point sensors in wafer-level and illustrated in detail.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442456","","Bonding processes;Electronic packaging thermal management;Glass;Microelectromechanical devices;Micromachining;Micromechanical devices;Silicon;Temperature;Viscosity;Wafer scale integration","glass;micromachining;micromechanical devices;sensors;wafer bonding;wafer level packaging","MEMS devices;Pyrex7740 glass wafer;Si;anodic bonding process;dew point sensors;micromachining;wafer-level hermetic packaging process","","3","","5","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"MEMS meets supramolecules: Aligning supramolecular fibers within hydrogel strand using a microfluidic channel","Kiriya, D.; Onoe, H.; Ikeda, M.; Hamachi, I.; Takeuchi, S.","Inst. of Ind. Sci. (IIS), Univ. of Tokyo, Tokyo, Japan","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","927","930","This paper describes the formation of a micro-scale gel strand constructed with self-assembled supramolecular nanofibers fabricated in a microfluidic channel. The supramolecular nanofibers are highly aligned along the axis of the gel strand; this morphology is very different from the bulk gel. Moreover, we found that small molecules are able to diffuse along the supramolecular-nanofiber's axis. We believe that these gel strands could be a useful material to transport small molecules based on the supramolecular interaction.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442359","","Assembly;Chemicals;Chemistry;Glass;Microfluidics;Micromechanical devices;Morphology;Nanobioscience;Transmission electron microscopy;USA Councils","hydrogels;microfluidics;nanofibres","MEMS;hydrogel strand;microfluidic channel fabrication;micromechanical devices;microscale gel strand formation;molecule transport;self-assembled supramolecular nanofibers;supramolecular interaction;supramolecular nanofiber axis","","0","","11","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Improved self-sealing liquid encapsulation in Parylene structures by integrated stackable annular-plate stiction valve","Gutierrez, C.A.; Meng, E.","Univ. of Southern California, Los Angeles, CA, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","524","527","We report on an improved self-sealing structure for Parylene-based liquid encapsulation. The specific improvements are an integrated stiction valve which reduces overall device footprint by nearly 50% over in-plane designs and the use of an annular-plate design in a stackable multi-layered configuration for successful longterm liquid encapsulation. We achieve automatic wafer-level liquid entrapment without using adhesives or processing at elevated pressures or temperatures. We also demonstrate the use of electrochemical impedance measurements as a means for tracking internal liquid volume.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442451","","Biomembranes;Encapsulation;Etching;Guidelines;Joining processes;Liquids;Resists;Seals;Temperature;Valves","micromechanical devices;plates (structures);valves","automatic wafer-level liquid entrapment;electrochemical impedance measurements;integrated stackable annular-plate stiction valve;internal liquid volume;parylene structures;self-sealing liquid encapsulation","","5","","7","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Listening to MEMS: An acoustic vibrometer","Yntema, D.R.; Haneveld, J.; Engelen, J.B.C.; Brookhuis, R.A.; Sanders, R.G.R.; Wiegerink, R.J.; Elwenspoek, M.","TST Group, Univ. of Twente, Enschede, Netherlands","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","663","666","A new way to characterize vibrating MEMS devices is presented. Using an acoustic particle velocity sensor the coupled sound field is measured, which is a measure for the movement of the MEMS device. We present several possible applications of this measurement method. It can be used as a read-out system for a mass flow sensor, and for characterization of in- and out-of-plane movements of MEMS devices. The method is an interesting alternative to laser scanning vibrometry due to its small size and low complexity; furthermore, it allows the user to `listen' directly to MEMS devices.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442319","","Acoustic devices;Acoustic measurements;Acoustic sensors;Microelectromechanical devices;Micromechanical devices;Motion measurement;Particle measurements;Sensor phenomena and characterization;Velocity measurement;Vibrometers","acoustic devices;flow measurement;microsensors;readout electronics;vibration measurement","MEMS;acoustic particle velocity sensor;acoustic vibrometer;mass flow sensor;read-out system","","0","","9","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"A novel fatigue test with ramping stress amplitude to evaluate fatigue behavior of polysilicon thin films","Le Huy, V.; Gaspar, J.; Paul, O.; Kamiya, S.","Nagoya Inst. of Technol., Nagoya, Japan","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","220","223","This paper presents a new experimental method to estimate the fatigue behavior of polysilicon thin films by using cyclic loading with gradually increasing stress amplitude. This method solves fundamental problems of conventional fatigue experiments with constant amplitude. The fatigue crack extension process determining fatigue lifetime was estimated by the well-known Paris law with two unknown parameters. These were fit to the results of two methods performed on specimens with two different situations of etching damage. It is shown that the new experimental method can be used to predict the fatigue lifetime in a more efficient manner.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442527","","Amplitude estimation;Degradation;Etching;Fatigue;Life estimation;Life testing;Lifetime estimation;Micromechanical devices;Tensile stress;Transistors","elemental semiconductors;fatigue cracks;fatigue testing;semiconductor thin films;silicon","Paris law;Si;cyclic loading;fatigue behavior;fatigue crack;fatigue lifetime;fatigue test;polysilicon thin films;ramping stress amplitude","","3","","9","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"3D integration of micro optical components on flexible transparent substrate with through-hole- vias","Hsiu-Ting Hsu; Wang-Shen Su; Chih-Chun Lee; Hsin-Yu Huang; Lin, Hung-Yi; Weileun Fang","Nat. Tsing Hua Univ., Hsinchu, Taiwan","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","536","539","This study establishes the polymer-stacking and metal-electroplating processes on Si-substrate to implement a flexible and transparent substrate with alignment mesa, distributed though-hole-vias, and multi-layer electrical routings. This process is especially useful for 3D integration of micro optical components on flexible substrate. The integrated chips can be further protected and sealed by an additional parylene coating. More micro-optical components can also be vertically integrated by additional polymer molding. To demonstrate the feasibility of this approach, LED chips are bonded and sealed in flexible substrate, and the polymer microlens is further integrated with the lighting chips using molding process. The lighting of packaged LED chips is demonstrated in both air and water.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442446","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442446","","Bonding;Coatings;LED lamps;Light emitting diodes;Microoptics;Optical devices;Organic light emitting diodes;Polymers;Protection;Routing","electroplating;integrated optoelectronics;light emitting diodes;microlenses;moulding;polymers","3D integration;Si;distributed though-hole-vias;flexible transparent substrate;lighting chips;metal electroplating processes;microoptical components;multilayer electrical routings;packaged LED chips;parylene coating;polymer microlens;polymer molding process;polymer stacking","","2","","8","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Dissolvable-tipped, drug-reservoir integrated microneedle array for transdermal drug delivery","Seung-Joon Paik; Seong-Hyok Kim; Po-Chun Wang; Wester, B.A.; Allen, M.G.","Georgia Inst. of Technol., Atlanta, GA, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","312","315","This paper presents a dissolvable-tipped, drug-reservoir integrated microneedle array for transdermal drug delivery. The hydrogel-based dissolvable tips are formed in a reusable polydimethylsiloxane (PDMS) mold, and then contact-transferred onto a microtube array with drug-surrogate pre-filled reservoirs incorporated into each microneedle. The microtube array is fabricated by a single photolithography process using a gray-tone mask. After insertion into an agarose gel, the water-soluble tips effectively dissolve within a minute to expose each reservoir, and the pre-filled drug-surrogate successfully diffuses. A preliminary tissue penetration test shows mechanical stability of the dissolvable tipped microneedle and feasibility of drug delivery as well as safe prevention of the proposed microneedle from possible reuse.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442502","","Chromium;Drug delivery;Fabrication;Glass;Lithography;Needles;Polymers;Reservoirs;Safety;Skin","biomedical materials;drug delivery systems;hydrogels;needles;photolithography","dissolvable tipped microneedle array;drug reservoir integrated microneedle array;gray tone mask;hydrogel;microtube array;photolithography;reusable polydimethylsiloxane mold;tissue penetration test;transdermal drug delivery","","1","","9","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Development of carbon nanotubes contact-based linear displacement sensor with large sensing range","Jae-Ik Lee; Jungwook Choi; Kyounghoon Lee; Bongwon Jeong; Jongbaeg Kim","Yonsei Univ., Seoul, South Korea","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","627","630","A novel displacement sensor based on contact area change of two sets of vertically aligned carbon nanotubes (VACNTs) is developed. The VACNTs synthesized on movable side of two facing microstructures are in contact with another set of VACNTs on fixed side. When the movable microstructure is displaced, the VACNTs on movable side slide on those of fixed side. The measured output current signal is linear to the displacement input to the sensor. Experimentally verified sensing range is over 2 mm, and it could be easily extended or reduced by varying the overlapped length of CNTs. By monitoring two signals from two sets of facing VACNTs, it is possible to simultaneously measure both the displacement and the direction of motion. It also enables the significant reduction of possible measurement errors from the temperature fluctuation.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442330","","Carbon nanotubes;Current measurement;Displacement measurement;Fluctuations;Measurement errors;Microstructure;Monitoring;Motion measurement;Signal synthesis;Temperature","carbon nanotubes;displacement measurement;sensors","carbon nanotubes contact-based linear displacement sensor;large sensing range;movable microstructure;vertically aligned carbon nanotubes","","2","","12","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
"Lateral electrostatic accelerometer using Radioisotope Powered Electron Lithography","Yuerui Lu; Ardanuc, S.; Lal, A.","SonicMEMS Lab., Cornell Univ., Ithaca, NY, USA","Micro Electro Mechanical Systems (MEMS), 2010 IEEE 23rd International Conference on","20100408","2010","","","360","363","We used RadioIsotope Powered Electron Lithography (RIPEL), a new radioisotope emission-based electron lithography technique we recently presented, to fabricate a representative MEMS accelerometer. Because of nanoscale lithography dimensional control, the device shows high degree of dimensional matching (1-5%) between several devices. Moreover, measured accelerometer beam edge roughness is small (Â±10 nm), which leads to the consistency between the measured pull-in-voltage and the theoretical calculation value. Furthermore, the small average deviation on the beam width (Â±15 nm) leads to good pull-in-voltage uniformity from device to device (1-5%). Therefore, we demonstrate feasibility of using RIPEL to fabricate MEMS devices at nanoscale, with high precision, over large substrate for reduced cost.","1084-6999","978-1-4244-5761-8","978-1-4244-5763-2","10.1109/MEMSYS.2010.5442490","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5442490","","Accelerometers;Electron emission;Electrostatics;Lithography;Micromechanical devices;Nanoscale devices;Optical scattering;Optical sensors;Radioactive materials;Resists","accelerometers;electron beam lithography;micromechanical devices;nanolithography","MEMS accelerometer;RIPEL;lateral electrostatic accelerometer;nanoscale lithography dimensional control;radioisotope emission-based electron lithography;radioisotope powered electron lithography","","0","","7","","","24-28 Jan. 2010","","IEEE","IEEE Conference Publications"
