"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28p_Publication_Title%3AHardware%2FSoftware+Codesign+and+System+Synthesis+.LB.CODES.PLS.ISSS.RB.%2C+2010+IEEE%2FACM%2FIFIP+International+Conference+on%29",2015/07/23 13:39:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Hardware/software optimization of error detection implementation for real-time embedded systems","Lifa, A.; Eles, P.; Zebo Peng; Izosimov, V.","Linkoping Univ., Linko&#x0308;ping, Sweden","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","41","50","This paper presents an approach to system-level optimization of error detection implementation in the context of fault-tolerant real-time distributed embedded systems used for safety-critical applications. An application is modeled as a set of processes communicating by messages. Processes are mapped on computation nodes connected to the communication infrastructure. To provide resiliency against transient faults, efficient error detection and recovery techniques have to be employed. Our main focus in this paper is on the efficient implementation of the error detection mechanisms. We have developed techniques to optimize the hardware/software implementation of error detection, in order to minimize the global worst-case schedule length, while meeting the imposed hardware cost constraints and tolerating multiple transient faults. We present two design optimization algorithms which are able to find feasible solutions given a limited amount of resources: the first one assumes that, when implemented in hardware, error detection is deployed on static reconfigurable FPGAs, while the second one considers partial dynamic reconfiguration capabilities of the FPGAs.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751522","Algorithms;Design;Performance;Reliability","Fault tolerance;Fault tolerant systems;Field programmable gate arrays;Hardware;Schedules;Software;Transient analysis","embedded systems;error detection;fault tolerant computing;field programmable gate arrays;hardware-software codesign;optimisation;safety-critical software","FPGA;communication infrastructure;error detection implementation;fault-tolerant real-time distributed embedded systems;global worst-case schedule length;hardware cost constraints;hardware-software optimization;multiple transient fault tolerance;partial dynamic reconfiguration capabilities;recovery techniques;safety-critical applications;system-level optimization;transient faults","","0","","23","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Statistical approach in a system level methodology to deal with process variation","Pineda, C.S.; Prieto, M.; Go&#x0301;mez, J.I.; Tenllado, C.; Catthoor, F.","Dipt. de Arquitectura de Comput. y Autom., Univ. Complutense de Madrid, Madrid, Spain","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","115","124","The impact of process variation in state of the art technology makes traditional (worst case) designs unnecessarily pessimistic, which translates to suboptimal designs in terms of both energy consumption and performance. In this context, developing variation aware design methodologies becomes a must. These techniques should provide better performance-energy balances while the percentage of faulty products keeps controlled. Furthermore, it would be advisable to consider adaptations of the system during lifetime, in order to provide robustness against ageing. In this paper we propose a design approach which tackles process variation on the memory system by using multimode memories. At design time we perform a heuristic exploration using probabilistic models of these memories, which generates a set of system configurations that minimize energy consumption for a given set of timing constraints. The percentage of systems that will satisfy these deadlines, even under process variation, is taken as a design parameter. Additionally, if system monitors are available, a setup stage optimizes the initial set of configurations for the actual memory parameters. Our simulations show that this methodology provides significant energy savings while still meeting timing constraints.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751490","Process variation;parametric yield;variability compensation","Delay;Design methodology;Energy consumption;Memory management;Monitoring;Temperature measurement","digital storage;integrated circuit design;statistical analysis","energy consumption;heuristic exploration;memory system;multimode memories;probabilistic models;process variation;statistical approach;system level methodology;variation aware design methodologies","","0","","25","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Modeling and analyzing real-time multiprocessor systems","Wiggers, M.; Thiele, L.; Lee, E.A.; Schliecker, S.; Bekooij, M.","Dept. of EEMCS, Univ. of Twente, Enschede, Netherlands","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","329","330","Researchers have proposed approaches to verify that real-time multiprocessor systems meet their timeliness constraints. These approaches make assumptions on the model of computation, the load placed on the multiprocessor system, and the faults that can arise. This heterogeneous set of assumptions make these approaches hard to compare. This tutorial will present an overview and positioning of four recently proposed approaches. We present for each approach, the application domain in which its assumptions are realistic and the dominant application requirements that have driven its development. Next to discussing timeliness guarantees, we give attention to the robustness aspects of each approach; e.g. against faults such as overload.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751518","Discrete-Event Models;Real-Time Calculus;SymTA/S;Timed Dataflow","Biological system modeling;Computational modeling;Embedded systems;Performance analysis;Processor scheduling;Real time systems","multiprocessing systems;real-time systems","real-time multiprocessor system modeling;timeliness constraint","","0","","18","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Verification of dynamically reconfigurable embedded systems by model transformation rules","Madlener, F.; Weingart, J.; Huss, S.A.","Integrated Circuits & Syst. Lab., Tech. Univ. Darmstadt, Darmstadt, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","33","40","This paper describes a methodology for the verification of reconfigurable embedded systems. The reconfigurable systems are described by means of the Reconfigurable Discrete Event Specified System (RecDEVS) computational model and the verification is performed by a model transformation from the RecDEVS model into an equivalent representation for the UPPAAL model checking methodology. We introduce an algorithm for the automatic transformation of such models, which originate from disjoint application domains. This allows the usage of an state-of-the art verification tool for the verification of arbitrary properties of system specifications denoted in RecDEVS. We also present a set of important system properties, which now may be verified. This set includes some fundamental reconfiguration domain specific properties, which were not addressed by previous formal verification methods. The feasibility of this approach is demonstrated for a complex automotive application.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751520","Design Methodology;Model Transformation;RecDEVS;Reconfigurable Systems;UPPAAL;Verification","Automata;Clocks;Computational modeling;Embedded systems;Hardware;Integrated circuit modeling;Synchronization","discrete event simulation;embedded systems;formal verification;reconfigurable architectures","RecDEVS model;UPPAAL;formal verification;model checking method;model transformation rules;reconfigurable discrete event specified system;reconfigurable embedded systems","","0","","18","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Optimal synthesis of latency and throughput constrained pipelined MPSoCs targeting streaming applications","Javaid, H.; Xin He; Ignjatovic, A.; Parameswaran, S.","Sch. of Comput. Sci. & Eng., Univ. of New South Wales, Sydney, NSW, Australia","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","75","84","A streaming application, characterized by a kernel that can be broken down into independent tasks which can be executed in a pipelined fashion, inherently allows its implementation on a pipeline of Application Specific Instruction set Processors (ASIPs), called a pipelined MPSoC. The latency and throughput requirements of streaming applications put constraints on the design of such a pipelined MPSoC, where each ASIP has a number of available configurations differing by additional instructions, and instruction and data cache sizes. Thus, the design space of a pipelined MPSoC is all the possible combinations of ASIP configurations (design points). In this paper, a methodology is proposed to optimize the area of a pipelined MPSoC under a latency or a throughput constraint. The final design point is a set of ASIP configurations with one configuration for each ASIP. We proposed an Integer Linear Programming (ILP) based solution to the area optimization problem under a latency constraint, and an algorithm for optimization of pipelined MPSoC area under a throughput constraint. The proposed solutions were evaluated using four streaming applications: JPEG encoder; JPEG decoder; MP3 encoder; and H.264 decoder. The time to find the Pareto front of each pipelined MPSoC was less than 4 minutes where design spaces had up to 10<sup>16</sup> design points, illustrating the applicability of our approach.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751527","Design Space Exploration;Integer Linear Programming","Clocks;Optimization;Pipelines;Program processors;Streaming media;Throughput;Transform coding","Pareto optimisation;application specific integrated circuits;integer programming;linear programming;multiprocessing systems;pipeline processing;system-on-chip","H.264 decoder;JPEG decoder;JPEG encoder;MP3 encoder;Pareto front;application specific instruction set processors;integer linear programming;optimal latency synthesis;streaming applications;throughput constrained pipelined MPSoC","","4","1","33","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Scheduling garbage collection in real-time systems","Kero, M.; Aittamaa, S.","Dept. of Comput. Sci., Lulea Univ. of Technol., Lule&#x00E5;, Sweden","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","51","60","The key to successful deployment of garbage collection in real-time systems is to enable provably safe schedulability tests of the real-time tasks. At the same time one must be able to determine the total heap usage of the system. Schedulability tests typically require a uniformed model of timing assumptions (inter-arrival times, deadlines, etc.). Incorporating the cost of garbage collection in such tests typically requires both artificial timing assumptions of the garbage collector and restricted capabilities of the task scheduler. In this paper, we pursue a different approach. We show how the reactive object model of the programming language Timber enables us to decouple the cost of a concurrently running copying garbage collector from the schedulability of the real-time tasks. I.e., we enable any regular schedulability analysis without the need of incorporating the cost of an interfering garbage collector. We present the garbage collection demand analysis, which determines if the garbage collector can be feasibly scheduled in the system.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751523","Schedulability analysis;reactive systems","Algorithm design and analysis;Data structures;Kernel;Message systems;Real time systems;Synchronization","programming languages;real-time systems;reproduction (copying);scheduling;storage management;task analysis","artificial timing assumption;concurrently running copying garbage collector cost;garbage collection demand analysis;garbage collection scheduling;heap usage;programming language;real-time system;real-time task schedulability;regular schedulability analysis;safe schedulability test;task scheduler","","0","1","30","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"FEMU: A firmware-based emulation framework for SoC verification","Hao Li; Dong Tong; Kan Huang; Xu Cheng","Microprocessor R&D Center, Peking Univ., Beijing, China","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","257","266","Full-system emulation on FPGA(Field-Programmable Gate Array) with real-world workloads can enhance the confidence of SoC(System-on-Chip) design. However, since FPGA emulation requires complete implementation of key modules and provides weak visibility, it is time-consuming. This paper proposes FEMU, a hybrid firmware/hardware emulation framework for SoC verification. The core of FEMU is implemented by transplanting QEMU, a full-system emulator, from OS level to BIOS level, so we can directly emulate devices upon hardware. Moreover, FEMU provides programming interfaces to simplify device modeling in firmware. Based on an auxiliary set of hardware modules, FEMU allows hybrid full-system emulation with the combination of real hardware and emulated firmware model. Therefore, FEMU can facilitate full-system emulation in three aspects. First, FEMU enables full-system emulation with the minimum hardware implementation, so the DUT (Design Under Test) module can be verified under target application as early as possible. Second, by comparing the execution traces generated using real hardware and emulated firmware model, respectively, FEMU helps locate and fix bugs occurred in the full-system emulation. Third, by replacing un-verified hardware modules with emulated firmware models, FEMU helps isolating design issues in multiple modules. In a practical SoC project, FEMU helped us identify several design issues in full-system emulation. In addition, the evaluation results show that the emulation speed of FEMU is comparable with QEMU after transplantation.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751510","Firmware;System Emulator;System-on-Chip;Verification","Debugging;Emulation;Field programmable gate arrays;Hardware;Software;Synchronization;System-on-a-chip","field programmable gate arrays;firmware;formal verification;integrated circuit design;system-on-chip","BIOS level;FEMU;QEMU;SoC verification;design under test module;field-programmable gate array;firmware-based emulation framework;hybrid full-system emulation;system-on-chip design","","0","1","19","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Embedded market: Challenges and opportunities","Ilderem, V.","Integrated Platform Research Lab, Intel Corporation, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","1","1","There is a convergence trend in the computing, communication and consumer markets and with a forecast of an additional 1 billion connected computing users by 2015, it is of high value to provide a common experience between the devices. Intel's vision of Compute Continuum will enable the users to realize the potential of a seamless cross-device experience with more consistency and accessibility to their information. The convergence trend and the Compute Continuum make System-on-Chip [SoC] a key ingredient for the embedded markets. At Intel Labs, we are focusing on delivering differentiating technology solutions to enable our business partners to successfully capture their targeted market segments. We are working on a variety of research that will enable modular system architecture and silicon technology breakthroughs for rapid customization and integration facilitating faster time-to-market. Intel's vision along with some technology challenges and possible solutions will be highlighted.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751502","Compute Continuum;System-on-a-Chip","Business;Computer architecture;Convergence;Focusing;Hardware;Silicon;System-on-a-chip","commerce;embedded systems;system-on-chip","Intel labs;compute continuum;consumer markets;embedded market;modular system architecture;rapid customization;silicon technology;system-on-chip","","0","","","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"NeuroNoC: Neural network inspired runtime adaptation for an on-chip communication architecture","Ebi, T.; Faruque, M.A.A.; Henkel, J.","Dept. of Embedded Syst., Karlsruhe Inst. of Technol. (KIT), Karlsruhe, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","223","230","The on-chip communication architecture presented in this paper, NeuroNoC, addresses the problems arising in large multi-core systems where global or local routing strategies do not work efficiently anymore since they either do not scale or lack information on the network state. Our communication architecture is runtime adaptive and it deploys a distributed artificial neural network to aid routing decisions. It thereby provides a light-weight mechanism for local routing information to propagate through the communication architecture and is capable of self-organizing efficiently (since scalable) to varying communication workload scenarios. The underlying basic concepts are borrowed from spiking neural networks, a special case of artificial neural networks. Our experiments show that already with low hardware overhead, a significant improvement of the runtime routing behavior compared to current state-of-the-art approaches is possible. We report an improvement of 23% in routing quality compared to wXY routing in terms of failed transactions.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751505","Adaptive system;Network-on-Chip;Spiking Neural Networks","Artificial neural networks;Bandwidth;Biomembranes;Computer architecture;Kernel;Neurons;Routing","multiprocessing systems;multiprocessor interconnection networks;network-on-chip;neural nets","NeuroNoC;communication workload scenario;distributed artificial neural networks;local routing information;multicore system;neural network inspired runtime adaptation;onchip communication architecture;routing decision;spiking neural networks","","1","","22","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Workload characterization and its impact on multicore platform design","Bogdan, P.; Marculescu, R.","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","231","240","Networks-on-chip (NoCs) have been proposed as a scalable solution to solving the communication problem in multicore systems. Although the queuing-based approaches have been traditionally used for performance analysis purposes, they cannot properly account for many of the traffic characteristics (e.g., non-stationary, self-similarity, higher order statistics) that are crucial for multicore platform design when communication happens via the NoC approach. To overcome this limitation, we propose a mean field approach to analyze the traffic dynamics in multicore systems and show how the non-stationary effects of the NoC workload can be effectively captured; this is of fundamental significance for rethinking the very basis of multicore systems design. Moreover, our experimental results demonstrate that both network architecture and application characteristics are the main sources of power law behavior observed in network traffic. Our findings open new research directions into NoC optimization which require accurate models of time- and space-dependent traffic behavior.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751506","Master Equation;Multi-processor systems;Networks-on-Chip;Systems-on-Chip","Analytical models;Equations;Fractals;Mathematical model;Multicore processing;Routing;Stochastic processes","multiprocessing systems;network-on-chip;queueing theory","NoC approach;multicore platform design;networks-on-chip;queuing-based approaches;workload characterization","","1","","26","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"A performance model and code overlay generator for scratchpad enhanced embedded processors","Baker, M.A.; Panda, A.; Ghadge, N.; Kadne, A.; Chatha, K.S.","Comput. Sci. & Eng. Dept., Arizona State Univ., Tempe, AZ, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","287","296","Software managed scratchpad memories (SPMs) provide improved performance and power in embedded processors by reducing required hardware resources. Performance depends strongly on the scheme used to map code and data onto the SPM, but generating optimal mappings can be extremely difficult. Here we address instruction mapping on SPMs and present a performance model and algorithm, “Code Overlay Generator” (COG), for producing high performance dynamic SPM code mappings. Our heuristic does not require profiling information, and is suitable for generating mapping solutions for large programs which are otherwise infeasible using previously proposed Integer Linear Programming (ILP) techniques. We compare our algorithm with a published heuristic and the code overlay mapping algorithm provided with the Cell Broadband Engine (CBE) Synergistic Processing Unit (SPU) compiler from IBM, spu-gcc. We find an average performance advantage of 34% compared to the previous algorithm, and 87% with respect to spu-gcc. We additionally show that our performance model enables improved tools for offline evaluation of code overlay performance and mapping selection.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751513","Cell Broadband Engine;Code Mapping;Code Overlay;Compiler;Embedded Systems;Scratchpad Memory","Algorithm design and analysis;Computer architecture;Generators;Heuristic algorithms;Interference;Performance evaluation;Software","embedded systems;microprocessor chips;performance evaluation;power aware computing;program compilers;random-access storage","code overlay generator;high performance dynamic SPM code mapping;instruction mapping;performance model;scratchpad enhanced embedded processor;software managed scratchpad memories","","0","","14","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Heap data management for limited local memory (LLM) multi-core processors","Ke Bai; Shrivastava, A.","Microarchitecture Lab., Arizona State Univ., Tempe, AZ, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","317","325","This paper presents a scheme to manage heap data in the local memory present in each core of a limited local memory (LLM) multi-core processor. While it is possible to manage heap data semi-automatically using software cache, managing heap data of a core through software cache may require changing the code of the other threads. Cross thread modifications are difficult to code and debug, and only become more difficult as we scale the number of cores. We propose a semi-automatic, and scalable scheme for heap data management that hides this complexity in a library with a much natural programming interface. Furthermore, for embedded applications, where the maximum heap size can be known at compile time, we propose optimizations on the heap management to significantly improve the application performance. Experiments on several benchmarks of MiBench executing on the Sony Playstation 3 show that our scheme is easier to use, and if we know the maximum size of heap data, then our optimizations can improve application performance by an average of 14%.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751516","Heap;IBM Cell;MPI;PS3;embedded systems;local memory;multi-core processor;scratch pad memory","Data structures;Instruction sets;Memory management;Multicore processing","cache storage;embedded systems;multiprocessing systems;optimisation","embedded systems;heap data management;limited local memory;multicore processor;natural programming interface;optimizations;software cache","","0","","30","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Accurate online power estimation and automatic battery behavior based power model generation for smartphones","Lide Zhang; Tiwana, B.; Dick, R.P.; Zhiyun Qian; Mao, Z.M.; Zhaoguang Wang; Lei Yang","EECS Dept., Univ. of Michigan, Ann Arbor, MI, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","105","114","This paper describes PowerBooter, an automated power model construction technique that uses built-in battery voltage sensors and knowledge of battery discharge behavior to monitor power consumption while explicitly controlling the power management and activity states of individual components. It requires no external measurement equipment. We also describe PowerTutor, a component power management and activity state introspection based tool that uses the model generated by PowerBooter for online power estimation. PowerBooter is intended to make it quick and easy for application developers and end users to generate power models for new smartphone variants, which each have different power consumption properties and therefore require different power models. PowerTutor is intended to ease the design and selection of power efficient software for embedded systems. Combined, PowerBooter and PowerTutor have the goal of opening power modeling and analysis for more smartphone variants and their users.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751489","Power modeling;battery;mobile phones","Batteries;Bluetooth;Brightness;Cameras;Global Positioning System;Ground penetrating radar;Monitoring","battery management systems;electric sensing devices;embedded systems;power consumption;power engineering computing","PowerBooter;automatic battery behavior;built-in battery voltage sensor;embedded system;online power estimation;power efficient software;power management;power model generation;smartphone variant","","64","","18","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Automatic parallelization of embedded software using hierarchical task graphs and integer linear programming","Cordes, D.; Marwedel, P.; Mallik, A.","Inf. Centrum Dortmund, Dortmund, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","267","276","The last years have shown that there is no way to disregard the advantages provided by multiprocessor System-on-Chip (MPSoC) architectures in the embedded systems domain. Using multiple cores in a single system enables to close the gap between energy consumption, problems concerning heat dissipation, and computational power. Nevertheless, these benefits do not come for free. New challenges arise, if existing applications have to be ported to these multiprocessor platforms. One of the most ambitious tasks is to extract efficient parallelism from these existing sequential applications. Hence, many parallelization tools have been developed, most of them are extracting as much parallelism as possible, which is in general not the best choice for embedded systems with their limitations in hardware and software support. In contrast to previous approaches, we present a new automatic parallelization tool, tailored to the particular requirements of the resource constrained embedded systems. Therefore, this paper presents an algorithm which automatically steers the granularity of the generated tasks, with respect to architectural requirements and the overall execution time reduction. For this purpose, we exploit hierarchical task graphs to simplify a new integer linear programming based approach in order to split up sequential programs in an efficient way. Results on real-life benchmarks have shown that the presented approach is able to speed sequential applications up by a factor of up to 3.7 on a four core MPSoC architecture.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751511","Automatic Parallelization;Embedded Software;Hierarchical Task Graph;Integer Linear Programming","Computer architecture;Embedded systems;Equations;Hardware;Integer linear programming;Mathematical model;Parallel processing","embedded systems;integer programming;linear programming;microprocessor chips;multiprocessing systems;parallel architectures;power aware computing;system-on-chip","automatic parallelization tool;computational power;embedded software;energy consumption;heat dissipation;hierarchical task graphs;integer linear programming;multiple cores;multiprocessor system-on-chip architectures;sequential programs","","2","","25","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"Exploring models of computation with Ptolemy II","Brooks, C.; Lee, E.A.; Tripakis, S.","EECS Dept., Univ. of California, Berkeley, Berkeley, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","331","332","The Ptolemy project studies modeling, simulation, and design of concurrent, real-time, embedded systems. The focus is on assembly of concurrent components. The key underlying principle in the project is the use of well-defined models of computation that govern the interaction between components. A major problem area being addressed is the use of heterogeneous mixtures of models of computation. Ptolemy II takes a component view of design, in that models are constructed as a set of interacting components. A model of computation governs the semantics of the interaction, and thus imposes an execution-time discipline. Ptolemy II has implementations of many models of computation including Synchronous Data Flow, Kahn Process Networks, Discrete Event, Continuous Time, Synchronous/Reactive and Modal Models This hands-on tutorial explores how these models of computation are implemented in Ptolemy II and how to create new models of computation such as a ""non-dogmatic"" Process Networks example and a left-to-right execution policy example.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751519","Modeling;concurrency;simulation","Computational modeling;Data models;Object oriented modeling;Real time systems;Semantics;Software;Tutorials","embedded systems;object-oriented methods;public domain software","Kahn process networks;Ptolemy II;concurrent embedded systems;continuous time models;discrete event models;execution time discipline;left-to-right execution policy;modal models;non dogmatic process networks;real time embedded systems;synchronous data flow;synchronous-reactive models","","0","","8","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"High durability in NAND flash memory through effective page reuse mechanisms","Kwangyoon Lee; Orailoglu, A.","Dept. of Comput. Sci. & Eng., Univ. of California, La Jolla, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","205","211","In this paper, we introduce a highly effective page reuse mechanism to reduce the amount of block erasures and page programming in NAND based primary memory architectures. The proposed techniques provide a very high rate of page reuse by effectively incorporating bit differences in page updates along with a reduction in bit unprogrammability by minimizing programming interference among adjacent pages. We also propose an effective block reclamation scheme to alleviate overall programming stress in a block so as to reduce the probability of run-time cell defects. The page reordering scheme can further increase page reusability by reducing run-time programming disturbance. The experimental results show that our proposed techniques significantly diminish the amount of block reclamation and consequently enhance the durability of the NAND flash based storage systems. Furthermore, by alleviating overall bit stress in NAND flash memory, the probability of bit failure of each cell is also significantly reduced, enabling the construction of more reliable and durable NAND flash based memory.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751503","Durability;Memory Architecture;NAND Flash;Primary Memory","Ash;Embedded systems;Memory management;Microprocessors;Programming;Random access memory","NAND circuits;flash memories;memory architecture","NAND flash memory;block erasures;memory architectures;page programming;page reuse mechanisms;programming interference;run time cell defects;run time programming disturbance","","0","","13","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"OE+IOE: A novel turn model based fault tolerant routing scheme for networks-on-chip","Pasricha, S.; Yong Zou; Connors, D.; Siegel, H.J.","Dept. of Electr. & Comput. Eng., Colorado State Univ., Fort Collins, CO, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","85","93","Network-on-chip (NoC) communication architectures are increasingly being used today to interconnect cores on chip multiprocessors (CMPs). Permanent faults in NoCs due to fabrication challenges in ultra deep submicron (UDSM) technology nodes and due to wearout have led to an increased emphasis on fault tolerant design techniques. To ensure fault tolerant communication in NoCs, several fault tolerant routing algorithms have been proposed in recent years with the goal of routing flits around faults. A majority of these algorithms are based on the turn model approach due to its simplicity and inherent freedom from deadlock. However, existing turn model based fault tolerant routing algorithms are either too restrictive in the choice of paths that flits can traverse, or are tailored to work efficiently only on very specific fault distribution patterns. In this paper, we propose a novel low overhead fault tolerant routing scheme that combines the odd-even (OE) and inverted odd-even (IOE) turn models to achieve much better fault tolerance than traditional turn model based schemes. The proposed scheme uses replication opportunistically to optimize the balance between energy overhead and arrival rate. Our experimental results indicate that the proposed OE+IOE routing scheme provides better fault tolerance than existing turn model, N-random walk, and dual virtual channel based routing schemes that have been proposed in literature.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751528","Fault-tolerant routing;Networks-on-chip","Circuit faults;Fault tolerant systems;Redundancy;Routing;Runtime;System recovery","fault tolerance;microprocessor chips;multiprocessing systems;multiprocessor interconnection networks;network-on-chip","N-random walk;OE+IOE routing scheme;dual virtual channel based routing scheme;fault distribution pattern;fault tolerant routing scheme;interconnect core;inverted odd-even turn model;network-on-chip communication architecture;on chip multiprocessor;permanent fault;turn model approach;ultra deep submicron technology","","1","","42","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
"[Title page]","","","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2010 IEEE/ACM/IFIP International Conference on","20110415","2010","","","1","13","The following topics are dealt with: embedded systems; application-specific algorithms and architectures; reconfigurable and real-time system; HW/SW co-design; high performance computing; optimising multiprocessor and NoC performance, QoS and reliability; power-aware design; MPSoC analysis and synthesis; memory and communication architecture; SystemC synthesis subset standard; compilation techniques for CGRAs; Network-on-Chip systems; accelerating system simulation; embedded software performance optimization; and multi-core systems.","","978-1-6055-8905-3","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5751488","","","C language;application specific integrated circuits;embedded systems;hardware-software codesign;logic design;memory architecture;microprocessor chips;multiprocessing systems;network-on-chip;power aware computing;program compilers;reconfigurable architectures;software performance evaluation","CGRA;HW/SW co-design;MPSoC analysis;MPSoC synthesis;NoC performance;QoS;SystemC synthesis subset standard;accelerating system simulation;application-specific algorithms;application-specific architectures;communication architecture;compilation techniques;embedded software performance optimization;embedded systems;hardware/software codesign;high performance computing;memory architecture;multicore systems;network-on-chip systems;optimising multiprocessor;power-aware design;real-time system;reconfigurable system;reliability;system synthesis","","0","","","","","24-29 Oct. 2010","","IEEE","IEEE Conference Publications"
