"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28computing+%29",2015/06/22 14:12:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Cloud Computing: Distributed Internet Computing for IT and Scientific Research","Dikaiakos, M.D.; Katsaros, D.; Mehra, P.; Pallis, G.; Vakali, A.","Univ. of Cyprus, Nicosia, Cyprus","Internet Computing, IEEE","20090909","2009","13","5","10","13","Cloud computing is a disruptive technology with profound implications not only for Internet services but also for the IT sector as a whole. Its emergence promises to streamline the on-demand provisioning of software, hardware, and data as a service, achieving economies of scale in IT solutions' deployment and operation. This issue's articles tackle topics including architecture and management of cloud computing infrastructures, SaaS and IaaS applications, discovery of services and data in cloud computing infrastructures, and cross-platform interoperability. Still, several outstanding issues exist, particularly related to SLAs, security and privacy, and power efficiency. Other open issues include ownership, data transfer bottlenecks, performance unpredictability, reliability, and software licensing issues. Finally, hosted applications' business models must show a clear pathway to monetizing cloud computing. Several companies have already built Internet consumer services such as search, social networking, Web email, and online commerce that use cloud computing infrastructure. Above all, cloud computing's still unknown ""killer application"" will determine many of the challenges and the solutions we must develop to make this technology work in practice.","1089-7801","","","10.1109/MIC.2009.103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5233607","Internet data centers;cloud computing;distributed systems;utility computing","Application software;Business;Cloud computing;Computer architecture;Data security;Disaster management;Distributed computing;Economies of scale;Hardware;Web and internet services","Internet;electronic commerce;open systems","IT sector;Web email;business model;cloud computing;consumer services;cross-platform interoperability;data transfer;distributed Internet computing;online commerce;social networking;software licensing;software reliability","","87","2","","","","Sept.-Oct. 2009","","IEEE","IEEE Journals & Magazines"
"Mining the E-commerce cloud: A survey on emerging relationship between web mining, E-commerce and cloud computing","Rao, T.K.R.K.; Khan, S.A.; Begum, Z.; Divakar, C.","Dept. of Comput. Sci. & Eng., Aditya Inst. of Technol. & Manage., Tekkali, India","Computational Intelligence and Computing Research (ICCIC), 2013 IEEE International Conference on","20140127","2013","","","1","4","In recent years, due to the rapid advances in Information and Communications Technology (ICT), it is generally perceived that computing will one day become the 5th utility (after water, electricity, telephony and gas). This computing utility will offer the basic level of computing service that can be considered essential to meet the everyday needs of the general community. A new model of computing called cloud computing is transforming computing to a model consisting of services that are treated as commodities and delivered in a manner like the traditional utilities. In this model, the services are accessed by the user based on their requirements without the knowledge of the place where these services are hosted or how these services are delivered. The data mining when offered in cloud computing environment allows e-commerce organizations a centralised management of software and data storage, with assurance of efficient, reliable and secure services for their users thus achieving maximized profit and cutting costs in different possible ways. In this paper we discuss how cloud computing is changing the computing scenario and how Web data mining can be used in cloud computing by the e-commerce organizations to reduce setup costs and maximize return on investments.","","978-1-4799-1594-1","","10.1109/ICCIC.2013.6724234","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6724234","Cloud Computing;E-Commerce;Web Data Mining","","cloud computing;data mining;electronic commerce","Web data mining;cloud computing;data storage centralised management;e-commerce cloud;e-commerce organizations;return on investments maximization;setup costs reduction;software centralised management","","0","","18","","","26-28 Dec. 2013","","IEEE","IEEE Conference Publications"
"A trust computing mechanism for cloud computing","Firdhous, M.; Ghazali, O.; Hassan, S.","InterNetWorks Res. Group, Univ. Utara Malaysia, Sintok, Malaysia","Kaleidoscope 2011: The Fully Networked Human? - Innovations for Future Networks and Services (K-2011), Proceedings of ITU","20120202","2011","","","1","7","Cloud computing has been considered as the 5th utility as computing resources including computing power, storage, development platform and applications will be available as services and consumers will pay only for what consumed. This is in contrast to the current practice of outright purchase or leasing of computing resources. When the cloud computing becomes popular, there will be multiple vendor offering different services at different Quality of Services and at different prices. The customers will need a scheme to select the right service provider based on their requirements. A trust management system will match the service providers and the customers based on the requirements and offerings. In this paper, the authors propose a trust formulation and evolution mechanism that can be used to measure the performance of cloud systems. The proposed mechanism formulates trust scores for different service level requirements, hence is suitable for managing multiple service levels against single trust score. Also the proposed mechanism is an adaptive one that takes the dynamics of performance variation along with cloud attributes such as number of virtual servers into computations. Finally the proposed mechanism has been tested under a simulated environment and the results have been presented.","","978-1-4577-1935-6","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6144204","Cloud Computing;Quality of Service;Trust Evolution;Trust Formulation","Cloud computing;Computational modeling;Computers;Hardware;Operating systems;Quality of service;Time factors","cloud computing;trusted computing","applications;cloud attributes;cloud computing;computing power;computing resources;development platform;evolution mechanism;prices;quality of services;service level requirements;service provider;storage;trust computing mechanism;trust formulation;trust management system;trust scores;virtual servers","","0","","40","","","12-14 Dec. 2011","","IEEE","IEEE Conference Publications"
"A Concept of Symbiotic Computing and its Application to Telework","Sugawara, K.; Fujita, S.; Hara, H.","Chiba Inst. of Technol., Chiba","Cognitive Informatics, 6th IEEE International Conference on","20071008","2007","","","302","311","In this paper, a concept of ""symbiotic computing"" is formalized to bridge an e-Gap between real space (RS) and digital space (DS). The symbiotic computing is a post ubiquitous computing model based on an agent-oriented computing model to bring in social heuristics and cognitive functions into DS to bridge the e-Gap. The symbiotic computing provides a cyberspace into which RS and DS are integrated through an e-Bridge, where we can receive the benefits easily and safely without IT skills. The last section of this paper describes an agent-based support system for home-based teleworkers designed based on the model.","","9781-4244-1327-0","978-1-4244-1328-7","10.1109/COGINF.2007.4341903","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341903","agents;e-Bridge;symbiotic computing;telework;ubiquitous computing","Bridges;Cognition;Computer applications;Home computing;Humans;Pervasive computing;Space technology;Symbiosis;Teleworking;Ubiquitous computing","cognition;home working;multi-agent systems;ubiquitous computing","agent-based support system;agent-oriented computing;cognitive function;digital space;e-Gap bridge;home-based telework;post ubiquitous computing;real space;social heuristic;symbiotic computing","","12","","21","","","6-8 Aug. 2007","","IEEE","IEEE Conference Publications"
"The integration of Cloud Computing and the instruction","Fan Fan; Fan Lei; Jingxuan Wu","Dept. of Inf. Eng. Coll., Capital Normal Univ., Beijing, China","Networked Computing and Advanced Information Management (NCM), 2011 7th International Conference on","20110728","2011","","","45","48","Since 2007 Cloud Computing gain a large amount of people's concern. It has been used in large areas of Information Technology, information Communication Technology, business etc. Some researchers hold the opinion that Cloud Computing is a combination of several existed technologies and it is just a speculation concept which does not have any real return profit whatever how much money you invest into it. However, some people hold the opinion that Cloud Computing is more practical than Grid which is usually used in science computing and is far apart from general people's life. Cloud Computing can really benefit the ordinary people a lot and provide better service in people's daily life and it begins to profit. Its principle can also utilized in the education field and the integration of Cloud Computing and the instruction will be more popular in the future as it actually gives so much help to the conducting of the instruction, as well as its principle promote the instruction effect and meet the students' needs. Cloud Computing calls the users to share with others which brings a lot of difference to the instruction.","","978-1-4577-0185-6","978-89-88678-37-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5967515","Cloud Computing;Instruction;instruction effect;share;students' needs","Blogs;Cloud computing;Education;Materials;Mobile communication;Software","cloud computing;computer aided instruction;grid computing;profitability","cloud computing;education field;grid computing;instruction;real return profit","","0","","13","","","21-23 June 2011","","IEEE","IEEE Conference Publications"
"Development of an MPI for Power System Distributed Parallel Computing in Wide Area Network with P2P Technology","Qi Huang; Jianbo Yi; Shi Jing; Ke Huang","Sch. of Autom. Eng., Univ. of Electron. Sci. & Technol. of China, Sichuan","Parallel Computing in Electrical Engineering, 2006. PAR ELEC 2006. International Symposium on","20061016","2006","","","411","416","The analysis of modern power system becomes more computation intensive, and has to be performed in a dispersed IT infrastructure due to the inherently distributed topology of power system. Grid computing is potentially an ideal solution for electric power system and power network infrastructure also provides potential application field for grid computing because grid computing is most efficient in a large organization. This paper presents a new version of MPI (message passing interface) based on P2P, WD-MPI, in order to exploit the maximum performance in a heterogeneous environment for power system distributed computing. The problems of traditional MPI and some versions of modified MPI to improve its performance on heterogeneous and wide area network are analyzed. The system structure is presented and the design of the system, including asynchronous iterative algorithm, task and resource partition, is presented. The power flow calculation problem of an IEEE 300 bus system is used to compare the performances of the proposed scheme and previous solutions. The test is performed in a grid environment built in campus, which can simulate the behavior of wide area network to some extent. The test results show that the P2P based WD-MPI can give better performance than that of MPICH, MPICH-G2 and Globus solution","","0-7695-2554-7","","10.1109/PARELEC.2006.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1698696","(MPI);(P2P);Distributed parallel computing.;Electric power system;Grid computing;Message Passing Interface;Peer-to-peer","Distributed computing;Grid computing;Message passing;Network topology;Parallel processing;Performance analysis;Power system analysis computing;Power systems;Testing;Wide area networks","application program interfaces;message passing;parallel processing;peer-to-peer computing;power system analysis computing;wide area networks","IEEE 300 bus system;IT infrastructure;MPI development;asynchronous iterative algorithm;electric power system analysis;electric power system distributed parallel computing;grid computing;heterogeneous environment;message passing interface;peer-to-peer technology;power flow calculation problem;power network infrastructure;resource partitioning;wide area network","","0","","10","","","13-17 Sept. 2006","","IEEE","IEEE Conference Publications"
"The Applied Research of Cloud Computing in the Construction of Collaborative Learning Platform Under E-Learning Environment","Hui Ma; Zhongmei Zheng; Fei Ye; Sanhong Tong","Sch. of Educ. Sci. & Technol., HuangGang Normal Coll., Huanggang, China","System Science, Engineering Design and Manufacturing Informatization (ICSEM), 2010 International Conference on","20101118","2010","1","","190","192","With the popularity of e-learning, to construct a perfect e-learning environment has become a popular research topic in the field of modern distance education. Cloud computing is a new computing model which is based on the grid computing, it is the core technology of the next generation of network computing platform, especially in the field of education, cloud computing is the basic environment and platform of the future e-learning. It provides secure data storage, convenient internet services and strong computing power. This essay mainly focuses on the research of the application of cloud computing in E-learning environment. Taking the “Google collaborative platform” as a case study, one factor of E-learning environment construction-“the collaborative learning platform” has been built, and also the “collaborative learning” has been given detailed illustration.","","978-1-4244-8664-9","","10.1109/ICSEM.2010.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5640174","Cloud computing;Collaborative learning platform;Construct;E-learning environment","Cloud computing;Clouds;Collaboration;Collaborative work;Electronic learning;Google","Internet;computer aided instruction;distance learning;grid computing;groupware;secure storage","Google collaborative platform;cloud computing;collaborative learning platform;computing power;convenient Internet service;distance education;e-learning environment;grid computing;network computing platform;secure data storage","","9","","4","","","12-14 Nov. 2010","","IEEE","IEEE Conference Publications"
"Toward a Unified Ontology of Cloud Computing","Youseff, L.; Butrico, M.; Da Silva, D.","Univ. of California, Santa Barbara, Santa Barbara, CA, USA","Grid Computing Environments Workshop, 2008. GCE '08","20090106","2008","","","1","10","Progress of research efforts in a novel technology is contingent on having a rigorous organization of its knowledge domain and a comprehensive understanding of all the relevant components of this technology and their relationships. Cloud computing is one contemporary technology in which the research community has recently embarked. Manifesting itself as the descendant of several other computing research areas such as service-oriented architecture, distributed and grid computing, and virtualization, cloud computing inherits their advancements and limitations. Towards the end-goal of a thorough comprehension of the field of cloud computing, and a more rapid adoption from the scientific community, we propose in this paper an ontology of this area which demonstrates a dissection of the cloud into five main layers, and illustrates their interrelations as well as their inter-dependency on preceding technologies. The contribution of this paper lies in being one of the first attempts to establish a detailed ontology of the cloud. Better comprehension of the technology would enable the community to design more efficient portals and gateways for the cloud, and facilitate the adoption of this novel computing approach in scientific environments. In turn, this will assist the scientific community to expedite its contributions and insights into this evolving computing field.","","978-1-4244-2860-1","","10.1109/GCE.2008.4738443","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4738443","","Application software;Cloud computing;Computer networks;Distributed computing;Grid computing;Ontologies;Portals;Semiconductor optical amplifiers;Service oriented architecture;User interfaces","Web services;ontologies (artificial intelligence)","cloud computing technology;distributed computing;gateway design;grid computing;portal design;scientific community;scientific environment;service-oriented architecture;unified ontology;virtualization technology","","121","","58","","","12-16 Nov. 2008","","IEEE","IEEE Conference Publications"
"A Survey: Genetic Algorithms and the Fast Evolving World of Parallel Computing","Munawar, A.; Wahib, M.; Munetomo, M.; Akama, K.","Grad. Sch. of Info. Sci. & Tech., Hokkaido Univ., Sapporo","High Performance Computing and Communications, 2008. HPCC '08. 10th IEEE International Conference on","20081003","2008","","","897","902","This paper gives a survey about the impact of modern parallel/distributed computing paradigms over parallel genetic algorithms (PGAs). Helping the GA community to feel more comfortable with the evolving parallel paradigms, and marking some areas of research for the high-performance computing (HPC) community is the major inspiration behind this survey. In the modern parallel computing paradigms we have considered only two major areas that have evolved very quickly during the past few years, namely, multicore computing and Grid computing. We discuss the challenges involved, and give potential solutions for these challenges. We also propose a hierarchical PGA suitable for Grid environment with multicore computational resources.","","978-0-7695-3352-0","","10.1109/HPCC.2008.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4637800","Genetic Algorithms;Grid computing;Multicore;Parallel Genetic Algorithms","Algorithm design and analysis;Clocks;Concurrent computing;Distributed computing;Electronics packaging;Energy consumption;Genetic algorithms;Grid computing;Multicore processing;Parallel processing","genetic algorithms;grid computing;parallel processing","distributed computing;genetic algorithm;grid environment;high-performance computing;parallel computing","","1","","23","","","25-27 Sept. 2008","","IEEE","IEEE Conference Publications"
"The 18th Heterogeneity in Computing Workshop (HCW 2009)","","","Parallel & Distributed Processing, 2009. IPDPS 2009. IEEE International Symposium on","20090710","2009","","","1","4","The pervasive use of networks and the Internet has led the number of connected computing resources to grow tremendously, thus creating opportunity and need for heterogeneous computing systems. Furthermore, heterogeneity also is present in emerging computer architectures. In this context, issues of interest to HCW include but are not limited to: parallel and distributed computing programming paradigms and tools, resource discovery and management, task and communication scheduling, task coordination and workflow, performance evaluation and management, heterogeneous cluster computing, heterogeneous computer architectures, grid computing, peer-to-peer computing, ubiquitous computing, fault tolerance, application case studies, and control and use of heterogeneous multi-cores.","1530-2075","978-1-4244-3751-1","978-1-4244-3750-4","10.1109/IPDPS.2009.5160920","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5160920","","","Internet;computer architecture;distributed processing;parallel processing","Internet;communication scheduling;computer architectures;distributed computing programming;fault tolerance;grid computing;heterogeneous cluster computing;heterogeneous computing system;parallel computing programming;peer-to-peer computing;resource discovery;ubiquitous computing","","0","","","","","23-29 May 2009","","IEEE","IEEE Conference Publications"
"An Optimistic Differentiated Service Job Scheduling System for Cloud Computing Service Users and Providers","Luqun Li","Dept. of Comput. Sci. & Technol., Shanghai Normal Univ., Shanghai, China","Multimedia and Ubiquitous Engineering, 2009. MUE '09. Third International Conference on","20091110","2009","","","295","299","Job scheduling system problem is a core and challenging issue in cloud computing. How to use cloud computing resources efficiently and gain the maximum profits with job scheduling system is one of the cloud computing service providers' ultimate goals. In this paper, firstly, by analysis the differentiated QoS requirements of cloud computing resources users' jobs, we build the corresponding non-preemptive priority M/G/1 queuing model for the jobs. Then, considering cloud computing service providers' destination which is to gain the maximum profits by offering cloud computing resources, we built the system cost function for this queuing model. After that, based on the queuing model and system cost function, considering the goals of both the cloud computing service users and providers, we gave the corresponding strategy and algorithm to get the approximate optimistic value of service for each job in the corresponding no-preemptive priority M/G/1 queuing model. Finally, we also provide corresponding simulations and numerical results. Analysis and number results show that our approach for job scheduling system can not only guarantee the QoS requirements of the users' jobs, but also can make the maximum profits for the cloud computing service providers.","","978-0-7695-3658-3","","10.1109/MUE.2009.58","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5318900","Cloud Computing;Job scheduling system;Little's Law;QoS;queuing system","Cloud computing;Computational modeling;Cost function;Dynamic scheduling;Environmental economics;Grid computing;Multimedia computing;Multimedia systems;Processor scheduling;Scheduling algorithm","Web services;quality of service;queueing theory;scheduling","QoS requirement;cloud computing resource user job;cloud computing service provider;job scheduling system problem;maximum profit;no-preemptive priority M/G/1 queuing model;numerical result;optimistic differentiated service value;system cost function","","12","","13","","","4-6 June 2009","","IEEE","IEEE Conference Publications"
"A embedded real-time polymorphic computing platform architecture","Yi Wu; Xingshe Zhou; Xiao Wu; Zhan Xu","Sch. of Comput. Sci. & Eng., Northwestern Polytech. Univ., Xi'an, China","Mechatronic Sciences, Electric Engineering and Computer (MEC), Proceedings 2013 International Conference on","20140828","2013","","","2326","2330","With rising requirements on computational capability, data throughput, reconfigure-ability, reliability, scalability and adaptability to poor working conditions of complex multi-task embedded systems, traditional embedded computing platforms obviously cannot meet these requirements. How to take advantage of all kinds of advanced embedded computing technologies to build a polymorphic computing platform architecture which can dynamically reconstruct its computing resources with tasks changing becomes a research hotspot. This paper presents a new high-performance VPX-based embedded polymorphic computing platforms architecture, and implements a polymorphic prototype system. The platform is comprised of three general and specific high-speed computing resources including GPU, FPGA, PowerPC, which are interconnected by high-speed serial RapidIO (SRIO) protocol and Gigabit Ethernet. It can be configured and widely used in varieties of complex embedded computing systems.","","978-1-4799-2564-3","","10.1109/MEC.2013.6885429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6885429","FPGA;Many-core;Polymorphic Computing","Computer architecture;Computers;Field programmable gate arrays;Graphics processing units;Real-time systems;Standards;Switches","embedded systems;field programmable gate arrays;graphics processing units;parallel processing","FPGA;GPU;PowerPC;SRIO protocol;adaptability;advanced embedded computing technologies;complex embedded computing systems;complex multitask embedded systems;computational capability;data throughput;embedded computing platforms;embedded real-time polymorphic computing platform architecture;gigabit Ethernet;high-performance VPX-based embedded polymorphic computing platforms architecture;high-speed computing resources;high-speed serial RapidIO protocol;polymorphic prototype system;reconfigureability;reliability;scalability","","0","","11","","","20-22 Dec. 2013","","IEEE","IEEE Conference Publications"
"Using distributed computing platform to solve high computing and data processing problems in bioinformatics","Shih-Nung Chen; Tsai, J.J.P.; Chih-Wei Huang; Rong-Ming Chen; Lin, R.C.K.","Dept. of Inf. Technol., Taichung Healthcare & Manage. Univ., Taiwan","Bioinformatics and Bioengineering, 2004. BIBE 2004. Proceedings. Fourth IEEE Symposium on","20040726","2004","","","142","148","Since the problems in bioinformatics are related to massive computing and massive data. In recent years, due to distributed computing is gaining recognition. The task originally requiring high computing power does not only rely on supercomputer. Distributed computing used off-the-shelf PC with high speed network can offer low cost and high performance computing power to handle the task. Therefore, the purpose of this paper is to implement a complete distributed computing platform based on peer-to-peer file sharing technology. The platform integrated scheduling, load balancing, file sharing, maintenance of data integrity, and user-friendly interface etc. functions. Through the platform can assist bioinformaticists in massive computing and massive data problems. Besides, the platform is easier use, more reliable, and more helpful than others for researchers to conduct bioinformatics research.","","0-7695-2173-8","","10.1109/BIBE.2004.1317336","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1317336","","Bioinformatics;Costs;Data processing;Distributed computing;High performance computing;High-speed networks;Load management;Peer to peer computing;Processor scheduling;Supercomputers","biology computing;computational complexity;data integrity;distributed algorithms;scheduling;user interfaces","bioinformatics;data integrity maintenance;distributed computing platform;load balancing;massive computing;massive data;peer-to-peer file sharing;scheduling","","0","","","","","19-21 May 2004","","IEEE","IEEE Conference Publications"
"MR-CloudSim: Designing and implementing MapReduce computing model on CloudSim","Jongtack Jung; Hwangnam Kim","Sch. of Electr. Eng., Korea Univ., Seoul, South Korea","ICT Convergence (ICTC), 2012 International Conference on","20121220","2012","","","504","509","Nowadays, we can hear the word “cloud” everywhere. Cloud web storage, cloud-based web applications, and cloud networks, they all indicate that cloud has become more important than it has ever been. Internet service providers (ISP) and internet contents providers (ICP) are providing more and more services with cloud computing, and also in mobile computing environments, a cloud service is drawing much attention from the community. The biggest advantage of cloud computing is clear. As far as the user is connected to the cloud, (s)he can have all the extra computing power and storage no matter what his device is. However, empirical validation of various research projects on a cloud system seems to be ineffective in both cost and time since it requires involving to a huge amount of computing facilities and resources. Even with its importance as commerce and inconvenience of researching, there are not many simulators that can provide a simulation environment for cloud computing and datacenters. Thus, we propose a simulation tool that supports the MapReduce model, the most widely used programming model for big data processing, implemented on CloudSim, an open source simulator for cloud computing and datacenters.","","978-1-4673-4829-4","978-1-4673-4827-0","10.1109/ICTC.2012.6387186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6387186","Cloud Computing;MapReduce;Performance Evaluation","","cloud computing;computer centres;parallel processing","CloudSim simulator;ICP;ISP;Internet content provider;Internet service provider;MR-CloudSim framework;MapReduce computing model;cloud Web storage;cloud computing;cloud network;cloud service;cloud system;cloud-based Web application;computing facility;computing resource;data center;data processing;mobile computing;open source simulator","","3","","6","","","15-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"Nimbus: a task aware/context aware mobile computing platform","Muralidharan, K.; Gupta, P.","Software Eng. & Technol. Labs, Infosys Technol., Bangalore","Software Technologies for Future Embedded and Ubiquitous Systems, 2006 and the 2006 Second International Workshop on Collaborative Computing, Integration, and Assurance. SEUS 2006/WCCIA 2006. The Fourth IEEE Workshop on","20060508","2006","","","6 pp.","","In a true pervasive world barriers among devices no longer exist. Users can access and manipulate data from anywhere at anytime using a dynamic range of computing devices as they move across different environments. Today's ""computer-centric"" paradigm however puts increasing demand on user attention impacting overall efficiency. Today, typically a user has to manually figure out the available resources and appreciate the constraints of the new computing environment in order to continue performing his computing tasks in a new device, as he moves across computing devices. This results in the user spending considerable amount dealing with the different nuances of different computing environments and remembering the different contexts and ensuring that all data is in sync as he works on a single task but using different devices and different times. In this paper, we describe Nimbus, an enterprise grade platform we have developed and deployed aimed at providing true anytime anywhere computing, realized by an end to end system designed around the ""tasks that the user performs"" rather than computing devices the user uses","","0-7695-2560-1","","10.1109/SEUS-WCCIA.2006.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1611708","","Cities and towns;Collaborative software;Conferences;Context awareness;Dynamic range;Mobile computing;Pervasive computing;Productivity;Roads;Software engineering","mobile computing","Nimbus;context aware mobile computing;enterprise grade platform;pervasive computing;task aware mobile computing","","0","","8","","","27-28 April 2006","","IEEE","IEEE Conference Publications"
"Artificial DNA Computing-Based Spectral Encoding and Matching Algorithm for Hyperspectral Remote Sensing Data","Hongzan Jiao; Yanfei Zhong; Liangpei Zhang","State Key Lab. of Inf. Eng. in Surveying, Mapping & Remote Sensing, Wuhan Univ., Wuhan, China","Geoscience and Remote Sensing, IEEE Transactions on","20120921","2012","50","10","4085","4104","In this paper, a spectral encoding and matching algorithm inspired by biological deoxyribonucleic acid (DNA) computing is proposed to perform the task of spectral signature classification for hyperspectral remote sensing data. As a novel branch of computational intelligence, DNA computing has the strong computing and matching capability to discriminate the tiny differences in DNA strands by DNA encoding and matching in the molecule layer. Similar to DNA discrimination, a hyperspectral remote sensing data matching approach is used to recognize the land cover material from a spectral library or image, according to the rich spectral information. However, it is difficult to apply DNA computing to hyperspectral remote sensing data processing because traditional DNA computing often relies on biochemical reactions of DNA molecules and may result in incorrect or undesirable computations. To utilize the advantages and avoid the problems of biological DNA computing, an artificial DNA computing approach is proposed for spectral encoding and matching for hyperspectral remote sensing data. A DNA computing-based spectral matching approach is used to first transform spectral signatures into DNA codewords by capturing the key spectral features with a spectral feature encoding operation. After DNA encoding, the typical DNA database for interesting classes is constructed and saved by DNA evolutionary operating mechanisms such as crossover, mutation, and structured mutation. During the course of spectral matching, each pixel of the hyperspectral image, or each signature measured in the field, is input to the constructed DNA database. By computing the distance between an unclassified spectrum and the typical DNA codewords from the database, the class property of each pixel is set as the minimum distance class. Experiments using different hyperspectral data sets were performed to evaluate the performance of the proposed artificial DNA computing-based spectral matching algorithm by comp- ring it with other traditional hyperspectral classifiers, including spectral matching classifiers (binary coding, spectral angle mapper and spectral derivative feature coding (SDFC) matching methods) and a novel statistical method of machine learning termed support vector machine (SVM). Experimental results demonstrate that the proposed algorithm is distinctly superior to the three traditional hyperspectral data classification algorithms. It presents excellent processing efficiency, compared to SVM, with high-dimensional data captured by the Hyperspectral Digital Imagery Collection Experiment sensor, and hence provides an effective option for spectral matching classification of hyperspectral remote sensing data.","0196-2892","","","10.1109/TGRS.2012.2188856","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6178011","Classification;deoxyribonucleic acid (DNA) computation;hyperspectral remote sensing;spectral matching","Biological information theory;DNA;DNA computing;Encoding;Hyperspectral imaging","biocomputing;geophysical image processing;image matching;learning (artificial intelligence);remote sensing;statistical analysis;support vector machines","DNA encoding;DNA strands;SVM;artificial DNA computing approach;artificial DNA computing-based spectral encoding;biological deoxyribonucleic acid computing;computational intelligence;constructed DNA database;hyperspectral data sets;hyperspectral remote sensing data;land cover material;machine learning;matching algorithm;matching capability;spectral information;spectral signature classification;statistical method;structured mutation;support vector machine","","4","","47","","2012-04-04","Oct. 2012","","IEEE","IEEE Journals & Magazines"
"Probabilistic Observation Prediction Model based E4 Scheduling Mechanism in Peer to Peer Grid Computing","EunJoung Byun; Hongsoo Kim; Sungjin Choi; ChongSun Hwang","Dept. of Comput. Sci. & Eng., Korea Univ., Seoul","Grid and Cooperative Computing, 2006. GCC 2006. Fifth International Conference","20061219","2006","","","133","141","Peer to peer (P2P) grid computing is an Internet-based parallel computing paradigm to achieve tremendous computing power by voluntary peers. Since peers are not dedicated to a system, peers are free to leave and join autonomously during computation in this computing environment. A scheduling mechanism must cover the volatility of peers to support a reliable P2P grid computing system. Most existing P2P grid computing systems, however, suffer from blocked job execution and delayed makespan because they do not consider the volatile features of peers in the scheduling procedure. In order to improve system reliability, we propose a probabilistic observation prediction (POP) -based EA scheduling mechanism supporting three advanced scheduling policies: loose time constraint policy (LTCP), strict time constraint policy (STCP), and hybrid time constraint policy (HTCP). LTCP is for general use, STCP aims at minimizing makespan, and HTCP attempts to improve efficiency, and performance-to-cost ratio. All policies are based on stochastic modeling of peer state transition while endeavoring to manage the volatile features of peers","","0-7695-2694-2","","10.1109/GCC.2006.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4031445","","Concurrent computing;Grid computing;Internet;Parallel processing;Peer to peer computing;Power system modeling;Power system reliability;Predictive models;Processor scheduling;Time factors","Internet;grid computing;parallel processing;peer-to-peer computing;scheduling","EA scheduling;Internet-based parallel computing;hybrid time constraint policy;loose time constraint policy;peer to peer grid computing;probabilistic observation prediction model;strict time constraint policy","","0","","23","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"A New Mobile Spatial Information Service Grid Computing Model Based on Mobile Agent","Tian Gen; Li Jin-fang","Dept. of Geo-Inf., Henan Polytech. Univ., Jiaozuo","Communications and Mobile Computing, 2009. CMC '09. WRI International Conference on","20090304","2009","2","","596","600","A new mobile computing model of spatial information service is studied based on grid computing environment. Key technologies are presented in the model, including mobile agent (MA) mobile computing, grid computing, location based service (LBS), global positioning system (GPS), and wireless communication technologies, such as, general packet radio service (GPRS), transfer control protocol/Internet protocol (TCP/IP), and user datagram protocol (UDP). In order to deal with the narrow bandwidth and instability of the wireless Internet, distributed organization of tremendous spatial data, limited processing speed and low memory of mobile devices, a new mobile agent based computing model of mobile spatial information service grid (MSISG) is further proposed that has good load balance, high processing efficiency, less network communication and thus suitable for mobile computing environment. A field test is carried out through this model, and the results show that the proposed model is adaptable for mobile spatial information service.","","978-0-7695-3501-2","","10.1109/CMC.2009.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4797193","grid computing model;mobile agent;mobile spatial information sevice","Communications technology;Computer networks;Distributed computing;Global Positioning System;Grid computing;Mobile agents;Mobile computing;Web and internet services;Wireless application protocol;Wireless communication","Global Positioning System;Internet;mobile agents;mobile computing;transport protocols","GPS;TCP-IP;general packet radio service;global positioning system;location based service;mobile agent based computing model;mobile spatial information service;mobile spatial information service grid;mobile spatial information service grid computing model;spatial information service;transfer control protocol-Internet protocol;user datagram protocol;wireless communication technologies","","1","1","6","","","6-8 Jan. 2009","","IEEE","IEEE Conference Publications"
