"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DISSCC%2C+1999+IEEE+International",2015/06/23 15:26:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A 6.5 GHz monolithic CMOS voltage-controlled oscillator","Ting-Ping Liu","Lucent Technol., AT&T Bell Labs., Holmdel, NJ, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","404","405","Phase noise and frequency tuning range are key performance parameters of high-frequency voltage-controlled oscillators (VCOs). To achieve low phase noise, LC sinusoidal oscillators with high quality factor (Q) are preferred to other topologies, such as inverter-based ring oscillators. The frequency tuning of LC oscillators can be readily achieved with varactor diodes either on-chip or external. The frequency tuning range is often limited by low supply voltage and maximum variable capacitance available to varactors at high frequencies when on-chip inductors are used. Other frequency tuning approaches include varying current in the resonator to alter effective capacitance, or varying relative weighting between two different LC resonators. While the former approach varies loop gain in addition to the phase, the latter requires careful choice of the resonators and their Qs for stable oscillations. This VCO architecture incorporates two coupled fixed-frequency LC oscillators to generate a variable-frequency output by varying the coupling between two oscillators.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759323","","Capacitance;Diodes;Frequency;Phase noise;Q factor;Ring oscillators;Topology;Tuning;Varactors;Voltage-controlled oscillators","CMOS analogue integrated circuits;MMIC oscillators;Q-factor;capacitance;circuit tuning;coupled circuits;phase noise;varactors;voltage-controlled oscillators","6.5 GHz;CMOS;LC sinusoidal oscillators;coupled fixed-frequency LC oscillators;effective capacitance;frequency tuning range;maximum variable capacitance;phase noise;quality factor;relative weighting;varactor diodes;voltage-controlled oscillator","","57","9","4","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"An on-chip high-efficiency and low-noise DC/DC converter using divided switches with current control technique","Sakiyama, S.; Kajiwara, J.; Kinoshita, M.; Satomi, K.; Ohtani, K.; Matsuzawa, A.","Matsushita Electr. Ind. Co. Ltd., Osaka, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","156","157","An on-chip DC/DC converter with high efficiency and low-noise and easy implementation in LSIs is needed for single-supply voltage and low-power operation of LSIs. To obtain high-efficiency, fixed pulse-width modulation (PWM) and zero volt switching (ZVS) adaptive control are used. Operation with efficiency >90% is reported. However, these reports do not discuss low- noise switching operation and easy implementation. These are the most important points for practical use. The specifications for the DC/DC converter are: (1) easy implementation into LSIs as an on-chip DC/DC converter; (2) efficiency over 90% (at Io=80 mA, 3.0 V->2.0 V); (3) output noise below 30 mVp-p. A DC/DC converter which has both efficiency over 92% and 15 mV output noise is incorporated into an LSI.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759172","","Current control;DC-DC power converters;Degradation;Large scale integration;Noise reduction;Pulse width modulation;Space vector pulse width modulation;Switches;Variable structure systems;Wiring","DC-DC power convertors;PWM power convertors;integrated circuit noise;large scale integration;low-power electronics","2.0 to 3.0 V;80 mA;90 percent;LSI;adaptive control;current control technique;divided switches;efficiency;fixed pulse-width modulation;low-noise DC/DC converter;low-power operation;output noise;single-supply voltage;zero volt switching","","21","1","3","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Low-skew clock generator with dynamic impedance and delay matching","Balatsos, A.; Lewis, D.","ATI Technol., Thornhill, Ont., Canada","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","182","183","High-speed digital systems on printed circuit boards require low-skew system clock distribution. Previous approaches track fabrication variations in the PC board, but use two traces for each clock to measure round trip delay, or do not dynamically track, both impedance and delay. This clock chip uses both an impedance locked loop (ILL) and a delay locked loop (DLL) for each clock that is generated. Time domain reflectometry dynamically tracks the impedance and delay of the clock wire. Dynamic tracking maintains clock quality in the presence of process and environmental variations such as V/sub dd/ and temperature.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759183","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759183","","Clocks;Delay effects;Digital systems;Fabrication;Impedance measurement;Printed circuits;Reflectometry;Semiconductor device measurement;Temperature;Wire","clocks;delay lock loops;pulse generators;time-domain reflectometry","clock quality;delay locked loop;delay matching;dynamic impedance;environmental variations;impedance locked loop;low-skew clock generator;printed circuit boards;process variations;time domain reflectometry","","1","7","4","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Broadband communication circuits in pure digital deep sub-micron CMOS","Bult, K.","Boardcom Corp., Irvine, CA, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","76","77","This paper discusses the future integration of analog broadband communication circuits in pure digital sub-micron CMOS technology by choosing cable modem and set-top box integration as application examples. System partitioning is discussed first to assess what will be integrated in CMOS technology, and then circuit-level problems are discussed by focusing on A-to-D converter (ADC) and D-to-A converter (DAC) designs.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759110","","Baseband;Bonding;Broadband communication;CMOS analog integrated circuits;CMOS digital integrated circuits;CMOS technology;Communication cables;Integrated circuit technology;Modems;Voltage","CMOS integrated circuits;analogue-digital conversion;digital television;digital-analogue conversion;mixed analogue-digital integrated circuits;modems;television receivers","A-to-D converter;D-to-A converter;analogue broadband communication circuits;cable modem;circuit-level problems;deep sub-micron CMOS;set-top box;system partitioning","","27","12","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Asynchronous sense differential logic","Bai-Sun Kong; Jeong-Don Im; Youn-Cheul Kim; Seong-Jin Jang; Young-HyunJun","LG Semicon, Seoul, South Korea","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","284","285","Charge-recycling differential logic (CRDL) implements energy-efficient operation by recycling already used charge. This technique requires p-channel devices with higher threshold for maximum efficiency. Half-rail differential logic (HRDL) avoids the drawback at the expense of performance. These circuits are prone to pre-evaluation discharge during evaluation when not properly designed. Asynchronous sense differential logic (ASDL) improves energy efficiency with no threshold change or performance degradation.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759254","","Acceleration;Degradation;Delay;Inverters;Logic circuits;Logic devices;Signal generators;Timing;Variable speed drives;Voltage","asynchronous circuits;delays;logic gates;timing","asynchronous sense differential logic;energy efficiency;performance degradation;pre-evaluation discharge;threshold","","5","","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A 450 Mb/s analog front-end for PRML read channels","Bloodworth, B.; Siniscalchi, P.; De Velmann, G.; Jezdic, A.; Pierson, R.; Sundararaman, R.","Texas Instrum. Inc., Dallas, TX, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","34","35","The high user densities and data rates supported by today's hard-disk drives (HDD) demand complex read channel ICs. High-performance analog front-end (AFE) circuits provide automatic gain control (AGC), programmable band limiting and pulse shaping prior to signal sampling and further processing of the data in the digital domain. A 450 Mb/s analog front-end, integrated into a 16/17 code rate EPR4 read channel, contains an AGC loop, which includes a programmable gain stage (PGA), an exponential variable-gain amplifier (VGA), a 7/sup th/-order 120 MHz lowpass filter (LPF), an active dc offset cancellation circuit, and digital feedback. Utilizing multilevel qualification and a variable loop time constant, the AGC acquires a 12 dB gain change within 5 data bytes. Thermal asperity (TA) and amplitude asymmetry compensation make the analog front-end ideally suited for magnetoresistive (MR) head-based applications. Implemented in 5V/3.3V dual voltage 0.35 /spl mu/ BiCMOS, the complete circuit occupies 2.29 mm/sup 3/ and dissipates 232 mW.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759075","","Active filters;Circuits;Digital filters;Electronics packaging;Gain control;Hard disks;Limiting;Pulse amplifiers;Pulse shaping methods;Signal sampling","BiCMOS analogue integrated circuits;automatic gain control;circuit feedback;disc drives;hard discs;magnetic heads;magnetoresistive devices;maximum likelihood detection;partial response channels;signal sampling","0.35 micron;16/17 code rate EPR4 read channel;232 mW;3.3 V;450 Mbit/s;5 V;BiCMOS;PRML read channels;active dc offset cancellation circuit;amplitude asymmetry compensation;analog front-end;automatic gain control;data rates;digital feedback;exponential variable-gain amplifier;hard-disk drives;lowpass filter;magnetoresistive head-based applications;multilevel qualification;programmable band limiting;programmable gain stage;pulse shaping;read channel ICs;signal sampling;thermal asperity;user densities;variable loop time constant","","2","","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"An auto-ranging 50-210 Mb/s clock recovery circuit with a time-to-digital converter","Joonbae Park; Wonchan Kim","Seoul Nat. Univ., South Korea","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","350","351","This clock recovery circuit has auto-ranging. A time-to-digital converter (TDC) rather than a frequency detector is employed for accurate information about the cycle time of the incoming data. This auto-ranging circuit, which operates in the time domain, eliminates the inherent problems of harmonic locking found in conventional circuits. This circuit is configured as a triple-loop structure, which consists of a center frequency-tuning loop, a frequency detecting loop, and a phase detecting loop.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759288","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759288","","Circuits;Clocks;Frequency conversion;Frequency locked loops;Phase detection;Phase frequency detector;Pulse measurements;Registers;Space vector pulse width modulation;Voltage-controlled oscillators","analogue-digital conversion;circuit tuning;phase detectors;synchronisation","50 to 210 Mbit/s;auto-ranging circuit;center frequency-tuning loop;clock recovery circuit;cycle time;frequency detecting loop;harmonic locking;phase detecting loop;time-to-digital converter;triple-loop structure","","7","1","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Access optimizer to overcome the ""future walls of embedded DRAMs"" in the era of systems on silicon","Watanabe, T.; Ayukawa, K.; Miura, S.; Toda, M.; Iwamura, T.; Hoshi, K.; Sato, J.; Yanagisawa, K.","Central Res. Lab., Hitachi Ltd., Tokyo, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","370","371","This paper proposes an ""access optimizer"", a logic attachment for embedded DRAMs, which solves issues in the coming era of systems on silicon. The current embedded DRAM architecture relying on its large number of I/O lines will inherently face new walls. The long first access time causes the bottleneck between an on-chip CPU and an embedded-DRAM macro. The access conflict with the increase of embedded-DRAM masters will significantly degrade the chip performance.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759300","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759300","","Central Processing Unit;Degradation;Delay;Digital signal processing chips;Laboratories;Large scale integration;Logic;Prefetching;Random access memory;Silicon","DRAM chips;circuit optimisation;embedded systems;memory architecture","DRAM architecture;access conflict;access optimizer;embedded DRAMs;first access time;logic attachment;systems on silicon","","0","","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Sense amplifier-based flip-flop","Nikolic, B.; Stojanovic, V.; Oklobdzija, V.G.; Wenyan Jia; Chiu, J.; Leung, M.","Storage Products Group, Texas Instrum., San Jose, CA, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","282","283","Timing elements, latches and flip-flops, are critical to performance of digital systems, due to tighter timing constraints and low power requirements. Short setup and hold times are essential, but often overlooked. Recently reported flip-flop structures achieved small delay between the latest point of data arrival and output transition. Typical representatives of these structures are sense amplifier-based flip-flop (SAFF), hybrid latch-flip-flop (HLFF) and semi-dynamic flipflop (SDFF). Hybrid flip-flops outperform reported sense amplifier-based designs, because the latter are limited by the output latch implementation. SAFF consists ofthe sense amplifier in the first stage and the RS latch in the second stage.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759251","","CMOS technology;Circuit topology;Clocks;Delay effects;Flip-flops;Latches;Logic;Master-slave;Switches;Timing","flip-flops;low-power electronics;sequential circuits;timing","RS latch;data arrival;flip-flop structures;hold times;hybrid latch - flip-flop;low power requirements;output latch implementation;output transition;semi-dynamic flipflop;sense amplifier-based flip-flop;setup times;timing constraints","","22","5","9","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"An interface IC for a capacitive silicon /spl mu/g accelerometer","Yazdi, N.; Najafi, K.","Michigan Univ., Ann Arbor, MI, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","132","133","High precision accelerometers with /spl mu/g resolution have numerous applications, including inertial navigation and guidance, microgravity measurements, and GPS-aided navigators. In all these applications, in addition to high resolution, the sensor module is required to have good dc response, low offset, and good offset and gain stability. This paper reports a capacitive interface chip for high sensitivity silicon accelerometers. It has 95 dB dynamic range, a low offset of 370 /spl mu/V, and 1/f noise cut-off frequency of <0.6 Hz. By using this IC in conjunction with an all-silicon accelerometer with 2O pF/g differential capacitance sensitivity an equivalent acceleration resolution of 3.7 /spl mu/g//spl radic/Hz can be achieved without a need for vacuum or special packaging. This IC can also be used for other high sensitivity capacitive silicon sensors.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759161","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759161","","Acceleration;Accelerometers;Capacitance;Cutoff frequency;Dynamic range;Inertial navigation;Integrated circuit noise;Semiconductor device measurement;Silicon;Stability","1/f noise;Global Positioning System;accelerometers;capacitive sensors;elemental semiconductors;inertial navigation;silicon;zero gravity experiments","1/f noise cut-off frequency;370 muV;GPS-aided navigators;Si;capacitive /spl mu/g accelerometer;dc response;gain stability;inertial navigation;interface IC;microgravity measurements;offset;sensor module","","22","6","5","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"2.1 GHz direct-conversion GaAs quadrature modulator IC for W-CDMA base station","Itoh, J.; Nishitsuji, M.; Ishikawa, O.; Ueda, D.","Electron. Res. Lab., Matsushita Electron. Corp., Osaka, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","226","227","In a W-CDMA base station, communication quality directly depends on RF-block dynamic range. Direct-conversion modulation is an effective method to enhance the system dynamic range by eliminating the intermediate frequency (IF) blocks. In this method, baseband signals are directly quadrature-modulated at radio frequencies (RF), and the dynamic range of the RF block depends mainly on RF characteristics of the quadrature modulator (QMOD). This type of modulation, however, has difficulty in obtaining modulating accuracy and low adjacent-channel leakage power ratio (ACPR). Especially lower ACPR is required in the WCDMA system, because the channel is required to have -4 MHz spread and 5 MHz carrier spacing.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759204","","Base stations;Circuits;Dynamic range;FETs;Gallium arsenide;Impedance matching;Multiaccess communication;Phase shifters;Power generation;Radio frequency","III-V semiconductors;UHF integrated circuits;adjacent channel interference;code division multiple access;gallium arsenide;land mobile radio;modulators;personal communication networks","2.1 GHz;WCDMA base station;adjacent-channel leakage power ratio;baseband signals;carrier spacing;communication quality;direct-conversion quadrature modulator IC;modulating accuracy;system dynamic range","","1","1","4","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Si bipolar 3.3 V transmitter/receiver IC chip set for 1 Gb/s 12-channel parallel optical interconnects","Kaminishl, K.; Furuyama, H.; Kojima, K.; Hirakawa, K.","Discrete Semicond. Div., Toshiba Corp., Kawasaki, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","376","377","In view of the recent progress of data communication and multimedia technology, high-throughput I/O interfaces are required to realize systems that have higher performance. Many types of optical interconnects have been proposed, as alternatives to electrical ones, to solve certain problems respecting electromagnetic interference (EMI) and/or extension of connection distance. An optical parallel interconnect has an advantage of simple structure and short latency time compared with a serial one. This paper presents an IC chip set operating with a 3.3 V single power supply for 12-channel parallel optical transmitter/receiver modules as a universal interface device between inter- and/or intracabinet circuits.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759302","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759302","","Bipolar integrated circuits;Communications technology;Data communication;Electromagnetic interference;Integrated circuit interconnections;Multimedia communication;Multimedia systems;Optical interconnections;Optical receivers;Optical transmitters","bipolar integrated circuits;elemental semiconductors;integrated optoelectronics;optical interconnections;silicon;transceivers","1 Gbit/s;3.3 V;Si;bipolar transmitter/receiver ICs;electromagnetic interference;high-throughput I/O interfaces;intercabinet circuits;intracabinet circuits;latency time;parallel optical interconnects;parallel optical transmitter/receiver modules;universal interface device","","3","10","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"The impact of technology evolution and scaling on electrostatic discharge (ESD) protection in high-pin count high-performance microprocessors","Voldman, S.H.","IBM Microelectron., Essex Junction, VT, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","366","367","The technology evolution of MOSFET junctions, salicide technology, well, epitaxy, isolation, copper (Cu) interconnects, low-k interlevel dielectrics (ILD), and transition from bulk-CMOS to silicon-on-insulator (SOI) and their influence on ESD robustness in high-performance microprocessors are discussed here.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759298","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759298","","Biological system modeling;Copper;Diodes;Electrostatic discharge;Integrated circuit interconnections;Isolation technology;MOSFET circuits;Protection;Robustness;Silicon on insulator technology","electrostatic discharge;integrated circuit interconnections;isolation technology;microprocessor chips;silicon-on-insulator","ESD robustness;IC interconnects;MOSFET junctions;SOI;electrostatic discharge protection;epitaxy;high-performance microprocessors;interlevel dielectrics;isolation;salicide technology;scaling;technology evolution","","6","","8","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"Feedback charge-transfer comparator with zero static power","Kotani, K.; Ohmi, T.","Tokyo Univ., Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","328","329","The feedback charge transfer (FCT) amplifier latch comparator uses a dynamic feedback mechanism in the charge transfer (CT) preamplifier. The FCT amplifier latch rapidly amplifies input signal and latches with zero static power. Circuit operation is nearly insensitive to device parameter fluctuations. The authors present the design and performance characteristics of such a comparator implemented in a 1.2 /spl mu/m double-poly double metal CMOS process.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759275","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759275","","Capacitance;Chip scale packaging;Circuit testing;Collaboration;Educational programs;Feedback;Fluctuations;Latches;Operational amplifiers;Threshold voltage","CMOS integrated circuits;analogue-digital conversion;circuit feedback;preamplifiers","1.2 micron;ADC;amplifier latch comparator;charge transfer preamplifier;double-poly double metal CMOS process;dynamic feedback mechanism;feedback charge-transfer comparator;zero static power","","8","3","1","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A fully-parallel 1 Mb CAM LSI for real-time pixel-parallel image processing","Ikenaga, T.; Ogura, T.","NTT Integrated Inf. & Energy Syst. Labs, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","264","265","For real-time image-processing applications, a highly parallel system that exploits parallelism is desirable. A content addressable memory (CAM) that performs parallel data processing with words as the basic unit is a promising component of a compact highly parallel image processing system because of its suitability for LSI implementation. Conventional CAM LSIs, however, do not have efficient transfer of data between words. This limits image-processing applications. Moreover, they do not have enough capacity. More chips are required for pixel-order parallelism. This 1 Mb CAM LSI has dedicated functions for image processing, including data transfer. It performs two-dimensional pixel-parallel or cellular automation processing. Since it has 16 k words or processing elements (PEs) which process 128/spl times/128 pixels, a board-sized fully pixel-parallel image-processing system can be implemented using several chips.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759238","","CADCAM;Circuits;Clocks;Computer aided manufacturing;Delay;Image processing;Large scale integration;Pixel;Registers;Wiring","content-addressable storage;digital signal processing chips;image processing equipment;large scale integration;parallel architectures;real-time systems","1 Mbit;128 pixel;16384 pixel;LSI implementation;cellular automation processing;content addressable memory;data transfer;fully-parallel CAM LSI;processing elements;real-time pixel-parallel image processing;two-dimensional pixel-parallel processing","","4","","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A BiCMOS 300 ns attack-time AGC amplifier with peak-detect-and-hold feature for high-speed wireless ATM systems","Drefiski, T.; Desclos, L.; Madihian, M.; Yoshida, H.; Suzuki, H.; Yamazaki, T.","NEC Corp., Kawasaki, Japan","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","166","167","Important issues for AGC amplifiers in burst-transmission-based high speed networks such as wireless ATM are: (1) realization of sub-ms attack-times, (2) ability to detect and trace the maximum level for the preamble sequence signal to adjust the gain for determining the equalizer parameters, and (3) noise performance. To control the amplifier gain, conventional AGC amplifiers utilize a control voltage provided by the digital signal processing (DSP) unit of the system. For this reason, the minimum achievable attack-time and the gain control linearity are affected by the DSP unit and number of control bits. This fully-integrated low noise AGC amplifier includes on-chip peak-detect-and-hold gain control circuitry with short attack-time, developed for IF transceiver applications.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759176","","BiCMOS integrated circuits;Control systems;Digital signal processing;Equalizers;Gain control;High-speed networks;Linearity;Noise level;Performance gain;Voltage control","BiCMOS analogue integrated circuits;asynchronous transfer mode;automatic gain control;equalisers;feedback amplifiers;sample and hold circuits;telecommunication switching;transceivers","300 ns;BiCMOS;IF transceiver applications;attack-time AGC amplifier;burst-transmission-based high speed networks;equalizer parameters;high-speed wireless ATM systems;noise performance;peak-detect-and-hold feature;preamble sequence signal","","0","","4","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A CMOS analog front-end IC for DMT ADSL","Conroy, C.; Sheng, S.; Feldman, A.; Uehara, G.; Yeung, A.; Chih-Jen Hung; Subramanian, V.; Chiang, P.; Lai, P.; Xiaomin Si; Fan, J.; Flynn, D.; Meiqing He","DataPath Syst. Inc., Los Gatos, CA, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","240","241","Asymmetric digital subscriber line (ADSL) technology meets the need for high-bandwidth communications to the home utilizing the existing twisted-pair copper. In an ADSL modem, noise and linearity of the analog front end (AFE) are critical to the data rate achievable over the longest lines (up to and above 18 kfeet of AWG24 wire) and hence the fraction of installed lines over which ADSL service can be deployed. In multitone ADSL, dynamic linearity throughout the band determines modem capacity. This highly-integrated CMOS AFE is compatible with both the full ADSL T1E1.413 DMT standard and the emerging G.lite standard, and achieves 14 b linearity in both RX and TX paths and input-referred noise better than -160 dBm/Hz, from a single 5.0 V supply. These noise and linearity specifications are necessary for an ADSL modem to operate at 1.5 Mb/s on the longest lines and reach >90% of installed copper connections.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759210","","Analog integrated circuits;CMOS analog integrated circuits;CMOS integrated circuits;CMOS technology;Copper;DSL;Integrated circuit noise;Linearity;Modems;OFDM modulation","CMOS analogue integrated circuits;digital subscriber lines;modems;telecommunication standards;twisted pair cables","1.5 Mbit/s;5.0 V;ADSL;CMOS;DMT;G.lite standard;T1E1.413 standard;analog front-end IC;asymmetric digital subscriber line;data rate;dynamic linearity;high-bandwidth communications;input-referred noise;linearity specifications;modem;multitone ADSL;twisted-pair copper","","7","3","5","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A 75 mW 10 b 20 MSample/s CMOS subranging ADC with 59 dB SNDR","Brandt, B.; Lutsky, J.","Nat. Semicond. Corp., Salem, NH, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","322","323","In a two-step CMOS subranging ADC (CSA), a coarse comparator bank determines which subset of fine reference taps from a resistor ladder should be passed (without amplification or subtraction from the ADC input) to a fine comparator bank by an analog multiplexer (AMUX). This CSA provides advantages over previously-reported variations of this architecture. These advantages include absolute value signal processing, an extended settling period for the fine references, a fully differential topology, and a front-end sample-and-hold amplifier (SHA). As a result of these features, this ADC achieves 9.5 ENOB Nyquist performance at 75 mW and two-clock-cycle conversion latency.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759270","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759270","","CMOS technology;Capacitance;Clocks;Delay;Electrostatic discharge;Solid state circuits;Timing;Voltage","CMOS integrated circuits;analogue-digital conversion;comparators (circuits);sample and hold circuits","10 bit;75 mW;CMOS;Nyquist performance;SNDR;absolute value signal processing;analog multiplexer;coarse comparator bank;extended settling period;fine comparator bank;fine reference taps;fully differential topology;sample-and-hold amplifier;subranging ADC;two-clock-cycle conversion latency;two-step architecture","","8","","4","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
"A single-chip CMOS direct-conversion transceiver for 900 MHz spread-spectrum digital cordless phones","Cho, T.; Dukatz, E.; Mack, M.; Macnally, D.; Marringa, M.; Mehta, S.; Nilson, C.; Plouvier, L.; Rabii, S.","Level One Commun. Inc., San Francisco, CA, USA","Solid-State Circuits Conference, 1999. Digest of Technical Papers. ISSCC. 1999 IEEE International","20020806","1999","","","228","229","This fully-integrated transceiver incorporates RF circuits, synthesizer, baseband filters, demodulator, and digital signal processing. The few off-chip components include an ISM band filter, a balun, an RF matching network, an RC loop filter for the PLL, a crystal resonator, and a resistor for biasing. A transmit/ receive (T/R) switch is avoided by sharing a single RF port between transmitter and receiver. An offset cancellation method attenuates offsets in the baseband without sacrificing bandwidth in the direct conversion receiver. Careful circuit design, timing, and layout considerations provide isolation between the sensitive RF signals and the digital switching noise. The IC is in 0.6/spl mu/m CMOS and provides a complete interface between antenna and voiceband codec.","0193-6530","0-7803-5126-6","","10.1109/ISSCC.1999.759205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=759205","","Baseband;Circuits;Demodulation;Digital filters;Matched filters;Radio frequency;Resonator filters;Switches;Synthesizers;Transceivers","CMOS integrated circuits;baluns;cordless telephone systems;demodulators;phase locked loops;spread spectrum communication;timing;transceivers","0.6 micron;900 MHz;CMOS;ISM band filter;PLL;RC loop filter;RF matching network;balun;crystal resonator;demodulator;digital signal processing;digital switching noise;direct-conversion transceiver;layout considerations;offset cancellation method;spread-spectrum digital cordless phones;timing","","30","13","2","","","17-17 Feb. 1999","15 Feb 1999-17 Feb 1999","IEEE","IEEE Conference Publications"
