"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design%2C+Automation+.AND.+Test+in+Europe+Conference+.AND.+Exhibition+.LB.DATE.RB.%29+AND+2014%29",2015/06/23 14:58:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Unveiling Eurora — Thermal and power characterization of the most energy-efficient supercomputer in the world","Bartolini, A.; Cacciari, M.; Cavazzoni, C.; Tecchiolli, G.; Benini, L.","DEI, Univ. of Bologna, Bologna, Italy","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Eurora (EURopean many integrated cORe Architecture) is today the most energy efficient supercomputer in the world. Ranked 1st in the Green500 in July 2013, is a prototype built from Eurotech and Cineca toward next-generation Tier-0 systems in the PRACE 2IP EU project. Eurora's outstanding energy-efficiency is achieved by adopting a direct liquid cooling solution and a heterogeneous architecture with best-in-class general purpose HW components (Intel Xeon E5, Intel Xeon Phi and NVIDIA Kepler K20). In this paper we present a novel, low-overhead monitoring infrastructure capable to track in detail and in real-time the thermal and power characteristics of Eurora's components with fine-grained resolution. Our experiments give insights on Eurora's thermal/power trade-offs and highlight opportunities for run-time power/thermal management and optimization.","","","","10.7873/DATE.2014.290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800491","","Cooling;Microwave integrated circuits;Monitoring;Power demand;Supercomputers;Temperature sensors","energy conservation;mainframes;power aware computing","Cineca;European many integrated core architecture;Eurora supercomputer;Eurotech;Green500;Intel Xeon E5;Intel Xeon Phi;NVIDIA Kepler K20;best-in-class general purpose HW components;direct liquid cooling solution;energy efficiency;heterogeneous architecture;low-overhead monitoring infrastructure;power characteristics;power-thermal management;thermal characteristics;thermal-power trade-offs","","1","","18","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Tightening BDD-based approximate reachability with SAT-based clause generalization<sup>∗</sup>","Cabodi, G.; Pasini, P.; Quer, S.; Vendraminetto, D.","Dipt. di Autom. ed Inf., Politec. di Torino, Turin, Italy","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","In the framework of symbolic model checking, BDD-based approximate reachability is potentially much more scalable than its exact counterpart. However, its practical applicability is highly limited by its static approach to abstraction, and the intrinsic difficulty to find an acceptable trade-off between accuracy and memory/time complexity. In this paper, we apply SAT-based cube generalization, a core step of the IC3 model checking algorithm, to BDD-based over-approximate reachability analysis. More specifically, we use cube generalization, in both its inductive and non-inductive versions, to tighten BDD-based over-approximate representations of state sets computed by Machine by Machine (MBM) and Frame by Frame (FBF) algorithms. The resulting approach benefits from the orthogonal power of BDD and CNF representations, and it improves the scalability and applicability in verification of BDD-based methods. Experimental results confirm that this approach can provide tighter representations of reachable state sets and more powerful fully BDD-based engines, as well as potential applications of BDDs as invariants or constraints in SAT-based model checking.","","","","10.7873/DATE.2014.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800330","","Approximation algorithms;Approximation methods;Boolean functions;Data structures;Model checking;Reachability analysis;Scalability","binary decision diagrams;computability;formal verification;reachability analysis","BDD based approximate reachability;SAT based clause generalization;SAT based cube generalization;frame by frame algorithms;machine by machine algorithms;symbolic model checking","","0","","14","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Mask-cost-aware ECO routing<sup>∗</sup>","Hsi-An Chien; Zhen-Yu Peng; Yun-Ru Wu; Ting-Hsiung Wang; Hsin-Chang Lin; Chi-Feng Wu; Ting-Chi Wang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","In this paper, we study a mask-cost-aware routing problem for engineering change order (ECO). By taking into account old routes for possible reuse, we present an approach for the problem. Encouraging experimental results are reported to demonstrate the effectiveness of our approach.","","","","10.7873/DATE.2014.061","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800262","","Metals;Optimized production technology;Pins;Routing;Timing;Topology","masks;network routing","ECO;engineering change order;mask-cost-aware routing problem;route reuse","","0","","5","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Organic electronics — From lab to markets","Leo, K.","Technische Universit&#x00E4;t Dresden, Institut f&#x00FC;r Angewandte Photophysik, 01062 Dresden, Germany","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","1","Organic semiconductors with conjugated electron system are currently intensively investigated for optoelectronic applications. This interest is spurred by novel devices such as organic light-emitting diodes (OLED), organic solar cells, and flexible electronics. In this talk, I will discuss some of the recent progress in realizing devices, in particular highly efficient white OLED for lighting and flexible organic solar cells.","","","","10.7873/DATE.2014.315","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800516","","","","","","0","","","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Stochastic analysis of Bubble Razor","Guowei Zhang; Beerel, P.A.","Dept. of Microelectron. & Nanoelectron., Tsinghua Univ., Beijing, China","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Bubble Razor has been proposed to eliminate required timing margins in synchronous design caused by increasing delay variation due to process variation and aging. However, the theoretical analysis of its performance under variability is unknown. This paper presents a Markov Chain model to describe the behavior of Bubble Razor. Using this model, we analyze its performance and provide an optimizing strategy to maximize its benefits.","","","","10.7873/DATE.2014.122","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800323","Resilient design;performance analysis;variability","Analytical models;Clocks;Delays;Integrated circuit modeling;Latches;Markov processes","Markov processes;ageing;integrated circuit design;stochastic systems;timing circuits","Markov chain;aging;bubble razor;delay variation;process variation;stochastic analysis;synchronous design;timing margin elimination","","0","","12","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Ultra-low power electronics with Si/Ge tunnel FET","Trivedi, A.R.; Amir, M.F.; Mukhopadhyay, S.","Dept. of Electr. & Comput. Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Si/Ge Tunnel FET (TFET) with its subthermal subthreshold swing is attractive for low power analog and digital designs. Greater I<sub>on</sub>/I<sub>off</sub> ratio of TFET can reduce the dynamic power in digital designs, while higher g<sub>m</sub>/I<sub>DS</sub> can lower the bias power of analog amplifier. However, the above benefits of TFET are eclipsed by MOSFET at a higher power/performance point. Ultra low power scalability of the key analog and digital circuits, SRAM and operational transconductance amplifier (OTA), with TFET is demonstrated. Analyzing a TFET based cellular neural network, this work shows the feasibility of ultra-low-power neuromorphic computing with TFET.","","","","10.7873/DATE.2014.244","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800445","Cellular neural network;Low power design;Operational transconductance amplifier;SRAM;Tunnel FET","Computer architecture;FinFETs;Microprocessors;Random access memory;Silicon;Transconductance","Ge-Si alloys;MOSFET;SRAM chips;cellular neural nets;low-power electronics;operational amplifiers;semiconductor device reliability","MOSFET;OTA;SRAM;Si-Ge;TFET based cellular neural network;analog amplifier;analog circuits;analog designs;bias power;digital circuits;digital designs;dynamic power;neuromorphic computing;operational transconductance amplifier;performance point;power point;subthermal subthreshold swing;tunnel FET;ultra-low power electronics","","2","","39","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"A high performance SEU-tolerant latch for nanoscale CMOS technology","Zhengfeng Huang","Sch. of Electron. Sci. & Appl. Phys., Hefei Univ. of Technol., Hefei, China","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","5","This paper presents a high performance latch to tolerate radiation-induced single event upset in 45 nm CMOS technology. The latch can improve robustness by masking the soft errors utilizing Muller C-element and dual modular redundancy hardening. The power dissipation, propagation delay and reliability of the presented SEU-tolerant latch are analyzed by SPICE simulations. The results show that the presented latch provides a higher robustness and lower power-delay product than classical implementations and alternative hardened solutions.","","","","10.7873/DATE.2014.175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800376","C-element;Transient fault;hardened-by-design;single event upset;soft error","Clocks;Delays;Inverters;Latches;Power dissipation;Robustness;Tunneling magnetoresistance","CMOS logic circuits;flip-flops;integrated circuit reliability;nanoelectronics;radiation hardening (electronics);redundancy","Muller C-element;SPICE simulations;and dual modular redundancy hardening;high performance SEU-tolerant latch reliability;nanoscale CMOS technology;power dissipation;power-delay product;propagation delay;radiation-induced single event upset;size 45 nm;soft error masking","","0","","10","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Cost-effective decap selection for beyond die power integrity","Yi-En Chen; Tu-Hsiung Tsai; Shi-Hao Chen; Hung-Ming Chen","Inst. of Electron., Nat. Chiao Tung Univ., Hsinchu, Taiwan","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","In designing reliable power distribution networks (PDN) for power integrity (PI), it is essential to stabilize voltage supply to devices on chip. We usually employ decoupling capacitor (decap) to suppress the noise generated by the switching of devices. There have been numerous prior works on how to select/insert decaps in chip, package, or board to maintain PI, however optimal decap selection is usually not applicable due to design budget and manufacturability. Moreover, design cost is seldom touched or mentioned. In this research, we propose an efficient methodology “PDC-PSO” to automatically optimizing the selection of available decaps. This algorithm not only takes advantage of particle swarm optimization (PSO) to stochastically search the design space, but takes the most effective range of decaps into consideration to outperform the basic PSO. We apply this to three real package designs and the results show that, compared to the original decap selection by rules of thumb, our approach could shorten the design period and we have better combination of decaps at the same or lower cost. In addition, our methodology can also consider package-board co-design in optimizing different operation frequencies.","","","","10.7873/DATE.2014.059","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800260","","Algorithm design and analysis;Capacitors;Frequency-domain analysis;Impedance;Noise;Optimization;Particle swarm optimization","capacitors;electron device noise;integrated circuit interconnections;particle swarm optimisation;semiconductor device packaging","PDC-PSO;PDN;PI;decoupling capacitor;design budget;design cost;design space;device switching;die power integrity;manufacturability;optimal decap selection;package-board codesign;particle swarm optimization;power distribution networks;preferred decap choice;real package designs;voltage supply","","0","","20","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"The metamodeling approach to system level synthesis","Ecker, W.; Velten, M.; Zafari, L.; Goyal, A.","Syst.-Level & Verification, Infineon Technol., Munich, Germany","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","2","This paper presents an industry proven Metamodeling based approach to System-Level-Synthesis which is seen as generic design automation strategy above today's implementation levels RTL (for digital) and Schematic Entry (for analog). The approach follows a new synthesis paradigm: The designer develops a simple domain and/or design specific language and a smart tool synthesizing implementation level models according to its needs. The overhead of making both a tool and a model pays off since the tool building is automated by code generation and reuse, both based on Metamodeling techniques. Also the focus on owns demand keeps development costs low. Finally, specification data is utilized. I.e. the domain specific language simplifies to a document structure as a table. This keeps also modeling effort low since specification content is used and no model need to be built. Furthermore, increases design consistency and thus decreases debug time. Using these concepts, single design steps have been speed up to a factor of 20x and implementations of chips (specification-to-tapeout) have been speed up to a factor of 3x.","","","","10.7873/DATE.2014.324","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800525","code generation;metamodeling;system level synthesis","Automation;Buildings;Data models;Engines;Generators;Metamodeling;Synthesizers","electronic design automation;program compilers;specification languages","RTL levels;code generation;design specific language;generic design automation strategy;metamodeling approach;schematic entry;smart tool;system level synthesis","","0","","","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"SKETCHILOG: Sketching combinational circuits","Becker, A.; Novo, D.; Ienne, P.","Sch. of Comput. & Commun. Sci., Ecole Polytech. Fed. de Lausanne (EPFL), Lausanne, Switzerland","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","Despite the progress of higher-level languages and tools, Register Transfer Level (RTL) is still by far the dominant input format for high performance digital designs. Experienced designers can directly express their microarchitectural intuitions in RTL. Yet, RTL is terribly verbose, burdened with trivial details, and thus error prone. In this paper, we augment a modern RTL language (Chisel) with new semantic elements to express an imprecise specification: a sketch. We show how, in combination with a naïve, unoptimized, but functionally correct reference, a designer can utilize the language and supporting infrastructure to focus on the key design intuition and omit some of the necessary details. The resulting design is exactly or almost exactly as good as the one the designer could have achieved by spending the time to manually complete the sketch. We show that, even limiting ourselves to combinational circuits, realistic instances of meaningful design problems are solved quickly, saving considerable design and debugging effort.","","","","10.7873/DATE.2014.165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800366","","Adders;Combinational circuits;Hardware;Hardware design languages;Indexes;Integrated circuit modeling;Software","combinational circuits;logic design","RTL language;SKETCHILOG;design problems;high performance digital designs;higher-level languages;register transfer level;sketching combinational circuits","","0","","12","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Dynamic Flip-Flop conversion to tolerate process variation in low power circuits","Nejat, M.; Alizadeh, B.; Afzali-Kusha, A.","Sch. of Electr. & Comput. Eng., Univ. of Tehran, Tehran, Iran","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","A novel time borrowing method called dynamic Flip-Flop conversion is presented in this paper. A timing violation predictor detects the violations halfway in the critical path and dynamically converts the critical Flip-Flop to a latch. This way, time borrowing benefits of latches are utilized in a Flip-Flop based design which is more adaptable with Computer-Aided-Design tools. The overhead of this method is smaller than that of similar methods due to the elimination of delay elements. According to the post-synthesis simulations and Monte-Carlo analysis of Spice simulations on some ITC'99 benchmark circuits, the power overhead of the proposed method is about 15% and 19% smaller than that of Soft-Edge-Flip-Flop and Dynamic-Clock-Stretching circuits respectively in a simple case of about 40% yield improvement. This overhead would be relatively even smaller for higher performance and yield improvements.","","","","10.7873/DATE.2014.124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800325","Flip-Flop;Latch;Time borrowing;Timing violation","Benchmark testing;Clocks;Delays;Flip-flops;Integrated circuit modeling;Latches","Monte Carlo methods;flip-flops;low-power electronics","CAD tools;ITC'99 benchmark circuits;Monte-Carlo analysis;Spice simulations;computer-aided-design tools;critical path;delay elements;dynamic flip-flop conversion;dynamic-clock-stretching circuits;latches;low power circuits;post-synthesis simulations;power overhead;process variation;soft-edge-flip-flop circuits;time borrowing method;timing violation predictor;yield improvements","","0","","14","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"A novel embedded system for vision tracking","Nikitakis, A.; Paganos, T.; Papaefstathiou, I.","Dept. of Electron. & Comput. Eng., Tech. Univ. of Crete, Chania, Greece","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","One of the most important challenges in the field of Computer Vision is the implementation of low-power embedded systems that will execute very accurate, yet real-time, algorithms. In the visual tracking sector one of the most promising approaches is the recently introduced OpenTLD algorithm which uses a random forest classification method. While it is very robust, it cannot be efficiently parallelized in its native form as its memory access pattern has certain characteristics that make it hard to take advantage of the conventional memory hierarchies. In this paper, we present a novel embedded system implementing this algorithm. We accelerate the bottleneck of the algorithm by designing and implementing a high bandwidth distributed memory sub-system which is independent of the various software parameters. We demonstrate the applicability and efficiency of this novel approach by implementing our scheme in a modern FPGA.","","","","10.7873/DATE.2014.353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800554","Classification;Distributed Memory;Embedded System;FPGA;Object Tracking;Random Forests","Algorithm design and analysis;Classification algorithms;Computer architecture;Embedded systems;Field programmable gate arrays;Graphics processing units;Hardware","computer vision;distributed memory systems;embedded systems;field programmable gate arrays;image classification;object tracking;random processes","FPGA;OpenTLD algorithm;computer vision;high bandwidth distributed memory subsystem;low-power embedded systems;memory access pattern;memory hierarchies;random forest classification method;real-time algorithms;software parameters;vision tracking","","0","","11","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Minimally buffered single-cycle deflection router","Jonna, G.R.; Jose, J.; Radhakrishnan, R.; Mutyam, M.","Dept. of Comput. Sci. & Eng., Indian Inst. of Technol. Madras, Chennai, India","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","With the drift from computation centric designs to communication centric designs in the Chip Multi Processor (CMP) era, the interconnect fabric is gaining more importance. An efficient NoC in terms of power, area and average flit latency has a huge impact on the overall performance of a CMP. In the current work, we propose MinBSD - a minimally buffered, single cycle, deflection router. It incorporates different operations (Injection, Ejection, Preemption, Re-injection) in a single module to handle the traffic effectively and ensures smooth flow of flits through router pipeline. It performs overlapped execution of independent operations. These factors not only make MinBSD to operate in a single cycle but also to reduce the critical path latency resulting in a faster interconnect network. Experimental results show that MinBSD reduces the average flit latency on real work loads, reduces die area and power consumption when compared to the existing state-of-the-art minimally buffered deflection routers.","","","","10.7873/DATE.2014.323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800524","","Benchmark testing;Computer architecture;Mesh networks;Pipelines;Ports (Computers);Power demand;Routing","integrated circuit interconnections;low-power electronics;microprocessor chips;network routing;network-on-chip","CMP;MinBSD;NoC;chip multiprocessor;communication centric designs;computation centric designs;critical path latency;interconnect fabric;interconnect network;minimally buffered single-cycle deflection router;power consumption;router pipeline","","0","","18","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Performance evaluation of wireless NoCs in presence of irregular network routing strategies","Wettin, P.; Murray, J.; Kim, R.; Xinmin Yu; Pande, P.P.; Deukhyoun Heo","Sch. of Electr. Eng. & Comput. Sci., Washington State Univ., Pullman, WA, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","The millimeter (mm)-wave small-world wireless NoC (mSWNoC) is an enabling interconnect architecture to design high performance and low power multicore chips. As the mSWNoC has an overall irregular topology, it is extremely important to design suitable deadlock-free routing mechanisms for it. In this paper we quantify the latency, energy dissipation, and thermal profiles of mSWNoC architectures by incorporating irregular network routing strategies. We demonstrate that the latency, energy dissipation, and thermal profile are affected by the adopted routing methodologies. In presence of the benchmarks considered, the variation in latency and energy dissipation is small. However, the network hotspot temperature can vary considerably depending on the exact routing strategy and the characteristics of the benchmark.","","","","10.7873/DATE.2014.285","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800486","irregular;millimeter-wave wireless;network-on-chip;routing algorithms;small-world","Benchmark testing;Energy dissipation;Routing;Switches;System recovery;Transceivers;Wireless communication","integrated circuit interconnections;microprocessor chips;millimetre wave circuits;network routing;network-on-chip","deadlock-free routing mechanisms;energy dissipation;interconnect architecture;low power multicore chips;mSWNoC;millimeterwave small-world wireless NoC;network routing strategies;routing methodologies;thermal profiles","","2","","26","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Thermal management of manycore systems with silicon-photonic networks","Tiansheng Zhang; Abellan, J.L.; Joshi, A.; Coskun, A.K.","Electr. & Comput. Eng. Dept., Boston Univ., Boston, MA, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Silicon-photonic network-on-chips (NoCs) provide high bandwidth density; therefore, they are promising candidates to replace electrical NoCs in manycore systems. The silicon-photonic NoCs, however, are sensitive to the temperature gradients that typically occur on the chip, and hence, require proactive thermal management. This paper first provides a design space exploration of silicon-photonic networks in manycore systems and quantifies the performance impact of the temperature gradients for various network bandwidths. The paper then introduces a novel job allocation technique that minimizes the temperature gradients among the ring modulators/filters to improve the application performance. Experimental results for a single-chip 256-core system demonstrate that our policy is able to maintain the maximum network bandwidth. Compared to existing workload allocation policies, the proposed policy improves system performance by up to 26.1% when running a single application and 18.3% for multi-program scenarios.","","","","10.7873/DATE.2014.320","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800521","","Bandwidth;Benchmark testing;Ocean temperature;Optical waveguides;Photonics;Resource management;Thermal management","integrated circuit design;integrated optoelectronics;network-on-chip;optical interconnections;thermal management (packaging)","bandwidth density;design space exploration;many-core system;manycore systems;maximum network bandwidth;network-on-chip;ring modulators;silicon photonic networks;temperature gradients;thermal management","","1","","24","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Real-time trust evaluation in integrated circuits","Yier Jin; Sullivan, D.","Dept. of Electr. Eng. & Comput. Sci., Univ. of Central Florida, Orlando, FL, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","The use of side-channel measurements and fingerprinting, in conjunction with statistical analysis, has proven to be the most effective method for accurately detecting hardware Trojans in fabricated integrated circuits. However, these post-fabrication trust evaluation methods overlook the capabilities of advanced design skills that attackers can use in designing sophisticated Trojans. To this end, we have designed a Trojan using power-gating techniques and demonstrate that it can be masked from advanced side-channel fingerprinting detection while dormant. We then propose a real-time trust evaluation framework that continuously monitors the on-board global power consumption to monitor chip trustworthiness. The measurements obtained corroborate our frameworks effectiveness for detecting Trojans. Finally, the results presented are experimentally verified by performing measurements on fabricated Trojan-free and Trojan-infected variants of a reconfigurable linear feedback shift register (LFSR) array.","","","","10.7873/DATE.2014.104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800305","","Erbium;Hardware;Power demand;Power measurement;Semiconductor device measurement;Testing;Trojan horses","integrated circuits;invasive software;shift registers;statistical analysis","LFSR array;Trojan-free variants;Trojan-infected variants;advanced design skills;chip trustworthiness;hardware Trojan detection;integrated circuits;on-board global power consumption;post-fabrication trust evaluation methods;power-gating techniques;real-time trust evaluation framework;reconfigurable linear feedback shift register array;side-channel fingerprinting detection;side-channel measurements","","1","","20","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Improving hamiltonian-based routing methods for on-chip networks: A turn model approach","Bahrebar, P.; Stroobandt, D.","Dept. of Electron. & Inf. Syst. (ELIS), Ghent Univ., Ghent, Belgium","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","The overall performance of Multi-Processor System-on-Chip (MPSoC) platforms depends highly on the efficient communication among their cores in the Network-on-Chip (NoC). Routing algorithms are responsible for the on-chip communication and traffic distribution through the network. Hence, designing efficient and high-performance routing algorithms is of significant importance. In this paper, a deadlock-free and highly adaptive path-based routing method is proposed without using virtual channels. This method strives to exploit the maximum number of minimal paths between any source and destination pair. The simulation results in terms of performance and power consumption demonstrate that the proposed method significantly outperforms the other adaptive and non-adaptive schemes. This efficiency is achieved by reducing the number of hotspots and smoothly distributing the traffic across the network.","","","","10.7873/DATE.2014.255","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800456","","Algorithm design and analysis;DH-HEMTs;Power demand;Routing;Solids;System recovery;Unicast","multiprocessor interconnection networks;network routing;network-on-chip","Hamiltonian-based routing methods;MPSoC platforms;NoC;deadlock-free routing method;highly adaptive path-based routing method;multiprocessor system-on-chip platforms;network-on-chip;on-chip communication;on-chip networks;power consumption;routing algorithms;traffic distribution;turn model approach","","1","","14","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Ambient variation-tolerant and inter components aware thermal management for mobile system on chips","Paterna, F.; Zanotelli, J.; Rosing, T.S.","Dept. of Comput. Sci. & Eng., Univ. of California, San Diego, La Jolla, CA, USA","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","In this work we measure and study two key aspects of the thermal behavior of smartphones: 1) thermal interaction between the components on the printed circuit board and 2) the influence of phone's ambient temperature which is subject to large variations. The measurements on the smartphone running typical workloads show that the heat generated by the communication subsystem and the high temperatures on the back cover of the phone can increase the SoC temperature by as much as 17°C. None of the run-time thermal management studies presented to date considered this interaction, as there was no model available. We design a thermal model that captures this thermal dependency and a policy able to avoid thermal emergencies while minimizing the impact on performance.","","","","10.7873/DATE.2014.223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800424","","Benchmark testing;IEEE 802.11 Standards;Smart phones;System-on-chip;Temperature measurement;Temperature sensors;Three-dimensional displays","printed circuits;smart phones;system-on-chip;thermal management (packaging)","SoC temperature;ambient variation-tolerant thermal management;communication subsystem;intercomponents aware thermal management;mobile system on chips;printed circuit board;smartphones;thermal behavior;thermal dependency;thermal emergencies;thermal interaction;thermal model","","2","","21","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Using guided local search for adaptive resource reservation in large-scale embedded systems","ter Braak, T.D.","Dept. of Electr. Eng., Math. & Comput. Sci., Univ. of Twente, Enschede, Netherlands","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","4","To maintain a predictable execution environment, an embedded system must ensure that applications are, in advance, provided with sufficient resources to process tasks, exchange information and to control peripherals. The problem of assigning tasks to processing elements with limited resources, and routing communication channels through a capacitated interconnect is combined into an integer linear programming formulation. We describe a guided local search algorithm to solve this problem at run-time. This algorithm allows for a hybrid strategy where configurations computed at design-time may be used as references to lower the computational overhead at runtime. Computational experiments on a dataset with 100 tasks and 20 processing elements show the effectiveness of this algorithm compared to state-of-the-art solvers CPLEX and Gurobi. The guided local search algorithm finds an initial solution within 100 milliseconds, is competitive for small platforms, scales better with the size of the platform, and has lower memory usage (2-19%).","","","","10.7873/DATE.2014.171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800372","","Algorithm design and analysis;Communication channels;Cost function;Embedded systems;Routing;Search problems;Vectors","electronic engineering computing;embedded systems;integer programming;linear programming;network routing","CPLEX;Gurobi;adaptive resource reservation;capacitated interconnect;computational overhead;guided local search;hybrid strategy;integer linear programming formulation;large-scale embedded systems;routing communication channels","","0","","12","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
"Scenario-aware data placement and memory area allocation for Multi-Processor System-on-Chips with reconfigurable 3D-stacked SRAMs","Meng-Ling Tsai; Yi-Jung Chen; Yi-Ting Chen; Ru-Hua Chang","Dept. of Comput. Sci. & Inf. Eng., Nat. Chi Nan Univ., Nantou, Taiwan","Design, Automation and Test in Europe Conference and Exhibition (DATE), 2014","20140421","2014","","","1","6","Integrating Multi-Processor System-on-Chips (MP-SoCs) with 3D-stacked reconfigurable SRAM tiles has been proposed for embedded systems with high memory demands. At runtime, the SRAM tiles are configured into several memory areas, which can be reconfigured according to the dynamic behavior of the system. Targeting this architecture, in this paper, we propose a data placement and memory area allocation algorithm. The goal of the proposed algorithm is to optimize the performance of the memory system by minimizing the on-chip memory access latency, the number of off-chip memory accesses, and the number of reconfigurations. Since the behavior of an embedded system can be described by a set of scenarios, where each scenario specifies a set of applications that would execute concurrently, the proposed algorithm synthesizes data placements and the memory area allocation for each scenario. Not only the data access patterns within the scenario but also among all scenarios are considered for data placement. We evaluate the proposed algorithm on a set of synthetic and real-world applications. The experimental results show that, compared to the existing data placement method designed for MPSoCs with distributed memory modules, the proposed algorithm achieves up to 11.72% of data access latency reduction.","","","","10.7873/DATE.2014.336","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6800537","","Algorithm design and analysis;IP networks;Interference;Random access memory;Resource management;System-on-chip;Tiles","SRAM chips;distributed memory systems;embedded systems;system-on-chip","3D-stacked reconfigurable SRAM tiles;MP-SoCs;distributed memory modules;embedded systems;memory area allocation algorithm;multiprocessor system-on-chips;off-chip memory accesses;on-chip memory access latency;scenario-aware data placement","","0","","20","","","24-28 March 2014","","IEEE","IEEE Conference Publications"
