"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3D.LB.Publication+Title%3A+Hardware%2FSoftware+Codesign+and+System+Synthesis+.LB.CODES.PLS.ISSS.RB.%2C+2014+International+Conference+on.RB.",2015/07/23 13:46:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Fault-aware application scheduling in low-power embedded systems with energy harvesting","Yi Xiang; Pasricha, S.","Dept. of Electr. & Comput. Eng., Colorado State Univ., Fort Collins, CO, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","In this paper, we propose a hybrid design-time and run-time framework for reliable resource allocation, i.e., mapping and scheduling of applications, in multi-core embedded systems with solar energy harvesting. Our framework is designed to cope with the complexity of an application model with data dependencies and run-time variations in solar radiance, execution time, and transient faults, with support for flexible schedule templates at design-time, and lightweight online adjustment mechanisms to monitor run-time dynamics and make adjustments to task execution strategy. Our experimental results indicate improvements in performance and adaptivity using our framework, with up to 29.5% miss rate reduction compared to prior work and 55% performance benefits from adaptive run-time workload management, under stringent energy constraints and varying system conditions at run-time.","","","","10.1145/2656075.2656084","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971848","Energy Harvesting;Soft Errors;Task Scheduling","Embedded systems;Energy harvesting;Program processors;Reliability;Schedules;Solar energy;Timing","embedded systems;energy harvesting;fault tolerant computing;multiprocessing systems;power aware computing;processor scheduling;resource allocation","adaptive run-time workload management;application mapping;energy harvesting;execution time;fault-aware application scheduling;lightweight online adjustment mechanisms;low-power embedded systems;miss rate reduction;multicore embedded systems;resource allocation;run-time dynamics monitoring;solar energy harvesting;solar radiance;transient faults","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Job arrival rate aware scheduling for asymmetric multi-core servers in the dark silicon era","Raghunathan, B.; Garg, S.","Dept. of Electr. & Comput. Eng., Univ. of Waterloo, Waterloo, ON, Canada","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","9","The rate at which jobs arrive for processing at servers in a data-center (i.e., the job arrival rate) can vary significantly with time. Each server in a data-center is a multi-core processor, allowing jobs to be processed with different degrees of parallelism (DoPs) (i.e., number of threads per job). In this paper, we show both analytically and empirically that the optimal DoP that minimizes mean service time varies with job arrival rate. In addition, we show that for asymmetric multi-core server processors (i.e., processors with multiple clusters, each consisting of cores of a different type, and assuming that only one cluster is active at any given time while the others are dark), the best cluster to select is also dependent on job arrival rate. Based on these observations, we propose a run-time scheduler that determines the optimal DoP and performs inter-cluster migration to minimize mean service time within a power budget. Experimental results demonstrate significant reduction in mean service time compared to job arrival rate unaware schedulers.","","","","10.1145/2656075.2656091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971830","","Analytical models;Benchmark testing;Multicore processing;Program processors;Queueing analysis;Servers;Silicon","computer centres;multiprocessing systems;processor scheduling","DoP;asymmetric multicore server;dark silicon era;data-center;degrees of parallelism;inter-cluster migration;job arrival rate aware scheduling;job arrival rate unaware scheduler;mean service time;multicore processor;multicore server processor;run-time scheduler","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"TSP: Thermal Safe Power - Efficient power budgeting for many-core systems in dark silicon","Pagani, S.; Khdr, H.; Munawar, W.; Jian-Jia Chen; Shafique, M.; Minming Li; Henkel, J.","Dept. of Embedded Syst., Karlsruhe Inst. of Technol., Karlsruhe, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Chip manufacturers provide the Thermal Design Power (TDP) for a specific chip. The cooling solution is designed to dissipate this power level. But because TDP is not necessarily the maximum power that can be applied, chips are operated with Dynamic Thermal Management (DTM) techniques. To avoid excessive triggers of DTM, usually, system designers also use TDP as power constraint. However, using a single and constant value as power constraint, e.g., TDP, can result in big performance losses in many-core systems. Having better power budgeting techniques is a major step towards dealing with the dark silicon problem. This paper presents a new power budget concept, called Thermal Safe Power (TSP), which is an abstraction that provides safe power constraint values as a function of the number of simultaneously operating cores. Executing cores at any power consumption below TSP ensures that DTM is not triggered. TSP can be computed offline for the worst cases, or online for a particular mapping of cores. Our simulations show that using TSP as power constraint results in 50.5% and 14.2% higher average performance, compared to using constant power budgets (both per-chip and per-core) and a boosting technique, respectively. Moreover, TSP results in dark silicon estimations which are more optimistic than estimations using constant power budgets.","","","","10.1145/2656075.2656103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971826","","Boosting;Multicore processing;Power demand;Steady-state;Temperature measurement;Thermal conductivity;Vectors","integrated circuit design;integrated circuit manufacture;power aware computing;thermal management (packaging)","DTM;TDP;TSP;chip manufacturers;constant power budgets;cooling solution;dark silicon;dynamic thermal management techniques;efficient power budgeting;many-core systems;performance losses;power budgeting techniques;power constraint;safe power constraint values;thermal design power;thermal safe power","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Tackling QoS-induced aging in exascale systems through agile path selection","Ancajas, D.M.; Chakraborty, K.; Roy, S.; Allred, J.","USU BRIDGE Lab., Utah State Univ., Logan, UT, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Network-On-Chips (NoCs) have become the standard communication platform for future massively parallel systems due to their performance, flexibility and scalability advantages. However, reliability issues brought about by scaling in the sub-20nm era threaten to undermine the benefits offered by NoCs. In this paper, we showthat QoS policies exacerbate the reliability profile of an exascale system. To mitigate this imposing challenge, we propose Dynamic Wearout Resilient Routing (DWRR) algorithms in QoS-enabled exascale NoCs. Our proposal includes two novel DWRR algorithms enabled by a critical-pathmonitor and a broadcast-based routing configuration. Using PARSEC benchmarks, our best algorithm improves QoS and long-term sustainability (Mean Time To Failure) of the system by an average of 16% and 25% compared to a state-of-the-art fault tolerant technique, respectively.","","","","10.1145/2656075.2656100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971832","","Bandwidth;Degradation;Delays;Heuristic algorithms;Quality of service;Reliability;Routing","ageing;fault tolerant computing;network-on-chip;parallel programming;quality of service;reliability","DWRR algorithms;NoC;PARSEC benchmarks;QoS;agile path selection;aging;broadcast-based routing;dynamic wearout resilient routing algorithms;exascale systems;fault tolerant technique;network-on-chips;parallel systems;reliability","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Towards scalable symbolic routing for multi-objective networked embedded system design and optimization","Graf, S.; Reimann, F.; Glass, M.; Teich, J.","Friedrich-Alexander-Univ. Erlangen-Nurnberg, Erlangen, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Symbolic encoding for resource allocation, task binding, and message routing during multi-objective design space exploration (DSE) has gained significant attention in recent years. To determine the message routing, existing symbolic approaches typically rely on an explicit encoding of routing hops which results in a huge number of required variables and/or constraints. As a result, these approaches fail in case of large network diameters and/or a huge number of messages or resources and even for smaller problems, the convergence of the involved optimization process suffers. To tackle this shortcomings, this work proposes three novel symbolic routing encoding strategies that all avoid to encode hops explicitly, but are based on an encoding of individual links or complete sender-receiver paths, but still cover the same design space. The result is a more compact problem representation with less constraints and, in particular, less variables; the latter eliminates ineffective degrees of freedom from the search space and significantly enhances the optimization quality of a multi-objective optimization with even non-linear objectives. In an extensive test-suite, three major classes of wired networked embedded systems are considered: (a) hierarchical stars as in MPSoCs or automotive, (b) redundant backbone buses as common in rail systems or avionics, and (c) mesh-based architectures that often occur in NoC-based MPSoCs. For all three classes, the proposed approaches significantly outperform existing techniques in both scalability and optimization quality and, thus, considerably enlarge the field of application of a multi-objective DSE for the networked embedded system design.","","","","10.1145/2656075.2656102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971818","","Embedded systems;Encoding;Optimization;Receivers;Resource management;Routing;Scalability","embedded systems;encoding;optimisation;resource allocation;routing protocols;system-on-chip","(DSE);MPSoCs;Multi-Objective Networked Embedded System;NoC-based MPSoCs;Optimization;Scalable Symbolic Routing;Symbolic encoding;avionics;complete sender-receiver paths;design space explo- ration;mesh-based architectures;message routing;multi-objective optimization;rail systems;resource allocation;search space;symbolic routing encoding strategies","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Policy-based message scheduling using FlexRay","Mundhenk, P.; Sagstetter, F.; Steinhorst, S.; Lukasiewycz, M.; Chakraborty, S.","TUM CREATE, Singapore, Singapore","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","This paper proposes a virtual communication layer for time-triggered networks, enabling a policy-based message scheduling as well as preemption which in turn simplifies real-time verification. The introduced layer is particularly advantageous in the automotive domain since it reduces the complexity of scheduling time-triggered communication systems and simplifies incremental changes of existing schedules. We propose a framework to schedule event-triggered messages based on a predefined policy in time-triggered communication slots, improving the network utilization while logically separating messages from different devices. Furthermore, we enhance the versatility of the system, allowing to transmit data that exceeds the size of one time-triggered slot. The proposed policy-based scheduling with fixed priorities enables the integration of mixed criticality applications in time-triggered networks, while ensuring hard deadline constraints. A prototypical implementation is provided for FlexRay, complying with the existing protocol and, thus, making it possible to coexist with the standard transmission scheme. Our experimental results demonstrate the advantages of the virtual layer, showing an increase in flexibility and significantly lower message latencies in case of asynchronous communication.","","","","10.1145/2656075.2656094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971835","FlexRay;scheduling","Dynamic scheduling;Runtime;Schedules;Time division multiple access;Time factors;Vehicles","automotive electronics;on-board communications;protocols;scheduling","FlexRay;asynchronous communication;automotive domain;event-triggered message scheduling;message latencies;network utilization;policy-based message scheduling;protocol;standard transmission scheme;time-triggered communication slots;time-triggered communication system scheduling;time-triggered networks;virtual communication layer","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"HSAemu - A full system emulator for HSA platforms","Jiun-Hung Ding; WeiChung Hsu; BaiCheng Jeng; ShihHao Hung; YehChing Chung","Nat. Tsing Hua Univ., Hsinchu, Taiwan","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Heterogeneous System Architecture (HSA) is an open industry standard designed to support a large variety of data-parallel and task-parallel programming models. Currently, most of HSA hardware and software components are still in development. It is helpful to provide various heterogeneous simulation environments for HSA developers in developing HSA software stacks. This paper presents the design of HSAemu, a full system emulator for the HSA platform, and illustrates how those HSA features are implemented in the simulator. HSAemu provides an infrastructure of heterogeneous simulation environments by supporting required HSA features, including hUMA, hQ and HSAIL. Based on the infrastructure, HSAemu provide two simulation models, FastSim and DeepSim, for high-speed functional emulation and slow cycle-accurate simulation, respectively. In our preliminary experiments, HSAemu helps test a complete HSA software stack and profile system performance. Our case studies show that HSAemu is very useful as a hardware/software co-design tool for heterogeneous systems.","","","","10.1145/2656075.2656088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971842","GPU simulation;HSA;parallel simulation","Computational modeling;Computer architecture;Graphics processing units;Hardware;Kernel;Synchronization","digital simulation;graphics processing units","DeepSim simulation model;FastSim simulation model;HSA hardware components;HSA platforms;HSA software components;HSA software stacks;HSAIL;HSAemu;data-parallel programming model;full-system emulator;hQ;hUMA;hardware/software co-design tool;heterogeneous simulation environments;heterogeneous system architecture;high-speed functional emulation;open industry standard;profile system performance;slow-cycle-accurate simulation;task-parallel programming model","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Workload-aware shaping of shared resource accesses in mixed-criticality systems","Tobuschat, S.; Neukirchner, M.; Ecco, L.; Ernst, R.","Inst. of Comput. & Network Eng., Tech. Univ. Braunschweig, Braunschweig, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","For mixed-criticality systems, safety standards (e.g. ISO 26262) require sufficient independence among different criticality levels, unless the entire system is certified according to the highest applicable level. We present a resource arbitration scheme that provides sufficient independence among different criticality levels w.r.t. timing properties. We exploit throughput and latency slack of critical applications by prioritizing non-critical over critical accesses and only switching priorities when necessary. By using an accurate representation of resource access patterns and workloads, the proposed arbitration scheme achieves an improved resource utilization compared to classical approaches that use simple access counters. The approach allows to provide service guarantees for critical applications, while reducing the adverse effects through strict prioritization on non-critical applications.","","","","10.1145/2656075.2656105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971851","mixed-criticality;multicore;shared resource","Estimation;Interference;Monitoring;Safety;Switches;Throughput;Upper bound","resource allocation;safety-critical software;system monitoring","ISO 26262;access counter;critical applications;criticality level;latency slack;mixed-criticality systems;priority switching;resource access pattern;resource arbitration scheme;resource utilization;safety standards;service guarantee;shared resource access;strict prioritization;timing properties;workload-aware shaping","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"RunPar: An allocation algorithm for automotive applications exploiting runnable parallelism in multicores","Panic, M.; Kehr, S.; Quinones, E.; Boddecker, B.; Abella, J.; Cazorla, F.J.","Univ. Politec. de Catalunya (UPC), Barcelona, Spain","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Automotive applications increasingly rely on AUTOSAR for their design and execution. AUTOSAR applications comprise functions, called runnables, that are grouped into AUTOSAR tasks. Tasks are the unit of scheduling (UoS) of the AUTOSAR operating system as the legacy of the single-core platforms. However, on multi-core platforms using tasks as UoS considerably reduces the available parallelism due to communication dependencies, which in turn reduces the potential average and guaranteed performance obtainable with multi-cores. Furthermore, running tasks in parallel requires re-validating the functional correctness of the application, since current AUTOSAR applications are designed following a sequential execution model of tasks. In this paper, we propose a new allocation algorithm, RunPar, that considers runnables and not tasks as the UoS and assigns runnables that form tasks to different cores. RunPar improves the application performance, while keeping the sequential execution of tasks, hence not requiring any extra validation effort when migrating AUTOSAR applications from single-core to the multi-core platforms. We evaluate RunPar with a real automotive application, an Engine Management System (EMS) for which we observe an average WCET reduction on EMS' tasks of 26% and 30% in a two-core and four-core ECU.","","","","10.1145/2656075.2656096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971845","","Automotive applications;Energy management;Multicore processing;Resource management;Timing","automotive electronics;multiprocessing systems;open systems;operating systems (computers);processor scheduling;resource allocation;software architecture","AUTOSAR operating system;ECU;RunPar;UoS;WCET reduction;allocation algorithm;automotive open system architecture;electronic control units;engine management system;multicore platforms;runnable parallelism;unit-of-scheduling","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Hardware/software co-design for a wireless sensor network platform","Chih-Ming Hsieh; Samie, F.; Srouji, M.S.; Manyi Wang; Zhonglei Wang; Henkel, J.","Embedded Syst. (CES), Karlsruhe Inst. of Technol. (KIT), Karlsruhe, Germany","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Wireless sensor networks have become shared resources providing sensing services to monitor ambient environment. The tasks performed by the sensor nodes and the network structure are becoming more and more complex so that they cannot be handled efficiently by traditional sensor nodes any more. The traditional sensor node architecture, which has software implementation running on a fixed hardware design, is no longer fit to the changing requirements when new applications with complex computation are added to this shared infrastructure due to several reasons. First, the operation behavior changes because of the application requirements and the environmental conditions which makes a fixed architecture not efficient all the time. Second, to collaborate with other already deployed sensor networks and to maintain an efficient network structure, the sensor nodes require flexible communication capabilities. Furthermore, the information required to determine an efficient hardware/software co-design under the system constraints cannot be known a priori. Therefore a platform which can adapt to run-time situations will play an important role in wireless sensor networks. In this paper, we present a hardware/software codesign framework for a wireless sensor platform, which can adaptively change its hardware/software configuration to accelerate complex operations and provides a flexible communication mechanism to deal with complex network structures. We perform real-world measurements on our prototype to analyze its capabilities. In addition, our case studies with prototype implementation and network simulations show the energy savings of the sensor network application by using the proposed design with run-time adaptivity.","","","","10.1145/2656075.2656086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971817","FPGA;hardware accelerator;low power;multi-radio;reconfiguration;sensor networks","Abstracts;Computer architecture;Embedded systems;Hardware;Microcontrollers;Wireless sensor networks","hardware-software codesign;power aware computing;resource allocation;wireless sensor networks","complex network structure;energy savings;flexible communication capabilities;flexible communication mechanism;hardware-software codesign;hardware-software configuration;network simulations;real-world measurement;run-time adaptivity;sensor nodes;shared resources;system constraints;wireless sensor network platform","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"System-of-PUFs: Multilevel security for embedded systems","Choden Konigsmark, S.T.; Hwang, L.K.; Deming Chen; Wong, M.D.F.","Dept. of Electr. & Comput. Eng., Univ. of Illinois at Urbana-Champaign, Urbana, IL, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Embedded systems continue to provide the core for a wide range of applications, from smart-cards for mobile payment to smart-meters for power-grids. The resource and power dependency of embedded systems continues to be a challenge for state-of-the-art security practices. Moreover, even theoretically secure algorithms are often vulnerable in their implementation. With decreasing cost and complexity, physical attacks are an increasingly important threat. This threat led to the development of Physically Unclonable Functions (PUFs) which are disordered physical systems with various applications in hardware security. However, consistent security oriented design of embedded systems remains a challenge, as most formalizations and security models are concerned with isolated physical components or high-level concept. We provide four unique contributions: (i) We propose a system-level security model to overcome the chasm between secure components and requirements of high-level protocols; this enables synergy between component-oriented security formalizations and theoretically proven protocols. (ii) An analysis of current practices in PUF protocols using the proposed system-level security model; we identify significant issues and expose assumptions that require costly security techniques. (iii) A System-of-PUF (SoP) that utilizes the large PUF design-space to achieve security requirements with minimal resource utilization; SoP requires 64% less gate-equivalent units than recently published schemes. (iv) A multilevel authentication protocol based on SoP which is validated using our system-level security model and which overcomes current vulnerabilities. Furthermore, this protocol offers breach recognition and recovery.","","","","10.1145/2656075.2656099","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971843","Hardware Authentication;Physically Unclonable Functions","Authentication;Computational modeling;Embedded systems;Hardware;Integrated circuit modeling;Protocols","cryptographic protocols;embedded systems;security","PUF design space;PUF protocols;SoP;breach recognition;component-oriented security formalizations;disordered physical systems;embedded systems;gate-equivalent units;hardware security;high-level protocols;mobile payment;multilevel authentication protocol;multilevel security;physically unclonable functions;power grids;resource utilization;security models;security techniques;smart cards;smart meters;system-level security model;system-of-PUF","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"On-chip self-awareness using Cyberphysical-Systems-on-Chip (CPSoC)","sarma, s.; Dutt, N.; Gupta, P.; Nicolau, A.; Venkatasubramanian, N.","Dept. of Comput. Sci., Univ. of California Irvine, Irvine, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","3","We presented CPSoC, a self-aware sensor-actuator-rich MPSoC platform that deploys the computation-communication-control codesign of CPS together with cross-layer adaptations to achieve multiple design objectives. The CPSoC paradigm enables on-chip self-awareness (selective or opportunistic) adaptation using the concepts of cross-layer physical and virtual sensing and actuations. In [3] we illustrate CPSoC's potential for self-awareness and cross-layer adaptations using several examples and have developed an FPGA prototype to emulate a typical CPSoC.","","","","10.1145/2656075.2661648","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971838","","Aging;Computer architecture;Delays;Predictive models;Quality of service;Sensors;System-on-chip","actuators;field programmable gate arrays;sensors;system-on-chip","CPSoC paradigm;FPGA prototype;control-communication-computing system codesign;cyberphysical-system-on-chip;on-chip cross-layer actuation;on-chip cross-layer sensing;on-chip self-awareness;on-chip sensing;physical environment;sensor-actuator rich many-core computing platforms","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"3M-PCM: Exploiting multiple write modes MLC phase change main memory in embedded systems","Chen Pan; Mimi Xie; Jingtong Hu; Yiran Chen; Chengmo Yang","Sch. of Electr. & Comput. Eng., Oklahoma State Univ., Stillwater, OK, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","Multi-level Cell (MLC) Phase Change Memory (PCM) has many attractive features to be used as main memory for embedded systems. These features include low power, high density, and better scalability. However, there are also two drawbacks in MLC PCM, namely, limited write endurance and expensive write operation, that need to be overcome in order to practically adopt MLC PCM as main memory. In MLC PCM, two different types of write operations with very diverse data retention time are allowed. The first type maintains data for years, but takes longer time to write and hurts the endurance. The second type maintains data for a short period, but takes shorter time to write and hurts the endurance less. By observing that many data written to main memory are temporary and do not need to last long during the execution of a program, in this paper, we propose novel task scheduling and write operation selection algorithms to improve MLC PCM endurance and program efficiency. An Integer Linear Programming (ILP) formulation is first proposed to obtain optimal results. Since ILP takes exponential time to solve, we also propose a Multi-Write Mode Aware Scheduling (MMAS) heuristic to achieve near-optimal solution in polynomial time. The experimental results show that the proposed techniques can greatly improve the lifetime of MLC PCM as well as the efficiency of the program.","","","","10.1145/2656075.2656076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971849","","Computer architecture;Nonvolatile memory;Optimal scheduling;Phase change materials;Resistance;Schedules;Scheduling","computational complexity;embedded systems;integer programming;linear programming;phase change memories;scheduling","3M-PCM;ILP formulation;MLC PCM;MLC phase change main memory;MMAS heuristic;data retention time;embedded systems;expensive write operation;integer linear programming formulation;limited write endurance;multilevel cell phase change memory;multiple write modes;multiwrite mode aware scheduling heuristic;polynomial time;task scheduling;write operation selection algorithms","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Cost-effective design of a hybrid electrical energy storage system for electric vehicles","Di Zhu; Siyu Yue; Sangyoung Park; Yanzhi Wang; Naehyuck Chang; Pedram, M.","Univ. of Southern California, Los Angeles, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","8","A comprehensive economic feasibility analysis and a cost-driven design methodology are essential to the successful application of hybrid electrical energy storage (HEES) systems in electric vehicles (EVs). This paper thus focuses on designing a cost-effective and high-performance HEES system for EVs, comprising of a supercapacitor bank and a lithium-ion (Li-ion) battery bank. In particular, the paper formulates the capacity provisioning problem for the EV HEES system so as to minimize the total system cost, utilizing accurate models of the battery cycle efficiency and state of health, characteristics of the supercapacitor bank, and dynamics of the EV. The aforesaid problem is subsequently solved by combining a gradient descent-based approach with a simulated annealing-based algorithm. Simulation results show that the proposed EV HEES system achieves 21% lower total cost per day and 30% higher fuel economy compared to a baseline homogeneous electrical energy storage system comprised of Li-ion batteries only.","","","","10.1145/2656075.2656082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971847","Electric vehicles;cost efficiency;hybrid energy storage systems","Batteries;FCC;Power demand;Supercapacitors;System-on-chip;Vehicles","electric vehicles;gradient methods;secondary cells;simulated annealing;supercapacitors","HEES;battery cycle efficiency;cost effective design;economic feasibility analysis;electric vehicles;gradient descent based approach;hybrid electrical energy storage system;secondary battery bank;simulated annealing;state of health;supercapacitor bank","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Flattening-based mapping of imperfect loop nests for CGRAs?","Jongeun Lee; Seongseok Seo; Hongsik Lee; Hyeon Uk Sim","Sch. of ECE, Ulsan Nat. Inst. of Sci. & Technol. (UNIST), Ulsan, South Korea","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","For loop accelerators such as coarse-grained reconfigurable architectures (CGRAs) and GP-GPUs, nested loops represent an important source of parallelism. Existing solutions to mapping nested loops on CGRAs, however, are either designed for perfectly nested loops only, or expensive and inflexible. Efficient CGRA mapping of imperfect loops with arbitrary nesting depth still remains a challenge. In this paper we propose a compiler-hardware co-operative approach that is flexible and yet able to generate efficient mappings for imperfect nested loops. It is based on loop flattening, but to mitigate the negative impact of flattening we combine loop fission and a light-weight architecture extension that is designed to accelerate common operation patterns appearing frequently in flattened loops. Our experimental results using imperfect loops from multimedia and DSP domains demonstrate that our special operations can cover a large portion of nested loop operations, improve performance of nested loops by nearly 30% over using loop flattening only, and achieve near-ideal executions on CGRAs for imperfect loops.","","","","10.1145/2656075.2656085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971825","","Arrays;Kernel;Nickel;Pipeline processing;Registers","parallel processing;program compilers;program control structures","CGRA;DSP domains;GP-GPUs;coarse-grained reconfigurable architectures;compiler-hardware cooperative approach;flattening-based loop nest mapping;light-weight architecture extension;loop accelerators;loop fission;loop flattening;multimedia domains;nested loop mapping;parallelism source","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Metronomy: A function-architecture co-simulation framework for timing verification of cyber-physical systems","Liangpeng Guo; Qi Zhu; Nuzzo, P.; Passerone, R.; Sangiovanni-Vincentelli, A.; Lee, E.A.","Univ. of California, Berkeley, Berkeley, CA, USA","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","As the design complexity of cyber-physical systems continues to grow, modeling the system at higher abstraction levels with formal models of computation is increasingly appealing since it enables early design verification and analysis. One of the most important aspects in system modeling and analysis is timing. However, it is very challenging to analyze and verify timing at the early design stages, as the design representation is quite abstract and trade-offs have to be made between the performance requirements defined in terms of system functionality and the cost of the feasible architecture that can implement the functionality. In this paper, we present Metronomy, a function-architecture co-simulation framework that integrates functional modeling from Ptolemy and architectural modeling from the MetroII environment via a mapping interface. Metronomy exploits contract theory for timing verification and design space exploration via co-simulation. Two case studies on an electrical power system and a paper-feed sub-system for a high speed printing press demonstrate the effectiveness of our approach.","","","","10.1145/2656075.2656093","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971840","Co-simulation;Cyber-Physical System;Timing","Computational modeling;Computer architecture;Contracts;Sensors;Solid modeling;TV;Timing","formal verification;software architecture;systems analysis","MetroII environment;Metronomy;Ptolemy;abstraction levels;cyber-physical systems;design space exploration;electrical power system;formal models;function-architecture cosimulation framework;paper-feed subsystem;printing press;system analysis;timing verification","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
"Saving energy without defying deadlines on mobile GPU-based heterogeneous systems","Maghazeh, A.; Bordoloi, U.D.; Horga, A.; Eles, P.; Zebo Peng","Dept. of Comput. Sci., Linkopings Univ., Linko&#x0308;pings, Sweden","Hardware/Software Codesign and System Synthesis (CODES+ISSS), 2014 International Conference on","20141204","2014","","","1","10","With the advent of low-power programmable compute cores based on GPUs, GPU-equipped heterogeneous platforms are becoming common in a wide spectrum of industries including safety-critical domains like the automotive industry. While the suitability of GPUs for throughput oriented applications is well-accepted, their applicability for real-time applications remains an open issue. Moreover, in mobile/embedded systems, energy-efficient computing is a major concern and yet, there has been no systematic study on the energy savings that GPUs may potentially provide. In this paper, we propose an approach to utilize both the GPU and the CPU in a heterogeneous fashion to meet the deadlines of a real-time application while ensuring that we maximize the energy savings. We note that GPUs are inherently built to maximize the throughput and this poses a major challenge when deadlines must be satisfied. The problem becomes more acute when we consider the fact that GPUs are more energy efficient than CPUs and thus, a naive approach that is based on maximizing GPU utilization might easily lead to infeasible solutions from a deadline perspective.","","","","10.1145/2656075.2656097","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6971824","","Convolution;Energy consumption;Graphics processing units;Mobile communication;Real-time systems;Schedules;Throughput","embedded systems;graphics processing units;low-power electronics","automotive industry;deadline perspective;embedded systems;energy saving;energy-efficient computing;low-power programmable compute cores;mobile GPU-based heterogeneous systems;real-time applications;safety-critical domains;throughput oriented applications","","0","","","","","12-17 Oct. 2014","","IEEE","IEEE Conference Publications"
