"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&refinements%3D4294967269%26matchBoolean%3Dtrue%26searchField%3DSearch_All%26queryText%3D%28%28Design+Automation+Conference+.LB.DAC.RB.%29+AND+2006%29",2015/06/23 14:44:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Design of Active Substrate Noise Canceller using Power Supply di/dt Detector","Kazama, T.; Nakura, T.; Ikeda, M.; Asada, K.","Dept. of Electron. Eng., Tokyo Univ.","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","100","101","As the growing demand of mixed-signal designs as A/D, D/A and PLL integrated with large scale digital circuits, substrate noise becomes serious concern. On the other hand, the remedies using guard ring and decoupling capacitor do not have enough efficiency against high frequency noise due to their parasitic component. To suppress the impact of substrate noise, on-chip active noise cancelling technique using di/dt detector has been proposed (Nakura et al., 2004) and (Nakura et al., 2006). This paper introduces an exapmle design of feedforward active substrate noise canceling technique using multiple power supply di/dt detector and demonstrates the noise cancelling results by the measurement of 0.35 mum CMOS test chip.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357960","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196006","","Active noise reduction;Capacitors;Detectors;Digital circuits;Frequency;Large scale integration;Noise cancellation;Phase locked loops;Power measurement;Power supplies","CMOS integrated circuits;detector circuits;integrated circuit noise;interference suppression;mixed analogue-digital integrated circuits;power supply circuits","0.35 micron;CMOS chip;di/dt detector;feedforward active substrate noise canceling;mixed-signal designs;power supply","","1","","3","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"ASP-DAC 2006 Technical Program Committee","","","Design Automation, 2006. Asia and South Pacific Conference on","20060313","2006","","","xxiii","xxv","Provides a listing of current committee members.","","0-7803-9451-8","","10.1109/ASPDAC.2006.1594631","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594631","","","","","","0","","","","","24-27 Jan. 2006","","IEEE","IEEE Conference Publications"
"ASP-DAC Steering Committee","","","Design Automation, 2006. Asia and South Pacific Conference on","20060313","2006","","","xix","xxii","Provides a listing of current committee members.","","0-7803-9451-8","","10.1109/ASPDAC.2006.1594630","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594630","","","","","","0","","","","","24-27 Jan. 2006","","IEEE","IEEE Conference Publications"
"ASP-DAC 2005 best papers","","","Design Automation, 2006. Asia and South Pacific Conference on","20060313","2006","","","xii","xii","The award winners and the titles of their award winning papers are listed.","","0-7803-9451-8","","10.1109/ASPDAC.2006.1594627","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1594627","","Awards","","","","0","","","","","24-27 Jan. 2006","","IEEE","IEEE Conference Publications"
"Call for papers ASP-DAC 2006","","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","2","","0_5","0_5","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466612","","","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"DAC receives record 1,007 submissions","","","Solid-State Circuits Society Newsletter, IEEE","20130419","2006","11","2","17","18","The Design Automation Conference received 864 technical paper proposals, 13 tutorial proposals, 78 panel submissions and 52 student contest designs for its 43rd annual meeting at the Moscone Center in San Francisco, according to a press release this January. DAC is the premier forum for the electronics industry's “hottest trends,” it said, with attendance regularly exceeding 10,000 developers, designers, researchers, managers and engineers from leading electronics companies and universities around the world.","1098-4232","","","10.1109/N-SSC.2006.6500140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6500140","","","","","","0","","","","","May 2006","","IEEE","IEEE Journals & Magazines"
"Call for papers ASP-DAC 2006","","","Design Automation Conference, 2005. Proceedings of the ASP-DAC 2005. Asia and South Pacific","20050718","2005","1","","0_6","0_6","Prospective authors are requested to submit new, unpublished manuscripts for inclusion in the upcoming event described in this call for papers.","","0-7803-8736-8","","10.1109/ASPDAC.2005.1466249","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1466249","","","","","","0","","","","","21-21 Jan. 2005","","IEEE","IEEE Conference Publications"
"Improving Voltage Assignment by Outlier Detection and Incremental Placement","Huaizhi Wu; Wong, M.D.F.","Atoptech Inc., San Diego","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","459","464","Design for low power has become a key requirement in today's SoC design, especially for mobile applications. Multi-Vdd is an effective method to reduce both leakage and dynamic power. In a multi-Vdd design, cells of different supply voltages are often grouped into a small number of voltage islands, in order to avoid complex power supply system and excessive amount of level shifters. Recently, Wu et al. (2005) proposed an elegant algorithm for voltage island grouping based on the physical proximity of the critical cells in a post- placement voltage assignment, and Wu et al. (2006) proposed an efficient algorithm for voltage assignment which not only meets timing but also forms good proximity of the critical cells. However, due to insufficient slack, a few isolated critical cells (called outliers) may still exist in the resulting voltage assignment, causing disproportionately expensive penalty to the final voltage island grouping. In this paper, we propose a novel approach to improve the voltage assignment by automatic outlier detection followed by incremental placement. The outlier detection is based on a modified algorithm for the facility location problem. The incremental placement is guided by setting proper constraints on the paths containing the detected outliers, such that the outliers can be eliminated later. Our experiments on industry designs show that our algorithm leads to 12% - 54% improvement in the final voltage island grouping, with quick turn around time.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261228","Algorithms;Design;Low power;Outlier;Placement;Voltage assignment","Algorithm design and analysis;Contracts;Costs;Delay;Design optimization;Low voltage;Power supplies;Routing;Timing","logic design;low-power electronics;system-on-chip","SoC design;facility location;incremental placement;low power design;mobile application;multiVdd design;outlier detection;supply voltage;voltage assignment;voltage island grouping","","2","","10","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"RQL: Global Placement via Relaxed Quadratic Spreading and Linearization","Viswanathan, N.; Gi-Joon Nam; Alpert, C.J.; Villarrubia, P.; Haoxing Ren; Chu, C.","IBM Corp., Austin","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","453","458","This paper describes a simple and effective quadratic placement algorithm called RQL. We show that a good quadratic placement, followed by local wirelength-driven spreading can produce excellent results on large-scale industrial ASIC designs. As opposed to the current top performing academic placers [4,7,11], RQL does not embed a linearization technique within the solver. Instead, it only requires a simpler, pure quadratic objective function in the spirit of [8,10,23]. Experimental results show that RQL outperforms all available academic placers on the ISPD-2005 placement contest benchmarks. In particular, RQL obtains an average wire- length improvement of 2.8%, 3.2%, 5.4%, 8.5%, and 14.6% versus mPL6 [5], NTUPlaceS [7], Kraflwerk [20], APlace2.0 [11], and Capo10.2 [18], respectively. In addition, RQL is three, seven, and ten times faster than mpL6, Capo10.2, and APlace2.0, respectively. On the ISPD-2006 placement contest benchmarks, on average, RQL obtains the best scaled wirelength among all available academic placers.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261227","Algorithms;Analytical Placement;Design;Force-vector Modulation","Algorithm design and analysis;Analytical models;Application specific integrated circuits;Hardware;Large-scale systems;Linearization techniques;Partitioning algorithms;Permission;Routing;Testing","application specific integrated circuits;integrated circuit design","global placement;large-scale industrial ASIC designs;quadratic placement algorithm;relaxed quadratic linearization;relaxed quadratic spreading;wirelength-driven spreading","","0","","25","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"ComPLx: A competitive primal-dual Lagrange optimization for global placement","Myung-Chul Kim; Markov, I.L.","EECS Dept., Univ. of Michigan, Ann Arbor, MI, USA","Design Automation Conference (DAC), 2012 49th ACM/EDAC/IEEE","20120719","2012","","","747","755","We develop a projected-subgradient primal-dual Lagrange optimization for global placement, that can be instantiated with a variety of interconnect models. It decomposes the original non-convex problem into“more convex”sub-problems. It generalizes the recent SimPL, SimPLR and Ripple algorithms and extends them. Empirically, ComPLx outperforms all published placers in runtime and performance on ISPD 2005 and 2006 benchmarks.","0738-100X","978-1-4503-1199-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6241589","Algorithms;optimization;physical design;placement","Algorithm design and analysis;Approximation methods;Benchmark testing;Convergence;Layout;Optimization;Runtime","circuit optimisation;integrated circuit interconnections;integrated circuit layout;integrated circuit modelling","ComPLx;Ripple algorithm;SimPLR algorithm;competitive primal-dual Lagrange optimization;global placement;interconnect model;nonconvex problem;projected-subgradient primal-dual Lagrange optimization","","5","","","","","3-7 June 2012","","IEEE","IEEE Conference Publications"
"FastPlace 3.0: A Fast Multilevel Quadratic Placement Algorithm with Placement Congestion Control","Viswanathan, N.; Min Pan; Chu, C.","Dept. of Electr. & Comput. Eng., Iowa State Univ., Ames, IA","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","135","140","In this paper, we present FastPlace 3.0 - an efficient and scalable multilevel quadratic placement algorithm for large-scale mixed-size designs. The main contributions of our work are: (1) A multilevel global placement framework, by incorporating a two-level clustering scheme within the flat analytical placer FastPlace (Viswanathan and Chu, 2005) and Viswanathan et al., 2006), (2) An efficient and improved iterative local refinement technique that can handle placement blockages and placement congestion constraints. (3) A congestion aware standard-cell legalization technique in the presence of blockages. On the ISPD-2005 placement benchmarks (Nam et al., 2005), our algorithm is 5.12times, 11.52times and 16.92times faster than mPL6, Capo10.2 and APlace2.0 respectively. In terms of wirelength, we are on average, 2% higher as compared to mPL6 and 9% and 3% better as compared to Capo10.2 and APlace2.0 respectively. We also achieve competitive results compared to a number of academic placers on the placement congestion constrained ISPD-2006 placement benchmarks (Nam, 2006).","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357975","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196021","","Algorithm design and analysis;Analytical models;Circuit synthesis;Clustering algorithms;Iterative algorithms;Large-scale systems;Partitioning algorithms;Routing;Scalability;Timing","circuit layout CAD;mixed analogue-digital integrated circuits;pattern clustering;quadratic programming","FastPlace 3.0;iterative local refinement;large-scale mixed-size designs;legalization technique;multilevel global placement framework;multilevel quadratic placement algorithm;placement blockages;placement congestion constraints;placement congestion control;two-level clustering scheme","","43","","29","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"FastRoute 2.0: A High-quality and Efficient Global Router","Min Pan; Chu, C.","Dept. of Electr. & Comput. Eng., Iowa State Univ., Ames, IA","Design Automation Conference, 2007. ASP-DAC '07. Asia and South Pacific","20070507","2007","","","250","255","Because of the increasing dominance of interconnect issues in advanced IC technology, it is desirable to incorporate global routing into early design stages to get accurate interconnect information. Hence, high-quality and fast global routers are in great demand. In this paper, we propose two major techniques to improve the extremely fast global router, FastRoute (Pan and Chu, 2006) in terms of solution quality : (1) monotonic routing, (2) multi-source multi-sink maze routing. The new router is called FastRoute 2.0. Experimental results show that FastRoute 2.0 can generate high-quality routing solutions with fast runtime compared with three state-of-the-art academic global routers FastRoute, Labyrinth (Kastner et al., 2000) and Chi Dispersion router (Hadsell and Madden, 2003). On the set of benchmarks used in Pan and Chu, 2006 and Hadsell and Madden (2003), the total overflow of FastRoute 2.0 is 98, compared to 1012 (FastRoute), 2846 (Labyrinth) and 1271 (Chi Dispersion Router). The runtime of FastRoute 2.0 is 73% slower than FastRoute, but 78times and 37times faster than Labyrinth and Chi Dispersion router. The promising results make it possible to integrate global routing into early design stages. This could dramatically improve the design solution quality.","","1-4244-0629-3","1-4244-0630-7","10.1109/ASPDAC.2007.357994","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4196040","","Clocks;Delay estimation;Integrated circuit interconnections;Routing;Runtime;Timing;Topology;Very large scale integration;White spaces;Wire","circuit CAD;integrated circuit design;integrated circuit interconnections","FastRoute 2.0;advanced IC technology;design solution quality;extremely fast global router;high-quality routing solutions;monotonic routing;multisource multisink maze routing","","38","1","19","","","23-26 Jan. 2007","","IEEE","IEEE Conference Publications"
"ePlace: Electrostatics based placement using Nesterov's method","Jingwei Lu; Pengwen Chen; Chin-Chih Chang; Lu Sha; Huang, D.J.-H.; Chin-Chi Teng; Chung-Kuan Cheng","Dept. of Comput. Sci. & Eng., Univ. of California, San Diego, La Jolla, CA, USA","Design Automation Conference (DAC), 2014 51st ACM/EDAC/IEEE","20140821","2014","","","1","6","ePlace is a generalized analytic algorithm to handle large-scale standard-cell and mixed-size placement. We use a novel density function based on electrostatics to remove overlap and Nesterov's method to minimize the nonlinear cost. Steplength is estimated as the inverse of Lipschitz constant, which is determined by our dynamic prediction and backtracking method. An approximated preconditioner is proposed to resolve the difference between large macros and standard cells, while an annealing engine is devised to handle macro legalization followed by placement of standard cells. The above innovations are integrated into our placement prototype ePlace, which outperforms the leading-edge placers on respective standard-cell and mixed-size benchmark suites. Specifically, ePlace produces 2.83%, 4.59% and 7.13% shorter wirelength while runs 3.05×, 2.84× and 1.05× faster than BonnPlace, MAPLE and NTUplace3-unified in average of ISPD 2005, ISPD 2006 and MMS circuits, respectively.","","","","10.1145/2593069.2593133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881448","","Annealing;Benchmark testing;Lead;Nickel;Runtime","backtracking;cellular arrays;electronic engineering computing;electrostatics;simulated annealing","ISPD 2005;ISPD 2006;Lipschitz constant;MMS circuit;Nesterov method;annealing engine;backtracking method;electrostatic based placement;large-scale standard-cell;macrolegalization;mixed-size benchmark suites;mixed-size placement;nonlinear cost minimization;placement prototype ePlace;preconditioner","","1","","","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"General Chair's welcome","","","Design Automation Conference, 2006 43rd ACM/IEEE","20060911","2006","","","i","i","The 43rd ACM/IEEE Design Automation Conference's technical program, which received a record 865 regular paper submissions, includes hot topics such as low power, DFM, and ESL among many others. This year, it sees an increase in design papers and includes two new topics: beyond-the-die, and emerging technologies. Overall, the program contains more than 200 technical presentations in 11 tracks, eight technical program panels, seven special sessions, and seven fullday tutorials - all led by widely respected industry experts. Full-day tutorials are being held Monday and Friday, and cover a wide range of topics including DFM, verification, ESL, embedded systems, chip-package co-design, and test. DAC is highlighting a special MEGa theme - Multimedia, Entertainment, and Games - found throughout the program in all three keynotes, several pavilion sessions, and in a full day of technical sessions on Wednesday. Topics will range from issues faced in the design of the iPod, to technology requirements for 3D graphics in feature films, to power management for next-generation media applications. This promises to be an exciting part of the program as the topic is timely, exposes cutting-edge problems, and touches everyone's lives.","0738-100X","1-59593-381-6","","10.1109/DAC.2006.238666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1688733","","","","","","0","","","","","24-28 July 2006","","IEEE","IEEE Conference Publications"
"iPod or Iridium - Which one are you going to be? [Monday keynote address]","","","Design Automation Conference, 2006 43rd ACM/IEEE","20060911","2006","","","xxvii","xxvii","Summary form only given, as follows. An incredible amount of time, resources and investment is being made by EDA, chip, and electronics companies to win in the exploding multi-media, gaming, and entertainment applications markets. With the 2006 DAC conference doing a much-needed ""deep dive"" into how the semiconductor industry meets technical challenges, Joe Costello, Chairman of Orb Networks, Inc., will turn the spotlight away from technology and onto today's macro consumer trends. During this session, Joe challenges participants with this fundamental question: are you going in the right direction? As you bend your minds with the complexity of implementing modem day systems and chips, are you racing toward the right finish line? What are consumers really looking for? What will convergence really lead to and are you positioned to take advantage of all it will bring our industry and our world? Join Joe as he reveals lessons learned and offers a simple view of the future of electronics.","0738-100X","1-59593-381-6","","10.1109/DAC.2006.238672","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1688740","","","","","","0","","","","","24-28 July 2006","","IEEE","IEEE Conference Publications"
"Test Generation in the Presence of Timing Exceptions and Constraints","Goswami, D.; Kun-Han Tsai; Kassab, M.; Rajski, J.","Mentor Graphics Corp., Wilsonville","Design Automation Conference, 2007. DAC '07. 44th ACM/IEEE","20070625","2007","","","688","693","Generating test patterns without considering timing exceptions and constraints can lead to invalid test responses, resulting in false failures on the tester or yield loss. A path-oriented approach to handle timing exception paths with setup violations during at-speed test generation has been presented in (V. Vorisek et al., 2006). This paper presents a unified and complete algorithm for computing test responses in the presence of timing exceptions with both setup and hold violations, and Boolean timing constraints. The new algorithm analyzes all possible effects of glitches in the circuit. It resolves pessimism in the case of multiple interacting timing exception paths. The new method significantly reduces the number of unknowns in the test responses, resulting in improved test coverage and test compression. The new method can be applied to 1) any fault model, 2) any test pattern, 3) any simulation environment, and/or 4) any test generator.","0738-100X","978-1-59593-627-1","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4261271","Algorithms;DFT;Measurement;Reliability;SDC;Timing exceptions;Verification;false paths;multicycle paths;path sensitization;simulation;test generation;timing constraints","Circuit faults;Circuit simulation;Circuit testing;Clocks;Graphics;Integrated circuit reliability;Logic testing;Permission;Test pattern generators;Timing","Boolean algebra;automatic test pattern generation;constraint handling;integrated circuit reliability;logic testing;timing","Boolean timing constraints;fault model;path-oriented approach;simulation environment;test compression;test coverage;test pattern generation;timing exceptions","","1","4","12","","","4-8 June 2007","","IEEE","IEEE Conference Publications"
"DAC Highlights","Sapatnekar, S.; Martin, G.","University of Minnesota","Design & Test of Computers, IEEE","20060605","2006","23","3","182","184","The 43rd Design Automation Conference presents leading-edge industry practices and academic research across IC, embedded-systems, and ""beyond the die"" design technologies and methodologies. The authors discuss the highlights, from keynote talks by reknowned personalities in the semiconductor industry to hands-on tutorials.","0740-7475","","","10.1109/MDT.2006.66","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1634284","DAC;Design Automation Conference","Circuits;Design for manufacture;Electronic design automation and methodology;Embedded software;Failure analysis;Formal verification;Performance analysis;Signal design;System-on-a-chip;Testing","","DAC;Design Automation Conference","","0","","","","","May-June 2006","","IEEE","IEEE Journals & Magazines"
