"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+1998+IEEE%2FACM+International+Conference",2015/06/23 15:01:31
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"CONCERT: a concurrent transient fault simulator for nonlinear analog circuits","Junwei Hou; Chatterjee, A.","Sch. of Electr. & Compute Eng., Georgia Inst. of Technol., Atlanta, GA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","384","391","The paper presents a novel concurrent fault simulator (called CONCERT) for nonlinear analog circuits. Three primary techniques in CONCERT including fault ordering, state prediction, and reduced order fault matrix computation, greatly simplify fault simulation by making use of the residual similarities between the faulty and fault free circuits. Between successive time steps, all circuits in the fault list are simulated concurrently before the simulator proceeds to the next time step. CONCERT also generates accurate fault coverage statistics that are tied to the circuit specifications. Up to two orders of magnitudes speedup are obtained for complete fault simulation, without any loss of accuracy. More speedup is achieved by CONCERT for evaluating the fault coverage of a test, using fault ordering and fault dropping technique.","","1-58113-008-2","","10.1109/ICCAD.1998.144295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742901","","Analog circuits;Analog computers;Circuit faults;Circuit simulation;Circuit testing;Computational modeling;Concurrent computing;Permission;Statistics;Voltage","analogue circuits;circuit simulation;fault simulation;parallel programming","CONCERT;concurrent transient fault simulator;fault coverage statistics;fault dropping technique;fault free circuits;fault list;fault ordering;fault simulation;nonlinear analog circuits;reduced order fault matrix computation;residual similarities;state prediction;successive time steps","","8","","18","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Simulation of high-Q oscillators","Gourary, M.; Ulyanov, S.; Zharov, M.; Rusakov, S.; Gullapalli, K.K.; Mulvaney, B.J.","NIISAPRAN, Acad. of Sci., Moscow, Russia","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","162","169","We present a new technique, based on a continuation method, for oscillator analysis using harmonic balance. With the use of Krylov subspace iterative linear solvers, harmonic balance has become a very powerful method for the analysis of general nonlinear circuits in the frequency domain. However, application of the harmonic balance method to the oscillator problem has been difficult due to the very small region of convergence. The main contribution of the paper is a robust and efficient continuation method that overcomes this problem.","","1-58113-008-2","","10.1109/ICCAD.1998.144261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742867","","Circuit simulation;Finite wordlength effects;Frequency;Harmonic analysis;Iterative methods;Nonlinear circuits;Nonlinear equations;Oscillators;Robustness;Steady-state","circuit simulation;iterative methods;linear algebra;oscillators","Krylov subspace iterative linear solvers;continuation method;frequency domain;general nonlinear circuits;harmonic balance;high-Q oscillator simulation;oscillator analysis;oscillator problem","","16","1","19","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Design of experiments in BDD variable ordering: lessons learned","Harlow, J.E., III; Brglez, F.","Dept. of Electr. & Comput. Eng., Duke Univ., Durham, NC, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","646","652","Applying the design of experiments methodology to the evaluation of BDD variable ordering algorithms has yielded a number of conclusive results. The methodology relies on the equivalence classes of functionally perturbed circuits that maintain logic invariance, or are within (1, 2, ...)-minterms of the original reference circuit function, also maintaining entropy-invariance. For some of the current variable ordering algorithms and tools, the negative results include: statistically significant sensitivity to naming of variables; confirmation that a number of variable ordering algorithms are statistically equivalent to a random variable order assignment; and observation of a statistically anomalous variable ordering behavior of a well known benchmark circuit isomorphic class when analyzed under single and multiple outputs. On the positive side, the methodology supports a statistically significant merit evaluation of any newly introduced variable ordering algorithm, including the one briefly introduced in this paper.","","1-58113-008-2","","10.1109/ICCAD.1998.144337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743087","","Algorithm design and analysis;Binary decision diagrams;Circuits;Collaboration;Design automation;Design methodology;Packaging;Permission;US Department of Energy;Very large scale integration","VLSI;binary decision diagrams;design of experiments;equivalence classes;logic CAD","BDD;CAD;benchmark circuit isomorphic class;binary decision diagrams;design of experiments;entropy-invariance;equivalence classes;functionally perturbed circuits;logic invariance;random variable order assignment;reference circuit function;variable ordering","","6","2","17","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"CMOS analog circuit stack generation with matching constraints","Naiknaware, R.; Fiez, T.","Sch. of Electr. Eng. & Comput. Sci., Washington State Univ., Pullman, WA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","371","375","An efficient CMOS transistor stack generation procedure for analog circuits is described. The matching requirements are used as the primary constraint on the analog layout, however, parasitic capacitances and area considerations are also included. A designer chosen arbitrary circuit partition from the schematic can be used to generate the corresponding layout as an optimum stack of transistors with complete intra-module connectivity. The port structures are considered as part of the module area and parasitic optimization procedure. The results are demonstrated through an example and a complete chip layout of a high-resolution delta-sigma analog-to-digital converter.","","1-58113-008-2","","10.1109/ICCAD.1998.144293","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742899","","Analog circuits;CMOS analog integrated circuits;CMOS process;Capacitors;Computer science;Integrated circuit yield;Mirrors;Parasitic capacitance;Permission;Routing","CMOS analogue integrated circuits;circuit layout CAD;circuit optimisation;integrated circuit layout;sigma-delta modulation","CMOS analog circuit stack generation;analog layout;area considerations;complete intra-module connectivity;designer chosen arbitrary circuit partition;efficient CMOS transistor stack generation procedure;high-resolution delta-sigma analog-to-digital converter;matching constraints;module area;optimum transistor stack;parasitic capacitances;parasitic optimization procedure;port structures;schematic","","0","","9","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Sampling schemes for computing OBDD variable orderings","Jain, J.; Adams, W.; Fujita, M.","Fujitsu Labs. of America, Sunnyvale, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","631","638","We suggest some novel variable ordering techniques based upon the notion of sampling. Such techniques can produce highly effective static variable orders, and can thus be employed in numerous problems where current static variable ordering techniques prove totally inadequate. They can also augment various reordering techniques thereby helping to produce far superior variable orders in a comparable, or lesser, amount of time. Importantly, we have been able to build BDDs of circuits which could not be represented previously using numerous other reordering packages.","","1-58113-008-2","","10.1109/ICCAD.1998.144335","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743084","","Algorithm design and analysis;Binary decision diagrams;Boolean functions;Circuits;Data structures;Input variables;NP-complete problem;Packaging;Permission;Sampling methods","Boolean functions;CAD;binary decision diagrams;sampling methods","OBDD variable ordering computation;sampling schemes;static variable orders;variable ordering techniques","","6","1","32","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Delay-oriented technology mapping for heterogeneous FPGAs with bounded resources","Cong, J.; Songjie Xu","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","40","45","In order to maximize performance and device utilization, recent generation of FPGAs take advantage of speed and density benefits resulted from heterogeneous FPGAs, which provide either an array of homogeneous programmable logic blocks (PLBs), each configured to implement circuits with LUTs of different sizes, or an array of physically heterogeneous LUTs. Some heterogeneous FPGAs do not have limitations on the availability of LUTs of specific sizes within chip capacity due to the configuration flexibility of their PLBs, while others, such as Altera FLEX10K devices and Vantis VF1 FPGAs, have limited number of LUTs of certain types (such as embedded memory blocks), which we call heterogeneous FPGAs with bounded resources. LUTs of different sizes usually have different delays. In this paper, we study the technology mapping problem for delay minimization for heterogeneous FPGAs with bounded resources. We show that it is NP-Hard for general networks, but can be solved optimally in pseudo-polynomial time for trees. We then present two heuristic algorithms, named BinaryHM and CN-HM, for delay minimization of general networks for heterogeneous FPGA designs with bounded resources. We have tested BinaryHM and CN-HM on MONO benchmarks on Altera FLEX10K device family, which can be taken as the heterogeneous FPGAs with 4-LUTs and a limited number of 11-LUTs. The experimental results show that compared with FlowMap using only 4-LUTs, both BinaryHM and CN-HM can reduce more than 20% of the circuit mapping delays, 27% of the 4-LUT area and 10% of the circuit layout delays by making efficient use of the available heterogeneous LUTs.","","1-58113-008-2","","10.1109/ICCAD.1998.144242","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742848","","Algorithm design and analysis;Availability;Delay;Field programmable gate arrays;Heuristic algorithms;Logic circuits;Logic devices;Minimization methods;Programmable logic arrays;Table lookup","field programmable gate arrays;logic CAD;minimisation of switching nets","FPGAs;NP-Hard;bounded resources;delay minimization;heterogeneous FPGAs;technology mapping problem","","4","","14","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Analysis of emerging core-based design lifecycle","Kucukcakar, K.","Escalade Corp., Santa Clara, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","445","449","The digital design process will go through a major change over the next several years. Semiconductor process technology has started to allow IC complexities of today's complete systems, resulting in scaling of circuit boards into single ICs. Core based design, also known as IP based (intellectual property) design or system on a chip design, is seen as the only viable solution to handle the increasing design complexity with short product design duration. The paper presents an analysis of core based design in the context of a proposed lifecycle.","","1-58113-008-2","","10.1109/ICCAD.1998.144305","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742923","","Application software;Clocks;Costs;Integrated circuit modeling;Logic design;Logic devices;Productivity;Programmable logic arrays;Programmable logic devices;Timing","integrated circuit design;microprocessor chips;monolithic integrated circuits","IC complexities;IP based design;circuit boards;core based design lifecycle;design complexity;digital design process;intellectual property;semiconductor process technology;short product design duration;single ICs;system on chip design","","1","1","22","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Phase noise in oscillators: DAEs and colored noise sources","Demir, A.","Bell Labs., Murray Hill, NJ, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","170","177","Oscillators are key components of electronic systems. Undesired perturbations, i.e. noise, in practical electronic systems adversely affect the spectral and timing properties of oscillators resulting in phase noise, which is a key performance limiting factor, being a major contributor to bit-error-rate (BER) of RF communication systems, and creating synchronization problems in clocked and sampled data systems. We first present a theory and numerical methods for nonlinear perturbation and noise analysis of oscillators described by a system of differential algebraic equations (DAEs), which extends our recent results on perturbation analysis of autonomous ordinary differential equations (ODEs). In developing the above theory, we rely on novel results we establish for linear periodically time varying (LPTV) systems: Floquet theory for DAEs. We then use this nonlinear perturbation analysis to derive the stochastic characterization, including the resulting oscillator spectrum, of phase noise in oscillators due to colored (e.g., 1/f noise), as opposed to white noise sources. The case of white noise sources has already been treated by us in a recent publication (A. Demir et al., 1998). The results of the theory developed in this work enabled us to implement a rigorous and effective analysis and design tool in a circuit simulator for low phase noise oscillator design.","","1-58113-008-2","","10.1109/ICCAD.1998.144262","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742868","","Bit error rate;Clocks;Colored noise;Communication systems;Oscillators;Phase noise;Radio frequency;Synchronization;Timing;White noise","circuit simulation;differential equations;oscillators;phase noise;stochastic processes;time-varying systems","1/f noise;DAEs;Floquet theory;RF communication systems;autonomous ordinary differential equations;bit-error-rate;circuit simulator;colored noise sources;differential algebraic equations;electronic systems;linear periodically time varying systems;low phase noise oscillator design;noise analysis;nonlinear perturbation;nonlinear perturbation analysis;oscillator spectrum;oscillators;perturbation analysis;phase noise;sampled data systems;stochastic characterization;synchronization problems;timing properties;white noise sources","","31","2","13","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Efficient transient electrothermal simulation of CMOS VLSI circuits under electrical overstress","Tong Li; Ching-Han Tsai; Sung-Mo Kang","Div. of Anal. Product, Avant! Corp., USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","6","11","Accurate simulation of transient device thermal behavior is essential to predict CMOS VLSI circuit failures under electrical overstress (EOS). In this paper, we present an efficient transient electrothermal simulator that is built upon a SPICE-like engine. The transient device temperature is estimated by the convolution of the device power dissipation and its thermal impulse response which can be derived an analytical solution of the heat diffusion equation. New fast thermal simulation techniques are proposed including a regionwise-exponential (RWE) approximation of thermal impulse response and recursive convolution scheme. The recursive convolution provides a significant performance improvement over the numerical convolution by orders of magnitude, making it computationally feasible to simulate CMOS circuits with many devices.","","1-58113-008-2","","10.1109/ICCAD.1998.144237","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742800","","Circuit simulation;Computational modeling;Convolution;Earth Observing System;Electrothermal effects;Engines;Predictive models;Temperature;Transient analysis;Very large scale integration","CMOS digital integrated circuits;circuit CAD;circuit simulation;electrostatic discharge;transient analysis","CMOS VLSI circuits;CMOS circuits;SPICE-like engine;electrical overstress;electrothermal simulator;recursive convolution scheme;thermal impulse response;thermal simulation;transient device thermal behavior;transient electrothermal simulation","","1","","18","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"On-line scheduling of hard real-time tasks on variable voltage processor","Hong, I.; Potkonjak, M.; Srivastava, M.B.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","653","656","We consider the problem of scheduling the mixed workload of both sporadic (on-line) and periodic (off-line) tasks on a variable voltage processor to optimize power consumption while ensuring that all periodic tasks meet their deadlines and to accept as many sporadic tasks, which can be guaranteed to meet their deadlines, as possible. The proposed efficient algorithms result in the scheduling solutions, which are very close to the minimum bound achievable with the dynamically variable voltage approach. The effectiveness of the proposed algorithms is shown on extensive experiments with real-life design examples.","","1-58113-008-2","","10.1109/ICCAD.1998.144338","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743089","","CMOS technology;Energy consumption;Ink;Permission;Portable computers;Power engineering and energy;Power supplies;Processor scheduling;System-on-a-chip;Voltage","CMOS logic circuits;circuit optimisation;logic CAD;processor scheduling;real-time systems","CAD;CMOS;dynamically variable voltage approach;hard real-time tasks;minimum bound;mixed workload;online scheduling;periodic tasks;power consumption;sporadic tasks;variable voltage processor","","43","11","17","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Simulation of coupling capacitances using matrix partitioning","Nguyen, T.V.; Devgan, A.; Sadigh, A.","Austin Res. Lab., IBM, Austin, TX, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","12","18","This paper presents a matrix partitioning scheme for the simulation of coupling capacitances in timing and noise analysis. An error criterion similar to the local truncation error of integration algorithms was developed to control the error due to this matrix partitioning algorithm. The major advantage of the algorithm is that it does not require iterations such as required in relaxation algorithms, and it is designed to work with circuit partitioning for efficient simulation of large circuits in fast circuit/timing simulator like AGES (Devgan and Rohrer,1994), which forms the basis for an efficient transistor level simulation and analysis. The matrix partitioning algorithm also fits well with controlled explicit integration algorithms. Results demonstrate that the algorithm can ensure simulation accuracy without significantly degrading simulation efficiency for the timing and noise analysis of circuits designed in advanced technologies with small feature sizes.","","1-58113-008-2","","10.1109/ICCAD.1998.144238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742807","","Algorithm design and analysis;Analytical models;Capacitance;Circuit simulation;Degradation;Error correction;Finite wordlength effects;Partitioning algorithms;Timing;Transistors","circuit simulation;coupled circuits;matrix algebra","coupling capacitances;error criterion;matrix partitioning;noise analysis;simulation;simulation efficiency;timing","","3","2","13","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Optimal 2-D cell layout with integrated transistor folding","Gupta, A.; Hayes, J.P.","Cadence Design Syst. Inc., San Jose, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","128","135","Folding, a key requirement in high performance cell layout, implies breaking a large transistor into smaller, equal sized transistors (legs) that are connected in parallel and placed contiguously with diffusion sharing. We present a novel technique, FCLIP, that integrates folding into the generation of optimal layouts of CMOS cells in the two dimensional (2D) style. FCLIP is based on integer linear programming (ILP) and precisely formulates cell width minimization as a 0-1 optimization problem. Folding is incorporated into the 0-1 ILP model by variables that represent the degrees of freedom that folding introduces into cell layout. FCLIP yields optimal results for three reasons: (1) it implicitly explores all possible transistor placements; (2) it considers all diffusion sharing possibilities among folded transistors; and (3) when paired P and N transistors have unequal numbers of legs, it considers all their relative positions. FCLIP is shown to be practical for relatively large circuits with up to 30 transistors, We then extend FCLIP to accommodate-and-stack clustering, a requirement in most practical designs due to its benefits to circuit performance. This reduces run times dramatically, making FCLIP viable for much larger circuits. It also demonstrates the versatility of FCLIP's ILP based approach in easily accommodating additional design constraints.","","1-58113-008-2","","10.1109/ICCAD.1998.144256","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742862","","Circuit optimization;Circuit synthesis;Constraint optimization;Cost function;Integer linear programming;Leg;Minimization;Permission;Rivers;Semiconductor device modeling","circuit layout CAD;integer programming;transistors","0-1 ILP model;0-1 optimization problem;CMOS cells;FCLIP;accommodate-and-stack clustering;cell width minimization;circuit performance;diffusion sharing possibilities;folded transistors;high performance cell layout;integer linear programming;integrated transistor folding;large circuits;optimal 2D cell layout;optimal layouts;relative positions;transistor placements","","2","6","16","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Intellectual property protection by watermarking combinational logic synthesis solutions","Kirovski, D.; Yean-Yow Hwang; Potkonjak, M.; Cong, J.","Dept. of Comput. Sci., California Univ., Los Angeles, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","194","198","The intellectual property business model is vulnerable to a number of potentially devastating obstructions, such as misappropriation and intellectual property fraud. We propose a new method for intellectual property protection which facilitates design watermarking at the combinational logic synthesis level. We developed protocols for embedding designer- and/or tool-specific information into a logic network while performing multi-level logic minimization and technology mapping. We demonstrate that the difficulty of erasing an author's signature or finding another signature in the synthesized design can be made arbitrarily computationally difficult. We also developed a statistical method which enables us to establish the strength of the proof of authorship. The watermarking method has been tested on a standard set of real-life benchmarks where an exceptionally high probability of authorship has been achieved with a negligible overhead in solution quality.","","1-58113-008-2","","10.1109/ICCAD.1998.144266","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742872","","Benchmark testing;Intellectual property;Logic design;Minimization;Network synthesis;Probability;Protection;Protocols;Statistical analysis;Watermarking","combinational circuits;industrial property;logic CAD;message authentication;minimisation of switching nets","author signature erasing;authorship proof strength;business model;combinational logic synthesis;design watermarking;designer-specific information;fraud;intellectual property protection;logic network;misappropriation;multi-level logic minimization;solution quality overhead;statistical method;technology mapping;tool-specific information","","37","8","17","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Asymptotically efficient retiming under setup and hold constraints","Papaefthymiou, M.C.","Dept. of Electr. Eng. & Comput. Sci., Michigan Univ., Ann Arbor, MI, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","396","401","We present a polynomial-time algorithm for retiming synchronous circuits with edge-triggered registers under setup and hold constraints. Given a circuit G and a target clock period c, our algorithm computes in O(V/sup 3/ E) steps a retimed circuit that achieves c and is free of hold violations, where V is the circuit's gate count, and E is the number of wires in the circuit. This is the first polynomial-time algorithm ever reported for retiming with constraints on both long and short paths. The asymptotically efficient operation of our algorithm is based on a novel formulation of the timing constraints as an integer monotonic program with O(E/sup 2/) inequalities.","","1-58113-008-2","","10.1109/ICCAD.1998.144297","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742903","","Circuit testing;Clocks;Combinational circuits;Delay;Logic testing;Permission;Polynomials;Registers;Timing;Wires","circuit complexity;logic CAD;logic circuits;timing","O(E/sup 2/) inequalities;asymptotically efficient operation;asymptotically efficient retiming;edge-triggered registers;gate count;hold constraints;hold violations;integer monotonic program;novel formulation;polynomial-time algorithm;retimed circuit;setup;synchronous circuit retiming;target clock period","","7","","15","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Domino logic synthesis using complex static gates","Thorp, T.; Gin Yee; Sechen, C.","Dept. of Electr. Eng., Washington Univ., Seattle, WA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","242","247","We address the synthesis of the most general form of a domino gate (dynamic-static domino), which consists of the pairing of a dynamic gate with any inverting static gate. All previous work focused on the synthesis of the most basic domino gate (standard domino), where the inverting static gate is an inverter. We developed a methodology and tools for synthesizing random logic blocks using both dynamic and complex inverting static gates in an alternating fashion. Dynamic-static (DS) domino can be used to reduce both gate levels and clock loading compared to standard domino. Comparisons between DS domino, standard domino, and static CMOS logic families are provided for six MCNC combinational logic benchmark circuits. Spice simulations show DS domino to have an average speed improvement of 53% over static CMOS and an average speed improvement of 17% over standard domino. DS domino also reduced clock loading by an average of 48% over standard domino. The paper introduces DS domino and presents a methodology for synthesizing random logic circuits using DS domino and other monotonic logic families such as Zipper CMOS.","","1-58113-008-2","","10.1109/ICCAD.1998.144273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742879","","CMOS logic circuits;Circuit synthesis;Clocks;Combinational circuits;Logic circuits;Network synthesis;Permission;Pulse inverters;Signal synthesis;Timing","CMOS logic circuits;SPICE;logic CAD;logic gates","DS domino;MCNC combinational logic benchmark circuits;Spice simulations;Zipper CMOS;clock loading;complex inverting static gates;complex static gates;domino logic synthesis;dynamic gate;dynamic-static domino;gate levels;inverting static gate;monotonic logic families;random logic blocks;random logic circuits;standard domino;static CMOS logic families","","11","6","23","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Core integration: overview and challenges","Wein, E.","LSI Logic, Pleasanton, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","450","452","The article addresses various issues that always arise whenever a system-on-a-chip is realized by combining predefined entities to a whole. In this context it does not make a difference whether these parts have been designed independently of the current project earlier in time or by different developers or companies, whether the intellectual property has been acquired or researched or whether the part is being designed in parallel with the complete system.","","1-58113-008-2","","10.1109/ICCAD.1998.144306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742929","","Analog-digital conversion;Delay;Digital signal processing;Microprocessors;Permission;Routing;Signal design;Standards development;System-on-a-chip;Timing","circuit CAD;industrial property;microprocessor chips","core integration;intellectual property;predefined entities;system-on-a-chip","","1","","","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Efficient equivalence checking of multi-phase designs using retiming","Hasteer, G.; Mathur, A.; Banerjee, P.","","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","557","562","The use of multiphase clocking scheme, aggressive pipelining and ""sparse"" encodings in high performance designs results in a tremendous increase in the state space. We show that automatically transforming such designs to ones that have more ""dense"" encodings can result in significant benefits in using implicit BDD based techniques for their verification. We formulate a relaxed retiming framework which is more powerful than traditional retiming in reducing the number of latches and show that it can be applied to the product machine model for checking sequential hardware equivalence (SHE) without altering the correctness of the SHE check. We combine retiming with phase abstraction (C. Pixley, 1992) (a technique to transform multi phase FSMs to single phase FSMs for equivalence checking). The two transformations enable the SHE check to be performed on high performance controllers with large state space (more than 100 latches) from an industrial setting.","","1-58113-008-2","","10.1109/ICCAD.1998.144323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=743055","","Clocks;Costs;Data structures;Design methodology;Encoding;Hardware;Permission;Pipeline processing;State-space methods;Timing","binary decision diagrams;equivalence classes;finite state machines;logic CAD;state-space methods;timing","SHE check;aggressive pipelining;equivalence checking;high performance controllers;high performance designs;implicit BDD based techniques;large state space;multi phase FSMs;multi phase clocking scheme;multi phase designs;phase abstraction;product machine model;relaxed retiming framework;retiming;sequential hardware equivalence;single phase FSMs;sparse encodings;state space","","0","2","5","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"Arbitrary rectilinear block packing based on sequence pair","Kang, M.Z.; Dai, W.W.-M.","Cadence Design Syst. Inc., San Jose, CA, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","259","266","Based on the sequence pair structure, this paper proposes a novel method to represent arbitrary shaped rectilinear blocks. The necessary and sufficient conditions are derived such that non-overlapped packing of arbitrary rectilinear blocks can always be guaranteed regardless of the dimensions of the blocks. A stochastic search is applied, three sequence pair operations are defined to search the feasible solution space both continuously and exhaustively. Theoretical results derived in this paper show that an optimal solution can always be reachable through finite steps of the stochastic search. As such, the algorithm becomes a significant breakthrough in the general packing problem both theoretically and practically.","","1-58113-008-2","","10.1109/ICCAD.1998.144276","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742882","","Constraint theory;Data structures;Permission;Routing;Stochastic processes;Sufficient conditions;Tail;Technology planning;Topology","circuit layout CAD;computational complexity","feasible solution space searching;nonoverlapped arbitrary rectilinear block packing;optimal solution;sequence pair structure;stochastic search","","15","","16","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
"High-order Nystrom schemes for efficient 3-D capacitance extraction","Kapur, S.; Long, D.E.","Lucent Technols., Bell Labs., Murray Hill, NJ, USA","Computer-Aided Design, 1998. ICCAD 98. Digest of Technical Papers. 1998 IEEE/ACM International Conference on","20050523","1998","","","178","185","Integral equation based approaches are popular for extracting the capacitance of integrated circuit structures. Typically, first order collocation or Galerkin methods are used. The resulting dense system of equations is efficiently solved by combining matrix sparsification with an iterative solver. While the speed-up over direct factorization is substantial, the first order methods still lead to large systems even for simple problems. We introduce a high order Nystrom scheme. For the same level of discretization, the high order schemes can be an order of magnitude more accurate than the first order approaches at the same computational cost. As a consequence, we obtain the same level of accuracy with a much smaller matrix.","","1-58113-008-2","","10.1109/ICCAD.1998.144263","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=742869","","Capacitance;Computational efficiency;Convergence;Costs;Finite difference methods;Integral equations;Integrated circuit technology;Linear systems;Moment methods;Permission","Galerkin method;circuit analysis computing;integrated circuit design;iterative methods;matrix algebra","3D capacitance extraction;Galerkin methods;computational cost;dense system of equations;direct factorization;discretization;first order approaches;first order collocation;first order methods;high order Nystrom schemes;integral equation based approaches;integrated circuit structures;iterative solver;matrix sparsification;smaller matrix","","8","4","15","","","8-12 Nov. 1998","","IEEE","IEEE Conference Publications"
