"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2007+IEEE%2FACM+International+Conference",2015/06/23 15:05:25
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Archer: a history-driven global routing algorithm","Ozdal, M.M.; Wong, M.D.F.","Intel Corp., Hillsboro","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","488","495","Global routing is an important step in the physical design process. In this paper, we propose a new global routing algorithm Archer, which resolves some of the most common problems with the state-of-the-art global routers. It is known that concurrent global routing algorithms are typically too expensive to be applied on today's large designs, which may contain up to a million nets. On the other hand, iterative rip-up and reroute (RNR) based algorithms are susceptible to getting stuck in local optimal solutions. In this paper, we propose an RNR-based global routing algorithm that guides the routing iterations out of local optima through effective usage of congestion histories. We also focus on the problem of how to enable a smooth trade-off between seemingly conflicting objectives of overflow and wirelength minimization. Furthermore, we propose a Lagrangian relaxation based bounded-length min-cost topology improvement algorithm that enables Steiner trees to change dynamically for the purpose of congestion optimization. Our experiments show that Archer obtains congestion-free solutions for all circuits in the standard ISPD98 benchmarks, which is the best result published so far. Furthermore, it produces better results than the best results reported in the ISPD-07 Global Routing Contest in terms of routability. Compared to FastRoute (Paa & Chu), which is the state-of-the-art RNR-based global routing algorithm, Archer improves routability by 30%, and reduces the wire lengths by 32% on the average on ISPD07 benchmarks.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397312","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397312","","Algorithm design and analysis;Circuit topology;History;Iterative algorithms;Lagrangian functions;Minimization;Process design;Routing;Standards publication;Wire","circuit optimisation;integrated circuit design;network routing;network topology;trees (mathematics)","Archer;Lagrangian relaxation;RNR-based global routing algorithm;Steiner trees;bounded-length min-cost topology improvement algorithm;concurrent global routing algorithms;congestion optimization;standard ISPD98 benchmarks;wirelength minimization","","20","2","19","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Unified adaptivity optimization of clock and logic signals","Shiyan Hu; Jiang Hu","Texas A&M Univ., College Station","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","125","130","VLSI design is increasingly sensitive to variations which often degrade the parametric yield. Post-silicon tuning techniques can compensate for specific variations on the die and thus significantly improve the yield. Previous works on adaptivity optimization for post-silicon tuning focus on either logic signal tuning or clock signal tuning. This paper proposes the first unified adaptivity optimization on logical and clock signal tuning, which enables us to significantly save resource. In addition, it does not need any assumption on variation distributions. Our unified optimization is based on a novel linear programming formulation which can be efficiently solved by an advanced robust linear programming technique. Due to the discrete nature of the problem, the continuous solution obtained from linear programming is then efficiently discretized. This procedure involves binary search accelerated dynamic programming, batch based optimization, and Latin Hypercube sampling based fast simulation. Our experimental results demonstrate that up to 50% area cost reduction can be obtained by the unified optimization compared to optimization on logic or clock alone. In addition, the proposed discretization approach significantly outperforms the alternatives in terms of solution quality and runtime.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397254","Clock Signal Tuning;Logic Signal Tuning;Post-Silicon Tuning;Robustness;Variation","Acceleration;Clocks;Degradation;Dynamic programming;Hypercubes;Linear programming;Logic programming;Robustness;Sampling methods;Very large scale integration","VLSI;dynamic programming;linear programming;logic design;sampling methods","Latin hypercube sampling based fast simulation;VLSI design;batch based optimization;binary search;clock signal tuning;discretization approach;dynamic programming;logic signal tuning;post-silicon tuning technique;robust linear programming technique;unified adaptivity optimization","","7","","11","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Variation-aware task allocation and scheduling for MPSoC","Feng Wang; Nicopoulos, C.; Xiaoxia Wu; Yuan Xie; Vijaykrishnan, N.","Pennsylvania State Univ., University Park","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","598","603","As technology scales, the delay uncertainty caused by process variations has become increasingly pronounced in deep sub-micron designs. As a result, a paradigm shift from deterministic to statistical design methodology at all levels of the design hierarchy is inevitable [1]. In this paper, we propose a variation-aware task allocation and scheduling algorithm for Multiprocessor System-on-Chip (MPSoC) architectures to mitigate the impact of parameter variations. A new design metric, called <i>performance yield</i> and defined as the probability of the assigned schedule meeting the predefined performance constraints, is used to guide the task allocation and scheduling procedure. An efficient yield computation method for task scheduling complements and significantly improves the effectiveness of the proposed variation-aware scheduling algorithm. Experimental results show that our variation-aware scheduler achieves significant yield improvements. On average, 45% and 34% yield improvements over worst-case and nominal-case deterministic schedulers, respectively, can be obtained across the benchmarks by using the proposed variation-aware scheduler.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397330","","Costs;Design methodology;Embedded system;Hardware;Job shop scheduling;Multiprocessing systems;Performance analysis;Process design;Processor scheduling;Scheduling algorithm","microprocessor chips;scheduling;system-on-chip","MPSoC;Multiprocessor System-on-Chip;deterministic schedulers;parameter variations;performance yield;process variations;statistical design methodology;task scheduling;variation-aware task allocation;yield computation method","","20","","19","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Combinational and sequential mapping with priority cuts","Mishchenko, A.; Sungmin Cho; Chatterjee, S.; Brayton, R.","California Univ., Berkeley","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","354","361","An algorithm for technology mapping of combinational and sequential logic networks is proposed and applied to mapping into K-input lookup-tables (K-LUTs). The new algorithm avoids the hurdle of computing all K-input cuts while preserving the quality of the results, in terms of area and depth. The memory and runtime of the proposed algorithm are linear in circuit size and quite affordable even for large industrial designs. For example, computing a good quality 6-LUT mapping of an AIG with 1 M nodes takes 150 Mb of RAM and 1 minute on a typical laptop. An extension of the algorithm allows for sequential mapping, which searches the combined space of all possible mappings and retimings. This leads to an 18-22% improvement in depth with a 3-5% LOT count penalty, compared to combinational mapping followed by retiming.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397290","","Algorithm design and analysis;Circuits;Computer architecture;Field programmable gate arrays;Logic arrays;Logic functions;Random access memory;Runtime;Space technology;Table lookup","combinational circuits;field programmable gate arrays;sequential circuits;table lookup","K-input lookup-tables;combinational logic networks;combinational mapping;priority cuts;sequential logic networks;sequential mapping","","18","1","15","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Combining static and dynamic defect-tolerance techniques for nanoscale memory systems","Biswas, S.; Gang Wang; Kastner, R.; Chong, F.T.; Metodi, T.S.","California Univ., Santa Barbara","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","773","778","Nanoscale technology promises dramatically increased device density, but also decreased reliability. With bit error rates projected to be as high as 10%, designing a usable nanoscale memory system poses a significant challenge. In particular, we need to bootstrap a sea of unreliable bits into contiguous address ranges which are preferably as large as 4K-byte virtual memory pages. We accomplish this bootstrapping through a combination of dynamic error correction codes within 32-bit blocks and a static defect map which tracks usability of these blocks. The key insight is that statically-determined defect locations can be much more powerful than dynamically correcting for unknown locations, but that defect maps are only practical at a coarse granularity. Using a combination of BCH error correction codes and a Bloom-Filter-based defect map, we achieve a memory efficiency of 60% and 13% for 4K-byte pages at 1% and 10% bit-error rates, respectively.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397359","","Bit error rate;CMOS technology;Error analysis;Error correction codes;Information filtering;Information filters;Manufacturing processes;Nanoscale devices;Prototypes;Usability","BCH codes;error correction codes;error statistics;integrated memory circuits;nanoelectronics","BCH error correction codes;Bloom-filter-based defect map;bit error rates;dynamic defect-tolerance techniques;dynamic error correction codes;nanoscale memory systems;static defect-tolerance techniques;virtual memory pages","","2","3","21","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Victim alignment in crosstalk aware timing analysis","Gandikota, R.; Chopra, K.; Blaauw, D.; Sylvester, D.; Becer, M.; Joao Geada","Univ. of Michigan, Ann Arbor","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","698","704","Modeling the effect of coupling noise on circuit delay is a key issue in static timing analysis (STA) and involves the ""victim-aggressor alignment"" problem. As delay-noise depends strongly on the skew between the victim-aggressor input transitions', it is not possible to apriori identify the victim input transition that results in the latest arrival time at the victim. Several approaches that heuristically search for the worst-case victim-aggressor alignment have been proposed in literature. In this paper we present an analytical result that obviates the need to search for the worst-case victim input transition, thereby simplifying the victim-aggressor alignment problem significantly. Using the properties of standard nonlinear CMOS drivers, we show that regardless of the switching of the aggressors, the worst-case victim input transition is the one that switches at the latest point in its timing window. Although this result has been empirically observed in the industry, to the best of our knowledge, this is the first work that provides a rigorous analysis and shows that the result holds for both linear and non-linear drivers. We also show that limiting the alignment of the victim to only the latest victim input transition can significantly reduce the runtime of existing heuristic techniques with no loss of accuracy.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397347","","Capacitance;Circuit noise;Coupling circuits;Crosstalk;Delay effects;Delay estimation;Design automation;Engines;Switches;Timing","CMOS integrated circuits;circuit noise;delays;integrated circuit design;timing","circuit delay;coupling noise;crosstalk aware timing analysis;delay-noise depends;nonlinear CMOS drivers;static timing analysis;victim alignment;victim-aggressor alignment problem;victim-aggressor input transitions;worst-case victim input transition","","0","","16","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Automated refinement checking of concurrent systems","Kundu, S.; Lerner, S.; Gupta, R.","California Univ., La Jolla","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","318","325","Stepwise refinement is at the core of many approaches to synthesis and optimization of hardware and software systems. For instance, it can be used to build a synthesis approach for digital circuits from high level specifications. It can also be used for post-synthesis modification such as in engineering change orders (ECOs). Therefore, checking if a system, modeled as a set of concurrent processes, is a refinement of another is of tremendous value. In this paper, we focus on concurrent systems modeled as communicating sequential processes (CSP) and show their refinements can be validated using insights from translation validation, automated theorem proving and relational approaches to reasoning about programs. The novelty of our approach is that it handles infinite state spaces in a fully automated manner. We have implemented our refinement checking technique and have applied it to a variety of refinements. We present the details of our algorithm and experimental results. As an example, we were able to automatically check an infinite state space buffer refinement that cannot be checked by current state of the art tools such as FDR. We were also able to check the data part of an industrial case study on the EP2 system.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397284","","Circuit synthesis;Digital circuits;Hardware;Humans;Manuals;Reasoning about programs;Refining;Silicon;Software systems;State-space methods","communicating sequential processes;concurrency control;formal specification;high level synthesis;reasoning about programs;state-space methods;theorem proving","EP2 system;automated refinement checking;automated theorem proving;communicating sequential processes;concurrent systems;digital circuits;engineering change orders;high level specifications;post-synthesis modification;reasoning about programs;refinement checking technique;state spaces;stepwise refinement;translation validation","","1","","34","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Selective shielding: a crosstalk-free bus encoding technique","Mutyam, M.","Int. Inst. of Inf. Technol., Hyderabad","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","618","621","With CMOS process technology scaling to deep submicron level, propagation delay across long on-chip buses is becoming one of the main performance limiting factors in high-performance designs. Propagation delay is very significant when adjacent wires are transitioning in opposite direction (i.e., crosstalk transitions) as compared to transitioning in the same direction. As crosstalk transitions have significant impact on propagation delay, several bus encoding techniques have been proposed in literature to eliminate such transitions. In this work, we propose a technique, namely, selective shielding, to eliminate crosstalk transitions. Compared to the conventional shielding technique, our technique significantly reduces the number of extra wires. We give a lower bound on the number of wires required to encode n-bit data using the selective shielding technique. We show that our technique achieves better energy savings and requires less area as compared to the other techniques.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397333","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397333","","Analytical models;CMOS process;CMOS technology;Capacitance;Crosstalk;Encoding;Energy efficiency;Information technology;Propagation delay;Wires","CMOS integrated circuits;crosstalk;electromagnetic shielding;field buses","CMOS process;crosstalk-free bus encoding technique;on-chip buses;propagation delay;selective shielding;submicron level","","2","","12","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Stimulus generation for constrained random simulation","Kitchen, N.; Kuehlmann, A.","Univ. of California, Berkeley","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","258","265","Constrained random simulation is the main workhorse in today 's hardware verification flows. It requires the random generation of input stimuli that obey a set of declaratively specified input constraints, which are then applied to validate given design properties by simulation. The efficiency of the overall flow depends critically on (1) the performance of the constraint solver and (2) the distribution of the generated solutions. In this paper we discuss the overall problem of efficient constraint solving for stimulus generation for mixed Boolean/integer variable domains and propose a new hybrid solver based on Markov-chain Monte Carlo methods with good performance and distribution.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397275","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397275","","Computer industry;Formal verification;Hardware;Hybrid power systems;Input variables;Runtime;Scalability;State-space methods;System testing","Markov processes;Monte Carlo methods;circuit simulation;formal verification","Markov-chain Monte Carlo method;constrained random simulation;efficient constraint solving;hardware verification flows;hybrid solver;mixed Boolean/integer variable domain;stimulus generation","","16","","27","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"A methodology for timing model characterization for statistical static timing analysis","Zhuo Feng; Peng Li","Texas A&M Univ., College Station","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","725","729","While the increasing need for addressing process variability in sub-90 nm VLSI technologies has sparkled a large body of statistical timing and optimization research, the realization of these techniques heavily depends on the availability of timing models that feed the statistical timing analysis engine. To target at this critical but less explored territory, in this paper, we present numerical and statistical modeling techniques that are suitable for the underlying timing model characterization infrastructure of statistical timing analysis. Our techniques are centered around the understanding that, while the widening process variability calls for accurate non-first-order timing models, their deployment requires well-controlled characterization techniques to cope with the complexity and scalability. We present a methodology by which timing variabilities in interconnects and nonlinear gates are translated efficiently into quadratic timing models suitable for accurate statistical timing analysis. Specific parameter reduction techniques are developed to control the characterization cost that is a function of number of variation sources. The proposed techniques are extensively demonstrated under the context of logic stage timing characterization involving interactions between logic gates and interconnects.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397351","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397351","","Algorithm design and analysis;Delay;Engines;Integrated circuit interconnections;Iterative algorithms;Logic gates;Optimization methods;Performance analysis;Timing;Very large scale integration","VLSI;circuit complexity;circuit optimisation;integrated circuit interconnections;logic design;logic gates;statistical analysis","VLSI technology;interconnects;logic gates;logic stage timing characterization;nonfirst-order timing model;nonlinear gates;process variability;quadratic timing model;statistical modeling;statistical static timing analysis;timing model characterization","","0","","20","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Bounding L2 gain system error generated by approximations of the nonlinear vector field","Kin Cheong Sou; Megretski, A.; Daniel, L.","Massachusetts Inst. of Technol., Cambridge","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","879","886","Typical nonlinear model order reduction approaches need to address two issues: reducing the order of the model, and approximating the vector field. In this paper we focus exclusively on the second issue, and present results characterizing the repercussions at the system level of vector field approximations. The error assessment problem is formulated as the L2 gain upper bounding problem of a scaled feedback interconnection. Applying the small gain theorem in the proposed setup, we prove that the L2 gain of the error system is upper bounded by the L2 gain of the vector field approximation error, provided it is small. In addition, the paper also presents a numerical procedure, based on the IQC/LMI approach, to perform the error estimation task with less conservatism. A numerical example is given in this paper to demonstrate the practical implications of the presented results.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397375","","Approximation error;Computer errors;Cost function;Diodes;Distributed parameter circuits;Error analysis;Feedback;Transmission line matrix methods","approximation theory;error analysis;feedback;linear matrix inequalities;nonlinear control systems;reduced order systems;vectors","L2 gain upper bounding problem;LMI;error assessment;feedback;linear matrix inequality;nonlinear model order reduction;vector field approximation","","0","","20","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Equalized interconnects for on-chip networks: modeling and optimization framework","Byungsub Kim; Stojanovic, V.","Massachusetts Inst. of Technol., Cambridge","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","552","559","This paper presents a modeling framework for fast design space exploration and optimization of equalized on-chip interconnects. The exploration is enabled by cross-layer modeling that connects the transistor and wire parameters to link performance, equalization coefficients, and architecture-friendly metrics (delay, energy-per-bit, and throughput density). Appropriate models are derived to speed-up the search by more than two orders of magnitude and make a million point design space searchable in less than two hours on a standard machine. With this approach we are able to find the best link design for target throughput, power and area constraints, thus enabling the architectural optimization of energy-efficient on-chip networks. For the same latency and throughput density, equalized interconnects optimized using the new methodology have up to 10times better energy-efficiency than optimized repeater interconnects.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397323","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397323","","Constraint optimization;Delay;Design optimization;Energy efficiency;Network-on-a-chip;Optimization methods;Repeaters;Space exploration;Throughput;Wire","logic design;network-on-chip;optimisation","crosslayer modeling;design space exploration;design space optimization;energy-efficient on-chip networks;equalized on-chip interconnects","","11","","11","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"[Commentary]","","","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","xiv","xv","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","1092-3152","978-1-4244-1381-2","","10.1109/ICCAD.2007.4397230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397230","","","","","","0","","","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Formal verification at higher levels of abstraction","Kroening, D.; Seshia, S.A.","Oxford Univ., Oxford","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","572","578","Most formal verification tools on the market convert a high-level register transfer level (RTL) design into a bit-level model. Algorithms that operate at the bit-level are unable to exploit the structure provided by the higher abstraction levels, and thus, are less scalable. This tutorial surveys recent advances in formal verification using high-level models. We present word-level verification with predicate abstraction and satisfiability modulo theories (SMT) solvers. We then describe techniques for term-level modeling and ways to combine word-level and term-level approaches for scalable verification.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397326","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397326","","Arithmetic;Circuit synthesis;Formal verification;Hardware design languages;Laboratories;Logic;Protocols;Registers;Simultaneous localization and mapping;Surface-mount technology","formal verification","abstraction;bit-level model;formal verification;high-level register transfer level;satisfiability modulo theories;term-level approaches;word-level approaches","","5","1","36","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Table of contents","","","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","xvii","xxix","Presents the table of contents of the proceedings.","1092-3152","978-1-4244-1381-2","","10.1109/ICCAD.2007.4397232","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397232","","","","","","0","","","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Efficient computation of current flow in signal wires for reliability analysis","Agarwal, K.; Liu, F.","IBM Corp., Austin","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","741","746","<i>Electromigration</i> (EM) and <i>self-heating</i> are critical reliability concerns for metal wires in high performance designs. EM reliability rules for a VLSI technology are typically expressed in terms of average, root-mean-square and peak current limits for each metal layer in the technology. To ensure EM reliability of a design, current flowing through each wire segment in the design should not violate the EM reliability rules. In this work, we present closed-from analytical models for efficient computation of average, root-mean-square and peak currents through any element in an arbitrary RC tree. The proposed models are validated against SPICE simulations for several RC nets extracted from an industrial ASIC design. The results show that the models exhibit very good accuracy with a mean error of only 3.1% in root-mean-square and 0.2% in average current estimation.","1092-3152","978-1-4244-1381-2","","10.1109/ICCAD.2007.4397354","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397354","","Analytical models;Computational modeling;Electromigration;High performance computing;Performance analysis;SPICE;Signal analysis;Signal design;Very large scale integration;Wires","VLSI;electric current;electromigration;reliability","VLSI technology;electromigration reliability rules;metal layer;metal wire;peak current limit;reliability analysis;root-mean-square;signal wire current flow;very large scale integration;wire segment","","8","1","25","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Can nano-photonic silicon circuits become an INTRA-chip interconnect technology?","Yablonovitch, E.","Univ. of California, Berkeley","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","309","309","Surprisingly, nano-photonk silicon has already emerged as a commercial INTER-chip optical communications technology. This was made possible by Silicon-on-Insulator (SOI), technology, which integrates many of the optical communications components directly in silicon CMOS chips. Intel and Luxtera have both announced > 10Gb/sec optical modulators, integrated into silicon. All the other customarily required opto-electronic components; detectors, waveguides, splitters, couplers, filters, etc., are fully executed in CMOS designs, as well. Continuous wave optical power is provided from off-chip, just as dc power is currently provided from off-chip. The initial commercial applications are optical 10Gb/s Ethernet, Infiniband, and other INTER-chip, communications applications. The question to be addressed in this talk, is whether silicon nano-photonics can now make the final jump, to INTRA-chip optical interconnects?","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397282","","CMOS technology;Communications technology;Integrated circuit interconnections;Integrated circuit technology;Integrated optics;Optical fiber communication;Optical filters;Optical interconnections;Optical modulation;Silicon on insulator technology","CMOS integrated circuits;integrated optics;integrated optoelectronics;nanoelectronics;optical communication;silicon-on-insulator","INTER-chip optical communications;INTRA-chip interconnect technology;continuous wave optical power;nano-photonic silicon circuits;opto-electronic components;silicon CMOS chips;silicon-on-insulator","","2","","4","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Monte-carlo driven stochastic optimization framework for handling fabrication variability","Khandelwal, V.; Srivastava, A.","Synopsys Inc., Hillsboro","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","105","110","Increasing effects of fabrication variability have inspired a growing interest in statistical techniques for design optimization. In this work, we propose a Monte-Carlo driven stochastic optimization framework that does not rely on the distribution of the varying parameters (unlike most other existing techniques). Stochastic techniques like successive sample mean optimization (SSMO) and stochastic decomposition present a strong framework for solving linear programming formulations in which the parameters behave as random variables. We consider binning-yield loss (BYL) as the optimization objective and show that we can get a provably optimal solution under a convex BYL function. We apply this framework for the MTCMOS sizing problem [Khandelwal, V., et al., 2005] using SSMO and stochastic decomposition techniques. The experimental results show that the solution obtained from stochastic decomposition based framework had 0% yield-loss, while the deterministic solution [Khandelwal, V., et al., 2005] had a 48% yield-loss.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397251","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397251","","Circuit optimization;Design optimization;Educational institutions;Fabrication;Linear programming;Performance analysis;Random variables;Statistical analysis;Stochastic processes;Timing","Monte Carlo methods;circuit CAD;linear programming;stochastic processes","Binning-Yield Loss;Monte-Carlo driven stochastic optimization framework;fabrication variability;linear programming formulation;random variable;statistical technique","","0","","24","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"[Commentary]","","","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","x","x","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","1092-3152","978-1-4244-1381-2","","10.1109/ICCAD.2007.4397228","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397228","","","","","","0","","","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
"Exploiting STI stress for performance","Kahng, A.B.; Sharma, P.; Topaloglu, R.O.","","Computer-Aided Design, 2007. ICCAD 2007. IEEE/ACM International Conference on","20071210","2007","","","83","90","Starting at the 65 nm node, stress engineering to improve performance of transistors has been a major industry focus. An intrinsic stress source -shallow trench isolation -has not been fully utilized up to now for circuit performance improvement. In this paper, we present a new methodology that combines detailed placement and active-layer fill insertion to exploit STI stress for performance improvement. We perform process simulation of a production 65 nm STI technology to generate mobility and delay impact models for STI stress. Based on these models, we are able to perform STI stress-aware delay analysis of critical paths using SPICE. We then present our timing-driven optimization of STI stress in standard cell designs, using detailed placement perturbation to optimize PMOS performance and active-layer fill insertion to optimize NMOS performance. We assess our optimization on small designs implemented with a 65 nm production cell library and a standard synthesis, place and route flow. Our timing-driven optimization of STI stress impacts can improve clock frequency by between 7% to 11%. The frequency improvement through exploitation of STI stress comes at practically zero cost in terms of design area and wirelength.","1092-3152","978-1-4244-1381-2","978-1-4244-1382-9","10.1109/ICCAD.2007.4397248","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4397248","","Circuit optimization;Circuit simulation;Delay;Design optimization;Frequency;Isolation technology;Optimized production technology;Performance analysis;SPICE;Stress","SPICE;circuit optimisation;circuit simulation;critical path analysis;integrated circuit design;integrated circuit manufacture;stress analysis;technology CAD (electronics)","NMOS performance optimization;PMOS performance optimization;SPICE;STI stress;STI stress-aware delay analysis;TCAD process simulation;active-layer fill insertion;cell designs;critical path analysis;detailed placement perturbation;integrated circuit performance improvement;production 65 nm STI technology;shallow trench isolation;size 65 nm;timing-driven optimization","","25","2","25","","","4-8 Nov. 2007","","IEEE","IEEE Conference Publications"
