"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2002+IEEE%2FACM+International+Conference",2015/06/23 15:03:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A realistic variable voltage scheduling model for real-time applications","Mochocki, B.; Hu, X.S.; Gang Quan","Dept. of Comput. Sci. & Eng., Notre Dame Univ., USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","726","731","Voltage scheduling is indispensable for exploiting the benefit of variable voltage processors. Though extensive research has been done in this area, current processor limitations such as transition overhead and voltage level discretization are often considered insignificant and are typically ignored. We show that for hard, real-time applications, disregarding such details can lead to sub-optimal or even invalid results. We propose two algorithms that guarantee valid solutions. The first is a greedy yet simple approach, while the second is more complex but significantly reduces energy consumption under certain conditions. Through experimental results on both real and randomly generated systems, we show the effectiveness of both algorithms, and explore what conditions make it beneficial to use the complex algorithm over the basic one.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167612","","Degradation;Dynamic scheduling;Energy consumption;Frequency;Mobile computing;Optimal scheduling;Pervasive computing;Processor scheduling;Real time systems;Voltage control","circuit CAD;circuit optimisation;integrated circuit design;logic CAD;microprocessor chips;real-time systems;scheduling","energy consumption;greedy approach;randomly generated systems;real-time applications;sub-optimal results;transition overhead;variable voltage scheduling model;voltage level discretization","","18","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Optimization based passive constrained fitting","Coelho, C.P.; Phillips, J.R.; Miguel Silveira, L.","Dept. of Electr. & Comput. Eng., Tech. Univ. Lisbon, Portugal","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","775","780","Verification of contemporary integrated circuits requires accurate modeling of high frequency effects in all passive component subsystems. Often, descriptions of those subsystems are only available in the frequency-domain. In this paper, we propose a simple, scalar, constrained-passive rational approximation scheme that incorporates a grid-based test for strict positive realness. In contrast to similar recent work based on convex optimization and the positive real lemma, the methodology is potentially more efficient, since it does not introduce a quadratic number of auxiliary variables, is potentially more accurate, since pole locations can be re-adjusted during the optimization, but possibly less reliable, since it relies on the solution of optimization problems that are not convex. Therefore, because of the use of local constrained non-convex optimization, the generation of feasible initial guesses is also considered.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167619","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167619","","Admittance;Circuit simulation;Circuit testing;Coils;Constraint optimization;Frequency domain analysis;Function approximation;Impedance;Laboratories;Radio frequency","circuit CAD;circuit optimisation;integrated circuit design;poles and zeros;state-space methods","feasible initial guesses;grid-based test;high frequency effects;local constrained nonconvex optimization;optimization problems;passive constrained fitting;pole locations;rational approximation scheme;strict positive realness","","4","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Noise propagation and failure criteria for VLSI designs","Zolotov, V.; Blaauw, D.; Sirichotiyakul, S.; Becer, M.; Oh, C.; Panda, R.; Grinshpon, A.; Levy, R.","Motorola Inc., USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","587","594","Noise analysis has become a critical concern in advanced chip designs. Traditional methods suffer from two common issues. First, noise that is propagated through the driver of a net is combined with noise injected by capacitively coupled aggressor nets using linear summation. Since this ignores the non-linear behavior of the driver gate the noise that develops on a net can be significantly underestimated. We therefore propose a new linear model that accurately combines propagated and injected noise on a net and which maintains the efficiency of linear simulation. After the propagated and injected noise are correctly combined on a victim net, it is necessary to determine if the noise can result in a functional failure. This is the second issue that we discuss in this paper. Traditionally, noise failure criteria have been based on unity gain points of the DC or AC transfer curves. However, we will show that for digital designs, these approaches can result in a pessimistic analysis in some cases, while in other cases, they allow circuit operation that is extremely close to regions that are unstable and do not allow sufficient margin for error in the analysis. In this paper, we compare the effectiveness of the discussed noise failure criteria and also present a propagation based method, which is intended to overcome these drawbacks. The proposed methods were implemented in a noise analysis tool and we demonstrate results on industrial circuits.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167592","","Chip scale packaging;Circuit noise;Delay;Noise figure;Noise shaping;Performance analysis;Pulse shaping methods;Space vector pulse width modulation;Sun;Very large scale integration","VLSI;circuit simulation;driver circuits;failure analysis;integrated circuit design;integrated circuit interconnections;integrated circuit modelling;integrated circuit noise;logic design;logic simulation","DC/AC transfer curve unity gain points;VLSI design noise failure criteria;VLSI interconnects;VLSI noise propagation;analysis error margins;capacitively coupled aggressor nets;driver gate nonlinear behavior;linear modeling/simulation;linear summation;net driver circuits;noise analysis;noise analysis tools;noise generated functional failures;noise injection;victim nets","","26","3","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"A case for CMOS/nano co-design","Ziegler, M.M.; Stan, M.R.","Dept. of Electr. & Comput. Eng., Virginia Univ., Charlottesville, VA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","348","352","The challenge of extending Moore's Law past the physical and economic barriers of present semiconductor technologies calls for novel nanoelectronic solutions. Circuits composed of mixed silicon semiconductors and nanoelectronics can provide a means for gradually switching technology paradigms. We suggest a design methodology to accompany this concept. Furthermore, we explore design tradeoffs for a nanoscale crossbar technology that supports CMOS/nano co-design.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167557","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167557","","CMOS technology;Circuits;Computer aided software engineering;Economic forecasting;Electronics industry;Nanoscale devices;Nanotechnology;Power generation economics;Self-assembly;Silicon","CMOS integrated circuits;integrated circuit design;nanoelectronics;silicon","CMOS/nano co-design;Moore's Law;Si;design methodology;design tradeoffs;mixed Si semiconductors/nanoelectronics;nanoscale crossbar technology","","10","10","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Repeater insertion and wire sizing optimization for throughput-centric VLSI global interconnects","Shah, H.; Shiu, P.; Bell, B.; Aldredge, M.; Sopory, N.; Davis, J.","Georgia Inst. of Technol., Atlanta, GA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","280","284","As technology advances towards billion transistor systems, the cost of complex wire networks will require area efficient wiring methodologies. This paper explores the tradeoffs between wire latency, throughput and area for deep submicron (DSM) interconnect technologies. From basic physical models, optimal wiring sizing for repeater networks are rigorously derived and compared to HSPICE simulations. Key case studies from 250 nm to 70 nm technologies reveal that significant wire area reduction (20-50%) can be achieved with optimal wire sizing to maximize the throughput per unit wire area.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167547","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167547","","Costs;Delay;Driver circuits;Integrated circuit interconnections;Latches;Repeaters;Throughput;Very large scale integration;Wire;Wiring","SPICE;VLSI;circuit optimisation;circuit simulation;driver circuits;integrated circuit design;integrated circuit interconnections;integrated circuit modelling;logic design;logic simulation","250 nm;70 nm;DSM technology;HSPICE simulations;VLSI global interconnect repeater insertion;area efficient wiring methodologies;complex wire network costs;deep submicron interconnect technologies;driver circuits;repeater network optimal wiring sizing;throughput per unit wire area maximization;throughput-centric VLSI wire sizing optimization;wire area reduction;wire latency/throughput/area tradeoffs","","10","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Efficient instruction encoding for automatic instruction set design of configurable ASIPs","Jong-eun Lee; Kiyoung Choi; Dutt, N.","Center for Embedded Comput. Syst., California Univ., Irvine, CA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","649","654","Application-specific instructions can significantly improve the performance, energy, and code size of configurable processors. A common approach used in the design of such instructions is to convert application-specific operation patterns into new complex instructions. However, processors with a fixed instruction bitwidth cannot accommodate all the potentially interesting operation patterns, due to the limited code space afforded by the fixed instruction bitwidth. We present a novel instruction set synthesis technique that employs an efficient instruction encoding method to achieve maximal performance improvement. We build a library of complex instructions with various encoding alternatives and select the best set of complex instructions while satisfying the instruction bitwidth constraint. We formulate the problem using integer linear programming and also present an effective heuristic algorithm. Experimental results using our technique generate instruction sets that show improvements of up to 38% over the native instruction set for several realistic benchmark applications running on a typical embedded RISC processor.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167601","","Application specific processors;Computer aided instruction;Embedded computing;Encoding;Instruction sets;Integer linear programming;Libraries;Process design;Reduced instruction set computing;System-on-a-chip","application specific integrated circuits;circuit CAD;encoding;instruction sets;integer programming;integrated circuit design;linear programming;logic CAD;microprocessor chips","application-specific instruction set architectures;application-specific synthesizable processors;automatic instruction set design;configurable ASIPs;configurable processors;heuristic algorithm;instruction bitwidth constraint;instruction encoding method;instruction set synthesis technique;integer linear programming","","15","2","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Binary time-frame expansion [circuit verification]","Fallah, F.","Fujitsu Labs. of America, Sunnyvale, CA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","458","464","This paper introduces a new method for performing time-frame expansion based on writing the number of time frames in terms of powers of two. In the proposed method, the behavior of a circuit for t time frames, where 0≤t<n is modeled by unrolling the circuit 2<sup>0</sup>, 2<sup>1</sup>, 2<sup>2</sup>,...,2<sup>(log n-1)</sup> times and combining them. This formulation of the problem makes it possible to prune the search space quickly when the problem is infeasible. To show the advantage of this method, we have used it to model the state justification problem and solve the problem using a SAT-solver. Experimental results show several orders of magnitude speedup for some non-trivial infeasible problems. Furthermore, in most cases the CPU time requirement grows linearly in terms of the number of time frames.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167572","","Central Processing Unit;Circuit testing;Clocks;Combinational circuits;Iterative algorithms;Iterative methods;Logic arrays;Sequential circuits;Writing","circuit analysis computing;combinational circuits;computational complexity;integrated circuit design;integrated circuit modelling;logic design;sequential circuits","CPU time requirement;SAT-solver;binary time-frame expansion;circuit behavior;circuit test;circuit unrolling;circuit verification;combinational circuits;nontrivial infeasible problems;search space;sequential circuits;state justification problem model;time frames","","0","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Track assignment: a desirable intermediate step between global routing and detailed routing","Batterywala, S.; Shenoy, N.; Nicholls, W.; Hai Zhou","Synopsys Inc., Mountain View, CA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","59","66","Routing is one of the most complex stages in the back-end design process. Simple routing algorithms based on two stages of global routing and detailed routing do not offer appropriate opportunities to address problems arising from signal delay, cross-talk and process constraints. An intermediate stage of track assignment between global and detailed routing proves to be an ideal place to address these problems. With this stage it is possible to use global routing information to efficiently address these problems and to aid the detailed router in achieving the wiring completions. In this paper we formulate routing as a three stage process; global routing, track assignment and detailed routing. We describe the intermediate track assignment problem and suggest an efficient heuristic for its solution. We introduce cost metrics to model basic effects arising from connectivity. We discuss extensions to include signal integrity and process constraints. We propose a heuristic based on weighted bipartite matching as a core routine. To improve its performance additional heuristics based on lookahead and segment splitting are also suggested. Experimental results are given to highlight the efficacy of the track assignment stage in the routing process.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167514","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167514","","Costs;Crosstalk;Delay;Pins;Process design;Routing;Signal processing;Very large scale integration;Wire;Wiring","VLSI;circuit layout CAD;crosstalk;integrated circuit interconnections;integrated circuit layout;network routing","back-end design process;connectivity;cost metrics;cross-talk;detailed routing;global routing;intermediate track assignment heuristic;lookahead heuristic;process constraints;routing algorithms;segment splitting heuristic;signal delay;signal integrity;three stage routing process;track assignment;weighted bipartite matching heuristic;wiring completions","","21","2","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Combinational equivalence checking through function transformation","Hee Hwan Kwak; In-Ho Moon; Kukula, J.H.; Shiple, T.R.","","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","526","533","Circuits can be simplified for combinational equivalence checking by transforming internal functions, while preserving their ranges. In this paper, we investigate how to effectively apply the idea to improve equivalence checking. We propose new heuristics to identify groups of nets in a cut, and elaborate detailed aspects of the new equivalence checking method. With a given miter, we identify a group of nets in a cut and transform the function of each net into a more compact representation with less variables. These new compact parametric representations preserve the range of nets as well as of the cut. This transformation significantly reduces the size of intermediate BDDs and enables the verification to be conclusive for many designs which state-of-the-art equivalence checkers fail to verify. Iterative groupings and transformations are performed until no grouping is possible for a cut. Then we proceed to the next cut and continue until the compare point is reached. Our experimental results show the effectiveness of our strategy and new grouping heuristics on the new method.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167583","","Binary decision diagrams;Boolean functions;Buildings;Combinational circuits;Data structures;Moon;Paints;Permission","binary decision diagrams;circuit CAD;combinational circuits;formal verification;heuristic programming;integrated circuit design;integrated circuit modelling;iterative methods;logic CAD","circuit range preservation;combinational circuits;equivalence checkers;equivalence checking circuit simplification;function transformation combinational equivalence checking;intermediate BDD size reduction;iterative groupings/transformations;miters;net compact parametric representations;net group identification heuristics;nets cut groups","","0","1","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Post global routing RLC crosstalk budgeting","Jinjun Xiong; Jun Chen; Ma, J.; Lei He","Dept. of Electr. & Comput. Eng., Wisconsin Univ., Madison, WI, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","504","509","Existing layout optimization methods often assume a set of interconnects with given RLC crosstalk bounds in a routing region. RLC crosstalk bound partitioning is critical for effectively applying these methods at the full-chip level. In this paper, we develop an optimal crosstalk budgeting scheme based on linear programming (LP) formulation, and apply it to shield insertion and net ordering at the full-chip level. Experiment results show that compared to the best alternative approach, the LP based method reduces the total routing area by up to 7.61% and also uses less runtime. To the best of our knowledge, this is the first in-depth work that studies the RLC crosstalk budgeting problem.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167579","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167579","","Constraint optimization;Crosstalk;Engineering profession;Helium;Linear programming;Optimization methods;Routing;Runtime;Very large scale integration;Wires","RLC circuits;circuit layout CAD;circuit optimisation;crosstalk;integrated circuit interconnections;integrated circuit layout;integrated circuit modelling;linear programming;network routing","LP based method;RLC crosstalk bound partitioning;RLC crosstalk bounds;full-chip level methods;interconnects;layout optimization methods;linear programming formulation;net ordering;post-global routing RLC crosstalk budgeting;routing area;routing region;runtime;shield insertion","","0","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Optimal buffered routing path constructions for single and multiple clock domain systems","Hassoun, S.; Alpert, C.J.; Thiagarajan, M.","Tufts Univ., Medford, MA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","247","253","Shrinking process geometries and the increasing use of IP components in SoC designs give rise to new problems in routing and buffer insertion. A particular concern is that cross-chip routing will require multiple clock cycles. Another is the integration of independently clocked components. This paper explores simultaneous routing and buffer insertion in the context of single and multiple clock domains. We present optimal and efficient polynomial algorithms that can be used to estimate communication overhead for interconnect and resource planning in single and multi-clock domain systems. Experimental results verify the correctness and practicality of our approach.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167542","","Clocks;Communication switching;Delay;Frequency synchronization;Geometry;Metastasis;Polynomials;Relays;Routing;Switches","VLSI;capacitance;circuit layout CAD;integrated circuit layout;network routing;synchronisation;system-on-chip;timing","SoC designs;VLSI design;communication overhead estimation;fast path algorithm;interconnect planning;multiple clock domain systems;optimal buffered routing path constructions;optimal polynomial algorithms;resource planning;simultaneous routing/buffer insertion;single clock domain systems","","20","2","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Optimization of a fully integrated low power CMOS GPS receiver","Vancorenland, P.; Coppejans, P.; De Cock, W.; Leroux, P.; Steyaert, M.","Dept. of Electr. Eng., Katholieke Univ., Leuven, Heverlee, Belgium","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","305","308","This paper describes an optimization technique able to optimize a complete wireless receiver architecture in a reasonable amount of time. The optimizer alternates between SPICE level optimizations of simple building blocks and a full architecture optimization of the whole based on accurate models of the building blocks. The models of the building blocks are interpolated over the data points acquired in the SPICE level simulations. The optimizer technique has been applied to the optimization of an architecture for a GPS receiver. The optimal design has been implemented in a standard 0.25 μm CMOS process.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167551","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167551","","Circuit simulation;Computational modeling;Computer architecture;Design optimization;Frequency;Global Positioning System;Mathematical model;Mixers;Phase locked loops;Semiconductor device modeling","CMOS analogue integrated circuits;Global Positioning System;SPICE;UHF integrated circuits;circuit CAD;circuit optimisation;circuit simulation;integrated circuit design;integrated circuit modelling;radio receivers","0.25 micron;SPICE level simulation data points;building block SPICE level optimizations;building block model interpolations;full architecture optimization;fully integrated low power CMOS GPS receivers;receiver optimization techniques;wireless IC design;wireless receiver architecture","","1","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Author index","","","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","799","802","The author index contains an entry for each author and coauthor included in the proceedings record.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167623","","","","","","0","","","","","14-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Conflict driven techniques for improving deterministic test pattern generation","Chen Wang; Reddy, S.M.; Pomeranz, I.; Xijiang Lin; Rajski, J.","Dept. of Electr. & Comput. Eng., Iowa Univ., Iowa City, IA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","87","93","This work presents several new techniques for enhancing the performance of deterministic test pattern generation for VLSI circuits. The techniques introduced are called dynamic decision ordering, conflict driven recursive learning and conflict learning. An important feature shared by all these techniques is that they are triggered by the occurrence of a conflict in the generation of tests. Hence, they are not active all the time nor for all the faults. This feature allows the ATPG system that uses these techniques to resolve hard-to-resolve faults with far fewer backtracks and leaves the system as efficient as before in the absence of conflicts. We have incorporated these techniques into a commercial D-algorithm based ATPG tool. The experimental results on full scan versions of ITC'99 benchmark circuits demonstrate an improvement of the ATPG system both in the number of aborted faults and in test generation time.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167518","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167518","","Automatic test pattern generation;Benchmark testing;Circuit faults;Circuit testing;Cities and towns;Design for testability;Graphics;System testing;Test pattern generators;Very large scale integration","VLSI;automatic test pattern generation;backtracking;decision trees;electronic engineering computing;integrated circuit testing;logic testing","ATPG systems;D-algorithm based ATPG tools;VLSI circuits;aborted fault number;backtracks;conflict driven recursive learning;conflict learning;decision trees;deterministic test pattern generation conflict driven techniques;dynamic decision ordering;hard-to-resolve faults;test generation conflict occurrence;test generation time","","9","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Efficient model order reduction via multi-node moment matching","Ismail, Y.I.","Electr. & Comput. Eng. Dept., Northwestern Univ., Evanston, IL, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","767","774","The new concept of multi-node moment matching (MMM) is introduced in this paper. The MMM technique simultaneously matches the moments at several nodes of a circuit using explicit moment matching around s=0. As compared to the well-known single-point moment matching (SMM) techniques (such as AWE), MMM has several advantages. First, the number of moments required by MMM is significantly lower than SMM for a reduced order model of the same accuracy, which directly translates into computational efficiency. This higher computational efficiency of MMM as compared to SMM increases with the number of inputs to the circuit. Second, MMM has much better numerical stability as compared to SMM. This characteristic allows MMM to calculate an arbitrarily high order approximation of a linear system, achieving the required accuracy for systems with complex responses. Finally, MMM is highly suitable for parallel processing techniques especially for higher order approximations while SMM has to calculate the moments sequentially and cannot be adapted to parallel processing techniques.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167618","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167618","","Circuit simulation;Computational efficiency;Integrated circuit interconnections;Linear approximation;Linear circuits;Linear systems;Numerical stability;Parallel processing;Reduced order systems;Transfer functions","RLC circuits;SPICE;circuit CAD;circuit simulation;integrated circuit design;integrated circuit interconnections;integrated circuit modelling;linear network analysis;method of moments;numerical stability;parallel processing;reduced order systems;transfer functions","AWE;MMM computational efficiency;MMM numerical stability;RLC circuits;SMM;SPICE;explicit moment matching;linear circuit simulation techniques;linear system arbitrarily high order approximations;model order reduction efficiency;multi-node moment matching;parallel processing techniques;reduced order model accuracy;single-point moment matching techniques;system response complexity;transfer function moments","","3","1","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Fast seed computation for reseeding shift register in test pattern compression","Oh, N.; Kapur, R.; Williams, T.W.","Synopsys Inc., Mountain View, CA, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","76","81","Solving a system of linear equations has been widely used to compute seeds for LFSR reseeding to compress test patterns. However, as chip size is growing, solving linear equations requires a large number of computations that is proportional to n<sup>3</sup>. This paper proposes a new scan chain architecture and algorithm so that the order of computation is proportional to the number of scan cells in a chip. The new architecture is a methodology change that does not require complex design-for-testability (DFT) as proposed in the previous techniques. Instead of solving linear equations, the proposed new seed computation algorithm topologically determines seeds for test vectors. The compression ratio might be slightly lower than the other approaches, but the proposed approach can handle larger designs in a reasonable amount of time. Computation analysis shows that, for 1 million scan cell design, if we assume it takes 1 msec for the proposed technique to compute seeds, it would take more than 14 minutes for other techniques that solve linear equations.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167516","","Circuit testing;Computer architecture;Encoding;Equations;Logic testing;Memory;Power capacitors;Shift registers;System testing;Vectors","automatic test pattern generation;boundary scan testing;circuit CAD;computational complexity;design for testability;integrated circuit design;integrated circuit testing;logic CAD;logic testing;shift registers","DFT;chip scan cell number proportional computation;compression ratio;computation complexity;computation time;design-for-testability;linear equation system solution;scan chain architecture/algorithms;shift register reseeding fast seed computation;test pattern compression;test vector seed topological determination","","6","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Simplification of non-deterministic multi-valued networks","Mishchenko, A.; Brayton, R.","Dept. of Electr. & Comput. Eng., Portland State Univ., OR, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","557","562","We discuss the simplification of non-deterministic multi-valued (MV) networks and their internal nodes using internal flexibilities. Given the network structure and its external specification, the flexibility at a node is derived as a non-deterministic MV relation. This flexibility is used to simplify the node representation and enhance the effect of Boolean resubstitution. We show that the flexibility derived is maximum. The proposed approach has been implemented and tested in MVSIS. Experimental results show that it performs well on a variety of MV and binary benchmarks.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167587","","Benchmark testing;Circuit synthesis;Circuit testing;Computer networks;Data mining;Logic circuits;Logic testing;Multivalued logic;Network synthesis;Performance evaluation","Boolean functions;binary decision diagrams;circuit CAD;circuit optimisation;circuit simulation;integrated circuit design;integrated circuit modelling;logic CAD;logic partitioning;logic simulation;multivalued logic circuits","BDD;Boolean resubstitution;MV network internal nodes;MV network optimization;MVSIS;internal node flexibilities;network structure external specification;node representation;nondeterministic MV relations;nondeterministic multi-valued logic network simplification;partitioning","","5","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Specifying and verifying imprecise sequential datapaths by arithmetic transforms","Radecka, K.; Zilic, Z.","Concordia Univ., Montreal, Que., Canada","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","128","131","We address verification of imprecise datapath circuits with sequential elements. Using the arithmetic transform (AT) and its extensions, we verify the sequential datapath circuits with finite precision. An efficient formulation of precision verification is presented as a polynomial maximization search over Boolean inputs. Using a branch-and-bound search for the precision error and the block-level composition of ATs, we verify the approximated, rounded and truncated pipelined datapaths.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167524","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167524","","Adders;Arithmetic;Binary decision diagrams;Boolean functions;Circuit testing;Cost accounting;Decoding;Intellectual property;Polynomials","Boolean functions;digital arithmetic;formal verification;industrial property;integrated circuit design;integrated circuit modelling;integrated circuit testing;logic design;logic testing;pipeline arithmetic;sequential circuits;transforms;tree searching","AT block-level composition;AT extensions;Boolean input polynomial maximization search;IP core reuse;approximated/rounded/truncated pipelined datapaths;arithmetic circuits;arithmetic transforms;finite precision verification;imprecise sequential datapath circuit specification/verification;pipelined circuits;precision error branch-and-bound searching;sequential elements","","2","","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
"Interconnect-aware high-level synthesis for low power","Lin Zhong; Jha, N.K.","Dept. of Electr. Eng., Princeton Univ., NJ, USA","Computer Aided Design, 2002. ICCAD 2002. IEEE/ACM International Conference on","20030129","2002","","","110","117","Interconnects (wires, buffers, clock distribution networks, multiplexers and buses) consume a significant fraction of total circuit power. In this work, we demonstrate the importance of optimizing on-chip interconnects for power during high-level synthesis. We present a methodology to integrate interconnect power optimization into high-level synthesis. Our binding algorithm not only reduces power consumption in functional units and registers in the resultant register-transfer level (RTL) architecture, but also optimizes interconnects for power. We take physical design information into account for this purpose. To estimate interconnect power consumption accurately for deep sub-micron (DSM) technologies, wire coupling capacitance is taken into. consideration. We observed that there is significant spurious (i.e., unnecessary) switching activity in the interconnects and propose techniques to reduce it. Compared to interconnect-unaware power-optimized circuits, our experimental results show that interconnect power can be reduced by 53.1% on an average, while reducing overall power by an average of 26.8% with 0.5% area overhead. Compared to area-optimized circuits, the interconnect power reduction is 72.9% and overall power reduction is 56.0% with 44.4% area overhead.","1092-3152","0-7803-7607-2","","10.1109/ICCAD.2002.1167521","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167521","","Capacitance;Clocks;Coupling circuits;Energy consumption;High level synthesis;Integrated circuit interconnections;Multiplexing;Optimization methods;Registers;Wires","capacitance;circuit layout CAD;circuit optimisation;high level synthesis;integrated circuit interconnections;integrated circuit layout;low-power electronics","DSM technologies;RTL architecture;binding algorithm;deep submicron technologies;interconnect power optimization;interconnect-aware high-level synthesis;on-chip interconnect optimization;power consumption;register-transfer level architecture;wire coup ling capacitance","","15","4","","","","10-14 Nov. 2002","","IEEE","IEEE Conference Publications"
