"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2008+IEEE%2FACM+International+Conference",2015/06/23 15:05:48
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Correct-by-construction microarchitectural pipelining","Kam, T.; Kishinevsky, M.; Cortadella, J.; Galceran-Oms, M.","Strategic CAD Labs., Intel Corp., Oregon, OH","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","434","441","This paper presents a method for correct-by-construction microarchitectural pipelining that handles cyclic systems with dependencies between iterations. Our method combines previously known bypass and retiming transformations with a few transformations valid only for elastic systems with early evaluation (namely, empty FIFO insertion, FIFO capacity sizing, insertion of anti-tokens, and introducing early evaluation multiplexors). By converting the design to a synchronous elastic form and then applying this extended set of transformations, one can pipeline a functional specification with an automatically generated distributed controller that implements stalling logic resolving data hazards off the critical path of the design. We have developed an interactive toolkit for exploring elastic microarchitectural transformations. The method is illustrated by pipelining a few simple examples of instruction set architecture ISA specifications.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681612","","Delay;Distributed control;Hazards;Logic;Microarchitecture;Pipeline processing;Radio frequency;Synchronous generators;Systolic arrays;Throughput","controllers;iterative methods;logic circuits;multiplexing equipment;pipeline processing","FIFO capacity sizing;anti-token insertion;automatically generated distributed controller;bypass transformations;correct-by-construction microarchitectural pipelining;cyclic systems;elastic microarchitectural transformations;empty FIFO insertion;evaluation multiplexors;interactive toolkit;iterations;logic resolving data hazards;retiming transformations","","4","","21","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"MAPS: Multi-Algorithm Parallel circuit Simulation","Xiaoji Ye; Wei Dong; Peng Li; Nassif, S.","Dept. of ECE, Texas A&M Univ., College Station, TX","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","73","78","The emergence of multi-core and many-core processors has introduced new opportunities and challenges to EDA research and development. While the availability of increasing parallel computing power holds new promise to address many computing challenges in CAD, the leverage of hardware parallelism can only be possible with a new generation of parallel CAD applications. In this paper, we propose a novel multi-algorithm parallel circuit simulation approach (MAPS) and its multi-core implementation to expedite one of the most fundamental CAD applications: transistor-level transient circuit simulation. MAPS starts multiple simulation algorithms in parallel for a given simulation task. By properly synchronizing these algorithms on-the-fly, we exploit the diversity in simulation algorithms to achieve possibly superlinear overall speedup in transient simulation. In addition, our unique multi-algorithm framework allows unique safe exploration of simulation methods that are conventionally discarded due to convergence concerns. As a coarse grained parallel simulation approach, the implementation of MAPS demands a minimum of parallel programming effort and allows for reuse of existing serial simulation codes.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681554","","Circuit simulation;Clustering algorithms;Computational modeling;Convergence;Hardware;Multicore processing;Parallel processing;Parallel programming;Runtime;Supercomputers","circuit CAD;circuit simulation;parallel programming","CAD;multi-algorithm parallel circuit simulation;multi-core implementation;parallel programming;serial simulation codes;transistor-level transient circuit simulation","","15","","23","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Optimization-based framework for simultaneous circuit-and-system design-space exploration: A high-speed link example","Sredojevic, R.; Stojanovic, V.","Dept. of Electr. Eng. & Comput. Sci., Massachusetts Inst. of Technol., Cambridge, MA","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","314","321","Connecting system-level performance models with circuit information has been a long-standing problem in analog/mixed-signal front-ends, like radios and high-speed links. High-speed links are particularly hard to analyze because of the complex interplay of device/circuit parasitics and channel filtering operation. In this paper we introduce optimization-based framework for link design-space exploration, connecting the link transmission quality and top-level filter settings with circuit power, sizing and biasing. We derive a special analytical discrete time representation that avoids the size explosion of the symbolic problem description improving the parsing and solver time by orders of magnitude and making this joint optimization possible in real-time. This robust and accurate problem formulation is derived in signomial form and is compatible with existing optimization approaches to circuit sizing. We demonstrate this optimization framework on a link design-space exploration example, investigating trade-offs between the transmit pre-emphasis and linear receiver equalizer and their impact on overall link power vs. data rate.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681592","","Circuit optimization;Circuits and systems;Decision feedback equalizers;Design optimization;Equations;Filters;Phase locked loops;Power system modeling;Radio transmitters;Timing","filtering theory;network synthesis;optimisation","analog-mixed-signal front-ends;channel filtering;high-speed link example;optimization-based framework;simultaneous circuit-and-system design-space exploration;system-level performance models;top-level filter settings","","8","","18","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Clock buffer polarity assignment combined with clock tree generation for power/ground noise minimization","Yesin Ryu; Taewhan Kim","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","416","419","A new approach to the problem of clock buffer polarity assignment for minimizing power/ground noise on the clock network is presented. The previous approaches solve the assignment problem in two separate steps: (step 1) generating a clock routing tree of minimum total wirelength, satisfying the clock skew constraint and then (step 2) inserting buffering elements with their polarities under the objective of minimizing power/ground noise while satisfying the clock skew constraint. Yet, there is no easy way to predict the result of step 2 during step 1. In our approach, we place the primary importance on the cost of power/ground noise. Consequently, we try to minimize the cost of power/ground noise first and then to construct a clock routing tree later while satisfying the clock skew constraint. Through experimentation using several benchmark circuits, it is shown that this approach is quite effective and produces very good solutions, reducing the power/ground noise by 75% and the peak current by 26% at the expense of 5% wirelength overhead compared to that produced by the conventional approach.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681608","","Circuit noise;Clocks;Costs;Inverters;Noise generators;Noise reduction;Power generation;Power supplies;Routing;Switches","buffer circuits;clocks;network routing;trees (electrical)","benchmark circuits;clock buffer polarity assignment;clock network;clock routing tree;clock skew constraint;ground noise minimization;power noise minimization;wirelength overhead","","6","","13","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Hardware protection and authentication through netlist level obfuscation","Chakraborty, R.S.; Bhunia, S.","Dept. of Electr. Eng. & Comput. Sci., Case Western Reserve Univ., Cleveland, OH","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","674","677","Hardware intellectual property (IP) cores have emerged as an integral part of modern system-on-chip (SoC) designs. However, IP vendors are facing major challenges to protect hardware IPs and to prevent revenue loss due to IP piracy. In this paper, we propose a novel design methodology for hardware IP protection and authentication using netlist level authentication. The proposed methodology can be integrated in the SoC design and manufacturing flow to provide hardware protection to the IP vendors, the chip designer, and the system designer. Simulation results on ISCAS-89 benchmark circuits show that we can achieve high levels of security through a well-formulated obfuscation scheme at less than 10% area overhead under delay constraint.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681649","Design for security;IP piracy;hardware authentication;hardware obfuscation;hardware protection","Authentication;Circuit simulation;Delay;Design methodology;Hardware;Intellectual property;Manufacturing;Protection;Security;System-on-a-chip","authorisation;benchmark testing;industrial property;system-on-chip","IP vendors;ISCAS-89 benchmark circuits;hardware IP protection;hardware intellectual property cores;netlist level authentication;netlist level obfuscation;system-on-chip","","19","1","16","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Double patterning technology friendly detailed routing","Minsik Cho; Yongchan Ban; Pan, D.Z.","Dept. of ECE, Univ. of Texas at Austin, Austin, TX","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","506","511","Double patterning technology (DPT) is a most likely lithography solution for 32/22 nm technology nodes as of 2008 due to the delay of extreme ultra violet lithography. However, it should hurdle two challenges before being introduced to mass production, layout decomposition and overlay error. In this paper, we present the first detailed routing algorithm for DPT to improve layout decomposability and robustness against overlay error, by minimizing indecomposable wirelength and the number of stitches. Experimental results show that the proposed approach improves the quality of layout significantly in terms of decomposability and the number of stitches with 3.6x speedup, compared with a current industrial DPT design flow.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681622","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681622","","Bridges;Delay;Inorganic materials;Lithography;Manufacturing;Mass production;Optical sensors;Robustness;Routing;Ultraviolet sources","ultraviolet lithography","double patterning technology;extreme ultra violet lithography;layout decomposition;mass production;overlay error;routing algorithm","","24","14","17","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Verifying external interrupts of embedded microprocessor in SoC with on-chip bus","Fu-Ching Yang; Jing-Kun Zhong; Ing-Jer Huang","Dept. of Comput. Sci. & Eng., Nat. Sun Yat-sen Univ., Kaohsiung","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","372","377","The microprocessor verification challenge becomes higher in the on-chip bus (OCB) than in the unit-level. Especially for the external interrupts, since they interface with other IP components, they suffer from the complicated bus protocol and IP conflict problems. This paper proposes a automatic method to verify the microprocessor external interrupt behaviors on the OCB. The verification approach is based on the Processor External Interrupt Verification Tool (PEVT) whose simulation environment is direct-connected memory. In this paper, we implement the PEVT-SoC and successfully verify two SoC platforms, one academic microprocessor and one public domain microprocessor. An interesting bug appears that is impossible to be discovered in the memory bus and not easy to be identified on the OCB. The result shows that the PEVT-SoC effectively shortens the verification time regardless of the system complexity and can be easily migrated to different platforms/microprocessors. With little human effort, even an inexperience designer can generate extensive verification cases in a systematic way.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681600","","Computer science;Design engineering;Hardware;Humans;Intellectual property;Microprocessors;Pins;Pipelines;Protocols;System-on-a-chip","embedded systems;interrupts;microcomputers;system buses;system-on-chip","IP components;bus protocol;direct-connected memory;microprocessor verification;on-chip bus;processor external interrupt verification tool;public domain microprocessor","","0","","8","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"On capture power-aware test data compression for scan-based testing","Jia Li; Xiao Liu; Yubin Zhang; Yu Hu; Xiaowei Li; Qiang Xu","Key Lab. of Comput. Syst. & Archit., CAS, Beijing","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","67","72","Large test data volume and high test power are two of the major concerns for the industry when testing large integrated circuits. With given test cubes in scan-based testing, the ldquodonpsilat-carerdquo bits can be exploited for test data compression and/or test power reduction. Prior work either targets only one of these two issues or considers to reduce test data volume and scan shift power together. In this paper, we propose a novel capture power-aware test compression scheme that is able to keep scan capture power under a safe limit with little loss in test compression ratio. Experimental results on benchmark circuits demonstrate the efficacy of the proposed approach.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681553","","Automatic testing;Benchmark testing;Circuit testing;Integrated circuit technology;Integrated circuit testing;Laboratories;Power engineering computing;Power system reliability;System testing;Test data compression","data compression;monolithic integrated circuits;power aware computing;power consumption","data volume;integrated circuit testing;power-aware test data compression;scan capture power;scan-based testing;test compression ratio;test power reduction","","11","2","19","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"A Voltage-Frequency Island aware energy optimization framework for networks-on-chip","Wooyoung Jang; Duo Ding; Pan, D.Z.","Dept. of Electr. & Comput. Eng., Univ. of Texas at Austin, Austin, TX","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","264","269","In this paper, we present a partitioning, mapping, and routing optimization framework for energy-efficient VFI (voltage-frequency island) based network-on-chip. Unlike the recent work [10] which only performs partitioning together with voltage-frequency assignment for a given mesh network layout, our framework consists of three key VFI-aware components, i.e., VFI-aware partitioning, VFI-aware mapping, and VFI-aware routing. Thus our technique effectively reduces VFI overheads such as mixed clock FIFOs and voltage level converters by over 82% and energy consumption by over 9% compared with the previous state-of-art works [10].","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681584","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681584","","Clocks;Energy consumption;Energy efficiency;Frequency;Mesh networks;Network-on-a-chip;Routing;System-on-a-chip;Threshold voltage;Tiles","energy consumption;network routing;network-on-chip;optimisation","energy consumption;mesh network layout;mixed clock FIFOs;networks-on-chip;routing optimization framework;voltage-frequency assignment;voltage-frequency island aware energy optimization framework","","8","","18","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Verification of arithmetic datapaths using polynomial function models and congruence solving","Tew, N.; Kalla, P.; Shekhar, N.; Gopalakrishnan, S.","ECE Dept., Univ. of Utah, Salt Lake City, UT","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","122","128","This paper addresses the problem of solving finite word-length (bit-vector) arithmetic with applications to equivalence verification of arithmetic datapaths. Arithmetic datapath designs perform a sequence of add, mult, shift, compare, concatenate, extract, etc., operations over bit-vectors. We show that such arithmetic operations can be modeled, as constraints, using a system of polynomial functions of the type f : Z<sub>2</sub>n<sub>1</sub> times Z<sub>2</sub>n<sub>2</sub> times <b>ldrldrldr</b> times Z<sub>2</sub>n<sub>d</sub> rarr Z<sub>2</sub>m. This enables the use of modulo-arithmetic based decision procedures for solving such problems in one unified domain. We devise a decision procedure using Newtonpsilas p-adic iteration to solve such arithmetic with composite moduli, while properly accounting for the word-sizes of the operands. We describe our implementation and show how the basic p-adic approach can be improved upon. Experiments are performed over some communication and signal processing designs that perform non-linear and polynomial arithmetic over word-level inputs. Results demonstrate the potential and limitations of our approach, when compared against SAT-based approaches.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681562","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681562","","Arithmetic;Cities and towns;Communication system control;Digital signal processing;Engineering profession;Engines;Multimedia communication;Multimedia systems;Polynomials;Signal processing","digital arithmetic;polynomials","Newton p-adic iteration;arithmetic datapaths verification;arithmetic operations;congruence solving;finite word-length arithmetic;modulo-arithmetic based decision procedures;polynomial arithmetic;polynomial function models","","2","","27","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Simultaneous control of power/ground current, wakeup time and transistor overhead in power gated circuits","Yongho Lee; Deog-Kyoon Jeong; Taewhan Kim","Sch. of Electr. Eng. & Comput. Sci., Seoul Nat. Univ., Seoul","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","169","172","Power gating in circuits is one of the effective technologies to allow low leakage and high performance operations. This work aims to analyze and establish the relations between the three important design parameters in power gated circuits: (i) the maximum current flowing from/to power/ground (ii) the wakeup (sleep to active mode transition) time delay and (iii) the number of sleep transistors. With the understanding of relations between the parameters, we propose solutions to the two problems: (1) finding logic clusters and their wakeup schedule to minimize the sleep transistor overhead under the constraints of wakeup time and peak current and (2) finding logic clusters and their wakeup schedule to minimize the wakeup time under the constraints of peak current and the number of sleep transistors. From an experimentation using ISCAS benchmarks, it is shown that our proposed technique is able to explore the search space, finding solutions with 65% ~ 77% reduced number of sleep transistors and 30% ~ 36% reduced wakeup time delay, compared to the results by the previous work.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681569","","CMOS technology;Computer science;Delay effects;Dynamic voltage scaling;Energy consumption;Logic circuits;Power supplies;Space exploration;Time factors;Transistors","delays;logic arrays;power supply circuits;transistors","logic clusters;power gated circuits;power-ground current;sleep transistors;transistor overhead;wakeup schedule;wakeup time delay","","5","","9","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"On efficient Monte Carlo-based Statistical Static Timing Analysis of digital circuits","Jaffari, J.; Anis, M.","Spry Design Autom, Waterloo, ON","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","196","203","The Monte-Carlo (MC) technique is a well-known solution for statistical analysis. In contrast to probabilistic (non-Monte Carlo) statistical static timing analysis (SSTA) techniques, which are typically derived from simple statistical or timing models, the MC-based SSTA technique encompasses complicated timing and process variation models. However, a precise analysis that involves a traditional MC-based technique requires many timing simulation runs (1000s). In this paper, the behavior of the critical delay of digital circuits is investigated by using a Legendre polynomial-based ANOVA decomposition. The analysis verifies that the variance of the critical delay is mainly due to the pairwise interactions among the principal components (PCs) of the process parameters. Based on this fact, recent progress on the MC-based SSTA, through Latin hypercube sampling (LHS), is also studied. It is shown that this technique is prone to inefficient critical delay variance and quantile estimating. Inspired by the decomposition observations, an efficient algorithm is proposed which produces optimally low L2-discrepancy quasi-MC (QMC) samples which significantly improve the precision of critical delay statistical estimations, compared with that of the MC, LHS, and traditional QMC techniques.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681574","","Analysis of variance;Analytical models;Circuit analysis;Circuit simulation;Delay estimation;Digital circuits;Personal communication networks;Polynomials;Statistical analysis;Timing","Legendre polynomials;Monte Carlo methods;VLSI;decomposition;digital circuits;principal component analysis","Latin hypercube sampling;Legendre polynomial-based ANOVA decomposition;Monte Carlo-based statistical static timing analysis;critical delay statistical estimation;digital VLSI circuits;principal components;process variation models;timing models","","8","","29","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Parameterized transient thermal behavioral modeling for chip multiprocessors","Duo Li; Tan, S.X.-D.; Pacheco, E.H.; Tirumala, M.","Dept. of Electr. Eng., Univ. of California, Riverside, CA","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","611","617","In this paper, we propose a new architecture-level parameterized transient thermal behavioral modeling algorithm for emerging thermal related design and optimization problems for high-performance chip-multiprocessor (CMP) design. We propose a new approach, called ParThermPOF, to build the parameterized thermal performance models from the given architecture thermal and power information. The new method can include a number of parameters such as the locations of thermal sensors in a heat sink, different components (heat sink, heat spread, core, cache, etc.), thermal conductivity of heat sink materials, etc. The method consists of two steps: first, response surface method based on low-order polynomials is applied to build the parameterized models at each time point for all the given sampling nodes in the parameter space. Second, an improved generalized pencil-of-function (GPOF) method is employed to build the transfer-function based behavioral models for each time-varying coefficient of the polynomials generated in the first step. Experimental results on a practical quad-core microprocessor show that the generated parameterized thermal model matchs the given data very well. ParThermPOF is very suitable for design space exploration and optimization where both time and system parameters need to be considered.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681640","","Algorithm design and analysis;Conducting materials;Design optimization;Heat sinks;Microprocessors;Polynomials;Response surface methodology;Sampling methods;Thermal conductivity;Thermal sensors","heat sinks;multiprocessing systems;optimisation;thermal conductivity","ParThermPOF;architecture-level parameterized transient thermal behavioral modeling algorithm;generalized pencil-of-function;heat sink;high-performance chip-multiprocessor;optimization;polynomial time-varying coefficient;quad-core microprocessor;thermal conductivity;thermal sensors","","0","1","16","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"On the numbers of variables to represent sparse logic functions","Sasao, T.","Dept. of Comput. Sci. & Electron., Kyushu Inst. of Technol., Iizuka","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","45","51","In an incompletely specified function f, donpsilat care values can be chosen to minimize the number of variables to represent f. It is shown that, in incompletely specified functions with k 0psilas and k 1psilas, the probability that f can be represented with only p = 2[log<sub>2</sub>(k + 1)] variables is greater than e<sup>-1</sup> = 0.36788. In the case of multiple-output functions, where only the outputs for k input combinations are specified, most functions can be represented with at most p = 2[log<sub>2</sub>(k+1)] <sup>-1</sup> variables. Experimental data is shown to support this. Because of this property, an IP address table can be realized with a small amount of memory.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681550","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681550","","Computer science;Input variables;Logic functions;Minimization;Programmable logic arrays;Table lookup","IP networks;minimisation of switching nets;probability","IP address;input combinations;logic functions;multiple-output functions;probability","","7","","13","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Exact basic geometric operations on arbitrary angle polygons using only fixed size integer coordinates","Lvov, A.; Finkler, U.","T.J. Watson Res. Center, IBM, Yorktown Heights, NY","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","494","498","As the semiconductor technology is scaling down to nanometer regime, accurate layout analysis requires operations with simulated contours of VLSI layouts which are non-rectilinear.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681620","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681620","","Analytical models;Arithmetic;Geometry;Kernel;Manufacturing processes;Optical distortion;Performance analysis;Roundoff errors;Shape;Very large scale integration","VLSI;geometry;integrated circuit layout","VLSI layouts;arbitrary angle polygons;exact basic geometric operations;fixed size integer coordinates;layout analysis;semiconductor technology","","2","","27","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Performance estimation and slack matching for pipelined asynchronous architectures with choice","Gill, G.; Gupta, V.; Singh, M.","Dept. of Comput. Sci., Univ. of North Carolina, Chapel Hill, NC","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","449","456","This paper presents a fast analytical method for estimating the throughput of pipelined asynchronous systems, and then applies that method to develop a fast solution to the problem of pipelining ldquoslack matchingrdquo. The approach targets systems with hierarchical topologies, which typically result when high-level (block structured) language specifications are compiled into data-driven circuit implementations. A significant contribution is that our approach is the first to efficiently handle architectures with choice (i.e. the presence of conditional computation constructs such if-then-else and conditional loops).","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681614","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681614","","Circuits;Computer architecture;Delay;Design optimization;Information analysis;Latches;Performance analysis;Pipeline processing;Runtime;Throughput","asynchronous circuits;performance evaluation","FIFO stages;MILP formulation;data-driven circuit implementations;high-level language specifications;performance estimation;pipelined asynchronous architectures;slack matching","","10","2","19","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Power supply signal calibration techniques for improving detection resolution to hardware Trojans","Rad, R.M.; Xiaoxiao Wang; Tehranipoor, M.; Plusquellic, J.","Dept. of CSEE, Univ. of Maryland, Baltimore, MD","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","632","639","Chip design and fabrication is becoming increasingly vulnerable to malicious activities and alternations with globalization. An adversary can introduce a Trojan designed to disable and/or destroy a system at some future time (Time Bomb) or the Trojan may serve to leak confidential information covertly to the adversary. This paper proposes a taxonomy for Trojan classification and then describes a statistical approach for detecting hardware Trojans that is based on the analysis of an ICs power supply transient signals. A key component to improving the resolution of power analysis techniques to Trojans is calibrating for process and test environment (PE) variations. The main focus of this research is on the evaluation of four signal calibration techniques, each designed to reduce the adverse impact of PE variations on our statistical Trojan detection method.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681643","","Calibration;Chip scale packaging;Fabrication;Globalization;Hardware;Power supplies;Signal analysis;Signal resolution;Taxonomy;Weapons","invasive software;power supply circuits","Trojan classification taxonomy;chip design;detection resolution;hardware Trojans;power supply signal calibration;power supply transient signals;process environment variation;test environment variation","","43","","17","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Smoothed form of nonlinear phase macromodel for oscillators","Gourary, M.M.; Rusakov, S.G.; Ulyanov, S.L.; Zharov, M.M.; Mulvaney, B.J.; Gullapalli, K.K.","IPPM, Russian Acad. of Sci., Moscow","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","807","814","This paper proposes an improvement to the well-known oscillator nonlinear phase macromodel based on Floquet theory. A smoothed form of the nonlinear phase macromodel is derived by eliminating highly oscillatory terms in the macromodel, resulting in a significant speed-up in transient simulation. For an LC oscillator under sinusoidal excitation the new macromodel is equivalent to the Adler model. Numerical experiments confirm a considerable decrease of computational efforts. It is further shown that the new macromodel allows one to perform phase noise analysis of locked oscillators under arbitrary periodic injection.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681669","","Circuit simulation;Computational modeling;Differential equations;Frequency;Injection-locked oscillators;Nonlinear equations;Performance analysis;Phase noise;Ring oscillators;Stability analysis","injection locked oscillators;phase noise;transient analysis","Adler model;Floquet theory;LC oscillator;arbitrary periodic injection;oscillator nonlinear phase macromodel based;phase noise analysis;sinusoidal excitation;transient simulation","","1","","20","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
"Integrated circuit design with NEM relays","Chen, F.; Hei Kam; Markovic, D.; Tsu-Jae King Liu; Stojanovic, V.; Alon, E.","Dept. of EECS, Massachusetts Inst. of Technol., Cambridge, MA","Computer-Aided Design, 2008. ICCAD 2008. IEEE/ACM International Conference on","20081118","2008","","","750","757","To overcome the energy-efficiency limitations imposed by finite sub-threshold slope in CMOS transistors, this paper explores the design of integrated circuits based on nano-electro-mechanical (NEM) relays. A dynamical Verilog-A model of the NEM relay is described and correlated to device measurements. Using this model we explore NEM relay design strategies for digital logic and I/O that can significantly improve the energy efficiency of the whole VLSI system. By exploiting the low effective threshold voltage and zero leakage achievable with these relays, we show that NEM relay-based adders can achieve an order of magnitude or more improvement in energy efficiency over CMOS adders with ns-range delays and with no area penalty. By applying parallelism, this improvement in energy-efficiency can be achieved at higher throughputs as well, at the cost of increased area. Similar improvements in high-speed I/O energy are also predicted by making use of the relays to implement highly energy-efficient digital-to-analog and analog-to-digital converters.","1092-3152","978-1-4244-2819-9","978-1-4244-2820-5","10.1109/ICCAD.2008.4681660","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4681660","","Adders;CMOS integrated circuits;CMOS logic circuits;Digital relays;Energy efficiency;Hardware design languages;Integrated circuit measurements;Integrated circuit synthesis;Logic devices;Semiconductor device modeling","CMOS integrated circuits;VLSI;hardware description languages;integrated circuit design;logic design;nanoelectromechanical devices;relays","CMOS transistors;NEM relays;VLSI system;Verilog-A model;analog-to-digital converters;digital-to-analog converters;integrated circuit design;nanoelectromechanical relays","","37","3","24","","","10-13 Nov. 2008","","IEEE","IEEE Conference Publications"
