"http://ieeexplore.ieee.org/search/searchresult.jsp?bulkSetSize=2000&queryText%3DComputer-Aided+Design+.LB.ICCAD.RB.%2C+2006+IEEE%2FACM+International+Conference",2015/06/23 15:04:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN","ISBN","EISBN","DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Application-Independent Defect-Tolerant Crossbar Nano-Architectures","Tahoori, M.B.","Dept. of Electr. & Comput. Eng., Northeastern Univ., Boston, MA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","730","734","Defect tolerance is a major issue in nano computing. In this paper, an application-independent defect tolerant scheme for reconfigurable crossbar nano-architectures is presented. Architectural features are developed to reliably connect local defect-free subsets of crossbars in order to generate a defect-free architecture. It is also shown how to further reduce the area overhead associated with this flow by relaxing some constraints on the defect-free subsets. Experimental results show more than 9times reduction in the area overhead without any negative impact on the usability of modified defect-free subsets","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320020","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110259","","CMOS technology;Carbon nanotubes;Field programmable gate arrays;Logic arrays;Manufacturing;Nanoscale devices;Nanowires;Permission;Self-assembly;Switches","nanotechnology;reconfigurable architectures","application-independent defect-tolerant crossbar;defect tolerance;defect-free architecture;nano computing;nano-architectures;reconfigurable crossbar","","3","2","15","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Allocation Cost Minimization for Periodic Hard Real-Time Tasks in Energy-Constrained DVS Systems","Jian-Jia Chen; Tei-Wei Kuo","Dept. of Comput. Sci. & Inf. Eng., National Taiwan Univ.","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","255","260","Energy-efficiency and power-awareness for electronic systems have been important design issues in hardware and software implementations. We consider the scheduling of periodic hard real-time tasks along with the allocation of processors under a given energy constraint. Each processor type could be associated with its allocation cost. The objective of this work is to minimize the entire allocation cost of processors so that the timing and energy constraints are both satisfied. We develop approximation algorithms for processor types with continuous processor speeds or discrete processor speeds. The capability of the proposed algorithms was evaluated by a series of experiments, and it was shown that the proposed algorithms always derived solutions with system costs close to those of optimal solutions in the experiments","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110183","Dynamic voltage scaling;Energy-aware systems;Multiprocessor synthesis;Real-time systems;Task partitioning;Task scheduling","Approximation algorithms;Computer science;Costs;Dynamic voltage scaling;Energy consumption;Energy efficiency;Processor scheduling;Real time systems;Timing;Voltage control","power aware computing;processor scheduling;resource allocation","approximation algorithm;dynamic voltage scaling;energy-constrained DVS system;multiprocessor synthesis;processor allocation;task scheduling","","10","","16","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Automatic Memory Reductions for RTL Model Verification","Manolios, P.; Srinivasan, S.K.; Vroon, D.","Coll. of Comput., Georgia Inst. of Technol., Atlanta, GA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","786","793","We present several techniques for automatically reducing memories in RTL designs. This includes a new memory abstraction algorithm that allows us to greatly reduce the size of memories and a technique based on-term rewriting that further improves the abstraction. In contrast to previously proposed methods for abstracting memories of RTL designs, our methods are general - e.g., they allow us to arbitrarily and directly compare memories - and they are sound and complete - e.g., there are no false positives or negatives. In addition, the combination of our techniques allows us to automatically verify RTL pipelined machine designs beyond the reach of current state-of-the-art methods, as our experimental results show","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110123","","Decoding;Design methodology;Engines;Hardware design languages;Logic;Memory management;Read-write memory;Registers;Testing;Writing","formal verification;storage management","RTL model verification;automatic memory reduction;memory abstraction;on-term rewriting","","11","","20","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Wednesday Keynote: Innovation in Electronic Design Automation","Stok, L.","Director of Electronic Design Automation, IBM Corp., Hopewell Junction, NY","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil10","nil10","Provides an abstract of the keynote presentation and a brief professional biography of the presenter. The complete presentation was not made available for publication as part of the conference proceedings.","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320040","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110105","","Algorithm design and analysis;CMOS technology;Companies;Councils;Electronic design automation and methodology;Logic;Microprocessors;Process design;Semiconductor device modeling;Technological innovation","","","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"SMT(CLU): A Step toward Scalability in System Verification","Sheini, H.M.; Sakallah, K.A.","Electr. Eng. & Comput. Sci. Dept., Michigan Univ., Ann Arbor, MI","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","844","851","We describe a SAT-based decision method for the underlying logic in many formal verification problems; i.e. the counter arithmetic logic with lambda expressions and uninterpreted functions (CLU). This logic is well suited for equivalence checking of two versions of a hardware design or the input and output of a compiler and has been recently utilized in several model checkers. Our method follows the general satisfiability modulo theories or SMT(T) framework and combines a DPLL-style SAT solver with two theory solvers; one specific to equality and the other to separation inequality atoms within CLU. By adopting a combined implication scheme, we coordinate the efforts among theory solvers, and by efficiently processing uninterpreted functions involved in conflicts, we considerably improve the effectiveness of SAT learning and backtracking routines. Finally, we empirically demonstrate the effectiveness of our SMT(CLU) procedure and compare its performance to recent solvers on a wide range of hardware verification benchmarks","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320088","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110136","","Arithmetic;Boolean functions;Computer science;Counting circuits;Data structures;Formal verification;Hardware;Logic design;Permission;Scalability","computability;formal verification","SAT-based decision method;SMT(CLU);formal verification;hardware design;model checker;satisfiability modulo theories;separation inequality;system verification","","0","","23","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"State Re-Encoding for Peak Current Minimization","Shih-Hsu Huang; Chia-Ming Chang; Yow-Tyng Nieh","Dept. of Electron. Eng., Chung Yuan Christian Univ., Chung Li","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","33","38","In a synchronous finite state machine (FSM), huge current peaks are often observed at the moment of state transition. Previous low power state encoding algorithms focus on the reduction of switching activities of state registers (i.e., state bits). However, even though the switching state registers are the same, different combinations of switching directions still result in different peak currents. Based on that observation, in this paper, we propose the first approach to re-encode an FSM by considering the switching directions of state registers in order to minimize the peak current caused by the state transition. Experimental data consistently show that the peak current is reduced with no penalty","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110150","Finite state machine;Peak current;Sequential circuit synthesis","Automata;Binary codes;Circuit synthesis;Encoding;Energy consumption;Minimization;Power engineering and energy;Registers;Sequential circuits;Switching circuits","finite state machines;minimisation of switching nets;sequential circuits","current peak;low power state encoding;peak current minimization;state re-encoding;state transition;switching direction;switching state register;synchronous finite state machine","","2","1","6","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Sunday workshop: Design/technology convergence","","","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil16","nil16","Summary form only given, as follows. This year's Sunday Workshop, featuring presentations by four experts from industry and academia, has the theme of convergence and interaction between traditionally disparate domains in IC design and technology. Randy Mooney (Intel) will discuss how mixed-signal design issues are becoming central in microprocessor design. Clark Nguyen (Univ. of Michigan) will highlight the expanding role of micro-electro-mechanical systems (MEMS) in RF and wireless systems. Lars Liebmann (IBM) will present a tutorial on design for manufacturability and its interaction with CAD tools. Finally, Brian Otis (Univ. of Washington) will present the latest trends and applications in mixed-domain system design. The workshop will be followed by a cocktail hour, where the speakers will be available for informal discussions with the audience.","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110112","","","","","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"IEEE/ACM William J. McCalla ICCAD Best Paper Award Selection Committee","","","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil5","nil5","Provides a listing of current committee members.","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110100","","","","","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Proceedings of the 2006 International Conference on Computer-Aided Design","","","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil2","nil2","The following topics are dealt with: parasitic simulation; parasitic modeling; post-placement optimization; variation modeling; multicore systems; embedded systems; UML; systemC; industrial ESL design; delay test generation; power grid analysis and design; floorplanning; digital testing; RF testing; reliability; statistical timing analysis; system level design; analog simulation; analog verification; high level synthesis; CAD; analog design automation; system level interconnection; placement optimization; power analysis; mixed signal design; global routing; signal integrity; fault tolerant energy minimization; real-time systems; clock synthesis; buffer synthesis; thermal analysis; nanoelectronics; technology driven layout; nanoscale architecture; dynamic power management; model checking; biotechnology; MEMS; NEMS; accelerating verification; model order reduction; parametric analysis; and molecular scale systems","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110097","","","analogue circuits;circuit layout CAD;circuit testing;embedded systems;integrated circuits;micromechanical devices;nanoelectronics;power grids;thermal analysis","CAD;MEMS;NEMS;RF testing;UML;accelerating verification;analog design automation;analog simulation;analog verification;biotechnology;buffer synthesis;clock synthesis;delay test generation;digital testing;dynamic power management;embedded systems;fault tolerant energy minimization;floorplanning;global routing;high level synthesis;industrial ESL design;mixed signal design;model checking;model order reduction;molecular scale systems;multicore systems;nanoelectronics;nanoscale architecture;parametric analysis;parasitic modeling;parasitic simulation;placement optimization;post-placement optimization;power analysis;power grid analysis and design;real-time systems;reliability;signal integrity;statistical timing analysis;system level design;system level interconnection;systemC;technology driven layout;thermal analysis;variation modeling","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Cost-aware synthesis of asynchronous circuits based on partial acknowledgement","Yu Zhou; Sokolov, D.; Yakovlev, A.","Sch. of Electr., Electron. & Comput. Eng., Univ. of Newcastle upon Tyne","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","158","163","Designing asynchronous circuits by reusing existing synchronous tools has become a promising solution to the problem of poor CAD support in asynchronous world. A straightforward way is to structurally map the gates in a synchronous netlist to their functionally equivalent modules which use delay-insensitive codes. Different trade-offs exist in previous methods between the overheads of the implementations and their robustness. The aim of this paper is to optimise the area of asynchronous circuits using partial acknowledgement concept. We employ this concept in two design flows, which are implemented in a software tool to evaluate the efficiency of the method. The benchmark results show the average reduction in area by 28% and in the number of inter-functional module wires that require timing verification by 67%, compared to NCL-X","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320080","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110168","","Asynchronous circuits;Circuit synthesis;Delay;Design automation;Design engineering;Libraries;Logic;Robustness;Timing;Wires","asynchronous circuits;circuit analysis computing;integrated circuit design;software tools","asynchronous circuit design;cost-aware synthesis;design flows;interfunctional module wires;partial acknowledgement;software tool;synchronous netlist;timing verification","","10","3","21","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Automation in Mixed-Signal Design: Challenges and Solutions in the Wake of the Nano Era","McConaghy, T.; Gielen, G.","K.U. Leuven","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","461","463","The use of CMOS nanometer technologies at 65 nm and below will pose serious challenges on the design of mixed-signal integrated systems in the very near future. Rising design complexities, tightening time-to-market constraints, leakage power, increasing technology tolerances, and reducing supply voltages are key challenges that designers face. Novel types of devices, new process materials and new reliability issues are next on the horizon. We discuss new design methodologies and EDA tools that are being or need to be developed to address the problems of designing such mixed-signal integrated systems","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110215","Analog;computer-aided design;integrated circuits;mixed-signal","Algorithm design and analysis;Analytical models;CMOS technology;Circuit simulation;Computational geometry;Data mining;Design automation;SPICE;System-level design;Transient analysis","circuit CAD;mixed analogue-digital integrated circuits;nanoelectronics","computer-aided design;electronic design automation;leakage power;mixed-signal integrated systems;supply voltages reduction","","1","1","18","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"System-Level Process-Driven Variability Analysis for Single and Multiple Voltage-Frequency Island Systems","Marculescu, D.; Garg, Siddharth","Dept. of Electr. & Comput. Eng., Carnegie Mellon Univ., Pittsburgh, PA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","541","546","The problem of determining bounds for application completion times running on generic systems comprised of single or multiple voltage-frequency islands (VFIs) with arbitrary topologies is addressed in the context of manufacturing-driven variability. The approach provides an exact solution for the system-level timing yield in single clock, single voltage (SSV) and VFI systems with an underlying tree-based topology, and a tight upper bound for generic, non-tree based topologies. The results show that: (a) timing yield for overall source-to-sink completion time for generic systems can be modeled in an exact manner for both SSV and VFI systems; and (b) multiple VFI, latency-constrained systems can achieve 11-90% higher timing yield than their SSV counterparts. The results are proven formally and supported by experimental results on two embedded applications, namely software defined radio and MPEG2 encoder","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110228","variability;voltage-frequency islands","Clocks;Design methodology;Performance analysis;Permission;Power system modeling;Power system reliability;Timing;Topology;Upper bound;Voltage","network topology;power aware computing;trees (mathematics)","MPEG2 encoder;manufacturing-driven variability;single clock single voltage;software defined radio;system-level process-driven variability analysis;system-level timing yield;tree-based topology;voltage-frequency island system","","9","","23","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Near-Term Industrial Perspective of Analog CAD","Labrecque, C.","Synopsys, Inc., Mountain View, CA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","456","457","Analog and mixed-signal CAD looks like a nice success story: there's been significant research in building design automation tools since the late 80's, and commercial tools have been on the market for several years now. However, the majority of AMS (analog/mixed-signal) designers still use manual design only, focused around the SPICE simulator. So why are designers not or slowly adopting these CAD tools? This paper will present a reality check on the current state of the art of AMS design tools for industrial usage","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110213","Analog;computer-aided design;integrated circuits;mixed-signal","Algorithm design and analysis;Analog circuits;Analytical models;Buildings;Circuit analysis;Circuit simulation;Design automation;Equations;Hardware design languages;SPICE","circuit CAD;integrated circuit design;mixed analogue-digital integrated circuits","analog CAD;design automation;mixed-signal CAD","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"From Single Core to Multi-Core: Preparing for a new exponential","Parkhurst, J.; Darringer, J.; Grundmann, B.","Intel Corp., Folsom, CA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","67","72","In the past, processor design trends were dominated by increasingly complex feature sets, higher clock speeds, growing thermal envelopes and increasing power dissipation. Recently, clock speeds have tapered and thermal and power dissipation envelopes have remained flat. However, the demand for increasing performance continues which has fueled the move to integrated multiple processor (multi-core) designs. This paper discusses this trend towards multi-core processor designs, the design challenges that accompany it and a view of the research required to support it","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110155","","Clocks;Frequency;Gate leakage;Microprocessors;Moore's Law;Multicore processing;Permission;Power dissipation;Process design;Threshold voltage","digital signal processing chips;multiprocessing systems","clock speed;integrated multiple processor design;multicore processor design;power dissipation;thermal dissipation","","9","","14","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"A Statistical Framework for Post-Silicon Tuning through Body Bias Clustering","Kulkarni, S.H.; Sylvester, D.; Blaauw, D.","EECS Dept., Michigan Univ., Ann Arbor, MI","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","39","46","Adaptive body biasing (ABB) is a powerful technique that allows post-silicon tuning of individual manufactured dies such that each die optimally meets the delay and power constraints. Assigning individual bias control to each gate leads to severe overhead, rendering the method impractical. However, assigning a single bias control to all gates in the circuit prevents the method from compensating for intra-die variation and greatly reduces its effectiveness. In this paper, we propose a new variability-aware method that clusters gates at design time into a handful of carefully chosen independent body bias groups, which are then individually tuned post-silicon for each die. We show that this allows us to obtain near-optimal performance and power characteristics with minimal overhead. For each gate, we generate the probability distribution of its post-silicon ideal body bias voltage using an efficient sampling method. We then use these distributions and their correlations to drive a statistically-aware clustering technique. We study the physical design constraints and show how the area and wirelength overhead can be significantly limited using the proposed method. Compared to a fixed design time based dual threshold voltage assignment method, we improve leakage power by 38-71% while simultaneously reducing the standard deviation of delay by 2-9times","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110151","","Circuit optimization;Constraint optimization;Delay;Design optimization;Drives;Manufacturing;Permission;Probability distribution;Sampling methods;Threshold voltage","circuit tuning;sampling methods;statistical distributions","adaptive body biasing;body bias clustering;body bias voltage;design time;dual threshold voltage assignment;gate clustering;intradie variation;leakage power;post-silicon tuning;power characteristics;probability distribution;sampling method;statistical framework;statistically-aware clustering;variability-aware method;wirelength overhead","","20","","12","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Handling Inductance in Early Power Grid Verification","Ghani, N.H.A.; Najm, F.N.","Dept. of Electr. & Comput. Eng., Toronto Univ., Ont.","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","127","134","As part of integrated circuit design verification, one should check if the voltage drop on the power grid exceeds some critical threshold. One way to do this is by simulation, but that is computationally expensive and gets prohibitive for large circuits with a large variety of possible operational modes. Another limitation of a simulation-based approach is that it requires complete knowledge of the logic circuitry drawing current from the grid, thus precluding grid verification early in the design process. In this paper, we model the grid as an RLC circuit and we propose three verification techniques that can be applied in the early stages of the design process. These techniques do not require exact knowledge of the circuit currents. Instead, the currents drawn by the logic beneath the power grid are described by means of current constraints that capture the uncertainty about circuit details and activity. The first verification approach gives the exact worst-case voltage drop at every node of the grid, but it is slow. A second faster approach gives conservative bounds on the worst-case voltage drop at every node of the grid. The third approach is much faster; it is a conservative approach which simply checks if the grid voltage drop exceeds some pre-defined thresholds, without actually computing the worst-case voltage drop at every node","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110164","","Circuit simulation;Computational modeling;Inductance;Integrated circuit synthesis;Logic circuits;Logic design;Power grids;Process design;RLC circuits;Threshold voltage","RLC circuits;electric potential;inductance;integrated circuit design;low-power electronics","RLC circuit;inductance;integrated circuit design verification;power grid verification;voltage drop","","8","","10","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Platform-Based Resource Binding Using a Distributed Register-File Microarchitecture","Cong, J.; Yiping Fan; Wei Jiang","Dept. of Comput. Sci., California Univ., Los Angeles, CA","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","709","715","Behavior synthesis and optimization beyond the register transfer level require an efficient utilization of the underlying platform features. This paper presents a platform-based resource-binding approach using a distributed register-file microarchitecture (DRFM) that makes efficient use of distributed embedded memory blocks as register files in modern FPGAs. A DRFM contains multiple islands, each having a local register file, a functional unit pool and data-routing logic. Compared with the traditional discrete-register counterpart, a DRFM allows use of the platform-featured on-chip memory or register-file IP blocks to implement its local register files, and this results in substantial saving of multiplexing logic and global interconnects. DRFM provides a useful architectural template and a direct optimization objective for minimizing inter-island connections for synthesis algorithms. Based on DRFM, we propose a novel binding algorithm focusing on the minimization of the inter-island connections. By applying our approach, significant reductions on multiplexors and global-interconnections are observed. On the Xilinx Virtex II FPGA platform, our experimental results show a 2times logic area reduction and a 7.8% performance improvement, compared with the traditional discrete-register-based approach","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110256","Behavior Synthesis;distributed register file;resource binding","Algorithm design and analysis;Computer science;Delay;Field programmable gate arrays;Integrated circuit interconnections;Integrated circuit synthesis;Logic;Microarchitecture;Permission;Registers","field programmable gate arrays;memory architecture;multiplexing","Xilinx Virtex II FPGA platform;behavior optimization;behavior synthesis;data-routing logic;discrete-register-based approach;distributed embedded memory blocks;distributed register file;distributed register-file microarchitecture;global interconnects;global-interconnections;inter-island connections;logic area reduction;multiplexing logic;multiplexors;on-chip memory;platform-based resource binding;register transfer level;register-file IP blocks;synthesis algorithms","","6","","39","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Enhancing Yield at 45nm: DFM Solutions from Different Perspectives","","","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil13","nil13","Summary form only for tutorial.","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110109","","Chemical technology;Design automation;Design for manufacture;Electronic design automation and methodology;Electronics industry;Integrated circuit technology;Integrated circuit yield;Lithography;Profitability;Semiconductor device manufacture","","","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"Foreword","","","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","nil8","nil8","Presents the welcome message from the conference proceedings.","1092-3152","1-59593-389-1","","10.1109/ICCAD.2006.320037","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110102","","","","","","0","","","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"A Gate Delay Model Focusing on Current Fluctuation over Wide-Range of Process and Environmental Variability","Shinkai, K.; Hashimoto, M.; Kurokawa, A.; Onoye, T.","Dept. Inf. Syst. Eng., Osaka Univ.","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","47","53","This paper proposes a gate delay model that is suitable for timing analysis considering wide-range process and environmental variability. The proposed model focuses on current variation and its impact on delay is considered by replacing output load. The proposed model is applicable for large variability with current model constructed by DC analysis whose cost is small. The proposed model can also be used both in statistical static timing analysis and in conventional corner-based static timing analysis. Experimental results in a 90nm technology show that the gate delays of inverter, NAND and NOR are accurately estimated under gate length, threshold voltage, supply voltage and temperature fluctuation. We also verify that the proposed model can cope with slow input transition and RC output load. We demonstrate applicability to multiple-stage path delay and flip-flop delay, and show an application of sensitivity calculation for statistical timing analysis","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110152","gate delay model;static timing analysis;statistical timing analysis;variability","Costs;Delay estimation;Equations;Integrated circuit modeling;Performance analysis;Predictive models;Threshold voltage;Timing;Virtual manufacturing;Voltage fluctuations","NAND circuits;NOR circuits;delay circuits;flip-flops;statistical analysis;timing circuits","90 nm;corner-based static timing analysis;current fluctuation;current model;direct current analysis;environmental variability;flip-flop delay;gate delay estimation;gate delay model;gate length;multiple stage path delay;sensitivity calculation;statistical static timing analysis;supply voltage;temperature fluctuation;threshold voltage","","7","","11","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"An Adaptive Two-Level Management for the Flash Translation Layer in Embedded Systems","Chin-Hsien Wu; Tei-Wei Kuo","Dept. of Comput. Sci. & Inf. Eng., Nat. Taiwan Univ., Taipei","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","601","606","While the capacity of flash-memory storage systems keeps increasing significantly, effective and efficient management of flash-memory space has become a critical design issue! Different granularities in space management impose different management costs and mapping efficiency. In this paper, we explore an address translation mechanism that can dynamically and adaptively switch between two granularities in the mapping of logical block addresses into physical block addresses in flash memory management. The objective is to provide good performance in address mapping and space utilization and, at the same time, to have the memory space requirements, and the garbage collection overhead under proper management. The experimental results show that the proposed adaptive mechanism could provide significant performance improvement over the well-known coarse-grained management mechanism NFTL (NAND flash translation layer) over realistic workloads","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110238","Embedded Systems;Flash Memory;Flash Translation Layer;Storage Systems","Computer network management;Computer science;Embedded system;Engineering management;File systems;Flash memory;Memory management;Multimedia systems;Recycling;Switches","NAND circuits;embedded systems;flash memories;storage management","NAND flash translation layer;adaptive two-level management;address translation;embedded system;flash memory management;flash-memory storage system;garbage collection;memory space requirement;physical block address;space management;space utilization","","25","4","18","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
"An Optimal Simultaneous Diode/Jumper Insertion Algorithm for Antenna Fixing","Zhe-Wei Jiang; Yao-Wen Chang","Graduate Inst. of Electron. Eng., National Taiwan Univ., Taipei","Computer-Aided Design, 2006. ICCAD '06. IEEE/ACM International Conference on","20070226","2006","","","669","674","As technology enters the nanometer territory, the antenna effect plays an important role in determining the yield and reliability of a VLSI circuit. Diode insertion and jumper insertion are the most effective techniques to fix the antenna effect. However, due to the increasing design complexity and the limited routing resource, applying diode or jumper insertion alone cannot achieve a high antenna fixing rate. In this paper, we give a polynomial-time antenna violation detection/fixing algorithm by simultaneous diode/jumper insertion with minimum cost, based on a minimum-cost network-flow formulation. Experimental results show that our algorithm consistently achieves much higher antenna fixing rates than the state-of-the-art jumper insertion and diode insertion algorithms alone","1092-3152","1-59593-389-1","1-59593-389-1","10.1109/ICCAD.2006.320034","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4110250","","Diodes;Etching;Impedance;Integrated circuit interconnections;Manufacturing;Plasma applications;Reliability engineering;Routing;Very large scale integration;Wires","VLSI;antennas;nanotechnology","VLSI circuit;design complexity;high antenna fixing rate;nanometer technology;network-flow formulation;optimal simultaneous diode insertion algorithm;optimal simultaneous jumper insertion algorithm;polynomial-time antenna violation detection algorithm;polynomial-time antenna violation fixing algorithm","","1","","11","","","5-9 Nov. 2006","","IEEE","IEEE Conference Publications"
